Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.296948	0.926110	0.991553	1.085408	0.949130	0.974934	1.132539	0.956312	
1.157492	0.916435	0.955404	1.206944	0.930035	0.969123	1.183730	0.948386	
1.237819	0.905946	0.991124	1.150439	1.000992	0.956653	1.284133	0.996183	
1.142942	0.928156	0.992602	1.261808	0.946198	0.968035	1.234815	0.968144	
1.307368	0.906461	0.951288	1.119271	0.946662	0.973039	1.245130	0.944374	
1.478430	0.898992	0.949219	1.290332	0.939338	0.981416	1.115411	0.962521	
1.442957	0.900266	0.989092	1.358690	0.995906	0.985125	1.199894	0.945759	
1.488283	0.927771	0.965306	1.403219	0.929862	0.976986	1.310435	0.937155	
1.304359	0.899561	0.970501	1.374989	0.939075	1.042791	1.293487	0.949312	
1.367042	0.951929	0.974027	1.285592	0.932623	0.969951	1.351058	0.941500	
1.439375	0.897396	0.991364	1.313417	1.005077	0.973598	1.143491	0.953849	
1.497809	0.929068	1.041838	1.307274	0.930102	0.971131	1.320445	0.953885	
1.390808	0.937946	1.019860	1.425719	0.932705	0.981659	1.211270	0.959013	
1.281427	0.905003	0.982751	1.332757	0.945008	0.968545	1.349451	0.934782	
1.434035	0.924378	0.987831	1.290352	0.949402	0.983129	1.212482	0.986332	
1.327167	0.911246	1.007022	1.345758	0.945452	0.979732	1.183678	0.956159	
1.384404	0.921763	1.043308	1.343147	0.950780	1.013036	1.129075	0.976233	
1.295824	0.915053	1.029113	1.290930	0.933302	1.047594	1.254479	0.958326	
1.305122	0.908146	1.034114	1.215299	0.922302	0.989201	1.247270	0.992635	
1.202693	0.915766	1.018112	1.239996	0.935669	0.983650	1.148571	0.947833	
1.287197	0.891735	1.013547	1.236864	0.933477	0.971765	1.164483	0.953582	
1.223163	0.908069	1.023993	1.223965	0.936044	0.991679	1.218505	0.949782	
1.133688	0.904144	1.013340	1.068293	0.942610	0.983697	1.223349	1.003021	
1.243310	0.903446	0.944509	1.236225	0.955655	0.986232	1.030020	0.982768	
1.347331	0.923349	0.983982	1.270588	0.937520	0.974314	1.187142	0.946071	
1.257539	0.907082	0.980815	1.241254	0.998052	0.960070	1.316650	0.956672	
1.422029	0.903108	0.988701	1.219995	0.936430	0.960999	1.155840	1.015548	
1.337197	0.895213	0.969951	1.478202	0.932210	0.959976	1.271645	0.960832	
1.438410	0.907390	0.995561	1.407211	0.938405	1.074602	1.370299	0.950710	
1.337237	0.902405	0.994614	1.306092	0.947208	0.977970	1.265922	0.963729	
1.540687	0.906782	0.959917	1.329304	0.946832	0.985538	1.212661	0.954318	
1.355555	0.914613	1.025515	1.410226	0.941108	0.963516	1.309126	0.962624	
1.362777	0.914927	1.007480	1.361933	0.952151	1.042342	1.258136	0.959068	
1.386949	0.915590	1.009680	1.310590	0.945917	0.990441	1.225392	0.952383	
1.529596	0.919762	1.009063	1.358660	0.934642	0.976662	1.265811	0.957811	
1.453482	0.923193	1.028609	1.428223	0.941032	0.986046	1.261360	0.960266	
1.248208	0.918919	1.027358	1.310366	0.921988	1.077780	1.265237	0.970280	
1.503359	0.930497	1.023238	1.240217	0.937100	0.977862	1.174892	0.948321	
1.255879	0.928674	1.015768	1.402684	0.935915	0.978995	1.245640	0.964467	
1.399068	0.910630	1.006968	1.237296	0.948719	0.975759	1.228340	0.971050	
1.326978	0.923579	1.019657	1.260290	0.948152	1.044869	1.205941	0.987632	
1.407693	0.900844	1.029618	1.218586	0.926289	1.007610	1.287612	0.991518	
1.282382	0.894198	1.012278	1.288118	0.943718	0.968338	1.256720	0.946924	
1.293998	0.905816	1.023612	1.185162	0.940818	1.046582	1.198993	0.947687	
1.374611	0.901605	1.029416	1.322569	0.941309	1.046614	1.095425	0.995205	
1.273466	0.918334	1.042824	1.314697	1.002309	0.988379	1.226143	0.958186	
1.256018	0.922749	1.027814	1.239698	0.936243	0.969557	1.180373	0.954196	
1.259548	0.904933	1.004729	1.198810	0.932075	1.032363	1.156061	0.955804	
1.264606	0.916260	1.013085	1.162402	0.949571	0.968652	1.121944	0.964915	
1.288767	0.895372	1.033612	1.212344	0.947533	0.982656	1.196397	0.949940	
1.195431	0.895142	1.011666	1.275028	0.950764	0.961158	1.115076	0.953966	
1.275734	0.904236	1.012099	1.269582	0.938703	0.982821	1.220020	0.967641	
1.101478	0.896351	0.990915	1.425025	0.932476	1.030719	1.177893	0.954016	
1.312324	0.922408	1.003851	1.129839	0.944934	0.978210	1.390950	0.957368	
1.285661	0.881876	1.002089	1.221573	0.930578	0.959294	1.096594	0.968506	
1.423802	0.911143	0.977387	1.277939	0.957334	0.987252	1.303597	0.988010	
1.407417	0.906492	0.980993	1.320221	0.943336	0.968552	1.318100	0.957961	
1.242621	0.929803	0.986932	1.194623	0.949652	0.964482	1.354235	0.927903	
1.477074	0.898203	0.960507	1.254503	0.944889	0.966578	1.186134	0.939527	
1.460858	0.940701	1.014728	1.457033	0.949827	0.974633	1.238158	0.962511	
1.335032	0.927762	1.013667	1.311347	0.962593	0.977168	1.321410	0.960713	
1.351440	0.916071	0.984577	1.328736	0.971073	0.969220	1.256677	0.956519	
1.454353	0.906901	0.999720	1.273109	0.932068	0.968734	1.288086	0.971908	
1.296261	0.918226	1.014945	1.351831	0.931640	0.976034	1.220012	0.952100	
1.269654	0.918120	1.016650	1.353882	0.994264	0.971373	1.290975	0.939567	
1.369294	0.919398	1.026948	1.197094	0.946571	0.966138	1.272460	1.010787	
1.205985	0.901952	1.024628	1.359628	0.944797	0.972722	1.136008	0.950608	
1.400428	0.911204	1.035653	1.171778	0.935517	0.972167	1.260420	0.960564	
1.252279	0.907392	1.040419	1.323496	0.938721	0.968912	1.152810	0.963016	
1.204377	0.900157	1.011225	1.089847	0.940144	0.975448	1.177852	0.954903	
1.271463	0.906293	0.979160	1.323230	0.944471	0.957341	1.042575	0.955064	
1.304648	0.917614	1.006723	1.116489	0.945568	0.965971	1.329171	0.965417	
1.056356	0.929529	0.962591	1.313358	0.930704	0.973175	0.999118	0.974697	
1.503398	0.918938	0.994765	1.182081	0.949702	0.968044	1.254301	0.939943	
1.332503	0.908809	0.989920	1.485731	0.961867	0.965715	1.392611	0.944651	
1.322307	0.944130	0.978210	1.293581	0.949280	1.039570	1.295898	0.933830	
1.406567	0.917789	0.969265	1.441259	0.960616	0.981086	1.263371	0.951863	
1.544014	0.921898	1.013342	1.329910	0.945062	0.966995	1.398756	0.958276	
1.292554	0.894304	1.038291	1.378234	0.938876	0.979743	1.274644	0.952250	
1.331879	0.933182	1.020725	1.211359	0.932503	0.975826	1.293255	0.957237	
1.468589	0.944202	0.982837	1.352597	0.948352	0.976211	1.152004	0.940352	
1.483279	0.930338	1.021764	1.332813	0.930963	0.969981	1.260760	0.954194	
1.303388	0.935298	1.024452	1.391593	0.943730	0.979449	1.272139	0.937182	
1.324875	0.922586	1.015931	1.279560	0.932587	0.969279	1.275455	0.955304	
1.384670	0.912506	0.994092	1.264923	0.925939	0.984200	1.177305	0.980678	
1.410256	0.921125	1.017895	1.379833	0.930194	0.975867	1.236717	0.969104	
1.315500	0.921464	1.031425	1.387556	0.932811	0.992732	1.288099	0.980232	
1.372984	0.920391	1.020966	1.299871	0.938875	0.975157	1.243446	0.935604	
1.425862	0.913077	1.008413	1.405190	0.939660	0.977010	1.248777	0.944605	
1.379040	0.895527	1.015267	1.329630	0.941247	0.962970	1.254140	0.940296	
1.255301	0.915060	1.025410	1.346639	0.941552	0.984399	1.278055	0.945073	
1.386544	0.930616	1.032432	1.268077	0.924123	1.019162	1.304700	0.957532	
1.268723	0.910745	1.019318	1.263839	0.994677	0.956408	1.306141	0.973435	
1.320965	0.932357	1.033258	1.234169	0.930383	0.964213	1.318659	0.941088	
1.313139	0.925451	1.017803	1.202136	0.925374	0.969062	1.226782	0.973989	
1.357209	0.921346	1.024514	1.338063	0.950296	0.959379	1.183138	0.954001	
1.421828	0.896889	1.012979	1.360433	0.997505	0.963831	1.212612	0.955058	
1.310923	0.916470	0.997964	1.342441	0.932264	0.973642	1.299058	0.953779	
1.279556	0.925031	1.021296	1.231726	0.947906	1.049122	1.233790	0.959817	
1.264548	0.880693	0.967015	1.157705	0.993933	0.957627	1.152610	0.961084	
1.339406	0.912089	1.009957	1.359787	0.959785	0.968200	1.124866	0.993880	
1.414657	0.893595	1.024227	1.301557	0.949364	0.976977	1.332657	0.949179	
1.261477	0.934870	1.007413	1.312299	0.938475	0.974097	1.346277	0.988781	
1.436713	0.923590	0.943796	1.285180	1.012312	0.954496	1.214378	0.964516	
1.461600	0.916424	1.001041	1.425111	0.944978	0.968850	1.232132	0.949685	
1.429969	0.926665	1.030078	1.453760	0.938255	0.950404	1.393102	0.961188	
1.287221	0.902926	1.032654	1.368878	0.956300	0.977314	1.350305	0.963952	
1.288563	0.920635	1.030673	1.239818	1.008067	0.971054	1.289163	0.962283	
1.382300	0.940718	1.003527	1.298347	0.942306	0.967166	1.249256	0.958069	
1.401252	0.924605	1.015356	1.295171	0.943214	0.967797	1.191539	0.957428	
1.274523	0.903569	1.033231	1.345422	0.944650	0.968475	1.232652	0.957260	
1.281303	0.920654	1.025799	1.289896	0.935236	0.971486	1.266761	0.962253	
1.268505	0.941343	1.008475	1.145586	0.954137	0.961052	1.216335	0.951628	
1.315234	0.908352	1.017193	1.233966	0.958922	0.958687	1.156865	0.960712	
1.255159	0.900297	1.023715	1.276255	0.944678	0.964521	1.064912	0.960083	
1.420122	0.909544	1.006876	1.269979	0.983220	0.978337	1.242161	0.950092	
1.184351	0.911182	1.006888	1.391314	0.934262	0.978534	1.402902	0.954024	
1.092798	0.904707	0.960230	0.931227	0.948541	0.967294	1.218284	0.939389	
1.365704	0.922794	0.941516	1.264382	0.949793	0.959002	1.111700	0.954405	
1.444784	0.931386	0.986790	1.506792	1.000160	0.965542	1.319536	1.027940	
1.104491	0.898036	1.017799	1.344811	0.942635	0.963876	1.441968	0.952186	
1.381211	0.900986	0.976259	1.260901	0.944127	0.966235	1.300387	0.928109	
1.436528	0.926348	1.006561	1.284958	0.929166	0.965147	1.280275	0.969515	
1.541790	0.919785	1.021162	1.418753	0.999169	0.974193	1.210008	1.029299	
1.484954	0.924844	1.027197	1.464519	0.935028	0.969044	1.276692	0.969058	
1.245707	0.923392	1.019910	1.416787	0.932144	0.968450	1.286505	0.960173	
1.277780	0.918554	0.997301	1.168001	0.924893	0.968299	1.265205	0.951645	
1.345452	0.901440	1.010029	1.269319	0.944874	0.976792	1.129211	0.953888	
1.329854	0.898107	1.015033	1.308654	0.943158	0.983627	1.194005	0.973433	
1.267465	0.948223	1.048395	1.423629	0.940537	0.985313	1.207881	0.959987	
1.266570	0.874464	1.011952	1.176836	0.936318	0.979160	1.437754	0.948809	
1.212408	0.909352	0.998163	1.244719	0.951164	0.971268	1.106550	0.999648	
1.252349	0.916255	0.999130	1.080441	0.956086	0.970013	1.181759	0.942302	
1.397043	0.910465	1.039981	1.276360	0.949927	1.051976	0.880232	0.949496	
1.148856	0.906117	1.026977	1.207482	0.961910	0.971761	1.331018	0.966049	
1.259161	0.903851	1.007329	1.177370	0.940188	0.969907	0.984100	0.937006	
1.281752	0.893952	0.989847	1.115648	0.956362	0.969227	1.187679	0.953966	
1.375798	0.912200	0.973575	1.259417	0.929150	0.972292	1.089395	0.949642	
1.347816	0.913867	0.974398	1.363782	0.988348	0.953769	1.197942	0.957364	
1.303966	0.921631	0.944966	1.506832	0.933302	0.974626	1.329271	1.019362	
1.300912	0.897011	0.957456	1.256860	0.935379	0.968695	1.477025	0.957051	
1.296312	0.901035	0.977598	1.285286	0.947933	0.954300	1.245617	0.973949	
1.710232	0.907118	0.991425	1.372927	1.000483	0.979424	1.217283	0.955342	
1.447916	0.930876	1.019303	1.589288	0.945321	0.978028	1.398963	0.961721	
1.294951	0.922560	1.015622	1.387368	0.944942	0.954525	1.394620	1.008261	
1.308577	0.910333	0.981106	1.229841	0.941590	1.033144	1.314652	0.965585	
1.431932	0.897294	1.036759	1.251717	0.927676	0.964660	1.163998	1.028501	
1.449582	0.908549	1.041058	1.420761	0.947976	0.970945	1.204189	0.959648	
1.253264	0.912736	1.031122	1.390878	0.944217	0.989966	1.309297	0.981064	
1.274201	0.906377	1.030621	1.161705	0.953587	1.048951	1.258481	0.960385	
1.262742	0.902005	1.012121	1.247185	0.944596	0.964375	1.163723	0.944478	
1.458933	0.905517	1.027439	1.245888	0.945573	0.985149	1.133499	0.944922	
1.367389	0.898651	1.023540	1.243710	0.936541	0.961618	1.201959	0.967597	
1.256817	0.918229	1.008606	1.315481	0.951633	0.950946	1.062717	0.929128	
1.161455	0.923987	0.985715	1.008043	0.940638	0.952705	1.278830	0.946324	
1.252272	0.902494	1.000129	1.264753	0.929551	0.962824	1.014494	0.944634	
1.284620	0.906355	0.983601	1.160196	0.959227	0.952321	1.234157	0.944743	
1.398077	0.899899	0.993303	1.336558	0.946635	1.034331	1.082704	0.935403	
1.293584	0.909179	1.000795	1.268172	0.941754	0.972251	1.381142	1.000821	
1.265696	0.907703	0.966703	1.327600	0.937832	0.956747	1.173410	0.936226	
1.275629	0.919131	0.994868	1.207982	0.946824	0.972347	1.227407	0.936395	
1.360155	0.919843	0.998943	1.324490	0.934299	0.971218	1.139571	0.944837	
1.441064	0.916864	1.025293	1.244415	0.996956	0.967791	1.236869	1.001665	
1.299336	0.907904	0.976110	1.425816	0.958036	0.991104	1.239282	0.943312	
1.187626	0.905804	0.990516	1.238159	0.930427	0.982534	1.369433	0.989789	
1.426034	0.903834	0.998088	1.141649	0.943573	0.964049	1.157787	0.954966	
1.545487	0.907643	0.974156	1.428520	0.946386	0.972210	1.145537	0.961204	
1.340672	0.917442	0.970250	1.557271	0.945120	0.967871	1.327976	0.950905	
1.197496	0.922572	0.993975	1.278388	0.944631	1.061697	1.543865	0.934856	
1.290432	0.894199	0.968172	1.243225	0.947792	0.977167	1.154434	0.949791	
1.532966	0.913056	0.973194	1.233337	0.945824	0.970110	1.287377	0.948630	
1.575310	0.941873	1.020955	1.386811	0.941340	0.973576	1.143863	0.956482	
1.302971	0.909170	1.014272	1.443101	0.946465	0.984606	1.427739	0.953867	
1.314530	0.927738	1.008805	1.291948	0.934755	0.965903	1.249978	0.945137	
1.358070	0.891421	1.004566	1.209662	0.951645	0.969339	1.220949	0.995090	
1.530618	0.923211	1.018603	1.448586	0.938848	0.963665	1.105913	0.982117	
1.383376	0.932256	1.046348	1.385654	0.935184	1.065805	1.333626	0.954033	
1.277322	0.918578	1.037614	1.364722	0.939279	0.990227	1.306302	1.001804	
1.245694	0.910598	1.006211	1.226552	0.947953	0.968789	1.238609	0.946450	
1.283260	0.931251	1.018743	1.213934	0.930105	0.970355	1.072385	0.963612	
1.446054	0.904749	1.029384	1.299790	0.945895	1.041984	1.131809	0.941611	
1.204566	0.940200	1.020457	1.414386	1.015001	0.977465	1.263224	0.952477	
1.301792	0.922209	1.006449	1.135135	0.972858	0.953455	1.288858	0.966251	
1.226551	0.891084	0.980333	1.210344	0.931864	0.974806	1.154316	0.931828	
1.444787	0.925065	0.983465	1.198732	0.943045	0.973106	0.943793	0.941815	
1.393152	0.923408	1.018324	1.386646	0.948798	0.976265	1.174471	0.961157	
1.342899	0.933631	1.034275	1.352409	0.924794	0.981532	1.276280	0.978988	
1.159381	0.917196	0.976771	1.286432	0.948728	0.963339	1.289390	0.958203	
1.333287	0.913053	0.986558	1.248151	0.946342	0.971869	1.123925	0.970677	
1.400525	0.898428	0.981845	1.300388	0.993341	0.970588	1.218979	0.969276	
1.474087	0.909635	1.003224	1.523082	0.945855	0.985444	1.218266	0.964452	
1.235682	0.894313	0.984139	1.407586	0.953058	0.962536	1.408902	0.948929	
1.250847	0.927275	0.972835	1.311360	0.953165	1.033565	1.290137	0.951880	
1.359121	0.907356	0.996757	1.201190	0.944178	0.974551	1.280530	0.939352	
1.646109	0.912817	1.003059	1.368748	0.929654	0.977999	1.145277	0.943944	
1.400986	0.922562	1.031518	1.508730	0.948772	0.970858	1.321985	0.970604	
1.283935	0.920734	1.012377	1.409397	0.929258	0.960734	1.360171	0.945585	
1.229955	0.927260	1.010881	1.053454	0.987168	0.962696	1.228231	1.014230	
1.388196	0.915518	1.013165	1.242374	0.932057	0.973028	1.012234	0.963652	
1.384084	0.903793	1.028180	1.275978	0.938493	1.014609	1.103863	0.955840	
1.239752	0.881025	1.035784	1.409872	0.935968	0.987026	1.241297	0.953883	
1.280634	0.915347	1.020549	1.213819	0.950087	0.975138	1.275602	0.955146	
1.241981	0.910043	0.997610	1.270237	0.942907	0.969979	1.140944	0.956805	
1.442414	0.926155	1.009676	1.232297	0.937618	1.042194	1.173647	0.956015	
1.225955	0.928731	0.999334	1.302024	0.940593	0.980383	1.244866	0.953996	
1.202184	0.918668	1.017920	1.352929	0.934360	0.995310	1.258246	0.966370	
1.227804	0.914598	1.003702	1.258875	0.950206	0.965056	1.204657	0.953920	
1.275008	0.914907	1.014165	1.291055	0.946612	0.955904	1.175043	0.938553	
1.560433	0.911508	1.018955	1.304068	0.986983	0.980107	1.233736	0.941852	
1.361623	0.924392	0.989388	1.543926	0.951719	0.979442	1.270961	1.017448	
1.307198	0.917037	1.009174	1.443804	0.943621	0.975086	1.449600	0.946701	
1.250206	0.889821	0.988790	1.262642	0.940996	0.965816	1.243020	0.951225	
1.437744	0.924165	1.004570	1.130500	0.946523	0.963829	1.218592	0.956885	
1.275886	0.909841	1.019641	1.333197	0.940632	0.953122	1.129902	0.957283	
1.403372	0.902999	1.011513	1.288920	0.950294	0.981636	1.361658	0.954300	
1.334787	0.941753	1.032895	1.388030	0.940591	0.953813	1.243685	0.952841	
1.278840	0.904852	0.990816	1.225667	0.942284	0.964987	1.265379	0.990955	
1.488088	0.898921	1.008148	1.294294	0.927891	0.976739	1.120076	0.932271	
1.323453	0.921718	1.027882	1.284620	0.939709	0.967440	1.276669	0.941438	
1.292912	0.917446	1.002887	1.261632	0.928761	0.964146	1.171921	0.947807	
1.341069	0.919925	1.034302	1.205438	0.990570	0.976232	1.350217	0.944262	
1.283840	0.928996	1.001275	1.211375	0.946185	0.967197	1.224826	0.937864	
1.351874	0.922192	0.985438	1.262682	0.940859	0.969106	1.101388	0.949868	
1.423409	0.904891	1.012516	1.444533	0.952144	1.038645	1.234152	0.969133	
1.301127	0.914652	0.992734	1.299289	0.939264	0.972936	1.404667	1.004928	
1.125000	0.933017	0.968538	1.203356	1.011627	0.971612	1.315552	0.948754	
1.500274	0.925899	0.985588	1.285292	0.933378	0.963436	1.162347	0.966622	
1.377960	0.914741	1.023038	1.378174	0.932701	0.961083	1.330675	0.963228	
1.442324	0.919805	1.012064	1.287032	0.949190	1.026934	1.371274	1.015239	
1.436496	0.902823	0.991156	1.409053	0.937563	0.983094	1.223276	0.945823	
1.237206	0.915086	0.996832	1.278510	0.952722	0.975375	1.172591	0.963744	
1.432790	0.914395	0.996857	1.212110	0.944859	0.962512	1.148607	0.955542	
1.339022	0.931257	1.006597	1.337739	0.945270	0.972220	1.185408	0.957183	
1.330404	0.920621	0.997817	1.331277	0.939544	0.961013	1.272991	0.959502	
1.248520	0.914460	0.989034	1.299934	0.959300	0.968176	1.332042	0.973572	
1.269886	0.893033	1.009829	1.339490	0.945250	0.958987	1.163006	0.945309	
1.379611	0.910959	1.013916	1.224029	0.950538	0.971048	1.309352	0.961549	
1.436033	0.921759	1.026869	1.399689	0.938602	0.970328	1.234006	0.968151	
1.291136	0.931883	1.027172	1.356715	0.951298	0.983094	1.305526	0.965888	
1.347244	0.913497	0.995707	1.284754	0.962021	0.966174	1.278945	0.957114	
1.480374	0.916822	1.003535	1.296471	0.973078	0.983778	1.246146	0.955578	
1.288259	0.922302	1.015872	1.304636	0.933872	0.953916	1.191019	0.955855	
1.255769	0.880750	1.016216	1.259272	0.954405	0.962851	1.153319	0.952446	
1.346701	0.903848	1.038066	1.125010	0.988410	0.961789	1.262216	0.957651	
1.218868	0.910752	0.998560	1.271856	0.942292	0.958960	1.131926	0.954923	
1.243857	0.925558	1.034078	1.204585	0.938338	0.968304	1.168307	0.940689	
1.407905	0.922240	1.032705	1.356348	0.945833	0.979570	1.124578	0.975229	
1.214874	0.928685	1.026608	1.257629	1.023296	0.959591	1.323714	0.968851	
1.184636	0.898864	0.982568	1.112088	0.945633	0.961116	1.153148	0.955344	
1.122638	0.925561	0.932384	1.151709	0.931481	0.944759	0.990210	0.949840	
1.251756	0.893119	0.984984	1.159180	0.944554	0.969590	1.240656	0.953222	
1.159823	0.911427	0.999999	1.182567	0.931658	0.946656	1.089858	0.960173	
1.435445	0.908915	0.992884	1.263027	0.944262	0.959124	1.088223	0.960100	
1.427687	0.901124	0.953016	1.391945	0.943022	1.035003	1.354673	0.954130	
1.259435	0.938882	1.001296	1.340319	0.930186	0.966660	1.312130	0.952921	
1.381909	0.904110	0.935467	1.334486	0.932063	0.974998	1.162559	0.950333	
1.532137	0.941037	0.962653	1.531742	0.921190	0.958468	1.228394	0.958841	
1.321100	0.919132	1.020417	1.393454	0.942922	0.971402	1.480769	0.947162	
1.276127	0.898215	1.009709	1.358745	0.951416	0.959954	1.222221	0.955835	
1.488772	0.932270	1.022867	1.260798	1.001554	0.948304	1.281285	0.967919	
1.427039	0.923520	1.051740	1.439868	0.938137	0.957306	1.201411	0.963063	
1.274117	0.910821	1.028542	1.325678	0.941100	0.966376	1.343108	0.965836	
1.252578	0.919569	1.045822	1.297078	0.949754	1.028731	1.195443	0.963222	
1.253345	0.904226	0.994259	1.247675	0.956509	0.976875	1.185926	0.948635	
1.353204	0.891311	1.029198	1.297193	0.936292	0.976639	1.263214	0.944685	
1.280663	0.905018	1.029217	1.224009	0.944284	0.983975	1.130914	0.948896	
1.265968	0.899809	1.015218	1.249850	0.951279	1.028316	1.114628	0.958745	
1.300420	0.922133	1.027491	1.257107	0.946157	0.970160	1.211250	0.970887	
1.074033	0.901114	0.977773	1.157364	0.947601	0.969005	1.250046	0.958638	
1.241196	0.888471	0.959268	0.986443	0.940681	0.971535	1.119476	0.958011	
1.435171	0.899663	0.969726	1.289245	0.966982	0.970187	1.185455	0.941022	
1.329404	0.894034	1.004511	1.363503	0.942898	0.977922	1.298253	0.954838	
1.264615	0.902532	0.992876	1.326105	0.940625	0.972123	1.304640	0.958076	
1.418597	0.907167	0.984700	1.250030	0.942807	1.041375	1.196255	0.944495	
1.559920	0.915986	0.975384	1.400950	0.945318	0.973712	1.261656	0.950188	
1.474152	0.920191	1.023193	1.501697	0.942488	0.971820	1.285608	0.945431	
1.416322	0.911325	1.022276	1.405918	0.940180	0.976515	1.275982	0.973953	
1.253313	0.933623	0.996784	1.373903	0.949673	1.031276	1.378981	0.979196	
1.318149	0.918440	1.024425	1.212865	0.995196	0.978638	1.151738	0.942413	
1.392361	0.880569	1.025363	1.343070	0.939128	0.976272	1.140470	0.959616	
1.386249	0.895580	1.034536	1.363391	0.943392	0.976603	1.304111	0.975910	
1.291384	0.912068	1.036477	1.313495	0.963362	0.974257	1.268043	0.978103	
1.239267	0.914463	1.038264	1.205037	0.955636	0.977744	1.269164	0.978389	
1.253095	0.906862	1.020267	1.258431	0.936809	0.967761	1.018637	0.951934	
1.275486	0.906004	1.011851	1.102135	0.941796	0.977145	1.177091	0.965556	
1.262289	0.902328	1.013044	1.162064	0.928600	1.034214	1.164041	0.964069	
1.193805	0.907292	1.020669	1.242981	0.940596	0.975296	1.209118	0.964169	
1.196562	0.902496	1.011529	1.140883	0.944223	0.964475	1.196064	0.940776	
1.170965	0.909910	0.970952	1.181873	0.946575	0.959733	1.073610	0.942493	
1.547673	0.891017	0.971048	1.218129	0.935643	0.972228	1.162633	0.951016	
1.007190	0.914821	0.967314	1.514411	0.939613	0.965071	1.456183	0.954236	
1.196930	0.907677	0.951426	1.211011	0.940386	0.969116	1.377563	0.948977	
1.409406	0.911332	0.897110	1.229041	0.946282	0.968706	1.391843	0.948861	
1.490310	0.905616	0.999052	1.488958	0.949193	0.962306	1.276316	0.952856	
1.483183	0.927242	1.030488	1.381472	0.958171	0.968769	1.307687	0.999176	
1.397163	0.899300	1.010239	1.520588	0.942504	0.973223	1.339848	0.973351	
1.428551	0.924483	1.000882	1.274931	0.928322	0.962215	1.385705	0.950238	
1.278611	0.904936	1.016238	1.321958	0.916436	1.029357	1.186987	0.960583	
1.459134	0.909845	1.014591	1.223486	0.997395	0.983676	1.213931	0.968826	
1.315168	0.915193	1.035895	1.418075	0.935150	0.962965	1.105070	0.971871	
1.221588	0.923781	1.049520	1.246276	0.945175	0.983118	1.284456	0.962467	
1.292213	0.907712	1.028125	1.238328	0.930259	1.042017	1.327818	0.986217	
1.250172	0.891586	1.018509	1.277312	0.938460	0.974033	1.145882	0.958831	
1.379436	0.945181	1.067829	1.160308	0.936557	0.982178	1.254239	0.972774	
1.383075	0.919992	1.024407	1.395255	0.943441	0.986755	1.138810	0.954547	
1.264643	0.914205	1.042115	1.337883	0.938805	0.969351	1.309638	0.959780	
1.432487	0.916457	1.030695	1.282441	0.935234	0.972165	1.179071	0.974910	
0.969871	0.902798	0.989855	1.349612	0.932385	0.957365	1.323344	0.961734	
1.429998	0.887718	1.037549	0.998831	0.963268	0.972641	1.141977	0.966494	
1.187524	0.901085	1.008888	1.265791	0.949513	0.961290	1.125625	0.947123	
1.365636	0.885873	1.024574	1.235225	1.007752	0.974180	1.293885	0.964380	
1.175562	0.914991	1.023226	1.283209	0.930778	0.967097	1.219560	0.980173	
1.192964	0.899794	0.991728	1.041383	0.935105	0.977898	1.215160	0.944684	
1.437747	0.898018	0.960740	1.217774	1.017915	0.977567	0.942949	0.973396	
1.408023	0.900869	0.950408	1.485661	0.934691	0.985633	1.190237	0.970605	
1.364665	0.927331	1.022759	1.425061	0.948204	0.984261	1.455641	0.952950	
1.327194	0.922263	0.971008	1.264173	0.939190	0.952475	1.273699	0.955037	
1.489539	0.933286	0.984220	1.290045	0.992641	0.966389	1.202609	0.942578	
1.473925	0.910300	1.002030	1.493850	0.947659	0.972143	1.153955	0.941412	
1.325754	0.904813	1.048795	1.359319	0.925739	0.975202	1.353965	0.952241	
1.562873	0.912905	1.002971	1.380615	0.937064	0.981455	1.267188	0.953886	
1.200812	0.922157	0.986193	1.442397	0.952969	0.966238	1.243497	0.967984	
1.446198	0.927279	1.010320	1.207469	0.942534	0.969598	1.208296	0.967520	
1.346632	0.915514	1.005002	1.345287	0.924070	0.963145	1.201804	0.982724	
1.422325	0.918203	1.047424	1.366513	0.924564	1.038944	1.168235	0.959609	
1.261422	0.898128	1.022950	1.294022	0.923974	0.993977	1.293854	0.963312	
1.266210	0.915132	1.016477	1.214981	0.965577	0.973516	1.264391	0.945453	
1.209785	0.908449	0.978452	1.213604	0.935132	0.974773	1.121166	0.953569	
1.397517	0.910885	1.017099	1.218867	0.946694	0.976577	1.260714	0.952404	
1.313462	0.933094	1.042565	1.367761	0.941624	0.991735	1.225329	0.954731	
1.258519	0.900035	1.026095	1.274827	0.947324	0.972521	1.228663	0.939331	
1.296314	0.906948	1.014257	1.184488	0.939611	0.965934	1.203793	0.954507	
1.237272	0.909564	0.980682	1.363157	0.931618	0.963848	1.113203	0.972125	
1.270911	0.920273	0.989392	1.202143	1.086674	0.977491	1.345635	0.993376	
1.380907	0.921088	0.969047	1.293652	0.927802	0.962494	1.167671	0.943238	
1.237072	0.911184	0.971801	1.458338	1.126812	1.059267	1.440168	0.958212	
1.363719	0.913777	0.996955	1.281620	0.952575	0.988484	1.285999	0.973833	
1.351123	0.900621	1.023433	1.277935	1.012507	0.973294	1.175964	0.960783	
1.628054	0.900769	1.032078	1.333444	0.938038	0.975522	1.182108	0.955737	
1.320853	0.933404	1.032610	1.553175	0.943180	0.987046	1.346651	0.990279	
