bytes_written	total_items	curr_connections	threads	cmd_set	cmd_get	get_misses	get_hits	bytes_read
15406240915	3328909	21	8	3628041	12625353	1711321	10914032	2008869447	482173
15407332641	3329059	19	8	3628212	12625997	1711383	10914614	2008912323	482173
15408364626	3329206	22	8	3628371	12626630	1711443	10915187	2008954315	482173
15409099461	3329357	22	8	3628533	12627282	1711511	10915771	2008997117	482173
15410037013	3329508	20	8	3628700	12627935	1711579	10916356	2009040315	482173
15411039325	3329656	26	8	3628865	12628568	1711641	10916927	2009082751	482173
15412025726	3329800	23	8	3629026	12629194	1711693	10917501	2009124076	482173
15413005880	3329955	24	8	3629194	12629857	1711761	10918096	2009167758	482173
15413984113	3330101	23	8	3629357	12630482	1711816	10918666	2009209455	482173
15414749688	3330250	25	8	3629520	12631142	1711894	10919248	2009253225	482173
15415568811	3330403	21	8	3629686	12631785	1711961	10919824	2009295759	482173
15416751223	3330555	22	8	3629848	12632441	1712023	10920418	2009338781	482173
15417881033	3330703	23	8	3630018	12633085	1712077	10921008	2009381471	482173
15418612106	3330851	22	8	3630189	12633744	1712138	10921606	2009425147	482173
15419540541	3330999	25	8	3630368	12634392	1712203	10922189	2009468966	482173
15420477672	3331148	24	8	3630533	12635042	1712266	10922776	2009512150	482173
15421506703	3331293	23	8	3630697	12635686	1712335	10923351	2009554550	482173
15422140198	3331442	24	8	3630855	12636322	1712401	10923921	2009596651	482173
15422930237	3331588	20	8	3631015	12636949	1712471	10924478	2009638265	482173
15423710046	3331745	18	8	3631179	12637615	1712543	10925072	2009681896	482173
15424492016	3331890	22	8	3631338	12638250	1712609	10925641	2009724043	482173
15425280235	3332043	24	8	3631505	12638920	1712680	10926240	2009768171	482173
15426098895	3332191	19	8	3631673	12639556	1712746	10926810	2009810570	482173
15426832297	3332333	23	8	3631857	12640208	1712804	10927404	2009854589	482173
15427745200	3332485	16	8	3632037	12640856	1712864	10927992	2009898176	482173
15428738788	3332631	20	8	3632199	12641498	1712924	10928574	2009940689	482173
15429617965	3332782	23	8	3632367	12642157	1712996	10929161	2009984312	482173
15430499931	3332933	19	8	3632534	12642796	1713058	10929738	2010027167	482173
15431538690	3333080	21	8	3632701	12643443	1713128	10930315	2010070017	482173
15432265295	3333230	19	8	3632870	12644070	1713192	10930878	2010112176	482173
15433064436	3333375	17	8	3633031	12644702	1713261	10931441	2010154067	482173
15433983299	3333525	22	8	3633194	12645364	1713327	10932037	2010197425	482173
15434824371	3333673	20	8	3633357	12646003	1713387	10932616	2010239724	482173
15435743082	3333821	17	8	3633532	12646654	1713451	10933203	2010283282	482173
15436536279	3333967	24	8	3633699	12647309	1713529	10933780	2010326748	482173
15437495958	3334116	22	8	3633875	12647965	1713585	10934380	2010370572	482173
15438196927	3334262	23	8	3634041	12648609	1713656	10934953	2010413367	482173
15439049815	3334413	22	8	3634215	12649274	1713729	10935545	2010489243	482173
15439783467	3334558	24	8	3634383	12649904	1713802	10936102	2010531421	482173
15440728611	3334706	21	8	3634538	12650538	1713868	10936670	2010573212	482173
15441644264	3334859	23	8	3634710	12651188	1713942	10937246	2010616646	482173
15442650063	3335009	20	8	3634874	12651835	1714004	10937831	2010659517	482173
15443506610	3335156	24	8	3635030	12652463	1714064	10938399	2010701091	482173
15444394179	3335310	21	8	3635193	12653095	1714131	10938964	2010743499	482173
15445433529	3335454	24	8	3635351	12653728	1714203	10939525	2010785551	482173
15446240760	3335604	22	8	3635518	12654385	1714280	10940105	2010829187	482173
15446837060	3335748	26	8	3635678	12655003	1714343	10940660	2010870473	482173
15447583351	3335898	23	8	3635845	12655634	1714394	10941240	2010912564	482173
15448534209	3336044	27	8	3636000	12656264	1714466	10941798	2010954082	482173
15449245353	3336197	23	8	3636176	12656927	1714529	10942398	2010998044	482173
15450157709	3336341	20	8	3636333	12657539	1714591	10942948	2011038657	482173
15451019274	3336491	18	8	3636498	12658192	1714649	10943543	2011081649	482173
15451896206	3336637	21	8	3636665	12658814	1714711	10944103	2011123591	482173
15452898227	3336786	20	8	3636840	12659484	1714778	10944706	2011168074	482173
15453948704	3336934	22	8	3637015	12660141	1714851	10945290	2011212047	482173
15454821566	3337089	20	8	3637181	12660784	1714916	10945868	2011254988	482173
15455562929	3337232	22	8	3637335	12661385	1714982	10946403	2011295326	482173
15456395598	3337386	18	8	3637498	12662026	1715048	10946978	2011337874	482173
15457148235	3337532	22	8	3637650	12662650	1715118	10947532	2011379132	482173
15458014191	3337686	22	8	3637822	12663313	1715188	10948125	2011423069	482173
15458778867	3337833	22	8	3637986	12663948	1715256	10948692	2011465321	482173
15459737487	3337984	21	8	3638156	12664624	1715329	10949295	2011510041	482173
15460493432	3338128	24	8	3638318	12665235	1715385	10949850	2011551130	482173
15461647648	3338284	22	8	3638486	12665909	1715462	10950447	2011595480	482173
15462407737	3338432	20	8	3638646	12666551	1715537	10951014	2011637858	482173
15463268201	3338576	21	8	3638810	12667179	1715609	10951570	2011680002	482173
15463971900	3338720	21	8	3638965	12667802	1715684	10952118	2011721349	482173
15464867955	3338869	26	8	3639124	12668442	1715746	10952696	2011763604	482173
15465772155	3339022	24	8	3639296	12669092	1715809	10953283	2011806750	482173
15466517171	3339172	20	8	3639464	12669742	1715877	10953865	2011849966	482173
15467442576	3339318	22	8	3639620	12670368	1715936	10954432	2011891434	482173
15468347622	3339466	24	8	3639783	12671009	1716012	10954997	2011934286	482173
15469206076	3339615	22	8	3639958	12671665	1716080	10955585	2011977989	482173
15469962867	3339768	19	8	3640132	12672327	1716162	10956165	2012022255	482173
15470650883	3339913	19	8	3640292	12672947	1716226	10956721	2012063399	482173
15471464490	3340064	20	8	3640459	12673610	1716304	10957306	2012107268	482173
15472093728	3340208	22	8	3640621	12674210	1716353	10957857	2012147779	482173
15472984820	3340359	20	8	3640786	12674862	1716414	10958448	2012190793	482173
15473857518	3340509	18	8	3640952	12675522	1716488	10959034	2012234282	482173
15474964070	3340660	16	8	3641119	12676170	1716541	10959629	2012277192	482173
15476128194	3340807	23	8	3641285	12676822	1716608	10960214	2012320370	482173
15477000854	3340958	18	8	3641458	12677470	1716679	10960791	2012363856	482173
15477770093	3341106	20	8	3641621	12678102	1716742	10961360	2012405842	482173
15478489287	3341255	21	8	3641785	12678739	1716801	10961938	2012448242	482173
15479421449	3341403	25	8	3641960	12679376	1716862	10962514	2012491219	482173
15480297406	3341550	22	8	3642131	12680009	1716921	10963088	2012533777	482173
15481042179	3341694	27	8	3642299	12680650	1716991	10963659	2012576636	482173
15481993226	3341848	19	8	3642461	12681280	1717055	10964225	2012618428	482173
15482661960	3341996	26	8	3642625	12681925	1717128	10964797	2012661179	482173
15483287055	3342148	20	8	3642786	12682550	1717184	10965366	2012702615	482173
15483839308	3342294	24	8	3642942	12683177	1717253	10965924	2012744285	482173
15484676315	3342446	21	8	3643112	12683844	1717329	10966515	2012788492	482173
15485770709	3342595	24	8	3643275	12684492	1717383	10967109	2012831157	482173
15486873144	3342744	21	8	3643439	12685132	1717448	10967684	2012873538	482173
15487818036	3342890	25	8	3643596	12685751	1717510	10968241	2012914861	482173
15488522524	3343046	23	8	3643778	12686401	1717572	10968829	2012958670	482173
15489376804	3343194	22	8	3643941	12687041	1717633	10969408	2013001118	482173
15490229834	3343344	18	8	3644115	12687688	1717702	10969986	2013044641	482173
15491279544	3343492	24	8	3644283	12688349	1717777	10970572	2013088467	482173
15491952892	3343643	20	8	3644449	12688967	1717834	10971133	2013130048	482173
15492778514	3343794	25	8	3644618	12689624	1717908	10971716	2013173657	482173
15493906723	3343941	19	8	3644778	12690247	1717966	10972281	2013214952	482173
15494709509	3344091	20	8	3644950	12690876	1718020	10972856	2013257292	482173
15495524408	3344232	22	8	3645114	12691515	1718088	10973427	2013299809	482173
15496575260	3344382	24	8	3645285	12692156	1718150	10974006	2013342709	482173
15497533502	3344528	21	8	3645440	12692780	1718209	10974571	2013383791	482173
15498467209	3344675	22	8	3645598	12693407	1718277	10975130	2013425408	482173
15499422963	3344827	19	8	3645771	12694065	1718341	10975724	2013469255	482173
15500188310	3344972	18	8	3645938	12694690	1718399	10976291	2013511028	482173
15501215693	3345122	20	8	3646104	12695367	1718483	10976884	2013555830	482173
15502093766	3345268	25	8	3646263	12696018	1718548	10977470	2013598676	482173
15502721304	3345422	19	8	3646427	12696643	1718606	10978037	2013640358	482173
15503676991	3345568	19	8	3646588	12697281	1718671	10978610	2013682495	482173
15504667106	3345718	20	8	3646753	12697918	1718729	10979189	2013724970	482173
15505708863	3345865	23	8	3646913	12698543	1718781	10979762	2013766373	482173
15506728095	3346020	16	8	3647094	12699214	1718841	10980373	2013811057	482173
15507735084	3346168	22	8	3647256	12699860	1718907	10980953	2013853920	482173
15508635406	3346318	21	8	3647416	12700494	1718975	10981519	2013896116	482173
15509648085	3346466	22	8	3647576	12701131	1719041	10982090	2013938317	482173
15510332538	3346616	20	8	3647735	12701757	1719105	10982652	2013979803	482173
15511357636	3346764	23	8	3647898	12702430	1719178	10983252	2014024019	482173
15511972667	3346912	22	8	3648080	12703082	1719241	10983841	2014067816	482173
15512682181	3347058	24	8	3648238	12703704	1719299	10984405	2014109069	482173
15513472315	3347211	19	8	3648408	12704348	1719359	10984989	2014151784	482173
15514394501	3347360	23	8	3648565	12704993	1719430	10985563	2014194118	482173
15515222698	3347510	16	8	3648740	12705640	1719498	10986142	2014237371	482173
15515950744	3347659	20	8	3648906	12706293	1719559	10986734	2014280614	482173
15516614994	3347807	18	8	3649061	12706906	1719628	10987278	2014321618	482173
15517359128	3347958	21	8	3649229	12707575	1719706	10987869	2014365698	482173
15518276197	3348105	18	8	3649395	12708193	1719769	10988424	2014407307	482173
15519273009	3348253	19	8	3649575	12708872	1719845	10989027	2014452512	482173
15520059849	3348400	21	8	3649736	12709516	1719920	10989596	2014495011	482173
15521101118	3348547	25	8	3649900	12710189	1719994	10990195	2014539220	482173
15522123482	3348693	19	8	3650058	12710801	1720064	10990737	2014580182	482173
15522827056	3348841	25	8	3650216	12711439	1720135	10991304	2014622359	482173
15523598427	3348991	21	8	3650379	12712071	1720196	10991875	2014664375	482173
15524742582	3349139	21	8	3650545	12712721	1720249	10992472	2014707219	482173
15525719471	3349289	20	8	3650707	12713345	1720304	10993041	2014748466	482173
15526577424	3349439	21	8	3650870	12713998	1720366	10993632	2014791391	482173
15527858770	3349585	22	8	3651026	12714631	1720435	10994196	2014833279	482173
15528440658	3349737	21	8	3651188	12715250	1720502	10994748	2014874793	482173
15529252957	3349886	18	8	3651346	12715874	1720566	10995308	2014916247	482173
15530037825	3350033	21	8	3651501	12716511	1720627	10995884	2014958068	482173
15530772624	3350183	21	8	3651664	12717132	1720696	10996436	2014999739	482173
15531567306	3350330	22	8	3651824	12717751	1720756	10996995	2015040992	482173
15532432570	3350482	19	8	3651988	12718382	1720816	10997566	2015083064	482173
15533214064	3350632	17	8	3652160	12719017	1720868	10998149	2015125577	482173
15534170029	3350779	20	8	3652326	12719644	1720929	10998715	2015167470	482173
15535018507	3350923	19	8	3652492	12720267	1720980	10999287	2015208919	482173
15535912153	3351068	19	8	3652645	12720882	1721036	10999846	2015249467	482173
15536832234	3351216	25	8	3652807	12721523	1721109	11000414	2015292049	482173
15537523247	3351367	22	8	3652967	12722183	1721176	11001007	2015335289	482173
15538323502	3351514	23	8	3653122	12722811	1721244	11001567	2015376808	482173
15538883520	3351662	23	8	3653290	12723432	1721307	11002125	2015418642	482173
15539674283	3351815	21	8	3653458	12724070	1721371	11002699	2015461227	482173
15540488093	3351962	22	8	3653627	12724687	1721423	11003264	2015502662	482173
15541389234	3352110	23	8	3653784	12725325	1721485	11003840	2015544964	482173
15542503067	3352260	23	8	3653946	12725968	1721551	11004417	2015600792	482172
15543227161	3352412	25	8	3654109	12726618	1721619	11004999	2015643622	482172
15544218837	3352560	22	8	3654272	12727248	1721678	11005570	2015685465	482172
15545234089	3352711	18	8	3654435	12727911	1721750	11006161	2015728999	482172
15546013782	3352854	23	8	3654590	12728537	1721818	11006719	2015770361	482172
15546748888	3353004	23	8	3654757	12729186	1721886	11007300	2015813562	482172
15547481706	3353147	29	8	3654922	12729824	1721955	11007869	2015856044	482172
15548427977	3353300	24	8	3655090	12730479	1722031	11008448	2015899590	482172
15549100582	3353445	24	8	3655255	12731095	1722094	11009001	2015940912	482172
15550001925	3353591	23	8	3655409	12731726	1722157	11009569	2015982320	482172
15550667503	3353741	18	8	3655573	12732351	1722222	11010129	2016023986	482172
15551568790	3353890	25	8	3655733	12732997	1722285	11010712	2016066697	482172
15552560382	3354040	20	8	3655896	12733626	1722347	11011279	2016108559	482172
15553641968	3354190	23	8	3656052	12734292	1722423	11011869	2016152099	482172
15554438418	3354340	19	8	3656212	12734925	1722486	11012439	2016193886	482172
15555228584	3354494	16	8	3656371	12735569	1722550	11013019	2016236219	482172
15555722921	3354638	18	8	3656535	12736172	1722609	11013563	2016284698	482173
15556605190	3354790	20	8	3656699	12736830	1722674	11014156	2016328102	482173
15557331699	3354936	20	8	3656856	12737444	1722732	11014712	2016368752	482173
15558036068	3355088	19	8	3657021	12738098	1722802	11015296	2016412100	482173
15558936343	3355234	18	8	3657185	12738740	1722873	11015867	2016454730	482173
15559868556	3355387	17	8	3657356	12739396	1722938	11016458	2016498279	482173
15560727520	3355532	22	8	3657510	12740033	1723010	11017023	2016540084	482173
15561763462	3355683	20	8	3657678	12740688	1723061	11017627	2016583357	482173
15562627031	3355829	25	8	3657847	12741325	1723130	11018195	2016625969	482173
15563403135	3355978	22	8	3658011	12741952	1723177	11018775	2016667657	482173
15564347400	3356126	29	8	3658178	12742606	1723254	11019352	2016711034	482173
15565278187	3356277	19	8	3658339	12743246	1723321	11019925	2016753198	482173
15565999981	3356426	23	8	3658498	12743892	1723406	11020486	2016796026	482173
15566945237	3356573	19	8	3658660	12744533	1723478	11021055	2016838578	482173
15567567579	3356720	25	8	3658821	12745157	1723542	11021615	2016880242	482173
15568509070	3356872	22	8	3658991	12745781	1723599	11022182	2016922195	482173
15569267825	3357023	20	8	3659157	12746437	1723679	11022758	2016965657	482173
15570459111	3357173	20	8	3659316	12747082	1723739	11023343	2017023200	482173
15571319101	3357321	24	8	3659480	12747715	1723797	11023918	2017074838	482174
15572333346	3357473	19	8	3659645	12748361	1723870	11024491	2017117877	482174
15573254251	3357620	23	8	3659804	12749004	1723934	11025070	2017160270	482174
15574059226	3357773	19	8	3659972	12749637	1723997	11025640	2017202581	482174
15574956681	3357921	24	8	3660130	12750270	1724059	11026211	2017244328	482174
15576066292	3358074	19	8	3660303	12750926	1724130	11026796	2017296388	482175
15576801709	3358220	25	8	3660472	12751560	1724191	11027369	2017338898	482175
15577793780	3358367	19	8	3660631	12752181	1724252	11027929	2017380020	482175
15578524191	3358514	23	8	3660792	12752814	1724319	11028495	2017422130	482175
15579472133	3358663	19	8	3660951	12753435	1724376	11029059	2017463346	482175
15580130428	3358809	27	8	3661103	12754058	1724454	11029604	2017504740	482175
15581135963	3358959	19	8	3661261	12754687	1724513	11030174	2017546317	482175
15582092684	3359110	26	8	3661425	12755331	1724575	11030756	2017588849	482175
15583114418	3359257	20	8	3661583	12755956	1724634	11031322	2017630249	482175
15583832993	3359405	23	8	3661744	12756583	1724702	11031881	2017672102	482175
15584705976	3359554	16	8	3661902	12757196	1724768	11032428	2017713122	482175
15585400450	3359699	23	8	3662067	12757851	1724845	11033006	2017756430	482175
15586257678	3359852	17	8	3662235	12758500	1724914	11033586	2017799560	482175
15587105429	3359999	26	8	3662399	12759141	1724987	11034154	2017842393	482175
15587816415	3360147	22	8	3662556	12759757	1725048	11034709	2017883480	482175
15588567178	3360297	25	8	3662721	12760386	1725106	11035280	2017925319	482175
15589220335	3360445	23	8	3662885	12761000	1725163	11035837	2017966411	482175
15590036721	3360596	21	8	3663046	12761648	1725242	11036406	2018016165	482175
15590743389	3360746	16	8	3663210	12762281	1725296	11036985	2018057971	482175
15591668836	3360890	25	8	3663370	12762910	1725345	11037565	2018099700	482175
15592444166	3361039	24	8	3663528	12763543	1725402	11038141	2018141511	482175
15593073045	3361188	25	8	3663688	12764167	1725468	11038699	2018183150	482175
15594154112	3361341	17	8	3663847	12764818	1725534	11039284	2018225650	482175
15594854811	3361490	23	8	3664009	12765448	1725597	11039851	2018267373	482175
15595682219	3361638	24	8	3664168	12766107	1725665	11040442	2018310622	482175
15596646109	3361786	24	8	3664341	12766756	1725731	11041025	2018354007	482175
15597187263	3361935	24	8	3664496	12767367	1725794	11041573	2018394755	482175
15598065173	3362081	23	8	3664655	12767991	1725854	11042137	2018436146	482175
15598717241	3362235	20	8	3664818	12768617	1725907	11042710	2018477611	482175
15599336903	3362384	18	8	3664979	12769252	1725970	11043282	2018519572	482175
15600378640	3362530	21	8	3665134	12769888	1726036	11043852	2018561466	482175
15601165111	3362680	22	8	3665303	12770540	1726098	11044442	2018604634	482175
15602050055	3362828	22	8	3665463	12771171	1726162	11045009	2018646465	482175
15603065380	3362973	24	8	3665621	12771806	1726228	11045578	2018688435	482175
15603787821	3363121	23	8	3665781	12772445	1726299	11046146	2018730627	482175
15604749046	3363268	24	8	3665942	12773074	1726347	11046727	2018772179	482175
15605615842	3363421	21	8	3666109	12773721	1726419	11047302	2018815177	482175
15606407639	3363573	22	8	3666276	12774359	1726483	11047876	2018857653	482175
15607184740	3363721	23	8	3666444	12775005	1726547	11048458	2018900633	482175
15608152277	3363866	25	8	3666601	12775648	1726617	11049031	2018942878	482175
15609012467	3364018	23	8	3666769	12776295	1726673	11049622	2018985669	482175
15610040896	3364169	23	8	3666933	12776969	1726754	11050215	2019030051	482175
15610850496	3364316	24	8	3667091	12777586	1726811	11050775	2019071119	482175
15611708276	3364463	24	8	3667262	12778234	1726876	11051358	2019114278	482175
15612636190	3364612	23	8	3667424	12778876	1726946	11051930	2019156738	482175
15613295186	3364764	19	8	3667590	12779527	1727022	11052505	2019199896	482175
15614139292	3364914	16	8	3667755	12780153	1727086	11053067	2019241750	482175
15615174610	3365065	22	8	3667918	12780825	1727154	11053671	2019285797	482175
15615981486	3365213	24	8	3668082	12781449	1727215	11054234	2019327466	482175
15616693275	3365359	22	8	3668244	12782075	1727278	11054797	2019369211	482175
15617614637	3365506	20	8	3668407	12782692	1727333	11055359	2019410325	482175
15618632272	3365655	23	8	3668569	12783346	1727402	11055944	2019453399	482175
15619370678	3365802	22	8	3668732	12783970	1727471	11056499	2019495228	482175
15620245581	3365952	21	8	3668898	12784618	1727529	11057089	2019538081	482175
15621304156	3366102	26	8	3669061	12785283	1727597	11057686	2019581584	482175
15622074222	3366254	22	8	3669222	12785907	1727651	11058256	2019623119	482175
15622926156	3366401	21	8	3669395	12786564	1727717	11058847	2019666750	482175
15623951071	3366550	21	8	3669559	12787210	1727780	11059430	2019709524	482175
15624755899	3366696	26	8	3669714	12787822	1727843	11059979	2019750154	482175
15625554352	3366850	20	8	3669882	12788473	1727910	11060563	2019793365	482175
15626323962	3367000	16	8	3670055	12789119	1727982	11061137	2019836579	482175
15627089800	3367149	19	8	3670223	12789769	1728053	11061716	2019880042	482175
15627948251	3367295	25	8	3670386	12790402	1728113	11062289	2019921959	482175
15628858535	3367446	24	8	3670548	12791043	1728183	11062860	2019964782	482175
15629904119	3367595	25	8	3670715	12791684	1728249	11063435	2020019058	482176
15630793598	3367750	18	8	3670890	12792352	1728318	11064034	2020063498	482176
15631395936	3367894	20	8	3671061	12792980	1728376	11064604	2020105568	482176
15632139212	3368044	21	8	3671228	12793622	1728440	11065182	2020148297	482176
15633153115	3368187	18	8	3671392	12794232	1728494	11065738	2020189179	482176
15633978158	3368339	23	8	3671557	12794900	1728573	11066327	2020233343	482176
15634885551	3368486	24	8	3671718	12795532	1728639	11066893	2020275467	482176
15635991637	3368640	20	8	3671884	12796192	1728703	11067489	2020318843	482176
15637033540	3368788	22	8	3672043	12796823	1728769	11068054	2020360575	482176
15638138607	3368940	25	8	3672212	12797504	1728840	11068664	2020405515	482176
15639035775	3369084	23	8	3672373	12798146	1728906	11069240	2020447846	482176
15639927188	3369234	24	8	3672534	12798794	1728971	11069823	2020490592	482176
15640644954	3369381	22	8	3672695	12799399	1729022	11070377	2020530918	482176
15641615204	3369535	18	8	3672867	12800070	1729095	11070975	2020575297	482176
15642614931	3369681	24	8	3673028	12800731	1729176	11071555	2020618696	482176
15643572451	3369832	25	8	3673191	12801377	1729242	11072135	2020661750	482176
15644465676	3369979	29	8	3673349	12802005	1729312	11072693	2020703337	482176
15645078550	3370134	20	8	3673519	12802650	1729373	11073277	2020746306	482176
15646127084	3370282	16	8	3673692	12803290	1729437	11073853	2020789103	482176
15647191376	3370429	23	8	3673873	12803952	1729501	11074451	2020833744	482176
15648136949	3370574	23	8	3674038	12804563	1729566	11074997	2020874666	482176
15648898042	3370719	20	8	3674194	12805190	1729637	11075553	2020916262	482176
15649815372	3370862	23	8	3674349	12805827	1729708	11076119	2020958241	482176
15650603667	3371013	22	8	3674507	12806472	1729779	11076693	2021000761	482176
15651566235	3371164	21	8	3674668	12807101	1729843	11077258	2021042611	482176
15652645658	3371315	19	8	3674831	12807759	1729913	11077846	2021085999	482176
15653475980	3371460	22	8	3674987	12808389	1729982	11078407	2021127706	482175
15654161142	3371609	23	8	3675155	12809046	1730050	11078996	2021171145	482175
15654943039	3371752	17	8	3675308	12809616	1730107	11079509	2021209438	482175
15655592093	3371903	19	8	3675474	12810243	1730163	11080080	2021251471	482175
15656501994	3372050	21	8	3675633	12810876	1730227	11080649	2021293455	482175
15657460661	3372196	22	8	3675793	12811510	1730286	11081224	2021335165	482175
15658356246	3372342	24	8	3675953	12812134	1730345	11081789	2021376564	482175
15659426083	3372493	20	8	3676119	12812812	1730422	11082390	2021421043	482175
15660276280	3372639	21	8	3676281	12813446	1730485	11082961	2021463095	482175
15661412543	3372789	22	8	3676445	12814103	1730552	11083551	2021506545	482175
15662134531	3372939	25	8	3676604	12814721	1730610	11084111	2021547778	482175
15663109974	3373090	24	8	3676769	12815353	1730664	11084689	2021589721	482175
15663910712	3373241	21	8	3676937	12816015	1730730	11085285	2021633269	482175
15664564863	3373390	19	8	3677101	12816645	1730801	11085844	2021675370	482175
15665614281	3373535	26	8	3677257	12817283	1730867	11086416	2021717431	482175
15666590123	3373685	23	8	3677422	12817943	1730935	11087008	2021761038	482175
15667378429	3373832	25	8	3677590	12818566	1730992	11087574	2021802782	482175
15668507237	3373983	17	8	3677760	12819222	1731056	11088166	2021846354	482175
15669409603	3374131	18	8	3677925	12819857	1731120	11088737	2021888609	482175
15670351016	3374280	20	8	3678089	12820492	1731178	11089314	2021930718	482175
15671120063	3374422	18	8	3678244	12821096	1731240	11089856	2021970918	482175
15672022990	3374572	21	8	3678407	12821739	1731303	11090436	2022013660	482175
15672716593	3374718	26	8	3678572	12822367	1731369	11090998	2022055752	482175
15673483071	3374873	21	8	3678741	12823003	1731434	11091569	2022098594	482175
15674492341	3375024	27	8	3678898	12823656	1731503	11092153	2022141325	482175
15675447390	3375173	19	8	3679063	12824306	1731560	11092746	2022184154	482175
15676547793	3375318	25	8	3679228	12824952	1731620	11093332	2022226866	482175
15677265430	3375467	19	8	3679397	12825577	1731679	11093898	2022268885	482175
15677931936	3375616	25	8	3679563	12826233	1731745	11094488	2022312558	482175
15678711720	3375766	21	8	3679723	12826845	1731793	11095052	2022353243	482175
15679654759	3375914	23	8	3679890	12827498	1731870	11095628	2022396683	482175
15680419785	3376064	18	8	3680049	12828118	1731937	11096181	2022438131	482175
15681372829	3376211	24	8	3680209	12828747	1731986	11096761	2022479751	482175
15682112296	3376362	19	8	3680371	12829374	1732047	11097327	2022521639	482175
15682737865	3376511	22	8	3680534	12830013	1732115	11097898	2022564038	482175
15683501951	3376661	18	8	3680698	12830638	1732176	11098462	2022605661	482175
15684509604	3376811	23	8	3680859	12831292	1732231	11099061	2022648454	482175
15685266792	3376961	20	8	3681025	12831914	1732288	11099626	2022690068	482175
15686003495	3377110	21	8	3681185	12832546	1732354	11100192	2022732083	482175
15687068820	3377262	15	8	3681352	12833200	1732428	11100772	2022775427	482175
15687694169	3377407	23	8	3681517	12833833	1732482	11101351	2022817661	482175
15688657446	3377554	20	8	3681680	12834468	1732539	11101929	2022859701	482175
15689430282	3377699	23	8	3681850	12835086	1732602	11102484	2022901412	482175
15690234936	3377851	19	8	3682019	12835724	1732663	11103061	2022944141	482175
15691054857	3377998	24	8	3682182	12836368	1732729	11103639	2022986751	482175
15691849435	3378149	18	8	3682358	12837026	1732794	11104232	2023030630	482175
15692999518	3378297	23	8	3682525	12837670	1732870	11104800	2023073772	482175
15693888291	3378447	19	8	3682691	12838303	1732931	11105372	2023115974	482175
15694639606	3378595	27	8	3682860	12838946	1732997	11105949	2023160258	482175
15695670070	3378747	24	8	3683018	12839584	1733067	11106517	2023202498	482175
15696441164	3378895	23	8	3683178	12840212	1733132	11107080	2023244189	482175
15697227599	3379044	22	8	3683342	12840842	1733195	11107647	2023286379	482175
15697987137	3379191	22	8	3683501	12841481	1733271	11108210	2023328611	482175
15698687020	3379343	18	8	3683663	12842112	1733348	11108764	2023370774	482175
15699536926	3379491	21	8	3683829	12842745	1733406	11109339	2023413007	482175
15700460181	3379641	17	8	3683993	12843387	1733473	11109914	2023455793	482175
15701095934	3379788	24	8	3684154	12844027	1733547	11110480	2023498296	482175
15701707594	3379942	14	8	3684327	12844672	1733615	11111057	2023541322	482175
15702527634	3380089	21	8	3684505	12845323	1733677	11111646	2023585084	482175
15703367229	3380236	21	8	3684667	12845958	1733743	11112215	2023627245	482175
