bytes_written	total_items	curr_connections	threads	cmd_set	cmd_get	get_misses	get_hits	bytes_read
17342987357	691019	15	8	693153	10767049	2056475	8710574	2218833985	365865
17343440325	691019	14	8	693153	10767228	2056499	8710729	2218852508	365865
17343781511	691019	14	8	693153	10767412	2056528	8710884	2218871227	365865
17343996773	691019	16	8	693153	10767592	2056557	8711035	2218889437	365865
17344260316	691019	14	8	693153	10767779	2056593	8711186	2218908681	365865
17344760222	691019	14	8	693153	10767970	2056616	8711354	2218927594	365865
17345160921	691019	15	8	693153	10768162	2056647	8711515	2218946841	365865
17345380097	691019	16	8	693153	10768348	2056675	8711673	2218965231	365865
17345723651	691019	15	8	693153	10768544	2056710	8711834	2218984715	365865
17345968086	691019	13	8	693153	10768734	2056740	8711994	2219004022	365865
17346185738	691019	12	8	693153	10768917	2056769	8712148	2219022652	365865
17346468454	691019	14	8	693153	10769099	2056804	8712295	2219040999	365865
17346895619	691019	15	8	693153	10769298	2056834	8712464	2219060094	365865
17347193306	691020	13	8	693154	10769469	2056859	8712610	2219078055	365864
17347597433	691020	15	8	693154	10769662	2056881	8712781	2219097065	365864
17347963001	691020	15	8	693154	10769847	2056907	8712940	2219115432	365864
17348113903	691020	12	8	693154	10770037	2056944	8713093	2219134846	365864
17348464342	691021	16	8	693155	10770233	2056974	8713259	2219153843	365863
17348688279	691021	13	8	693155	10770406	2056998	8713408	2219172075	365863
17348846787	691021	13	8	693155	10770586	2057030	8713556	2219190432	365863
17349336140	691021	13	8	693155	10770764	2057058	8713706	2219208632	365863
17349788726	691021	15	8	693155	10770966	2057087	8713879	2219228105	365863
17350009386	691021	14	8	693155	10771136	2057110	8714026	2219245775	365863
17350306765	691021	16	8	693155	10771329	2057139	8714190	2219264908	365863
17350750924	691021	16	8	693155	10771516	2057167	8714349	2219284228	365863
17350957118	691021	14	8	693155	10771692	2057192	8714500	2219302311	365863
17351229624	691021	13	8	693155	10771868	2057219	8714649	2219320537	365863
17351527617	691021	13	8	693155	10772047	2057243	8714804	2219338768	365863
17351807476	691021	12	8	693155	10772224	2057269	8714955	2219356978	365863
17352089109	691021	12	8	693155	10772410	2057299	8715111	2219375368	365863
17352426609	691021	13	8	693155	10772589	2057326	8715263	2219393583	365863
17352606151	691021	13	8	693155	10772766	2057353	8715413	2219411513	365863
17353062139	691021	15	8	693155	10772960	2057388	8715572	2219430682	365863
17353475274	691021	18	8	693155	10773166	2057420	8715746	2219450676	365863
17353851174	691021	15	8	693155	10773348	2057445	8715903	2219469430	365863
17354152409	691021	15	8	693155	10773533	2057462	8716071	2219487920	365863
17354421661	691021	15	8	693155	10773724	2057492	8716232	2219506657	365863
17354835388	691021	16	8	693155	10773910	2057522	8716388	2219525485	365863
17355125692	691021	14	8	693155	10774094	2057554	8716540	2219544194	365863
17355496754	691021	13	8	693155	10774277	2057579	8716698	2219562757	365863
17355956821	691021	15	8	693155	10774455	2057604	8716851	2219580739	365863
17356186967	691021	14	8	693155	10774642	2057635	8717007	2219599469	365863
17356459830	691021	12	8	693155	10774819	2057660	8717159	2219617478	365863
17356874699	691021	14	8	693155	10775007	2057683	8717324	2219636263	365863
17357245452	691021	13	8	693155	10775188	2057713	8717475	2219654499	365863
17357638071	691021	13	8	693155	10775386	2057744	8717642	2219673919	365863
17358109536	691021	17	8	693155	10775577	2057769	8717808	2219692603	365863
17358454674	691021	15	8	693155	10775756	2057797	8717959	2219711196	365863
17358858317	691022	15	8	693156	10775945	2057824	8718121	2219729687	365862
17359244112	691022	13	8	693156	10776136	2057856	8718280	2219749265	365862
17359459977	691022	16	8	693156	10776324	2057885	8718439	2219767575	365862
17359691904	691022	14	8	693156	10776504	2057914	8718590	2219786466	365862
17360098448	691022	14	8	693156	10776701	2057953	8718748	2219805932	365862
17360385743	691022	15	8	693156	10776881	2057977	8718904	2219824431	365862
17360644881	691022	14	8	693156	10777069	2058010	8719059	2219843211	365862
17360878645	691022	14	8	693156	10777253	2058038	8719215	2219861987	365862
17361143807	691022	16	8	693156	10777433	2058066	8719367	2219880311	365862
17361374786	691022	14	8	693156	10777611	2058094	8719517	2219898969	365862
17361691195	691022	14	8	693156	10777795	2058126	8719669	2219917216	365862
17362183335	691022	12	8	693156	10777977	2058150	8719827	2219935959	365862
17362500701	691022	12	8	693156	10778171	2058183	8719988	2219954746	365862
17362824937	691022	14	8	693156	10778366	2058208	8720158	2219973764	365862
17363144365	691022	16	8	693156	10778544	2058232	8720312	2219992155	365862
17363364665	691022	14	8	693156	10778720	2058258	8720462	2220010436	365862
17363642455	691022	17	8	693156	10778903	2058289	8720614	2220028768	365862
17363962058	691022	17	8	693156	10779080	2058316	8720764	2220047078	365862
17364398056	691022	14	8	693156	10779276	2058349	8720927	2220066306	365862
17364752262	691022	16	8	693156	10779464	2058382	8721082	2220085214	365862
17364970366	691022	14	8	693156	10779642	2058412	8721230	2220103551	365862
17365352019	691022	13	8	693156	10779825	2058439	8721386	2220122157	365862
17365679725	691023	11	8	693157	10780006	2058473	8721533	2220140005	365861
17366031703	691023	16	8	693157	10780213	2058514	8721699	2220160159	365861
17366326369	691023	15	8	693157	10780384	2058536	8721848	2220178088	365861
17366560720	691023	18	8	693157	10780553	2058560	8721993	2220196151	365861
17366888364	691023	14	8	693157	10780743	2058582	8722161	2220215151	365861
17367182549	691023	15	8	693157	10780933	2058608	8722325	2220234243	365861
17367575101	691023	14	8	693157	10781112	2058640	8722472	2220252436	365861
17367795990	691023	14	8	693157	10781301	2058670	8722631	2220271297	365861
17368069767	691024	13	8	693158	10781470	2058700	8722770	2220288635	365860
17368291725	691024	12	8	693158	10781647	2058727	8722920	2220305778	365860
17368583817	691024	14	8	693158	10781806	2058750	8723056	2220322624	365860
17368967545	691024	15	8	693158	10781976	2058779	8723197	2220339406	365860
17369325073	691024	14	8	693158	10782143	2058806	8723337	2220356348	365860
17369735496	691024	15	8	693158	10782317	2058842	8723475	2220373575	365860
17369957083	691024	13	8	693158	10782486	2058870	8723616	2220390510	365860
17370230081	691024	16	8	693158	10782648	2058887	8723761	2220406902	365860
17370535895	691024	12	8	693158	10782799	2058903	8723896	2220423047	365860
17370699631	691024	13	8	693158	10782954	2058927	8724027	2220439788	365860
17370900040	691024	15	8	693158	10783112	2058950	8724162	2220455989	365860
17371350852	691024	13	8	693158	10783273	2058967	8724306	2220472567	365860
17371579118	691024	17	8	693158	10783443	2058996	8724447	2220489433	365860
17372051204	691024	13	8	693158	10783611	2059027	8724584	2220506096	365860
17372346997	691024	13	8	693158	10783781	2059046	8724735	2220523505	365860
17372557437	691024	16	8	693158	10783951	2059072	8724879	2220540474	365860
17372949967	691024	14	8	693158	10784119	2059097	8725022	2220557449	365860
17373163813	691024	15	8	693158	10784287	2059125	8725162	2220574371	365860
17373365505	691024	13	8	693158	10784448	2059148	8725300	2220590842	365860
17373682306	691024	13	8	693158	10784606	2059171	8725435	2220607206	365860
17374167345	691024	13	8	693158	10784778	2059196	8725582	2220623938	365860
17374398281	691024	12	8	693158	10784945	2059225	8725720	2220641354	365860
17374748275	691024	15	8	693158	10785121	2059252	8725869	2220658667	365860
17374975769	691024	14	8	693158	10785292	2059284	8726008	2220675712	365860
17375184468	691024	17	8	693158	10785469	2059309	8726160	2220693455	365860
17375471851	691024	14	8	693158	10785638	2059333	8726305	2220710433	365860
17375733534	691024	12	8	693158	10785816	2059361	8726455	2220727858	365860
17376052068	691024	14	8	693158	10785977	2059385	8726592	2220744112	365860
17376640922	691024	11	8	693158	10786143	2059409	8726734	2220760805	365860
17376829891	691024	15	8	693158	10786309	2059440	8726869	2220777961	365860
17377172475	691024	11	8	693158	10786476	2059468	8727008	2220794388	365860
17377642602	691024	15	8	693158	10786649	2059493	8727156	2220811620	365860
17377845285	691024	13	8	693158	10786816	2059525	8727291	2220828344	365860
17378112630	691024	15	8	693158	10786979	2059551	8727428	2220845575	365860
17378391060	691024	18	8	693158	10787149	2059577	8727572	2220862078	365860
17378702776	691024	14	8	693158	10787304	2059601	8727703	2220878625	365860
17378873869	691024	14	8	693158	10787477	2059630	8727847	2220896181	365860
17379052737	691024	12	8	693158	10787627	2059651	8727976	2220912160	365860
17379353600	691024	10	8	693158	10787790	2059677	8728113	2220929104	365860
17379649877	691024	11	8	693158	10787948	2059701	8728247	2220945307	365860
17379914671	691024	12	8	693158	10788115	2059734	8728381	2220961970	365860
17380156086	691024	14	8	693158	10788283	2059759	8728524	2220978916	365860
17380503552	691024	17	8	693158	10788452	2059787	8728665	2220995710	365860
17380732909	691024	15	8	693158	10788622	2059813	8728809	2221013175	365860
17380908604	691024	15	8	693158	10788796	2059838	8728958	2221030375	365860
17381243651	691024	16	8	693158	10788969	2059862	8729107	2221047600	365860
17381541622	691024	15	8	693158	10789143	2059891	8729252	2221065020	365860
17381770438	691024	10	8	693158	10789295	2059913	8729382	2221081284	365860
17382176022	691024	12	8	693158	10789464	2059940	8729524	2221098332	365860
17382381221	691024	12	8	693158	10789631	2059965	8729666	2221115006	365860
17382665059	691024	13	8	693158	10789793	2059993	8729800	2221131411	365860
17383075008	691024	12	8	693158	10789967	2060020	8729947	2221148877	365860
17383402954	691024	18	8	693158	10790136	2060041	8730095	2221165861	365860
17383727230	691024	15	8	693158	10790297	2060066	8730231	2221182845	365860
17384010781	691024	13	8	693158	10790462	2060097	8730365	2221199650	365860
17384379181	691024	13	8	693158	10790628	2060117	8730511	2221216732	365860
17384695758	691024	12	8	693158	10790787	2060133	8730654	2221233219	365860
17384932629	691024	12	8	693158	10790937	2060151	8730786	2221248981	365860
17385156084	691024	11	8	693158	10791105	2060180	8730925	2221265942	365860
17385438977	691024	14	8	693158	10791266	2060198	8731068	2221282171	365860
17385646395	691024	13	8	693158	10791424	2060223	8731201	2221298748	365860
17385940329	691024	12	8	693158	10791589	2060241	8731348	2221315629	365860
17386325329	691024	14	8	693158	10791767	2060272	8731495	2221333241	365860
17386472136	691024	12	8	693158	10791926	2060297	8731629	2221349759	365860
17386638512	691024	14	8	693158	10792101	2060317	8731784	2221366918	365860
17386911762	691024	13	8	693158	10792264	2060344	8731920	2221383595	365860
17387340588	691024	12	8	693158	10792428	2060360	8732068	2221400201	365860
17387584937	691024	16	8	693158	10792607	2060394	8732213	2221417884	365860
17387894615	691024	17	8	693158	10792780	2060422	8732358	2221434886	365860
17388270031	691024	14	8	693158	10792940	2060443	8732497	2221451590	365860
17388703075	691024	15	8	693158	10793108	2060467	8732641	2221468907	365860
17389044971	691024	13	8	693158	10793282	2060492	8732790	2221486037	365860
17389313631	691024	12	8	693158	10793451	2060517	8732934	2221503091	365860
17389615808	691024	13	8	693158	10793609	2060535	8733074	2221519246	365860
17389934257	691024	11	8	693158	10793772	2060559	8733213	2221535719	365860
17390241605	691024	14	8	693158	10793960	2060594	8733366	2221553976	365860
17390506622	691024	14	8	693158	10794128	2060628	8733500	2221570910	365860
17390822093	691024	13	8	693158	10794308	2060655	8733653	2221588483	365860
17391172739	691024	15	8	693158	10794483	2060685	8733798	2221606004	365860
17391328082	691024	13	8	693158	10794641	2060714	8733927	2221622492	365860
17391818973	691024	15	8	693158	10794830	2060741	8734089	2221640765	365860
17392152376	691024	12	8	693158	10794987	2060765	8734222	2221656636	365860
17392338511	691024	12	8	693158	10795158	2060789	8734369	2221674143	365860
17392590974	691024	14	8	693158	10795319	2060807	8734512	2221690384	365860
17393041715	691024	13	8	693158	10795482	2060832	8734650	2221706962	365860
17393353811	691024	13	8	693158	10795653	2060856	8734797	2221724561	365860
17393750038	691024	15	8	693158	10795825	2060891	8734934	2221741837	365860
17394078769	691024	14	8	693158	10795997	2060916	8735081	2221758820	365860
17394262470	691024	17	8	693158	10796170	2060945	8735225	2221776527	365860
17394433023	691024	13	8	693158	10796331	2060970	8735361	2221792859	365860
17394630261	691024	12	8	693158	10796487	2060992	8735495	2221809271	365860
17395015607	691024	13	8	693158	10796653	2061021	8735632	2221825692	365860
17395235576	691024	13	8	693158	10796824	2061049	8735775	2221843333	365860
17395589137	691024	14	8	693158	10796991	2061071	8735920	2221859887	365860
17395855211	691024	13	8	693158	10797156	2061098	8736058	2221877024	365860
17396172305	691024	17	8	693158	10797338	2061121	8736217	2221894700	365860
17396364706	691024	13	8	693158	10797497	2061142	8736355	2221911298	365860
17396681990	691024	11	8	693158	10797670	2061163	8736507	2221928564	365860
17396981945	691024	14	8	693158	10797834	2061189	8736645	2221945248	365860
17397194198	691024	13	8	693158	10798007	2061219	8736788	2221962536	365860
17397487037	691024	14	8	693158	10798170	2061241	8736929	2221979332	365860
17397741287	691024	15	8	693158	10798332	2061260	8737072	2221995804	365860
17398002812	691025	15	8	693159	10798509	2061295	8737214	2222013761	365859
17398309608	691025	14	8	693159	10798669	2061319	8737350	2222030057	365859
17398581706	691025	14	8	693159	10798828	2061334	8737494	2222046932	365859
17398878694	691025	15	8	693159	10799004	2061371	8737633	2222063783	365859
17399133168	691025	13	8	693159	10799173	2061395	8737778	2222080735	365859
17399332866	691025	15	8	693159	10799343	2061428	8737915	2222098262	365859
17399582109	691025	11	8	693159	10799496	2061444	8738052	2222114031	365859
17399851006	691025	13	8	693159	10799670	2061477	8738193	2222131549	365859
17400149197	691025	12	8	693159	10799827	2061498	8738329	2222148049	365859
17400397712	691025	13	8	693159	10799992	2061524	8738468	2222164470	365859
17400699963	691025	14	8	693159	10800161	2061559	8738602	2222181509	365859
17400918526	691025	16	8	693159	10800316	2061585	8738731	2222198012	365859
17401324895	691025	14	8	693159	10800478	2061601	8738877	2222215083	365859
17401570241	691025	12	8	693159	10800636	2061622	8739014	2222231324	365859
17401683904	691025	12	8	693159	10800792	2061649	8739143	2222247957	365859
17401938414	691025	13	8	693159	10800953	2061676	8739277	2222264612	365859
17402297388	691025	11	8	693159	10801117	2061701	8739416	2222280877	365859
17402543034	691025	12	8	693159	10801299	2061731	8739568	2222298846	365859
17402825390	691025	14	8	693159	10801461	2061754	8739707	2222315683	365859
17403122498	691025	14	8	693159	10801632	2061781	8739851	2222332739	365859
17403340849	691025	17	8	693159	10801791	2061802	8739989	2222349281	365859
17403501876	691025	13	8	693159	10801945	2061826	8740119	2222365745	365859
17403789785	691025	15	8	693159	10802119	2061853	8740266	2222383041	365859
17403978191	691025	13	8	693159	10802277	2061875	8740402	2222399262	365859
17404313920	691025	13	8	693159	10802433	2061890	8740543	2222415379	365859
17404684413	691025	13	8	693159	10802604	2061918	8740686	2222432502	365859
17404971030	691025	12	8	693159	10802784	2061947	8740837	2222450348	365859
17405436379	691025	15	8	693159	10802954	2061976	8740978	2222467204	365859
17405688330	691025	14	8	693159	10803120	2061998	8741122	2222484462	365859
17405837346	691025	14	8	693159	10803280	2062020	8741260	2222500875	365859
17406085248	691025	14	8	693159	10803452	2062045	8741407	2222517810	365859
17406286922	691025	15	8	693159	10803612	2062065	8741547	2222534859	365859
17406697851	691025	14	8	693159	10803771	2062089	8741682	2222551268	365859
17406979813	691025	14	8	693159	10803936	2062114	8741822	2222568141	365859
17407340522	691025	13	8	693159	10804093	2062137	8741956	2222584789	365859
17407676606	691025	14	8	693159	10804267	2062164	8742103	2222601845	365859
17408073714	691025	13	8	693159	10804435	2062185	8742250	2222619096	365859
17408364679	691025	14	8	693159	10804604	2062205	8742399	2222635799	365859
17408705923	691025	13	8	693159	10804770	2062235	8742535	2222652780	365859
17408967585	691025	12	8	693159	10804935	2062259	8742676	2222669655	365859
17409272554	691025	14	8	693159	10805113	2062296	8742817	2222687076	365859
17409596572	691025	15	8	693159	10805284	2062323	8742961	2222703814	365859
17409879422	691025	15	8	693159	10805458	2062354	8743104	2222721340	365859
17410165417	691025	14	8	693159	10805629	2062377	8743252	2222738345	365859
17410459512	691025	13	8	693159	10805800	2062403	8743397	2222755717	365859
17410759611	691025	15	8	693159	10805971	2062432	8743539	2222772872	365859
17411395583	691025	12	8	693159	10806144	2062455	8743689	2222790309	365859
17411756084	691025	13	8	693159	10806314	2062483	8743831	2222807262	365859
17411922673	691025	12	8	693159	10806475	2062512	8743963	2222823949	365859
17412243311	691025	12	8	693159	10806647	2062543	8744104	2222841162	365859
17412507933	691025	14	8	693159	10806823	2062573	8744250	2222858257	365859
17412814047	691025	13	8	693159	10806988	2062596	8744392	2222875552	365859
17413051813	691025	13	8	693159	10807157	2062626	8744531	2222892520	365859
17413404835	691025	12	8	693159	10807323	2062642	8744681	2222909334	365859
17413642027	691025	15	8	693159	10807503	2062675	8744828	2222927059	365859
17413956952	691025	17	8	693159	10807680	2062703	8744977	2222944338	365859
17414166583	691025	12	8	693159	10807838	2062726	8745112	2222960631	365859
17414600961	691025	14	8	693159	10808024	2062754	8745270	2222978463	365859
17414816596	691025	14	8	693159	10808177	2062773	8745404	2222994743	365859
17415022230	691025	14	8	693159	10808334	2062795	8745539	2223011391	365859
17415377944	691025	15	8	693159	10808508	2062818	8745690	2223028466	365859
17415712497	691025	13	8	693159	10808674	2062841	8745833	2223045533	365859
17416014228	691025	15	8	693159	10808840	2062859	8745981	2223062132	365859
17416316389	691025	12	8	693159	10809008	2062882	8746126	2223079125	365859
17416719970	691025	13	8	693159	10809185	2062913	8746272	2223096873	365859
17417019221	691025	16	8	693159	10809363	2062946	8746417	2223114138	365859
17417236798	691025	12	8	693159	10809514	2062963	8746551	2223130412	365859
17417528724	691025	13	8	693159	10809686	2062989	8746697	2223147447	365859
17417796209	691025	13	8	693159	10809855	2063010	8746845	2223164041	365859
17418169042	691025	14	8	693159	10810028	2063034	8746994	2223181452	365859
17418364561	691025	17	8	693159	10810193	2063054	8747139	2223197859	365859
17418605269	691025	13	8	693159	10810363	2063081	8747282	2223215374	365859
17419063948	691025	15	8	693159	10810530	2063109	8747421	2223232194	365859
17419325866	691025	13	8	693159	10810687	2063127	8747560	2223248592	365859
17419657789	691025	13	8	693159	10810857	2063159	8747698	2223266031	365859
17419879300	691025	13	8	693159	10811021	2063180	8747841	2223282382	365859
17420141531	691025	10	8	693159	10811181	2063206	8747975	2223299133	365859
17420557194	691025	16	8	693159	10811353	2063234	8748119	2223316001	365859
17420811234	691025	14	8	693159	10811517	2063259	8748258	2223332757	365859
17420995041	691025	15	8	693159	10811690	2063286	8748404	2223350167	365859
17421338662	691025	15	8	693159	10811855	2063304	8748551	2223366436	365859
17421617294	691025	13	8	693159	10812029	2063335	8748694	2223384186	365859
17421822179	691025	13	8	693159	10812202	2063368	8748834	2223401563	365859
17422069830	691025	12	8	693159	10812366	2063393	8748973	2223418144	365859
17422439264	691025	12	8	693159	10812534	2063422	8749112	2223435261	365859
17422782177	691025	14	8	693159	10812703	2063447	8749256	2223452104	365859
17422980523	691025	13	8	693159	10812859	2063466	8749393	2223468555	365859
17423361378	691025	16	8	693159	10813027	2063494	8749533	2223485898	365859
17423813869	691025	14	8	693159	10813204	2063514	8749690	2223502853	365859
17424174217	691025	13	8	693159	10813379	2063543	8749836	2223520517	365859
17424520830	691026	16	8	693160	10813566	2063578	8749988	2223538103	365857
17424725996	691027	11	8	693161	10813736	2063613	8750123	2223555345	365858
17425052686	691027	13	8	693161	10813898	2063636	8750262	2223572231	365858
17425354777	691027	14	8	693161	10814060	2063659	8750401	2223588494	365858
17425615572	691027	12	8	693161	10814229	2063678	8750551	2223605780	365858
17426023559	691027	15	8	693161	10814409	2063704	8750705	2223623466	365858
17426208830	691027	15	8	693161	10814579	2063732	8750847	2223640305	365858
17426356019	691027	12	8	693161	10814740	2063764	8750976	2223657559	365858
17426569888	691027	14	8	693161	10814893	2063790	8751103	2223673353	365858
17426925641	691027	13	8	693161	10815053	2063815	8751238	2223690054	365858
17427281287	691027	13	8	693161	10815224	2063841	8751383	2223707391	365858
17427695539	691027	15	8	693161	10815405	2063872	8751533	2223724528	365858
17427979102	691027	13	8	693161	10815568	2063902	8751666	2223741586	365858
17428251334	691027	17	8	693161	10815732	2063926	8751806	2223758393	365858
17428593334	691027	14	8	693161	10815907	2063953	8751954	2223775747	365858
17428989232	691027	14	8	693161	10816084	2063985	8752099	2223793471	365858
17429113808	691027	15	8	693161	10816252	2064019	8752233	2223810357	365858
17429380659	691027	11	8	693161	10816409	2064038	8752371	2223826786	365858
17429665648	691027	12	8	693161	10816565	2064064	8752501	2223843090	365858
17430000490	691027	12	8	693161	10816725	2064086	8752639	2223859403	365858
17430359618	691027	12	8	693161	10816892	2064115	8752777	2223876336	365858
17430756693	691027	17	8	693161	10817064	2064140	8752924	2223893495	365858
17431098385	691027	14	8	693161	10817216	2064157	8753059	2223909827	365858
17431386547	691027	15	8	693161	10817397	2064188	8753209	2223927432	365858
17431699246	691027	15	8	693161	10817573	2064216	8753357	2223944852	365858
17432007200	691027	16	8	693161	10817745	2064247	8753498	2223961827	365858
17432296567	691027	13	8	693161	10817910	2064273	8753637	2223978932	365858
17432709800	691027	12	8	693161	10818075	2064295	8753780	2223995701	365858
17433000368	691027	13	8	693161	10818242	2064323	8753919	2224012466	365858
17433320619	691027	11	8	693161	10818401	2064343	8754058	2224028863	365858
17433533063	691027	14	8	693161	10818575	2064376	8754199	2224045775	365858
17433740169	691027	13	8	693161	10818748	2064405	8754343	2224063022	365858
17433955163	691027	15	8	693161	10818929	2064440	8754489	2224080685	365858
17434200011	691027	15	8	693161	10819101	2064470	8754631	2224098197	365858
17434566645	691027	16	8	693161	10819276	2064494	8754782	2224115541	365858
17434791317	691027	14	8	693161	10819442	2064519	8754923	2224132077	365858
17435153352	691027	13	8	693161	10819600	2064543	8755057	2224148901	365858
17435516597	691027	12	8	693161	10819780	2064576	8755204	2224166471	365858
17435691767	691027	13	8	693161	10819929	2064593	8755336	2224182176	365858
17435901219	691027	11	8	693161	10820095	2064621	8755474	2224199059	365858
17436158853	691027	10	8	693161	10820258	2064649	8755609	2224215525	365858
17436539270	691027	11	8	693161	10820419	2064676	8755743	2224232302	365858
17436760645	691027	12	8	693161	10820581	2064709	8755872	2224248843	365858
17436999266	691027	11	8	693161	10820747	2064734	8756013	2224265483	365858
17437308048	691029	12	8	693163	10820914	2064763	8756151	2224282205	365856
17437637188	691029	15	8	693163	10821084	2064786	8756298	2224299176	365856
17437853577	691031	16	8	693165	10821248	2064811	8756437	2224315115	365854
17438158037	691031	15	8	693165	10821425	2064841	8756584	2224333047	365854
17438318415	691031	16	8	693165	10821586	2064865	8756721	2224349574	365854
17438666282	691031	13	8	693165	10821760	2064896	8756864	2224366944	365854
17438883625	691031	14	8	693165	10821909	2064915	8756994	2224382690	365854
17439101215	691031	11	8	693165	10822068	2064936	8757132	2224399370	365854
17439427938	691031	12	8	693165	10822234	2064959	8757275	2224416042	365854
17439617493	691031	12	8	693165	10822387	2064983	8757404	2224431402	365854
17439887345	691034	12	8	693168	10822553	2065010	8757543	2224447762	365851
