bytes_written	total_items	curr_connections	threads	cmd_set	cmd_get	get_misses	get_hits	bytes_read
17545590899	672882	15	8	671409	11503228	2020631	9482597	1770504133	386313
17546011955	672882	15	8	671409	11503437	2020661	9482776	1770514819	386313
17546458529	672882	14	8	671409	11503657	2020691	9482966	1770526059	386313
17546915682	672882	16	8	671409	11503864	2020721	9483143	1770536659	386313
17547275573	672882	15	8	671409	11504070	2020748	9483322	1770547356	386313
17547531317	672882	16	8	671409	11504269	2020779	9483490	1770557707	386313
17547835353	672882	15	8	671409	11504465	2020807	9483658	1770567899	386313
17548150132	672882	16	8	671409	11504671	2020839	9483832	1770578637	386313
17548523666	672882	15	8	671409	11504872	2020866	9484006	1770588992	386313
17548783214	672882	14	8	671409	11505092	2020899	9484193	1770600249	386313
17549139124	672882	12	8	671409	11505297	2020930	9484367	1770610874	386313
17549465849	672882	14	8	671409	11505501	2020955	9484546	1770621229	386313
17549756500	672882	15	8	671409	11505697	2020975	9484722	1770631263	386313
17550110223	672882	13	8	671409	11505896	2021000	9484896	1770641513	386313
17550414347	672882	15	8	671409	11506103	2021032	9485071	1770652261	386313
17550748767	672882	15	8	671409	11506300	2021063	9485237	1770662488	386313
17551166293	672882	13	8	671409	11506495	2021081	9485414	1770672531	386313
17551493229	672882	16	8	671409	11506697	2021107	9485590	1770682965	386313
17551798080	672882	13	8	671409	11506902	2021137	9485765	1770693455	386313
17552124274	672882	14	8	671409	11507109	2021166	9485943	1770704039	386313
17552551386	672882	15	8	671409	11507309	2021196	9486113	1770714363	386313
17552828632	672882	15	8	671409	11507511	2021225	9486286	1770724935	386313
17553293703	672882	16	8	671409	11507728	2021260	9486468	1770736054	386313
17553598106	672882	16	8	671409	11507924	2021288	9486636	1770746334	386313
17553893136	672882	17	8	671409	11508114	2021314	9486800	1770756204	386313
17554428001	672882	15	8	671409	11508321	2021345	9486976	1770766811	386313
17554694532	672882	13	8	671409	11508518	2021368	9487150	1770777021	386313
17555162087	672882	14	8	671409	11508723	2021400	9487323	1770787669	386313
17555563235	672882	12	8	671409	11508911	2021419	9487492	1770797307	386313
17555787452	672882	12	8	671409	11509110	2021446	9487664	1770807522	386313
17556121782	672882	13	8	671409	11509301	2021467	9487834	1770817264	386313
17556374214	672882	14	8	671409	11509501	2021498	9488003	1770827604	386313
17556624482	672882	15	8	671409	11509699	2021517	9488182	1770837741	386313
17557035590	672882	18	8	671409	11509896	2021533	9488363	1770847740	386313
17557474756	672882	16	8	671409	11510093	2021563	9488530	1770857987	386313
17557682408	672882	16	8	671409	11510298	2021595	9488703	1770868566	386313
17558007861	672882	14	8	671409	11510495	2021619	9488876	1770878717	386313
17558402411	672882	16	8	671409	11510698	2021641	9489057	1770889131	386313
17558888709	672882	15	8	671409	11510899	2021672	9489227	1770899521	386313
17559247026	672882	12	8	671409	11511097	2021699	9489398	1770909724	386313
17559467924	672882	15	8	671409	11511289	2021727	9489562	1770919737	386313
17559847531	672882	13	8	671409	11511498	2021756	9489742	1770930426	386313
17560112655	672882	15	8	671409	11511688	2021779	9489909	1770940202	386313
17560424268	672882	14	8	671409	11511897	2021814	9490083	1770951011	386313
17560900261	672882	14	8	671409	11512091	2021837	9490254	1770961014	386313
17561395965	672882	12	8	671409	11512295	2021866	9490429	1770971566	386313
17561658997	672882	17	8	671409	11512494	2021895	9490599	1770981867	386313
17561950575	672882	16	8	671409	11512698	2021923	9490775	1770992387	386313
17562266358	672882	18	8	671409	11512904	2021954	9490950	1771002992	386313
17562729763	672882	13	8	671409	11513096	2021973	9491123	1771012926	386313
17562956708	672882	16	8	671409	11513295	2022003	9491292	1771023207	386313
17563284287	672882	14	8	671409	11513499	2022030	9491469	1771033693	386313
17563621769	672882	14	8	671409	11513709	2022060	9491649	1771044462	386313
17564072792	672882	15	8	671409	11513917	2022088	9491829	1771055170	386313
17564432097	672882	14	8	671409	11514115	2022115	9492000	1771065399	386313
17564818803	672882	14	8	671409	11514318	2022144	9492174	1771075891	386313
17565179779	672882	15	8	671409	11514516	2022171	9492345	1771086187	386313
17565635592	672882	14	8	671409	11514731	2022202	9492529	1771097252	386313
17565800146	672882	14	8	671409	11514921	2022229	9492692	1771107138	386313
17566091495	672882	12	8	671409	11515120	2022263	9492857	1771117488	386313
17566307087	672882	13	8	671409	11515311	2022292	9493019	1771127429	386313
17566558618	672882	14	8	671409	11515520	2022329	9493191	1771138352	386313
17566812706	672882	16	8	671409	11515718	2022355	9493363	1771148520	386313
17567370139	672882	16	8	671409	11515933	2022388	9493545	1771159526	386313
17567522274	672882	17	8	671409	11516139	2022420	9493719	1771170268	386313
17567677765	672882	17	8	671409	11516325	2022452	9493873	1771180046	386313
17567971096	672882	14	8	671409	11516519	2022480	9494039	1771190147	386313
17568307579	672882	16	8	671409	11516718	2022506	9494212	1771200384	386313
17568525391	672882	15	8	671409	11516908	2022531	9494377	1771210194	386313
17568792278	672885	14	8	671412	11517124	2022568	9494556	1771232940	386310
17569070007	672885	14	8	671412	11517316	2022599	9494717	1771242831	386310
17569335494	672885	15	8	671412	11517525	2022629	9494896	1771253633	386310
17569619823	672886	16	8	671413	11517723	2022663	9495060	1771264031	386309
17569994660	672886	18	8	671413	11517933	2022693	9495240	1771274767	386309
17570254616	672886	15	8	671413	11518139	2022722	9495417	1771285438	386309
17570608723	672887	15	8	671414	11518340	2022751	9495589	1771295913	386308
17570888232	672887	14	8	671414	11518538	2022777	9495761	1771306112	386308
17571079557	672887	14	8	671414	11518741	2022807	9495934	1771316655	386308
17571350060	672887	12	8	671414	11518932	2022836	9496096	1771326503	386308
17571682896	672887	14	8	671414	11519118	2022865	9496253	1771336105	386308
17572122294	672887	14	8	671414	11519315	2022899	9496416	1771346328	386308
17572497552	672887	16	8	671414	11519511	2022927	9496584	1771356247	386308
17572710573	672887	14	8	671414	11519688	2022952	9496736	1771365486	386308
17573021432	672887	13	8	671414	11519867	2022974	9496893	1771374660	386308
17573288505	672887	13	8	671414	11520038	2022994	9497044	1771383497	386308
17573555850	672887	16	8	671414	11520233	2023024	9497209	1771393569	386308
17573986845	672887	11	8	671414	11520403	2023047	9497356	1771402405	386308
17574327691	672887	13	8	671414	11520605	2023074	9497531	1771412735	386308
17574632915	672887	15	8	671414	11520789	2023100	9497689	1771422231	386308
17574868726	672887	13	8	671414	11520965	2023127	9497838	1771431348	386308
17575085921	672887	16	8	671414	11521143	2023149	9497994	1771440534	386308
17575228806	672887	13	8	671414	11521313	2023172	9498141	1771449244	386308
17575497061	672887	16	8	671414	11521504	2023206	9498298	1771459173	386308
17575843758	672887	16	8	671414	11521690	2023233	9498457	1771468876	386308
17576074694	672887	13	8	671414	11521872	2023259	9498613	1771478248	386308
17576526736	672887	15	8	671414	11522069	2023283	9498786	1771488299	386308
17576821248	672887	13	8	671414	11522248	2023308	9498940	1771497528	386308
17577019954	672887	14	8	671414	11522425	2023331	9499094	1771506629	386308
17577379306	672887	13	8	671414	11522605	2023353	9499252	1771515873	386308
17577719369	672887	11	8	671414	11522786	2023374	9499412	1771525162	386308
17578006637	672887	15	8	671414	11522976	2023396	9499580	1771534801	386308
17578353114	672887	13	8	671414	11523163	2023427	9499736	1771544527	386308
17578607605	672887	16	8	671414	11523357	2023455	9499902	1771554438	386308
17578859267	672887	15	8	671414	11523548	2023480	9500068	1771564180	386308
17578996103	672887	12	8	671414	11523723	2023506	9500217	1771573321	386308
17579252914	672887	15	8	671414	11523908	2023534	9500374	1771582797	386308
17579533157	672887	11	8	671414	11524071	2023554	9500517	1771591285	386308
17579938567	672887	15	8	671414	11524265	2023577	9500688	1771601144	386308
17580085612	672887	11	8	671414	11524425	2023595	9500830	1771609421	386308
17580407863	672887	15	8	671414	11524621	2023618	9501003	1771619419	386308
17580660407	672887	15	8	671414	11524801	2023644	9501157	1771628732	386308
17581061392	672887	14	8	671414	11524999	2023673	9501326	1771638906	386308
17581383984	672887	18	8	671414	11525187	2023702	9501485	1771648606	386308
17581712648	672887	15	8	671414	11525376	2023732	9501644	1771658412	386308
17582187639	672887	15	8	671414	11525568	2023751	9501817	1771668207	386308
17582483565	672887	13	8	671414	11525753	2023775	9501978	1771677669	386308
17582781017	672887	10	8	671414	11525934	2023797	9502137	1771687047	386308
17582927596	672887	11	8	671414	11526114	2023830	9502284	1771696428	386308
17583276777	672887	12	8	671414	11526298	2023849	9502449	1771705715	386308
17583600955	672887	15	8	671414	11526495	2023882	9502613	1771715956	386308
17583853164	672887	16	8	671414	11526673	2023902	9502771	1771725042	386308
17584087214	672887	15	8	671414	11526855	2023929	9502926	1771734487	386308
17584268358	672887	18	8	671414	11527043	2023957	9503086	1771744132	386308
17584552427	672887	16	8	671414	11527222	2023981	9503241	1771753452	386308
17584950461	672887	15	8	671414	11527402	2024003	9503399	1771762787	386308
17585273551	672887	11	8	671414	11527571	2024017	9503554	1771771363	386308
17585526992	672887	12	8	671414	11527747	2024040	9503707	1771780489	386308
17585743363	672887	12	8	671414	11527924	2024069	9503855	1771789670	386308
17586085598	672887	14	8	671414	11528109	2024089	9504020	1771799057	386308
17586364690	672888	13	8	671415	11528304	2024116	9504188	1771809015	386307
17586778645	672888	18	8	671415	11528502	2024143	9504359	1771819135	386307
17587080667	672888	14	8	671415	11528685	2024171	9504514	1771828594	386307
17587436499	672888	15	8	671415	11528879	2024198	9504681	1771838521	386307
17587679638	672888	15	8	671415	11529066	2024225	9504841	1771848149	386307
17587969305	672888	13	8	671415	11529252	2024250	9505002	1771857810	386307
17588284534	672888	13	8	671415	11529426	2024274	9505152	1771866807	386307
17588656846	672888	12	8	671415	11529614	2024297	9505317	1771876443	386307
17588979300	672888	14	8	671415	11529798	2024327	9505471	1771886050	386307
17589310399	672888	13	8	671415	11529972	2024347	9505625	1771895009	386307
17589643631	672888	15	8	671415	11530162	2024375	9505787	1771904745	386307
17590053049	672888	14	8	671415	11530361	2024398	9505963	1771914871	386307
17590365662	672888	13	8	671415	11530536	2024417	9506119	1771923909	386307
17590753218	672888	14	8	671415	11530740	2024450	9506290	1771934477	386307
17590955550	672888	14	8	671415	11530918	2024469	9506449	1771943461	386307
17591360382	672888	13	8	671415	11531111	2024498	9506613	1771953391	386307
17591645920	672888	15	8	671415	11531292	2024522	9506770	1771962678	386307
17591919272	672888	17	8	671415	11531478	2024546	9506932	1771972302	386307
17592145788	672888	14	8	671415	11531663	2024578	9507085	1771981897	386307
17592468657	672888	16	8	671415	11531853	2024606	9507247	1771991763	386307
17592747828	672888	13	8	671415	11532031	2024631	9507400	1772000966	386307
17593062306	672888	13	8	671415	11532209	2024652	9507557	1772010099	386307
17593436545	672888	13	8	671415	11532400	2024689	9507711	1772020102	386307
17593653080	672888	12	8	671415	11532581	2024721	9507860	1772029530	386307
17594045459	672888	15	8	671415	11532766	2024744	9508022	1772039057	386307
17594249402	672888	15	8	671415	11532941	2024771	9508170	1772048191	386307
17594454082	672888	14	8	671415	11533128	2024799	9508329	1772057889	386307
17594849348	672888	16	8	671415	11533319	2024819	9508500	1772067522	386307
17595119066	672888	13	8	671415	11533493	2024839	9508654	1772076454	386307
17595423744	672888	15	8	671415	11533689	2024864	9508825	1772086572	386307
17595757088	672888	12	8	671415	11533860	2024889	9508971	1772095364	386307
17596144509	672888	12	8	671415	11534057	2024918	9509139	1772105481	386307
17596338538	672888	14	8	671415	11534239	2024951	9509288	1772114982	386307
17596636020	672888	15	8	671415	11534431	2024975	9509456	1772124813	386307
17597016671	672888	13	8	671415	11534611	2024998	9509613	1772134085	386307
17597121978	672888	16	8	671415	11534792	2025025	9509767	1772143312	386307
17597354885	672888	14	8	671415	11534959	2025044	9509915	1772152127	386307
17597664279	672888	16	8	671415	11535150	2025067	9510083	1772161882	386307
17597948238	672888	13	8	671415	11535323	2025091	9510232	1772170846	386307
17598189229	672888	12	8	671415	11535512	2025120	9510392	1772180579	386307
17598507906	672888	13	8	671415	11535699	2025151	9510548	1772190191	386307
17598810667	672888	13	8	671415	11535885	2025172	9510713	1772199762	386307
17599006863	672888	16	8	671415	11536066	2025202	9510864	1772209125	386307
17599482609	672888	14	8	671415	11536259	2025229	9511030	1772219081	386307
17599692657	672888	17	8	671415	11536451	2025257	9511194	1772229016	386307
17600061358	672888	13	8	671415	11536614	2025278	9511336	1772237541	386307
17600388648	672888	12	8	671415	11536805	2025305	9511500	1772247392	386307
17600588899	672888	14	8	671415	11536982	2025323	9511659	1772256464	386307
17600844039	672888	13	8	671415	11537164	2025345	9511819	1772265797	386307
17601137796	672888	14	8	671415	11537350	2025377	9511973	1772275532	386307
17601512277	672888	15	8	671415	11537530	2025400	9512130	1772284776	386307
17601895089	672888	14	8	671415	11537736	2025436	9512300	1772295498	386307
17602120558	672888	14	8	671415	11537913	2025468	9512445	1772304662	386307
17602374966	672888	14	8	671415	11538103	2025494	9512609	1772314502	386307
17602622397	672888	14	8	671415	11538286	2025524	9512762	1772323899	386307
17602854103	672888	13	8	671415	11538467	2025550	9512917	1772333289	386307
17603182864	672888	16	8	671415	11538649	2025575	9513074	1772342735	386307
17603538695	672888	14	8	671415	11538838	2025608	9513230	1772352557	386307
17603788058	672888	13	8	671415	11539019	2025634	9513385	1772361906	386307
17604042633	672888	13	8	671415	11539196	2025660	9513536	1772371074	386307
17604405667	672888	13	8	671415	11539381	2025684	9513697	1772380589	386307
17604699382	672888	15	8	671415	11539561	2025707	9513854	1772389861	386307
17604961860	672888	16	8	671415	11539745	2025731	9514014	1772399299	386307
17605253344	672888	14	8	671415	11539936	2025757	9514179	1772409145	386307
17605633972	672888	15	8	671415	11540132	2025791	9514341	1772419234	386307
17605875585	672888	12	8	671415	11540318	2025811	9514507	1772428641	386307
17606129925	672888	13	8	671415	11540495	2025833	9514662	1772437815	386307
17606417755	672888	12	8	671415	11540653	2025850	9514803	1772446001	386307
17606723058	672888	12	8	671415	11540821	2025865	9514956	1772454662	386307
17607112745	672888	16	8	671415	11541017	2025892	9515125	1772464705	386307
17607405985	672888	15	8	671415	11541200	2025917	9515283	1772474096	386307
17607707643	672888	17	8	671415	11541395	2025944	9515451	1772484239	386307
17607928632	672888	12	8	671415	11541572	2025966	9515606	1772493265	386307
17608166653	672888	15	8	671415	11541769	2026002	9515767	1772503547	386307
17608465094	672888	13	8	671415	11541939	2026027	9515912	1772512416	386307
17608734206	672888	14	8	671415	11542123	2026057	9516066	1772521909	386307
17609022664	672888	13	8	671415	11542309	2026089	9516220	1772531575	386307
17609416180	672888	13	8	671415	11542510	2026117	9516393	1772541930	386307
17609699550	672888	16	8	671415	11542691	2026141	9516550	1772551238	386307
17609912710	672888	13	8	671415	11542869	2026163	9516706	1772560392	386307
17610128983	672888	15	8	671415	11543053	2026186	9516867	1772569793	386307
17610466868	672888	14	8	671415	11543231	2026211	9517020	1772579140	386307
17610803564	672888	15	8	671415	11543426	2026239	9517187	1772589148	386307
17611126495	672888	14	8	671415	11543614	2026265	9517349	1772598714	386307
17611627400	672888	14	8	671415	11543818	2026296	9517522	1772609214	386307
17611888360	672888	15	8	671415	11544004	2026322	9517682	1772618759	386307
17612244524	672888	14	8	671415	11544183	2026347	9517836	1772628112	386307
17612653720	672888	13	8	671415	11544375	2026377	9517998	1772638092	386307
17613076893	672888	14	8	671415	11544559	2026408	9518151	1772647713	386307
17613431459	672888	12	8	671415	11544739	2026433	9518306	1772656997	386307
17613766635	672888	12	8	671415	11544925	2026458	9518467	1772666594	386307
17614079994	672888	15	8	671415	11545110	2026485	9518625	1772676234	386307
17614349366	672888	15	8	671415	11545284	2026507	9518777	1772685279	386307
17614612504	672888	15	8	671415	11545463	2026533	9518930	1772694549	386307
17614881365	672888	16	8	671415	11545642	2026557	9519085	1772703769	386307
17615175278	672888	14	8	671415	11545826	2026580	9519246	1772713279	386307
17615461199	672888	16	8	671415	11546008	2026603	9519405	1772722574	386307
17615578373	672888	12	8	671415	11546179	2026629	9519550	1772731567	386307
17615887915	672888	14	8	671415	11546366	2026658	9519708	1772741304	386307
17616159239	672888	11	8	671415	11546540	2026681	9519859	1772750303	386307
17616530627	672888	13	8	671415	11546727	2026707	9520020	1772759957	386307
17616694250	672888	14	8	671415	11546901	2026728	9520173	1772768925	386307
17617063073	672888	14	8	671415	11547092	2026754	9520338	1772778713	386307
17617262228	672888	15	8	671415	11547270	2026777	9520493	1772787840	386307
17617571396	672888	13	8	671415	11547448	2026806	9520642	1772797269	386307
17617853778	672888	15	8	671415	11547645	2026839	9520806	1772807455	386307
17618049738	672888	17	8	671415	11547810	2026856	9520954	1772816007	386307
17618399653	672888	13	8	671415	11547984	2026880	9521104	1772825007	386307
17618804051	672888	15	8	671415	11548178	2026907	9521271	1772835020	386307
17619259463	672888	14	8	671415	11548368	2026936	9521432	1772844804	386307
17619572968	672888	14	8	671415	11548569	2026964	9521605	1772855074	386307
17619878383	672888	15	8	671415	11548755	2026993	9521762	1772864694	386307
17620169737	672888	13	8	671415	11548936	2027019	9521917	1772874074	386307
17620433682	672888	15	8	671415	11549125	2027050	9522075	1772883881	386307
17620639206	672888	14	8	671415	11549300	2027078	9522222	1772893021	386307
17620842650	672888	14	8	671415	11549496	2027106	9522390	1772903004	386307
17621083631	672888	16	8	671415	11549678	2027131	9522547	1772912437	386307
17621404913	672888	12	8	671415	11549857	2027156	9522701	1772921690	386307
17621657135	672888	13	8	671415	11550039	2027180	9522859	1772931076	386307
17621945668	672888	14	8	671415	11550222	2027211	9523011	1772940622	386307
17622275497	672888	15	8	671415	11550414	2027243	9523171	1772950644	386307
17622661851	672888	17	8	671415	11550600	2027271	9523329	1772960277	386307
17622957145	672888	13	8	671415	11550780	2027294	9523486	1772969592	386307
17623136835	672888	14	8	671415	11550957	2027320	9523637	1772978735	386307
17623430179	672888	14	8	671415	11551138	2027345	9523793	1772988103	386307
17623771018	672888	13	8	671415	11551327	2027370	9523957	1772997866	386307
17624102891	672888	14	8	671415	11551509	2027395	9524114	1773007207	386307
17624431229	672888	11	8	671415	11551690	2027421	9524269	1773016607	386307
17624801736	672888	17	8	671415	11551876	2027445	9524431	1773026118	386307
17624988266	672888	15	8	671415	11552048	2027468	9524580	1773035030	386307
17625227745	672888	15	8	671415	11552235	2027494	9524741	1773044789	386307
17625675259	672888	15	8	671415	11552420	2027523	9524897	1773054431	386307
17625969174	672888	15	8	671415	11552596	2027547	9525049	1773063631	386307
17626186572	672888	14	8	671415	11552776	2027563	9525213	1773072772	386307
17626424623	672888	12	8	671415	11552953	2027595	9525358	1773082083	386307
17626723733	672888	13	8	671415	11553131	2027619	9525512	1773091280	386307
17627063177	672888	15	8	671415	11553309	2027641	9525668	1773100471	386307
17627587606	672888	13	8	671415	11553492	2027666	9525826	1773109907	386307
17627992854	672888	17	8	671415	11553688	2027695	9525993	1773119972	386307
17628207483	672888	15	8	671415	11553864	2027720	9526144	1773129089	386307
17628443077	672888	14	8	671415	11554037	2027743	9526294	1773138117	386307
17628706701	672888	15	8	671415	11554215	2027764	9526451	1773147444	386307
17629051389	672889	11	8	671416	11554393	2027785	9526608	1773217270	386306
17629242094	672889	13	8	671416	11554574	2027808	9526766	1773226590	386306
17629509190	672889	15	8	671416	11554750	2027830	9526920	1773235616	386306
17629786886	672889	13	8	671416	11554939	2027860	9527079	1773245524	386306
17629935680	672889	15	8	671416	11555124	2027889	9527235	1773255124	386306
17630236648	672889	15	8	671416	11555310	2027914	9527396	1773264679	386306
17630606794	672889	12	8	671416	11555485	2027929	9527556	1773273586	386306
17630925292	672889	15	8	671416	11555662	2027954	9527708	1773282737	386306
17631271616	672889	12	8	671416	11555837	2027974	9527863	1773291738	386306
17631506165	672889	14	8	671416	11556023	2028001	9528022	1773301386	386306
17631798246	672889	15	8	671416	11556211	2028030	9528181	1773310965	386306
17632013071	672889	13	8	671416	11556398	2028059	9528339	1773320728	386306
17632251742	672889	17	8	671416	11556571	2028080	9528491	1773329667	386306
17632550587	672889	14	8	671416	11556758	2028105	9528653	1773339308	386306
17632836944	672889	13	8	671416	11556940	2028132	9528808	1773348809	386306
17633212723	672889	15	8	671416	11557116	2028146	9528970	1773357629	386306
17633424015	672889	11	8	671416	11557296	2028174	9529122	1773367025	386306
17633741982	672889	13	8	671416	11557477	2028196	9529281	1773376321	386306
17634027764	672889	12	8	671416	11557649	2028217	9529432	1773385152	386306
17634431994	672889	13	8	671416	11557848	2028244	9529604	1773395264	386306
17634955428	672889	17	8	671416	11558043	2028269	9529774	1773405279	386306
17635159756	672889	14	8	671416	11558226	2028294	9529932	1773414621	386306
17635434690	672889	16	8	671416	11558405	2028322	9530083	1773423967	386306
17635719911	672889	15	8	671416	11558587	2028345	9530242	1773433403	386306
17635992332	672889	17	8	671416	11558767	2028367	9530400	1773442640	386306
17636377668	672889	14	8	671416	11558947	2028388	9530559	1773451884	386306
17636751667	672889	11	8	671416	11559141	2028416	9530725	1773461851	386306
17637070619	672889	13	8	671416	11559332	2028450	9530882	1773471769	386306
17637364036	672889	11	8	671416	11559511	2028478	9531033	1773481072	386306
17637863285	672889	14	8	671416	11559708	2028510	9531198	1773491193	386306
17638256117	672889	15	8	671416	11559889	2028533	9531356	1773500519	386306
17638478472	672889	14	8	671416	11560061	2028552	9531509	1773509421	386306
17638813649	672889	16	8	671416	11560246	2028575	9531671	1773518955	386306
17639095418	672889	16	8	671416	11560436	2028599	9531837	1773528645	386306
17639304000	672889	14	8	671416	11560612	2028623	9531989	1773537804	386306
17639697226	672889	15	8	671416	11560784	2028643	9532141	1773546625	386306
17639960837	672889	12	8	671416	11560961	2028663	9532298	1773555741	386306
17640236490	672889	13	8	671416	11561155	2028696	9532459	1773565727	386306
17640601159	672889	12	8	671416	11561340	2028718	9532622	1773575197	386306
17640925295	672889	11	8	671416	11561517	2028740	9532777	1773584316	386306
17641196102	672889	11	8	671416	11561704	2028767	9532937	1773593949	386306
17641450015	672889	12	8	671416	11561877	2028792	9533085	1773602921	386306
17641735258	672889	11	8	671416	11562061	2028820	9533241	1773612407	386306
17641977363	672889	13	8	671416	11562245	2028849	9533396	1773621869	386306
17642373030	672889	15	8	671416	11562432	2028871	9533561	1773631533	386306
17642582135	672891	16	8	671418	11562614	2028900	9533714	1773640849	386304
17642912783	672891	16	8	671418	11562796	2028926	9533870	1773650279	386304
17643320034	672891	17	8	671418	11562978	2028947	9534031	1773659555	386304
17643628169	672891	13	8	671418	11563157	2028973	9534184	1773668991	386304
17643840160	672891	16	8	671418	11563344	2029006	9534338	1773678610	386304
17644127415	672891	12	8	671418	11563529	2029036	9534493	1773688241	386304
17644660966	672891	12	8	671418	11563708	2029054	9534654	1773697425	386304
17644865332	672891	11	8	671418	11563872	2029081	9534791	1773705912	386304
17645098310	672891	13	8	671418	11564043	2029103	9534940	1773714697	386304
