bytes_written	total_items	curr_connections	threads	cmd_set	cmd_get	get_misses	get_hits	bytes_read
14096952785	3097230	26	8	3374279	11631742	1610721	10021021	1935776186	481302
14097864001	3097412	20	8	3374479	11632513	1610795	10021718	1935833086	481303
14099076039	3097585	25	8	3374663	11633289	1610867	10022422	1935952798	481307
14099926743	3097765	24	8	3374852	11634046	1610944	10023102	1936022973	481306
14101113421	3097944	22	8	3375044	11634819	1611018	10023801	1936088154	481308
14102128212	3098126	20	8	3375239	11635609	1611090	10024519	1936140454	481309
14103130896	3098310	18	8	3375435	11636397	1611174	10025223	1936197926	481310
14104106794	3098490	25	8	3375629	11637174	1611252	10025922	1936254741	481312
14105154466	3098667	27	8	3375822	11637937	1611321	10026616	1936310522	481312
14106167031	3098848	26	8	3376026	11638753	1611409	10027344	1936363966	481312
14107144628	3099030	23	8	3376221	11639517	1611475	10028042	1936414382	481312
14108480970	3099210	29	8	3376408	11640297	1611554	10028743	1936481485	481316
14109671882	3099398	22	8	3376609	11641089	1611638	10029451	1936554791	481318
14110609561	3099582	21	8	3376806	11641863	1611723	10030140	1936669799	481323
14111373058	3099767	33	8	3377007	11642707	1611804	10030903	1936822377	481329
14112233877	3099953	23	8	3377207	11643490	1611883	10031607	1936917263	481329
14113199978	3100132	23	8	3377392	11644267	1611964	10032303	1936972146	481330
14114129659	3100312	29	8	3377581	11645019	1612033	10032986	1937022467	481335
14114973931	3100511	23	8	3377796	11645802	1612118	10033684	1937097129	481346
14115876867	3100691	26	8	3377990	11646586	1612200	10034386	1937148592	481345
14116917800	3100878	27	8	3378190	11647360	1612286	10035074	1937201151	481350
14117940159	3101071	24	8	3378391	11648143	1612376	10035767	1937254070	481356
14119223246	3101266	26	8	3378596	11648953	1612473	10036480	1937401206	481364
14120334394	3101443	31	8	3378788	11649718	1612537	10037181	1937452110	481364
14121305013	3101630	17	8	3378986	11650503	1612624	10037879	1937511072	481368
14122471107	3101820	22	8	3379195	11651339	1612715	10038624	1937567344	481375
14123718262	3102005	24	8	3379386	11652138	1612805	10039333	1937724988	481379
14124764666	3102192	24	8	3379588	11652928	1612898	10040030	1937778131	481383
14125753311	3102365	26	8	3379772	11653694	1612975	10040719	1937828772	481383
14126756011	3102545	28	8	3379977	11654460	1613055	10041405	1937884746	481384
14127644897	3102723	24	8	3380168	11655210	1613132	10042078	1937940465	481385
14128614770	3102899	27	8	3380353	11655960	1613208	10042752	1937990000	481386
14129382792	3103081	28	8	3380556	11656728	1613278	10043450	1938072028	481386
14130528746	3103277	24	8	3380776	11657524	1613373	10044151	1938145250	481397
14131427602	3103468	24	8	3380976	11658340	1613467	10044873	1938201043	481404
14132266401	3103681	24	8	3381207	11659182	1613588	10045594	1938306645	481406
14133474605	3103869	27	8	3381404	11659980	1613662	10046318	1938404846	481411
14134559248	3104059	21	8	3381603	11660760	1613744	10047016	1938483565	481416
14135598427	3104235	25	8	3381795	11661558	1613828	10047730	1938535869	481416
14136632328	3104413	30	8	3381994	11662335	1613911	10048424	1938607338	481417
14137651166	3104609	26	8	3382203	11663159	1614018	10049141	1938825009	481421
14138741562	3104788	22	8	3382395	11663921	1614092	10049829	1938882480	481422
14139986675	3104978	25	8	3382597	11664699	1614187	10050512	1939018279	481434
14141020147	3105157	26	8	3382787	11665467	1614252	10051215	1939068619	481435
14142338200	3105342	19	8	3382995	11666311	1614335	10051976	1939124092	481435
14143401325	3105522	27	8	3383187	11667103	1614416	10052687	1939175915	481435
14144410746	3105702	24	8	3383384	11667880	1614482	10053398	1939227132	481435
14145457395	3105878	23	8	3383571	11668652	1614564	10054088	1939282528	481435
14146445931	3106062	25	8	3383766	11669437	1614645	10054792	1939355317	481435
14147379958	3106243	29	8	3383966	11670239	1614734	10055505	1939408408	481436
14148512645	3106432	27	8	3384162	11671039	1614823	10056216	1939488270	481440
14149836673	3106611	26	8	3384349	11671827	1614909	10056918	1939540321	481440
14150678958	3106788	30	8	3384543	11672606	1614993	10057613	1939591837	481439
14151498731	3106972	31	8	3384734	11673382	1615089	10058293	1939667700	481445
14152320178	3107160	25	8	3384930	11674162	1615165	10058997	1939719208	481445
14153230161	3107347	25	8	3385137	11674918	1615250	10059668	1939774900	481453
14154132539	3107517	29	8	3385320	11675664	1615328	10060336	1939825660	481454
14154988092	3107688	21	8	3385502	11676416	1615413	10061003	1939890534	481455
14155925992	3107871	25	8	3385701	11677192	1615499	10061693	1939957155	481459
14156950458	3108043	25	8	3385884	11677971	1615587	10062384	1940019348	481458
14157974199	3108221	26	8	3386072	11678734	1615671	10063063	1940073852	481459
14159201653	3108403	24	8	3386267	11679530	1615754	10063776	1940152376	481460
14160089289	3108585	21	8	3386464	11680281	1615833	10064448	1940210678	481461
14161202681	3108758	26	8	3386657	11681036	1615906	10065130	1940263540	481461
14162048763	3108935	24	8	3386856	11681807	1615989	10065818	1940378908	481462
14162928596	3109115	23	8	3387050	11682562	1616066	10066496	1940433326	481465
14163969876	3109310	24	8	3387255	11683343	1616154	10067189	1940507049	481476
14164969368	3109506	19	8	3387467	11684089	1616245	10067844	1940558812	481491
14166172207	3109677	27	8	3387652	11684844	1616331	10068513	1940623414	481491
14167019643	3109850	28	8	3387840	11685583	1616399	10069184	1940672662	481492
14168024393	3110025	23	8	3388044	11686359	1616481	10069878	1940737962	481492
14169037372	3110211	22	8	3388245	11687150	1616561	10070589	1940812446	481494
14169795367	3110386	18	8	3388439	11687936	1616651	10071285	1940866432	481494
14170564266	3110555	21	8	3388622	11688673	1616719	10071954	1940926740	481495
14171379345	3110735	20	8	3388815	11689445	1616805	10072640	1940979635	481495
14172394165	3110911	27	8	3389004	11690211	1616896	10073315	1941030732	481497
14173441777	3111104	24	8	3389210	11690994	1616977	10074017	1941083998	481505
14174634541	3111274	27	8	3389393	11691737	1617040	10074697	1941132639	481505
14175613265	3111451	23	8	3389592	11692510	1617116	10075394	1941183679	481505
14176689036	3111626	29	8	3389781	11693268	1617189	10076079	1941257145	481507
14177858560	3111803	25	8	3389972	11694039	1617279	10076760	1941329109	481511
14178672122	3112010	21	8	3390198	11694846	1617387	10077459	1941396668	481527
14179568339	3112185	24	8	3390393	11695602	1617467	10078135	1941447336	481527
14180557876	3112359	25	8	3390582	11696361	1617541	10078820	1941504537	481526
14181458778	3112544	29	8	3390784	11697132	1617629	10079503	1941582302	481531
14182251005	3112721	25	8	3390980	11697898	1617707	10080191	1941633046	481531
14183177750	3113016	25	8	3391288	11698859	1617904	10080955	1941786383	481530
14184222631	3113204	30	8	3391494	11699645	1617994	10081651	1941850344	481540
14185244895	3113390	24	8	3391697	11700412	1618072	10082340	1941902267	481544
14186287018	3113564	27	8	3391886	11701179	1618146	10083033	1941982389	481544
14187240610	3113744	21	8	3392079	11701925	1618212	10083713	1942034128	481545
14188019902	3113922	28	8	3392270	11702659	1618292	10084367	1942091310	481551
14188952003	3114100	31	8	3392459	11703402	1618366	10085036	1942141632	481552
14190008162	3114274	26	8	3392641	11704141	1618435	10085706	1942195960	481552
14190819766	3114450	23	8	3392844	11704898	1618499	10086399	1942250949	481553
14191958462	3114627	27	8	3393031	11705663	1618565	10087098	1942334849	481555
14192993739	3114810	19	8	3393229	11706417	1618639	10087778	1942393360	481556
14194129705	3114984	25	8	3393418	11707180	1618722	10088458	1942449265	481558
14195435919	3115160	22	8	3393605	11707957	1618809	10089148	1942500160	481558
14196526902	3115334	28	8	3393788	11708711	1618888	10089823	1942549871	481558
14197497694	3115505	24	8	3393979	11709472	1618968	10090504	1942600325	481558
14198926929	3115680	21	8	3394170	11710249	1619038	10091211	1942660117	481559
14199896159	3115855	29	8	3394360	11711002	1619118	10091884	1942709971	481559
14200990297	3116036	28	8	3394555	11711763	1619201	10092562	1942769620	481562
14201754164	3116220	23	8	3394752	11712531	1619284	10093247	1942847727	481565
14202773710	3116397	25	8	3394952	11713310	1619354	10093956	1942900150	481566
14203767916	3116576	25	8	3395141	11714087	1619445	10094642	1942982338	481570
14204919760	3116755	26	8	3395330	11714841	1619530	10095311	1943032832	481570
14205908555	3116951	30	8	3395545	11715631	1619624	10096007	1943153883	481583
14206899709	3117127	29	8	3395733	11716369	1619707	10096662	1943227126	481586
14207825682	3117306	24	8	3395925	11717124	1619780	10097344	1943276974	481586
14208755147	3117480	23	8	3396111	11717890	1619864	10098026	1943327335	481586
14209762293	3117656	23	8	3396295	11718655	1619944	10098711	1943378769	481587
14210689886	3117830	25	8	3396480	11719401	1620023	10099378	1943446784	481587
14211603247	3118008	26	8	3396669	11720155	1620097	10100058	1943550017	481589
14212458740	3118186	22	8	3396857	11720901	1620171	10100730	1943601512	481589
14213458817	3118369	24	8	3397055	11721660	1620252	10101408	1943696568	481593
14214523992	3118548	19	8	3397248	11722431	1620327	10102104	1943751407	481593
14215635561	3118719	29	8	3397433	11723190	1620404	10102786	1943821464	481593
14216889219	3118896	27	8	3397625	11723961	1620485	10103476	1943872563	481593
14217739640	3119076	20	8	3397816	11724695	1620559	10104136	1943944079	481598
14218802059	3119251	25	8	3398007	11725449	1620638	10104811	1944007834	481600
14219555238	3119458	22	8	3398223	11726237	1620741	10105496	1944068698	481616
14220601839	3119639	23	8	3398411	11727000	1620824	10106176	1944119196	481619
14221720788	3119815	34	8	3398596	11727751	1620898	10106853	1944186261	481619
14223011962	3119988	25	8	3398788	11728521	1620970	10107551	1944237045	481619
14223894579	3120165	25	8	3398980	11729281	1621060	10108221	1944293754	481621
14224760400	3120345	26	8	3399176	11730094	1621146	10108948	1944349792	481621
14225875870	3120526	27	8	3399368	11730872	1621242	10109630	1944471790	481623
14226702176	3120707	22	8	3399568	11731634	1621340	10110294	1944540212	481625
14227623739	3120878	26	8	3399762	11732362	1621404	10110958	1944597258	481627
14228450781	3121063	25	8	3399963	11733147	1621490	10111657	1944679455	481633
14229782154	3121244	25	8	3400154	11733898	1621555	10112343	1944781784	481634
14230633764	3121426	22	8	3400352	11734670	1621641	10113029	1944838717	481636
14231395768	3121601	20	8	3400533	11735411	1621721	10113690	1944887444	481636
14232644049	3121777	23	8	3400717	11736168	1621795	10114373	1944941403	481636
14233523335	3121957	27	8	3400903	11736921	1621888	10115033	1945011345	481640
14234520246	3122135	31	8	3401096	11737685	1621970	10115715	1945065804	481640
14235354593	3122310	27	8	3401287	11738442	1622060	10116382	1945120225	481642
14236253225	3122484	24	8	3401477	11739197	1622120	10117077	1945180229	481642
14237219995	3122659	23	8	3401660	11739937	1622200	10117737	1945240709	481644
14237950859	3122834	25	8	3401849	11740672	1622259	10118413	1945289475	481645
14239006432	3123010	24	8	3402035	11741406	1622344	10119062	1945367844	481645
14239925800	3123204	25	8	3402240	11742191	1622433	10119758	1945485434	481657
14240831352	3123379	25	8	3402429	11742923	1622502	10120421	1945544721	481657
14241738950	3123566	24	8	3402630	11743690	1622572	10121118	1945741527	481661
14242743549	3123753	26	8	3402833	11744552	1622664	10121888	1945810256	481665
14243580827	3123928	28	8	3403023	11745298	1622739	10122559	1945860017	481665
14244659512	3124100	28	8	3403209	11746064	1622809	10123255	1945910272	481665
14245777270	3124280	24	8	3403401	11746812	1622890	10123922	1945982026	481670
14246641908	3124461	27	8	3403590	11747571	1622973	10124598	1946039590	481671
14247818835	3124640	29	8	3403784	11748342	1623059	10125283	1946100697	481672
14248714962	3124815	26	8	3403980	11749114	1623148	10125966	1946152152	481672
14249702041	3124991	25	8	3404170	11749877	1623236	10126641	1946250072	481672
14250793187	3125168	27	8	3404357	11750639	1623318	10127321	1946299998	481672
14251913024	3125348	27	8	3404549	11751389	1623383	10128006	1946387993	481673
14252694604	3125522	26	8	3404733	11752132	1623469	10128663	1946437226	481673
14253798342	3125703	26	8	3404924	11752886	1623548	10129338	1946534048	481676
14254742895	3125882	23	8	3405112	11753647	1623626	10130021	1946607497	481676
14255584925	3126061	23	8	3405311	11754406	1623706	10130700	1946665800	481681
14256455348	3126240	24	8	3405501	11755164	1623773	10131391	1946727946	481682
14257310623	3126410	24	8	3405687	11755902	1623844	10132058	1946776771	481682
14258278945	3126585	17	8	3405873	11756634	1623921	10132713	1946825262	481682
14259298047	3126752	19	8	3406049	11757363	1623996	10133367	1946873280	481682
14260530555	3126921	27	8	3406234	11758096	1624068	10134028	1946921817	481682
14261512296	3127095	30	8	3406429	11758855	1624151	10134704	1947049681	481687
14262477906	3127271	24	8	3406616	11759594	1624225	10135369	1947101420	481688
14263327927	3127449	22	8	3406805	11760317	1624294	10136023	1947177032	481690
14264251478	3127620	23	8	3406997	11761046	1624365	10136681	1947229008	481692
14265296033	3127797	22	8	3407188	11761798	1624447	10137351	1947311262	481696
14266635849	3127965	25	8	3407375	11762555	1624532	10138023	1947361252	481696
14267545492	3128131	21	8	3407559	11763258	1624595	10138663	1947411330	481697
14268455793	3128300	23	8	3407743	11763991	1624679	10139312	1947460974	481698
14269534018	3128473	23	8	3407925	11764747	1624756	10139991	1947511393	481698
14270279253	3128668	22	8	3408126	11765543	1624858	10140685	1947582308	481708
14271163529	3128837	26	8	3408310	11766270	1624938	10141332	1947637985	481710
14272196473	3129004	25	8	3408490	11767013	1625013	10142000	1947695553	481712
14273045491	3129190	25	8	3408705	11767762	1625098	10142664	1947765470	481718
14274256615	3129362	24	8	3408902	11768516	1625187	10143329	1947823879	481718
14275244891	3129535	23	8	3409092	11769228	1625254	10143974	1947886142	481720
14276092704	3129707	22	8	3409276	11769957	1625331	10144626	1947940125	481721
14277148654	3129880	23	8	3409468	11770719	1625402	10145317	1948002009	481724
14277998313	3130058	26	8	3409657	11771462	1625491	10145971	1948067073	481727
14278866609	3130234	26	8	3409839	11772218	1625570	10146648	1948153602	481730
14279748202	3130401	28	8	3410022	11772961	1625650	10147311	1948202697	481730
14280471938	3130576	24	8	3410216	11773682	1625724	10147958	1948254446	481733
14281340536	3130743	26	8	3410399	11774423	1625806	10148617	1948303471	481733
14282337312	3130920	25	8	3410587	11775150	1625872	10149278	1948361231	481737
14283317089	3131081	25	8	3410759	11775853	1625953	10149900	1948454033	481738
14284373290	3131256	20	8	3410943	11776596	1626034	10150562	1948537910	481738
14285484231	3131432	24	8	3411129	11777348	1626104	10151244	1948587614	481739
14286462777	3131605	21	8	3411315	11778085	1626183	10151902	1948709287	481739
14287592428	3131777	26	8	3411496	11778824	1626265	10152559	1948788059	481741
14288456683	3131974	22	8	3411706	11779561	1626346	10153215	1948883936	481750
14289340750	3132144	30	8	3411882	11780299	1626426	10153873	1948937954	481751
14290097275	3132317	26	8	3412065	11781021	1626491	10154530	1949040554	481752
14291139675	3132485	24	8	3412246	11781738	1626561	10155177	1949107324	481752
14292119241	3132664	21	8	3412438	11782490	1626648	10155842	1949157485	481753
14293119293	3132834	27	8	3412635	11783234	1626724	10156510	1949220668	481754
14294001024	3133011	21	8	3412826	11783972	1626800	10157172	1949273326	481755
14294961329	3133176	26	8	3412997	11784691	1626878	10157813	1949320775	481755
14296126345	3133354	21	8	3413190	11785441	1626954	10158487	1949406257	481756
14297232773	3133522	25	8	3413379	11786168	1627024	10159144	1949459131	481756
14298063131	3133683	31	8	3413563	11786856	1627095	10159761	1949510155	481756
14298830498	3133856	23	8	3413751	11787584	1627174	10160410	1949559236	481756
14299921119	3134039	20	8	3413947	11788323	1627251	10161072	1949623461	481760
14300726642	3134215	21	8	3414134	11789071	1627329	10161742	1949692204	481761
14301823189	3134383	24	8	3414321	11789821	1627403	10162418	1949741533	481761
14303032289	3134562	23	8	3414519	11790609	1627498	10163111	1949820233	481762
14303933888	3134732	23	8	3414697	11791328	1627565	10163763	1949867671	481762
14304974862	3134906	26	8	3414891	11792072	1627630	10164442	1949917062	481762
14306111119	3135073	23	8	3415074	11792818	1627710	10165108	1949969463	481763
14306968820	3135244	27	8	3415258	11793560	1627785	10165775	1950027546	481763
14307926856	3135414	23	8	3415436	11794286	1627865	10166421	1950075995	481763
14308837937	3135583	26	8	3415620	11795034	1627948	10167086	1950148751	481763
14309825889	3135757	21	8	3415807	11795768	1628019	10167749	1950197600	481763
14310845963	3135927	25	8	3415996	11796523	1628094	10168429	1950247265	481763
14311894149	3136093	22	8	3416178	11797265	1628175	10169090	1950296214	481763
14312922160	3136256	26	8	3416354	11797978	1628242	10169736	1950343235	481763
14313971042	3136431	25	8	3416543	11798718	1628317	10170401	1950402125	481764
14315052969	3136602	24	8	3416728	11799446	1628390	10171056	1950450650	481766
14315736590	3136780	25	8	3416917	11800173	1628481	10171692	1950529311	481768
14316611583	3136953	23	8	3417095	11800904	1628545	10172359	1950585226	481768
14317586218	3137123	21	8	3417279	11801624	1628621	10173003	1950636844	481769
14318664688	3137297	23	8	3417467	11802388	1628706	10173682	1950690286	481770
14319369699	3137468	24	8	3417657	11803122	1628791	10174331	1950741373	481771
14320259576	3137636	29	8	3417842	11803861	1628864	10174997	1950794136	481772
14321163233	3137809	26	8	3418031	11804619	1628942	10175677	1950843987	481772
14322254762	3137985	24	8	3418219	11805362	1629018	10176344	1950937890	481776
14323393659	3138158	23	8	3418404	11806121	1629105	10177016	1950987871	481776
14324370975	3138350	25	8	3418616	11806918	1629221	10177697	1951074421	481785
14325491902	3138521	21	8	3418806	11807643	1629277	10178366	1951123178	481786
14326523062	3138696	20	8	3418995	11808390	1629362	10179028	1951186805	481788
14327209791	3138865	24	8	3419190	11809113	1629427	10179686	1951235274	481788
14327953488	3139025	33	8	3419369	11809796	1629491	10180305	1951280914	481788
14329032698	3139196	24	8	3419550	11810531	1629574	10180957	1951420257	481790
14330316123	3139371	26	8	3419734	11811262	1629637	10181625	1951468724	481791
14331555367	3139546	24	8	3419931	11812019	1629720	10182299	1951519563	481792
14332378418	3139722	26	8	3420125	11812751	1629795	10182956	1951569105	481798
14333522002	3139895	26	8	3420317	11813497	1629868	10183629	1951650020	481799
14334492248	3140072	19	8	3420513	11814235	1629929	10184306	1951701727	481800
14335658812	3140236	25	8	3420698	11814965	1629994	10184971	1951749977	481800
14336720685	3140411	23	8	3420890	11815753	1630089	10185664	1951818519	481801
14337795752	3140583	25	8	3421075	11816482	1630148	10186334	1951876540	481801
14338871474	3140754	23	8	3421260	11817227	1630229	10186998	1951935415	481801
14339902679	3140922	25	8	3421444	11817979	1630305	10187674	1952000431	481802
14340981987	3141093	21	8	3421631	11818719	1630378	10188341	1952089837	481802
14342086679	3141263	23	8	3421812	11819428	1630446	10188982	1952176690	481803
14343198361	3141442	27	8	3422007	11820188	1630528	10189660	1952250585	481806
14344094341	3141617	27	8	3422204	11820888	1630601	10190287	1952298758	481810
14344972848	3141783	25	8	3422386	11821604	1630679	10190925	1952350270	481811
14345802722	3141954	23	8	3422567	11822349	1630763	10191586	1952399295	481811
14346784861	3142126	25	8	3422747	11823074	1630837	10192237	1952466417	481811
14347609203	3142298	28	8	3422932	11823792	1630906	10192886	1952517901	481812
14348610485	3142477	22	8	3423126	11824533	1630986	10193547	1952567627	481815
14349606236	3142655	28	8	3423314	11825275	1631066	10194209	1952629880	481820
14350706219	3142833	20	8	3423505	11826019	1631144	10194875	1952688230	481824
14351688123	3143003	26	8	3423685	11826761	1631231	10195530	1952747024	481826
14352761912	3143174	21	8	3423874	11827509	1631303	10196206	1952801379	481826
14353749084	3143341	28	8	3424049	11828242	1631384	10196858	1952849508	481828
14354831477	3143518	23	8	3424240	11828986	1631462	10197524	1952904422	481829
14355843348	3143688	27	8	3424421	11829709	1631536	10198173	1952965983	481830
14356733080	3143864	22	8	3424611	11830461	1631613	10198848	1953023380	481831
14357639298	3144040	25	8	3424797	11831199	1631706	10199493	1953074574	481836
14358598641	3144210	20	8	3424988	11831949	1631781	10200168	1953124601	481837
14359633205	3144380	24	8	3425166	11832678	1631849	10200829	1953172587	481837
14360567462	3144553	23	8	3425351	11833407	1631929	10201478	1953230575	481837
14361362179	3144727	21	8	3425538	11834131	1632005	10202126	1953278765	481837
14362373047	3144894	28	8	3425715	11834856	1632070	10202786	1953326683	481837
14363256717	3145069	24	8	3425919	11835602	1632147	10203455	1953391719	481838
14364278227	3145236	27	8	3426107	11836352	1632225	10204127	1953441132	481840
14365111881	3145412	25	8	3426304	11837082	1632299	10204783	1953496629	481840
14365918480	3145584	21	8	3426493	11837808	1632374	10205434	1953545049	481840
14366924186	3145755	23	8	3426677	11838561	1632445	10206116	1953594331	481840
14367835832	3145926	23	8	3426868	11839307	1632526	10206781	1953643923	481840
14368958564	3146096	22	8	3427064	11840071	1632604	10207467	1953694395	481840
14369741310	3146265	26	8	3427246	11840801	1632684	10208117	1953742704	481840
14370880417	3146435	27	8	3427434	11841535	1632753	10208782	1953791401	481840
14371668668	3146612	21	8	3427622	11842282	1632838	10209444	1953846771	481842
14372760663	3146778	25	8	3427816	11843015	1632903	10210112	1953895628	481842
14373812775	3146956	24	8	3428012	11843766	1632982	10210784	1954012852	481846
14374630707	3147122	25	8	3428197	11844483	1633054	10211429	1954060434	481846
14375284776	3147301	26	8	3428393	11845207	1633132	10212075	1954182715	481852
14376255282	3147477	23	8	3428589	11845949	1633210	10212739	1954236697	481853
14377360316	3147649	20	8	3428779	11846704	1633306	10213398	1954320778	481854
14378256114	3147837	26	8	3428979	11847483	1633406	10214077	1954373465	481862
14379637306	3148006	23	8	3429159	11848250	1633485	10214765	1954424167	481862
14380343222	3148177	22	8	3429339	11848974	1633554	10215420	1954472211	481862
14381168406	3148348	25	8	3429529	11849704	1633632	10216072	1954520922	481862
14382124939	3148515	28	8	3429708	11850417	1633692	10216725	1954568012	481862
14382938101	3148688	23	8	3429895	11851139	1633769	10217370	1954615683	481862
14383731949	3148854	20	8	3430079	11851859	1633846	10218013	1954663632	481862
14384601654	3149025	22	8	3430254	11852570	1633918	10218652	1954710491	481862
14385574090	3149192	25	8	3430435	11853289	1633989	10219300	1954758110	481862
14386375970	3149365	22	8	3430623	11854028	1634064	10219964	1954807048	481862
14387412443	3149536	21	8	3430812	11854768	1634136	10220632	1954862324	481862
14388539105	3149704	21	8	3430990	11855491	1634213	10221278	1954910047	481862
14389340001	3149872	29	8	3431180	11856228	1634288	10221940	1954959025	481862
14390120236	3150043	24	8	3431362	11856963	1634373	10222590	1955007460	481862
14391139459	3150212	34	8	3431546	11857709	1634445	10223264	1955056315	481862
14392074900	3150387	22	8	3431736	11858448	1634521	10223927	1955105588	481861
14392955517	3150558	22	8	3431916	11859195	1634603	10224592	1955170207	481862
14393780394	3150731	20	8	3432098	11859922	1634670	10225252	1955218180	481861
14394580772	3150898	29	8	3432280	11860641	1634739	10225902	1955265740	481861
14395396343	3151069	21	8	3432462	11861372	1634809	10226563	1955313962	481861
14396448555	3151239	26	8	3432653	11862128	1634891	10227237	1955363955	481861
14397450947	3151415	24	8	3432844	11862869	1634965	10227904	1955446551	481862
14398502006	3151584	25	8	3433024	11863602	1635042	10228560	1955494686	481862
14399386251	3151755	24	8	3433220	11864342	1635115	10229227	1955546730	481862
14400253660	3151923	24	8	3433409	11865074	1635192	10229882	1955609979	481863
14401110055	3152096	23	8	3433602	11865834	1635275	10230559	1955671597	481863
14402261527	3152264	25	8	3433786	11866581	1635354	10231227	1955720919	481863
14403074795	3152443	22	8	3433975	11867303	1635431	10231872	1955772403	481866
14404058232	3152619	23	8	3434166	11868055	1635509	10232546	1955837417	481867
14405122435	3152785	23	8	3434344	11868764	1635582	10233182	1955885696	481869
14406061529	3152956	18	8	3434526	11869465	1635634	10233831	1955932319	481869
14406877308	3153134	24	8	3434718	11870237	1635718	10234519	1956039891	481874
14407945103	3153303	25	8	3434894	11870973	1635782	10235191	1956087720	481874
14408880865	3153470	28	8	3435076	11871729	1635871	10235858	1956137243	481874
14409650800	3153641	23	8	3435266	11872442	1635921	10236521	1956184606	481874
14410627938	3153813	28	8	3435447	11873164	1635996	10237168	1956242488	481878
14411516130	3153981	27	8	3435627	11873896	1636073	10237823	1956326933	481878
14412367545	3154154	22	8	3435826	11874631	1636145	10238486	1956375963	481878
14413364086	3154330	26	8	3436012	11875351	1636217	10239134	1956437231	481881
14414354160	3154501	25	8	3436202	11876093	1636288	10239805	1956486174	481881
14415093417	3154667	24	8	3436385	11876820	1636360	10240460	1956534428	481881
14416032717	3154838	28	8	3436568	11877553	1636442	10241111	1956583114	481881
14416856081	3155003	21	8	3436760	11878253	1636500	10241753	1956634704	481881
14417680326	3155199	25	8	3436971	11879032	1636598	10242434	1956699858	481898
14418533451	3155372	20	8	3437158	11879759	1636659	10243100	1956795715	481898
14419466344	3155537	21	8	3437352	11880506	1636731	10243775	1956847173	481898
14420314268	3155708	25	8	3437540	11881231	1636804	10244427	1956895757	481898
14421457654	3155874	28	8	3437733	11881990	1636893	10245097	1956946143	481898
14422365194	3156048	25	8	3437927	11882746	1636965	10245781	1956995956	481898
14423492941	3156219	27	8	3438118	11883496	1637040	10246456	1957054157	481898
14424595468	3156391	25	8	3438308	11884238	1637111	10247127	1957103328	481898
14425468440	3156561	25	8	3438493	11884966	1637185	10247781	1957151669	481898
14426336562	3156728	26	8	3438670	11885673	1637245	10248428	1957197997	481898
14427250342	3156894	21	8	3438851	11886377	1637312	10249065	1957244667	481898
14428293418	3157058	23	8	3439032	11887119	1637390	10249729	1957304189	481899
14429005919	3157219	24	8	3439206	11887808	1637466	10250342	1957370773	481899
14430064224	3157389	27	8	3439387	11888527	1637528	10250999	1957458227	481899
14430888994	3157552	21	8	3439564	11889224	1637598	10251626	1957521873	481901
14431721444	3157718	23	8	3439746	11889944	1637664	10252280	1957572646	481902
14432535802	3157886	21	8	3439936	11890663	1637738	10252925	1957648858	481904
14433417040	3158044	23	8	3440101	11891335	1637801	10253534	1957693060	481904
