bytes_written	total_items	curr_connections	threads	cmd_set	cmd_get	get_misses	get_hits	bytes_read
12118304581	682818	28	8	684952	7723366	1589990	6133376	1899195363	365050
12119222697	682820	25	8	684954	7723850	1590064	6133786	1899277336	365050
12120238612	682822	20	8	684956	7724363	1590145	6134218	1899328873	365050
12121160738	682855	23	8	684989	7724924	1590254	6134670	1899472814	365076
12122209479	682859	25	8	684993	7725427	1590334	6135093	1899525969	365080
12122921218	682870	24	8	685004	7725936	1590409	6135527	1899637781	365091
12123749262	682873	26	8	685007	7726422	1590479	6135943	1899718933	365092
12124448574	682878	27	8	685012	7726913	1590554	6136359	1899793885	365094
12125352646	682879	22	8	685013	7727418	1590636	6136782	1899848215	365095
12126232011	682881	25	8	685015	7727928	1590717	6137211	1899914356	365096
12127257789	682881	25	8	685015	7728423	1590786	6137637	1899964662	365096
12128136841	682888	23	8	685022	7728947	1590878	6138069	1900029411	365101
12128941329	682905	25	8	685039	7729479	1590985	6138494	1900093192	365113
12129647239	682939	24	8	685073	7730058	1591090	6138968	1900194133	365115
12130377503	682945	26	8	685079	7730612	1591194	6139418	1900248557	365119
12131295215	682950	23	8	685084	7731131	1591275	6139856	1900316773	365120
12132183522	682951	24	8	685085	7731637	1591347	6140290	1900392194	365120
12133159496	682957	25	8	685091	7732143	1591424	6140719	1900469147	365126
12134140451	682970	24	8	685104	7732658	1591507	6141151	1900521657	365126
12135087215	682979	23	8	685113	7733169	1591584	6141585	1900749919	365129
12135767725	682999	23	8	685133	7733702	1591681	6142021	1900848144	365148
12136661610	683007	25	8	685141	7734222	1591776	6142446	1900936188	365153
12137438790	683008	23	8	685142	7734715	1591850	6142865	1900999275	365153
12138333230	683009	27	8	685143	7735238	1591937	6143301	1901052428	365153
12139278110	683018	25	8	685152	7735755	1592023	6143732	1901117207	365159
12140220488	683020	26	8	685154	7736253	1592092	6144161	1901188700	365159
12141250229	683022	24	8	685156	7736768	1592161	6144607	1901254345	365160
12141934732	683027	28	8	685161	7737274	1592236	6145038	1901348215	365162
12142723892	683045	26	8	685179	7737798	1592331	6145467	1901427513	365177
12143592813	683053	28	8	685187	7738289	1592402	6145887	1901491465	365183
12144381039	683055	28	8	685189	7738783	1592480	6146303	1901545897	365185
12145265242	683071	28	8	685205	7739297	1592573	6146724	1901598983	365199
12146038688	683075	19	8	685209	7739788	1592644	6147144	1901680200	365199
12147122702	683095	23	8	685229	7740305	1592729	6147576	1901832419	365216
12147817428	683099	25	8	685233	7740798	1592809	6147989	1901900078	365217
12148856486	683101	22	8	685235	7741279	1592868	6148411	1901952812	365217
12149698978	683109	23	8	685243	7741801	1592953	6148848	1902022077	365223
12150531831	683112	24	8	685246	7742307	1593022	6149285	1902075683	365223
12151422499	683114	26	8	685248	7742811	1593093	6149718	1902136570	365223
12152215815	683121	22	8	685255	7743345	1593171	6150174	1902196921	365228
12153057341	683124	21	8	685258	7743857	1593257	6150600	1902257275	365230
12154034904	683128	25	8	685262	7744373	1593341	6151032	1902358606	365231
12154889550	683135	21	8	685269	7744863	1593414	6151449	1902419704	365236
12155652013	683147	26	8	685281	7745377	1593506	6151871	1902503170	365245
12156321412	683166	26	8	685300	7745894	1593591	6152303	1902557031	365262
12157439942	683182	21	8	685316	7746400	1593675	6152725	1902607454	365278
12158268263	683184	23	8	685318	7746895	1593745	6153150	1902656668	365278
12159307634	683188	28	8	685322	7747411	1593813	6153598	1902717910	365282
12160246618	683190	24	8	685324	7747898	1593888	6154010	1902771839	365283
12161277344	683195	21	8	685329	7748404	1593972	6154432	1902831383	365287
12162029243	683197	15	8	685331	7748879	1594033	6154846	1902889391	365287
12163057458	683201	25	8	685335	7749364	1594106	6155258	1902953708	365289
12164003235	683202	18	8	685336	7749850	1594174	6155676	1903002747	365290
12164798869	683202	27	8	685336	7750355	1594244	6156111	1903052539	365290
12165599039	683223	26	8	685357	7750904	1594352	6156552	1903168577	365310
12166413016	683224	27	8	685358	7751408	1594445	6156963	1903218717	365309
12167094967	683224	22	8	685358	7751879	1594515	6157364	1903267082	365309
12167814532	683231	28	8	685365	7752386	1594593	6157793	1903370660	365313
12168739127	683237	26	8	685371	7752878	1594672	6158206	1903465096	365316
12169861410	683261	23	8	685395	7753412	1594780	6158632	1903534240	365339
12170758687	683261	22	8	685395	7753928	1594852	6159076	1903584631	365339
12171438796	683263	26	8	685397	7754423	1594937	6159486	1903636309	365340
12172147405	683270	27	8	685404	7754910	1595011	6159899	1903702698	365345
12172844940	683270	23	8	685404	7755393	1595084	6160309	1903751292	365345
12173733024	683390	20	8	685524	7756093	1595282	6160811	1903825038	365346
12174402407	683410	31	8	685544	7756623	1595379	6161244	1903884175	365365
12175110709	683425	22	8	685559	7757137	1595476	6161661	1903935938	365380
12176139128	683430	27	8	685564	7757655	1595559	6162096	1904000236	365383
12177039229	683435	24	8	685569	7758177	1595647	6162530	1904071754	365385
12178072883	683445	28	8	685579	7758707	1595739	6162968	1904165396	365392
12178842101	683446	26	8	685580	7759205	1595817	6163388	1904214988	365391
12179652870	683452	27	8	685586	7759700	1595900	6163800	1904308645	365390
12180424153	683454	22	8	685588	7760199	1595987	6164212	1904364485	365390
12181121231	683460	26	8	685594	7760700	1596069	6164631	1904426309	365395
12182286640	683461	21	8	685595	7761227	1596161	6165066	1904488409	365395
12183018205	683470	27	8	685604	7761733	1596244	6165489	1904581396	365398
12183777345	683472	22	8	685606	7762192	1596304	6165888	1904635965	365400
12184703140	683472	27	8	685606	7762694	1596377	6166317	1904685639	365400
12185459949	683475	24	8	685609	7763168	1596452	6166716	1904760458	365400
12186355363	683479	25	8	685613	7763691	1596538	6167153	1904811829	365402
12187134680	683482	28	8	685616	7764198	1596620	6167578	1904865964	365404
12187979085	683485	27	8	685619	7764705	1596701	6168004	1904928516	365407
12188726963	683495	21	8	685629	7765206	1596788	6168418	1904996515	365415
12189444222	683496	24	8	685630	7765703	1596872	6168831	1905049248	365416
12190075850	683506	24	8	685640	7766211	1596936	6169275	1905172336	365422
12190877037	683513	23	8	685647	7766705	1597006	6169699	1905260380	365423
12191954043	683537	27	8	685671	7767262	1597098	6170164	1905361666	365447
12192988804	683547	28	8	685681	7767761	1597168	6170593	1905442673	365456
12193688291	683550	25	8	685684	7768243	1597241	6171002	1905497517	365457
12194538832	683550	23	8	685684	7768709	1597297	6171412	1905545086	365457
12195364073	683554	25	8	685688	7769198	1597371	6171827	1905599840	365458
12196317467	683557	23	8	685691	7769714	1597458	6172256	1905656759	365459
12197248593	683561	26	8	685695	7770239	1597528	6172711	1905742904	365460
12197910618	683562	20	8	685696	7770723	1597602	6173121	1905792366	365460
12198928859	683573	24	8	685707	7771245	1597690	6173555	1905896837	365464
12199866808	683574	22	8	685708	7771759	1597766	6173993	1905947751	365464
12200850939	683574	28	8	685708	7772263	1597841	6174422	1905997618	365464
12201419996	683579	26	8	685713	7772749	1597913	6174836	1906081319	365464
12202107915	683585	23	8	685719	7773219	1597987	6175232	1906136088	365469
12202869441	683589	29	8	685723	7773720	1598067	6175653	1906199872	365472
12203706389	683622	26	8	685756	7774253	1598171	6176082	1906254910	365504
12204584321	683634	23	8	685768	7774780	1598268	6176512	1906339752	365515
12205598740	683635	28	8	685769	7775297	1598353	6176944	1906400309	365515
12206474110	683637	25	8	685771	7775791	1598428	6177363	1906471577	365516
12207492768	683638	25	8	685772	7776289	1598504	6177785	1906527738	365517
12208498389	683641	24	8	685775	7776832	1598579	6178253	1906607138	365519
12209415843	683645	25	8	685779	7777340	1598654	6178686	1906660284	365523
12210345079	683649	23	8	685783	7777844	1598735	6179109	1906732460	365525
12211257772	683653	24	8	685787	7778347	1598816	6179531	1906807515	365526
12212326341	683660	24	8	685794	7778882	1598891	6179991	1906858902	365532
12213190292	683663	22	8	685797	7779383	1598979	6180404	1906912685	365535
12214083568	683665	22	8	685799	7779881	1599047	6180834	1906973798	365535
12214759073	683666	20	8	685800	7780370	1599121	6181249	1907023774	365536
12215595833	683668	25	8	685802	7780886	1599215	6181671	1907076585	365538
12216391567	683679	25	8	685813	7781418	1599302	6182116	1907129335	365548
12216975623	683679	25	8	685813	7781907	1599372	6182535	1907178662	365548
12218065353	683679	26	8	685813	7782414	1599439	6182975	1907228318	365548
12218949498	683681	24	8	685815	7782924	1599511	6183413	1907301578	365548
12219719821	683682	23	8	685816	7783393	1599583	6183810	1907349411	365549
12220413774	683686	23	8	685820	7783901	1599679	6184222	1907409936	365553
12221336440	683686	25	8	685820	7784391	1599749	6184642	1907458318	365553
12222003833	683704	22	8	685838	7784923	1599826	6185097	1907539841	365568
12222893137	683706	25	8	685840	7785435	1599909	6185526	1907592564	365569
12223720035	683719	25	8	685853	7785963	1600008	6185955	1907649721	365580
12224691353	683741	26	8	685875	7786551	1600091	6186460	1907819548	365596
12225447468	683747	28	8	685881	7787067	1600175	6186892	1907883108	365599
12226339956	683748	25	8	685882	7787572	1600245	6187327	1907958273	365599
12227329547	683758	25	8	685892	7788072	1600326	6187746	1908016502	365606
12228378799	683766	24	8	685900	7788589	1600406	6188183	1908102932	365609
12229590509	683769	27	8	685903	7789114	1600495	6188619	1908156451	365610
12230328129	683769	25	8	685903	7789586	1600564	6189022	1908203993	365610
12231294765	683774	25	8	685908	7790086	1600634	6189452	1908275411	365615
12232374263	683777	24	8	685911	7790587	1600710	6189877	1908340168	365616
12233062499	683779	27	8	685913	7791091	1600792	6190299	1908402956	365617
12233909047	683782	23	8	685916	7791594	1600865	6190729	1908470870	365618
12234642667	683790	23	8	685924	7792087	1600947	6191140	1908539219	365623
12235416636	683793	21	8	685927	7792595	1601012	6191583	1908608460	365625
12236362470	683798	25	8	685932	7793119	1601095	6192024	1908666118	365628
12237140488	683802	26	8	685936	7793622	1601180	6192442	1908745694	365629
12237910613	683802	25	8	685936	7794119	1601248	6192871	1908794656	365629
12238807221	683802	20	8	685936	7794613	1601323	6193290	1908843628	365629
12239576285	683804	20	8	685938	7795143	1601396	6193747	1908932379	365630
12240435703	683806	24	8	685940	7795636	1601461	6194175	1909003436	365630
12241204811	683824	28	8	685958	7796157	1601550	6194607	1909055551	365646
12242025379	683826	24	8	685960	7796641	1601615	6195026	1909118517	365646
12243022655	683829	22	8	685963	7797158	1601697	6195461	1909169279	365647
12244063606	683831	21	8	685965	7797650	1601772	6195878	1909223524	365647
12244703345	683836	22	8	685970	7798149	1601848	6196301	1909280539	365648
12245377701	683836	24	8	685970	7798635	1601917	6196718	1909328458	365648
12245973500	683839	20	8	685973	7799093	1601998	6197095	1909381749	365649
12246822631	683839	22	8	685973	7799582	1602066	6197516	1909429754	365649
12247701071	683842	25	8	685976	7800101	1602149	6197952	1909490024	365649
12248712926	683858	21	8	685992	7800643	1602241	6198402	1909598825	365664
12249260768	683868	25	8	686002	7801134	1602329	6198805	1909659274	365673
12250173684	683876	25	8	686010	7801626	1602399	6199227	1909768831	365675
12251023679	683897	24	8	686031	7802140	1602496	6199644	1909873629	365694
12251884357	683897	25	8	686031	7802617	1602571	6200046	1909921799	365694
12252594950	683904	24	8	686038	7803074	1602639	6200435	1909988174	365697
12253416853	683904	25	8	686038	7803582	1602721	6200861	1910037305	365697
12254202320	683910	23	8	686044	7804078	1602794	6201284	1910086766	365703
12255027154	683916	24	8	686050	7804584	1602883	6201701	1910172076	365706
12255690513	683923	27	8	686057	7805087	1602962	6202125	1910241872	365712
12256448433	683925	30	8	686059	7805575	1603045	6202530	1910316692	365712
12257145281	683932	24	8	686066	7806054	1603124	6202930	1910378247	365717
12257695883	683932	21	8	686066	7806516	1603187	6203329	1910425382	365717
12258503209	683940	23	8	686074	7807011	1603269	6203742	1910505592	365724
12259290220	683940	27	8	686074	7807470	1603337	6204133	1910551743	365723
12260208698	683942	22	8	686076	7807962	1603401	6204561	1910599922	365725
12260908256	683951	21	8	686085	7808458	1603480	6204978	1910659907	365733
12261745393	683956	19	8	686090	7808963	1603553	6205410	1910711844	365735
12262566840	683959	23	8	686093	7809455	1603627	6205828	1910765393	365736
12263331647	683993	24	8	686127	7809975	1603734	6206241	1910860844	365764
12263984600	683995	28	8	686129	7810458	1603808	6206650	1910910564	365766
12264861719	683997	24	8	686131	7810968	1603892	6207076	1910963525	365765
12265595213	683998	26	8	686132	7811471	1603978	6207493	1911059693	365765
12266404299	684012	19	8	686146	7811979	1604056	6207923	1911158710	365777
12267285270	684012	23	8	686146	7812471	1604128	6208343	1911207386	365777
12268085211	684014	18	8	686148	7812956	1604197	6208759	1911261558	365779
12269131720	684015	24	8	686149	7813462	1604269	6209193	1911310961	365779
12270010738	684019	22	8	686153	7813948	1604340	6209608	1911359686	365782
12270849744	684020	27	8	686154	7814455	1604418	6210037	1911408912	365782
12271592248	684024	26	8	686158	7814908	1604487	6210421	1911498917	365785
12272563400	684027	25	8	686161	7815398	1604567	6210831	1911547265	365785
12273327711	684040	22	8	686174	7815951	1604674	6211277	1911617346	365796
12274193752	684041	22	8	686175	7816454	1604738	6211716	1911670607	365796
12274944699	684041	23	8	686175	7816946	1604820	6212126	1911719788	365796
12275656302	684042	25	8	686176	7817423	1604880	6212543	1911767569	365797
12276510702	684042	25	8	686176	7817914	1604948	6212966	1911816030	365797
12277302616	684042	24	8	686176	7818389	1605007	6213382	1911864343	365797
12278475471	684044	22	8	686178	7818867	1605077	6213790	1911917278	365797
12279368976	684045	24	8	686179	7819363	1605147	6214216	1911966245	365797
12280229349	684046	23	8	686180	7819866	1605219	6214647	1912015792	365797
12281101167	684046	28	8	686180	7820337	1605276	6215061	1912062666	365797
12281879467	684046	21	8	686180	7820805	1605350	6215455	1912110809	365797
12282615235	684048	22	8	686182	7821296	1605421	6215875	1912178921	365797
12283425540	684050	19	8	686184	7821780	1605494	6216286	1912261538	365797
12284326740	684050	23	8	686184	7822277	1605569	6216708	1912309701	365797
12285099054	684056	25	8	686190	7822797	1605652	6217145	1912399991	365802
12285729956	684063	26	8	686197	7823301	1605738	6217563	1912455771	365807
12286621604	684077	24	8	686211	7823797	1605815	6217982	1912534305	365818
12287265199	684079	21	8	686213	7824268	1605889	6218379	1912584965	365818
12288211606	684080	22	8	686214	7824757	1605964	6218793	1912633986	365819
12289230336	684083	25	8	686217	7825255	1606033	6219222	1912688177	365821
12290137328	684083	23	8	686217	7825716	1606095	6219621	1912735073	365821
12290756919	684088	26	8	686222	7826215	1606178	6220037	1912785293	365826
12291627047	684089	25	8	686223	7826719	1606249	6220470	1912838448	365826
12292312456	684092	26	8	686226	7827209	1606331	6220878	1912887375	365829
12293125644	684093	21	8	686227	7827700	1606395	6221305	1912935664	365829
12293944429	684125	24	8	686259	7828243	1606493	6221750	1913031720	365845
12294563514	684127	22	8	686261	7828715	1606563	6222152	1913143254	365847
12295335007	684130	21	8	686264	7829197	1606630	6222567	1913215771	365847
12296192284	684130	25	8	686264	7829677	1606705	6222972	1913263739	365847
12297393266	684130	30	8	686264	7830184	1606776	6223408	1913312137	365847
12298293281	684131	27	8	686265	7830669	1606854	6223815	1913360100	365847
12299076930	684134	23	8	686268	7831158	1606928	6224230	1913434435	365850
12299730332	684144	22	8	686278	7831642	1607008	6224634	1913508910	365857
12300593065	684152	27	8	686286	7832178	1607109	6225069	1913596160	365864
12301286797	684153	24	8	686287	7832656	1607187	6225469	1913644648	365865
12302342708	684153	16	8	686287	7833135	1607259	6225876	1913693053	365865
12303183226	684154	23	8	686288	7833620	1607332	6226288	1913761907	365865
12304208853	684159	23	8	686293	7834123	1607395	6226728	1913866221	365866
12304930215	684159	23	8	686293	7834600	1607481	6227119	1913914496	365866
12305807617	684159	23	8	686293	7835092	1607551	6227541	1913963150	365866
12306627094	684159	24	8	686293	7835579	1607623	6227956	1914010479	365866
12307409381	684160	23	8	686294	7836068	1607693	6228375	1914059692	365866
12308174406	684163	22	8	686297	7836547	1607767	6228780	1914108322	365866
12309155956	684166	24	8	686300	7837041	1607839	6229202	1914157985	365869
12310015701	684177	21	8	686311	7837516	1607916	6229600	1914277679	365877
12310800687	684179	25	8	686313	7838002	1607985	6230017	1914334944	365878
12311574707	684180	22	8	686314	7838494	1608062	6230432	1914384078	365878
12312540423	684180	27	8	686314	7838999	1608140	6230859	1914432844	365878
12313665765	684181	26	8	686315	7839523	1608223	6231300	1914485057	365879
12314606489	684189	23	8	686323	7840023	1608302	6231721	1914552876	365886
12315543925	684208	27	8	686342	7840555	1608408	6232147	1914641656	365904
12316371862	684213	20	8	686347	7841047	1608471	6232576	1914708926	365907
12317467478	684214	24	8	686348	7841550	1608544	6233006	1914758003	365907
12318182286	684215	22	8	686349	7842017	1608599	6233418	1914806082	365907
12318864795	684222	28	8	686356	7842500	1608669	6233831	1914874040	365913
12319784985	684222	23	8	686356	7843001	1608750	6234251	1914923600	365913
12320625581	684224	26	8	686358	7843476	1608814	6234662	1914975709	365915
12321433507	684229	21	8	686363	7843968	1608892	6235076	1915039326	365919
12322350836	684234	24	8	686368	7844441	1608958	6235483	1915136250	365921
12322774928	684237	22	8	686371	7844910	1609036	6235874	1915218139	365921
12323516801	684239	21	8	686373	7845408	1609119	6236289	1915268893	365920
12324308724	684244	23	8	686378	7845907	1609191	6236716	1915318785	365923
12325221225	684244	23	8	686378	7846417	1609272	6237145	1915368292	365923
12326176306	684245	26	8	686379	7846925	1609357	6237568	1915426461	365923
12327196549	684246	22	8	686380	7847417	1609430	6237987	1915475670	365923
12328007736	684250	27	8	686384	7847904	1609506	6238398	1915533124	365927
12328992117	684251	23	8	686385	7848397	1609581	6238816	1915583613	365928
12329635070	684253	18	8	686387	7848875	1609652	6239223	1915645028	365929
12330480859	684253	22	8	686387	7849366	1609722	6239644	1915693646	365929
12331199804	684257	24	8	686391	7849852	1609796	6240056	1915758790	365931
12332004596	684260	22	8	686394	7850322	1609877	6240445	1915821254	365932
12332722486	684260	25	8	686394	7850798	1609945	6240853	1915868801	365932
12333590261	684260	26	8	686394	7851286	1610014	6241272	1915917048	365932
12334411912	684262	21	8	686396	7851794	1610096	6241698	1915970303	365933
12335192794	684262	27	8	686396	7852292	1610173	6242119	1916018950	365933
12335701942	684267	24	8	686401	7852763	1610240	6242523	1916075787	365937
12336616249	684267	25	8	686401	7853234	1610313	6242921	1916123443	365937
12337943497	684276	26	8	686410	7853739	1610389	6243350	1916172527	365944
12338702609	684277	22	8	686411	7854226	1610456	6243770	1916223816	365945
12339367320	684277	21	8	686411	7854701	1610523	6244178	1916271165	365945
12340521375	684294	24	8	686428	7855210	1610598	6244612	1916392778	365961
12341318866	684296	22	8	686430	7855712	1610670	6245042	1916442400	365961
12342043820	684297	23	8	686431	7856197	1610742	6245455	1916511875	365961
12342990082	684297	25	8	686431	7856685	1610814	6245871	1916560094	365961
12343915244	684297	29	8	686431	7857177	1610882	6246295	1916609097	365961
12344780779	684297	22	8	686431	7857636	1610944	6246692	1916655296	365961
12345466495	684297	25	8	686431	7858120	1611015	6247105	1916703191	365961
12346339612	684299	20	8	686433	7858605	1611085	6247520	1916755261	365962
12347173399	684299	22	8	686433	7859094	1611158	6247936	1916803871	365962
12348124839	684301	21	8	686435	7859602	1611237	6248365	1916866359	365964
12348882713	684304	24	8	686438	7860110	1611323	6248787	1916916286	365965
12349944775	684304	24	8	686438	7860602	1611391	6249211	1916964831	365965
12351077222	684304	28	8	686438	7861107	1611472	6249635	1917013855	365965
12351910507	684304	28	8	686438	7861604	1611549	6250055	1917063212	365965
12352948413	684304	29	8	686438	7862084	1611622	6250462	1917111736	365965
12353720781	684306	21	8	686440	7862564	1611701	6250863	1917161191	365966
12354446666	684307	22	8	686441	7863060	1611783	6251277	1917210127	365966
12355715321	684308	21	8	686442	7863553	1611858	6251695	1917260668	365966
12356529312	684308	23	8	686442	7864032	1611919	6252113	1917307967	365966
12357366580	684308	22	8	686442	7864518	1611992	6252526	1917357054	365966
12358070916	684312	25	8	686446	7864991	1612058	6252933	1917420496	365967
12359008841	684313	23	8	686447	7865474	1612142	6253332	1917469833	365967
12359690685	684315	21	8	686449	7865965	1612213	6253752	1917550197	365967
12360557503	684315	24	8	686449	7866447	1612287	6254160	1917597929	365967
12361460819	684315	22	8	686449	7866915	1612350	6254565	1917644693	365967
12362008166	684318	23	8	686452	7867418	1612437	6254981	1917696471	365968
12362607191	684320	27	8	686454	7867907	1612504	6255403	1917748866	365968
12363558620	684327	21	8	686461	7868425	1612586	6255839	1917801344	365973
12364439913	684329	23	8	686463	7868936	1612672	6256264	1917855180	365975
12365211306	684331	22	8	686465	7869408	1612743	6256665	1917902286	365976
12366222477	684331	23	8	686465	7869934	1612824	6257110	1917952671	365976
12367273479	684339	23	8	686473	7870468	1612897	6257571	1918069436	365982
12368145186	684339	22	8	686473	7870956	1612977	6257979	1918118314	365982
12369036059	684339	28	8	686473	7871459	1613050	6258409	1918167691	365982
12369992152	684339	24	8	686473	7871950	1613134	6258816	1918215771	365982
12370960610	684345	26	8	686479	7872441	1613209	6259232	1918283497	365986
12371697830	684345	27	8	686479	7872934	1613288	6259646	1918332623	365986
12372442484	684345	22	8	686479	7873414	1613359	6260055	1918379842	365986
12373226299	684348	22	8	686482	7873883	1613437	6260446	1918433504	365989
12374104294	684352	22	8	686486	7874367	1613510	6260857	1918498171	365991
12374738521	684352	25	8	686486	7874836	1613580	6261256	1918545039	365991
12375502752	684352	24	8	686486	7875351	1613655	6261696	1918594674	365991
12376203648	684355	23	8	686489	7875839	1613735	6262104	1918644438	365992
12377101132	684378	25	8	686512	7876370	1613837	6262533	1918755930	366010
12378008486	684378	22	8	686512	7876853	1613921	6262932	1918804049	366010
12378812027	684382	26	8	686516	7877350	1614004	6263346	1918886912	366010
12379641131	684382	26	8	686516	7877853	1614072	6263781	1918936112	366010
12380326284	684384	25	8	686518	7878309	1614123	6264186	1918984013	366011
12381017133	684384	25	8	686518	7878798	1614203	6264595	1919032997	366011
12381688354	684387	24	8	686521	7879283	1614287	6264996	1919086798	366011
12382366618	684387	23	8	686521	7879761	1614355	6265406	1919134892	366011
12383335266	684387	23	8	686521	7880233	1614413	6265820	1919182930	366011
12384077358	684387	24	8	686521	7880703	1614486	6266217	1919229945	366011
12384844377	684388	24	8	686522	7881159	1614547	6266612	1919280600	366011
12385639745	684391	22	8	686525	7881624	1614609	6267015	1919345385	366013
12386598602	684392	25	8	686526	7882103	1614683	6267420	1919392386	366013
12387502716	684392	25	8	686526	7882584	1614758	6267826	1919440028	366013
12388204757	684399	17	8	686533	7883048	1614834	6268214	1919517502	366016
12389011807	684401	24	8	686535	7883548	1614908	6268640	1919572492	366016
12389965626	684403	24	8	686537	7884028	1614982	6269046	1919651864	366016
12390811290	684403	22	8	686537	7884480	1615051	6269429	1919697032	366016
