Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.293774	0.924501	1.049702	1.576011	0.938897	0.977967	1.374527	0.967764	
1.308031	0.959331	1.080671	1.480590	0.927774	1.004239	1.509412	0.969899	
1.608217	0.929815	1.058797	1.303570	0.931346	0.980269	1.360141	0.957773	
1.361808	0.915447	1.061182	1.546881	0.930007	0.982582	1.317076	0.958658	
1.411556	0.906716	1.065357	1.461051	0.944354	1.084237	1.433929	0.969247	
1.295332	0.910516	1.037525	1.586362	1.028788	0.983240	1.248450	0.983936	
1.504955	0.926251	1.049826	1.313851	0.931793	0.998417	1.506792	0.986656	
1.296874	0.935042	1.045840	1.631745	0.953247	0.974889	1.361224	0.962732	
1.193315	0.929012	1.034977	1.395454	0.942520	0.993797	1.580754	0.963512	
1.479942	0.921857	1.047754	1.256545	0.945331	0.998747	1.237626	1.038642	
1.661563	0.933704	1.033704	1.630857	0.949294	0.987823	1.311728	0.955512	
1.595876	0.944060	1.030255	1.617582	0.943854	0.985451	1.532172	0.952233	
1.254912	0.934408	1.066637	1.649150	0.945741	0.982194	1.517744	0.960794	
1.221353	0.928522	1.057239	1.525929	0.992708	0.995505	1.551889	1.007163	
1.596140	0.921150	1.062111	1.337720	0.948881	0.993038	1.465166	0.985074	
1.538694	0.904233	1.056324	1.565529	0.942789	0.994549	1.217974	0.969300	
1.354749	0.924817	1.076858	1.627413	0.927874	0.997468	1.494257	0.968096	
1.307519	0.926922	1.058204	1.510441	1.041421	0.984972	1.517470	1.016373	
1.208298	0.932057	1.063756	1.315650	0.935991	0.992924	1.496386	0.958797	
1.500514	0.917310	1.061573	1.254122	0.949120	0.983330	1.284030	0.959689	
1.422955	0.943573	1.053354	1.486477	0.933151	0.973700	1.233601	0.963269	
1.303079	0.944610	1.082329	1.447970	0.948812	0.993507	1.458859	0.987430	
1.307483	0.927106	1.055739	1.388190	0.940522	0.991764	1.401385	0.954537	
1.331451	0.909362	1.048720	1.317743	0.925788	1.003459	1.367210	0.982912	
1.401203	0.910627	1.045235	1.319327	0.942877	0.981282	1.248752	0.963512	
1.359901	0.916506	1.055313	1.531708	0.994196	0.971870	1.251618	0.991750	
1.257541	0.924273	1.058593	1.470373	0.947096	1.008167	1.516484	0.968661	
1.326854	0.908455	1.041422	1.266617	0.930473	0.984377	1.349858	0.973355	
1.327305	0.926073	1.033363	1.371156	0.942878	0.950866	1.277137	1.100900	
1.325433	0.915006	1.032196	1.613945	0.935243	0.989257	1.428031	0.977924	
1.279383	0.917827	1.026245	1.515044	0.937488	0.983454	1.561441	0.954366	
1.321611	0.916379	1.023629	1.532906	0.950584	0.985927	1.508376	0.961716	
1.376106	0.892760	1.008607	1.428501	0.999378	0.983192	1.271342	0.957265	
1.501164	0.943302	1.047879	1.596726	0.944825	0.978623	1.381904	0.963888	
1.513482	0.915952	1.064397	1.496889	0.920547	0.990471	1.488937	0.971553	
1.415333	0.903837	1.040508	1.647977	0.934838	0.985853	1.382646	0.985117	
1.510474	0.917603	1.023339	1.663868	0.955353	0.994279	1.565922	0.984650	
1.333151	0.939834	1.041703	1.572187	0.944512	0.987651	1.543184	1.000091	
1.522521	0.923223	1.045660	1.361604	0.948972	0.988796	1.523654	0.964744	
1.535748	0.938489	1.045943	1.578912	0.934593	0.995617	1.415375	0.958251	
1.427214	0.959266	1.070384	1.609914	0.936559	0.992356	1.538880	1.006828	
1.577543	0.932422	1.056372	1.541097	0.934740	0.978543	1.521554	0.975460	
1.518824	0.912421	1.030416	1.615782	1.003181	0.973115	1.352901	0.977856	
1.631115	0.936214	1.062439	1.583527	0.939246	1.054776	1.518913	0.967153	
1.432837	0.914558	1.047903	1.635907	0.998826	1.005001	1.468887	0.951859	
1.363488	0.939814	1.065622	1.592277	0.941279	1.007090	1.505470	0.967337	
1.495410	0.913106	1.069614	1.387801	0.943496	0.991899	1.539624	0.975795	
1.386170	0.908113	1.061548	1.600176	0.944289	0.988497	1.394084	0.963559	
1.345434	0.933142	1.071587	1.398294	0.950532	0.990420	1.410433	0.956641	
1.506871	0.930127	1.063974	1.486601	0.943746	0.989480	1.290206	0.969648	
1.390314	0.901281	1.071594	1.532737	1.017396	0.996832	1.353387	0.967519	
1.292523	0.917317	1.047197	1.271036	0.926470	0.982861	1.453783	1.009499	
1.287146	0.915327	1.049285	1.228939	0.943869	0.991001	1.089716	0.999409	
1.412959	0.915408	1.078702	1.457614	0.934592	0.983263	1.366589	0.977045	
1.410870	0.916859	1.069694	1.514871	0.936826	0.994209	1.423870	0.969750	
1.076710	0.895444	1.034407	1.458754	0.941338	0.981020	1.385495	0.951775	
1.194858	0.915580	1.024669	1.167172	0.965093	0.979043	1.337077	1.040169	
1.395645	0.946523	1.061907	1.548643	0.934255	0.997174	1.311872	0.949655	
1.439362	0.916189	1.064516	1.406300	0.938673	1.008215	1.509628	0.959031	
1.513457	0.902159	1.055215	1.442458	0.933872	1.004026	1.376847	0.962134	
1.498773	0.948210	1.045695	1.604777	0.936079	0.999327	1.416633	0.967599	
1.386827	0.932807	1.039467	1.544631	0.945401	0.988164	1.510300	0.965445	
1.428248	0.931988	1.043322	1.331901	0.963016	0.985910	1.373847	0.967047	
1.606442	0.915029	1.044723	1.422964	0.959007	1.012691	1.328784	0.977390	
1.282596	0.929443	1.042554	1.631749	0.938028	0.984895	1.338338	0.965132	
1.365373	0.914934	1.058896	1.369101	0.930216	0.987971	1.529533	0.984770	
1.380414	0.928788	1.055003	1.385588	0.954646	0.982471	1.295619	0.968056	
1.538290	0.911888	1.053144	1.477933	0.934398	0.976069	1.264768	0.979221	
1.395498	0.924910	1.059999	1.601561	0.936737	1.005557	1.420062	1.018547	
1.273286	0.920460	1.029208	1.436500	0.931641	0.977496	1.464121	0.955539	
1.349540	0.896734	1.004493	1.248399	0.942272	0.980764	1.324853	0.952116	
1.371488	0.925263	1.033363	1.314834	0.932415	0.968797	1.142121	0.982513	
1.405516	0.920879	1.069543	1.474411	0.931298	0.988319	1.290985	0.993435	
1.589451	0.916886	1.071243	1.407684	0.933717	0.997307	1.430762	0.966548	
1.192615	0.904309	1.039458	1.567279	0.949769	0.993753	1.349780	0.955218	
1.274677	0.918539	1.057396	1.292615	0.943789	0.999949	1.426973	0.964248	
1.411135	0.920425	1.046283	1.290656	0.937452	1.004138	1.195477	0.976919	
1.354107	0.932630	1.033041	1.446859	0.933976	0.978046	1.277874	0.960930	
1.538867	0.926924	1.053768	1.466766	0.940534	0.988937	1.515914	0.966022	
1.534117	0.925615	1.003666	1.562756	0.953514	0.974263	1.359791	0.963623	
1.491674	0.923697	1.021336	1.597842	0.964096	1.063980	1.550442	0.960972	
1.663031	0.928607	1.016985	1.534496	0.921231	0.994604	1.542931	0.970588	
1.458084	0.923665	1.031476	1.578506	0.937334	0.984962	1.395561	0.985076	
1.705841	0.931699	1.032646	1.558176	1.004120	1.004212	1.513191	0.964564	
1.416776	0.925254	1.054799	1.625520	0.955814	0.978650	1.533022	0.977793	
1.317079	0.957070	1.049008	1.575800	0.941704	1.020136	1.540260	0.995316	
1.482994	0.919618	1.060729	1.445892	0.951474	1.053679	1.483065	0.964145	
1.567943	0.919500	1.059479	1.597126	0.947266	0.998030	1.314890	0.951782	
1.484721	0.931595	1.078861	1.587831	0.946597	0.980892	1.493622	0.991489	
1.299883	0.937450	1.076832	1.575242	0.924504	1.005068	1.459616	0.969764	
1.288360	0.944730	1.083948	1.505961	0.933983	1.052764	1.478839	0.963867	
1.313290	0.929801	1.066355	1.286676	0.945342	1.001435	1.414563	0.968238	
1.376209	0.931414	1.072687	1.468782	0.925921	0.984639	1.152807	0.969564	
1.307760	0.927871	1.081356	1.611589	0.939028	1.051692	1.473287	0.979417	
1.328060	0.934598	1.079205	1.564724	0.948033	0.999834	1.482126	0.972490	
1.360150	0.896726	1.052498	1.285165	0.938289	0.982153	1.507533	0.967643	
1.317071	0.918951	1.055517	1.332552	0.928692	0.994157	1.314062	0.963089	
1.439724	0.933936	1.075569	1.414520	0.926902	0.993970	1.212170	0.964740	
1.492793	0.937363	1.075611	1.520257	0.949083	0.995780	1.290369	0.967234	
1.482474	0.936311	1.070052	1.659841	0.939482	1.004011	1.502435	1.036525	
1.520768	0.922280	1.048657	1.546045	0.937846	0.978272	1.523221	0.938079	
1.188425	0.921698	1.028874	1.423402	0.938222	0.996492	1.511807	0.965704	
1.564715	0.931270	1.036271	1.380405	0.930000	1.000105	1.386967	0.966261	
1.572543	0.930421	1.054057	1.614391	0.948640	0.993084	1.456660	0.965355	
1.397091	0.965326	1.059579	1.613392	0.943056	0.994970	1.410265	0.977277	
1.374530	0.925539	1.056333	1.504957	0.933293	0.984867	1.521295	0.974048	
1.649867	0.932583	1.043643	1.522162	0.949015	0.967469	1.434382	0.961055	
1.294488	0.940664	1.045087	1.483823	0.950355	1.009642	1.466066	0.957202	
1.498977	0.921666	1.074254	1.421812	0.944824	0.978930	1.287216	0.963551	
1.327167	0.925691	1.057748	1.475038	0.939469	1.055369	1.387843	1.008252	
1.563775	0.921290	1.065386	1.316517	0.938779	1.001688	1.416200	0.976560	
1.234106	0.903748	1.068048	1.440193	0.943934	0.997416	1.376914	0.966498	
1.506983	0.918329	1.039886	1.329052	0.944536	0.974673	1.275607	0.960943	
1.416605	0.924649	1.048809	1.559538	0.944543	0.975990	1.345755	0.945707	
1.335612	0.941548	1.028338	1.436519	0.955111	0.979411	1.519601	0.965211	
1.308222	0.915834	1.044686	1.324954	0.940161	0.985015	1.277824	1.019663	
1.432776	0.920490	1.077558	1.448513	0.933415	0.990884	1.373121	0.948405	
1.618672	0.923791	1.055924	1.527268	0.949879	0.979135	1.347471	0.966633	
1.491624	0.932040	1.040755	1.545949	0.919386	1.067768	1.547513	1.026439	
1.418317	0.919341	1.038730	1.604538	0.932879	0.975117	1.508861	0.945527	
1.410509	0.933356	1.056510	1.451781	0.957672	0.992779	1.523476	0.961392	
1.492887	0.932947	1.056746	1.526694	0.949801	0.981534	1.357228	0.967222	
1.602094	0.918249	1.059207	1.467245	0.988294	0.997577	1.440404	0.993516	
1.579310	0.938039	1.057481	1.619200	0.929896	0.990431	1.424954	0.976877	
1.458363	0.909497	1.042436	1.634280	0.925055	0.992829	1.470131	0.961075	
1.306725	0.911881	1.057600	1.524856	0.936083	0.967864	1.550566	0.961718	
1.455329	0.930253	1.048203	1.304586	0.930847	0.980346	1.485888	0.963118	
1.485839	0.921401	1.048480	1.481115	0.942283	1.012884	1.450517	0.970173	
1.501488	0.930968	1.063545	1.554604	0.935238	1.036786	1.353416	0.961919	
1.442488	0.937552	1.065022	1.589690	0.937233	1.022942	1.488884	0.993378	
1.517982	0.948225	1.048770	1.426104	0.943453	0.999290	1.519796	0.987662	
1.340481	0.943159	1.035842	1.528173	0.940817	1.011503	1.445259	0.948826	
1.453748	0.941203	1.080904	1.476403	0.929231	0.997865	1.300948	0.972120	
1.646722	0.926086	1.077061	1.515685	0.943996	0.998329	1.401557	0.975462	
1.373915	0.939323	1.093463	1.589109	0.930671	0.988940	1.411304	0.978485	
1.299040	0.930513	1.068641	1.419179	0.919578	1.000398	1.483350	0.956401	
1.239423	0.912064	1.044736	1.378239	0.943469	0.991375	1.410931	0.964024	
1.307576	0.928477	1.047850	1.255783	0.945542	0.995345	1.291128	0.958910	
1.477229	0.914463	1.059956	1.345942	0.936936	0.986635	1.283022	0.971078	
1.311119	0.938504	1.039361	1.340171	0.922943	0.989895	1.343853	0.969323	
1.386782	0.919358	1.060786	1.478493	0.940173	0.984203	1.281654	0.972166	
1.546687	0.924152	1.035654	1.467854	0.999238	0.992311	1.405149	0.962753	
1.430791	0.931222	1.004642	1.639038	0.927993	0.992547	1.409542	0.951964	
1.594654	0.929147	1.038109	1.574462	0.951760	0.988432	1.575053	0.947409	
1.402938	0.936475	1.022033	1.624889	0.940305	1.006715	1.462827	1.022765	
1.487569	0.939819	1.047562	1.356473	0.940946	0.991285	1.569725	0.966068	
1.642483	0.924219	1.065919	1.457809	0.930399	0.981023	1.286873	0.976547	
1.475381	0.928572	1.065401	1.523222	0.951350	0.979392	1.433716	0.976866	
1.424897	0.927826	1.061466	1.632930	0.954684	0.992083	1.444226	0.993040	
1.533912	0.917798	1.035897	1.644925	0.994566	0.991756	1.570625	0.984748	
1.411171	0.947122	1.037929	1.624688	0.995328	0.996855	1.561936	0.964685	
1.395570	0.912588	1.058307	1.511398	0.954186	1.011427	1.592866	0.980310	
1.455752	0.924045	1.079266	1.526094	0.948104	1.058993	1.421565	0.971445	
1.574832	0.943543	1.048220	1.430459	0.951154	0.985027	1.464834	0.970421	
1.646280	0.936757	1.054675	1.642661	0.919909	1.001346	1.506923	0.948189	
1.368564	0.924239	1.052377	1.622991	0.940777	0.987546	1.568292	0.988537	
1.285429	0.931827	1.030618	1.588041	0.936042	1.077869	1.534910	0.972673	
1.393007	0.943147	1.044277	1.456717	0.997078	0.995137	1.531731	0.997863	
1.657156	0.924616	1.051909	1.451147	0.933733	0.974062	1.351887	0.953423	
1.459646	0.920394	1.046339	1.624003	0.950480	1.089184	1.493677	1.004783	
1.463913	0.946679	1.068766	1.665428	0.929571	0.995101	1.515192	0.985137	
1.365816	0.938026	1.031611	1.624648	0.934937	0.994578	1.560763	0.979676	
1.560332	0.923684	1.054597	1.367804	0.940780	1.001959	1.570055	0.971789	
1.498382	0.922132	1.082186	1.541445	0.953543	1.001425	1.262655	0.964430	
1.436516	0.928315	1.053459	1.631234	0.944193	1.006633	1.467646	0.979651	
1.406518	0.932564	1.047798	1.600407	1.004776	0.986925	1.529952	1.007412	
1.417346	0.918386	1.051506	1.327153	0.944117	0.985264	1.527094	0.974677	
1.322889	0.912845	1.051964	1.571068	0.937456	0.996175	1.238988	0.965670	
1.525141	0.919898	1.074448	1.429686	0.933278	0.990706	1.444650	0.974077	
1.473982	0.910749	1.076875	1.543368	0.941257	0.987156	1.412423	1.045904	
1.359163	0.935272	1.074185	1.392792	0.953898	0.992078	1.411448	0.965326	
1.364761	0.914108	1.061476	1.458495	0.954492	0.985707	1.366252	0.960259	
1.350530	0.919953	1.050658	1.486378	0.934835	0.984911	1.412006	0.961413	
1.234282	0.926001	1.066639	1.451020	0.937996	0.982784	1.416387	0.975196	
1.373173	0.899450	1.039773	1.421646	0.933950	0.970569	1.414053	0.958020	
1.419193	0.910042	1.046038	1.555169	0.929334	1.001873	1.469269	1.102684	
1.329681	0.921673	1.063774	1.427927	0.945689	0.993254	1.479249	0.975116	
1.441610	0.937701	1.041752	1.440213	0.940708	0.985280	1.373329	0.984495	
1.581210	0.920781	1.037488	1.494698	0.939356	0.989166	1.396832	0.951716	
1.538251	0.928803	1.058934	1.602034	0.940733	1.063459	1.466979	0.974494	
1.306633	0.938773	1.047736	1.556679	1.000044	1.001229	1.520195	1.029259	
1.375239	0.936936	1.043372	1.391817	0.951910	1.001668	1.526428	0.954129	
1.412026	0.909031	1.061836	1.361368	0.966857	0.997334	1.366004	0.966581	
1.439938	0.922436	1.045522	1.461593	0.945372	0.989023	1.310336	0.959031	
1.643201	0.910551	1.047821	1.511346	0.925943	0.998061	1.330698	1.071250	
1.503524	0.930619	1.040842	1.661374	0.943289	1.008194	1.373035	0.962526	
1.220506	0.967686	1.042585	1.571880	0.934286	0.997608	1.570757	0.982100	
1.350481	0.914708	1.044419	1.461262	0.964466	0.983157	1.512913	1.028440	
1.425457	0.906499	1.040544	1.430209	0.930722	0.991910	1.315757	0.960907	
1.610949	0.945217	1.065966	1.577099	0.945807	1.004285	1.336558	0.990008	
1.465441	0.941007	1.065687	1.669488	0.939825	0.995526	1.387217	0.992292	
1.456405	0.926075	1.032695	1.655864	0.945224	1.002809	1.542218	0.976579	
1.307613	0.907532	1.034474	1.451133	0.929241	0.996204	1.532789	0.952407	
1.398759	0.933841	1.055201	1.345155	0.934706	0.965589	1.451817	0.957357	
1.530438	0.920559	1.014995	1.482110	0.927479	0.987348	1.232677	0.954121	
1.553440	0.916751	1.061468	1.570593	0.915634	0.995093	1.303436	0.954666	
1.448668	0.921003	1.036017	1.588805	0.941545	0.983683	1.346909	0.997570	
1.283611	0.926086	1.024380	1.494801	0.922514	1.003708	1.518315	0.973569	
1.389305	0.927261	1.037080	1.328693	0.925561	1.029304	1.460156	0.966024	
1.477423	0.936407	1.002755	1.624476	0.947072	1.026610	1.359002	0.962391	
1.640421	0.921018	1.028987	1.605020	0.958511	1.035486	1.484568	0.991446	
1.469254	0.942839	1.051430	1.683676	0.944143	0.997625	1.507766	0.967777	
1.271006	0.917173	1.053216	1.521183	0.947590	0.994337	1.562634	0.984570	
1.512848	0.908125	1.059191	1.477658	0.961749	0.980826	1.503529	0.964817	
1.570011	0.947352	1.037642	1.481945	0.972801	0.989335	1.381642	0.986442	
1.627813	0.941269	1.051844	1.620257	0.934816	0.996483	1.516352	0.962940	
1.494822	0.925183	1.045309	1.611237	0.928560	0.985830	1.454592	0.970373	
1.378593	0.965246	1.064735	1.635777	1.017583	0.992536	1.548421	0.959028	
1.437524	0.936822	1.045019	1.472238	0.959030	1.013558	1.583120	0.969602	
1.432983	0.915401	1.048935	1.593722	0.929172	1.009517	1.467761	0.984257	
1.732022	0.933851	1.011833	1.651059	0.934537	0.983150	1.577509	0.950210	
1.706652	0.917756	0.973446	1.707913	0.938063	0.978523	1.608466	0.983724	
1.497928	0.914522	1.028721	1.690746	0.970782	0.985533	1.596420	0.990800	
1.646413	0.943064	0.984225	1.659994	0.930806	0.984704	1.620828	0.962495	
1.454680	0.946255	1.010250	1.644250	0.937650	1.003364	1.595047	0.945945	
1.551144	0.943429	1.028587	1.614101	1.002242	1.003225	1.576157	1.010390	
1.686432	0.932269	1.050454	1.543568	0.930473	1.010623	1.540548	0.970134	
1.597949	0.932691	1.020035	1.600538	0.956738	0.997490	1.366480	0.961430	
1.454828	0.927988	1.037737	1.661984	0.942368	0.997502	1.537664	0.982820	
1.460812	0.929560	1.034800	1.623812	0.998284	0.981658	1.571784	1.009531	
1.535930	0.932496	1.033799	1.442589	0.933365	0.987233	1.575049	0.973197	
1.674276	0.915244	1.039574	1.582723	0.940393	0.985118	1.428293	0.960408	
1.668434	0.944274	1.039924	1.625137	0.960314	0.992610	1.507612	0.962262	
1.558362	0.945881	1.039827	1.668980	0.933154	0.999804	1.560561	0.955811	
1.475806	0.931428	1.052070	1.502688	0.955058	0.991845	1.577668	0.971485	
1.347647	0.932518	1.054324	1.596359	0.947016	0.991577	1.454703	0.964466	
1.501264	0.926791	1.067969	1.498340	0.960421	0.986040	1.455211	0.977181	
1.563684	0.941042	1.075035	1.640744	0.935448	0.985278	1.461750	0.969503	
1.469771	0.920849	1.048678	1.596263	0.947324	0.989275	1.518222	0.974759	
1.418520	0.956117	1.072054	1.649523	0.937920	1.011672	1.552703	1.096785	
1.496787	0.941546	1.049490	1.612748	0.936233	0.990169	1.444834	0.975417	
1.490477	0.925523	1.055697	1.652270	0.937397	0.993044	1.507790	0.971097	
1.564975	0.932835	1.063793	1.535784	0.923032	0.994419	1.567144	0.981959	
1.661539	0.935741	0.984796	1.736059	0.931959	0.998611	1.574363	0.941587	
1.537854	0.942046	1.029371	1.636798	0.944677	0.972800	1.558799	0.976172	
1.522061	0.937903	1.021480	1.651102	0.949074	0.981453	1.496258	0.978642	
1.568041	0.925438	1.038140	1.611197	0.929604	0.985754	1.568195	0.959586	
1.459675	0.918516	1.070783	1.581450	0.933785	1.066526	1.494077	0.972390	
1.520716	0.919230	1.065243	1.475740	0.953775	1.015336	1.480263	0.972087	
1.414423	0.920160	1.055081	1.646145	0.992386	0.995264	1.389922	0.969125	
1.445145	0.924672	1.034172	1.480899	0.930250	0.989899	1.556363	0.965167	
1.473018	0.924224	1.052594	1.469924	0.938973	1.063256	1.487053	1.017241	
1.387075	0.903102	1.058961	1.451210	0.981317	1.000624	1.343406	0.961886	
1.567814	0.936741	1.063426	1.563349	0.968432	1.015818	1.395049	0.974442	
1.459153	0.912963	1.050423	1.585758	0.948920	0.985982	1.495247	0.976409	
1.429775	0.914905	1.049172	1.487279	0.951812	0.975345	1.457785	0.951961	
1.494301	0.917222	1.032090	1.500285	0.958123	0.976253	1.421856	0.956232	
1.476276	0.926873	1.013758	1.582296	0.947103	0.980711	1.402059	0.956936	
1.404271	0.933890	1.032815	1.531212	0.942028	0.994582	1.584827	0.962139	
1.411965	0.938052	1.035919	1.546802	0.937979	1.054351	1.441825	0.971282	
1.571457	0.921483	1.040799	1.512610	1.015235	0.993734	1.542081	0.985678	
1.564163	0.967493	1.070427	1.611257	0.935610	1.004012	1.541050	0.978925	
1.529301	0.950034	1.055468	1.585164	0.948476	0.990458	1.475950	0.968118	
1.659526	0.941125	1.034817	1.675304	0.951490	0.982408	1.527244	0.983304	
1.520490	0.929796	1.038197	1.638228	0.942099	0.988834	1.578008	0.971843	
1.454672	0.927624	1.067557	1.460336	0.931726	0.998798	1.545488	0.971653	
1.487047	0.926405	1.066893	1.464588	0.945877	0.993113	1.360463	0.959017	
1.633760	0.925186	1.070344	1.552866	0.944503	0.986316	1.382665	0.963976	
1.596562	0.943545	1.068048	1.607257	0.996329	1.002097	1.507643	0.970588	
1.393037	0.941751	1.058831	1.617044	0.946092	0.987983	1.552978	0.968759	
1.277250	0.933480	1.049394	1.409156	0.937843	0.984648	1.545141	1.034125	
1.513655	0.913085	1.074325	1.290087	0.946722	0.990708	1.295029	0.962455	
1.421265	0.936394	1.070664	1.561922	0.931571	0.991830	1.290948	0.964661	
1.561784	0.948125	1.083010	1.419366	0.950030	1.009470	1.493150	0.965506	
1.372326	0.904842	1.067836	1.585683	0.939200	0.995665	1.297928	0.978031	
1.387847	0.934881	1.061412	1.473476	0.939276	1.049200	1.465507	0.968841	
1.449515	0.942395	1.056448	1.545918	0.933049	0.996366	1.381803	0.963443	
1.305635	0.915618	1.064242	1.539846	0.937181	0.992902	1.476622	0.970354	
1.500149	0.922570	1.068254	1.333591	0.942261	1.052043	1.357015	0.967963	
1.479171	0.953463	1.071062	1.545729	0.952217	1.000337	1.235095	0.993361	
1.381732	0.931686	1.069386	1.488004	0.942368	0.999314	1.434693	1.006856	
1.368477	0.940850	1.072446	1.438250	0.941083	1.002268	1.386088	0.972899	
1.505283	0.906735	1.013639	1.433887	0.937754	0.998037	1.317309	0.966100	
1.579031	0.918465	1.040437	1.511119	0.974922	0.997754	1.339441	0.958654	
1.451344	0.929332	1.037005	1.510368	0.986277	0.991656	1.467281	0.958616	
1.361438	0.913245	1.037280	1.483899	0.940466	0.991053	1.405129	0.964611	
1.425640	0.915503	1.038430	1.562444	0.942751	0.996418	1.403847	0.973502	
1.484059	0.918685	1.057046	1.445932	1.020126	0.984478	1.511396	0.959229	
1.543992	0.922117	1.021789	1.605228	0.953517	1.051536	1.367438	0.966273	
1.357865	0.911664	1.002742	1.670579	0.941700	1.000831	1.519554	0.958354	
1.550165	0.897411	1.013709	1.455309	0.948870	0.995034	1.582720	0.962393	
1.405218	0.908941	1.025579	1.582629	0.939286	0.975127	1.316087	0.967091	
1.467326	0.930367	1.035736	1.445932	0.941962	0.989406	1.303235	0.972840	
1.747836	0.914383	1.036628	1.454030	0.948324	0.987043	1.352124	0.953165	
1.346762	0.923153	1.026992	1.694447	0.933405	0.995575	1.308509	0.953468	
1.526006	0.935166	1.012871	1.465494	0.949454	0.993881	1.548234	0.963789	
1.276767	0.920520	0.996919	1.597615	0.939963	1.067687	1.429601	0.956525	
1.302404	0.896884	0.990644	1.375956	0.927515	0.997675	1.478409	0.958011	
1.580331	0.911393	1.006554	1.437576	0.944814	0.991291	1.432949	0.959256	
1.573580	0.927666	1.007021	1.600078	0.928612	0.994330	1.460454	0.987622	
1.629006	0.924255	1.002326	1.611853	0.951724	1.072010	1.574325	0.946887	
1.496315	0.922192	1.000585	1.639321	0.941867	1.011571	1.531147	0.966030	
1.461276	0.936885	0.987918	1.638090	0.945370	1.051178	1.425578	0.950537	
1.685284	0.908351	0.970432	1.692350	0.929495	0.990237	1.593383	1.028866	
1.661881	0.957512	1.023621	1.655792	0.943410	0.986947	1.599736	0.971956	
1.379127	0.930715	1.021328	1.655327	0.943733	0.993301	1.383457	1.005229	
1.542920	0.934561	1.036123	1.623066	0.949516	0.991210	1.566427	0.952941	
1.404490	0.929688	1.043887	1.490010	0.991892	1.082605	1.456557	0.961161	
1.544075	0.913222	1.041829	1.388934	0.933645	0.997558	1.417232	0.973917	
1.528098	0.907045	1.042571	1.584196	0.954516	0.992991	1.405123	0.960241	
1.356236	0.935932	1.035106	1.659529	0.943033	0.975465	1.465711	0.977893	
1.450193	0.913540	1.030019	1.398986	0.942047	1.010913	1.476513	0.969438	
1.419540	0.920423	1.054678	1.448933	0.942717	1.014382	1.510381	0.967412	
1.538858	0.934924	1.040933	1.425616	0.943477	0.995826	1.353730	0.967675	
1.533909	0.955170	1.033516	1.652617	0.957070	0.999903	1.397925	0.961886	
1.512693	0.926149	1.023078	1.645295	0.947495	1.002730	1.532875	0.969996	
1.331387	0.928590	1.007848	1.584257	0.955789	0.981397	1.593500	0.964050	
1.562583	0.935173	1.033345	1.524730	0.956955	1.084845	1.571912	0.961407	
1.529964	0.935494	1.030275	1.661095	0.953489	1.011332	1.511066	0.966068	
1.580790	0.926687	1.041896	1.603325	0.936836	1.062693	1.577580	0.959703	
1.547345	0.922617	1.049778	1.666598	0.942495	0.979531	1.512816	0.968072	
1.416937	0.935355	1.049091	1.622641	0.948707	1.085166	1.568754	0.968010	
1.457344	0.950945	1.053787	1.632748	0.940914	0.985036	1.541134	0.971208	
1.697032	0.928474	1.042075	1.502866	0.949182	0.973698	1.562213	0.956996	
1.650163	0.927771	1.039352	1.675578	0.941023	0.986245	1.314924	0.965065	
1.529238	0.920969	1.032410	1.647282	0.938781	0.983614	1.529228	0.966204	
1.380314	0.925013	1.038030	1.659098	1.023796	1.005392	1.534894	0.971197	
1.537764	0.919560	1.039454	1.450951	0.942456	0.980656	1.575722	0.965592	
1.621280	0.927207	1.055250	1.501337	0.950358	0.980983	1.456152	0.970252	
1.509617	0.920072	1.056285	1.615025	0.957696	0.990030	1.324992	0.956614	
1.487566	0.933898	1.057009	1.669234	0.933304	0.995150	1.529189	0.983677	
1.413553	0.953169	1.037994	1.610844	0.930994	0.999962	1.576143	0.996870	
1.302438	0.917786	1.043903	1.354312	0.934128	0.991024	1.293999	0.971608	
1.585854	0.925189	1.059111	1.434426	0.943880	1.015226	1.392619	0.967058	
1.506820	0.909321	1.039091	1.646768	0.992947	0.990157	1.333150	0.950308	
1.419468	0.952304	1.052173	1.597317	0.955069	0.986197	1.547976	0.975972	
1.457173	0.933383	1.066889	1.555226	0.930424	0.991665	1.456882	0.975313	
1.421264	0.911154	1.066253	1.516119	0.936214	0.996343	1.460822	0.962650	
1.570651	0.927487	1.077063	1.535888	0.945314	0.994701	1.284821	0.967346	
1.488251	0.931124	1.068456	1.513757	0.939135	0.993733	1.365308	0.963275	
1.383434	0.945131	1.072972	1.523515	0.930448	0.976119	1.324861	0.968590	
1.279334	0.920608	1.057223	1.440738	0.946780	1.055128	1.468892	0.969572	
1.347901	0.901824	1.045801	1.445526	0.953372	1.013114	1.419763	1.028970	
1.457757	0.917594	1.040349	1.377820	0.935760	1.010098	1.498674	0.973274	
1.514684	0.931509	1.039516	1.626652	0.933485	0.995166	1.255703	0.963053	
1.586381	0.931225	1.060207	1.564681	0.964383	0.987660	1.539857	0.977772	
1.509051	0.940000	1.047004	1.587241	0.992234	1.008890	1.481590	0.973470	
1.293738	0.913368	1.045117	1.436940	0.945142	1.094444	1.440681	0.974450	
1.536102	0.906859	1.055211	1.385799	0.942777	0.994348	1.305686	0.966879	
1.577906	0.942379	1.059959	1.568272	0.957900	0.987922	1.373334	0.973435	
