bytes_written	total_items	curr_connections	threads	cmd_set	cmd_get	get_misses	get_hits	bytes_read
12261544990	664932	27	8	663459	8264204	1565006	6699198	1586809856	385632
12262275518	664934	28	8	663461	8264753	1565080	6699673	1586840400	385632
12263150490	664943	24	8	663470	8265319	1565164	6700155	1586883960	385638
12263893824	664970	27	8	663497	8265911	1565256	6700655	1586971136	385661
12264631762	664978	24	8	663505	8266434	1565328	6701106	1587007296	385667
12265793542	664997	25	8	663524	8267013	1565433	6701580	1587050063	385686
12266786540	664997	26	8	663524	8267568	1565512	6702056	1587078726	385686
12267832268	665004	29	8	663531	8268111	1565583	6702528	1587201561	385689
12268705668	665005	23	8	663532	8268646	1565658	6702988	1587229407	385690
12269536508	665007	26	8	663534	8269200	1565743	6703457	1587274403	385691
12270669645	665007	27	8	663534	8269786	1565842	6703944	1587304667	385691
12271379313	665016	25	8	663543	8270310	1565912	6704398	1587381386	385700
12272301808	665026	25	8	663553	8270873	1565993	6704880	1587451934	385709
12273089442	665062	25	8	663589	8271496	1566096	6705400	1587507128	385710
12274112997	665071	28	8	663598	8272082	1566178	6705904	1587570607	385716
12274971574	665083	25	8	663610	8272639	1566273	6706366	1587627694	385726
12275742240	665084	27	8	663611	8273175	1566336	6706839	1587655417	385726
12276352819	665091	27	8	663618	8273716	1566419	6707297	1587684435	385733
12277331353	665109	27	8	663636	8274293	1566502	6707791	1587782834	385737
12278377103	665115	26	8	663642	8274844	1566585	6708259	1587838350	385741
12279404046	665143	24	8	663670	8275411	1566676	6708735	1587882851	385765
12280473616	665148	27	8	663675	8275962	1566757	6709205	1587933087	385767
12281370827	665150	24	8	663677	8276511	1566823	6709688	1587990614	385767
12282220796	665151	29	8	663678	8277071	1566889	6710182	1588019325	385766
12283058810	665158	26	8	663685	8277625	1566975	6710650	1588065098	385773
12283921455	665159	28	8	663686	8278172	1567055	6711117	1588093643	385773
12284980643	665160	25	8	663687	8278743	1567139	6711604	1588123524	385773
12285839426	665164	28	8	663691	8279274	1567210	6712064	1588152983	385776
12286686134	665175	27	8	663702	8279825	1567298	6712527	1588187801	385782
12287505205	665181	27	8	663708	8280369	1567383	6712986	1588273175	385782
12288183716	665183	30	8	663710	8280904	1567452	6713452	1588304303	385782
12289133852	665188	28	8	663715	8281429	1567529	6713900	1588398099	385785
12290377927	665188	19	8	663715	8281993	1567612	6714381	1588427227	385785
12291360379	665209	27	8	663736	8282558	1567724	6714834	1588522412	385804
12292299373	665212	24	8	663739	8283078	1567792	6715286	1588550160	385804
12293012031	665215	21	8	663742	8283590	1567861	6715729	1588599901	385804
12293920186	665224	24	8	663751	8284109	1567932	6716177	1588754370	385812
12294551146	665231	25	8	663758	8284652	1568001	6716651	1588839492	385812
12295453666	665231	24	8	663758	8285181	1568071	6717110	1588866915	385812
12296423150	665235	23	8	663762	8285720	1568149	6717571	1588949473	385815
12297393675	665239	22	8	663766	8286261	1568217	6718044	1588990918	385818
12298203413	665241	27	8	663768	8286800	1568298	6718502	1589032299	385819
12299225591	665251	24	8	663778	8287354	1568371	6718983	1589107332	385825
12299915210	665258	27	8	663785	8287871	1568443	6719428	1589139300	385829
12300971540	665275	26	8	663802	8288441	1568545	6719896	1589214538	385845
12301657403	665298	22	8	663825	8288987	1568654	6720333	1589383755	385863
12302372256	665300	28	8	663827	8289504	1568727	6720777	1589425468	385863
12303454616	665305	27	8	663832	8290061	1568820	6721241	1589458653	385866
12304358055	665307	25	8	663834	8290580	1568893	6721687	1589485952	385868
12305180431	665311	22	8	663838	8291117	1568963	6722154	1589542752	385870
12306113851	665312	19	8	663839	8291636	1569032	6722604	1589569830	385870
12307214174	665319	26	8	663846	8292202	1569121	6723081	1589631204	385874
12307870200	665323	23	8	663850	8292735	1569204	6723531	1589667696	385877
12308931945	665325	30	8	663852	8293295	1569273	6724022	1589703266	385878
12309867549	665343	25	8	663870	8293852	1569357	6724495	1589743461	385896
12310896785	665345	28	8	663872	8294388	1569430	6724958	1589774187	385897
12311769762	665345	24	8	663872	8294910	1569508	6725402	1589801238	385897
12312668012	665356	30	8	663883	8295452	1569586	6725866	1589840825	385903
12313446706	665363	26	8	663890	8295978	1569652	6726326	1589881095	385906
12314361090	665380	23	8	663907	8296518	1569728	6726790	1589918121	385921
12315358007	665381	25	8	663908	8297067	1569795	6727272	1589964652	385921
12316307751	665381	24	8	663908	8297590	1569866	6727724	1589991764	385921
12317151054	665387	24	8	663914	8298101	1569940	6728161	1590022045	385924
12318227564	665387	25	8	663914	8298645	1570015	6728630	1590049955	385924
12319041464	665517	21	8	664044	8299369	1570202	6729167	1590134404	385925
12320007588	665540	31	8	664067	8299977	1570301	6729676	1590216361	385944
12320993833	665552	23	8	664079	8300507	1570378	6730129	1590341450	385955
12321781376	665561	26	8	664088	8301057	1570462	6730595	1590397647	385961
12322618915	665573	24	8	664100	8301608	1570545	6731063	1590455329	385969
12323476035	665578	28	8	664105	8302130	1570611	6731519	1590482653	385974
12324363897	665582	26	8	664109	8302659	1570680	6731979	1590522174	385975
12325185418	665584	27	8	664111	8303196	1570752	6732444	1590560269	385975
12326065462	665586	24	8	664113	8303741	1570826	6732915	1590590492	385977
12327036817	665593	26	8	664120	8304284	1570900	6733384	1590636189	385982
12327794780	665593	24	8	664120	8304788	1570970	6733818	1590662218	385982
12328863368	665601	28	8	664128	8305338	1571053	6734285	1590698315	385987
12329757843	665601	21	8	664128	8305860	1571121	6734739	1590725241	385987
12330742386	665603	26	8	664130	8306380	1571190	6735190	1590780392	385987
12331702207	665604	24	8	664131	8306912	1571255	6735657	1590808051	385987
12332637850	665610	24	8	664137	8307427	1571321	6736106	1590906221	385989
12333633421	665610	29	8	664137	8307968	1571388	6736580	1590933878	385989
12334527550	665611	26	8	664138	8308516	1571466	6737050	1590962057	385990
12335560720	665624	24	8	664151	8309062	1571545	6737517	1591068277	385998
12336636505	665625	25	8	664152	8309603	1571618	6737985	1591096409	385999
12337591248	665633	26	8	664160	8310149	1571696	6738453	1591127885	385998
12338655500	665636	27	8	664163	8310692	1571772	6738920	1591164893	385998
12339383461	665666	27	8	664193	8311273	1571874	6739399	1591197994	386027
12340625331	665676	29	8	664203	8311845	1571967	6739878	1591245949	386036
12341459116	665676	24	8	664203	8312387	1572051	6740336	1591273918	386036
12342202125	665681	23	8	664208	8312910	1572129	6740781	1591348964	386039
12343088667	665683	24	8	664210	8313461	1572206	6741255	1591377713	386039
12344156264	665689	24	8	664216	8314005	1572273	6741732	1591424605	386038
12345036557	665693	26	8	664220	8314564	1572348	6742216	1591480430	386042
12346053839	665693	22	8	664220	8315102	1572419	6742683	1591507979	386042
12346896082	665699	23	8	664226	8315632	1572497	6743135	1591543735	386046
12347605158	665700	22	8	664227	8316171	1572570	6743601	1591592932	386046
12348622717	665701	29	8	664228	8316723	1572645	6744078	1591621696	386046
12349320228	665703	28	8	664230	8317229	1572714	6744515	1591649606	386047
12350365378	665716	22	8	664243	8317772	1572802	6744970	1591690808	386057
12351120736	665716	29	8	664243	8318312	1572872	6745440	1591718419	386057
12352129021	665745	26	8	664272	8318867	1572976	6745891	1591798658	386085
12353038317	665753	24	8	664280	8319399	1573045	6746354	1591826957	386092
12353930969	665755	28	8	664282	8319937	1573113	6746824	1591859761	386093
12354779779	665756	25	8	664283	8320471	1573185	6747286	1591896519	386094
12355566632	665758	25	8	664285	8320999	1573257	6747742	1591924254	386095
12356383959	665763	26	8	664290	8321546	1573328	6748218	1591964957	386096
12357160048	665773	25	8	664300	8322040	1573394	6748646	1592036238	386104
12358189224	665778	25	8	664305	8322580	1573453	6749127	1592092112	386106
12359079381	665786	27	8	664313	8323113	1573537	6749576	1592134930	386111
12359870589	665795	25	8	664322	8323672	1573626	6750046	1592202705	386119
12360591549	665796	22	8	664323	8324168	1573690	6750478	1592228427	386119
12361411864	665796	24	8	664323	8324722	1573781	6750941	1592257205	386119
12362328302	665798	22	8	664325	8325263	1573862	6751401	1592288906	386119
12363262527	665801	26	8	664328	8325806	1573933	6751873	1592329941	386121
12364423882	665807	25	8	664334	8326327	1573991	6752336	1592378425	386126
12365358104	665809	27	8	664336	8326873	1574070	6752803	1592416777	386126
12366079604	665809	27	8	664336	8327399	1574147	6753252	1592444045	386126
12367066548	665814	25	8	664341	8327951	1574238	6753713	1592511786	386126
12367865416	665817	24	8	664344	8328465	1574309	6754156	1592556899	386127
12368770406	665821	24	8	664348	8329032	1574384	6754648	1592597898	386129
12369413731	665824	26	8	664351	8329542	1574455	6755087	1592627460	386129
12370427196	665841	24	8	664368	8330099	1574555	6755544	1592658594	386145
12371430662	665843	25	8	664370	8330640	1574632	6756008	1592688182	386146
12372361664	665854	24	8	664381	8331210	1574715	6756495	1592719045	386155
12373166944	665868	26	8	664395	8331829	1574798	6757031	1592781108	386168
12374117420	665874	29	8	664401	8332389	1574878	6757511	1592834161	386171
12374841500	665875	25	8	664402	8332920	1574950	6757970	1592862236	386171
12375563263	665886	25	8	664413	8333466	1575038	6758428	1592908068	386179
12376532839	665889	27	8	664416	8333989	1575108	6758881	1592957805	386182
12377330080	665891	28	8	664418	8334504	1575167	6759337	1592986571	386184
12378242347	665893	26	8	664420	8335031	1575243	6759788	1593024746	386184
12378975515	665906	27	8	664433	8335575	1575321	6760254	1593090761	386191
12379518158	665906	25	8	664433	8336078	1575397	6760681	1593116787	386191
12380468626	665914	27	8	664441	8336646	1575483	6761163	1593159888	386196
12381362183	665914	23	8	664441	8337164	1575547	6761617	1593186489	386196
12382305011	665915	26	8	664442	8337701	1575626	6762075	1593214260	386196
12383310563	665916	25	8	664443	8338239	1575700	6762539	1593242358	386196
12384174952	665920	28	8	664447	8338814	1575782	6763032	1593272479	386200
12385044997	665920	25	8	664447	8339337	1575849	6763488	1593299606	386200
12385991838	665922	25	8	664449	8339867	1575924	6763943	1593356031	386200
12386682723	665922	21	8	664449	8340366	1575988	6764378	1593381771	386200
12387772304	665922	23	8	664449	8340902	1576058	6764844	1593409320	386200
12388585387	665922	26	8	664449	8341417	1576127	6765290	1593435843	386200
12389489140	665934	29	8	664461	8341971	1576211	6765760	1593471093	386211
12390187412	665938	27	8	664465	8342489	1576302	6766187	1593514781	386212
12391066892	665941	20	8	664468	8343010	1576375	6766635	1593541884	386215
12391845169	665944	25	8	664471	8343538	1576461	6767077	1593569409	386218
12392699213	665947	23	8	664474	8344050	1576532	6767518	1593606219	386219
12393464561	665947	28	8	664474	8344571	1576599	6767972	1593632913	386219
12394232778	665949	24	8	664476	8345060	1576674	6768386	1593661382	386221
12395124946	665951	26	8	664478	8345578	1576746	6768832	1593691311	386221
12395815165	665955	25	8	664482	8346102	1576813	6769289	1593750402	386224
12396711894	665972	21	8	664499	8346649	1576895	6769754	1593870233	386237
12397763838	665982	26	8	664509	8347179	1576966	6770213	1593907470	386245
12398396549	665991	25	8	664518	8347699	1577042	6770657	1593951028	386247
12399422552	666005	26	8	664532	8348232	1577132	6771100	1594036899	386257
12400267689	666007	27	8	664534	8348730	1577189	6771541	1594065798	386259
12400993905	666017	25	8	664544	8349265	1577287	6771978	1594131594	386263
12401796414	666018	25	8	664545	8349791	1577359	6772432	1594162904	386264
12402600860	666019	24	8	664546	8350331	1577434	6772897	1594190993	386264
12403597900	666025	25	8	664552	8350850	1577499	6773351	1594224363	386268
12404618698	666030	27	8	664557	8351396	1577576	6773820	1594268487	386272
12405492981	666031	29	8	664558	8351916	1577640	6774276	1594295585	386272
12406465865	666041	28	8	664568	8352447	1577726	6774721	1594346078	386273
12407454335	666043	25	8	664570	8352945	1577798	6775147	1594386324	386273
12408429149	666050	26	8	664577	8353487	1577884	6775603	1594454768	386277
12409253790	666050	27	8	664577	8353988	1577945	6776043	1594480430	386277
12409988050	666053	23	8	664580	8354493	1578027	6776466	1594513600	386279
12411069971	666058	24	8	664585	8355041	1578106	6776935	1594562513	386282
12411979556	666064	21	8	664591	8355567	1578174	6777393	1594600906	386286
12412698805	666067	27	8	664594	8356110	1578257	6777853	1594643833	386287
12413746748	666101	23	8	664628	8356689	1578374	6778315	1594686943	386317
12414581421	666103	29	8	664630	8357219	1578440	6778779	1594720431	386319
12415279969	666105	25	8	664632	8357735	1578514	6779221	1594747945	386319
12416087727	666106	27	8	664633	8358237	1578575	6779662	1594774075	386319
12416838128	666115	20	8	664642	8358761	1578648	6780113	1594804195	386327
12417632737	666116	25	8	664643	8359279	1578726	6780553	1594831234	386327
12418565826	666118	23	8	664645	8359825	1578805	6781020	1594859527	386329
12419263345	666121	26	8	664648	8360357	1578875	6781482	1594972675	386330
12419947464	666126	22	8	664653	8360867	1578957	6781910	1595007974	386334
12420747246	666126	29	8	664653	8361381	1579028	6782353	1595034381	386334
12421437986	666130	28	8	664657	8361874	1579104	6782770	1595064374	386336
12422485640	666134	25	8	664661	8362383	1579172	6783211	1595129234	386336
12423192584	666149	23	8	664676	8362895	1579246	6783649	1595157505	386349
12424074934	666150	23	8	664677	8363447	1579320	6784127	1595193159	386349
12424648718	666150	23	8	664677	8363944	1579387	6784557	1595218897	386349
12425497545	666154	26	8	664681	8364466	1579459	6785007	1595269735	386351
12426055563	666154	26	8	664681	8364972	1579532	6785440	1595295898	386351
12426851631	666154	23	8	664681	8365505	1579624	6785881	1595323633	386351
12427538355	666154	23	8	664681	8366004	1579699	6786305	1595349528	386351
12428315066	666154	25	8	664681	8366511	1579767	6786744	1595375813	386351
12429157483	666158	23	8	664685	8367034	1579828	6787206	1595436048	386351
12429913959	666158	28	8	664685	8367571	1579906	6787665	1595463699	386351
12430725823	666159	22	8	664686	8368095	1579985	6788110	1595492666	386351
12431444664	666159	23	8	664686	8368603	1580055	6788548	1595518946	386351
12432419621	666159	25	8	664686	8369141	1580126	6789015	1595546833	386351
12433027869	666159	27	8	664686	8369645	1580198	6789447	1595572893	386351
12433945198	666163	26	8	664690	8370159	1580259	6789900	1595650720	386353
12434903932	666171	26	8	664698	8370688	1580328	6790360	1595688595	386359
12436137919	666183	25	8	664710	8371231	1580413	6790818	1595758610	386370
12436988571	666183	24	8	664710	8371760	1580496	6791264	1595785955	386370
12437879652	666186	23	8	664713	8372263	1580559	6791704	1595815381	386369
12438513697	666188	25	8	664715	8372768	1580624	6792144	1595851220	386370
12439570538	666192	26	8	664719	8373300	1580698	6792602	1595887877	386372
12440532461	666195	29	8	664722	8373809	1580762	6793047	1595920458	386373
12441160473	666197	25	8	664724	8374299	1580832	6793467	1595948550	386374
12442099163	666201	27	8	664728	8374826	1580910	6793916	1595976287	386377
12442873525	666204	21	8	664731	8375325	1580989	6794336	1596018688	386377
12443695566	666230	24	8	664757	8375889	1581082	6794807	1596200931	386391
12444506272	666232	23	8	664759	8376410	1581161	6795249	1596234448	386392
12445208406	666237	26	8	664764	8376928	1581244	6795684	1596284808	386396
12446259888	666237	25	8	664764	8377459	1581316	6796143	1596312041	386396
12447122155	666237	30	8	664764	8377949	1581384	6796565	1596337606	386396
12447672310	666237	27	8	664764	8378431	1581444	6796987	1596362362	386396
12448546625	666238	23	8	664765	8378945	1581521	6797424	1596389374	386396
12449394624	666241	23	8	664768	8379481	1581588	6797893	1596429004	386398
12450494085	666251	28	8	664778	8380023	1581668	6798355	1596458096	386408
12451473348	666251	23	8	664778	8380535	1581741	6798794	1596484629	386408
12452251848	666253	20	8	664780	8381058	1581820	6799238	1596516270	386409
12453116488	666255	23	8	664782	8381565	1581884	6799681	1596542708	386409
12453933145	666260	26	8	664787	8382110	1581961	6800149	1596576936	386413
12454773557	666260	27	8	664787	8382628	1582027	6800601	1596603409	386413
12455688379	666260	23	8	664787	8383125	1582085	6801040	1596629141	386413
12456514029	666261	27	8	664788	8383643	1582166	6801477	1596656339	386414
12457389430	666261	24	8	664788	8384154	1582235	6801919	1596682776	386414
12458100632	666263	24	8	664790	8384674	1582308	6802366	1596714724	386415
12459001035	666265	23	8	664792	8385195	1582384	6802811	1596741888	386417
12459893093	666278	25	8	664805	8385735	1582475	6803260	1596772942	386430
12460684862	666285	24	8	664812	8386259	1582554	6803705	1596812588	386434
12461422851	666286	25	8	664813	8386762	1582614	6804148	1596841625	386434
12462286087	666286	27	8	664813	8387280	1582688	6804592	1596868435	386434
12462911498	666286	27	8	664813	8387787	1582761	6805026	1596894700	386434
12463739989	666288	26	8	664815	8388311	1582839	6805472	1596921913	386436
12464534295	666304	28	8	664831	8388860	1582917	6805943	1596951711	386452
12465282773	666315	23	8	664842	8389369	1583000	6806369	1597057868	386461
12466100267	666316	25	8	664843	8389879	1583075	6806804	1597100916	386461
12467110461	666316	24	8	664843	8390409	1583163	6807246	1597128499	386461
12467823986	666318	28	8	664845	8390944	1583238	6807706	1597156303	386462
12468824597	666319	23	8	664846	8391456	1583303	6808153	1597182775	386462
12469518122	666320	27	8	664847	8391982	1583393	6808589	1597213225	386463
12470330871	666321	24	8	664848	8392481	1583460	6809021	1597239406	386464
12471231360	666325	25	8	664852	8392997	1583536	6809461	1597271846	386468
12472091681	666326	23	8	664853	8393505	1583600	6809905	1597321056	386468
12472855466	666326	22	8	664853	8394010	1583666	6810344	1597347210	386468
12473633418	666330	23	8	664857	8394537	1583738	6810799	1597407079	386470
12474517128	666330	25	8	664857	8395062	1583811	6811251	1597433998	386470
12475226580	666331	26	8	664858	8395582	1583882	6811700	1597461221	386470
12475862718	666332	24	8	664859	8396089	1583957	6812132	1597489472	386471
12476780136	666337	27	8	664864	8396617	1584034	6812583	1597533454	386474
12477696385	666340	23	8	664867	8397123	1584102	6813021	1597569022	386476
12478526943	666343	21	8	664870	8397647	1584183	6813464	1597622690	386476
12479205135	666343	23	8	664870	8398165	1584258	6813907	1597649552	386476
12480041081	666350	26	8	664877	8398709	1584336	6814373	1597688630	386483
12480845346	666352	24	8	664879	8399207	1584398	6814809	1597733912	386483
12481646724	666352	26	8	664879	8399725	1584468	6815257	1597760631	386483
12482541240	666352	28	8	664879	8400267	1584558	6815709	1597788659	386483
12483325547	666358	22	8	664885	8400753	1584620	6816133	1597846732	386487
12484066840	666358	27	8	664885	8401266	1584691	6816575	1597873159	386487
12484727274	666361	24	8	664888	8401798	1584767	6817031	1597901378	386488
12485490834	666361	27	8	664888	8402292	1584830	6817462	1597926724	386488
12486299368	666368	26	8	664895	8402829	1584922	6817907	1597955275	386495
12487025152	666368	21	8	664895	8403334	1584999	6818335	1597981600	386495
12487774065	666368	25	8	664895	8403845	1585065	6818780	1598007767	386495
12488594161	666392	25	8	664919	8404399	1585164	6819235	1598058995	386518
12489225486	666397	23	8	664924	8404913	1585229	6819684	1598149380	386518
12490244420	666397	26	8	664924	8405456	1585313	6820143	1598177478	386518
12491359448	666397	27	8	664924	8406001	1585394	6820607	1598205402	386518
12492333657	666397	29	8	664924	8406525	1585473	6821052	1598232617	386518
12492872000	666397	23	8	664924	8407022	1585551	6821471	1598258269	386518
12493931156	666397	24	8	664924	8407547	1585620	6821927	1598285389	386518
12494909652	666398	21	8	664925	8408071	1585697	6822374	1598317065	386518
12495755340	666398	23	8	664925	8408582	1585764	6822818	1598343429	386518
12496636388	666400	21	8	664927	8409084	1585834	6823250	1598387761	386519
12497594374	666405	26	8	664932	8409626	1585917	6823709	1598449156	386523
12498409119	666405	25	8	664932	8410149	1585993	6824156	1598476096	386523
12499118250	666405	30	8	664932	8410673	1586058	6824615	1598502974	386523
12500153645	666405	28	8	664932	8411169	1586115	6825054	1598528477	386523
12501022236	666405	29	8	664932	8411679	1586180	6825499	1598554715	386523
12501896899	666408	23	8	664935	8412196	1586257	6825939	1598587834	386525
12502893825	666409	23	8	664936	8412706	1586320	6826386	1598634792	386525
12503737281	666409	21	8	664936	8413218	1586391	6826827	1598661197	386525
12504691120	666409	28	8	664936	8413740	1586471	6827269	1598688121	386525
12505473486	666409	23	8	664936	8414270	1586544	6827726	1598715525	386525
12506421740	666411	27	8	664938	8414782	1586620	6828162	1598742134	386527
12507308883	666412	23	8	664939	8415304	1586679	6828625	1598769175	386527
12508292653	666413	26	8	664940	8415816	1586751	6829065	1598822065	386528
12509087280	666413	27	8	664940	8416330	1586826	6829504	1598848458	386528
12509682636	666415	23	8	664942	8416820	1586896	6829924	1598885443	386529
12510628365	666416	24	8	664943	8417346	1586963	6830383	1598912927	386529
12511398084	666418	28	8	664945	8417868	1587035	6830833	1598940398	386528
12512343880	666426	21	8	664953	8418387	1587108	6831279	1599015686	386531
12513296419	666426	23	8	664953	8418906	1587170	6831736	1599042273	386531
12513972547	666427	22	8	664954	8419404	1587238	6832166	1599070352	386531
12514821964	666427	23	8	664954	8419937	1587324	6832613	1599098001	386531
12515787144	666437	23	8	664964	8420505	1587405	6833100	1599150193	386536
12516527660	666437	26	8	664964	8421020	1587482	6833538	1599176695	386536
12517570592	666437	29	8	664964	8421523	1587532	6833991	1599202474	386536
12518600679	666437	25	8	664964	8422056	1587608	6834448	1599229857	386536
12519396733	666445	28	8	664972	8422575	1587693	6834882	1599294558	386541
12520275846	666445	27	8	664972	8423084	1587754	6835330	1599320955	386541
12521214154	666445	21	8	664972	8423592	1587837	6835755	1599347343	386541
12522199672	666451	23	8	664978	8424130	1587925	6836205	1599387961	386545
12522926664	666453	22	8	664980	8424637	1588000	6836637	1599414688	386544
12524063624	666455	25	8	664982	8425182	1588077	6837105	1599448272	386546
12524957023	666457	27	8	664984	8425707	1588148	6837559	1599505299	386546
12526054072	666460	23	8	664987	8426233	1588233	6838000	1599542153	386547
12526860822	666488	26	8	665015	8426782	1588321	6838461	1599584585	386572
12528037479	666489	24	8	665016	8427308	1588400	6838908	1599612116	386573
12528853343	666490	27	8	665017	8427824	1588465	6839359	1599642472	386574
12529884756	666490	27	8	665017	8428368	1588546	6839822	1599670756	386574
12530618806	666491	28	8	665018	8428887	1588629	6840258	1599700195	386575
12531529341	666491	25	8	665018	8429406	1588698	6840708	1599727007	386575
12532447186	666494	28	8	665021	8429926	1588772	6841154	1599754213	386572
12533092654	666494	25	8	665021	8430459	1588855	6841604	1599781788	386572
12533768512	666494	27	8	665021	8430981	1588928	6842053	1599808637	386572
12534641127	666494	26	8	665021	8431503	1589014	6842489	1599835555	386572
12535530596	666495	23	8	665022	8432011	1589085	6842926	1599861917	386571
12536180890	666500	24	8	665027	8432507	1589164	6843343	1599937782	386572
12537325763	666500	25	8	665027	8433007	1589226	6843781	1599963471	386572
12538121018	666501	28	8	665028	8433515	1589300	6844215	1599989908	386571
12538863224	666507	24	8	665034	8434014	1589376	6844638	1600029931	386571
12539745186	666509	26	8	665036	8434550	1589451	6845099	1600059043	386571
12540378658	666513	24	8	665040	8435048	1589514	6845534	1600094591	386573
12541032668	666513	23	8	665040	8435532	1589585	6845947	1600119637	386573
