bytes_written	total_items	curr_connections	threads	cmd_set	cmd_get	get_misses	get_hits	bytes_read
17764002974	672901	14	8	671428	11637215	2039226	9597989	1777546633	386295
17764312797	672901	15	8	671428	11637406	2039254	9598152	1777556518	386295
17764589861	672901	12	8	671428	11637600	2039287	9598313	1777566574	386295
17765003575	672901	15	8	671428	11637782	2039307	9598475	1777575925	386295
17765305529	672901	15	8	671428	11637965	2039331	9598634	1777585291	386295
17765638596	672901	14	8	671428	11638157	2039352	9598805	1777595063	386295
17765956646	672901	16	8	671428	11638350	2039380	9598970	1777604933	386295
17766343811	672901	14	8	671428	11638531	2039402	9599129	1777614279	386295
17766623868	672901	15	8	671428	11638730	2039431	9599299	1777624601	386295
17766878168	672901	15	8	671428	11638895	2039453	9599442	1777633148	386295
17767211195	672901	12	8	671428	11639083	2039483	9599600	1777642874	386295
17767638724	672901	13	8	671428	11639271	2039506	9599765	1777652538	386295
17767889291	672901	14	8	671428	11639447	2039532	9599915	1777661652	386295
17768104488	672901	14	8	671428	11639629	2039559	9600070	1777671053	386295
17768282188	672901	14	8	671428	11639801	2039586	9600215	1777680022	386295
17768625969	672901	16	8	671428	11639993	2039611	9600382	1777689842	386295
17769042299	672901	13	8	671428	11640171	2039636	9600535	1777699088	386295
17769386450	672901	13	8	671428	11640356	2039658	9600698	1777708603	386295
17769578667	672901	13	8	671428	11640538	2039686	9600852	1777717966	386295
17769905724	672902	14	8	671429	11640730	2039721	9601009	1777728260	386294
17770226781	672902	14	8	671429	11640920	2039750	9601170	1777738040	386294
17770522260	672902	15	8	671429	11641108	2039783	9601325	1777747730	386294
17770795423	672902	14	8	671429	11641292	2039807	9601485	1777757309	386294
17771102018	672902	15	8	671429	11641470	2039831	9601639	1777766509	386294
17771471224	672902	15	8	671429	11641654	2039854	9601800	1777776001	386294
17771847593	672902	15	8	671429	11641840	2039878	9601962	1777785546	386294
17772175509	672903	12	8	671430	11642024	2039907	9602117	1777795346	386293
17772350200	672903	14	8	671430	11642202	2039929	9602273	1777804502	386293
17772621112	672903	15	8	671430	11642376	2039956	9602420	1777813547	386293
17772990572	672903	13	8	671430	11642544	2039978	9602566	1777822207	386293
17773217373	672903	15	8	671430	11642712	2040008	9602704	1777830883	386293
17773625411	672903	14	8	671430	11642888	2040030	9602858	1777839820	386293
17773790180	672903	15	8	671430	11643062	2040058	9603004	1777848846	386293
17774043044	672903	14	8	671430	11643219	2040076	9603143	1777856936	386293
17774313511	672903	12	8	671430	11643381	2040099	9603282	1777865300	386293
17774663584	672903	15	8	671430	11643547	2040122	9603425	1777873960	386293
17774919217	672903	13	8	671430	11643716	2040147	9603569	1777882556	386293
17775108708	672903	13	8	671430	11643878	2040174	9603704	1777890973	386293
17775473022	672903	14	8	671430	11644048	2040201	9603847	1777899731	386293
17775696026	672903	13	8	671430	11644215	2040224	9603991	1777908361	386293
17775909346	672903	14	8	671430	11644380	2040247	9604133	1777916857	386293
17776175527	672903	14	8	671430	11644550	2040272	9604278	1777925637	386293
17776532933	672903	12	8	671430	11644708	2040288	9604420	1777933729	386293
17776885661	672903	14	8	671430	11644864	2040307	9604557	1777941791	386293
17777417810	672903	12	8	671430	11645036	2040334	9604702	1777950652	386293
17777672442	672903	14	8	671430	11645211	2040362	9604849	1777959782	386293
17777865250	672903	13	8	671430	11645371	2040386	9604985	1777968049	386293
17778137250	672903	14	8	671430	11645528	2040403	9605125	1777976146	386293
17778493560	672903	15	8	671430	11645698	2040427	9605271	1777984840	386293
17778802789	672903	12	8	671430	11645863	2040449	9605414	1777993381	386293
17779033920	672903	14	8	671430	11646021	2040476	9605545	1778001556	386293
17779192478	672903	14	8	671430	11646163	2040496	9605667	1778008937	386293
17779391315	672903	12	8	671430	11646297	2040514	9605783	1778015954	386293
17779582094	672903	13	8	671430	11646451	2040535	9605916	1778023747	386293
17779850809	672903	14	8	671430	11646597	2040550	9606047	1778031210	386293
17780139250	672903	14	8	671430	11646753	2040570	9606183	1778039235	386293
17780315064	672903	15	8	671430	11646891	2040590	9606301	1778046393	386293
17780567566	672903	14	8	671430	11647040	2040613	9606427	1778054111	386293
17780798603	672903	11	8	671430	11647185	2040630	9606555	1778061568	386293
17781061534	672903	12	8	671430	11647326	2040648	9606678	1778068801	386293
17781207633	672903	11	8	671430	11647468	2040673	9606795	1778076250	386293
17781460342	672903	11	8	671430	11647619	2040701	9606918	1778084078	386293
17781730663	672903	15	8	671430	11647772	2040720	9607052	1778091960	386293
17781974837	672903	14	8	671430	11647909	2040736	9607173	1778099097	386293
17782229334	672903	15	8	671430	11648068	2040760	9607308	1778107223	386293
17782465462	672903	14	8	671430	11648211	2040780	9607431	1778114590	386293
17782607604	672903	13	8	671430	11648344	2040798	9607546	1778121562	386293
17782874992	672903	12	8	671430	11648488	2040818	9607670	1778128939	386293
17783126241	672903	10	8	671430	11648633	2040840	9607793	1778136418	386293
17783358194	672903	11	8	671430	11648767	2040859	9607908	1778143378	386293
17783526633	672903	12	8	671430	11648905	2040875	9608030	1778150473	386293
17783836828	672903	15	8	671430	11649046	2040892	9608154	1778157766	386293
17784163969	672903	14	8	671430	11649196	2040907	9608289	1778165404	386293
17784433658	672903	13	8	671430	11649349	2040928	9608421	1778173245	386293
17784705128	672903	13	8	671430	11649495	2040948	9608547	1778180824	386293
17784847483	672903	11	8	671430	11649634	2040969	9608665	1778188087	386293
17784998223	672903	12	8	671430	11649770	2040989	9608781	1778195161	386293
17785290357	672903	12	8	671430	11649911	2041010	9608901	1778202483	386293
17785514222	672903	13	8	671430	11650057	2041032	9609025	1778210032	386293
17785656343	672903	13	8	671430	11650207	2041050	9609157	1778217685	386293
17785838509	672903	13	8	671430	11650355	2041069	9609286	1778225242	386293
17786099652	672903	13	8	671430	11650511	2041081	9609430	1778233021	386293
17786307488	672903	13	8	671430	11650661	2041106	9609555	1778240808	386293
17786447621	672903	13	8	671430	11650815	2041133	9609682	1778248797	386293
17786732842	672903	12	8	671430	11650949	2041149	9609800	1778255738	386293
17786850254	672903	13	8	671430	11651085	2041166	9609919	1778262753	386293
17787109567	672903	13	8	671430	11651231	2041188	9610043	1778270342	386293
17787269688	672903	13	8	671430	11651381	2041211	9610170	1778278059	386293
17787577073	672903	15	8	671430	11651532	2041236	9610296	1778285809	386293
17787731233	672903	11	8	671430	11651670	2041254	9610416	1778292958	386293
17788046158	672903	15	8	671430	11651850	2041276	9610574	1778302274	386293
17788277913	672904	15	8	671431	11651993	2041302	9610691	1778324554	386293
17788491438	672904	14	8	671431	11652139	2041323	9610816	1778332217	386293
17788759964	672904	13	8	671431	11652289	2041347	9610942	1778339904	386293
17788938355	672904	11	8	671431	11652429	2041364	9611065	1778347185	386293
17789152630	672904	14	8	671431	11652584	2041386	9611198	1778355107	386293
17789359574	672904	13	8	671431	11652737	2041411	9611326	1778363012	386293
17789480767	672904	13	8	671431	11652869	2041428	9611441	1778369915	386293
17789745099	672904	15	8	671431	11653021	2041448	9611573	1778377652	386293
17789967294	672904	11	8	671431	11653173	2041474	9611699	1778385489	386293
17790182562	672904	12	8	671431	11653322	2041499	9611823	1778393261	386293
17790514167	672904	11	8	671431	11653461	2041525	9611936	1778400582	386293
17790624123	672904	13	8	671431	11653605	2041548	9612057	1778408028	386293
17790843100	672904	14	8	671431	11653757	2041568	9612189	1778415870	386293
17791201008	672904	15	8	671431	11653903	2041585	9612318	1778423304	386293
17791431635	672904	13	8	671431	11654052	2041603	9612449	1778431012	386293
17791628651	672904	14	8	671431	11654200	2041630	9612570	1778438773	386293
17791776773	672904	10	8	671431	11654343	2041655	9612688	1778446201	386293
17792041074	672904	14	8	671431	11654495	2041675	9612820	1778453931	386293
17792312124	672904	11	8	671431	11654627	2041689	9612938	1778460781	386293
17792583818	672904	14	8	671431	11654775	2041712	9613063	1778468405	386293
17792757624	672904	16	8	671431	11654917	2041730	9613187	1778475757	386293
17792940753	672904	16	8	671431	11655062	2041753	9613309	1778483226	386293
17793196112	672904	13	8	671431	11655202	2041767	9613435	1778490512	386293
17793488984	672904	11	8	671431	11655344	2041783	9613561	1778497770	386293
17793635271	672904	11	8	671431	11655491	2041802	9613689	1778505344	386293
17793883356	672904	12	8	671431	11655630	2041819	9613811	1778512419	386293
17794088997	672904	11	8	671431	11655773	2041837	9613936	1778519707	386293
17794298803	672904	13	8	671431	11655920	2041860	9614060	1778527311	386293
17794481425	672904	15	8	671431	11656069	2041883	9614186	1778534988	386293
17794715967	672904	14	8	671431	11656214	2041906	9614308	1778542485	386293
17794959415	672904	13	8	671431	11656364	2041930	9614434	1778550366	386293
17795156283	672904	14	8	671431	11656505	2041947	9614558	1778557643	386293
17795282338	672904	13	8	671431	11656655	2041973	9614682	1778565440	386293
17795437729	672904	12	8	671431	11656799	2041998	9614801	1778572901	386293
17795573048	672904	10	8	671431	11656931	2042018	9614913	1778579831	386293
17795810416	672904	13	8	671431	11657074	2042036	9615038	1778587245	386293
17795980861	672904	12	8	671431	11657210	2042051	9615159	1778594234	386293
17796168678	672904	15	8	671431	11657375	2042079	9615296	1778602655	386293
17796369078	672904	16	8	671431	11657516	2042097	9615419	1778609956	386293
17796661900	672904	13	8	671431	11657670	2042119	9615551	1778617837	386293
17796862804	672904	13	8	671431	11657828	2042144	9615684	1778626029	386293
17797089821	672904	12	8	671431	11657968	2042165	9615803	1778633231	386293
17797328104	672904	11	8	671431	11658119	2042186	9615933	1778640999	386293
17797486114	672904	15	8	671431	11658270	2042207	9616063	1778648742	386293
17797654653	672904	13	8	671431	11658409	2042224	9616185	1778655838	386293
17797935257	672904	14	8	671431	11658557	2042242	9616315	1778663428	386293
17798204390	672904	13	8	671431	11658708	2042264	9616444	1778671206	386293
17798350839	672904	14	8	671431	11658846	2042280	9616566	1778678262	386293
17798573274	672904	11	8	671431	11658982	2042300	9616682	1778685424	386293
17798732619	672904	12	8	671431	11659125	2042322	9616803	1778692865	386293
17799050475	672904	12	8	671431	11659263	2042342	9616921	1778700080	386293
17799303442	672904	13	8	671431	11659404	2042360	9617044	1778707345	386293
17799554429	672904	15	8	671431	11659563	2042381	9617182	1778715429	386293
17799795488	672904	13	8	671431	11659703	2042397	9617306	1778722624	386293
17800201597	672904	15	8	671431	11659860	2042422	9617438	1778730695	386293
17800535857	672904	11	8	671431	11660008	2042441	9617567	1778738249	386293
17800787893	672904	14	8	671431	11660162	2042466	9617696	1778746214	386293
17801023334	672904	11	8	671431	11660297	2042483	9617814	1778753145	386293
17801231991	672904	13	8	671431	11660447	2042503	9617944	1778760914	386293
17801491603	672904	15	8	671431	11660581	2042513	9618068	1778767749	386293
17801689018	672904	13	8	671431	11660729	2042537	9618192	1778775430	386293
17801991217	672904	15	8	671431	11660879	2042557	9618322	1778783154	386293
17802152330	672904	15	8	671431	11661016	2042576	9618440	1778790315	386293
17802365337	672904	14	8	671431	11661151	2042589	9618562	1778797282	386293
17802663512	672904	12	8	671431	11661299	2042610	9618689	1778804814	386293
17802983100	672904	11	8	671431	11661435	2042630	9618805	1778811974	386293
17803254835	672904	11	8	671431	11661582	2042651	9618931	1778819539	386293
17803416483	672904	15	8	671431	11661735	2042675	9619060	1778827245	386293
17803637105	672904	14	8	671431	11661873	2042698	9619175	1778834507	386293
17803761765	672904	16	8	671431	11662037	2042728	9619309	1778842965	386293
17803926365	672904	15	8	671431	11662187	2042752	9619435	1778850834	386293
17804131381	672904	13	8	671431	11662337	2042773	9619564	1778858557	386293
17804329583	672904	12	8	671431	11662483	2042796	9619687	1778866087	386293
17804498658	672904	11	8	671431	11662618	2042814	9619804	1778873130	386293
17804725930	672904	11	8	671431	11662774	2042841	9619933	1778881066	386293
17804900994	672904	11	8	671431	11662912	2042865	9620047	1778888342	386293
17805217039	672904	13	8	671431	11663062	2042887	9620175	1778896063	386293
17805330706	672904	12	8	671431	11663203	2042910	9620293	1778903422	386293
17805473735	672904	15	8	671431	11663355	2042932	9620423	1778911262	386293
17805894538	672904	16	8	671431	11663508	2042956	9620552	1778919252	386293
17806188819	672904	15	8	671431	11663658	2042974	9620684	1778926879	386293
17806417332	672904	14	8	671431	11663808	2042994	9620814	1778934547	386293
17806612775	672904	11	8	671431	11663947	2043014	9620933	1778941816	386293
17806891498	672904	11	8	671431	11664093	2043028	9621065	1778949175	386293
17807133958	672904	14	8	671431	11664235	2043046	9621189	1778956557	386293
17807446146	672904	12	8	671431	11664378	2043064	9621314	1778963971	386293
17807617710	672905	15	8	671432	11664528	2043088	9621440	1778971655	386292
17807947760	672905	12	8	671432	11664670	2043104	9621566	1778979000	386292
17808233547	672905	12	8	671432	11664818	2043125	9621693	1778986645	386292
17808412555	672905	13	8	671432	11664952	2043142	9621810	1778993530	386292
17808663189	672905	12	8	671432	11665101	2043164	9621937	1779001276	386292
17808914732	672905	13	8	671432	11665248	2043182	9622066	1779008753	386292
17809184538	672905	14	8	671432	11665402	2043205	9622197	1779016645	386292
17809404027	672905	12	8	671432	11665545	2043223	9622322	1779024085	386292
17809590003	672905	14	8	671432	11665694	2043247	9622447	1779031789	386292
17809890330	672905	13	8	671432	11665838	2043262	9622576	1779039179	386292
17810115648	672905	13	8	671432	11665981	2043282	9622699	1779046622	386292
17810381631	672905	14	8	671432	11666142	2043307	9622835	1779054847	386292
17810511518	672905	13	8	671432	11666291	2043327	9622964	1779062498	386292
17810654991	672905	14	8	671432	11666445	2043354	9623091	1779070476	386292
17810907829	672905	13	8	671432	11666590	2043380	9623210	1779078098	386292
17811100196	672905	13	8	671432	11666749	2043407	9623342	1779086190	386292
17811342593	672905	13	8	671432	11666894	2043428	9623466	1779093753	386292
17811569577	672905	11	8	671432	11667039	2043448	9623591	1779101222	386292
17811742926	672905	13	8	671432	11667189	2043468	9623721	1779108813	386292
17811891207	672905	14	8	671432	11667337	2043495	9623842	1779116536	386292
17812154910	672905	15	8	671432	11667492	2043519	9623973	1779124591	386292
17812429042	672905	13	8	671432	11667632	2043533	9624099	1779131709	386292
17812708871	672905	12	8	671432	11667779	2043553	9624226	1779139305	386292
17812922155	672905	12	8	671432	11667929	2043576	9624353	1779147021	386292
17813013682	672905	14	8	671432	11668067	2043597	9624470	1779154177	386292
17813220997	672905	11	8	671432	11668211	2043623	9624588	1779161763	386292
17813381894	672905	13	8	671432	11668352	2043642	9624710	1779169078	386292
17813553992	672905	12	8	671432	11668498	2043658	9624840	1779176508	386292
17813944005	672905	15	8	671432	11668649	2043674	9624975	1779184179	386292
17814180526	672905	13	8	671432	11668798	2043695	9625103	1779191818	386292
17814355463	672905	14	8	671432	11668947	2043717	9625230	1779199517	386292
17814697932	672905	14	8	671432	11669107	2043746	9625361	1779207825	386292
17814897790	672905	13	8	671432	11669262	2043770	9625492	1779215758	386292
17815216979	672905	13	8	671432	11669417	2043794	9625623	1779223667	386292
17815428341	672905	13	8	671432	11669556	2043809	9625747	1779230853	386292
17815638000	672905	14	8	671432	11669702	2043835	9625867	1779238496	386292
17815951101	672905	15	8	671432	11669849	2043852	9625997	1779246036	386292
17816255029	672905	12	8	671432	11669987	2043873	9626114	1779253237	386292
17816674386	672905	13	8	671432	11670127	2043888	9626239	1779260558	386292
17816796539	672905	12	8	671432	11670263	2043908	9626355	1779267546	386292
17817048087	672905	13	8	671432	11670415	2043924	9626491	1779275272	386292
17817428330	672905	13	8	671432	11670561	2043950	9626611	1779282827	386292
17817621465	672905	14	8	671432	11670709	2043972	9626737	1779290504	386292
17817694727	672905	14	8	671432	11670845	2043992	9626853	1779297625	386292
17817901061	672905	13	8	671432	11670993	2044014	9626979	1779305176	386292
17818121288	672905	12	8	671432	11671137	2044036	9627101	1779312643	386292
17818386265	672905	13	8	671432	11671285	2044053	9627232	1779320221	386292
17818530382	672905	11	8	671432	11671428	2044079	9627349	1779327736	386292
17818891555	672905	13	8	671432	11671579	2044102	9627477	1779335485	386292
17819200803	672905	14	8	671432	11671725	2044117	9627608	1779342966	386292
17819503297	672905	13	8	671432	11671858	2044139	9627719	1779349890	386292
17819792424	672905	13	8	671432	11672019	2044165	9627854	1779358208	386292
17819900946	672905	13	8	671432	11672157	2044186	9627971	1779365390	386292
17820175931	672905	12	8	671432	11672295	2044201	9628094	1779372504	386292
17820458013	672905	14	8	671432	11672439	2044221	9628218	1779379938	386292
17820695233	672905	12	8	671432	11672579	2044239	9628340	1779387231	386292
17820835625	672905	12	8	671432	11672723	2044258	9628465	1779394632	386292
17821053809	672905	14	8	671432	11672884	2044285	9628599	1779402930	386292
17821297429	672905	14	8	671432	11673027	2044301	9628726	1779410269	386292
17821510085	672905	12	8	671432	11673176	2044325	9628851	1779418041	386292
17821746287	672905	15	8	671432	11673322	2044345	9628977	1779425506	386292
17821894661	672905	12	8	671432	11673458	2044361	9629097	1779432595	386292
17822145705	672905	13	8	671432	11673594	2044373	9629221	1779439531	386292
17822311927	672905	12	8	671432	11673723	2044389	9629334	1779446185	386292
17822491859	672905	12	8	671432	11673880	2044414	9629466	1779454298	386292
17822787431	672905	14	8	671432	11674023	2044437	9629586	1779461737	386292
17822901540	672905	13	8	671432	11674160	2044456	9629704	1779468770	386292
17823242843	672905	14	8	671432	11674316	2044480	9629836	1779476881	386292
17823492561	672905	14	8	671432	11674469	2044502	9629967	1779484708	386292
17823780468	672905	14	8	671432	11674616	2044516	9630100	1779492140	386292
17824146972	672905	14	8	671432	11674757	2044535	9630222	1779499439	386292
17824458839	672905	13	8	671432	11674902	2044552	9630350	1779506951	386292
17824756578	672905	11	8	671432	11675043	2044568	9630475	1779514206	386292
17824907667	672905	14	8	671432	11675185	2044590	9630595	1779521546	386292
17825128727	672905	12	8	671432	11675337	2044613	9630724	1779529414	386292
17825280185	672905	14	8	671432	11675477	2044637	9630840	1779536792	386292
17825505917	672905	13	8	671432	11675622	2044657	9630965	1779544184	386292
17825764090	672905	14	8	671432	11675773	2044676	9631097	1779551957	386292
17825995111	672905	15	8	671432	11675914	2044688	9631226	1779559155	386292
17826176896	672905	12	8	671432	11676052	2044700	9631352	1779566138	386292
17826415532	672905	13	8	671432	11676189	2044716	9631473	1779573218	386292
17826758263	672905	14	8	671432	11676337	2044735	9631602	1779580829	386292
17827073516	672905	15	8	671432	11676487	2044751	9631736	1779588520	386292
17827280811	672905	13	8	671432	11676635	2044774	9631861	1779596175	386292
17827548778	672905	14	8	671432	11676779	2044794	9631985	1779603525	386292
17827907196	672905	12	8	671432	11676921	2044809	9632112	1779610811	386292
17828274732	672905	14	8	671432	11677074	2044829	9632245	1779618698	386292
17828430049	672905	13	8	671432	11677204	2044847	9632357	1779625432	386292
17828682984	672905	15	8	671432	11677348	2044862	9632486	1779632873	386292
17828875091	672905	14	8	671432	11677495	2044891	9632604	1779640478	386292
17829259699	672905	13	8	671432	11677634	2044907	9632727	1779647758	386292
17829392381	672905	14	8	671432	11677776	2044926	9632850	1779655002	386292
17829705121	672905	13	8	671432	11677908	2044936	9632972	1779661778	386292
17829821325	672905	14	8	671432	11678042	2044954	9633088	1779668757	386292
17830140443	672905	13	8	671432	11678187	2044971	9633216	1779676175	386292
17830307783	672905	12	8	671432	11678331	2044992	9633339	1779683618	386292
17830611979	672905	13	8	671432	11678478	2045005	9633473	1779691045	386292
17830858983	672905	13	8	671432	11678619	2045023	9633596	1779698302	386292
17831059667	672905	13	8	671432	11678768	2045044	9633724	1779705998	386292
17831273986	672905	14	8	671432	11678916	2045063	9633853	1779713489	386292
17831548856	672905	13	8	671432	11679067	2045085	9633982	1779721306	386292
17831760595	672905	15	8	671432	11679202	2045102	9634100	1779728301	386292
17832040050	672905	13	8	671432	11679349	2045121	9634228	1779735890	386292
17832308407	672905	13	8	671432	11679494	2045140	9634354	1779743387	386292
17832471781	672905	12	8	671432	11679633	2045161	9634472	1779750559	386292
17832709489	672905	12	8	671432	11679782	2045180	9634602	1779758243	386292
17832934759	672905	15	8	671432	11679938	2045200	9634738	1779766155	386292
17833148523	672905	14	8	671432	11680083	2045223	9634860	1779773694	386292
17833358661	672905	13	8	671432	11680230	2045241	9634989	1779781100	386292
17833472169	672905	15	8	671432	11680362	2045254	9635108	1779788008	386292
17833648099	672905	12	8	671432	11680500	2045273	9635227	1779795164	386292
17833810074	672905	13	8	671432	11680648	2045296	9635352	1779802848	386292
17833998384	672905	13	8	671432	11680780	2045315	9635465	1779809708	386292
17834246474	672905	12	8	671432	11680928	2045339	9635589	1779817426	386292
17834558445	672905	14	8	671432	11681083	2045359	9635724	1779825272	386292
17834826818	672905	13	8	671432	11681227	2045378	9635849	1779832702	386292
17835148167	672905	15	8	671432	11681390	2045400	9635990	1779841019	386292
17835425267	672905	14	8	671432	11681540	2045421	9636119	1779848762	386292
17835736056	672905	13	8	671432	11681685	2045438	9636247	1779856218	386292
17836033776	672905	12	8	671432	11681835	2045463	9636372	1779863966	386292
17836189530	672905	10	8	671432	11681974	2045485	9636489	1779871192	386292
17836500558	672905	13	8	671432	11682126	2045505	9636621	1779878906	386292
17836765619	672905	14	8	671432	11682271	2045522	9636749	1779886351	386292
17837134374	672905	15	8	671432	11682425	2045544	9636881	1779894296	386292
17837402298	672905	15	8	671432	11682583	2045570	9637013	1779902400	386292
17837569489	672905	14	8	671432	11682713	2045584	9637129	1779909172	386292
17837800461	672905	14	8	671432	11682871	2045610	9637261	1779917338	386292
17837986702	672905	15	8	671432	11683011	2045629	9637382	1779924575	386292
17838225098	672905	14	8	671432	11683150	2045648	9637502	1779931800	386292
17838360041	672905	12	8	671432	11683285	2045666	9637619	1779938802	386292
17838683019	672906	13	8	671433	11683435	2045689	9637746	1779946634	386291
17838964408	672906	11	8	671433	11683577	2045710	9637867	1779953970	386291
17839309616	672906	12	8	671433	11683728	2045731	9637997	1779961696	386291
17839522181	672906	13	8	671433	11683872	2045756	9638116	1779969155	386291
17839811888	672906	11	8	671433	11684020	2045778	9638242	1779976785	386291
17840057941	672906	14	8	671433	11684183	2045800	9638383	1779985062	386291
17840361196	672906	14	8	671433	11684332	2045822	9638510	1779992751	386291
17840737992	672906	14	8	671433	11684496	2045845	9638651	1780001077	386291
17840959230	672906	13	8	671433	11684642	2045863	9638779	1780008590	386291
17841200838	672906	12	8	671433	11684790	2045884	9638906	1780016231	386291
17841386833	672906	11	8	671433	11684941	2045906	9639035	1780024025	386291
17841607108	672906	12	8	671433	11685077	2045923	9639154	1780031049	386291
17841774570	672906	10	8	671433	11685215	2045942	9639273	1780038182	386291
17841907420	672907	14	8	671434	11685359	2045952	9639407	1780106256	386290
17842118195	672907	13	8	671434	11685507	2045979	9639528	1780113914	386290
17842428744	672907	14	8	671434	11685669	2046000	9639669	1780122148	386290
17842662170	672907	14	8	671434	11685812	2046015	9639797	1780129359	386290
