bytes_written	total_items	curr_connections	threads	cmd_set	cmd_get	get_misses	get_hits	bytes_read
21402871506	4381564	18	8	4790941	17198706	2168879	15029827	2319678888	481777
21403493562	4381691	17	8	4791081	17199257	2168934	15030323	2319715393	481777
21404110237	4381817	16	8	4791221	17199797	2168991	15030806	2319751296	481777
21404722493	4381940	16	8	4791355	17200328	2169037	15031291	2319786385	481777
21405376537	4382068	18	8	4791503	17200904	2169096	15031808	2319824400	481777
21405904082	4382194	15	8	4791637	17201448	2169152	15032296	2319860144	481777
21406627061	4382318	16	8	4791777	17202008	2169216	15032792	2319897021	481777
21407449977	4382446	19	8	4791925	17202587	2169270	15033317	2319934965	481777
21407944636	4382570	16	8	4792070	17203121	2169315	15033806	2319970811	481777
21408654149	4382692	17	8	4792205	17203631	2169356	15034275	2320004751	481777
21409605129	4382818	19	8	4792344	17204185	2169401	15034784	2320041157	481777
21410205522	4382947	18	8	4792483	17204745	2169450	15035295	2320077825	481777
21410884185	4383070	16	8	4792615	17205278	2169500	15035778	2320112825	481777
21411534022	4383194	19	8	4792747	17205818	2169560	15036258	2320148288	481777
21412274178	4383320	19	8	4792886	17206366	2169615	15036751	2320184526	481777
21413043780	4383444	17	8	4793027	17206897	2169657	15037240	2320219823	481777
21413763372	4383568	14	8	4793160	17207432	2169711	15037721	2320255057	481777
21414625726	4383695	17	8	4793297	17208001	2169772	15038229	2320292336	481777
21415345821	4383824	16	8	4793448	17208574	2169831	15038743	2320330297	481777
21415925141	4383950	15	8	4793585	17209116	2169880	15039236	2320365964	481777
21416626965	4384070	18	8	4793714	17209655	2169935	15039720	2320401313	481777
21417389824	4384197	19	8	4793862	17210215	2169989	15040226	2320438497	481777
21418146715	4384324	18	8	4794001	17210763	2170041	15040722	2320474816	481777
21418806615	4384447	15	8	4794142	17211309	2170088	15041221	2320510747	481777
21419583417	4384573	17	8	4794285	17211853	2170135	15041718	2320546748	481777
21420330047	4384701	20	8	4794428	17212415	2170186	15042229	2320583854	481777
21421222526	4384824	15	8	4794565	17212960	2170244	15042716	2320619868	481777
21421927895	4384947	17	8	4794707	17213511	2170300	15043211	2320656352	481777
21422709316	4385075	13	8	4794862	17214088	2170364	15043724	2320694814	481777
21423618122	4385200	16	8	4795004	17214659	2170419	15044240	2320732196	481777
21424209853	4385322	17	8	4795139	17215199	2170466	15044733	2320790284	481776
21424774119	4385447	20	8	4795280	17215745	2170526	15045219	2320826749	481776
21425579784	4385571	24	8	4795419	17216297	2170574	15045723	2320862903	481776
21426223518	4385700	16	8	4795557	17216848	2170621	15046227	2320898948	481776
21426976006	4385821	15	8	4795689	17217364	2170664	15046700	2320933049	481776
21427802032	4385945	17	8	4795828	17217912	2170729	15047183	2320969406	481776
21428409319	4386075	21	8	4795969	17218455	2170772	15047683	2321005315	481776
21429228271	4386198	16	8	4796109	17219010	2170831	15048179	2321041973	481776
21430015525	4386320	19	8	4796241	17219540	2170878	15048662	2321076793	481776
21430836685	4386447	19	8	4796381	17220091	2170928	15049163	2321113226	481776
21431559330	4386575	19	8	4796527	17220646	2170974	15049672	2321149859	481776
21432278199	4386697	16	8	4796669	17221182	2171017	15050165	2321185499	481776
21432921938	4386820	18	8	4796805	17221722	2171069	15050653	2321221186	481776
21433597300	4386947	18	8	4796953	17222279	2171119	15051160	2321258297	481776
21434382690	4387074	16	8	4797104	17222840	2171177	15051663	2321295613	481776
21435350951	4387201	15	8	4797256	17223407	2171230	15052177	2321333196	481776
21435925717	4387320	20	8	4797389	17223943	2171281	15052662	2321368456	481776
21436460576	4387447	16	8	4797544	17224504	2171332	15053172	2321405787	481776
21437124038	4387573	19	8	4797695	17225073	2171394	15053679	2321443909	481776
21437839385	4387697	17	8	4797833	17225615	2171446	15054169	2321479508	481776
21438527621	4387819	19	8	4797976	17226167	2171502	15054665	2321516254	481776
21439165598	4387947	18	8	4798122	17226719	2171551	15055168	2321552969	481776
21439909448	4388071	15	8	4798256	17227253	2171606	15055647	2321588058	481776
21440722465	4388193	20	8	4798408	17227823	2171669	15056154	2321626013	481776
21441454693	4388321	20	8	4798557	17228394	2171725	15056669	2321663817	481776
21442212405	4388449	17	8	4798703	17228955	2171782	15057173	2321700986	481776
21443329243	4388571	19	8	4798835	17229497	2171845	15057652	2321736718	481776
21443934588	4388695	20	8	4798978	17230043	2171895	15058148	2321772852	481776
21444573198	4388821	16	8	4799119	17230588	2171945	15058643	2321808950	481776
21445443932	4388944	20	8	4799253	17231131	2171999	15059132	2321844670	481776
21446094539	4389075	16	8	4799398	17231691	2172061	15059630	2321881698	481776
21446824751	4389196	19	8	4799547	17232239	2172117	15060122	2321918594	481776
21447582724	4389321	19	8	4799700	17232809	2172175	15060634	2321956422	481776
21448420388	4389448	19	8	4799836	17233360	2172231	15061129	2321992588	481776
21449153122	4389571	18	8	4799984	17233913	2172282	15061631	2322029350	481776
21449816681	4389698	18	8	4800125	17234455	2172326	15062129	2322065324	481776
21450551109	4389825	17	8	4800267	17235013	2172378	15062635	2322102177	481776
21451207846	4389950	19	8	4800399	17235551	2172434	15063117	2322137456	481776
21451915517	4390073	14	8	4800543	17236092	2172477	15063615	2322173515	481776
21452689015	4390197	19	8	4800685	17236659	2172535	15064124	2322210809	481776
21453293797	4390327	17	8	4800832	17237212	2172586	15064626	2322247410	481776
21454175242	4390448	19	8	4800974	17237771	2172643	15065128	2322284303	481776
21454981116	4390575	14	8	4801115	17238327	2172701	15065626	2322321009	481776
21455673312	4390697	18	8	4801249	17238862	2172749	15066113	2322356260	481776
21456427618	4390825	19	8	4801389	17239424	2172805	15066619	2322393208	481776
21457144620	4390953	16	8	4801535	17239990	2172863	15067127	2322430739	481776
21457928114	4391076	13	8	4801669	17240527	2172914	15067613	2322465802	481776
21458562386	4391200	19	8	4801809	17241069	2172967	15068102	2322501785	481776
21459396959	4391329	17	8	4801954	17241635	2173019	15068616	2322539134	481776
21460276090	4391449	16	8	4802090	17242174	2173074	15069100	2322574720	481776
21460980933	4391576	11	8	4802242	17242727	2173127	15069600	2322611710	481776
21461642745	4391700	18	8	4802380	17243281	2173174	15070107	2322648100	481776
21462273151	4391823	22	8	4802527	17243835	2173233	15070602	2322684933	481776
21462828253	4391946	19	8	4802680	17244387	2173292	15071095	2322722109	481776
21463605914	4392070	15	8	4802816	17244914	2173338	15071576	2322756851	481776
21464317641	4392192	18	8	4802954	17245466	2173397	15072069	2322793427	481776
21464954428	4392325	13	8	4803105	17246029	2173442	15072587	2322830748	481776
21465597908	4392444	17	8	4803238	17246559	2173498	15073061	2322865743	481776
21466187602	4392570	17	8	4803390	17247110	2173566	15073544	2322902903	481776
21466964780	4392692	18	8	4803535	17247668	2173624	15074044	2322939978	481776
21467622858	4392818	19	8	4803671	17248223	2173680	15074543	2322976153	481776
21468141634	4392941	17	8	4803819	17248764	2173727	15075037	2323012373	481776
21468775477	4393064	16	8	4803951	17249309	2173783	15075526	2323047970	481776
21469471167	4393190	21	8	4804088	17249863	2173844	15076019	2323084404	481776
21470342451	4393319	18	8	4804225	17250427	2173902	15076525	2323121265	481776
21471113749	4393442	16	8	4804356	17250974	2173963	15077011	2323157047	481776
21471740080	4393563	16	8	4804484	17251490	2174020	15077470	2323191167	481776
21472445127	4393690	19	8	4804626	17252029	2174074	15077955	2323227157	481776
21473157087	4393818	19	8	4804766	17252575	2174124	15078451	2323263330	481776
21473932975	4393942	13	8	4804899	17253110	2174167	15078943	2323298126	481776
21474492608	4394063	12	8	4805036	17253640	2174220	15079420	2323333227	481776
21475418457	4394186	20	8	4805179	17254206	2174286	15079920	2323370775	481776
21475958762	4394314	17	8	4805313	17254755	2174344	15080411	2323406787	481776
21476521619	4394435	15	8	4805467	17255292	2174401	15080891	2323443269	481776
21477284849	4394559	19	8	4805615	17255859	2174465	15081394	2323480956	481776
21477973827	4394686	20	8	4805755	17256411	2174520	15081891	2323517346	481776
21478783042	4394813	13	8	4805901	17256970	2174580	15082390	2323554306	481776
21479699392	4394934	24	8	4806039	17257546	2174648	15082898	2323592118	481776
21480410196	4395061	19	8	4806190	17258088	2174693	15083395	2323628447	481776
21481245975	4395186	17	8	4806343	17258654	2174748	15083906	2323666245	481776
21481873617	4395309	17	8	4806478	17259192	2174808	15084384	2323701668	481776
21482524919	4395433	18	8	4806635	17259763	2174866	15084897	2323739803	481776
21483352781	4395562	15	8	4806779	17260337	2174916	15085421	2323777398	481776
21484177311	4395683	17	8	4806917	17260887	2174970	15085917	2323813535	481776
21484818502	4395808	24	8	4807058	17261428	2175024	15086404	2323849579	481776
21485494148	4395934	19	8	4807198	17261981	2175078	15086903	2323886157	481776
21486108568	4396062	15	8	4807350	17262534	2175122	15087412	2323922876	481776
21486995166	4396182	15	8	4807501	17263084	2175165	15087919	2323959439	481776
21487623114	4396303	21	8	4807640	17263629	2175217	15088412	2323995605	481776
21488248221	4396431	17	8	4807789	17264186	2175281	15088905	2324032747	481776
21489072454	4396557	16	8	4807930	17264727	2175323	15089404	2324068535	481776
21489920487	4396685	21	8	4808075	17265298	2175379	15089919	2324106160	481776
21490477825	4396808	24	8	4808217	17265833	2175425	15090408	2324141862	481776
21491237913	4396933	15	8	4808354	17266369	2175484	15090885	2324177362	481776
21491883675	4397057	18	8	4808499	17266942	2175543	15091399	2324215131	481776
21492589144	4397183	18	8	4808636	17267490	2175598	15091892	2324251116	481776
21493081465	4397308	19	8	4808772	17268023	2175658	15092365	2324286532	481776
21493715058	4397431	19	8	4808914	17268557	2175702	15092855	2324322060	481776
21494579139	4397559	14	8	4809058	17269119	2175755	15093364	2324358981	481776
21495161502	4397683	15	8	4809192	17269651	2175811	15093840	2324394191	481776
21495893499	4397808	18	8	4809335	17270221	2175866	15094355	2324431684	481776
21496541161	4397935	18	8	4809478	17270773	2175931	15094842	2324468414	481776
21497225289	4398057	18	8	4809603	17271310	2175981	15095329	2324503187	481776
21497981872	4398180	18	8	4809735	17271839	2176045	15095794	2324538073	481776
21498744938	4398302	15	8	4809870	17272382	2176107	15096275	2324573812	481776
21499656642	4398419	17	8	4809994	17272907	2176157	15096750	2324607799	481776
21500208530	4398536	22	8	4810123	17273427	2176215	15097212	2324642057	481776
21500817362	4398657	16	8	4810253	17273943	2176260	15097683	2324675919	481776
21501504571	4398774	14	8	4810380	17274450	2176297	15098153	2324709083	481776
21502203856	4398893	15	8	4810507	17274974	2176351	15098623	2324743379	481776
21502967668	4399014	16	8	4810649	17275525	2176397	15099128	2324779418	481776
21503409026	4399127	21	8	4810785	17276038	2176448	15099590	2324813569	481776
21504079800	4399247	14	8	4810917	17276549	2176497	15100052	2324847465	481776
21504700874	4399365	15	8	4811046	17277071	2176552	15100519	2324881620	481776
21505701621	4399483	19	8	4811169	17277601	2176609	15100992	2324916133	481776
21506272689	4399602	19	8	4811297	17278112	2176660	15101452	2324949774	481776
21506965280	4399718	15	8	4811420	17278622	2176713	15101909	2324983093	481776
21507453911	4399829	16	8	4811541	17279117	2176759	15102358	2325015361	481776
21508136594	4399953	19	8	4811685	17279651	2176804	15102847	2325051077	481776
21508861589	4400072	20	8	4811821	17280179	2176857	15103322	2325086042	481776
21509462298	4400192	16	8	4811955	17280697	2176909	15103788	2325120221	481776
21510299522	4400309	15	8	4812085	17281220	2176964	15104256	2325154718	481776
21510959274	4400429	18	8	4812226	17281764	2177017	15104747	2325190572	481776
21511442335	4400547	15	8	4812359	17282269	2177064	15105205	2325224301	481776
21512064350	4400667	14	8	4812493	17282794	2177119	15105675	2325258904	481776
21512986563	4400784	20	8	4812617	17283332	2177169	15106163	2325293660	481776
21513668717	4400904	15	8	4812751	17283850	2177219	15106631	2325327891	481776
21514260962	4401021	16	8	4812880	17284364	2177269	15107095	2325361663	481776
21514854001	4401142	18	8	4813023	17284897	2177317	15107580	2325397141	481776
21515378169	4401260	20	8	4813160	17285423	2177366	15108057	2325432022	481776
21515988461	4401375	17	8	4813282	17285902	2177398	15108504	2325463588	481776
21516731166	4401493	20	8	4813408	17286426	2177453	15108973	2325497900	481776
21517482143	4401617	14	8	4813542	17286947	2177500	15109447	2325532160	481776
21518060894	4401733	17	8	4813668	17287442	2177545	15109897	2325565040	481776
21518479092	4401850	16	8	4813799	17287953	2177599	15110354	2325598833	481776
21519123803	4401966	21	8	4813925	17288465	2177652	15110813	2325632595	481776
21519673251	4402090	14	8	4814072	17288975	2177698	15111277	2325667132	481776
21520352392	4402209	15	8	4814214	17289492	2177745	15111747	2325701728	481776
21521013003	4402325	18	8	4814349	17290022	2177796	15112226	2325736645	481776
21521748808	4402443	19	8	4814479	17290542	2177845	15112697	2325770866	481776
21522569129	4402557	20	8	4814605	17291039	2177892	15113147	2325803821	481776
21523277970	4402679	15	8	4814744	17291567	2177942	15113625	2325838733	481776
21523781848	4402796	16	8	4814866	17292061	2177984	15114077	2325871270	481776
21524454478	4402919	18	8	4815007	17292617	2178058	15114559	2325907887	481776
21525091699	4403034	18	8	4815143	17293116	2178103	15115013	2325941347	481776
21525862216	4403151	16	8	4815273	17293640	2178151	15115489	2325975672	481776
21526621925	4403273	15	8	4815401	17294164	2178207	15115957	2326010035	481776
21527575901	4403391	16	8	4815536	17294701	2178252	15116449	2326045084	481776
21528193139	4403503	19	8	4815663	17295207	2178304	15116903	2326078461	481776
21528744464	4403625	19	8	4815797	17295744	2178364	15117380	2326113740	481776
21529497183	4403743	13	8	4815924	17296252	2178407	15117845	2326147024	481776
21530250747	4403860	15	8	4816055	17296768	2178462	15118306	2326181178	481776
21531041753	4403981	24	8	4816185	17297310	2178517	15118793	2326216507	481776
21531587768	4404099	16	8	4816322	17297836	2178564	15119272	2326251248	481776
21532299620	4404213	17	8	4816446	17298330	2178606	15119724	2326283678	481776
21532965382	4404334	19	8	4816576	17298856	2178658	15120198	2326318158	481776
21533580510	4404454	16	8	4816700	17299366	2178717	15120649	2326351781	481776
21534120416	4404573	14	8	4816827	17299878	2178763	15121115	2326385330	481776
21534722612	4404687	22	8	4816961	17300407	2178816	15121591	2326420224	481776
21535381627	4404814	21	8	4817107	17300952	2178867	15122085	2326456349	481776
21535975363	4404928	13	8	4817236	17301462	2178920	15122542	2326489983	481776
21536602983	4405044	18	8	4817368	17301993	2178974	15123019	2326524846	481776
21537394133	4405164	19	8	4817500	17302527	2179030	15123497	2326560021	481776
21538020997	4405280	16	8	4817624	17303019	2179076	15123943	2326592520	481776
21538601045	4405398	19	8	4817751	17303525	2179122	15124403	2326625769	481776
21539176764	4405518	14	8	4817885	17304053	2179181	15124872	2326660716	481776
21539734605	4405635	18	8	4818013	17304576	2179234	15125342	2326694920	481776
21540319440	4405754	19	8	4818149	17305104	2179282	15125822	2326729784	481776
21540852903	4405874	16	8	4818286	17305620	2179325	15126295	2326763954	481776
21541527995	4405991	15	8	4818416	17306136	2179373	15126763	2326797797	481776
21542165273	4406108	17	8	4818542	17306654	2179433	15127221	2326831779	481776
21542906510	4406230	16	8	4818672	17307188	2179485	15127703	2326866629	481776
21543699127	4406350	17	8	4818805	17307726	2179534	15128192	2326901827	481776
21544220788	4406463	18	8	4818930	17308210	2179573	15128637	2326933827	481776
21544985150	4406582	18	8	4819060	17308742	2179628	15129114	2326968625	481776
21545732246	4406705	17	8	4819193	17309275	2179677	15129598	2327003355	481776
21546428686	4406821	17	8	4819323	17309780	2179712	15130068	2327036564	481776
21547308590	4406940	18	8	4819454	17310301	2179750	15130551	2327070723	481776
21547966111	4407060	16	8	4819589	17310829	2179806	15131023	2327105684	481776
21548743372	4407176	15	8	4819715	17311328	2179849	15131479	2327138426	481776
21549171573	4407288	19	8	4819849	17311833	2179902	15131931	2327172118	481776
21549943240	4407410	19	8	4819981	17312367	2179952	15132415	2327207188	481776
21550767233	4407528	17	8	4820118	17312894	2179998	15132896	2327241866	481776
21551487032	4407642	16	8	4820249	17313395	2180038	15133357	2327274897	481776
21552250508	4407763	17	8	4820382	17313930	2180092	15133838	2327310050	481776
21552838494	4407882	15	8	4820518	17314454	2180144	15134310	2327344816	481776
21553600332	4407998	18	8	4820659	17314964	2180192	15134772	2327378988	481776
21554230207	4408114	15	8	4820792	17315484	2180242	15135242	2327413241	481776
21554709924	4408232	20	8	4820926	17316006	2180292	15135714	2327447818	481776
21555162596	4408352	22	8	4821056	17316513	2180337	15136176	2327481390	481776
21555678701	4408474	15	8	4821191	17317049	2180393	15136656	2327516558	481776
21556405802	4408591	17	8	4821327	17317567	2180436	15137131	2327550888	481776
21557085931	4408709	17	8	4821457	17318081	2180487	15137594	2327584904	481776
21557736719	4408829	18	8	4821588	17318606	2180535	15138071	2327619218	481776
21558274257	4408947	16	8	4821720	17319120	2180583	15138537	2327653250	481776
21558869865	4409066	15	8	4821851	17319639	2180632	15139007	2327687452	481776
21559523815	4409183	17	8	4821987	17320178	2180690	15139488	2327722970	481776
21560086003	4409304	18	8	4822132	17320711	2180743	15139968	2327758535	481776
21561022408	4409422	15	8	4822265	17321229	2180786	15140443	2327792710	481776
21561476301	4409538	17	8	4822395	17321737	2180834	15140903	2327826334	481776
21562130757	4409659	16	8	4822532	17322261	2180884	15141377	2327861213	481776
21562597935	4409781	14	8	4822661	17322773	2180938	15141835	2327894955	481776
21563243683	4409898	21	8	4822786	17323283	2180989	15142294	2327928530	481776
21563927090	4410012	20	8	4822911	17323793	2181042	15142751	2327962026	481776
21564471798	4410134	17	8	4823056	17324315	2181086	15143229	2327996986	481776
21565151272	4410256	16	8	4823191	17324844	2181131	15143713	2328031710	481776
21565812040	4410373	20	8	4823314	17325356	2181180	15144176	2328065108	481776
21566486752	4410491	18	8	4823443	17325885	2181238	15144647	2328099632	481776
21567221399	4410606	18	8	4823571	17326403	2181291	15145112	2328133664	481776
21567706526	4410727	14	8	4823697	17326923	2181347	15145576	2328167596	481776
21568733904	4410844	17	8	4823820	17327445	2181400	15146045	2328201605	481776
21569265350	4410965	15	8	4823950	17327971	2181449	15146522	2328236000	481776
21570072510	4411079	20	8	4824078	17328490	2181496	15146994	2328269971	481776
21570926049	4411198	15	8	4824204	17328992	2181534	15147458	2328302746	481776
21571635344	4411319	14	8	4824335	17329513	2181577	15147936	2328336952	481776
21572238400	4411439	15	8	4824467	17330050	2181636	15148414	2328372173	481776
21573011549	4411557	15	8	4824596	17330567	2181689	15148878	2328406283	481776
21573718195	4411669	18	8	4824718	17331069	2181732	15149337	2328439023	481776
21574371242	4411791	16	8	4824852	17331601	2181788	15149813	2328473979	481776
21574882350	4411912	14	8	4824993	17332128	2181831	15150297	2328508914	481776
21575527975	4412027	18	8	4825121	17332643	2181880	15150763	2328542626	481776
21576126639	4412148	20	8	4825265	17333204	2181941	15151263	2328579628	481776
21576633714	4412267	17	8	4825398	17333719	2181992	15151727	2328613680	481776
21577357536	4412383	15	8	4825527	17334221	2182037	15152184	2328646835	481776
21578168012	4412503	15	8	4825673	17334769	2182092	15152677	2328683173	481776
21578936522	4412621	17	8	4825809	17335310	2182151	15153159	2328718925	481776
21579639678	4412741	17	8	4825947	17335834	2182194	15153640	2328753500	481776
21580145792	4412857	19	8	4826084	17336339	2182236	15154103	2328787206	481776
21580962582	4412976	18	8	4826216	17336860	2182289	15154571	2328821755	481776
21581820679	4413097	16	8	4826348	17337384	2182335	15155049	2328856166	481776
21582545077	4413215	13	8	4826481	17337891	2182374	15155517	2328889558	481776
21583153792	4413330	16	8	4826604	17338388	2182410	15155978	2328922009	481776
21583871641	4413450	21	8	4826735	17338899	2182453	15156446	2328956014	481776
21584615007	4413569	16	8	4826859	17339402	2182492	15156910	2328988949	481776
21585256638	4413686	16	8	4826987	17339907	2182546	15157361	2329022316	481776
21586041437	4413805	20	8	4827135	17340463	2182598	15157865	2329059269	481776
21586655883	4413926	16	8	4827264	17340987	2182651	15158336	2329093522	481776
21587360007	4414041	18	8	4827386	17341485	2182693	15158792	2329126112	481776
21588155198	4414160	16	8	4827513	17342030	2182753	15159277	2329161404	481776
21588932613	4414281	21	8	4827649	17342589	2182816	15159773	2329197956	481776
21589640074	4414402	16	8	4827777	17343097	2182855	15160242	2329231230	481776
21590385295	4414514	17	8	4827899	17343594	2182901	15160693	2329263873	481776
21591012298	4414635	17	8	4828035	17344131	2182955	15161176	2329299264	481776
21591810207	4414756	16	8	4828171	17344662	2182996	15161666	2329334031	481776
21592475184	4414873	17	8	4828294	17345175	2183043	15162132	2329367447	481776
21593467679	4414991	18	8	4828423	17345692	2183087	15162605	2329401382	481776
21593986590	4415107	22	8	4828551	17346202	2183133	15163069	2329435014	481776
21594511197	4415229	14	8	4828689	17346710	2183174	15163536	2329468831	481776
21594991400	4415345	17	8	4828815	17347206	2183218	15163988	2329501577	481776
21595755824	4415466	19	8	4828949	17347751	2183279	15164472	2329537311	481776
21596457987	4415585	18	8	4829080	17348274	2183337	15164937	2329571791	481776
21597123586	4415703	18	8	4829214	17348794	2183388	15165406	2329606270	481776
21597833867	4415821	15	8	4829347	17349329	2183444	15165885	2329641313	481776
21598610942	4415938	17	8	4829475	17349830	2183486	15166344	2329674414	481776
21599283619	4416057	19	8	4829599	17350350	2183545	15166805	2329708313	481776
21599781705	4416175	14	8	4829736	17350870	2183594	15167276	2329742878	481776
21600688806	4416291	19	8	4829862	17351405	2183650	15167755	2329777608	481776
21601407740	4416408	19	8	4829987	17351911	2183702	15168209	2329810872	481776
21602035612	4416528	17	8	4830119	17352420	2183749	15168671	2329844755	481776
21602708988	4416645	15	8	4830242	17352922	2183800	15169122	2329877678	481776
21603273152	4416765	17	8	4830381	17353455	2183846	15169609	2329912835	481776
21603895124	4416883	18	8	4830513	17353980	2183894	15170086	2329947477	481776
21604494532	4417001	21	8	4830642	17354493	2183947	15170546	2329981191	481776
21605301179	4417120	18	8	4830766	17355012	2184003	15171009	2330015033	481776
21605864943	4417238	16	8	4830895	17355510	2184048	15171462	2330048249	481776
21606458273	4417358	18	8	4831022	17356043	2184112	15171931	2330083182	481776
21606879385	4417479	20	8	4831162	17356574	2184169	15172405	2330118367	481776
21607549728	4417592	18	8	4831282	17357087	2184223	15172864	2330151788	481776
21608214577	4417714	17	8	4831417	17357623	2184281	15173342	2330187056	481776
21608924189	4417835	14	8	4831550	17358148	2184329	15173819	2330221580	481776
21609549961	4417948	18	8	4831676	17358664	2184380	15174284	2330255300	481776
21610101103	4418069	22	8	4831809	17359181	2184431	15174750	2330289683	481776
21610677055	4418188	17	8	4831935	17359683	2184481	15175202	2330322929	481776
21611548824	4418306	15	8	4832056	17360199	2184533	15175666	2330356292	481776
21612154592	4418424	17	8	4832185	17360724	2184582	15176142	2330390694	481776
21612857918	4418547	16	8	4832318	17361257	2184627	15176630	2330425335	481776
21613510037	4418662	16	8	4832453	17361768	2184674	15177094	2330459328	481776
21614149137	4418776	15	8	4832586	17362270	2184720	15177550	2330492657	481776
21614874728	4418895	17	8	4832723	17362816	2184780	15178036	2330528453	481776
21615473148	4419014	20	8	4832856	17363336	2184831	15178505	2330562950	481776
21616010639	4419132	16	8	4832988	17363848	2184880	15178968	2330596709	481776
21616600730	4419246	16	8	4833132	17364360	2184927	15179433	2330631091	481776
21617592803	4419369	18	8	4833264	17364894	2184968	15179926	2330666044	481776
21618184591	4419490	18	8	4833392	17365420	2185025	15180395	2330700417	481776
21619009262	4419603	17	8	4833515	17365922	2185070	15180852	2330733320	481776
21619636979	4419721	19	8	4833646	17366449	2185125	15181324	2330767810	481776
21620212610	4419842	20	8	4833769	17366973	2185180	15181793	2330801870	481776
21620966765	4419962	14	8	4833898	17367490	2185225	15182265	2330835645	481776
21621420207	4420075	19	8	4834029	17368026	2185282	15182744	2330870700	481776
21622047970	4420195	17	8	4834168	17368564	2185337	15183227	2330906225	481776
21622836101	4420314	21	8	4834301	17369085	2185390	15183695	2330940728	481776
21623452855	4420434	14	8	4834439	17369604	2185443	15184161	2330975151	481776
21624223306	4420551	18	8	4834573	17370123	2185490	15184633	2331009639	481776
21624942850	4420669	15	8	4834700	17370638	2185531	15185107	2331043190	481776
21625739313	4420788	14	8	4834828	17371164	2185582	15185582	2331077511	481776
21626463645	4420908	17	8	4834961	17371692	2185635	15186057	2331112283	481776
21627003472	4421027	17	8	4835088	17372203	2185693	15186510	2331146049	481776
21627695851	4421145	17	8	4835224	17372725	2185741	15186984	2331180475	481776
21628150147	4421261	16	8	4835350	17373211	2185788	15187423	2331212890	481776
21628971550	4421380	15	8	4835483	17373744	2185841	15187903	2331247779	481776
21629738167	4421498	13	8	4835616	17374253	2185887	15188366	2331281529	481776
21630374911	4421614	19	8	4835757	17374788	2185943	15188845	2331317180	481776
21631023287	4421730	21	8	4835882	17375305	2185992	15189313	2331350873	481776
21631708260	4421849	19	8	4836009	17375815	2186043	15189772	2331384459	481776
21632164993	4421968	15	8	4836146	17376317	2186092	15190225	2331418075	481776
21632865895	4422088	18	8	4836282	17376864	2186143	15190721	2331453991	481776
21633601961	4422210	12	8	4836421	17377396	2186200	15191196	2331489181	481776
21634218519	4422322	21	8	4836556	17377917	2186250	15191667	2331523774	481776
21634771862	4422443	19	8	4836701	17378443	2186298	15192145	2331558932	481776
21635440866	4422560	15	8	4836844	17378969	2186352	15192617	2331594058	481776
21636144709	4422680	15	8	4836975	17379500	2186404	15193096	2331628903	481776
21636704173	4422796	16	8	4837114	17380017	2186442	15193575	2331663061	481776
21637472994	4422913	16	8	4837239	17380531	2186492	15194039	2331696716	481776
21638061012	4423033	18	8	4837375	17381068	2186547	15194521	2331732076	481776
21638805436	4423155	16	8	4837511	17381602	2186601	15195001	2331767386	481776
21639481477	4423258	16	8	4837618	17382035	2186642	15195393	2331795866	481776
