Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.748374	0.921481	1.052711	1.891520	0.948467	0.981932	1.690268	0.966639	
1.622171	0.930555	1.056806	1.952925	0.937473	1.011857	1.786771	0.945321	
1.511740	0.929113	1.073079	1.638520	0.930247	0.985965	1.697761	0.951807	
1.657520	0.919192	1.072239	1.860548	0.954834	0.986963	1.682766	0.954836	
1.721724	0.912500	1.090993	1.617392	0.921806	0.994202	1.720535	0.960284	
1.803791	0.895711	1.054263	1.745769	0.943794	0.994811	1.713526	0.943889	
1.712011	0.922003	1.069895	1.838924	0.952577	0.989578	1.563847	0.968222	
1.653479	0.906819	1.077004	1.803901	0.942016	0.996676	1.721276	1.006301	
1.741284	0.937937	1.091244	1.720713	0.940929	1.000611	1.576464	0.947243	
1.762267	0.907271	1.069178	1.676962	0.925873	0.989366	1.643774	0.964073	
1.270217	0.905457	1.053166	1.882033	0.940977	0.984916	1.570196	0.965761	
1.822133	0.925401	1.043930	1.917480	0.935998	1.007378	1.760093	1.004637	
1.713214	0.932626	1.071709	1.835403	0.933577	0.999403	1.697398	0.951043	
1.574464	0.911979	1.072900	1.886221	0.923191	1.070489	1.673325	0.977155	
1.844254	0.934205	1.089048	1.844045	0.938870	0.996086	1.694268	1.005583	
1.626378	0.930456	1.075421	1.583497	0.924073	0.991903	1.677722	1.015616	
1.607783	0.922686	1.029540	1.756903	0.938008	0.973290	1.385112	0.945637	
1.472903	0.933201	1.044071	1.582952	0.926202	1.050128	1.822061	0.956636	
1.609857	0.940191	1.045549	1.689534	1.034367	1.054298	1.865533	0.948708	
1.852454	0.935427	1.073385	1.862679	0.934986	1.004347	1.786245	0.944668	
1.802221	0.930708	1.091965	1.743218	0.929581	0.994519	1.740324	0.976793	
1.514973	0.917826	1.067511	1.864991	0.951878	1.048406	1.419390	0.962498	
1.814725	0.915296	1.090137	1.662013	0.931318	0.993117	1.675897	0.971265	
1.545088	0.930156	1.083013	1.737031	0.939532	0.993888	1.648506	0.964634	
1.704467	0.923785	1.035998	1.872690	0.947120	1.005459	1.374982	0.945088	
1.675481	0.940599	1.053900	1.806161	0.946995	0.997355	1.773232	0.977072	
1.619709	0.923129	1.045311	1.790412	0.950637	1.011053	1.701869	0.974447	
1.923753	0.942069	1.067965	1.908589	0.928167	0.997924	1.795059	0.971831	
1.538958	0.920579	1.077809	1.844105	0.922503	0.995579	1.759685	0.964958	
1.742541	0.936310	1.082356	1.707530	0.933488	1.049393	1.712108	0.973639	
1.581808	0.924525	1.080840	1.785374	0.929840	1.093203	1.578814	0.970397	
1.590309	0.920723	1.064068	1.611756	0.923780	0.989771	1.447542	0.976188	
1.474479	0.926933	1.027613	1.724875	0.907246	0.993406	1.540684	0.995648	
1.768625	0.941897	1.057269	1.902656	0.956173	1.004155	1.772908	0.968699	
1.892940	0.942729	1.055755	1.798399	0.942359	0.994698	1.779501	1.001420	
1.680314	0.926069	1.060783	1.887363	0.937140	1.013518	1.751141	0.976130	
1.698309	0.931526	1.082424	1.813248	0.936684	1.018014	1.641961	0.955512	
1.671055	0.930192	1.092424	1.829165	0.933565	1.052432	1.569265	0.963356	
1.791874	0.922040	1.066463	1.698787	0.996572	0.986396	1.491896	0.960700	
1.140032	0.911468	1.030281	1.581949	0.925958	1.003480	1.800346	0.972336	
1.696414	0.934734	0.991652	1.894643	0.937301	1.001714	1.578995	0.958876	
1.972887	0.941539	1.027279	1.966639	0.936777	1.010592	1.789155	0.955358	
1.655037	0.928334	1.063066	1.851614	0.939223	1.052564	1.824403	1.020817	
1.884168	0.956606	1.071835	1.814857	0.947787	0.990950	1.796682	0.961461	
1.775738	0.926480	1.087443	1.647198	0.932796	1.007891	1.696299	0.986556	
1.618768	0.910221	1.074700	1.803260	0.925595	0.990889	1.386578	0.981762	
1.571547	0.917391	1.062989	1.564421	0.938446	0.998954	1.386073	0.969858	
1.546224	0.916502	1.044061	1.855595	0.940235	1.057675	1.518388	0.951208	
1.843433	0.946119	1.022665	1.902417	0.939493	1.055744	1.853856	0.959365	
1.944433	0.946923	1.060989	1.773669	0.955430	1.002770	1.801750	0.973195	
1.748682	0.931603	1.068915	1.884658	0.937834	1.012052	1.696216	0.966420	
1.736611	0.945955	1.098349	1.814482	0.932396	0.983795	1.651123	0.985438	
1.589403	0.936290	1.083768	1.737131	0.921491	0.998290	1.626727	0.947786	
1.543551	0.902975	1.063303	1.444314	1.001617	0.992769	1.478068	0.977282	
1.575232	0.925009	1.022857	1.390900	0.940601	0.974851	1.672282	0.996395	
1.651348	0.915421	1.035775	1.860183	0.939562	0.980775	1.754001	0.953149	
1.627736	0.944548	1.037495	1.897647	0.947272	0.980732	1.815965	0.942794	
1.680979	0.947276	1.073681	1.891663	0.988988	0.983045	1.692291	0.968551	
1.674159	0.919408	1.059270	1.687052	0.928296	0.997593	1.627054	0.975433	
1.822903	0.938319	1.082963	1.905271	0.936241	0.993364	1.509394	0.952868	
1.512904	0.922634	1.077608	1.775361	0.916494	0.986325	1.691445	0.964514	
1.114749	0.904054	1.047954	1.577196	0.989243	0.995150	1.529356	1.010698	
1.812827	0.927660	1.039794	1.861362	0.936683	0.988917	1.622805	0.955110	
1.633934	0.941874	1.077057	1.756952	0.933958	1.006949	1.772057	0.949079	
1.607885	0.921908	1.073879	1.847620	0.938070	0.987955	1.529722	0.982807	
1.828317	0.929115	1.081448	1.833535	0.945479	1.000462	1.750616	0.975961	
1.462194	0.911177	1.081918	1.657039	0.914460	0.995338	1.674774	0.963867	
1.617944	0.913917	1.034417	1.550297	0.948414	0.975004	1.400437	0.959998	
1.568760	0.951713	1.055027	1.788432	0.939939	0.997735	1.787118	0.975492	
1.517374	0.938418	1.037472	1.781097	0.949550	0.991250	1.805767	0.972265	
1.900060	0.941162	1.027418	1.824944	0.922058	0.990019	1.679445	0.946613	
1.734072	0.923337	1.063138	1.854687	0.933571	1.040247	1.805065	0.972183	
1.673767	0.928007	1.091744	1.807788	0.929015	1.039987	1.714166	0.968402	
1.876909	0.925025	1.089828	1.873799	0.989355	1.002577	1.597563	0.966041	
1.542696	0.922942	1.072372	1.519469	0.932878	1.008677	1.752587	0.967698	
1.378481	0.925579	1.045846	1.596026	0.934430	0.985979	1.521020	0.959199	
1.628089	0.905491	1.008439	1.662873	0.949460	0.980771	1.640751	0.960789	
1.648317	0.929404	1.010878	1.867736	0.995796	0.989660	1.814995	0.956626	
1.602389	0.917549	1.002950	1.407534	0.950506	0.985081	1.647249	0.951952	
1.824762	0.931164	1.037866	1.955587	0.940531	0.999165	1.742183	0.991449	
1.468343	0.950182	1.066073	1.813578	0.945885	1.002804	1.766152	0.987252	
1.913130	0.944430	1.078061	1.750209	0.925104	1.001743	1.585862	0.957627	
1.705084	0.954827	1.080130	1.867813	0.938364	1.000413	1.706587	0.979581	
1.716519	0.926091	1.085242	1.844344	0.929465	0.992591	1.729451	0.968495	
1.555033	0.930054	1.080201	1.756900	0.945041	1.087928	1.705363	0.965630	
1.587811	0.930366	1.058799	1.773526	0.913677	0.974355	1.659721	0.958455	
1.469107	0.930488	1.064390	1.769147	0.935637	0.985829	1.615184	0.963516	
1.426502	0.916978	1.021772	1.826544	0.934806	0.976224	1.548599	0.947720	
1.783551	0.942477	1.048124	1.825436	0.985829	0.988450	1.855790	0.970550	
1.698951	0.921137	1.062634	1.807102	0.935646	1.055712	1.824525	0.965184	
1.825787	0.922025	1.068114	1.472467	0.962668	1.002019	1.419611	0.968632	
1.799668	0.929364	1.083665	1.676858	0.929971	1.054347	1.640632	0.983635	
1.679673	0.921188	1.067625	1.784735	0.942540	0.995068	1.186201	0.969410	
1.617235	0.931447	1.032734	1.579387	0.925121	0.979264	1.413152	0.965642	
1.636708	0.911908	1.044608	1.900937	0.943095	0.992230	1.472479	0.949236	
1.811433	0.943431	1.044388	1.829331	0.933986	1.001348	1.765231	0.962148	
1.588848	0.945047	1.050138	1.832667	0.987733	1.005987	1.683256	0.987233	
1.921112	0.933002	1.038598	1.950534	0.961424	0.998910	1.800921	0.976578	
1.640141	0.916966	1.070928	1.858954	0.949826	1.018806	1.798218	0.966965	
1.535671	0.943414	1.061798	1.661700	0.934987	0.994857	1.607160	0.967117	
1.608390	0.929306	1.053506	1.749793	0.951056	1.003116	1.579122	0.950338	
1.647210	0.941247	1.060086	1.844710	0.950425	0.996911	1.833288	0.948270	
1.820184	0.933947	1.051310	1.663317	0.932514	1.050692	1.604347	0.960544	
1.598543	0.953921	1.071558	1.841660	0.942758	1.001449	1.700715	0.996448	
1.774006	0.934294	1.085469	1.782351	0.946697	1.003032	1.654639	0.957736	
1.720870	0.942506	1.091898	1.802267	0.936778	0.999390	1.487810	0.976529	
1.700047	0.897718	1.080916	1.691108	0.937171	0.999805	1.545189	0.979310	
1.524471	0.921144	1.053456	1.758554	0.935167	0.987749	1.470582	0.967688	
1.724405	0.917166	1.034297	1.792599	0.952122	1.007958	1.795716	0.953463	
1.678095	0.934725	0.994433	1.858842	0.938162	0.990165	1.799410	0.964785	
1.946203	0.943586	1.059298	1.886437	0.953161	0.980464	1.783028	0.974159	
1.570594	0.928259	1.072136	1.910401	0.955073	0.999079	1.729770	0.968262	
1.715749	0.913543	1.085893	1.892062	0.973958	1.020607	1.742269	0.979341	
1.648899	0.931910	1.091560	1.529127	0.983654	1.002852	1.691462	0.978073	
1.722693	0.922243	1.075845	1.698591	0.940455	1.060567	1.650645	0.961618	
1.715704	0.938661	1.070638	1.643074	0.991412	0.998971	1.807254	0.959028	
1.707537	0.914286	1.056644	1.712944	0.954958	0.993547	1.628599	0.966726	
1.819235	0.919467	1.064059	1.752687	0.926185	1.007225	1.738804	1.008607	
1.609731	0.944901	1.084403	1.862599	0.923310	1.004605	1.643289	0.970577	
1.671187	0.934504	1.086253	1.848408	0.951678	1.010040	1.682309	0.991649	
1.647123	0.934893	1.076981	1.859981	0.923147	1.000201	1.744874	0.983449	
1.395840	0.931163	1.072050	1.759084	0.938787	1.000012	1.733581	0.986685	
1.358910	1.084193	1.044239	1.698048	0.941282	1.045770	1.556509	0.965368	
1.542532	0.928318	1.055638	1.943059	0.936860	0.989889	1.659817	1.010568	
1.565166	0.926909	1.060312	1.559056	0.928757	0.993687	1.675141	0.958271	
1.744059	0.926178	1.063144	1.592359	0.952838	1.003279	1.717905	0.955284	
1.652731	0.932026	1.073838	1.732721	0.926398	1.009534	1.844229	0.979720	
1.779318	0.952181	1.084871	1.714850	0.999410	1.001692	1.499422	0.971799	
1.574453	0.909737	1.079562	1.753472	0.948248	1.005144	1.480795	0.968478	
1.693181	0.899790	1.089569	1.801028	0.936881	1.007144	1.469735	0.977028	
1.727941	0.927761	1.080202	1.725875	0.929276	0.989854	1.564889	0.981733	
1.542843	0.919922	1.051660	1.642957	0.991612	0.996709	1.573964	1.026482	
1.916522	0.926479	1.051610	1.808724	0.956553	0.993821	1.747699	0.974888	
1.731211	0.940028	1.046680	1.812949	0.925648	1.009704	1.697837	0.976023	
1.433755	0.941030	1.054912	1.876427	0.932975	0.977104	1.730394	0.968885	
1.572723	0.936044	1.068837	1.888720	1.001334	1.011151	1.605504	0.964441	
1.612938	0.907390	1.055412	1.638945	0.924851	1.011387	1.569563	0.976946	
1.700159	0.933699	1.093075	1.676747	0.932539	1.029111	1.778557	0.979135	
1.325623	0.912497	1.005089	1.280561	0.940879	1.039867	1.452612	0.945994	
1.878917	0.911447	1.014306	1.926515	0.953046	0.998598	1.622454	1.010720	
1.485125	0.934486	1.068912	1.758221	0.952751	0.998112	1.787349	0.979279	
1.826255	0.940488	1.050946	1.802409	0.936713	1.060233	1.685741	0.964031	
1.815290	0.937805	1.056954	1.919535	0.948442	0.999643	1.762501	0.960647	
1.680160	0.931510	1.065179	1.909152	0.936274	0.998710	1.690271	0.996263	
1.782612	0.934406	1.050817	1.713715	0.948830	0.991492	1.818142	0.994809	
1.629581	0.931188	1.065747	1.505800	0.932419	0.996676	1.817261	0.978086	
1.784757	0.916318	1.072124	1.776760	0.946028	1.010737	1.581854	0.976351	
1.647904	0.937833	1.075331	1.860776	0.947453	1.003948	1.708262	1.001279	
1.819616	0.918447	1.084456	1.635282	0.952248	0.995122	1.668325	1.029924	
1.872533	0.904449	1.078378	1.606779	0.956620	1.001468	1.556360	0.960222	
1.383795	0.922091	1.059853	1.775614	0.934560	0.982754	1.568155	0.993035	
1.562601	0.896343	1.048023	1.705022	0.929711	0.989935	1.561094	0.988947	
1.893225	0.937228	1.067979	1.903374	0.938921	1.062039	1.806058	0.967699	
1.563770	0.930951	1.060819	1.827956	0.937785	1.023748	1.712366	0.962051	
1.774744	0.928930	1.029016	1.820450	1.009576	0.998721	1.571628	0.962032	
1.728806	0.937786	1.047530	1.935432	0.957751	0.990010	1.855959	0.968630	
1.692294	0.939812	1.056021	1.703995	0.937857	0.992570	1.871107	0.962748	
1.813730	0.930363	1.024794	1.828639	0.947948	0.978624	1.499368	0.959789	
1.807535	0.919875	1.041826	1.911136	0.918365	1.018422	1.567577	1.004596	
1.817510	0.925531	1.085377	1.873818	0.932802	1.010764	1.790973	0.968193	
1.546953	0.932632	1.082262	1.720812	0.941282	1.002984	1.733615	0.976848	
1.808612	0.920279	1.075735	1.812369	0.917879	1.063994	1.595338	0.989088	
1.582518	0.965994	1.068972	1.885378	0.925046	1.017929	1.493053	0.982049	
1.706975	0.934573	1.074243	1.619145	0.930712	1.030986	1.799211	0.973928	
1.724130	0.929261	1.049768	1.789945	0.916684	1.007230	1.440653	0.957351	
1.566459	0.941217	1.055079	1.882755	0.943374	1.005724	1.768771	0.968950	
1.622863	0.929990	1.073452	1.829786	0.926377	1.012779	1.806407	0.976697	
1.840232	0.905648	1.059474	1.565096	0.935701	0.989609	1.760086	0.976085	
1.885994	0.923356	1.075636	1.702690	0.939155	1.005590	1.654747	0.963573	
1.604841	0.931784	1.085840	1.853749	0.931505	1.005312	1.637485	1.009609	
1.770671	0.935336	1.097939	1.872306	0.941123	0.996217	1.717856	1.022371	
1.625977	0.915330	1.087919	1.606157	0.931951	1.000376	1.732897	1.033280	
1.373786	0.933021	1.070042	1.819792	0.935572	0.993751	1.488682	0.990108	
1.686573	0.926442	1.074231	1.868460	0.936288	0.991355	1.686450	0.968955	
1.618883	0.917072	1.053991	1.797640	0.999978	0.997555	1.597239	0.977780	
1.891988	0.924103	1.044611	1.639571	0.940445	1.056770	1.822954	0.973216	
1.784466	0.938177	1.060559	1.943218	0.935363	1.064961	1.764530	0.969166	
1.628558	0.942135	1.082870	1.830913	0.949685	1.005935	1.782787	0.979268	
1.831596	0.936275	1.070371	1.748065	0.941520	0.995720	1.644193	0.971512	
1.817160	0.918330	1.098536	1.657223	0.926082	1.011837	1.558897	0.961632	
1.728004	0.919785	1.087300	1.589351	0.930045	0.989957	1.409660	0.973011	
1.123152	0.920699	1.050485	1.825837	0.955856	0.985792	1.367777	0.967864	
1.827754	0.934914	1.071374	1.722814	0.931158	1.004898	1.692819	0.966026	
1.688011	0.938346	1.068059	1.923624	0.933359	0.990741	1.786544	0.967344	
1.672194	0.937310	1.069873	1.877814	1.003992	0.998368	1.773864	0.976987	
1.888396	0.944719	1.078621	1.830423	0.953348	1.006014	1.751967	0.971383	
1.755648	0.920896	1.087604	1.664572	0.937385	1.015072	1.770013	0.985408	
1.657218	0.923744	1.086251	1.748405	0.920980	0.999793	1.383525	0.970510	
1.550177	0.909601	1.045730	1.513785	0.949074	0.989261	1.532929	0.966664	
1.625635	0.919716	1.074840	1.755379	0.942209	0.991240	1.466426	1.011297	
1.837611	0.898633	1.069773	1.536321	0.953743	0.981597	1.476055	0.966951	
1.555912	0.925887	1.054244	1.755741	0.938367	0.992145	1.590646	0.969538	
1.715144	0.926526	1.059939	1.735109	0.921709	1.060662	1.785472	0.969701	
1.847073	0.930672	1.071376	1.839447	1.042698	0.998916	1.705026	1.031897	
1.721280	0.938241	1.080578	1.859931	0.956126	0.992894	1.773711	0.966861	
1.391795	0.929095	1.080703	1.550395	0.944241	0.987431	1.636505	0.973589	
1.634032	0.932393	1.074235	1.731169	0.959597	1.049369	1.511782	0.965012	
1.419514	0.939745	1.055040	1.718865	0.933193	1.011225	1.732610	1.004444	
1.501499	0.943775	1.026985	1.586077	0.930308	0.981273	1.621747	0.954536	
1.783590	0.932535	1.069275	1.687054	0.941846	0.997888	1.574544	0.963688	
1.721569	0.921673	1.074932	1.893434	0.932091	0.998004	1.810353	0.992326	
1.770537	0.946117	1.082284	1.831824	0.993066	1.003077	1.776146	0.965220	
1.647603	0.933439	1.092081	1.835328	0.958966	0.994022	1.621234	0.970219	
1.721268	0.938264	1.074357	1.655168	0.942679	0.990822	1.682387	0.976004	
1.595557	0.938179	1.059476	1.868516	0.939930	0.987924	1.615797	0.962900	
1.718555	0.938918	1.043242	1.896255	0.993065	1.003898	1.631332	0.961737	
1.823618	0.950784	1.076641	1.926533	0.940477	1.002421	1.707674	0.961201	
1.567138	0.965359	1.086187	1.864584	0.947732	1.003966	1.752368	0.959901	
1.870850	0.940053	1.078396	1.779964	0.930257	0.986792	1.758094	0.964954	
1.855245	0.931979	1.094633	1.704961	0.993485	0.996301	1.737875	1.013355	
1.739657	0.927338	1.074607	1.567711	0.953345	1.001858	1.498376	1.013499	
1.632732	0.911843	1.047642	1.786001	0.942259	0.991017	1.540506	0.967307	
1.626745	0.935850	1.065717	1.853819	0.960072	1.017653	1.810363	0.959694	
1.786265	0.947686	1.057008	1.626965	0.994600	1.008763	1.772494	0.972119	
1.646666	0.954946	1.077898	1.867760	0.958052	1.003429	1.714599	0.977723	
1.778840	0.935029	1.077627	1.794687	0.949986	1.007569	1.743920	0.980912	
1.585532	0.952758	1.090773	1.884546	0.999887	1.049001	1.694248	0.962427	
1.677950	0.948678	1.091109	1.820133	0.957878	1.013918	1.733844	1.042735	
1.292498	0.925590	1.069040	1.564590	0.950372	1.001660	1.596189	0.965375	
1.378666	0.928041	1.042879	1.825785	0.938616	1.050638	1.667368	0.958283	
1.653071	0.927562	1.070149	1.743915	0.950940	0.997999	1.690827	0.967977	
1.711351	0.923752	1.038234	1.580572	0.940330	1.003883	1.646890	0.949110	
1.876812	0.930820	1.077265	1.829559	0.946884	0.988851	1.787521	0.975267	
1.635246	0.919476	1.070536	1.793867	0.946088	1.006370	1.759345	0.962260	
1.749923	0.940652	1.078487	1.878731	0.962792	0.994322	1.613315	1.002204	
1.814853	0.933059	1.095822	1.784533	0.937983	1.004047	1.585797	0.970693	
1.473849	0.912791	1.084439	1.680026	0.944340	0.992585	1.595051	0.956027	
1.793178	0.939893	1.049344	1.904437	0.948858	0.995938	1.664597	0.996050	
1.742743	0.944852	1.055490	1.844147	0.945054	0.971187	1.790188	1.019235	
1.788294	0.945373	1.047627	1.904686	0.944762	0.985730	1.693445	0.975280	
1.807949	0.945901	1.079598	1.889476	0.944978	1.006973	1.792160	0.986711	
1.776916	0.943798	1.097838	1.856377	0.940885	1.013804	1.760417	0.983290	
1.712912	0.920685	1.111147	1.733700	1.015276	1.013272	1.575297	0.966452	
1.684166	0.939228	1.072050	1.387583	0.936353	0.970598	1.442292	0.972111	
1.576522	0.924664	1.067294	1.642776	0.937495	1.029403	1.604621	0.946483	
1.518656	0.928684	1.040329	1.622452	0.938906	0.984476	1.574380	0.980711	
1.808109	0.906804	1.047749	1.851708	0.945525	0.991655	1.788997	1.010563	
1.862993	0.938725	1.078197	1.870719	0.937757	0.993986	1.768564	0.978407	
1.885005	0.923768	1.088087	1.792903	0.958751	1.000811	1.650197	0.977103	
1.884309	0.942199	1.085073	1.888079	0.940722	0.994378	1.622368	0.972679	
1.338126	0.917063	1.045181	1.670542	0.995078	0.996488	1.766204	0.966838	
1.399901	0.903247	1.010310	1.629949	0.934900	0.971970	1.302795	0.947119	
1.670776	0.919864	1.023667	1.910988	0.951617	0.999786	1.861162	1.025576	
1.807940	0.931066	1.058139	1.860570	0.933654	1.005317	1.622490	0.964646	
1.919774	0.922941	1.054865	1.848071	0.971868	1.023788	1.836622	0.969076	
1.796215	0.932028	1.088428	1.765793	0.920100	0.991938	1.807128	0.963588	
1.598354	0.928267	1.071967	1.713957	0.946584	1.050828	1.394877	0.964202	
1.892287	0.929908	1.075604	1.846513	0.942020	0.991564	1.757990	1.007016	
1.589726	0.913404	1.084202	1.875990	0.936330	1.009446	1.572376	1.013680	
1.729124	0.939832	1.086697	1.785888	0.931680	1.002559	1.728662	0.961124	
1.545024	0.928573	1.077811	1.864797	0.937641	0.989508	1.713938	0.984255	
1.582417	0.942425	1.062289	1.558556	1.006262	0.979579	1.738179	0.956290	
1.671477	0.922155	1.048377	1.662643	0.938604	0.981735	1.666103	0.957612	
1.678782	0.939026	1.020906	1.939339	0.945427	0.985030	1.776279	1.008056	
1.680504	0.944749	1.037298	1.914677	0.939023	1.057585	1.768228	0.950167	
1.632540	0.935032	1.062196	1.918507	1.041400	0.982964	1.824426	0.978033	
1.835973	0.952236	1.072285	1.804407	0.934347	1.000538	1.828883	0.976700	
1.823050	0.943958	1.087117	1.820492	0.942671	0.993283	1.451061	0.975049	
1.768904	0.911848	1.090178	1.838614	0.948457	0.994615	1.480738	0.981112	
1.838149	0.965063	1.084348	1.881052	1.015188	0.987160	1.560069	0.967360	
1.572334	0.932982	1.072947	1.834457	0.951006	0.997213	1.614249	0.970896	
1.858728	0.932425	1.056891	1.561705	0.942142	0.994289	1.569075	0.975432	
1.469492	0.936986	1.056200	1.894687	0.940786	1.065926	1.753337	1.019745	
1.830466	0.930604	1.043681	1.883586	1.000050	0.993492	1.386717	0.944393	
1.614038	0.944609	1.038134	1.881094	0.918209	1.003663	1.838958	0.950519	
1.520553	0.942651	1.068089	1.862313	0.939559	0.996769	1.818870	0.961375	
1.731747	0.925340	1.038628	1.697257	0.937125	0.985193	1.713529	0.977024	
1.801795	0.930091	1.082239	1.880769	1.006318	1.013138	1.732153	0.973060	
1.862324	0.952681	1.100553	1.742361	0.951031	0.989504	1.641388	0.971763	
1.685084	0.909106	1.091466	1.697724	0.952515	0.989484	1.493919	0.964970	
1.341121	0.912377	1.081506	1.808186	0.944272	0.984353	1.473451	0.979087	
1.222600	0.922383	1.061137	1.402877	0.991723	0.973569	1.537992	1.015068	
1.073616	0.919787	1.000826	1.460478	0.951369	0.957352	1.195460	0.936256	
1.737181	0.940519	1.065162	1.796334	0.936980	0.993856	1.675346	0.975702	
1.783943	0.935404	1.062601	1.730021	0.962107	0.989011	1.643404	0.966719	
1.479928	0.949447	1.070082	1.694345	0.941422	0.994614	1.741928	0.956602	
1.537807	0.910873	1.051531	1.517038	0.942969	0.973041	1.643941	0.984100	
1.551251	0.907276	1.044782	1.878072	0.926403	1.048079	1.673317	0.958927	
1.825152	0.912916	1.069272	1.876863	0.932321	1.014064	1.450861	0.968706	
1.485155	0.922878	1.048503	1.570647	1.014378	0.980980	1.528701	0.965672	
1.619799	0.920843	1.073962	1.857303	0.947999	0.994969	1.644970	0.965262	
1.753855	0.916530	1.065227	1.501239	0.936685	0.986148	1.727422	0.976094	
1.502501	0.913593	1.039094	1.686466	0.939189	1.001973	1.694270	0.950534	
1.585437	0.958904	1.042833	1.908607	0.952997	0.983835	1.693715	1.008647	
1.942980	0.943745	1.078008	1.865320	0.938175	1.024503	1.770113	0.985963	
1.579177	0.907299	1.087015	1.923318	0.972092	0.992894	1.752845	0.994036	
1.556571	0.928470	1.065221	1.920096	0.954023	0.997384	1.767995	0.968420	
1.603073	0.931226	1.058381	1.794092	0.944157	1.012638	1.840926	1.023387	
1.788237	0.921477	1.062032	1.621055	0.961892	0.998003	1.632892	0.966244	
1.659004	0.945902	1.063769	1.827910	0.949994	0.997016	1.636746	0.961014	
1.602567	0.943647	1.081146	1.899839	1.038323	1.001862	1.793060	0.986962	
1.719377	0.931087	1.092135	1.882355	0.935398	0.999294	1.757018	0.967602	
1.651889	0.906482	1.083952	1.624134	0.931281	0.998884	1.749370	1.020417	
1.590762	0.921094	1.071515	1.864754	0.926718	0.979290	1.476538	0.977009	
1.830541	0.920891	1.096196	1.755511	0.961746	0.999803	1.747632	0.978094	
1.395648	0.921011	1.058745	1.731950	0.935567	0.988679	1.766992	0.961484	
1.801160	0.950463	1.051895	1.996631	0.961010	0.990194	1.692626	0.970639	
1.837946	0.940299	1.095295	1.699185	0.930471	1.006895	1.709166	0.970704	
1.593812	0.914419	1.081478	1.856045	0.936290	0.998970	1.495608	1.004511	
1.824592	0.931465	1.078979	1.538423	0.936653	0.978599	1.600049	0.979810	
1.516195	0.910045	1.054050	1.604761	0.947503	1.004000	1.423472	1.032453	
1.456726	0.936657	1.008292	1.474481	0.946720	0.987771	1.511635	0.961268	
1.585376	0.912589	1.007629	1.765075	0.951838	0.993651	1.693209	0.948365	
1.834686	0.932352	1.023884	1.983787	0.955494	1.004199	1.751014	0.950363	
1.635837	0.939579	1.052202	1.921568	0.932270	1.001259	1.739317	0.970244	
1.762413	0.939473	1.073199	1.909932	0.952733	0.986403	1.747934	0.977247	
1.775169	0.929294	1.083957	1.913403	0.946828	1.001630	1.744302	0.968292	
1.647603	0.943643	1.087870	1.735966	0.943475	1.001604	1.811205	0.957749	
1.607732	0.917786	1.056714	1.800093	0.938520	1.012803	1.513671	0.969392	
1.774717	0.934025	1.070417	1.584417	0.962931	0.994793	1.802177	0.968110	
1.525415	0.929504	1.074869	1.787862	0.934630	0.996723	1.700991	0.940487	
1.939348	0.930957	1.041902	1.805373	0.942362	1.001242	1.678244	0.966735	
1.722076	0.932880	1.094037	1.841186	0.928294	1.072980	1.628384	0.982634	
1.562508	0.922672	1.077540	1.791845	0.940728	0.995557	1.590915	0.958334	
1.847961	0.939079	1.086291	1.842641	1.006827	1.015403	1.676772	0.968046	
1.583692	0.929190	1.068562	1.593760	0.954710	1.009042	1.642557	0.944005	
1.705613	0.927971	1.036199	1.866114	0.936564	1.083194	1.478111	0.953492	
1.531295	0.951725	1.031620	1.924874	0.938935	0.990269	1.843576	0.957886	
1.614743	0.921091	1.016080	1.781145	0.954331	0.988141	1.831362	0.948166	
1.810427	0.904016	1.036883	1.693527	0.943147	0.967138	1.412578	0.942544	
1.674864	0.922358	1.067869	1.882992	0.934609	0.997696	1.763197	0.962021	
1.564413	0.940635	1.062305	1.869246	0.944869	0.991250	1.615321	0.979157	
1.982883	0.999494	1.083749	1.640793	0.937344	0.994163	1.760649	0.980648	
1.675284	0.939994	1.072417	1.877035	0.949119	0.977201	1.552501	0.957099	
1.539493	0.916761	1.082360	1.757759	0.928036	1.010538	1.728858	0.953602	
1.505579	0.936882	1.075258	1.751214	0.952729	0.990263	1.725818	0.955328	
1.633238	0.915754	1.025148	1.848448	0.950068	0.985602	1.636219	0.946439	
1.636901	0.912330	1.058422	1.518283	0.941659	0.996909	1.778311	0.986480	
1.694242	0.928765	1.072350	1.834588	0.948052	0.992145	1.434860	0.981421	
1.834943	0.941367	1.079904	1.685350	0.997885	0.997699	1.742738	0.998751	
1.526733	0.921193	1.085062	1.812058	0.924872	0.993382	1.650323	0.977477	
1.747680	0.921495	1.061637	1.404021	0.939004	0.985658	1.508598	0.959438	
1.496784	0.935680	1.067657	1.868054	0.956507	0.973861	1.599697	0.963465	
1.619079	0.921041	1.078159	1.817500	0.917095	1.004543	1.769561	0.979935	
1.760319	0.930945	1.061178	1.763175	0.922494	0.999138	1.713244	0.962708	
1.577193	0.933584	1.067814	1.884175	0.928266	1.053207	1.758432	0.977203	
1.639267	0.917486	1.080092	1.891655	0.940552	1.001488	1.577330	0.980567	
1.634545	0.917176	1.085982	1.691280	0.949457	0.999473	1.745329	0.970443	
1.600302	0.928135	1.056692	1.698889	0.919236	0.995969	1.678985	0.973253	
1.499602	0.931186	1.021862	1.746787	0.937548	0.979436	1.711569	0.951261	
