bytes_written	total_items	curr_connections	threads	cmd_set	cmd_get	get_misses	get_hits	bytes_read
14235641370	667418	38	8	665945	9478265	1735034	7743231	1656955152	387022
14237151012	667418	42	8	665945	9479186	1735171	7744015	1657002892	387022
14238636425	667418	38	8	665945	9480089	1735277	7744812	1657048859	387022
14240029091	667418	37	8	665945	9480981	1735391	7745590	1657095201	387022
14241477853	667418	39	8	665945	9481893	1735500	7746393	1657141913	387022
14243064324	667418	37	8	665945	9482808	1735625	7747183	1657189119	387022
14244624271	667418	41	8	665945	9483716	1735747	7747969	1657236195	387022
14246447322	667418	41	8	665945	9484653	1735884	7748769	1657284631	387022
14247872950	667418	41	8	665945	9485587	1736015	7749572	1657333093	387022
14249137789	667418	36	8	665945	9486490	1736147	7750343	1657379860	387022
14250260449	667418	37	8	665945	9487346	1736269	7751077	1657424250	387022
14251708364	667418	41	8	665945	9488278	1736388	7751890	1657472082	387022
14253558802	667418	43	8	665945	9489212	1736506	7752706	1657520088	387022
14255064312	667418	32	8	665945	9490146	1736650	7753496	1657568254	387022
14256723206	667418	42	8	665945	9491064	1736759	7754305	1657615515	387022
14258265213	667418	39	8	665945	9491973	1736885	7755088	1657662204	387022
14259972343	667418	42	8	665945	9492907	1737025	7755882	1657710783	387022
14261626999	667418	44	8	665945	9493841	1737142	7756699	1657758736	387022
14263425984	667418	36	8	665945	9494730	1737256	7757474	1657804344	387022
14265053956	667418	42	8	665945	9495654	1737384	7758270	1657852186	387022
14266960434	667418	40	8	665945	9496617	1737520	7759097	1657901656	387022
14268132713	667418	36	8	665945	9497532	1737649	7759883	1657948771	387022
14269901085	667418	42	8	665945	9498481	1737781	7760700	1657997574	387022
14271200123	667418	38	8	665945	9499393	1737902	7761491	1658044295	387022
14272858233	667418	39	8	665945	9500353	1738055	7762298	1658093946	387022
14274240418	667418	40	8	665945	9501282	1738189	7763093	1658142182	387022
14275638700	667418	41	8	665945	9502218	1738318	7763900	1658190320	387022
14277038678	667418	43	8	665945	9503109	1738439	7764670	1658236139	387022
14278908558	667418	38	8	665945	9503974	1738550	7765424	1658280861	387022
14280490224	667418	49	8	665945	9504877	1738663	7766214	1658327428	387022
14281549486	667418	39	8	665945	9505553	1738757	7766796	1658362415	387022
14283165586	667418	38	8	665945	9506403	1738875	7767528	1658406397	387022
14284871429	667418	44	8	665945	9507330	1738998	7768332	1658454457	387022
14286514263	667418	42	8	665945	9508256	1739129	7769127	1658502192	387022
14287992841	667418	39	8	665945	9509188	1739267	7769921	1658550237	387022
14289736180	667418	45	8	665945	9510133	1739392	7770741	1658598887	387022
14291023858	667418	37	8	665945	9511046	1739516	7771530	1658645879	387022
14292518779	667418	42	8	665945	9511990	1739644	7772346	1658694477	387022
14294029072	667418	38	8	665945	9512927	1739773	7773154	1658742279	387022
14295724108	667418	38	8	665945	9513833	1739901	7773932	1658789398	387022
14297321787	667418	44	8	665945	9514785	1740036	7774749	1658838577	387022
14298465455	667418	38	8	665945	9515663	1740159	7775504	1658883896	387022
14299975191	667418	43	8	665945	9516591	1740272	7776319	1658931685	387022
14301777557	667418	40	8	665945	9517537	1740404	7777133	1658980325	387022
14303175063	667418	39	8	665945	9518473	1740542	7777931	1659028448	387022
14304641080	667418	42	8	665945	9519395	1740656	7778739	1659075817	387022
14306208433	667418	43	8	665945	9520324	1740780	7779544	1659123450	387022
14307763091	667418	39	8	665945	9521227	1740899	7780328	1659169929	387022
14309402212	667418	39	8	665945	9522169	1741031	7781138	1659218481	387022
14311006448	667418	41	8	665945	9523101	1741156	7781945	1659266369	387022
14312801480	667418	37	8	665945	9523992	1741282	7782710	1659312423	387022
14314149277	667418	41	8	665945	9524937	1741422	7783515	1659360884	387022
14315672887	667418	41	8	665945	9525849	1741546	7784303	1659408132	387022
14317043481	667418	47	8	665945	9526753	1741667	7785086	1659454664	387022
14318393994	667418	44	8	665945	9527634	1741786	7785848	1659500017	387022
14319692746	667418	37	8	665945	9528555	1741919	7786636	1659547972	387022
14321459663	667418	39	8	665945	9529467	1742040	7787427	1659594837	387022
14323225916	667418	45	8	665945	9530373	1742150	7788223	1659641380	387022
14324304549	667418	41	8	665945	9531287	1742288	7788999	1659688545	387022
14325654766	667418	39	8	665945	9532194	1742409	7789785	1659735469	387022
14326854849	667418	37	8	665945	9533099	1742548	7790551	1659782266	387022
14328278861	667418	39	8	665945	9534030	1742678	7791352	1659830520	387022
14329855223	667418	37	8	665945	9534942	1742796	7792146	1659876696	387022
14331441067	667418	42	8	665945	9535872	1742920	7792952	1659924920	387022
14333100333	667418	37	8	665945	9536777	1743045	7793732	1659971298	387022
14334723155	667418	40	8	665945	9537705	1743174	7794531	1660019484	387022
14336120920	667418	37	8	665945	9538615	1743310	7795305	1660066610	387022
14337981526	667418	43	8	665945	9539556	1743446	7796110	1660115142	387022
14339687505	667418	41	8	665945	9540454	1743567	7796887	1660161293	387022
14341415301	667418	37	8	665945	9541369	1743702	7797667	1660208766	387022
14343009499	667418	41	8	665945	9542289	1743832	7798457	1660256595	387022
14344413495	667418	44	8	665945	9543147	1743953	7799194	1660300990	387022
14345715494	667418	33	8	665945	9544006	1744085	7799921	1660345192	387022
14347361801	667418	42	8	665945	9544912	1744192	7800720	1660391692	387022
14348518781	667418	35	8	665945	9545797	1744312	7801485	1660437407	387022
14349674370	667418	35	8	665945	9546677	1744420	7802257	1660482907	387022
14351261343	667418	38	8	665945	9547588	1744537	7803051	1660529547	387022
14352593198	667418	38	8	665945	9548499	1744667	7803832	1660576630	387022
14354273085	667418	43	8	665945	9549431	1744795	7804636	1660624778	387022
14355597093	667418	39	8	665945	9550315	1744928	7805387	1660670593	387022
14357063096	667418	44	8	665945	9551248	1745055	7806193	1660718626	387022
14358533322	667418	41	8	665945	9552144	1745180	7806964	1660764659	387022
14359965130	667418	34	8	665945	9553012	1745298	7807714	1660809860	387022
14361655625	667418	43	8	665945	9553963	1745439	7808524	1660858940	387022
14363325034	667418	38	8	665945	9554887	1745559	7809328	1660906209	387022
14364961852	667418	41	8	665945	9555795	1745678	7810117	1660952951	387022
14366655258	667418	38	8	665945	9556704	1745793	7810911	1660999815	387022
14368545502	667418	44	8	665945	9557630	1745908	7811722	1661047338	387022
14370036745	667418	46	8	665945	9558540	1746025	7812515	1661094231	387022
14371965176	667418	36	8	665945	9559432	1746140	7813292	1661139730	387022
14373547696	667418	37	8	665945	9560326	1746251	7814075	1661185925	387022
14375388598	667418	41	8	665945	9561250	1746377	7814873	1661233510	387022
14376766685	667418	33	8	665945	9562163	1746503	7815660	1661280575	387022
14378190303	667418	35	8	665945	9563075	1746636	7816439	1661327842	387022
14379320979	667418	40	8	665945	9564007	1746775	7817232	1661376074	387022
14380727883	667418	41	8	665945	9564911	1746895	7818016	1661422206	387022
14382197859	667418	34	8	665945	9565828	1747032	7818796	1661469780	387022
14383581285	667418	42	8	665945	9566771	1747167	7819604	1661518273	387022
14385009515	667418	42	8	665945	9567725	1747316	7820409	1661567359	387022
14386426605	667418	39	8	665945	9568638	1747445	7821193	1661614528	387022
14387732907	667418	41	8	665945	9569538	1747573	7821965	1661660964	387022
14389549306	667418	39	8	665945	9570425	1747699	7822726	1661706899	387022
14390683543	667418	43	8	665945	9571360	1747826	7823534	1661754942	387022
14391995360	667418	40	8	665945	9572271	1747958	7824313	1661801937	387022
14393807594	667418	44	8	665945	9573199	1748071	7825128	1661849571	387022
14394960058	667418	38	8	665945	9574133	1748203	7825930	1661897657	387022
14396534233	667418	35	8	665945	9575029	1748326	7826703	1661943909	387022
14398229641	667418	40	8	665945	9575947	1748433	7827514	1661991010	387022
14399565393	667418	40	8	665945	9576845	1748549	7828296	1662037265	387022
14401051436	667420	38	8	665947	9577768	1748677	7829091	1662108786	387022
14402541812	667420	35	8	665947	9578682	1748802	7829880	1662155939	387022
14404054408	667420	45	8	665947	9579583	1748935	7830648	1662202603	387022
14405475581	667420	40	8	665947	9580475	1749058	7831417	1662248354	387022
14406529229	667420	33	8	665947	9581182	1749163	7832019	1662285252	387022
14407994314	667420	43	8	665947	9582054	1749265	7832789	1662330307	387022
14409179491	667420	41	8	665947	9582944	1749397	7833547	1662376351	387022
14410335997	667420	41	8	665947	9583852	1749547	7834305	1662423508	387022
14411928405	667420	43	8	665947	9584792	1749688	7835104	1662472237	387022
14413372050	667420	40	8	665947	9585705	1749818	7835887	1662519146	387022
14414932186	667420	37	8	665947	9586649	1749961	7836688	1662568042	387022
14416683128	667420	44	8	665947	9587573	1750094	7837479	1662615561	387022
14418091840	667420	36	8	665947	9588481	1750220	7838261	1662662208	387022
14419500012	667420	38	8	665947	9589368	1750335	7839033	1662708180	387022
14421052686	667420	43	8	665947	9590288	1750462	7839826	1662755644	387022
14422492820	667420	41	8	665947	9591185	1750583	7840602	1662801766	387022
14423857257	667424	36	8	665951	9592080	1750722	7841358	1662848201	387020
14425286165	667424	38	8	665951	9592980	1750843	7842137	1662894779	387020
14426687810	667424	43	8	665951	9593865	1750964	7842901	1662940450	387020
14428190569	667424	38	8	665951	9594752	1751079	7843673	1662985816	387020
14429374562	667424	37	8	665951	9595662	1751216	7844446	1663032832	387020
14430859436	667424	42	8	665951	9596545	1751319	7845226	1663078308	387020
14432319532	667424	37	8	665951	9597437	1751434	7846003	1663124312	387020
14434018736	667424	38	8	665951	9598352	1751560	7846792	1663171265	387020
14435360756	667424	33	8	665951	9599226	1751675	7847551	1663216366	387020
14436837223	667424	36	8	665951	9600111	1751796	7848315	1663262099	387020
14438475362	667424	41	8	665951	9601028	1751921	7849107	1663309439	387020
14439852512	667424	39	8	665951	9601930	1752055	7849875	1663355807	387020
14441108332	667424	32	8	665951	9602814	1752177	7850637	1663401408	387020
14442492537	667424	40	8	665951	9603721	1752295	7851426	1663448138	387020
14444414431	667424	41	8	665951	9604632	1752427	7852205	1663495425	387020
14445890692	667424	42	8	665951	9605517	1752550	7852967	1663540938	387020
14447694994	667424	44	8	665951	9606421	1752657	7853764	1663587336	387020
14449111198	667424	40	8	665951	9607328	1752771	7854557	1663633984	387020
14450817754	667424	36	8	665951	9608188	1752876	7855312	1663678408	387020
14452028204	667424	39	8	665951	9609089	1753000	7856089	1663724865	387020
14453538581	667424	39	8	665951	9609979	1753124	7856855	1663770935	387020
14455060332	667424	40	8	665951	9610878	1753250	7857628	1663817371	387020
14456705766	667424	37	8	665951	9611763	1753369	7858394	1663862829	387020
14458300021	667424	39	8	665951	9612629	1753488	7859141	1663907847	387020
14459671078	667424	42	8	665951	9613530	1753610	7859920	1663954088	387020
14461247960	667424	40	8	665951	9614442	1753740	7860702	1664001109	387020
14462694566	667426	34	8	665953	9615348	1753863	7861485	1664090356	387020
14464574057	667426	39	8	665953	9616289	1753988	7862301	1664138383	387020
14466005909	667426	34	8	665953	9617172	1754099	7863073	1664183987	387020
14467535067	667428	40	8	665955	9618082	1754223	7863859	1664231183	387019
14468672864	667428	43	8	665955	9618824	1754331	7864493	1664269233	387019
14470255051	667428	37	8	665955	9619694	1754445	7865249	1664314513	387019
14471691942	667429	39	8	665956	9620558	1754559	7865999	1664363492	387019
14473098635	667429	35	8	665956	9621455	1754676	7866779	1664409758	387019
14474630985	667430	45	8	665957	9622383	1754804	7867579	1664462005	387018
14476520350	667432	43	8	665959	9623277	1754922	7868355	1664511510	387018
14477838608	667434	32	8	665961	9624154	1755052	7869102	1664566557	387018
14479496832	667434	34	8	665961	9625061	1755174	7869887	1664613553	387018
14480933841	667435	47	8	665962	9625959	1755301	7870658	1664665980	387019
14482579856	667435	44	8	665962	9626855	1755429	7871426	1664711883	387019
14483959911	667435	36	8	665962	9627773	1755565	7872208	1664759363	387019
14485206316	667438	37	8	665965	9628682	1755699	7872983	1664806849	387018
14486948485	667438	44	8	665965	9629614	1755825	7873789	1664854630	387018
14488322594	667438	37	8	665965	9630491	1755958	7874533	1664899662	387018
14490117697	667438	39	8	665965	9631414	1756082	7875332	1664947360	387018
14491307723	667438	40	8	665965	9632322	1756218	7876104	1664994336	387018
14492945726	667438	42	8	665965	9633223	1756343	7876880	1665040589	387018
14494451268	667438	39	8	665965	9634119	1756473	7877646	1665087122	387018
14495948461	667440	35	8	665967	9635049	1756618	7878431	1665140087	387017
14497428218	667440	36	8	665967	9635966	1756746	7879220	1665187646	387017
14498641743	667443	35	8	665970	9636862	1756878	7879984	1665235440	387016
14500439185	667446	35	8	665973	9637738	1756995	7880743	1665289718	387015
14502063988	667446	40	8	665973	9638665	1757121	7881544	1665337414	387015
14503512817	667446	39	8	665973	9639552	1757244	7882308	1665382900	387015
14505335766	667447	29	8	665974	9640446	1757365	7883081	1665437634	387014
14506602360	667447	37	8	665974	9641322	1757475	7883847	1665483000	387014
14507915585	667451	38	8	665978	9642230	1757602	7884628	1665537505	387012
14509145919	667454	39	8	665981	9643105	1757734	7885371	1665612494	387010
14510771409	667455	38	8	665982	9643970	1757857	7886113	1665658815	387010
14512387814	667455	36	8	665982	9644885	1757980	7886905	1665705621	387010
14514166174	667456	39	8	665983	9645773	1758101	7887672	1665751781	387009
14515878166	667456	38	8	665983	9646668	1758218	7888450	1665797764	387009
14517256614	667460	38	8	665987	9647565	1758336	7889229	1665848081	387007
14518916404	667460	37	8	665987	9648482	1758476	7890006	1665895594	387007
14520571808	667460	34	8	665987	9649379	1758601	7890778	1665941984	387007
14522114073	667462	35	8	665989	9650288	1758714	7891574	1665988937	387007
14523414661	667462	39	8	665989	9651206	1758837	7892369	1666036038	387007
14524711332	667462	38	8	665989	9652082	1758970	7893112	1666081540	387007
14526269399	667462	40	8	665989	9652998	1759097	7893901	1666128819	387007
14527929816	667469	40	8	665996	9653917	1759229	7894688	1666188797	387006
14529403662	667469	40	8	665996	9654800	1759353	7895447	1666234120	387006
14530939083	667470	34	8	665997	9655708	1759486	7896222	1666284546	387006
14532199706	667470	47	8	665997	9656577	1759611	7896966	1666329728	387006
14533721910	667470	38	8	665997	9657390	1759725	7897665	1666371380	387006
14535535472	667473	41	8	666000	9658288	1759853	7898435	1666420635	387004
14537064749	667473	35	8	666000	9659170	1759974	7899196	1666466092	387004
14538712285	667473	35	8	666000	9660075	1760116	7899959	1666513391	387004
14540134820	667474	34	8	666001	9660940	1760231	7900709	1666560067	387004
14541581231	667481	36	8	666008	9661803	1760350	7901453	1666611893	387001
14543078244	667490	37	8	666017	9662710	1760473	7902237	1666659898	386999
14544512333	667490	35	8	666017	9663601	1760599	7903002	1666705794	386999
14546008987	667490	38	8	666017	9664534	1760738	7903796	1666753940	386999
14547438748	667491	39	8	666018	9665420	1760868	7904552	1666799722	386999
14548777457	667494	34	8	666021	9666284	1760987	7905297	1666846176	386998
14550356172	667496	38	8	666023	9667202	1761120	7906082	1666897918	386997
14551782693	667497	34	8	666024	9668096	1761245	7906851	1666944131	386996
14553222234	667498	40	8	666025	9668991	1761372	7907619	1666991957	386996
14554565932	667504	44	8	666031	9669905	1761508	7908397	1667045495	386993
14556475059	667504	38	8	666031	9670773	1761629	7909144	1667090071	386993
14557775635	667506	37	8	666033	9671646	1761750	7909896	1667137103	386992
14559196583	667510	31	8	666037	9672534	1761871	7910663	1667197317	386991
14560484836	667513	35	8	666040	9673423	1761991	7911432	1667251297	386990
14561727967	667515	33	8	666042	9674320	1762135	7912185	1667298303	386990
14563355417	667515	39	8	666042	9675257	1762270	7912987	1667346330	386990
14564691593	667519	38	8	666046	9676162	1762398	7913764	1667397565	386989
14566263848	667520	40	8	666047	9677069	1762530	7914539	1667445915	386989
14567638917	667520	43	8	666047	9677964	1762651	7915313	1667492089	386989
14569061957	667522	43	8	666049	9678852	1762766	7916086	1667543735	386987
14570226951	667525	44	8	666052	9679745	1762906	7916839	1667590226	386986
14571877215	667529	40	8	666056	9680674	1763040	7917634	1667646528	386985
14573407997	667534	41	8	666061	9681610	1763200	7918410	1667695828	386983
14574696683	667538	36	8	666065	9682472	1763333	7919139	1667747142	386982
14576206646	667538	41	8	666065	9683348	1763457	7919891	1667792508	386982
14577526635	667538	39	8	666065	9684217	1763575	7920642	1667837426	386982
14579081900	667539	40	8	666066	9685140	1763702	7921438	1667885236	386982
14580733876	667539	42	8	666066	9686051	1763834	7922217	1667932289	386982
14582038325	667541	43	8	666068	9686938	1763942	7922996	1667981077	386982
14583420435	667547	42	8	666074	9687836	1764078	7923758	1668029057	386982
14585088742	667547	38	8	666074	9688748	1764201	7924547	1668076117	386982
14587050222	667549	36	8	666076	9689660	1764336	7925324	1668124225	386982
14588796104	667549	44	8	666076	9690512	1764437	7926075	1668168138	386982
14589962188	667552	40	8	666079	9691409	1764572	7926837	1668224709	386979
14591616874	667555	40	8	666082	9692329	1764701	7927628	1668277485	386976
14593195746	667557	40	8	666084	9693215	1764824	7928391	1668327145	386974
14594575027	667558	34	8	666085	9694120	1764964	7929156	1668377604	386974
14595946604	667558	40	8	666085	9694994	1765084	7929910	1668422618	386974
14597253679	667561	39	8	666088	9695877	1765210	7930667	1668469925	386973
14598452858	667570	44	8	666097	9696776	1765341	7931435	1668523837	386970
14600021379	667573	44	8	666100	9697690	1765492	7932198	1668574805	386970
14601408032	667574	40	8	666101	9698554	1765610	7932944	1668619809	386969
14602781236	667575	38	8	666102	9699466	1765739	7933727	1668667065	386969
14604245294	667581	39	8	666108	9700351	1765856	7934495	1668713213	386967
14605572569	667590	39	8	666117	9701266	1765982	7935284	1668775298	386963
14606674361	667590	41	8	666117	9702149	1766105	7936044	1668820803	386963
14608156496	667606	35	8	666133	9703069	1766254	7936815	1668878068	386960
14609820059	667606	39	8	666133	9703960	1766383	7937577	1668924285	386960
14611249767	667610	38	8	666137	9704867	1766517	7938350	1668982460	386959
14612863354	667615	40	8	666142	9705753	1766629	7939124	1669034474	386958
14614402545	667618	37	8	666145	9706640	1766745	7939895	1669087351	386957
14616028602	667620	37	8	666147	9707529	1766862	7940667	1669134779	386956
14617334538	667628	35	8	666155	9708413	1766988	7941425	1669190235	386956
14618598379	667631	42	8	666158	9709269	1767109	7942160	1669234959	386955
14620273773	667634	39	8	666161	9710169	1767224	7942945	1669286600	386954
14621439317	667637	33	8	666164	9710999	1767357	7943642	1669337783	386954
14622780927	667642	34	8	666169	9711906	1767490	7944416	1669393440	386954
14624375608	667645	37	8	666172	9712818	1767616	7945202	1669445160	386954
14625841612	667645	35	8	666172	9713714	1767744	7945970	1669491443	386954
14627173746	667649	34	8	666176	9714606	1767876	7946730	1669547837	386952
14628631866	667658	35	8	666185	9715483	1767999	7947484	1669602916	386949
14629946407	667658	35	8	666185	9716383	1768121	7948262	1669649085	386949
14631631699	667658	33	8	666185	9717293	1768259	7949034	1669695875	386949
14633259684	667661	42	8	666188	9718147	1768372	7949775	1669744322	386947
14634480326	667662	41	8	666189	9719023	1768513	7950510	1669789970	386947
14635874890	667665	38	8	666192	9719891	1768635	7951256	1669835517	386946
14637082618	667671	41	8	666198	9720792	1768774	7952018	1669893621	386942
14638760931	667673	34	8	666200	9721686	1768895	7952791	1669951079	386941
14640330790	667677	35	8	666204	9722554	1769012	7953542	1670009522	386940
14642034255	667680	37	8	666207	9723444	1769133	7954311	1670057284	386939
14643353599	667682	36	8	666209	9724326	1769245	7955081	1670102942	386938
14644934150	667683	36	8	666210	9725227	1769359	7955868	1670152462	386938
14646156520	667689	41	8	666216	9726133	1769498	7956635	1670205227	386935
14647541917	667694	36	8	666221	9726995	1769618	7957377	1670265223	386933
14648888865	667696	37	8	666223	9727883	1769742	7958141	1670312996	386932
14650237777	667702	31	8	666229	9728746	1769856	7958890	1670363959	386931
14651625217	667708	39	8	666235	9729606	1769970	7959636	1670428580	386930
14653171314	667709	36	8	666236	9730499	1770089	7960410	1670474453	386929
14654560527	667713	35	8	666240	9731386	1770208	7961178	1670523870	386928
14655809567	667717	34	8	666244	9732280	1770327	7961953	1670576910	386927
14656998595	667717	37	8	666244	9733138	1770439	7962699	1670620921	386927
14658604957	667718	38	8	666245	9734028	1770570	7963458	1670667325	386927
14660051136	667724	34	8	666251	9734933	1770707	7964226	1670738494	386926
14661639742	667726	33	8	666253	9735832	1770825	7965007	1670791347	386925
14663017032	667730	39	8	666257	9736745	1770944	7965801	1670840466	386924
14664693865	667733	42	8	666260	9737649	1771072	7966577	1670892625	386923
14666138446	667739	41	8	666266	9738506	1771213	7967293	1670952061	386921
14667623054	667754	36	8	666281	9739394	1771344	7968050	1671020400	386916
14668963915	667764	38	8	666291	9740289	1771477	7968812	1671091397	386914
14670207619	667764	41	8	666291	9741169	1771590	7969579	1671136643	386914
14671558048	667770	36	8	666297	9742041	1771706	7970335	1671199524	386914
14673284086	667774	37	8	666301	9742962	1771833	7971129	1671254991	386912
14674802068	667774	34	8	666301	9743855	1771968	7971887	1671301261	386912
14675968333	667778	34	8	666305	9744723	1772080	7972643	1671352596	386910
14677453838	667783	31	8	666310	9745573	1772200	7973373	1671404942	386909
14678742891	667786	36	8	666313	9746429	1772315	7974114	1671460888	386907
14680198373	667804	34	8	666331	9747357	1772461	7974896	1671545077	386904
14681853771	667809	39	8	666336	9748241	1772592	7975649	1671601791	386903
14683320185	667814	39	8	666341	9749136	1772730	7976406	1671658092	386901
14685134582	667848	35	8	666375	9750068	1772884	7977184	1671721568	386888
14686340507	667852	40	8	666379	9750965	1773025	7977940	1671778505	386889
14687951822	667855	43	8	666382	9751850	1773135	7978715	1671831175	386888
14689552212	667856	41	8	666383	9752728	1773256	7979472	1671880501	386887
14690778116	667864	37	8	666391	9753576	1773380	7980196	1671940334	386887
14692133026	667872	34	8	666399	9754456	1773500	7980956	1671993357	386885
14693376709	667880	35	8	666407	9755323	1773629	7981694	1672045764	386883
14695318862	667884	39	8	666411	9756231	1773759	7982472	1672102624	386880
14696741836	667890	43	8	666417	9757109	1773881	7983228	1672156435	386880
14698154698	667908	42	8	666435	9757987	1774020	7983967	1672210474	386876
14699874854	667922	42	8	666449	9758889	1774149	7984740	1672267537	386872
14701564336	667924	36	8	666451	9759805	1774292	7985513	1672317618	386872
14703055666	667927	39	8	666454	9760630	1774420	7986210	1672366734	386872
14704323938	667937	39	8	666464	9761514	1774544	7986970	1672425009	386869
14705616479	667941	43	8	666468	9762387	1774668	7987719	1672483070	386866
14707261161	667950	36	8	666477	9763270	1774787	7988483	1672542092	386865
14708898796	667964	34	8	666491	9764177	1774924	7989253	1672595898	386862
14710325085	667974	40	8	666501	9765098	1775049	7990049	1672659426	386857
14711743174	667977	41	8	666504	9765996	1775180	7990816	1672716993	386856
14713115288	667991	39	8	666518	9766894	1775320	7991574	1672784375	386851
14714564726	668003	41	8	666530	9767770	1775439	7992331	1672850678	386848
14715945919	668013	32	8	666540	9768597	1775556	7993041	1672920806	386846
14717375107	668014	36	8	666541	9769460	1775674	7993786	1672967091	386846
