bytes_written	total_items	curr_connections	threads	cmd_set	cmd_get	get_misses	get_hits	bytes_read
14080628008	685385	37	8	687519	8874372	1763637	7110735	2020748868	366467
14082088176	685385	40	8	687519	8875245	1763763	7111482	2020835340	366467
14083715065	685385	34	8	687519	8876114	1763909	7112205	2020921560	366467
14085067339	685385	37	8	687519	8876992	1764051	7112941	2021009328	366467
14086413889	685385	38	8	687519	8877873	1764201	7113672	2021095357	366467
14087683379	685385	35	8	687519	8878753	1764330	7114423	2021182562	366467
14089094323	685385	40	8	687519	8879637	1764465	7115172	2021270337	366467
14090835499	685385	39	8	687519	8880549	1764598	7115951	2021358537	366467
14092306545	685385	40	8	687519	8881418	1764723	7116695	2021444774	366467
14093841428	685385	36	8	687519	8882302	1764868	7117434	2021532818	366467
14095417137	685385	35	8	687519	8883139	1764989	7118150	2021615428	366467
14097053828	685385	38	8	687519	8883999	1765112	7118887	2021701588	366467
14098558320	685385	43	8	687519	8884896	1765254	7119642	2021789880	366467
14099870216	685385	35	8	687519	8885750	1765397	7120353	2021876451	366467
14101120848	685385	42	8	687519	8886624	1765529	7121095	2021963638	366467
14102374866	685385	38	8	687519	8887484	1765658	7121826	2022048319	366467
14103869012	685385	42	8	687519	8888342	1765787	7122555	2022134650	366467
14105102776	685385	45	8	687519	8889206	1765919	7123287	2022220610	366467
14106635617	685385	35	8	687519	8890043	1766061	7123982	2022305424	366467
14108344896	685385	41	8	687519	8890935	1766193	7124742	2022391851	366467
14109815901	685385	36	8	687519	8891788	1766316	7125472	2022478006	366467
14111525204	685385	35	8	687519	8892656	1766444	7126212	2022564701	366467
14113012247	685385	41	8	687519	8893520	1766582	7126938	2022651258	366467
14114809650	685385	36	8	687519	8894388	1766706	7127682	2022737127	366467
14116311788	685385	35	8	687519	8895260	1766830	7128430	2022824269	366467
14117960612	685385	37	8	687519	8896163	1766961	7129202	2022912365	366467
14119415410	685385	39	8	687519	8897047	1767090	7129957	2022999020	366467
14121191380	685385	37	8	687519	8897915	1767230	7130685	2023086277	366467
14122375394	685385	34	8	687519	8898735	1767352	7131383	2023167366	366467
14124114848	685385	44	8	687519	8899597	1767473	7132124	2023252134	366467
14125485480	685385	35	8	687519	8900271	1767567	7132704	2023318337	366467
14126890178	685385	35	8	687519	8901083	1767697	7133386	2023399142	366467
14128614639	685385	42	8	687519	8901959	1767822	7134137	2023486379	366467
14130275106	685385	42	8	687519	8902865	1767963	7134902	2023574041	366467
14131782820	685385	33	8	687519	8903693	1768087	7135606	2023659132	366467
14133321752	685385	42	8	687519	8904576	1768226	7136350	2023746082	366467
14134545483	685385	35	8	687519	8905423	1768367	7137056	2023832113	366467
14135884014	685385	43	8	687519	8906314	1768498	7137816	2023920021	366467
14137319870	685385	36	8	687519	8907170	1768637	7138533	2024004807	366467
14138714248	685385	36	8	687519	8908028	1768760	7139268	2024091669	366467
14140099107	685385	41	8	687519	8908904	1768885	7140019	2024177308	366467
14141688474	685385	35	8	687519	8909768	1769034	7140734	2024263759	366467
14143520383	685385	42	8	687519	8910661	1769167	7141494	2024351405	366467
14144884970	685385	35	8	687519	8911539	1769301	7142238	2024437543	366467
14146271164	685385	32	8	687519	8912395	1769433	7142962	2024524002	366467
14147818349	685385	40	8	687519	8913262	1769557	7143705	2024610615	366467
14149493813	685385	41	8	687519	8914150	1769700	7144450	2024696855	366467
14150861547	685385	37	8	687519	8915008	1769834	7145174	2024783444	366467
14152197885	685385	36	8	687519	8915865	1769961	7145904	2024868712	366467
14153792882	685385	40	8	687519	8916746	1770084	7146662	2024955130	366467
14155401007	685385	37	8	687519	8917588	1770217	7147371	2025039743	366467
14157022182	685385	38	8	687519	8918450	1770343	7148107	2025124959	366467
14158641942	685385	39	8	687519	8919304	1770463	7148841	2025211407	366467
14160500482	685385	44	8	687519	8920200	1770609	7149591	2025297159	366467
14161709161	685385	40	8	687519	8920995	1770710	7150285	2025378731	366467
14163329161	685385	37	8	687519	8921876	1770825	7151051	2025465660	366467
14164964376	685385	33	8	687519	8922748	1770961	7151787	2025552308	366467
14166336675	685385	42	8	687519	8923609	1771097	7152512	2025637593	366467
14167685270	685385	38	8	687519	8924475	1771235	7153240	2025722481	366467
14169452213	685385	39	8	687519	8925346	1771360	7153986	2025809767	366467
14171136496	685385	35	8	687519	8926221	1771485	7154736	2025895612	366467
14172797019	685385	35	8	687519	8927088	1771610	7155478	2025982755	366467
14174488319	685385	36	8	687519	8927926	1771751	7156175	2026065222	366467
14175597001	685385	38	8	687519	8928784	1771872	7156912	2026152114	366467
14177031811	685385	34	8	687519	8929644	1772017	7157627	2026236539	366467
14178617990	685385	39	8	687519	8930540	1772152	7158388	2026324496	366467
14180041938	685385	34	8	687519	8931383	1772271	7159112	2026409255	366467
14181600376	685385	40	8	687519	8932255	1772398	7159857	2026495200	366467
14182999555	685385	41	8	687519	8933108	1772524	7160584	2026580065	366467
14184364522	685385	31	8	687519	8933977	1772664	7161313	2026665949	366467
14185886056	685385	41	8	687519	8934840	1772779	7162061	2026750703	366467
14187273426	685385	44	8	687519	8935672	1772905	7162767	2026831425	366467
14188577831	685385	35	8	687519	8936437	1773016	7163421	2026910213	366467
14190039729	685385	40	8	687519	8937302	1773142	7164160	2026995451	366467
14191737346	685385	31	8	687519	8938175	1773272	7164903	2027082589	366467
14193232979	685385	34	8	687519	8939022	1773396	7165626	2027167461	366467
14194615931	685385	34	8	687519	8939862	1773528	7166334	2027251823	366467
14196066308	685385	33	8	687519	8940712	1773666	7167046	2027337659	366467
14197600614	685385	41	8	687519	8941584	1773798	7167786	2027422557	366467
14198767153	685385	33	8	687519	8942395	1773908	7168487	2027505156	366467
14199928138	685385	43	8	687519	8943253	1774043	7169210	2027590610	366467
14201356769	685385	39	8	687519	8944100	1774188	7169912	2027674113	366467
14202896138	685385	30	8	687519	8944957	1774314	7170643	2027760064	366467
14204385936	685385	42	8	687519	8945839	1774445	7171394	2027845951	366467
14206214142	685385	39	8	687519	8946717	1774581	7172136	2027931516	366467
14207538727	685385	37	8	687519	8947582	1774722	7172860	2028017520	366467
14208783908	685385	36	8	687519	8948445	1774863	7173582	2028104711	366467
14210069941	685385	43	8	687519	8949315	1775018	7174297	2028190470	366467
14211570066	685385	47	8	687519	8950197	1775157	7175040	2028276898	366467
14212925697	685385	31	8	687519	8951030	1775300	7175730	2028361312	366467
14214419438	685385	33	8	687519	8951900	1775418	7176482	2028447457	366467
14215871123	685385	38	8	687519	8952763	1775555	7177208	2028532198	366467
14217341098	685385	33	8	687519	8953616	1775701	7177915	2028617961	366467
14218738280	685385	34	8	687519	8954503	1775824	7178679	2028704888	366467
14220285933	685385	36	8	687519	8955372	1775949	7179423	2028791146	366467
14221609393	685385	36	8	687519	8956215	1776088	7180127	2028874932	366467
14222944920	685385	31	8	687519	8957059	1776225	7180834	2028960380	366467
14224641314	685385	40	8	687519	8957901	1776340	7181561	2029044501	366467
14226085483	685385	40	8	687519	8958745	1776472	7182273	2029129732	366467
14227485209	685385	38	8	687519	8959626	1776613	7183013	2029216598	366467
14229415036	685385	39	8	687519	8960512	1776740	7183772	2029303538	366467
14230631929	685385	34	8	687519	8961333	1776864	7184469	2029386244	366467
14231992532	685385	42	8	687519	8962197	1776990	7185207	2029471665	366467
14233280998	685385	36	8	687519	8963039	1777116	7185923	2029556945	366467
14234704508	685385	37	8	687519	8963894	1777251	7186643	2029642614	366467
14236285464	685385	33	8	687519	8964744	1777376	7187368	2029728197	366467
14237921792	685385	35	8	687519	8965588	1777505	7188083	2029812877	366467
14239202812	685385	39	8	687519	8966471	1777630	7188841	2029899604	366467
14241215546	685385	39	8	687519	8967354	1777755	7189599	2029986454	366467
14243017647	685385	34	8	687519	8968206	1777874	7190332	2030071704	366467
14244350689	685385	34	8	687519	8969073	1778015	7191058	2030157930	366467
14245651226	685385	41	8	687519	8969929	1778138	7191791	2030241106	366467
14247172978	685385	35	8	687519	8970774	1778276	7192498	2030325989	366467
14248533573	685385	29	8	687519	8971450	1778380	7193070	2030395040	366467
14249959751	685389	42	8	687523	8972319	1778516	7193803	2030478887	366465
14251518290	685389	39	8	687523	8973191	1778650	7194541	2030564400	366465
14253226238	685389	38	8	687523	8974049	1778778	7195271	2030650090	366465
14254776861	685389	42	8	687523	8974909	1778897	7196012	2030736052	366465
14256345796	685389	37	8	687523	8975770	1779038	7196732	2030821893	366465
14257634353	685389	38	8	687523	8976635	1779170	7197465	2030908101	366465
14258807254	685389	39	8	687523	8977472	1779299	7198173	2030991681	366465
14260307289	685389	34	8	687523	8978307	1779423	7198884	2031076170	366465
14262036766	685389	37	8	687523	8979194	1779561	7199633	2031163336	366465
14263692292	685389	42	8	687523	8980059	1779696	7200363	2031247725	366465
14264966785	685389	39	8	687523	8980897	1779815	7201082	2031330839	366465
14266057312	685391	30	8	687525	8981719	1779952	7201767	2031414400	366463
14267620075	685391	34	8	687525	8982552	1780071	7202481	2031498974	366463
14269233953	685391	42	8	687525	8983419	1780201	7203218	2031582599	366463
14271084053	685391	37	8	687525	8984268	1780327	7203941	2031666570	366463
14272470726	685391	33	8	687525	8985097	1780445	7204652	2031750390	366463
14274194789	685391	42	8	687525	8985961	1780569	7205392	2031835602	366463
14275623958	685391	38	8	687525	8986825	1780699	7206126	2031920188	366463
14277354504	685391	38	8	687525	8987668	1780815	7206853	2032004068	366463
14279091693	685391	31	8	687525	8988524	1780945	7207579	2032089185	366463
14280759399	685394	34	8	687528	8989366	1781079	7208287	2032177098	366463
14282197505	685394	39	8	687528	8990234	1781213	7209021	2032262351	366463
14283494096	685394	35	8	687528	8991040	1781325	7209715	2032343738	366463
14284831635	685394	32	8	687528	8991887	1781462	7210425	2032428855	366463
14286187827	685394	37	8	687528	8992725	1781596	7211129	2032513149	366463
14287363268	685394	39	8	687528	8993578	1781720	7211858	2032597398	366463
14289046859	685394	38	8	687528	8994401	1781843	7212558	2032680148	366463
14290617735	685394	42	8	687528	8995266	1781972	7213294	2032765781	366463
14292139843	685394	36	8	687528	8996123	1782108	7214015	2032851849	366463
14293522459	685396	36	8	687530	8996985	1782250	7214735	2032940162	366463
14294994087	685396	35	8	687530	8997838	1782368	7215470	2033024863	366463
14296697235	685396	36	8	687530	8998700	1782488	7216212	2033109541	366463
14298163013	685396	39	8	687530	8999566	1782629	7216937	2033195094	366463
14299606771	685396	32	8	687530	9000397	1782756	7217641	2033278711	366463
14301025332	685396	40	8	687530	9001203	1782874	7218329	2033360022	366463
14302502087	685396	41	8	687530	9002045	1782999	7219046	2033442852	366463
14304275159	685396	40	8	687530	9002915	1783132	7219783	2033528913	366463
14305701694	685398	35	8	687532	9003782	1783261	7220521	2033617793	366463
14307086042	685398	35	8	687532	9004600	1783381	7221219	2033701438	366463
14308463566	685398	34	8	687532	9005453	1783505	7221948	2033786592	366463
14309821868	685401	39	8	687535	9006303	1783636	7222667	2033871102	366461
14310877711	685401	36	8	687535	9007003	1783736	7223267	2033938712	366461
14312445682	685401	38	8	687535	9007844	1783859	7223985	2034022759	366461
14314200746	685402	36	8	687536	9008663	1783978	7224685	2034110447	366460
14315397986	685403	34	8	687537	9009499	1784110	7225389	2034195604	366460
14316979537	685405	45	8	687539	9010373	1784246	7226127	2034284141	366460
14318331231	685405	42	8	687539	9011232	1784382	7226850	2034368427	366460
14319667099	685406	30	8	687540	9012054	1784519	7227535	2034451768	366460
14321152632	685406	33	8	687540	9012899	1784649	7228250	2034536847	366460
14322715671	685407	45	8	687541	9013786	1784786	7229000	2034620865	366460
14324047115	685407	40	8	687541	9014612	1784929	7229683	2034704533	366460
14325644447	685410	32	8	687544	9015434	1785045	7230389	2034788346	366457
14327226091	685410	35	8	687544	9016282	1785173	7231109	2034872808	366457
14328603666	685415	43	8	687549	9017127	1785295	7231832	2034960161	366454
14330109164	685415	31	8	687549	9017930	1785422	7232508	2035042102	366454
14331404164	685421	37	8	687555	9018788	1785557	7233231	2035138565	366453
14332649657	685421	40	8	687555	9019630	1785678	7233952	2035221709	366453
14333984891	685421	38	8	687555	9020464	1785794	7234670	2035305214	366453
14335344614	685421	34	8	687555	9021296	1785921	7235375	2035388902	366453
14336833967	685424	31	8	687558	9022143	1786049	7236094	2035480719	366452
14338399242	685424	37	8	687558	9023019	1786182	7236837	2035567638	366452
14340056737	685431	34	8	687565	9023894	1786329	7237565	2035670247	366449
14341389063	685433	36	8	687567	9024738	1786472	7238266	2035754946	366448
14343030060	685433	40	8	687567	9025565	1786600	7238965	2035837150	366448
14344402423	685433	36	8	687567	9026398	1786723	7239675	2035920536	366448
14345756840	685433	28	8	687567	9027244	1786860	7240384	2036005379	366448
14347402794	685433	36	8	687567	9028091	1786970	7241121	2036089163	366448
14348899176	685439	39	8	687573	9028942	1787090	7241852	2036173995	366447
14350239582	685444	35	8	687578	9029759	1787220	7242539	2036256762	366445
14351592903	685447	35	8	687581	9030550	1787348	7243202	2036347126	366443
14353223926	685447	32	8	687581	9031374	1787473	7243901	2036430625	366443
14354677200	685449	36	8	687583	9032216	1787602	7244614	2036518466	366442
14355945082	685452	32	8	687586	9033070	1787741	7245329	2036606079	366441
14357409617	685455	36	8	687589	9033932	1787894	7246038	2036700324	366439
14358975024	685457	33	8	687591	9034788	1788029	7246759	2036786507	366439
14360286917	685457	35	8	687591	9035625	1788156	7247469	2036870850	366439
14361474722	685459	38	8	687593	9036453	1788296	7248157	2036958228	366438
14363331692	685459	37	8	687593	9037297	1788401	7248896	2037042386	366438
14364473967	685459	35	8	687593	9038123	1788541	7249582	2037124113	366438
14366100770	685460	37	8	687594	9038998	1788679	7250319	2037211417	366438
14367422410	685463	37	8	687597	9039846	1788803	7251043	2037306676	366437
14368775319	685469	34	8	687603	9040676	1788937	7251739	2037396409	366434
14370149266	685472	32	8	687606	9041481	1789057	7252424	2037480871	366433
14371899262	685473	48	8	687607	9042287	1789166	7253121	2037561232	366432
14373242419	685474	31	8	687608	9043037	1789286	7253751	2037641757	366432
14374511430	685477	38	8	687611	9043852	1789404	7254448	2037741979	366431
14375932950	685480	28	8	687614	9044681	1789519	7255162	2037839572	366430
14377459380	685480	34	8	687614	9045549	1789648	7255901	2037924488	366430
14379183807	685482	35	8	687616	9046388	1789770	7256618	2038009150	366430
14380590215	685489	34	8	687623	9047226	1789913	7257313	2038101616	366429
14381652002	685497	35	8	687631	9048098	1790065	7258033	2038209374	366426
14383383685	685499	33	8	687633	9048954	1790194	7258760	2038299550	366425
14384870251	685501	37	8	687635	9049807	1790324	7259483	2038385821	366425
14386640847	685506	36	8	687640	9050653	1790453	7260200	2038480343	366425
14388313345	685514	32	8	687648	9051501	1790573	7260928	2038572478	366422
14389943199	685517	34	8	687651	9052358	1790696	7261662	2038674451	366420
14391513816	685517	30	8	687651	9053192	1790825	7262367	2038758960	366420
14392958702	685519	40	8	687653	9054033	1790936	7263097	2038845755	366420
14394587718	685520	44	8	687654	9054863	1791046	7263817	2038927315	366420
14395794367	685521	33	8	687655	9055686	1791184	7264502	2039010382	366420
14397242101	685522	33	8	687656	9056513	1791309	7265204	2039094635	366420
14398592260	685528	27	8	687662	9057362	1791455	7265907	2039199638	366419
14400125731	685531	27	8	687665	9058223	1791594	7266629	2039285222	366417
14401746948	685533	33	8	687667	9059053	1791711	7267342	2039377777	366416
14402887574	685533	38	8	687667	9059882	1791818	7268064	2039459184	366416
14404140560	685537	36	8	687671	9060723	1791956	7268767	2039545998	366416
14405641535	685538	37	8	687672	9061568	1792074	7269494	2039630577	366415
14407148100	685540	41	8	687674	9062412	1792203	7270209	2039715356	366414
14408521775	685541	40	8	687675	9063257	1792335	7270922	2039799937	366414
14409874402	685546	38	8	687680	9064090	1792468	7271622	2039892671	366411
14411188199	685554	38	8	687688	9064944	1792603	7272341	2039991428	366410
14412649245	685562	39	8	687696	9065775	1792725	7273050	2040092211	366406
14413968005	685571	34	8	687705	9066582	1792849	7273733	2040192067	366406
14415404522	685571	40	8	687705	9067400	1792971	7274429	2040273176	366406
14417255184	685571	38	8	687705	9068253	1793092	7275161	2040357549	366406
14418789985	685574	40	8	687708	9069112	1793231	7275881	2040448578	366405
14420127733	685574	42	8	687708	9069946	1793362	7276584	2040532289	366405
14421626427	685576	41	8	687710	9070828	1793514	7277314	2040620922	366404
14422842818	685584	36	8	687718	9071683	1793652	7278031	2040713211	366398
14424092350	685584	36	8	687718	9072528	1793776	7278752	2040797415	366398
14425610670	685585	33	8	687719	9073366	1793908	7279458	2040884058	366397
14426802940	685586	41	8	687720	9074198	1794052	7280146	2040969263	366396
14428159071	685591	38	8	687725	9075040	1794173	7280867	2041063157	366395
14429288244	685593	36	8	687727	9075870	1794313	7281557	2041150172	366395
14430731171	685595	37	8	687729	9076682	1794439	7282243	2041240198	366396
14432358807	685597	31	8	687731	9077511	1794553	7282958	2041323775	366396
14433890397	685597	39	8	687731	9078317	1794688	7283629	2041405078	366396
14435351939	685600	35	8	687734	9079183	1794827	7284356	2041496807	366397
14436698239	685608	37	8	687742	9080024	1794966	7285058	2041591379	366395
14438001614	685615	43	8	687749	9080868	1795084	7285784	2041690193	366393
14439311142	685619	38	8	687753	9081697	1795222	7286475	2041781708	366392
14441109568	685621	38	8	687755	9082574	1795355	7287219	2041876030	366392
14442813817	685631	37	8	687765	9083436	1795505	7287931	2041971960	366387
14444102875	685640	37	8	687774	9084313	1795651	7288662	2042074856	366385
14445382987	685640	35	8	687774	9085142	1795765	7289377	2042157800	366385
14446576848	685652	29	8	687786	9085943	1795883	7290060	2042256033	366383
14447930755	685652	39	8	687786	9086744	1796000	7290744	2042337978	366383
14449038598	685659	36	8	687793	9087574	1796124	7291450	2042434155	366381
14450209956	685661	37	8	687795	9088408	1796255	7292153	2042525082	366381
14451354198	685665	36	8	687799	9089263	1796403	7292860	2042615024	366379
14452559612	685666	37	8	687800	9090063	1796529	7293534	2042699499	366378
14454102302	685676	33	8	687810	9090949	1796670	7294279	2042803052	366376
14455377030	685679	44	8	687813	9091742	1796794	7294948	2042891608	366374
14456862610	685682	37	8	687816	9092578	1796930	7295648	2042975019	366371
14458588663	685683	27	8	687817	9093362	1797043	7296319	2043064240	366371
14460032194	685685	31	8	687819	9094188	1797160	7297028	2043150304	366370
14461427613	685689	38	8	687823	9095031	1797292	7297739	2043239983	366368
14462852916	685689	32	8	687823	9095851	1797408	7298443	2043323504	366368
14464451102	685689	31	8	687823	9096722	1797533	7299189	2043408545	366368
14466150367	685694	36	8	687828	9097580	1797672	7299908	2043493637	366368
14467372071	685695	31	8	687829	9098379	1797780	7300599	2043577635	366368
14468804829	685695	29	8	687829	9099192	1797895	7301297	2043659163	366368
14470380285	685698	40	8	687832	9100019	1798036	7301983	2043753705	366368
14471700611	685698	42	8	687832	9100831	1798156	7302675	2043834443	366368
14473154522	685699	37	8	687833	9101641	1798274	7303367	2043919144	366368
14474755298	685703	37	8	687837	9102473	1798399	7304074	2044006489	366368
14476368725	685706	35	8	687840	9103302	1798524	7304778	2044101458	366366
14477749444	685711	34	8	687845	9104104	1798647	7305457	2044192137	366366
14479166704	685712	38	8	687846	9104951	1798773	7306178	2044277949	366365
14480764155	685714	37	8	687848	9105794	1798916	7306878	2044364721	366365
14482272668	685717	36	8	687851	9106653	1799056	7307597	2044453597	366364
14483922243	685721	40	8	687855	9107492	1799174	7308318	2044541602	366363
14485285570	685726	36	8	687860	9108341	1799304	7309037	2044628826	366360
14486871675	685726	36	8	687860	9109190	1799422	7309768	2044712421	366360
14488252733	685728	27	8	687862	9110015	1799549	7310466	2044794466	366360
14489489213	685730	39	8	687864	9110844	1799692	7311152	2044877087	366360
14490786636	685732	36	8	687866	9111676	1799810	7311866	2044971278	366359
14492263339	685739	29	8	687873	9112518	1799950	7312568	2045061368	366356
14493744224	685746	28	8	687880	9113355	1800072	7313283	2045161695	366353
14494999218	685747	32	8	687881	9114144	1800175	7313969	2045240642	366352
14496355872	685752	34	8	687886	9114986	1800306	7314680	2045330781	366351
14497927091	685758	36	8	687892	9115838	1800447	7315391	2045417525	366348
14499011624	685760	31	8	687894	9116677	1800580	7316097	2045504829	366348
14500302586	685761	35	8	687895	9117535	1800716	7316819	2045592781	366348
14501668074	685764	40	8	687898	9118372	1800861	7317511	2045679062	366345
14502980221	685769	38	8	687903	9119154	1800985	7318169	2045764782	366344
14504573618	685787	29	8	687921	9120012	1801130	7318882	2045856441	366340
14505949648	685799	37	8	687933	9120854	1801270	7319584	2045940682	366337
14507362228	685800	39	8	687934	9121704	1801405	7320299	2046026943	366336
14508888747	685801	35	8	687935	9122558	1801548	7321010	2046111985	366335
14510041240	685803	37	8	687937	9123377	1801685	7321692	2046202369	366334
14511732492	685803	34	8	687937	9124202	1801796	7322406	2046284793	366334
14513108033	685805	33	8	687939	9125035	1801932	7323103	2046373464	366333
14514673652	685811	30	8	687945	9125887	1802077	7323810	2046475449	366329
14516351501	685811	34	8	687945	9126718	1802216	7324502	2046557736	366329
14518119738	685832	35	8	687966	9127568	1802342	7325226	2046692059	366326
14519335554	685838	33	8	687972	9128370	1802472	7325898	2046778299	366323
14520856765	685851	39	8	687985	9129202	1802587	7326615	2046906848	366316
14521890751	685890	34	8	688024	9130073	1802768	7327305	2047011965	366308
14523380323	685896	36	8	688030	9130912	1802888	7328024	2047107939	366306
14524761980	685898	41	8	688032	9131746	1803017	7328729	2047197381	366305
14525882706	685903	40	8	688037	9132566	1803144	7329422	2047292034	366304
14527716888	685906	34	8	688040	9133395	1803268	7330127	2047379074	366304
14528909436	685911	33	8	688045	9134251	1803427	7330824	2047467803	366303
14530508030	685917	32	8	688051	9135069	1803548	7331521	2047554563	366303
14532071596	685928	35	8	688062	9135896	1803680	7332216	2047650624	366299
14533290243	685932	37	8	688066	9136724	1803809	7332915	2047741039	366298
14534638518	685949	37	8	688083	9137557	1803959	7333598	2047858530	366296
14536055815	685955	38	8	688089	9138383	1804079	7334304	2047956357	366294
14537555062	685961	35	8	688095	9139237	1804211	7335026	2048050315	366291
14538870342	685965	35	8	688099	9140050	1804340	7335710	2048135532	366290
14540140841	685974	37	8	688108	9140888	1804472	7336416	2048233910	366288
14541856899	685977	42	8	688111	9141720	1804590	7337130	2048329560	366287
14543355517	685985	35	8	688119	9142578	1804745	7337833	2048424334	366286
14544882110	685999	35	8	688133	9143422	1804887	7338535	2048513526	366285
14546497565	686008	36	8	688142	9144267	1805029	7339238	2048607629	366284
14547747932	686013	40	8	688147	9145113	1805160	7339953	2048706684	366284
14548918023	686022	37	8	688156	9145930	1805283	7340647	2048793326	366282
14550600166	686034	40	8	688168	9146808	1805429	7341379	2048908404	366282
14552045207	686046	31	8	688180	9147650	1805567	7342083	2049021717	366280
14553539332	686048	37	8	688182	9148489	1805707	7342782	2049104424	366279
