bytes_written	total_items	curr_connections	threads	cmd_set	cmd_get	get_misses	get_hits	bytes_read
19018748013	672964	15	8	671491	12400757	2145353	10255404	1817310040	386239
19019236830	672964	16	8	671491	12401072	2145408	10255664	1817326373	386239
19019837442	672964	19	8	671491	12401381	2145456	10255925	1817342254	386239
19020344866	672964	14	8	671491	12401685	2145491	10256194	1817357884	386239
19020768836	672964	13	8	671491	12401973	2145534	10256439	1817372747	386239
19021322544	672964	20	8	671491	12402272	2145575	10256697	1817388156	386239
19021705465	672964	18	8	671491	12402587	2145620	10256967	1817404443	386239
19022274950	672964	14	8	671491	12402874	2145657	10257217	1817419164	386239
19022803727	672964	19	8	671491	12403168	2145691	10257477	1817434208	386239
19023385342	672964	17	8	671491	12403488	2145734	10257754	1817450913	386239
19023787298	672964	12	8	671491	12403762	2145763	10257999	1817465028	386239
19024538474	672964	18	8	671491	12404070	2145799	10258271	1817480792	386239
19025059268	672964	18	8	671491	12404390	2145840	10258550	1817497251	386239
19025513369	672964	15	8	671491	12404680	2145877	10258803	1817512223	386239
19025844037	672964	16	8	671491	12404967	2145911	10259056	1817526860	386239
19026422077	672964	19	8	671491	12405292	2145959	10259333	1817543670	386239
19026757747	672964	17	8	671491	12405592	2146007	10259585	1817559258	386239
19027272309	672964	17	8	671491	12405883	2146044	10259839	1817574228	386239
19027686150	672964	17	8	671491	12406195	2146084	10260111	1817590261	386239
19028257757	672964	16	8	671491	12406496	2146123	10260373	1817605757	386239
19028773985	672964	16	8	671491	12406786	2146159	10260627	1817620722	386239
19029248337	672964	19	8	671491	12407092	2146201	10260891	1817636545	386239
19029511179	672964	18	8	671491	12407379	2146246	10261133	1817651493	386239
19029930821	672964	15	8	671491	12407665	2146285	10261380	1817666236	386239
19030454912	672964	16	8	671491	12407966	2146325	10261641	1817681811	386239
19030974594	672964	17	8	671491	12408284	2146368	10261916	1817698056	386239
19031661340	672964	17	8	671491	12408578	2146412	10262166	1817713431	386239
19032136542	672964	16	8	671491	12408866	2146451	10262415	1817728207	386239
19032600207	672964	17	8	671491	12409172	2146498	10262674	1817744151	386239
19033201917	672964	14	8	671491	12409485	2146550	10262935	1817760466	386239
19033490913	672964	13	8	671491	12409773	2146584	10263189	1817775303	386239
19034002513	672964	20	8	671491	12410076	2146636	10263440	1817790999	386239
19034637024	672964	21	8	671491	12410402	2146675	10263727	1817807621	386239
19035131427	672964	13	8	671491	12410690	2146718	10263972	1817822689	386239
19035717983	672964	15	8	671491	12410994	2146751	10264243	1817838168	386239
19036326301	672964	17	8	671491	12411306	2146792	10264514	1817854134	386239
19036946145	672964	18	8	671491	12411617	2146836	10264781	1817870047	386239
19037383153	672964	14	8	671491	12411902	2146877	10265025	1817884769	386239
19037851021	672964	17	8	671491	12412206	2146915	10265291	1817900367	386239
19038351225	672964	14	8	671491	12412522	2146959	10265563	1817916657	386239
19039004434	672964	14	8	671491	12412804	2146986	10265818	1817931151	386239
19039420135	672964	19	8	671491	12413098	2147019	10266079	1817946127	386239
19039903123	672964	17	8	671491	12413429	2147079	10266350	1817963333	386239
19040437041	672964	12	8	671491	12413729	2147122	10266607	1817978823	386239
19040957936	672964	15	8	671491	12414020	2147159	10266861	1817993755	386239
19041202654	672964	19	8	671491	12414330	2147208	10267122	1818009775	386239
19041535030	672964	15	8	671491	12414622	2147247	10267375	1818024887	386239
19041973267	672964	16	8	671491	12414917	2147290	10267627	1818040096	386239
19042602490	672964	15	8	671491	12415222	2147324	10267898	1818055743	386239
19043218377	672964	16	8	671491	12415552	2147367	10268185	1818072534	386239
19043655038	672964	16	8	671491	12415847	2147411	10268436	1818087671	386239
19044149606	672964	18	8	671491	12416162	2147468	10268694	1818104181	386239
19044759529	672964	17	8	671491	12416471	2147511	10268960	1818120098	386239
19045280252	672964	16	8	671491	12416776	2147551	10269225	1818135774	386239
19045774129	672964	15	8	671491	12417080	2147598	10269482	1818151600	386239
19046447356	672964	14	8	671491	12417385	2147639	10269746	1818167310	386239
19046859836	672964	18	8	671491	12417672	2147677	10269995	1818182177	386239
19047282311	672964	19	8	671491	12417983	2147718	10270265	1818198185	386239
19047716942	672964	16	8	671491	12418295	2147766	10270529	1818214270	386239
19048324809	672964	15	8	671491	12418600	2147811	10270789	1818230062	386239
19048786372	672964	19	8	671491	12418918	2147866	10271052	1818246665	386239
19049466275	672964	18	8	671491	12419222	2147909	10271313	1818262392	386239
19049944240	672964	13	8	671491	12419501	2147949	10271552	1818277049	386239
19050299341	672964	17	8	671491	12419809	2147994	10271815	1818292849	386239
19050771443	672964	15	8	671491	12420117	2148038	10272079	1818308821	386239
19051111259	672964	15	8	671491	12420413	2148079	10272334	1818324081	386239
19051537831	672964	20	8	671491	12420716	2148119	10272597	1818339636	386239
19051929393	672964	18	8	671491	12421024	2148166	10272858	1818355618	386239
19052509068	672964	14	8	671491	12421312	2148204	10273108	1818370572	386239
19053095864	672964	15	8	671491	12421610	2148246	10273364	1818385953	386239
19053588594	672964	21	8	671491	12421912	2148283	10273629	1818401648	386239
19053971766	672964	17	8	671491	12422211	2148333	10273878	1818417106	386239
19054480601	672964	16	8	671491	12422490	2148358	10274132	1818431257	386239
19054890889	672964	16	8	671491	12422776	2148402	10274374	1818446244	386239
19055592840	672964	16	8	671491	12423110	2148445	10274665	1818463336	386239
19056155441	672964	14	8	671491	12423408	2148493	10274915	1818478898	386239
19056523022	672964	20	8	671491	12423705	2148532	10275173	1818494139	386239
19056870218	672964	14	8	671491	12424009	2148581	10275428	1818509937	386239
19057209703	672964	14	8	671491	12424328	2148642	10275686	1818526508	386239
19057565128	672964	13	8	671491	12424620	2148678	10275942	1818541633	386239
19058262247	672964	18	8	671491	12424920	2148719	10276201	1818557162	386239
19058819881	672964	19	8	671491	12425232	2148764	10276468	1818573227	386239
19059286530	672964	14	8	671491	12425542	2148810	10276732	1818589168	386239
19059754012	672964	14	8	671491	12425846	2148846	10277000	1818604729	386239
19060331407	672964	16	8	671491	12426155	2148893	10277262	1818620705	386239
19061083755	672964	18	8	671491	12426464	2148935	10277529	1818636541	386239
19061452895	672964	14	8	671491	12426753	2148973	10277780	1818651420	386239
19061840116	672964	18	8	671491	12427066	2149021	10278045	1818667546	386239
19062337088	672964	17	8	671491	12427390	2149068	10278322	1818684255	386239
19062890890	672964	16	8	671491	12427684	2149106	10278578	1818699294	386239
19063242739	672964	19	8	671491	12427980	2149152	10278828	1818714627	386239
19063807851	672964	17	8	671491	12428273	2149181	10279092	1818729602	386239
19064343562	672964	12	8	671491	12428576	2149219	10279357	1818745168	386239
19064863855	672964	15	8	671491	12428888	2149273	10279615	1818761422	386239
19065352147	672964	18	8	671491	12429198	2149318	10279880	1818777436	386239
19065835484	672964	17	8	671491	12429508	2149370	10280138	1818793488	386239
19066290631	672964	16	8	671491	12429803	2149417	10280386	1818808873	386239
19066626328	672964	14	8	671491	12430105	2149461	10280644	1818824533	386239
19067035982	672964	15	8	671491	12430400	2149502	10280898	1818839783	386239
19067619713	672964	16	8	671491	12430684	2149538	10281146	1818854505	386239
19068266016	672964	17	8	671491	12431005	2149586	10281419	1818870893	386239
19068738756	672964	15	8	671491	12431304	2149631	10281673	1818886490	386239
19069164126	672964	14	8	671491	12431594	2149670	10281924	1818901514	386239
19069616538	672964	18	8	671491	12431904	2149709	10282195	1818917333	386239
19070157472	672964	17	8	671491	12432210	2149748	10282462	1818933191	386239
19070542718	672964	14	8	671491	12432510	2149796	10282714	1818948692	386239
19070928294	672964	16	8	671491	12432802	2149829	10282973	1818963822	386239
19071397439	672964	16	8	671491	12433112	2149877	10283235	1818979790	386239
19071830506	672964	13	8	671491	12433405	2149918	10283487	1818995111	386239
19072428292	672964	17	8	671491	12433714	2149972	10283742	1819011167	386239
19072991654	672964	16	8	671491	12434010	2150010	10284000	1819026445	386239
19073377790	672964	14	8	671491	12434302	2150054	10284248	1819041594	386239
19073715674	672964	14	8	671491	12434607	2150100	10284507	1819057366	386239
19074215862	672964	14	8	671491	12434917	2150152	10284765	1819073556	386239
19074722098	672964	15	8	671491	12435238	2150208	10285030	1819090201	386239
19075101667	672964	17	8	671491	12435531	2150243	10285288	1819105242	386239
19075535732	672964	15	8	671491	12435820	2150281	10285539	1819120135	386239
19075955828	672964	14	8	671491	12436121	2150326	10285795	1819135701	386239
19076466476	672964	17	8	671491	12436420	2150361	10286059	1819151076	386239
19077067556	672964	17	8	671491	12436726	2150398	10286328	1819166849	386239
19077550478	672964	18	8	671491	12437027	2150437	10286590	1819182250	386239
19078033377	672964	17	8	671491	12437332	2150475	10286857	1819197815	386239
19078630155	672964	15	8	671491	12437628	2150515	10287113	1819213135	386239
19079101982	672964	16	8	671491	12437940	2150564	10287376	1819229356	386239
19079577829	672964	18	8	671491	12438240	2150605	10287635	1819244797	386239
19080059614	672964	18	8	671491	12438542	2150648	10287894	1819260434	386239
19080433107	672964	18	8	671491	12438834	2150690	10288144	1819275624	386239
19081047330	672964	16	8	671491	12439126	2150730	10288396	1819290750	386239
19081529037	672964	16	8	671491	12439430	2150770	10288660	1819306399	386239
19082056370	672964	17	8	671491	12439741	2150814	10288927	1819322448	386239
19082553042	672964	16	8	671491	12440035	2150861	10289174	1819337755	386239
19082904897	672964	17	8	671491	12440340	2150912	10289428	1819353600	386239
19083202864	672964	17	8	671491	12440640	2150951	10289689	1819369107	386239
19083669937	672964	16	8	671491	12440921	2150985	10289936	1819383494	386239
19084045247	672964	18	8	671491	12441221	2151027	10290194	1819398857	386239
19084690046	672964	19	8	671491	12441518	2151070	10290448	1819414354	386239
19085054394	672964	15	8	671491	12441808	2151113	10290695	1819429403	386239
19085713154	672964	19	8	671491	12442123	2151157	10290966	1819445705	386239
19086293489	672964	16	8	671491	12442427	2151205	10291222	1819461388	386239
19086774853	672964	17	8	671491	12442715	2151242	10291473	1819476323	386239
19087214019	672964	18	8	671491	12443014	2151281	10291733	1819491740	386239
19087694060	672964	15	8	671491	12443323	2151319	10292004	1819507526	386239
19088429343	672964	15	8	671491	12443619	2151362	10292257	1819522952	386239
19088919958	672964	17	8	671491	12443913	2151407	10292506	1819538177	386239
19089452908	672964	15	8	671491	12444237	2151456	10292781	1819554803	386239
19090122346	672964	14	8	671491	12444525	2151494	10293031	1819569723	386239
19090692657	672964	16	8	671491	12444816	2151533	10293283	1819584790	386239
19091160088	672964	17	8	671491	12445128	2151575	10293553	1819600841	386239
19091791175	672964	16	8	671491	12445440	2151615	10293825	1819616854	386239
19092262622	672964	14	8	671491	12445734	2151661	10294073	1819632056	386239
19092668560	672964	18	8	671491	12446042	2151701	10294341	1819647886	386239
19093304583	672964	17	8	671491	12446360	2151751	10294609	1819664194	386239
19093622612	672964	14	8	671491	12446647	2151788	10294859	1819678880	386239
19094154221	672964	15	8	671491	12446953	2151834	10295119	1819694728	386239
19094647995	672964	16	8	671491	12447264	2151879	10295385	1819710894	386239
19095081836	672964	13	8	671491	12447555	2151918	10295637	1819725874	386239
19095668061	672964	17	8	671491	12447858	2151963	10295895	1819741565	386239
19096344887	672964	20	8	671491	12448174	2152013	10296161	1819757888	386239
19096705478	672964	14	8	671491	12448471	2152056	10296415	1819773315	386239
19097010973	672964	13	8	671491	12448742	2152092	10296650	1819787438	386239
19097602811	672964	17	8	671491	12449058	2152135	10296923	1819803722	386239
19098164965	672964	18	8	671491	12449369	2152179	10297190	1819819800	386239
19098769008	672964	17	8	671491	12449666	2152229	10297437	1819835203	386239
19099256739	672964	19	8	671491	12449969	2152274	10297695	1819850833	386239
19099609129	672964	17	8	671491	12450271	2152315	10297956	1819866494	386239
19100013265	672964	15	8	671491	12450553	2152351	10298202	1819881114	386239
19100545047	672964	16	8	671491	12450862	2152397	10298465	1819897133	386239
19101030355	672964	19	8	671491	12451171	2152444	10298727	1819913120	386239
19101336110	672964	14	8	671491	12451452	2152480	10298972	1819927646	386239
19101833622	672964	16	8	671491	12451744	2152517	10299227	1819942774	386239
19102353418	672964	18	8	671491	12452085	2152574	10299511	1819960100	386239
19102761448	672964	18	8	671491	12452393	2152618	10299775	1819976074	386239
19103159450	672964	17	8	671491	12452682	2152654	10300028	1819990859	386239
19103547505	672964	17	8	671491	12452968	2152687	10300281	1820005565	386239
19104286788	672964	16	8	671491	12453267	2152718	10300549	1820020973	386239
19104803965	672964	13	8	671491	12453571	2152767	10300804	1820036756	386239
19105490103	672964	18	8	671491	12453878	2152811	10301067	1820052664	386239
19105990226	672964	17	8	671491	12454188	2152850	10301338	1820068415	386239
19106485632	672964	14	8	671491	12454478	2152888	10301590	1820083414	386239
19107055701	672964	17	8	671491	12454799	2152936	10301863	1820099912	386239
19107558244	672964	15	8	671491	12455101	2152982	10302119	1820115658	386239
19108114677	672964	16	8	671491	12455417	2153024	10302393	1820131901	386239
19108577498	672967	17	8	671494	12455715	2153065	10302650	1820177903	386237
19109025554	672967	16	8	671494	12456002	2153099	10302903	1820192723	386237
19109551395	672968	14	8	671495	12456308	2153140	10303168	1820208573	386236
19110122366	672968	14	8	671495	12456596	2153172	10303424	1820223361	386236
19110840207	672968	19	8	671495	12456925	2153224	10303701	1820240318	386236
19111168699	672968	17	8	671495	12457214	2153261	10303953	1820255231	386236
19111693279	672968	14	8	671495	12457508	2153302	10304206	1820270384	386236
19112251334	672968	18	8	671495	12457840	2153347	10304493	1820287372	386236
19112744536	672968	14	8	671495	12458145	2153391	10304754	1820303166	386236
19113227845	672968	16	8	671495	12458438	2153429	10305009	1820318264	386236
19113873774	672968	18	8	671495	12458741	2153470	10305271	1820333901	386236
19114485438	672968	12	8	671495	12459038	2153510	10305528	1820349236	386236
19114984146	672968	13	8	671495	12459333	2153557	10305776	1820364517	386236
19115599061	672968	16	8	671495	12459637	2153600	10306037	1820380292	386236
19116012978	672968	16	8	671495	12459953	2153638	10306315	1820396387	386236
19116450986	672968	15	8	671495	12460254	2153685	10306569	1820412008	386236
19116873689	672968	17	8	671495	12460554	2153734	10306820	1820427623	386236
19117318162	672968	17	8	671495	12460854	2153773	10307081	1820443104	386236
19117774428	672968	13	8	671495	12461160	2153823	10307337	1820459034	386236
19118268071	672968	16	8	671495	12461457	2153866	10307591	1820474362	386236
19118768426	672968	17	8	671495	12461767	2153903	10307864	1820490286	386236
19119119875	672968	15	8	671495	12462059	2153940	10308119	1820505348	386236
19119605018	672968	14	8	671495	12462351	2153982	10308369	1820520446	386236
19119977420	672968	17	8	671495	12462659	2154026	10308633	1820536388	386236
19120443721	672968	19	8	671495	12462959	2154069	10308890	1820551957	386236
19121046115	672968	16	8	671495	12463261	2154116	10309145	1820567454	386236
19121537853	672968	15	8	671495	12463563	2154155	10309408	1820583016	386236
19122115790	672968	16	8	671495	12463885	2154204	10309681	1820599561	386236
19122789957	672968	17	8	671495	12464200	2154248	10309952	1820615591	386236
19123393120	672968	21	8	671495	12464513	2154293	10310220	1820631844	386236
19123898332	672968	17	8	671495	12464793	2154328	10310465	1820646308	386236
19124427780	672968	18	8	671495	12465095	2154369	10310726	1820661863	386236
19124980768	672968	17	8	671495	12465397	2154409	10310988	1820677460	386236
19125573769	672968	17	8	671495	12465697	2154441	10311256	1820692834	386236
19126110767	672968	20	8	671495	12465999	2154481	10311518	1820708397	386236
19126519136	672968	16	8	671495	12466316	2154534	10311782	1820724757	386236
19126940075	672968	16	8	671495	12466616	2154581	10312035	1820740314	386236
19127408338	672968	17	8	671495	12466913	2154625	10312288	1820755708	386236
19128010540	672968	17	8	671495	12467228	2154663	10312565	1820771790	386236
19128509603	672968	15	8	671495	12467532	2154707	10312825	1820787543	386236
19128919803	672968	14	8	671495	12467829	2154743	10313086	1820802799	386236
19129271288	672968	16	8	671495	12468134	2154790	10313344	1820818574	386236
19129679072	672968	19	8	671495	12468438	2154837	10313601	1820834446	386236
19130168212	672968	17	8	671495	12468731	2154873	10313858	1820849602	386236
19130540265	672968	18	8	671495	12469022	2154913	10314109	1820864580	386236
19131059024	672968	18	8	671495	12469331	2154957	10314374	1820880544	386236
19131516234	672968	14	8	671495	12469650	2155008	10314642	1820896972	386236
19132156216	672968	15	8	671495	12469963	2155056	10314907	1820913190	386236
19132627409	672968	17	8	671495	12470267	2155096	10315171	1820928877	386236
19133147907	672968	16	8	671495	12470572	2155147	10315425	1820944696	386236
19133767215	672968	15	8	671495	12470879	2155187	10315692	1820960303	386236
19134262338	672968	18	8	671495	12471196	2155232	10315964	1820976723	386236
19134586487	672968	15	8	671495	12471509	2155281	10316228	1820992727	386236
19134909360	672968	15	8	671495	12471804	2155326	10316478	1821008071	386236
19135299845	672968	18	8	671495	12472097	2155362	10316735	1821023116	386236
19135896252	672968	15	8	671495	12472408	2155407	10317001	1821039117	386236
19136370694	672968	15	8	671495	12472705	2155451	10317254	1821054565	386236
19136809592	672968	16	8	671495	12473015	2155503	10317512	1821070670	386236
19137475098	672968	18	8	671495	12473333	2155545	10317788	1821086942	386236
19138088910	672968	15	8	671495	12473631	2155588	10318043	1821102374	386236
19138743497	672968	17	8	671495	12473939	2155637	10318302	1821118265	386236
19139199775	672968	19	8	671495	12474254	2155678	10318576	1821134480	386236
19139692490	672968	14	8	671495	12474562	2155728	10318834	1821150431	386236
19139979268	672968	16	8	671495	12474852	2155767	10319085	1821165403	386236
19140359894	672968	20	8	671495	12475165	2155814	10319351	1821181485	386236
19140902745	672968	17	8	671495	12475467	2155850	10319617	1821197109	386236
19141489905	672968	15	8	671495	12475774	2155896	10319878	1821212842	386236
19142122236	672968	18	8	671495	12476106	2155937	10320169	1821229705	386236
19142497958	672968	16	8	671495	12476412	2155983	10320429	1821245615	386236
19142902821	672968	13	8	671495	12476700	2156022	10320678	1821260489	386236
19143358285	672968	17	8	671495	12477002	2156063	10320939	1821275824	386236
19143921841	672968	19	8	671495	12477310	2156105	10321205	1821291764	386236
19144491573	672968	15	8	671495	12477597	2156144	10321453	1821306804	386236
19145063324	672968	14	8	671495	12477886	2156183	10321703	1821321736	386236
19145625071	672968	15	8	671495	12478191	2156227	10321964	1821337467	386236
19146115382	672968	14	8	671495	12478486	2156260	10322226	1821352657	386236
19146759232	672968	17	8	671495	12478793	2156306	10322487	1821368478	386236
19147350506	672968	18	8	671495	12479095	2156342	10322753	1821384074	386236
19147814719	672968	15	8	671495	12479394	2156392	10323002	1821399642	386236
19148172465	672968	15	8	671495	12479699	2156433	10323266	1821415374	386236
19148619008	672968	16	8	671495	12480000	2156471	10323529	1821430752	386236
19149187005	672968	19	8	671495	12480313	2156519	10323794	1821446989	386236
19149610221	672968	15	8	671495	12480606	2156551	10324055	1821461941	386236
19150049683	672968	14	8	671495	12480908	2156596	10324312	1821477523	386236
19150391203	672968	17	8	671495	12481218	2156650	10324568	1821493533	386236
19150827843	672968	17	8	671495	12481521	2156695	10324826	1821509414	386236
19151233433	672970	16	8	671497	12481834	2156744	10325090	1821525600	386234
19151641770	672970	15	8	671497	12482120	2156784	10325336	1821540452	386234
19152142297	672970	18	8	671497	12482418	2156820	10325598	1821555847	386234
19152838294	672970	14	8	671497	12482728	2156860	10325868	1821571678	386234
19153401211	672970	18	8	671497	12483022	2156888	10326134	1821586798	386234
19153909491	672970	17	8	671497	12483319	2156931	10326388	1821602077	386234
19154362209	672970	17	8	671497	12483622	2156966	10326656	1821617582	386234
19154867290	672970	16	8	671497	12483929	2157011	10326918	1821633345	386234
19155387328	672970	13	8	671497	12484242	2157053	10327189	1821649443	386234
19155755966	672970	16	8	671497	12484528	2157098	10327430	1821664396	386234
19156474805	672970	15	8	671497	12484817	2157127	10327690	1821679274	386234
19156777665	672970	14	8	671497	12485099	2157163	10327936	1821693727	386234
19157153923	672970	17	8	671497	12485401	2157212	10328189	1821709467	386234
19157663862	672970	16	8	671497	12485713	2157252	10328461	1821725522	386234
19158237578	672970	16	8	671497	12486014	2157292	10328722	1821740944	386234
19158735132	672970	17	8	671497	12486327	2157346	10328981	1821757080	386234
19159198568	672970	18	8	671497	12486613	2157381	10329232	1821771917	386234
19159866949	672970	15	8	671497	12486926	2157420	10329506	1821787938	386234
19160298762	672970	14	8	671497	12487239	2157465	10329774	1821804001	386234
19160882652	672970	16	8	671497	12487552	2157506	10330046	1821820179	386234
19161277640	672970	17	8	671497	12487840	2157544	10330296	1821834989	386234
19161867797	672970	15	8	671497	12488132	2157583	10330549	1821850026	386234
19162376287	672970	16	8	671497	12488455	2157633	10330822	1821866569	386234
19162910061	672970	17	8	671497	12488756	2157675	10331081	1821882198	386234
19163371414	672970	16	8	671497	12489051	2157708	10331343	1821897305	386234
19163875668	672970	18	8	671497	12489360	2157756	10331604	1821913242	386234
19164149283	672970	15	8	671497	12489663	2157807	10331856	1821928969	386234
19164681265	672970	13	8	671497	12489961	2157846	10332115	1821944375	386234
19165527907	672970	15	8	671497	12490280	2157890	10332390	1821960776	386234
19166015533	672970	18	8	671497	12490585	2157935	10332650	1821976547	386234
19166424354	672970	16	8	671497	12490892	2157981	10332911	1821992455	386234
19166795844	672970	16	8	671497	12491178	2158024	10333154	1822007257	386234
19167563975	672970	16	8	671497	12491485	2158069	10333416	1822023173	386234
19167877179	672970	14	8	671497	12491765	2158103	10333662	1822037629	386234
19168595872	672970	16	8	671497	12492080	2158150	10333930	1822053895	386234
19169083452	672970	18	8	671497	12492395	2158196	10334199	1822070049	386234
19169549621	672970	16	8	671497	12492700	2158229	10334471	1822085657	386234
19169937290	672970	17	8	671497	12493001	2158273	10334728	1822101054	386234
19170759152	672970	16	8	671497	12493317	2158322	10334995	1822117547	386234
19171227229	672970	13	8	671497	12493619	2158367	10335252	1822133185	386234
19171686667	672970	19	8	671497	12493926	2158419	10335507	1822149123	386234
19172191358	672970	19	8	671497	12494231	2158461	10335770	1822164936	386234
19172639855	672970	13	8	671497	12494513	2158501	10336012	1822179598	386234
19173165083	672970	15	8	671497	12494803	2158531	10336272	1822194437	386234
19173716007	672970	15	8	671497	12495124	2158577	10336547	1822210913	386234
19174160504	672970	16	8	671497	12495406	2158614	10336792	1822225636	386234
19174573457	672970	18	8	671497	12495694	2158654	10337040	1822240615	386234
19174889794	672970	17	8	671497	12495987	2158708	10337279	1822255910	386234
19175388382	672972	18	8	671499	12496306	2158747	10337559	1822305262	386233
19175952270	672972	16	8	671499	12496621	2158788	10337833	1822321560	386233
19176387715	672972	13	8	671499	12496911	2158829	10338082	1822336646	386233
19176945658	672972	17	8	671499	12497216	2158878	10338338	1822352415	386233
19177484148	672972	18	8	671499	12497520	2158923	10338597	1822368251	386233
19178168186	672972	13	8	671499	12497818	2158965	10338853	1822383729	386233
19178817053	672972	13	8	671499	12498117	2159004	10339113	1822399010	386233
19179344205	672972	19	8	671499	12498423	2159044	10339379	1822414847	386233
