bytes_written	total_items	curr_connections	threads	cmd_set	cmd_get	get_misses	get_hits	bytes_read
18784352970	691130	15	8	693264	11596264	2183648	9412616	2302423349	365765
18784876258	691130	16	8	693264	11596527	2183687	9412840	2302449996	365765
18785494958	691130	16	8	693264	11596809	2183729	9413080	2302478403	365765
18786156523	691130	13	8	693264	11597102	2183779	9413323	2302507721	365765
18786598250	691130	12	8	693264	11597355	2183809	9413546	2302533627	365765
18787157047	691130	17	8	693264	11597657	2183864	9413793	2302562735	365765
18787540702	691130	17	8	693264	11597941	2183907	9414034	2302591749	365765
18787931169	691130	14	8	693264	11598207	2183947	9414260	2302618890	365765
18788343865	691130	15	8	693264	11598468	2183985	9414483	2302645927	365765
18788663540	691130	17	8	693264	11598763	2184028	9414735	2302675374	365765
18789202736	691130	11	8	693264	11599052	2184072	9414980	2302703378	365765
18789664909	691130	18	8	693264	11599319	2184110	9415209	2302730515	365765
18790131604	691130	17	8	693264	11599614	2184150	9415464	2302760081	365765
18790580793	691130	14	8	693264	11599887	2184190	9415697	2302787816	365765
18791084237	691130	16	8	693264	11600155	2184237	9415918	2302814914	365765
18791519958	691130	19	8	693264	11600445	2184280	9416165	2302843791	365765
18791905492	691130	17	8	693264	11600727	2184331	9416396	2302872175	365765
18792434690	691130	15	8	693264	11600993	2184370	9416623	2302899139	365765
18792878770	691130	17	8	693264	11601265	2184402	9416863	2302927280	365765
18793290523	691130	14	8	693264	11601552	2184443	9417109	2302955941	365765
18793937209	691130	15	8	693264	11601838	2184485	9417353	2302984066	365765
18794328902	691130	17	8	693264	11602124	2184531	9417593	2303012805	365765
18794800137	691130	18	8	693264	11602416	2184577	9417839	2303041407	365765
18795169704	691130	15	8	693264	11602692	2184620	9418072	2303068853	365765
18795686434	691130	16	8	693264	11602976	2184661	9418315	2303096936	365765
18796109648	691130	17	8	693264	11603273	2184710	9418563	2303126377	365765
18796608744	691130	17	8	693264	11603550	2184747	9418803	2303154055	365765
18797034755	691130	13	8	693264	11603805	2184787	9419018	2303180486	365765
18797421474	691130	16	8	693264	11604087	2184835	9419252	2303208891	365765
18797907413	691130	13	8	693264	11604381	2184887	9419494	2303238271	365765
18798248005	691130	13	8	693264	11604629	2184925	9419704	2303264589	365765
18798733099	691130	20	8	693264	11604903	2184966	9419937	2303291493	365765
18799123402	691130	20	8	693264	11605214	2185013	9420201	2303321276	365765
18799545041	691130	13	8	693264	11605474	2185050	9420424	2303348294	365765
18800056812	691130	16	8	693264	11605749	2185096	9420653	2303375936	365765
18800780175	691130	19	8	693264	11606026	2185139	9420887	2303404170	365765
18801429537	691130	16	8	693264	11606312	2185185	9421127	2303432739	365765
18801928398	691130	14	8	693264	11606582	2185225	9421357	2303459732	365765
18802259479	691130	18	8	693264	11606861	2185275	9421586	2303487626	365765
18802864737	691130	14	8	693264	11607161	2185326	9421835	2303517423	365765
18803398355	691130	14	8	693264	11607445	2185377	9422068	2303545629	365765
18804163285	691130	19	8	693264	11607728	2185416	9422312	2303573679	365765
18804643979	691130	16	8	693264	11608000	2185454	9422546	2303601788	365765
18805034945	691130	12	8	693264	11608273	2185500	9422773	2303629867	365765
18805645198	691130	15	8	693264	11608547	2185546	9423001	2303657422	365765
18806350400	691130	18	8	693264	11608848	2185599	9423249	2303686820	365765
18806966783	691130	16	8	693264	11609125	2185644	9423481	2303715198	365765
18807576086	691130	16	8	693264	11609405	2185683	9423722	2303742824	365765
18808028907	691130	16	8	693264	11609678	2185721	9423957	2303770898	365765
18808492981	691130	16	8	693264	11609965	2185761	9424204	2303799577	365765
18808936793	691130	12	8	693264	11610235	2185797	9424438	2303827306	365765
18809412202	691130	16	8	693264	11610514	2185831	9424683	2303855033	365765
18809859122	691130	17	8	693264	11610784	2185866	9424918	2303882281	365765
18810511372	691130	16	8	693264	11611067	2185901	9425166	2303910669	365765
18811094705	691130	16	8	693264	11611349	2185942	9425407	2303939246	365765
18811646605	691130	14	8	693264	11611633	2185987	9425646	2303967808	365765
18811991055	691130	16	8	693264	11611912	2186038	9425874	2303995174	365765
18812586938	691131	18	8	693265	11612194	2186075	9426119	2304023625	365764
18812963698	691131	16	8	693265	11612461	2186110	9426351	2304051152	365764
18813465559	691131	14	8	693265	11612742	2186158	9426584	2304079529	365764
18814009179	691131	18	8	693265	11613028	2186194	9426834	2304108122	365764
18814371238	691131	18	8	693265	11613318	2186248	9427070	2304136575	365764
18814816714	691131	13	8	693265	11613585	2186280	9427305	2304163550	365764
18815646129	691131	15	8	693265	11613877	2186322	9427555	2304192251	365764
18816170513	691131	15	8	693265	11614163	2186363	9427800	2304221150	365764
18816670479	691131	15	8	693265	11614432	2186401	9428031	2304248452	365764
18817240446	691131	18	8	693265	11614702	2186433	9428269	2304275152	365764
18817728131	691131	16	8	693265	11614993	2186472	9428521	2304304362	365764
18818236408	691131	14	8	693265	11615258	2186511	9428747	2304331694	365764
18818659508	691131	15	8	693265	11615551	2186564	9428987	2304360559	365764
18819170071	691131	21	8	693265	11615846	2186603	9429243	2304389053	365764
18819724848	691131	16	8	693265	11616119	2186645	9429474	2304417068	365764
18820445619	691131	16	8	693265	11616399	2186686	9429713	2304444790	365764
18820896550	691131	15	8	693265	11616667	2186720	9429947	2304472450	365764
18821266055	691131	15	8	693265	11616959	2186769	9430190	2304501939	365764
18821687109	691131	14	8	693265	11617234	2186818	9430416	2304529395	365764
18822007878	691131	17	8	693265	11617494	2186854	9430640	2304556107	365764
18822452745	691131	14	8	693265	11617768	2186886	9430882	2304583905	365764
18822919992	691131	14	8	693265	11618027	2186919	9431108	2304610738	365764
18823346497	691131	13	8	693265	11618315	2186967	9431348	2304639449	365764
18823641599	691131	16	8	693265	11618585	2187007	9431578	2304666765	365764
18824126300	691131	18	8	693265	11618848	2187042	9431806	2304693769	365764
18824606209	691131	12	8	693265	11619118	2187083	9432035	2304722274	365764
18825074729	691131	14	8	693265	11619402	2187130	9432272	2304750656	365764
18825591825	691131	17	8	693265	11619672	2187172	9432500	2304778145	365764
18825976362	691131	17	8	693265	11619953	2187217	9432736	2304805960	365764
18826586187	691131	13	8	693265	11620230	2187255	9432975	2304833884	365764
18827317047	691131	17	8	693265	11620510	2187294	9433216	2304861798	365764
18827696414	691131	18	8	693265	11620787	2187332	9433455	2304890885	365764
18828125631	691131	16	8	693265	11621058	2187376	9433682	2304917785	365764
18828709763	691131	16	8	693265	11621347	2187418	9433929	2304945908	365764
18829164338	691131	17	8	693265	11621631	2187465	9434166	2304974893	365764
18829654084	691131	12	8	693265	11621906	2187508	9434398	2305002687	365764
18830088006	691131	15	8	693265	11622181	2187545	9434636	2305030460	365764
18830585586	691131	16	8	693265	11622480	2187589	9434891	2305059591	365764
18830961557	691131	15	8	693265	11622744	2187622	9435122	2305086634	365764
18831467128	691131	15	8	693265	11623003	2187658	9435345	2305113760	365764
18832052654	691131	14	8	693265	11623284	2187700	9435584	2305142117	365764
18832451058	691131	15	8	693265	11623566	2187744	9435822	2305170145	365764
18832849931	691131	15	8	693265	11623839	2187793	9436046	2305197722	365764
18833274241	691131	17	8	693265	11624122	2187842	9436280	2305226181	365764
18833652766	691131	14	8	693265	11624400	2187883	9436517	2305254572	365764
18834279385	691131	15	8	693265	11624681	2187928	9436753	2305282387	365764
18834602337	691131	18	8	693265	11624951	2187965	9436986	2305309789	365764
18834968088	691131	17	8	693265	11625243	2188013	9437230	2305339007	365764
18835495205	691131	14	8	693265	11625519	2188056	9437463	2305366501	365764
18835936351	691131	16	8	693265	11625824	2188112	9437712	2305395728	365764
18836493290	691131	15	8	693265	11626111	2188159	9437952	2305424641	365764
18837084450	691131	12	8	693265	11626393	2188194	9438199	2305453247	365764
18837415724	691131	17	8	693265	11626672	2188231	9438441	2305480638	365764
18838096551	691131	16	8	693265	11626969	2188281	9438688	2305509549	365764
18838748382	691131	13	8	693265	11627260	2188330	9438930	2305538457	365764
18839246229	691131	13	8	693265	11627535	2188369	9439166	2305566152	365764
18839916438	691131	14	8	693265	11627834	2188411	9439423	2305595727	365764
18840350581	691131	14	8	693265	11628104	2188448	9439656	2305623215	365764
18840788203	691131	18	8	693265	11628395	2188496	9439899	2305651555	365764
18841356065	691131	13	8	693265	11628680	2188538	9440142	2305680026	365764
18842118717	691131	14	8	693265	11628968	2188577	9440391	2305708281	365764
18842614802	691131	17	8	693265	11629255	2188628	9440627	2305737265	365764
18843312586	691131	17	8	693265	11629545	2188670	9440875	2305766032	365764
18843868592	691131	18	8	693265	11629815	2188714	9441101	2305793361	365764
18844331176	691131	18	8	693265	11630101	2188757	9441344	2305821437	365764
18844841152	691131	14	8	693265	11630375	2188806	9441569	2305849423	365764
18845250786	691131	15	8	693265	11630654	2188848	9441806	2305877739	365764
18845646385	691131	18	8	693265	11630930	2188890	9442040	2305905433	365764
18846067384	691131	17	8	693265	11631223	2188930	9442293	2305934100	365764
18846615565	691131	19	8	693265	11631505	2188974	9442531	2305962422	365764
18847202066	691131	16	8	693265	11631784	2189020	9442764	2305990195	365764
18847669517	691131	16	8	693265	11632068	2189060	9443008	2306018589	365764
18848056536	691131	16	8	693265	11632347	2189105	9443242	2306047299	365764
18848571333	691131	15	8	693265	11632633	2189153	9443480	2306075093	365764
18848885188	691131	17	8	693265	11632896	2189194	9443702	2306102303	365764
18849562199	691131	16	8	693265	11633198	2189249	9443949	2306131919	365764
18849855766	691131	15	8	693265	11633467	2189298	9444169	2306158609	365764
18850417421	691131	16	8	693265	11633740	2189331	9444409	2306186436	365764
18851127335	691131	18	8	693265	11634041	2189378	9444663	2306216049	365764
18851607643	691131	14	8	693265	11634306	2189419	9444887	2306242846	365764
18852164182	691131	19	8	693265	11634599	2189464	9445135	2306271718	365764
18852700332	691131	16	8	693265	11634871	2189507	9445364	2306299587	365764
18853257678	691131	15	8	693265	11635140	2189545	9445595	2306326877	365764
18853908522	691131	17	8	693265	11635436	2189589	9445847	2306355456	365764
18854294817	691131	14	8	693265	11635720	2189637	9446083	2306384344	365764
18854681769	691131	14	8	693265	11635986	2189674	9446312	2306411706	365764
18855351023	691131	16	8	693265	11636261	2189711	9446550	2306439117	365764
18855646568	691131	14	8	693265	11636541	2189750	9446791	2306467466	365764
18856074967	691131	13	8	693265	11636828	2189798	9447030	2306495933	365764
18856443325	691131	15	8	693265	11637104	2189841	9447263	2306523146	365764
18857264877	691131	16	8	693265	11637388	2189887	9447501	2306552119	365764
18857767156	691131	16	8	693265	11637659	2189927	9447732	2306580087	365764
18858236049	691131	13	8	693265	11637922	2189969	9447953	2306607019	365764
18858581403	691131	18	8	693265	11638198	2190004	9448194	2306634996	365764
18859102861	691131	14	8	693265	11638465	2190039	9448426	2306662803	365764
18859496393	691131	13	8	693265	11638732	2190079	9448653	2306689882	365764
18859986371	691131	14	8	693265	11639011	2190117	9448894	2306717548	365764
18860576345	691131	16	8	693265	11639312	2190166	9449146	2306746864	365764
18861112484	691131	13	8	693265	11639584	2190215	9449369	2306774754	365764
18861738938	691131	17	8	693265	11639873	2190263	9449610	2306802906	365764
18862233761	691131	18	8	693265	11640141	2190300	9449841	2306830117	365764
18862828432	691131	14	8	693265	11640428	2190346	9450082	2306858900	365764
18863353403	691131	13	8	693265	11640715	2190390	9450325	2306886642	365764
18863716781	691131	15	8	693265	11641001	2190436	9450565	2306915578	365764
18864148284	691131	16	8	693265	11641288	2190485	9450803	2306944407	365764
18864718672	691131	15	8	693265	11641555	2190526	9451029	2306971201	365764
18865346718	691131	17	8	693265	11641839	2190573	9451266	2306999232	365764
18865947958	691131	17	8	693265	11642138	2190625	9451513	2307028674	365764
18866325410	691131	14	8	693265	11642420	2190663	9451757	2307056769	365764
18866820177	691131	16	8	693265	11642698	2190700	9451998	2307084619	365764
18867252783	691131	19	8	693265	11642974	2190735	9452239	2307112356	365764
18867703033	691131	13	8	693265	11643250	2190784	9452466	2307140286	365764
18868108938	691131	14	8	693265	11643525	2190831	9452694	2307168010	365764
18868616075	691131	16	8	693265	11643813	2190875	9452938	2307197001	365764
18869104536	691131	18	8	693265	11644090	2190912	9453178	2307224500	365764
18869502899	691131	16	8	693265	11644362	2190958	9453404	2307251971	365764
18870001880	691131	16	8	693265	11644639	2191000	9453639	2307280233	365764
18870452543	691131	15	8	693265	11644930	2191045	9453885	2307308785	365764
18870967354	691131	13	8	693265	11645201	2191086	9454115	2307336594	365764
18871354104	691131	17	8	693265	11645486	2191129	9454357	2307364870	365764
18871807966	691131	19	8	693265	11645775	2191173	9454602	2307393851	365764
18872539675	691131	14	8	693265	11646049	2191211	9454838	2307421371	365764
18872830099	691131	15	8	693265	11646322	2191251	9455071	2307448938	365764
18873280536	691131	15	8	693265	11646598	2191283	9455315	2307476888	365764
18873651396	691131	16	8	693265	11646880	2191321	9455559	2307505398	365764
18874069262	691131	16	8	693265	11647147	2191361	9455786	2307532082	365764
18874553821	691131	14	8	693265	11647447	2191418	9456029	2307561603	365764
18875235016	691131	16	8	693265	11647737	2191472	9456265	2307590503	365764
18875957772	691131	14	8	693265	11648010	2191506	9456504	2307617885	365764
18876575405	691131	18	8	693265	11648303	2191556	9456747	2307646714	365764
18877067079	691131	14	8	693265	11648583	2191599	9456984	2307675249	365764
18877392292	691131	14	8	693265	11648848	2191640	9457208	2307702221	365764
18877863838	691131	16	8	693265	11649138	2191688	9457450	2307731183	365764
18878241360	691131	14	8	693265	11649414	2191728	9457686	2307759133	365764
18878745586	691131	16	8	693265	11649689	2191769	9457920	2307786359	365764
18879215533	691131	19	8	693265	11649981	2191819	9458162	2307815424	365764
18879713322	691131	11	8	693265	11650273	2191867	9458406	2307844292	365764
18880190129	691131	12	8	693265	11650548	2191910	9458638	2307871608	365764
18880643079	691131	16	8	693265	11650834	2191953	9458881	2307900152	365764
18881065931	691131	18	8	693265	11651119	2191999	9459120	2307928784	365764
18881448219	691131	13	8	693265	11651384	2192037	9459347	2307955768	365764
18881942642	691131	17	8	693265	11651650	2192074	9459576	2307982607	365764
18882440540	691131	16	8	693265	11651923	2192111	9459812	2308011073	365764
18882792932	691131	13	8	693265	11652194	2192153	9460041	2308038970	365764
18883324898	691131	15	8	693265	11652469	2192197	9460272	2308066038	365764
18883725227	691131	16	8	693265	11652753	2192241	9460512	2308094996	365764
18884232000	691131	14	8	693265	11653037	2192286	9460751	2308123261	365764
18884683644	691131	14	8	693265	11653313	2192331	9460982	2308150985	365764
18885223952	691131	17	8	693265	11653598	2192368	9461230	2308179763	365764
18885765502	691131	19	8	693265	11653884	2192403	9461481	2308207429	365764
18886336556	691131	16	8	693265	11654160	2192442	9461718	2308235174	365764
18886737207	691131	16	8	693265	11654439	2192487	9461952	2308263386	365764
18887457123	691131	16	8	693265	11654704	2192523	9462181	2308291158	365764
18887859058	691131	16	8	693265	11654981	2192567	9462414	2308318762	365764
18888424263	691131	21	8	693265	11655253	2192603	9462650	2308346302	365764
18888915588	691131	15	8	693265	11655521	2192637	9462884	2308373854	365764
18889374506	691131	17	8	693265	11655800	2192675	9463125	2308401671	365764
18889812154	691131	16	8	693265	11656088	2192723	9463365	2308430743	365764
18890286130	691131	17	8	693265	11656364	2192767	9463597	2308458395	365764
18890586930	691131	19	8	693265	11656634	2192811	9463823	2308486162	365764
18891157608	691131	15	8	693265	11656922	2192856	9464066	2308514539	365764
18891673603	691132	15	8	693266	11657200	2192898	9464302	2308542330	365763
18892153915	691132	18	8	693266	11657474	2192942	9464532	2308570003	365763
18892561033	691132	16	8	693266	11657767	2192993	9464774	2308599360	365763
18893187940	691132	15	8	693266	11658041	2193039	9465002	2308627234	365763
18893602567	691132	13	8	693266	11658328	2193083	9465245	2308655462	365763
18894179140	691132	16	8	693266	11658618	2193119	9465499	2308683943	365763
18894854255	691132	19	8	693266	11658899	2193158	9465741	2308712676	365763
18895427120	691132	17	8	693266	11659179	2193196	9465983	2308740415	365763
18895839514	691132	17	8	693266	11659473	2193248	9466225	2308768868	365763
18896124007	691132	18	8	693266	11659751	2193287	9466464	2308797026	365763
18896720572	691132	15	8	693266	11660034	2193329	9466705	2308825872	365763
18897230868	691132	15	8	693266	11660297	2193357	9466940	2308852773	365763
18897726780	691132	18	8	693266	11660588	2193402	9467186	2308881751	365763
18898192446	691132	16	8	693266	11660872	2193449	9467423	2308909936	365763
18898530604	691132	14	8	693266	11661132	2193490	9467642	2308936827	365763
18899040919	691132	18	8	693266	11661437	2193541	9467896	2308966567	365763
18899554991	691132	14	8	693266	11661723	2193583	9468140	2308995294	365763
18899868579	691132	15	8	693266	11662001	2193624	9468377	2309022851	365763
18900422701	691132	18	8	693266	11662291	2193665	9468626	2309051233	365763
18900954264	691132	15	8	693266	11662556	2193703	9468853	2309079163	365763
18901408934	691132	14	8	693266	11662837	2193744	9469093	2309106942	365763
18901764454	691132	16	8	693266	11663109	2193781	9469328	2309134403	365763
18902526440	691132	17	8	693266	11663397	2193829	9469568	2309163402	365763
18902864318	691132	15	8	693266	11663674	2193876	9469798	2309191118	365763
18903376298	691132	16	8	693266	11663940	2193920	9470020	2309218371	365763
18903871479	691132	18	8	693266	11664237	2193966	9470271	2309247380	365763
18904403761	691132	13	8	693266	11664512	2194008	9470504	2309275426	365763
18905066000	691132	17	8	693266	11664797	2194049	9470748	2309303506	365763
18905868691	691132	19	8	693266	11665083	2194087	9470996	2309331949	365763
18906368902	691132	17	8	693266	11665361	2194121	9471240	2309360573	365763
18906775308	691132	16	8	693266	11665609	2194156	9471453	2309386341	365763
18907235171	691132	17	8	693266	11665888	2194193	9471695	2309414383	365763
18907792021	691132	15	8	693266	11666166	2194229	9471937	2309442984	365763
18908350000	691132	13	8	693266	11666430	2194260	9472170	2309470440	365763
18909131425	691132	18	8	693266	11666708	2194301	9472407	2309497914	365763
18909600834	691132	17	8	693266	11666990	2194342	9472648	2309526619	365763
18910095031	691132	16	8	693266	11667281	2194389	9472892	2309554734	365763
18910625671	691132	14	8	693266	11667549	2194432	9473117	2309582068	365763
18911024749	691132	15	8	693266	11667826	2194472	9473354	2309610390	365763
18911543341	691132	13	8	693266	11668105	2194519	9473586	2309639006	365763
18911926844	691132	15	8	693266	11668365	2194551	9473814	2309665090	365763
18912316767	691132	18	8	693266	11668623	2194588	9474035	2309692220	365763
18912760215	691132	14	8	693266	11668903	2194636	9474267	2309720368	365763
18913194668	691132	15	8	693266	11669185	2194677	9474508	2309749049	365763
18913608235	691132	16	8	693266	11669450	2194720	9474730	2309776334	365763
18914029883	691132	19	8	693266	11669731	2194762	9474969	2309804369	365763
18914487999	691132	15	8	693266	11670014	2194810	9475204	2309832827	365763
18915075358	691132	14	8	693266	11670288	2194847	9475441	2309860495	365763
18915718662	691132	13	8	693266	11670565	2194893	9475672	2309888435	365763
18916100213	691132	18	8	693266	11670854	2194938	9475916	2309917507	365763
18916572697	691133	16	8	693267	11671135	2194984	9476151	2309945236	365762
18917119232	691133	14	8	693267	11671413	2195024	9476389	2309973000	365762
18917688854	691133	18	8	693267	11671711	2195067	9476644	2310001791	365762
18918187872	691133	13	8	693267	11671981	2195116	9476865	2310030001	365762
18918569785	691133	17	8	693267	11672266	2195167	9477099	2310058340	365762
18919172654	691133	15	8	693267	11672541	2195207	9477334	2310086094	365762
18919674816	691133	17	8	693267	11672828	2195253	9477575	2310114154	365762
18920107164	691133	16	8	693267	11673094	2195294	9477800	2310141822	365762
18920420920	691133	13	8	693267	11673364	2195336	9478028	2310169274	365762
18921132617	691133	14	8	693267	11673651	2195371	9478280	2310197511	365762
18921530584	691133	15	8	693267	11673948	2195425	9478523	2310226724	365762
18921922626	691133	13	8	693267	11674210	2195465	9478745	2310253676	365762
18922438401	691133	17	8	693267	11674497	2195503	9478994	2310281655	365762
18922901962	691133	16	8	693267	11674786	2195547	9479239	2310310557	365762
18923322939	691133	17	8	693267	11675060	2195597	9479463	2310338497	365762
18923704918	691133	16	8	693267	11675331	2195643	9479688	2310365847	365762
18924080946	691133	17	8	693267	11675627	2195697	9479930	2310395168	365762
18924376106	691133	14	8	693267	11675898	2195738	9480160	2310422768	365762
18924833229	691133	12	8	693267	11676164	2195775	9480389	2310450188	365762
18925284687	691133	17	8	693267	11676455	2195814	9480641	2310479177	365762
18925795452	691133	16	8	693267	11676732	2195866	9480866	2310507230	365762
18926328151	691133	15	8	693267	11677002	2195905	9481097	2310534288	365762
18926882651	691133	16	8	693267	11677286	2195948	9481338	2310562596	365762
18927551040	691133	17	8	693267	11677572	2195998	9481574	2310591385	365762
18927998319	691133	14	8	693267	11677866	2196052	9481814	2310620514	365762
18928600110	691133	17	8	693267	11678143	2196097	9482046	2310648079	365762
18929071925	691133	15	8	693267	11678416	2196132	9482284	2310676050	365762
18929485580	691133	12	8	693267	11678685	2196177	9482508	2310703487	365762
18929863950	691133	15	8	693267	11678963	2196216	9482747	2310731537	365762
18930205486	691133	17	8	693267	11679243	2196253	9482990	2310759401	365762
18930716228	691133	16	8	693267	11679514	2196292	9483222	2310787570	365762
18931355143	691133	16	8	693267	11679789	2196331	9483458	2310814612	365762
18931781383	691133	15	8	693267	11680065	2196370	9483695	2310842790	365762
18932314752	691133	13	8	693267	11680356	2196419	9483937	2310871602	365762
18932812311	691133	15	8	693267	11680641	2196470	9484171	2310899700	365762
18933131887	691134	17	8	693268	11680920	2196513	9484407	2310927434	365761
18933679354	691134	16	8	693268	11681201	2196562	9484639	2310955751	365761
18934119693	691134	15	8	693268	11681481	2196605	9484876	2310983591	365761
18934451272	691134	15	8	693268	11681766	2196647	9485119	2311012488	365761
18934920956	691134	13	8	693268	11682053	2196695	9485358	2311040699	365761
18935655412	691134	19	8	693268	11682345	2196738	9485607	2311069169	365761
18936107224	691134	19	8	693268	11682629	2196780	9485849	2311097958	365761
18936623794	691134	12	8	693268	11682908	2196825	9486083	2311125757	365761
18937046049	691134	16	8	693268	11683194	2196877	9486317	2311154066	365761
18937553143	691134	15	8	693268	11683485	2196920	9486565	2311183010	365761
18938125215	691134	15	8	693268	11683763	2196950	9486813	2311211095	365761
18938708912	691134	18	8	693268	11684041	2196992	9487049	2311239145	365761
18939144211	691136	16	8	693270	11684311	2197033	9487278	2311266106	365759
18939737765	691137	15	8	693271	11684622	2197087	9487535	2311295955	365758
18940348166	691137	15	8	693271	11684899	2197123	9487776	2311324322	365758
18940901032	691138	14	8	693272	11685179	2197165	9488014	2311352502	365757
18941373173	691138	17	8	693272	11685449	2197201	9488248	2311379518	365757
18942121183	691138	19	8	693272	11685741	2197248	9488493	2311408767	365757
18942588925	691138	13	8	693272	11686003	2197283	9488720	2311435696	365757
18942873935	691138	12	8	693272	11686257	2197321	9488936	2311462075	365757
18943385807	691138	19	8	693272	11686547	2197364	9489183	2311490926	365757
