Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.357301	0.938614	1.050788	1.521058	0.912873	0.974372	1.504885	0.943650	
1.013560	0.907400	0.964201	1.241002	0.926427	0.971241	1.308246	0.958697	
1.004005	0.897028	1.013140	1.423035	0.923305	0.966226	0.897177	0.954986	
1.790255	0.927371	1.026252	1.399647	0.925732	1.052266	1.438822	0.957364	
1.301408	0.906498	1.038364	1.401669	0.925730	1.005544	1.515512	0.967023	
0.957396	0.921949	1.004811	1.397275	0.923318	0.987335	1.494084	1.000800	
1.271843	0.930227	0.996537	1.459438	0.947192	0.977870	1.182187	0.944893	
1.326908	0.928974	1.019757	1.346939	0.917604	0.986386	1.331952	0.946964	
1.519792	0.926295	1.007868	1.773197	0.915214	0.994142	1.396450	0.962175	
0.955251	0.924051	1.016287	1.626155	0.948548	0.975245	1.405903	0.968717	
1.392444	0.916325	1.013118	1.263315	0.925533	0.984563	1.438718	0.982075	
1.594207	0.923292	1.001561	1.337388	0.931446	0.969180	1.137138	0.972641	
1.461426	0.895492	1.042614	1.389753	0.931090	0.971414	1.184876	0.952732	
0.957331	0.916174	1.012708	1.442636	0.932537	0.985116	1.500369	0.960120	
1.367087	0.930604	0.987316	0.993714	0.952123	0.977254	1.665890	0.956394	
1.492499	0.890566	0.961331	1.348606	0.932434	0.975727	1.119631	0.950256	
1.784269	0.940439	1.041094	1.632643	0.948148	0.987493	1.195167	0.970451	
0.902975	0.910792	1.060255	1.662585	0.935330	0.987630	1.590300	0.963223	
1.384872	0.918031	0.964659	0.933644	0.931406	0.965316	1.160070	0.956225	
0.995055	0.897595	0.929849	1.289661	0.908301	0.959583	0.957663	0.948124	
1.628818	0.931142	1.058332	1.659809	1.038349	0.973217	1.259739	0.962789	
1.421938	0.947784	1.049805	1.556402	0.931676	0.984699	1.469305	0.975806	
1.404134	0.930023	1.027066	0.978393	0.941071	0.978379	1.342730	0.945138	
0.996457	0.895995	0.998950	1.509302	0.926627	0.967106	0.882842	0.958538	
1.545141	0.929788	0.992814	1.466899	0.937701	0.981271	1.436227	0.976113	
1.625666	0.921092	1.037418	1.663047	0.920706	0.985514	1.324912	0.977962	
0.993140	0.873128	0.999519	1.321393	0.942904	0.978348	1.383794	0.957246	
1.464560	0.924175	0.995252	1.566178	0.919365	0.986293	1.389587	0.964882	
1.568604	0.906866	1.044437	0.962104	1.004318	0.967646	1.392905	0.979600	
1.419692	0.922905	1.020967	1.360725	0.948458	0.975010	1.179553	0.960045	
0.915603	0.908045	0.985544	1.707796	0.939964	0.985564	1.661015	0.956969	
1.133825	0.936911	1.012238	1.494188	0.943970	0.958317	1.300591	0.952113	
1.549800	0.912925	0.984957	1.354014	0.904431	0.967185	1.238036	0.955193	
1.454160	0.919403	1.025543	1.742389	0.921791	0.973598	1.170113	0.969693	
1.478925	0.896659	1.047252	1.527950	0.920003	0.974175	1.371480	0.959760	
1.374178	0.935710	1.027595	0.943382	0.907450	0.974461	1.642891	0.951123	
1.236375	0.888175	0.951730	1.322129	0.982863	0.953625	1.056811	0.936630	
1.557113	0.928739	0.973506	1.617556	0.925295	0.975215	1.072317	0.951401	
1.244652	0.910865	1.045805	1.795855	1.012386	0.995443	1.529432	0.952431	
1.371627	0.935700	1.022875	1.347394	0.925679	0.982351	1.376187	0.971637	
1.271012	0.913577	0.957516	1.478210	0.923380	0.975648	1.100520	0.964127	
1.549677	0.913312	1.038623	1.500346	0.908589	0.983439	1.308628	0.957977	
1.613591	0.919388	1.003195	1.408335	0.924652	0.973949	1.089759	0.954778	
1.366299	0.919973	1.042124	1.249722	0.909098	0.973980	1.617999	0.964049	
0.963200	0.908831	1.020682	1.564680	0.989278	0.972044	1.322121	0.997134	
1.575139	0.917372	1.005095	1.438317	0.931669	0.953852	1.171114	0.973717	
1.586677	0.928149	1.039150	1.491323	0.915745	0.984670	1.135687	0.954953	
1.256951	0.894883	1.019862	1.428655	0.917650	0.966851	1.125402	0.962321	
1.264029	0.941411	1.022699	1.592949	0.994827	0.987818	1.447758	0.958304	
1.412725	0.917862	0.975232	0.991447	0.926979	0.983783	1.248185	0.951427	
1.744126	0.919217	1.002415	1.396265	0.900423	0.997338	1.198083	0.953282	
1.562270	0.927752	1.034037	1.751307	0.934925	0.992491	1.465324	0.959285	
1.078332	0.915546	1.044852	1.467526	0.929035	0.993462	1.568645	0.959040	
1.270758	0.900218	0.945888	0.951366	0.926784	0.962593	1.253317	0.948444	
1.269482	0.932316	1.005325	1.326147	0.910999	1.040703	1.179739	0.954285	
1.310696	0.953586	1.047457	1.691871	0.933979	0.997250	1.498436	0.981167	
1.343464	0.940186	1.019039	1.525578	0.921258	1.047148	1.611891	0.962227	
1.303582	0.889645	0.978918	0.980225	0.920931	0.961892	1.180524	0.939643	
1.395674	0.908892	0.998411	1.534984	0.940962	0.971520	1.245525	0.947404	
1.510415	0.928732	1.039389	1.622740	0.918348	0.971238	1.543814	0.970603	
1.320699	0.902488	0.974483	1.244138	0.919993	0.969674	1.362452	0.945211	
1.285317	0.921844	0.998725	1.337704	0.918748	0.957745	1.392733	0.994549	
1.406995	0.919573	1.023774	1.459899	0.927588	0.981478	1.197858	0.955258	
1.530910	0.921111	0.992236	1.370627	0.929343	0.985165	1.440655	1.022946	
1.187537	0.931538	1.031052	1.469791	0.909522	0.977299	1.403497	0.958209	
1.314217	0.913546	0.989225	1.514618	0.947514	0.977405	1.462368	0.951233	
1.414749	0.940307	1.057002	1.280487	0.930182	1.040171	1.320988	0.977718	
1.533647	0.924941	1.026539	1.352871	0.994469	0.970164	1.229094	0.966291	
1.356798	0.911818	1.053766	1.583005	0.940467	0.990008	1.520779	0.967013	
1.268750	0.910485	0.972278	0.991096	0.921504	0.945423	1.026153	0.944534	
1.416860	0.923303	0.970949	1.237809	0.917058	0.975747	1.661836	0.949743	
1.360813	0.905847	1.019848	1.395156	0.934578	0.974538	1.203220	0.967717	
1.643049	0.916891	1.017261	1.573835	0.944015	0.957415	1.306694	0.945288	
0.996702	0.900664	1.033176	1.357498	0.922350	0.972744	1.576300	0.953295	
1.031866	0.885766	0.985537	1.278115	0.935199	0.959173	1.213611	0.952216	
1.472033	0.918232	1.015779	1.649407	0.920159	0.958246	1.253347	0.963889	
1.129904	0.927993	1.006972	1.490133	0.913415	0.965329	1.267688	0.945908	
1.348301	0.921520	0.946454	1.602998	0.941906	1.005451	1.665864	0.964989	
1.278330	0.918353	1.025342	1.313199	0.918046	1.012760	1.204121	0.955890	
1.652068	0.928406	1.026063	1.520565	0.953321	0.977811	1.257982	0.950974	
1.346314	0.902356	1.055999	1.297650	0.913215	0.988079	1.479818	0.957298	
0.943153	0.919621	0.989010	1.356068	0.931769	1.081482	1.312002	0.952402	
1.408989	0.937487	0.999958	1.435825	0.932551	0.978242	1.437592	0.960357	
1.523682	0.920191	1.035686	1.243392	0.990328	0.971729	1.216735	1.034377	
1.596272	0.925229	1.008620	1.407223	0.931383	0.981667	1.544987	0.942722	
1.257160	0.893487	1.011253	1.342554	0.918604	0.974816	1.296188	0.962874	
1.262452	0.906495	0.998843	1.306906	0.985738	0.964117	1.317958	0.963444	
1.304435	0.905302	1.030583	1.498704	0.953079	0.966568	1.480685	1.004455	
1.405113	0.913250	1.019678	1.659747	0.928867	0.967294	1.186589	0.956946	
1.510876	0.916272	1.029836	1.538269	0.939602	0.976642	1.480067	0.949704	
1.284140	0.910811	1.044211	1.500418	0.929655	0.963944	1.355897	0.984724	
1.368045	0.910640	0.963977	1.376119	0.922230	0.966059	0.997571	0.953351	
1.552382	0.914930	0.998866	1.500318	0.924882	0.979048	0.902815	0.951564	
1.351678	0.910735	1.003500	1.443159	0.933664	0.965055	1.398900	0.955686	
1.292677	0.920803	1.027606	1.639080	0.933965	0.984278	1.545429	0.956163	
1.288040	0.904852	0.979751	1.507219	0.918362	0.952447	1.145424	0.955426	
1.295515	0.904094	0.999396	1.414453	0.928563	0.971096	1.014195	0.958316	
1.309016	0.915434	1.045867	1.579242	0.930919	0.977699	1.415116	0.961908	
1.353816	0.907694	0.994651	1.407821	0.922046	0.976994	1.302886	0.960648	
1.387829	0.929923	0.955654	1.431650	0.929087	0.982162	1.318195	0.988880	
1.323318	0.932286	1.014371	1.494396	0.934099	0.952756	1.288498	0.964227	
1.531489	0.922597	1.035104	1.545353	0.912922	1.050113	1.426630	0.994828	
1.342529	0.895911	1.007927	1.316689	0.934664	0.961867	1.140596	1.032727	
0.964077	0.918692	0.954359	1.453312	0.917070	0.967780	1.362268	0.950086	
1.634918	0.913333	1.015106	1.399391	0.938587	0.976187	1.156882	0.957744	
1.360448	0.894836	1.022562	1.252809	0.935297	1.040667	1.418355	0.969561	
1.180864	0.933865	1.041727	1.534614	1.025884	0.972394	1.533201	0.960641	
1.294551	0.933141	0.999975	1.631977	0.935848	0.968323	1.226860	0.956782	
1.261498	0.902241	0.995624	1.279302	0.919997	0.969940	1.337152	0.946786	
1.460798	0.915637	0.998942	1.668147	0.921874	1.042692	1.214016	0.966173	
1.420725	0.927688	1.033025	1.482665	0.986000	0.976454	1.369612	0.961948	
1.435486	0.913719	1.025997	1.226353	0.921283	0.969167	1.394948	0.965207	
1.328743	0.900325	0.991972	1.344906	0.937711	0.971788	1.398768	0.959016	
1.577296	0.917300	1.011688	1.142974	0.928636	0.960301	1.086460	0.947847	
1.600619	0.915214	1.031939	1.682559	0.990877	0.982349	1.562813	0.971093	
1.418318	0.916733	1.024939	1.254731	0.914214	0.976490	1.507769	0.966145	
1.452757	0.938314	1.003275	1.187451	0.935810	0.992355	1.397432	0.961555	
1.556870	0.927051	1.063105	1.471518	0.925837	0.966876	0.984910	0.956850	
1.337604	0.904544	1.024404	1.441915	0.919357	0.977869	1.505113	0.939859	
1.554677	0.924421	0.985180	1.558286	0.939595	0.973106	1.632381	0.985783	
1.202651	0.918833	0.949621	1.151670	0.923107	0.976185	1.304264	0.967217	
1.562476	0.927740	1.014265	1.564172	0.947563	0.951745	1.200351	0.954408	
1.352600	0.917048	1.061020	1.544171	0.932878	0.983123	1.472628	1.015204	
1.293611	0.908631	1.025358	1.112278	0.923241	0.957959	1.402116	0.980044	
0.928101	0.906256	0.979922	1.578182	0.928560	1.033255	1.433769	0.945032	
1.552499	0.904924	1.015112	1.333546	1.003175	0.965166	1.032043	0.960375	
1.556882	0.921899	1.029244	1.439680	0.937710	0.977277	1.399950	0.954413	
1.387157	0.912827	1.031259	1.383745	0.939771	0.981419	1.524527	0.979124	
0.903895	0.913890	0.969138	1.532913	0.933275	1.038222	1.158554	0.954874	
1.498984	0.917303	1.007161	1.292941	0.930355	0.987970	1.533177	0.959350	
1.278904	0.900403	1.018207	1.484876	0.928449	0.971962	1.328318	0.964773	
1.500410	0.931008	1.028355	1.518133	0.925874	0.968071	1.278650	0.953551	
0.966428	0.895681	1.032049	1.547690	0.922270	0.984196	1.320663	0.958932	
1.222232	0.934362	0.968166	1.097783	0.915670	0.958957	1.233410	1.012396	
1.427443	0.926486	0.996646	1.650944	0.936366	0.977574	1.221289	0.959989	
1.587064	0.924781	1.038033	1.512955	0.923852	0.979444	1.357562	0.975229	
1.231183	0.926000	1.056542	1.528813	0.927071	0.981193	1.441961	0.969495	
1.318935	0.888990	1.019157	0.921903	0.996291	0.980366	1.386203	0.966328	
1.449645	0.910170	1.019876	1.471005	0.935697	0.984992	1.023571	0.973283	
1.238582	0.916879	1.027208	1.456898	0.921009	0.963837	1.652539	0.961745	
1.340953	0.941547	0.937801	1.540566	0.914809	1.041939	1.287167	0.949740	
1.373512	0.917125	0.977318	1.258909	0.998998	0.975380	1.430548	1.008720	
1.503580	0.926393	1.029743	1.568225	0.947950	0.972735	1.077567	0.955253	
1.447897	0.918543	1.038392	1.585741	0.938842	0.972947	1.408418	0.945015	
1.097492	0.892237	0.995969	1.244517	0.922837	0.971776	1.230690	0.949282	
1.140163	0.919099	0.929823	1.660042	0.986350	0.986350	1.350547	0.939384	
1.398816	0.955611	1.016016	1.521952	0.928492	0.974605	1.165905	0.954439	
1.486242	0.901450	1.008586	1.527852	0.928526	0.977786	1.306423	0.945933	
1.363518	0.925100	1.042770	1.461912	0.918646	0.975721	1.151953	0.960217	
0.996450	0.914763	1.002758	1.361798	0.932830	0.968532	1.388626	0.934457	
1.510248	0.929089	1.022329	1.453041	0.912893	0.981224	1.399501	0.947646	
1.387934	0.918388	0.981112	1.293514	0.923204	0.981277	1.235807	0.938632	
1.491929	0.922953	1.029967	1.653014	0.932553	0.978339	1.387233	0.949759	
0.942618	0.923728	1.038522	1.334414	0.985171	0.964610	1.429849	0.947559	
1.621825	0.874844	0.962002	1.137178	0.927704	0.969996	1.286455	0.952758	
1.142158	0.905806	1.034122	1.475214	0.930478	0.993162	1.286739	0.967170	
1.519585	0.919109	1.026999	1.619299	0.978148	0.960490	1.317376	0.976566	
1.154812	0.922647	1.005621	1.517094	0.965671	0.959978	1.442627	1.011024	
1.393882	0.895216	1.000738	0.986008	0.916449	0.976803	1.223608	0.971797	
1.537388	0.898602	1.022457	1.664935	0.929759	1.053489	1.285783	0.970391	
1.281563	0.925704	1.028193	1.385576	1.012559	0.996460	1.358592	0.964417	
1.447104	0.934534	0.975377	1.411145	0.940220	0.971415	1.530616	1.007444	
1.494635	0.907525	0.999074	1.375244	0.927649	0.971514	1.241441	0.963727	
1.389667	0.903140	1.000187	1.242285	0.935306	0.966459	1.173618	0.953357	
1.453099	0.901941	1.010322	1.491061	1.031661	0.975552	1.524180	0.966178	
1.124373	0.919075	0.981875	1.172823	0.922151	0.961568	1.170757	0.936491	
1.362173	0.923368	1.018535	1.564787	0.939677	0.969004	1.623525	0.950507	
1.086781	0.910510	1.021156	1.477196	1.026729	0.972206	1.221599	0.954391	
1.499277	0.927047	1.015184	1.482095	0.931103	0.969862	1.313401	0.935407	
1.337932	0.903691	1.037395	1.528589	0.939690	0.991709	1.270238	0.974029	
1.273731	0.904926	0.985428	1.344733	0.931091	0.975359	1.283038	0.953071	
1.355280	0.906278	0.994584	1.566437	0.917499	1.046424	1.225787	0.954457	
1.109973	0.915456	0.984120	1.418209	0.929133	0.963455	1.230631	0.998165	
1.629501	0.910898	1.006642	1.846450	0.930338	0.984949	1.372073	0.962202	
1.286677	0.905204	1.020719	1.214985	0.929436	0.983689	1.497987	0.982598	
1.429868	0.897319	0.962478	1.344235	0.918004	0.971863	1.346463	0.949463	
1.339677	0.925591	1.034261	1.629314	1.029755	0.984377	1.371877	0.958612	
1.422779	0.894081	1.011992	1.395901	0.905307	0.980673	1.299392	0.953323	
1.314925	0.903463	0.991556	1.455745	0.917002	0.979055	1.465541	0.958916	
1.411813	0.925775	1.008842	1.367425	0.917858	0.979963	1.012717	0.958983	
1.467543	0.914515	1.016910	1.462255	0.911901	0.984719	1.405950	0.992363	
1.409193	0.916277	1.023650	1.411404	0.934374	0.975654	1.336017	0.961514	
1.011374	0.920372	0.949799	1.531125	0.917987	1.029029	1.328937	0.957023	
1.533995	0.938984	1.034092	1.684708	0.917950	1.016492	1.242425	0.966549	
1.168839	0.913722	1.011554	1.268683	1.001883	0.971031	1.379830	0.992262	
1.469087	0.908535	1.017495	1.403589	0.919510	0.975603	1.167227	0.962157	
1.319886	0.908654	0.987612	1.352792	0.924651	0.967583	1.177052	1.010196	
1.018467	0.868189	0.959019	1.156360	0.919615	0.969433	1.294585	0.956711	
1.414364	0.921659	1.006494	1.724361	0.920831	0.986351	1.515963	0.965197	
1.323676	0.916799	0.961093	1.443992	0.917033	0.975157	1.238332	0.947436	
1.517126	0.897898	1.030726	1.680989	0.907823	0.984853	1.174503	0.955909	
1.409296	0.903381	1.056498	1.219658	1.013208	0.992946	1.530803	0.970118	
1.417273	0.905234	0.952189	1.301724	0.922514	0.971900	0.922778	0.950302	
1.477577	0.893655	0.946469	1.546847	0.933772	0.986108	1.545197	0.956104	
1.551706	0.911882	1.000682	1.469136	0.927444	1.047933	1.426936	0.957551	
1.498887	0.941942	1.027307	1.437394	0.916621	0.979081	1.495825	0.951948	
1.365134	0.902517	1.025951	1.399513	0.915838	0.961370	0.958289	0.954476	
1.323171	0.900501	1.019048	1.548820	0.924172	0.972823	1.520093	0.958497	
1.330901	0.918339	1.035981	1.359760	0.927083	0.986025	1.351098	0.953812	
1.230473	0.903072	0.936574	1.381467	0.920632	0.960765	1.189304	1.001564	
1.271689	0.929544	1.023497	1.496254	0.910396	0.989609	1.190289	0.964871	
1.357726	0.917054	1.039427	1.601533	0.929440	0.991547	1.549963	0.986618	
1.505647	0.905160	1.018001	1.292697	0.915411	0.990270	1.231876	0.973125	
0.928120	0.927947	1.001389	1.617276	0.992187	0.973433	1.302598	1.001204	
1.657522	0.909066	1.014248	1.409293	0.947493	0.973430	1.274576	0.987258	
1.501516	0.905055	1.021810	1.305277	0.940540	0.972024	1.475852	0.965319	
1.383975	0.917666	1.011480	1.270127	0.920722	1.049445	1.403964	0.957126	
1.306546	0.902103	0.973161	1.622406	0.921294	0.996302	1.274344	0.956191	
1.443928	0.910697	1.034044	1.493210	0.920924	0.987071	1.475620	0.960692	
1.539370	0.919006	1.014711	1.465405	0.919186	0.984931	1.382058	0.943327	
1.318979	0.903190	1.001445	1.373753	0.946912	0.974559	1.275544	0.972192	
1.355779	0.909762	1.015463	1.492740	0.938826	0.994144	1.176142	0.941938	
1.498455	0.905387	0.996421	0.990852	0.921567	0.985133	1.462746	0.979245	
1.343426	0.906482	1.005429	1.380729	0.905209	0.974004	1.372875	0.955372	
1.459870	0.925717	0.999247	1.417675	0.933775	0.973918	1.528461	0.954096	
1.343914	0.919392	1.021556	1.528458	0.930689	0.976520	1.430040	0.951919	
1.465344	0.922266	1.035728	1.408900	0.921796	0.979337	1.409261	0.956091	
1.180814	0.886137	0.993668	1.501347	0.909564	1.070965	1.246751	0.963012	
1.340744	0.912358	1.026220	1.501324	0.926236	0.993412	1.214322	0.952273	
1.519653	0.924796	1.003511	1.140369	0.914355	0.978377	1.283283	0.998728	
1.267533	0.906851	1.010360	1.333639	0.932675	0.974880	1.262608	0.958207	
1.546740	0.894129	0.947997	1.246505	0.915491	0.990561	1.420541	0.947305	
1.448173	0.905455	1.024247	1.734781	1.003947	0.964786	1.490817	0.997303	
1.599252	0.894671	1.033203	1.165107	0.941208	0.970696	1.432333	1.020074	
1.427302	0.899014	1.026764	1.395592	0.927452	0.968565	1.286811	0.962167	
1.416117	0.924227	1.030964	1.391863	0.912929	0.972840	1.284080	0.954360	
1.117166	0.909735	0.990911	1.428804	0.912024	0.977533	1.349077	0.963552	
1.397941	0.919779	0.996782	1.432748	0.913848	0.973697	1.477752	0.959543	
1.318642	0.931596	0.994165	1.416365	0.934689	0.975637	1.395542	0.957503	
1.473921	0.928546	1.041491	1.565406	0.920470	1.043358	1.491796	0.974740	
1.260565	0.900860	1.032673	1.378591	0.939503	0.981986	1.323359	0.957272	
1.421683	0.924908	1.016080	1.014102	0.918585	0.979406	1.454968	0.956648	
1.287403	0.908158	1.031777	1.646030	0.932874	0.966924	1.315100	0.939906	
1.442493	0.888437	0.951712	1.450986	0.920232	1.048111	1.432578	0.958943	
1.422874	0.941384	1.026611	1.543765	0.990782	1.000198	1.297775	0.968095	
1.411010	0.919987	1.043643	1.415364	0.923431	0.980610	1.345856	0.967329	
1.218656	0.924638	1.025454	1.475663	0.920148	0.976069	1.253564	0.967596	
1.074916	0.917399	1.031925	1.351879	0.920612	0.970348	1.241370	0.942569	
1.359892	0.916896	0.986993	1.469215	0.924952	0.978387	1.192831	0.953855	
1.372295	0.922891	1.033823	1.568190	0.930820	0.981998	1.341330	0.961581	
1.545902	0.919899	1.005635	1.555755	0.927998	0.973424	1.253429	0.954915	
1.223091	0.923961	1.003378	1.256587	0.908780	1.074208	1.514657	1.010920	
1.330448	0.910041	1.037024	1.488417	0.994674	0.985352	1.083076	0.964296	
1.622631	0.929356	1.051355	1.383036	0.932415	0.991073	1.383216	0.970170	
1.292112	0.931572	1.011206	1.298982	0.922995	0.980049	1.491831	0.960506	
1.281089	0.903246	0.968185	1.261303	0.910844	0.969375	1.481756	0.956730	
1.437384	0.922826	1.021159	1.275310	0.939020	0.960442	1.170574	0.955045	
1.336972	0.905955	1.008730	1.622938	0.943170	0.973450	1.584785	0.968454	
1.330901	0.917435	1.032297	1.402105	0.912878	0.979908	1.445067	0.955569	
1.237381	0.896491	0.995890	1.392687	0.932497	0.973303	1.261581	0.950300	
1.280333	0.911373	1.013623	1.446236	0.927067	0.981317	1.368054	0.950047	
1.321290	0.927689	1.022097	1.619461	0.949719	0.960724	1.152263	0.952947	
1.592541	0.908240	1.026411	1.434338	0.931013	1.061009	1.378393	0.950847	
1.241041	0.916874	1.030294	1.388071	0.939096	0.996609	1.372616	0.960862	
1.373350	0.918370	0.996606	1.429192	0.940435	0.979968	1.417400	1.012801	
1.675120	0.918332	0.999893	1.435812	0.925128	0.983012	1.309918	0.974207	
1.398861	0.892280	1.023513	1.310912	0.924449	0.988349	1.337675	0.964424	
1.270610	0.936323	1.023142	1.581797	0.931308	0.973862	1.539671	0.977983	
1.376742	0.898620	0.986391	1.084433	0.923065	0.953377	0.956013	0.983378	
1.409006	0.913500	1.013483	1.223977	0.930821	0.988465	1.421676	0.963312	
1.423621	0.904887	1.021269	1.719466	0.923915	1.056000	1.272655	0.976337	
1.354394	0.911981	1.003898	1.594762	0.924254	0.995458	1.252316	0.969193	
1.416718	0.920477	1.023988	1.266100	0.926607	0.987596	1.429126	0.953630	
1.425523	0.919488	1.048643	1.431499	0.911294	0.983300	1.202614	0.962452	
1.488917	0.896885	1.032383	1.443921	0.923197	1.053052	1.275433	0.958719	
1.015011	0.906992	1.003042	1.343326	0.917926	0.980287	1.414187	0.992302	
1.363513	0.908283	0.958890	1.238827	0.939060	1.001855	1.498244	0.955899	
1.453194	0.912965	1.044468	1.501993	0.937192	0.988736	1.386414	0.955088	
1.396426	0.945652	1.044640	1.522120	0.910496	0.975603	1.181039	0.941647	
1.309244	0.918260	1.030741	1.506864	0.926164	0.985674	1.313034	1.018125	
1.337411	0.908773	1.035470	1.441411	0.929089	0.983803	1.247544	0.962842	
1.312934	0.912362	0.997152	1.432981	0.919774	1.052087	1.431033	0.956824	
1.549970	0.914424	1.005081	1.387361	0.912725	0.987945	1.264315	0.956046	
1.409846	0.935273	1.039948	1.511676	0.928548	0.975981	1.457447	0.969149	
1.358746	0.924232	1.046477	1.513424	0.929899	0.955389	1.409486	0.965214	
1.319242	0.894383	0.997742	1.478302	0.943128	0.974282	1.262897	0.967570	
1.340908	0.935699	1.016879	1.339182	0.917430	1.029520	1.181026	0.963290	
1.544230	0.924220	1.006443	1.536439	0.924733	0.968931	1.316507	1.011148	
1.360976	0.932511	1.009642	1.425804	0.926205	0.977716	1.551161	0.958602	
1.452292	0.898225	0.946094	1.479558	0.919676	0.962091	1.207502	0.949554	
1.433410	0.908977	1.003203	1.551732	0.939221	1.058996	1.130442	0.956983	
1.438276	0.930239	1.033386	1.431853	0.912299	0.972278	1.362309	0.962916	
1.257020	0.914437	1.032076	1.309212	1.032604	0.961969	1.373769	0.964842	
1.154952	0.930399	0.973449	1.319015	0.916952	0.956191	1.184797	0.946976	
1.527355	0.907670	1.019330	1.466324	0.929452	0.971356	1.342011	0.943867	
1.471753	0.913682	1.038012	1.436867	0.932265	0.980592	1.510334	0.993926	
1.243575	0.911995	1.023704	1.440115	0.922193	0.958515	1.406316	0.961843	
1.171305	0.913743	0.955207	1.381621	0.927998	0.969752	1.245790	0.946527	
1.438701	0.920839	0.969598	1.616929	0.916334	0.972688	1.165363	0.960092	
1.566078	0.919556	1.049247	1.497686	0.925095	0.986048	1.426166	0.961898	
1.228274	0.924713	1.005720	1.263723	0.912214	0.958402	1.234260	0.963070	
1.231851	0.895953	0.993859	1.559499	0.913373	0.971865	1.374254	0.941191	
1.405261	0.910892	1.028697	1.496327	0.942572	0.967494	1.322827	0.974998	
1.612285	0.935695	1.037565	1.397010	0.911507	0.965392	1.314879	0.963927	
1.284173	0.919482	1.019706	1.386183	0.929451	0.964165	1.386531	0.964603	
1.219068	0.935462	1.006687	1.617310	0.942387	1.049575	1.478286	0.954299	
1.376354	0.928612	0.994127	1.152927	0.920581	0.972626	1.041562	1.031396	
1.493827	0.915076	0.988211	1.323045	0.933378	0.979475	1.282077	0.937281	
1.248077	0.929088	1.054148	1.696776	0.916715	0.980091	1.374707	0.972007	
1.411048	0.926101	1.028792	1.403049	0.931278	1.043082	1.301073	0.961782	
1.320774	0.909507	1.003355	0.945942	0.990497	0.964909	1.369549	0.953423	
1.307671	0.920285	0.984218	1.389296	0.921867	0.993313	1.245706	0.960441	
1.587081	0.917922	1.006323	1.644255	0.943521	0.973287	1.335486	0.959547	
1.267601	0.933043	1.023599	1.519136	0.930407	0.970098	1.612710	0.963827	
1.318203	0.904725	1.000258	1.139539	0.919502	0.960649	1.289073	0.948206	
1.499536	0.913499	1.007083	1.520004	0.927146	0.971772	1.218165	0.956574	
1.305275	0.941592	1.064702	1.520631	0.927039	0.973276	1.545239	0.965167	
1.242821	0.917882	0.999183	1.455277	0.905935	0.965737	1.064183	0.975840	
1.414342	0.930826	0.971376	1.342044	0.917797	0.971942	1.454834	0.959444	
1.085942	0.942434	1.013545	1.618618	0.937069	0.974142	1.297500	0.956532	
1.648455	0.921762	1.023892	1.531792	0.924391	1.044641	1.434229	0.956135	
1.374584	0.919770	1.038334	1.541411	0.912744	1.002635	1.275072	0.973283	
1.167590	0.906198	0.994855	1.398208	0.923827	0.950076	1.107596	0.942628	
1.274962	0.919232	1.033097	1.431707	0.928564	0.969959	1.501979	0.963524	
1.411306	0.927398	1.018665	1.302888	0.917112	0.976094	1.325937	0.952712	
1.356676	0.934413	1.019598	1.606183	0.942568	0.958921	1.353876	0.966196	
1.156195	0.908678	1.023119	1.524106	0.959536	0.992830	1.328991	0.964520	
1.461245	0.911506	1.006820	1.265974	0.903942	0.970694	1.424361	0.959621	
1.317214	0.886494	1.041008	1.388288	0.912697	1.038985	1.249739	0.948160	
1.465297	0.901239	1.003795	1.609916	1.030078	0.981190	1.010961	0.961710	
1.067952	0.921327	1.047957	1.255093	0.933204	0.984957	1.591987	1.157703	
1.362254	0.919219	0.945146	1.226776	0.925571	0.987524	1.153364	0.980562	
1.498032	0.912522	1.013948	1.574720	0.926569	0.973083	1.224404	0.965941	
1.349345	0.915070	1.044307	1.578470	0.928137	0.978160	1.401944	0.968577	
1.407222	0.923648	1.015286	1.451158	0.922378	0.977043	1.491040	0.959766	
1.284946	0.919606	0.991893	1.193723	0.917836	0.965980	1.150729	0.976115	
1.081215	0.904712	0.980469	1.479981	0.934484	1.037433	1.165431	0.951856	
1.480545	0.924463	1.032167	1.608792	0.917642	0.981176	1.574981	0.985904	
1.262957	0.934643	1.015107	1.331116	0.917342	0.968858	1.282081	0.965053	
1.307775	0.908795	1.004172	1.487454	0.930666	0.966759	1.296180	0.960210	
1.256361	0.921493	1.033689	1.367133	0.919135	0.988912	1.338086	0.956928	
1.684430	0.913730	1.030928	1.571508	0.914620	0.970096	1.238492	0.958621	
1.286164	0.903500	1.036926	1.458023	0.907104	0.978000	1.323599	0.960117	
1.345782	0.896496	0.996675	1.433326	0.916747	0.978061	1.274660	0.958766	
1.399079	0.940693	1.020916	1.410093	0.914550	0.975538	1.420415	0.949540	
1.346108	0.913279	0.965814	1.045393	0.922830	0.957068	1.209207	1.003725	
1.289750	0.907373	1.047083	1.759984	0.910659	0.978249	1.562874	0.979862	
1.369282	0.924768	1.033275	1.454401	0.937240	0.971207	1.444571	0.957499	
1.378684	0.912804	0.988971	1.315185	0.905687	0.969668	1.195673	0.960344	
1.460072	0.918867	1.006791	1.288469	0.995634	0.966807	0.900904	0.958464	
