bytes_written	total_items	curr_connections	threads	cmd_set	cmd_get	get_misses	get_hits	bytes_read
21881181318	4465087	14	8	4883855	17564532	2204534	15359998	2343852164	481776
21881694270	4465183	16	8	4883959	17564948	2204576	15360372	2343879596	481776
21882314516	4465278	17	8	4884061	17565351	2204610	15360741	2343906304	481776
21882884949	4465381	14	8	4884194	17565822	2204649	15361173	2343937720	481776
21883356026	4465483	14	8	4884298	17566247	2204680	15361567	2343965439	481776
21884015565	4465581	13	8	4884398	17566678	2204727	15361951	2343993488	481776
21884549687	4465680	17	8	4884502	17567092	2204766	15362326	2344020852	481776
21885028262	4465782	22	8	4884610	17567538	2204815	15362723	2344050095	481776
21885593372	4465880	13	8	4884714	17567941	2204839	15363102	2344076711	481776
21886115376	4465977	14	8	4884814	17568358	2204892	15363466	2344104207	481776
21886688505	4466077	14	8	4884916	17568785	2204926	15363859	2344131993	481776
21887237189	4466178	14	8	4885028	17569225	2204974	15364251	2344161188	481776
21887814086	4466276	17	8	4885135	17569652	2205011	15364641	2344189292	481776
21888204940	4466377	16	8	4885242	17570064	2205049	15365015	2344216695	481776
21888843355	4466476	14	8	4885344	17570480	2205093	15365387	2344244013	481776
21889415250	4466573	17	8	4885451	17570920	2205136	15365784	2344272804	481776
21890252663	4466674	16	8	4885560	17571357	2205177	15366180	2344301541	481776
21890821323	4466772	18	8	4885664	17571786	2205220	15366566	2344329730	481776
21891467072	4466871	17	8	4885778	17572223	2205271	15366952	2344358761	481776
21892169910	4466972	16	8	4885883	17572665	2205313	15367352	2344387604	481776
21892810084	4467069	16	8	4885983	17573081	2205353	15367728	2344414805	481776
21893253253	4467170	16	8	4886092	17573517	2205401	15368116	2344443670	481776
21893909434	4467273	15	8	4886202	17573974	2205441	15368533	2344473207	481776
21894392005	4467368	16	8	4886301	17574378	2205475	15368903	2344499705	481776
21894915949	4467468	19	8	4886409	17574808	2205520	15369288	2344528054	481776
21895434352	4467572	13	8	4886522	17575247	2205558	15369689	2344557033	481776
21895886690	4467667	12	8	4886625	17575668	2205606	15370062	2344584597	481776
21896404845	4467764	20	8	4886730	17576100	2205646	15370454	2344612896	481776
21897048143	4467868	17	8	4886848	17576556	2205689	15370867	2344643079	481776
21897640248	4467966	12	8	4886947	17576967	2205726	15371241	2344669843	481776
21898124464	4468061	16	8	4887046	17577402	2205778	15371624	2344697965	481776
21898691105	4468167	17	8	4887161	17577864	2205824	15372040	2344751135	481775
21899195058	4468266	12	8	4887271	17578289	2205871	15372418	2344779400	481775
21899730030	4468361	18	8	4887388	17578738	2205921	15372817	2344809177	481775
21900151162	4468466	20	8	4887501	17579194	2205972	15373222	2344839141	481775
21900766205	4468565	15	8	4887604	17579615	2206012	15373603	2344866697	481775
21901384085	4468661	17	8	4887707	17580034	2206051	15373983	2344894125	481775
21902096232	4468760	19	8	4887808	17580464	2206087	15374377	2344922268	481775
21902734390	4468862	17	8	4887921	17580907	2206124	15374783	2344951325	481775
21903236779	4468959	17	8	4888025	17581333	2206170	15375163	2344979130	481775
21904033586	4469060	17	8	4888131	17581785	2206218	15375567	2345008538	481775
21904600556	4469163	14	8	4888242	17582223	2206264	15375959	2345037417	481775
21905110538	4469259	14	8	4888348	17582651	2206312	15376339	2345065661	481775
21905791077	4469359	17	8	4888455	17583107	2206360	15376747	2345095283	481775
21906279960	4469458	17	8	4888557	17583534	2206400	15377134	2345123131	481775
21906996349	4469557	13	8	4888660	17583969	2206446	15377523	2345151370	481775
21907656272	4469655	16	8	4888767	17584410	2206487	15377923	2345180273	481775
21908195048	4469758	17	8	4888877	17584847	2206532	15378315	2345209113	481775
21908774988	4469857	17	8	4888985	17585286	2206575	15378711	2345237932	481775
21909410570	4469953	16	8	4889088	17585707	2206621	15379086	2345265458	481775
21910034940	4470052	15	8	4889192	17586136	2206654	15379482	2345293502	481775
21910640418	4470158	13	8	4889313	17586581	2206688	15379893	2345323071	481775
21911318662	4470255	12	8	4889428	17587039	2206739	15380300	2345353024	481775
21911876997	4470345	19	8	4889523	17587434	2206773	15380661	2345378972	481775
21912324928	4470449	21	8	4889647	17587890	2206824	15381066	2345409637	481775
21912690584	4470550	13	8	4889752	17588318	2206869	15381449	2345437743	481775
21913098785	4470647	15	8	4889856	17588739	2206916	15381823	2345465417	481775
21913484274	4470746	18	8	4889965	17589165	2206960	15382205	2345493836	481775
21913897555	4470849	17	8	4890081	17589613	2207011	15382602	2345523545	481775
21914448497	4470944	15	8	4890182	17590023	2207052	15382971	2345550544	481775
21915041192	4471042	16	8	4890286	17590450	2207095	15383355	2345578604	481775
21915561961	4471146	15	8	4890401	17590889	2207136	15383753	2345607816	481775
21916006082	4471244	15	8	4890507	17591324	2207184	15384140	2345636296	481775
21916418484	4471341	19	8	4890609	17591748	2207231	15384517	2345664078	481775
21916888638	4471442	16	8	4890715	17592176	2207267	15384909	2345692174	481775
21917512878	4471545	11	8	4890825	17592615	2207306	15385309	2345720849	481775
21918317150	4471643	15	8	4890931	17593054	2207350	15385704	2345749546	481775
21919094261	4471743	16	8	4891042	17593505	2207392	15386113	2345779057	481775
21919780471	4471843	14	8	4891148	17593936	2207433	15386503	2345807331	481775
21920277261	4471939	15	8	4891254	17594350	2207469	15386881	2345834710	481775
21920844325	4472041	16	8	4891365	17594804	2207520	15387284	2345864451	481775
21921258327	4472142	15	8	4891470	17595219	2207555	15387664	2345892036	481775
21921935334	4472243	15	8	4891591	17595685	2207606	15388079	2345922723	481775
21922523590	4472339	18	8	4891710	17596124	2207647	15388477	2345952061	481775
21923159290	4472438	18	8	4891818	17596553	2207687	15388866	2345980390	481775
21923787375	4472538	15	8	4891923	17596989	2207738	15389251	2346009003	481775
21924176000	4472639	16	8	4892031	17597422	2207780	15389642	2346037430	481775
21924641264	4472741	12	8	4892144	17597861	2207824	15390037	2346066421	481775
21925329737	4472836	18	8	4892245	17598291	2207866	15390425	2346094255	481775
21925691362	4472935	17	8	4892352	17598728	2207911	15390817	2346122918	481775
21926279825	4473037	16	8	4892460	17599175	2207963	15391212	2346152307	481775
21926839926	4473137	15	8	4892565	17599601	2208002	15391599	2346180175	481775
21927279833	4473237	18	8	4892670	17600034	2208044	15391990	2346208506	481775
21927764768	4473336	18	8	4892774	17600443	2208073	15392370	2346235459	481775
21928189926	4473436	13	8	4892884	17600879	2208123	15392756	2346264190	481775
21928586382	4473536	16	8	4892992	17601313	2208176	15393137	2346292882	481775
21929113702	4473638	18	8	4893110	17601772	2208226	15393546	2346323363	481775
21929551250	4473736	16	8	4893214	17602205	2208274	15393931	2346351566	481775
21930150106	4473830	18	8	4893323	17602626	2208327	15394299	2346379822	481775
21930725987	4473935	17	8	4893444	17603085	2208369	15394716	2346410110	481775
21931398646	4474034	13	8	4893551	17603526	2208413	15395113	2346438817	481775
21932032506	4474134	13	8	4893659	17603953	2208449	15395504	2346466954	481775
21932513404	4474229	20	8	4893756	17604377	2208497	15395880	2346494607	481775
21933027713	4474332	18	8	4893873	17604818	2208539	15396279	2346523818	481775
21933649060	4474429	16	8	4893978	17605256	2208594	15396662	2346552485	481775
21934411838	4474529	16	8	4894089	17605709	2208647	15397062	2346582160	481775
21934980986	4474633	15	8	4894196	17606144	2208684	15397460	2346610741	481775
21935605340	4474732	15	8	4894298	17606560	2208717	15397843	2346637895	481775
21936265854	4474827	21	8	4894405	17607003	2208766	15398237	2346666788	481775
21936798124	4474929	13	8	4894516	17607435	2208814	15398621	2346695482	481775
21937301382	4475028	13	8	4894624	17607863	2208859	15399004	2346723793	481775
21937892450	4475130	13	8	4894735	17608313	2208905	15399408	2346753275	481775
21938554492	4475229	17	8	4894839	17608755	2208953	15399802	2346782033	481775
21939197034	4475324	18	8	4894941	17609192	2208999	15400193	2346810388	481775
21939799689	4475428	14	8	4895063	17609643	2209030	15400613	2346840202	481775
21940329285	4475528	13	8	4895174	17610082	2209068	15401014	2346869104	481775
21940797467	4475624	16	8	4895289	17610519	2209110	15401409	2346898176	481775
21941285159	4475722	17	8	4895392	17610934	2209158	15401776	2346925664	481775
21941738650	4475822	13	8	4895499	17611364	2209204	15402160	2346953960	481775
21942118996	4475921	18	8	4895604	17611791	2209245	15402546	2346981969	481775
21942729249	4476026	21	8	4895722	17612253	2209285	15402968	2347012361	481775
21943216570	4476119	16	8	4895818	17612651	2209327	15403324	2347038552	481775
21943868447	4476219	17	8	4895923	17613089	2209374	15403715	2347067163	481775
21944530002	4476321	16	8	4896030	17613539	2209425	15404114	2347096501	481775
21945110162	4476421	12	8	4896139	17613977	2209470	15404507	2347125331	481775
21945725795	4476520	16	8	4896249	17614415	2209514	15404901	2347154160	481775
21946282413	4476621	17	8	4896358	17614856	2209556	15405300	2347183208	481775
21946833171	4476720	17	8	4896466	17615294	2209600	15405694	2347211908	481775
21947375296	4476818	17	8	4896572	17615716	2209638	15406078	2347239641	481775
21948096954	4476919	15	8	4896687	17616174	2209680	15406494	2347269633	481775
21948792721	4477018	15	8	4896794	17616608	2209722	15406886	2347298141	481775
21949428409	4477116	16	8	4896904	17617048	2209765	15407283	2347326930	481775
21949921956	4477216	17	8	4897006	17617471	2209802	15407669	2347354481	481775
21950409571	4477318	15	8	4897121	17617922	2209843	15408079	2347384156	481775
21950891648	4477415	16	8	4897229	17618344	2209884	15408460	2347412023	481775
21951488199	4477513	17	8	4897338	17618789	2209935	15408854	2347441316	481775
21952003392	4477616	18	8	4897447	17619236	2209976	15409260	2347470451	481775
21952465583	4477714	13	8	4897555	17619641	2210012	15409629	2347497571	481775
21953079413	4477812	16	8	4897664	17620071	2210052	15410019	2347526042	481775
21953753415	4477915	15	8	4897775	17620514	2210089	15410425	2347554941	481775
21954283700	4478016	13	8	4897883	17620958	2210137	15410821	2347584026	481775
21954861441	4478110	18	8	4897989	17621381	2210174	15411207	2347611902	481775
21955329148	4478210	17	8	4898097	17621812	2210213	15411599	2347640160	481775
21955910692	4478312	12	8	4898203	17622239	2210255	15411984	2347668288	481775
21956383329	4478411	13	8	4898305	17622669	2210292	15412377	2347696316	481775
21956865044	4478514	12	8	4898413	17623110	2210333	15412777	2347725126	481775
21957554873	4478612	13	8	4898514	17623524	2210369	15413155	2347752344	481775
21958317316	4478708	17	8	4898620	17623957	2210413	15413544	2347780712	481775
21958860978	4478810	13	8	4898733	17624391	2210461	15413930	2347809601	481775
21959443777	4478909	13	8	4898843	17624820	2210507	15414313	2347838022	481775
21959862301	4479008	15	8	4898951	17625255	2210543	15414712	2347866502	481775
21960294302	4479108	16	8	4899063	17625692	2210585	15415107	2347895422	481775
21960674349	4479205	19	8	4899165	17626111	2210627	15415484	2347922841	481775
21961228994	4479304	17	8	4899274	17626540	2210674	15415866	2347951203	481775
21961775532	4479406	12	8	4899389	17626984	2210716	15416268	2347980423	481775
21962418165	4479505	16	8	4899498	17627422	2210755	15416667	2348009252	481775
21963139526	4479605	17	8	4899603	17627863	2210801	15417062	2348037918	481775
21963652896	4479706	18	8	4899711	17628289	2210845	15417444	2348066150	481775
21964187283	4479805	18	8	4899818	17628720	2210883	15417837	2348094476	481775
21964658504	4479902	16	8	4899931	17629141	2210919	15418222	2348122513	481775
21965308760	4480005	15	8	4900052	17629601	2210965	15418636	2348152953	481775
21965887814	4480105	16	8	4900160	17630034	2211003	15419031	2348181379	481775
21966340334	4480202	15	8	4900265	17630452	2211038	15419414	2348208774	481775
21966959745	4480300	15	8	4900366	17630873	2211074	15419799	2348236165	481775
21967698083	4480402	15	8	4900475	17631321	2211118	15420203	2348265517	481775
21968246358	4480497	15	8	4900577	17631735	2211162	15420573	2348292650	481775
21968945975	4480597	19	8	4900680	17632181	2211213	15420968	2348321562	481775
21969426625	4480697	19	8	4900786	17632617	2211256	15421361	2348350094	481775
21970028128	4480797	13	8	4900893	17633053	2211301	15421752	2348378746	481775
21970504003	4480895	19	8	4900996	17633483	2211347	15422136	2348407005	481775
21971138207	4480996	15	8	4901111	17633924	2211387	15422537	2348436091	481775
21971718431	4481092	17	8	4901215	17634354	2211433	15422921	2348464190	481775
21972289756	4481190	18	8	4901320	17634780	2211478	15423302	2348492307	481775
21972951276	4481296	14	8	4901438	17635242	2211528	15423714	2348522736	481775
21973657835	4481395	15	8	4901549	17635687	2211573	15424114	2348551905	481775
21974156289	4481489	16	8	4901650	17636108	2211616	15424492	2348579461	481775
21974745689	4481593	14	8	4901768	17636562	2211663	15424899	2348609606	481775
21975336266	4481692	13	8	4901880	17637003	2211706	15425297	2348638535	481775
21975863609	4481788	16	8	4901983	17637436	2211749	15425687	2348666631	481775
21976310289	4481890	16	8	4902094	17637875	2211796	15426079	2348695650	481775
21976770509	4481990	18	8	4902199	17638308	2211834	15426474	2348723848	481775
21977500569	4482089	12	8	4902303	17638736	2211873	15426863	2348751760	481775
21978276750	4482187	18	8	4902407	17639181	2211918	15427263	2348780743	481775
21978947966	4482291	15	8	4902515	17639618	2211960	15427658	2348809419	481775
21979683409	4482387	13	8	4902616	17640056	2212011	15428045	2348837746	481775
21980277924	4482485	15	8	4902721	17640476	2212057	15428419	2348865600	481775
21980968044	4482586	16	8	4902828	17640913	2212096	15428817	2348894293	481775
21981481366	4482688	14	8	4902935	17641347	2212138	15429209	2348922656	481775
21981980478	4482783	15	8	4903040	17641763	2212181	15429582	2348950178	481775
21982487492	4482882	23	8	4903145	17642183	2212221	15429962	2348977878	481775
21983046162	4482984	15	8	4903255	17642619	2212259	15430360	2349006625	481775
21983473941	4483080	14	8	4903354	17643034	2212305	15430729	2349033799	481775
21984045870	4483184	17	8	4903466	17643490	2212348	15431142	2349063608	481775
21984607286	4483284	16	8	4903570	17643931	2212390	15431541	2349092343	481775
21985096877	4483379	16	8	4903673	17644330	2212422	15431908	2349118704	481775
21985740040	4483478	16	8	4903778	17644744	2212461	15432283	2349146141	481775
21986290283	4483579	18	8	4903895	17645187	2212501	15432686	2349175696	481775
21986921912	4483681	14	8	4904006	17645643	2212549	15433094	2349205388	481775
21987408048	4483778	17	8	4904104	17646069	2212597	15433472	2349233105	481775
21988175236	4483877	19	8	4904209	17646505	2212641	15433864	2349261666	481775
21988726883	4483978	13	8	4904319	17646925	2212674	15434251	2349289493	481775
21989271230	4484076	14	8	4904420	17647363	2212719	15434644	2349317812	481775
21989825259	4484177	14	8	4904529	17647798	2212755	15435043	2349346307	481775
21990410104	4484273	18	8	4904636	17648224	2212798	15435426	2349374613	481775
21991074495	4484373	17	8	4904745	17648663	2212845	15435818	2349403376	481775
21991595654	4484472	17	8	4904850	17649096	2212895	15436201	2349431766	481775
21992235564	4484573	14	8	4904962	17649543	2212942	15436601	2349461245	481775
21992919293	4484674	13	8	4905072	17649976	2212978	15436998	2349489685	481775
21993556598	4484770	17	8	4905178	17650415	2213024	15437391	2349518377	481775
21994153120	4484871	15	8	4905288	17650853	2213071	15437782	2349547310	481775
21994714492	4484972	14	8	4905397	17651282	2213113	15438169	2349575639	481775
21995460917	4485070	14	8	4905501	17651708	2213155	15438553	2349603569	481775
21995995871	4485169	14	8	4905610	17652147	2213197	15438950	2349632425	481775
21996519651	4485271	15	8	4905719	17652587	2213242	15439345	2349661409	481775
21996997541	4485366	17	8	4905821	17652999	2213279	15439720	2349688367	481775
21997710010	4485468	18	8	4905927	17653444	2213325	15440119	2349717348	481775
21998280770	4485567	16	8	4906032	17653873	2213363	15440510	2349745417	481775
21998770023	4485665	15	8	4906137	17654305	2213413	15440892	2349773772	481775
21999293092	4485764	18	8	4906240	17654725	2213452	15441273	2349801366	481775
21999951903	4485865	16	8	4906349	17655171	2213493	15441678	2349830434	481775
22000620222	4485963	16	8	4906460	17655581	2213524	15442057	2349857754	481775
22001033151	4486063	18	8	4906573	17656023	2213567	15442456	2349887067	481775
22001546482	4486165	13	8	4906683	17656457	2213609	15442848	2349915679	481775
22001938403	4486260	16	8	4906787	17656877	2213655	15443222	2349943419	481775
22002441028	4486360	18	8	4906893	17657313	2213695	15443618	2349971865	481775
22003020025	4486464	14	8	4907007	17657749	2213736	15444013	2350000781	481775
22003547520	4486560	14	8	4907108	17658153	2213777	15444376	2350027574	481775
22004273602	4486660	15	8	4907217	17658599	2213817	15444782	2350056670	481775
22004947215	4486761	16	8	4907325	17659041	2213862	15445179	2350085732	481775
22005422818	4486857	15	8	4907424	17659452	2213897	15445555	2350112529	481775
22006240918	4486953	16	8	4907534	17659885	2213937	15445948	2350141012	481775
22007042668	4487057	17	8	4907650	17660369	2213990	15446379	2350172358	481775
22007489299	4487158	13	8	4907757	17660789	2214028	15446761	2350200197	481775
22007949531	4487253	18	8	4907861	17661209	2214072	15447137	2350227783	481775
22008708605	4487353	17	8	4907972	17661666	2214119	15447547	2350257788	481775
22009192212	4487454	14	8	4908082	17662103	2214159	15447944	2350286485	481775
22009840980	4487553	14	8	4908192	17662535	2214199	15448336	2350314854	481775
22010480824	4487654	18	8	4908304	17662992	2214250	15448742	2350344864	481775
22010959629	4487750	18	8	4908403	17663414	2214300	15449114	2350372456	481775
22011509085	4487849	15	8	4908509	17663817	2214333	15449484	2350399251	481775
22012208301	4487949	15	8	4908614	17664251	2214376	15449875	2350427744	481775
22012756425	4488052	15	8	4908726	17664701	2214420	15450281	2350457177	481775
22013251338	4488149	15	8	4908832	17665117	2214459	15450658	2350484744	481775
22013647423	4488245	21	8	4908938	17665549	2214506	15451043	2350513200	481775
22014233591	4488348	16	8	4909052	17666000	2214556	15451444	2350542867	481775
22014835151	4488445	17	8	4909160	17666432	2214602	15451830	2350571406	481775
22015496146	4488549	15	8	4909265	17666862	2214640	15452222	2350599625	481775
22015980007	4488646	17	8	4909371	17667300	2214693	15452607	2350628319	481775
22016635750	4488740	19	8	4909483	17667730	2214730	15453000	2350656852	481775
22017284666	4488845	17	8	4909602	17668174	2214766	15453408	2350686357	481775
22017767023	4488943	15	8	4909706	17668589	2214800	15453789	2350713624	481775
22018333746	4489041	17	8	4909816	17669036	2214847	15454189	2350742857	481775
22018804625	4489146	15	8	4909934	17669489	2214901	15454588	2350772908	481775
22019286288	4489244	13	8	4910039	17669911	2214937	15454974	2350800629	481775
22019817673	4489343	14	8	4910146	17670324	2214973	15455351	2350828125	481775
22020454204	4489443	15	8	4910254	17670768	2215023	15455745	2350857251	481775
22021210333	4489542	20	8	4910361	17671216	2215068	15456148	2350886445	481775
22021723275	4489640	17	8	4910466	17671647	2215119	15456528	2350914812	481775
22022462034	4489737	18	8	4910570	17672056	2215154	15456902	2350941805	481775
22023146095	4489839	18	8	4910681	17672497	2215189	15457308	2350970771	481775
22023677572	4489942	14	8	4910791	17672926	2215226	15457700	2350999097	481775
22024300990	4490039	15	8	4910894	17673354	2215277	15458077	2351027238	481775
22024875132	4490141	16	8	4911010	17673804	2215320	15458484	2351056977	481775
22025378044	4490240	16	8	4911115	17674221	2215357	15458864	2351084428	481775
22025949578	4490339	15	8	4911221	17674656	2215404	15459252	2351112932	481775
22026667104	4490437	19	8	4911325	17675087	2215443	15459644	2351141240	481775
22027331228	4490542	14	8	4911435	17675525	2215484	15460041	2351170051	481775
22027914450	4490640	14	8	4911543	17675966	2215529	15460437	2351198827	481775
22028533116	4490739	18	8	4911652	17676403	2215581	15460822	2351227667	481775
22028950114	4490841	17	8	4911758	17676839	2215624	15461215	2351256122	481775
22029559533	4490939	17	8	4911863	17677270	2215666	15461604	2351284377	481775
22030125483	4491037	15	8	4911974	17677708	2215706	15462002	2351313216	481775
22030621253	4491137	18	8	4912087	17678143	2215752	15462391	2351342179	481775
22031228283	4491237	16	8	4912195	17678568	2215788	15462780	2351370233	481775
22031545581	4491332	17	8	4912305	17678981	2215818	15463163	2351397625	481775
22032200614	4491432	19	8	4912413	17679414	2215861	15463553	2351426347	481775
22032871965	4491536	11	8	4912524	17679844	2215897	15463947	2351454644	481775
22033475449	4491633	16	8	4912626	17680269	2215941	15464328	2351482398	481775
22034135607	4491731	19	8	4912739	17680700	2215976	15464724	2351511085	481775
22034517617	4491835	17	8	4912852	17681157	2216029	15465128	2351541054	481775
22034977914	4491930	14	8	4912956	17681562	2216069	15465493	2351567896	481775
22035385479	4492029	19	8	4913064	17682007	2216125	15465882	2351597166	481775
22035968199	4492131	18	8	4913181	17682457	2216166	15466291	2351626848	481775
22036401217	4492230	14	8	4913290	17682902	2216215	15466687	2351655870	481775
22037020701	4492328	18	8	4913393	17683332	2216262	15467070	2351683977	481775
22037680863	4492427	17	8	4913502	17683778	2216308	15467470	2351713214	481775
22038239161	4492527	16	8	4913612	17684215	2216352	15467863	2351742035	481775
22038816140	4492625	14	8	4913717	17684643	2216392	15468251	2351769911	481775
22039404178	4492725	16	8	4913831	17685097	2216444	15468653	2351799910	481775
22040034472	4492829	14	8	4913942	17685554	2216490	15469064	2351829686	481775
22040578115	4492923	17	8	4914041	17685977	2216539	15469438	2351857334	481775
22041170524	4493020	19	8	4914148	17686425	2216585	15469840	2351886442	481775
22041959599	4493122	14	8	4914259	17686860	2216619	15470241	2351914948	481775
22042738327	4493223	14	8	4914369	17687311	2216660	15470651	2351944259	481775
22043275834	4493321	16	8	4914470	17687739	2216710	15471029	2351972237	481775
22043685234	4493417	19	8	4914571	17688163	2216747	15471416	2351999917	481775
22044449362	4493520	15	8	4914682	17688608	2216787	15471821	2352029020	481775
22044769290	4493619	14	8	4914791	17689030	2216827	15472203	2352056918	481775
22045588949	4493719	17	8	4914897	17689466	2216867	15472599	2352085329	481775
22046179832	4493817	18	8	4915016	17689923	2216907	15473016	2352115626	481775
22046662352	4493920	17	8	4915128	17690361	2216951	15473410	2352144382	481775
22047069669	4494018	14	8	4915239	17690790	2216997	15473793	2352172791	481775
22047663181	4494115	18	8	4915342	17691223	2217048	15474175	2352201287	481775
22048282416	4494219	13	8	4915457	17691666	2217091	15474575	2352230453	481775
22048783656	4494315	17	8	4915556	17692099	2217133	15474966	2352258526	481775
22049254481	4494415	16	8	4915665	17692540	2217190	15475350	2352287526	481775
22049729121	4494513	16	8	4915769	17692960	2217236	15475724	2352315335	481775
22050328473	4494612	16	8	4915886	17693406	2217280	15476126	2352344960	481775
22050828268	4494713	15	8	4915993	17693839	2217327	15476512	2352373517	481775
22051366809	4494812	16	8	4916097	17694279	2217375	15476904	2352402092	481775
22051976188	4494913	16	8	4916205	17694723	2217418	15477305	2352431190	481775
22052562253	4495010	12	8	4916315	17695150	2217465	15477685	2352459529	481775
22053186894	4495106	17	8	4916422	17695570	2217504	15478066	2352487372	481775
22053794774	4495208	16	8	4916538	17696031	2217552	15478479	2352517667	481775
22054504874	4495305	16	8	4916648	17696462	2217593	15478869	2352546083	481775
22055287123	4495405	16	8	4916755	17696883	2217624	15479259	2352573674	481775
22055935444	4495503	15	8	4916860	17697321	2217669	15479652	2352602347	481775
22056476239	4495605	14	8	4916964	17697740	2217706	15480034	2352629825	481775
22057036964	4495705	12	8	4917068	17698164	2217745	15480419	2352657595	481775
22057558595	4495805	14	8	4917178	17698610	2217794	15480816	2352687064	481775
22058114358	4495903	14	8	4917287	17699055	2217836	15481219	2352716060	481775
22058632944	4496000	14	8	4917389	17699469	2217883	15481586	2352743300	481775
22059031286	4496101	15	8	4917503	17699913	2217923	15481990	2352772501	481775
22059827059	4496200	17	8	4917606	17700350	2217954	15482396	2352800715	481775
22060378755	4496301	14	8	4917715	17700781	2217989	15482792	2352828999	481775
22060855914	4496398	17	8	4917824	17701209	2218031	15483178	2352857258	481775
22061483420	4496498	16	8	4917929	17701628	2218070	15483558	2352884947	481775
22061922000	4496599	13	8	4918035	17702063	2218117	15483946	2352913432	481775
22062307927	4496699	15	8	4918143	17702496	2218162	15484334	2352941922	481775
22062971749	4496796	17	8	4918254	17702931	2218205	15484726	2352970788	481775
22063609220	4496896	16	8	4918365	17703376	2218243	15485133	2352999908	481775
22064110646	4496994	14	8	4918472	17703798	2218282	15485516	2353027614	481775
22064611284	4497095	13	8	4918576	17704234	2218328	15485906	2353056092	481775
22065351590	4497196	15	8	4918685	17704684	2218373	15486311	2353085400	481775
22065662305	4497293	14	8	4918796	17705090	2218408	15486682	2353112756	481775
22066387758	4497390	18	8	4918900	17705514	2218450	15487064	2353140627	481775
22066829412	4497492	17	8	4919017	17705958	2218496	15487462	2353170084	481775
22067420892	4497591	15	8	4919133	17706391	2218539	15487852	2353198883	481775
22067865577	4497693	16	8	4919247	17706817	2218576	15488241	2353227499	481775
22068263421	4497793	14	8	4919351	17707235	2218614	15488621	2353254993	481775
22068959573	4497890	17	8	4919457	17707664	2218652	15489012	2353283095	481775
22069590438	4497990	18	8	4919564	17708115	2218701	15489414	2353312441	481775
22070095074	4498089	14	8	4919673	17708539	2218742	15489797	2353340416	481775
22070711453	4498186	14	8	4919781	17708977	2218785	15490192	2353369072	481775
22071189258	4498287	17	8	4919904	17709420	2218829	15490591	2353398883	481775
22071999932	4498387	17	8	4920012	17709876	2218882	15490994	2353428516	481775
22072503492	4498485	18	8	4920116	17710320	2218929	15491391	2353457338	481775
22073069676	4498585	15	8	4920220	17710737	2218967	15491770	2353484696	481775
22073627003	4498684	17	8	4920325	17711189	2219011	15492178	2353514174	481775
22074082547	4498785	16	8	4920450	17711647	2219059	15492588	2353544913	481775
22074702740	4498884	13	8	4920558	17712071	2219094	15492977	2353572835	481775
22075255921	4498980	15	8	4920663	17712500	2219140	15493360	2353600918	481775
22075744772	4499081	16	8	4920772	17712948	2219188	15493760	2353630300	481775
22076123797	4499181	14	8	4920885	17713382	2219228	15494154	2353659013	481775
22076721662	4499278	11	8	4920987	17713798	2219269	15494529	2353686208	481775
22077325949	4499378	17	8	4921097	17714258	2219324	15494934	2353716299	481775
