bytes_written	total_items	curr_connections	threads	cmd_set	cmd_get	get_misses	get_hits	bytes_read
15101550582	689245	32	8	691379	9468884	1857148	7611736	2086048090	365929
15102643626	689251	34	8	691385	9469617	1857268	7612349	2086131674	365927
15104070184	689268	29	8	691402	9470393	1857398	7612995	2086241252	365930
15105397416	689269	30	8	691403	9471201	1857538	7613663	2086320843	365930
15106751992	689278	30	8	691412	9471968	1857673	7614295	2086410921	365929
15107805799	689286	25	8	691420	9472666	1857788	7614878	2086485286	365928
15109352833	689293	32	8	691427	9473440	1857906	7615534	2086602161	365928
15110565869	689295	34	8	691429	9474197	1858040	7616157	2086683332	365928
15111978498	689306	27	8	691440	9474951	1858168	7616783	2086779226	365928
15113348027	689308	31	8	691442	9475722	1858279	7617443	2086857439	365928
15114415751	689311	34	8	691445	9476480	1858406	7618074	2086943127	365929
15115566279	689315	30	8	691449	9477246	1858527	7618719	2087030480	365929
15116714584	689317	33	8	691451	9478033	1858648	7619385	2087112060	365929
15118243423	689335	27	8	691469	9478853	1858788	7620065	2087219999	365927
15119783143	689350	35	8	691484	9479638	1858916	7620722	2087324276	365928
15120986803	689360	34	8	691494	9480416	1859046	7621370	2087411951	365927
15122505209	689365	28	8	691499	9481174	1859180	7621994	2087501612	365928
15123902265	689369	37	8	691503	9481952	1859296	7622656	2087592552	365929
15125015767	689373	30	8	691507	9482693	1859404	7623289	2087680616	365927
15126502079	689376	32	8	691510	9483498	1859540	7623958	2087763938	365927
15127857662	689377	31	8	691511	9484243	1859646	7624597	2087840183	365926
15129167928	689378	30	8	691512	9485022	1859765	7625257	2087917803	365926
15130542751	689383	29	8	691517	9485786	1859881	7625905	2088000549	365925
15131900238	689389	33	8	691523	9486540	1859995	7626545	2088087782	365924
15133188496	689395	31	8	691529	9487345	1860140	7627205	2088193057	365921
15134360411	689403	28	8	691537	9488115	1860261	7627854	2088282752	365919
15135756459	689413	33	8	691547	9488886	1860384	7628502	2088378655	365916
15136958763	689421	30	8	691555	9489651	1860504	7629147	2088467067	365912
15138528997	689434	25	8	691568	9490410	1860614	7629796	2088563539	365909
15140102894	689436	35	8	691570	9491209	1860734	7630475	2088641366	365908
15141327584	689443	28	8	691577	9491980	1860858	7631122	2088724959	365908
15142527247	689447	34	8	691581	9492700	1860964	7631736	2088806794	365908
15143545964	689455	27	8	691589	9493426	1861085	7632341	2088891492	365907
15144790084	689463	27	8	691597	9494215	1861222	7632993	2088984683	365904
15146189754	689467	29	8	691601	9495017	1861356	7633661	2089070469	365903
15147485161	689470	32	8	691604	9495781	1861485	7634296	2089153319	365903
15148739277	689479	30	8	691613	9496533	1861596	7634937	2089246780	365903
15150083324	689484	30	8	691618	9497310	1861714	7635596	2089328234	365902
15151192551	689487	37	8	691621	9498062	1861828	7636234	2089408262	365902
15152532849	689487	28	8	691621	9498807	1861940	7636867	2089483446	365902
15154102327	689491	29	8	691625	9499602	1862051	7637551	2089574441	365901
15155284850	689497	35	8	691631	9500370	1862167	7638203	2089654598	365900
15156393592	689500	32	8	691634	9501145	1862294	7638851	2089733826	365901
15157764426	689511	33	8	691645	9501924	1862422	7639502	2089829150	365898
15159099710	689515	36	8	691649	9502690	1862554	7640136	2089911516	365898
15160180293	689519	28	8	691653	9503436	1862670	7640766	2089990100	365896
15161392264	689525	32	8	691659	9504209	1862776	7641433	2090082237	365893
15162678352	689537	26	8	691671	9505014	1862916	7642098	2090176508	365893
15164002599	689539	30	8	691673	9505790	1863024	7642766	2090256254	365893
15165330386	689547	32	8	691681	9506577	1863157	7643420	2090351107	365892
15166326167	689551	34	8	691685	9507346	1863263	7644083	2090445970	365893
15167453564	689559	36	8	691693	9508083	1863381	7644702	2090526629	365891
15168812251	689565	30	8	691699	9508831	1863488	7645343	2090611628	365891
15170213642	689574	32	8	691708	9509628	1863612	7646016	2090708749	365890
15171806590	689576	28	8	691710	9510415	1863724	7646691	2090793399	365891
15173341156	689576	30	8	691710	9511207	1863840	7647367	2090872010	365891
15174582745	689586	26	8	691720	9511970	1863970	7648000	2090958458	365892
15175694320	689589	33	8	691723	9512765	1864087	7648678	2091054303	365892
15177070702	689595	29	8	691729	9513558	1864214	7649344	2091138163	365889
15178374327	689599	28	8	691733	9514319	1864321	7649998	2091223170	365891
15179955017	689608	28	8	691742	9515076	1864440	7650636	2091310018	365889
15181497439	689609	33	8	691743	9515882	1864578	7651304	2091390243	365889
15182838505	689614	25	8	691748	9516681	1864711	7651970	2091469245	365891
15184011071	689617	37	8	691751	9517436	1864829	7652607	2091559056	365890
15185706068	689623	25	8	691757	9518201	1864951	7653250	2091655875	365892
15187081643	689625	34	8	691759	9518988	1865076	7653912	2091735895	365892
15188678924	689634	31	8	691768	9519769	1865194	7654575	2091829786	365893
15189698644	689648	30	8	691782	9520542	1865333	7655209	2091912849	365896
15191399308	689661	28	8	691795	9521343	1865471	7655872	2092008625	365902
15192694739	689664	36	8	691798	9522131	1865590	7656541	2092089771	365901
15194107857	689668	29	8	691802	9522902	1865715	7657187	2092175958	365900
15195615773	689670	31	8	691804	9523697	1865836	7657861	2092259062	365900
15197000181	689678	32	8	691812	9524471	1865955	7658516	2092361164	365902
15198290214	689686	35	8	691820	9525261	1866082	7659179	2092449609	365904
15199433440	689693	28	8	691827	9526026	1866213	7659813	2092533952	365906
15200656412	689699	30	8	691833	9526801	1866342	7660459	2092624188	365908
15201892942	689700	29	8	691834	9527587	1866462	7661125	2092702764	365908
15203232854	689709	31	8	691843	9528357	1866575	7661782	2092785584	365910
15204207289	689718	30	8	691852	9529143	1866715	7662428	2092880269	365910
15205712655	689725	28	8	691859	9529951	1866832	7663119	2092961159	365912
15207102101	689735	32	8	691869	9530752	1866979	7663773	2093049662	365914
15208506404	689740	30	8	691874	9531506	1867090	7664416	2093135138	365914
15209799580	689759	30	8	691893	9532285	1867218	7665067	2093234598	365917
15211260755	689762	32	8	691896	9533067	1867334	7665733	2093319332	365917
15212985366	689768	34	8	691902	9533872	1867457	7666415	2093413185	365919
15214338694	689778	35	8	691912	9534619	1867574	7667045	2093502185	365921
15215902092	689786	28	8	691920	9535392	1867701	7667691	2093590753	365921
15217170364	689789	32	8	691923	9536171	1867835	7668336	2093675668	365921
15218641627	689793	26	8	691927	9536942	1867962	7668980	2093761207	365922
15219731688	689809	34	8	691943	9537715	1868104	7669611	2093864203	365927
15221364458	689814	27	8	691948	9538499	1868218	7670281	2093951079	365927
15222779285	689818	32	8	691952	9539290	1868340	7670950	2094040304	365929
15224323805	689824	28	8	691958	9540073	1868451	7671622	2094127580	365930
15225709288	689829	35	8	691963	9540837	1868561	7672276	2094216960	365931
15227042100	689836	28	8	691970	9541622	1868672	7672950	2094308900	365930
15228271064	689840	32	8	691974	9542409	1868788	7673621	2094391849	365930
15229752576	689846	32	8	691980	9543227	1868918	7674309	2094478701	365931
15231077921	689854	29	8	691988	9543912	1869031	7674881	2094559785	365930
15232510464	689863	37	8	691997	9544696	1869142	7675554	2094677121	365931
15233966433	689870	31	8	692004	9545511	1869273	7676238	2094758888	365930
15235247562	689872	33	8	692006	9546240	1869389	7676851	2094843151	365930
15236656150	689877	33	8	692011	9547038	1869511	7677527	2094928603	365931
15238157288	689885	26	8	692019	9547785	1869622	7678163	2095012232	365933
15239555390	689887	31	8	692021	9548568	1869740	7678828	2095092134	365933
15240626135	689890	34	8	692024	9549360	1869870	7679490	2095177285	365933
15242455020	689895	34	8	692029	9550169	1869995	7680174	2095261103	365932
15243637066	689899	21	8	692033	9550951	1870121	7680830	2095344685	365932
15245013623	689900	30	8	692034	9551726	1870231	7681495	2095419751	365931
15246274516	689911	28	8	692045	9552430	1870352	7682078	2095517586	365933
15247474097	689914	33	8	692048	9553212	1870484	7682728	2095602554	365932
15249013201	689918	33	8	692052	9554014	1870610	7683404	2095695424	365932
15250412142	689923	26	8	692057	9554797	1870735	7684062	2095796881	365935
15251973908	689926	29	8	692060	9555568	1870850	7684718	2095884130	365936
15252994153	689938	24	8	692072	9556313	1870975	7685338	2095972213	365940
15254322565	689938	34	8	692072	9557084	1871085	7685999	2096048137	365940
15255840685	689947	24	8	692081	9557864	1871220	7686644	2096139721	365941
15256965815	689948	32	8	692082	9558646	1871347	7687299	2096218824	365942
15258262452	689954	30	8	692088	9559443	1871484	7687959	2096310031	365946
15259557497	689962	29	8	692096	9560225	1871615	7688610	2096398687	365947
15261084557	689963	39	8	692097	9561008	1871739	7689269	2096478026	365947
15262303557	689967	27	8	692101	9561734	1871852	7689882	2096557717	365948
15263884426	689973	34	8	692107	9562525	1871972	7690553	2096639928	365950
15265204077	689982	27	8	692116	9563300	1872105	7691195	2096718258	365950
15266668997	689993	30	8	692127	9564078	1872232	7691846	2096805697	365952
15267786652	690001	29	8	692135	9564852	1872351	7692501	2096895887	365953
15269487180	690005	30	8	692139	9565643	1872479	7693164	2096979390	365953
15270784780	690011	29	8	692145	9566399	1872595	7693804	2097064468	365951
15272143066	690012	28	8	692146	9567139	1872716	7694423	2097179192	365952
15273361344	690015	29	8	692149	9567898	1872826	7695072	2097283701	365953
15274367433	690017	26	8	692151	9568656	1872943	7695713	2097362319	365953
15275801865	690019	35	8	692153	9569438	1873065	7696373	2097459893	365952
15276963520	690020	29	8	692154	9570200	1873182	7697018	2097537437	365952
15278025222	690024	30	8	692158	9570967	1873303	7697664	2097627026	365954
15279768385	690030	32	8	692164	9571780	1873428	7698352	2097709856	365952
15280837456	690031	31	8	692165	9572571	1873563	7699008	2097789106	365952
15282387750	690036	30	8	692170	9573353	1873689	7699664	2097874614	365953
15283878709	690036	29	8	692170	9574117	1873797	7700320	2097951055	365953
15285024848	690041	32	8	692175	9574890	1873907	7700983	2098034520	365954
15286425480	690042	31	8	692176	9575672	1874034	7701638	2098113269	365954
15287519850	690052	31	8	692186	9576446	1874161	7702285	2098198071	365960
15289181479	690058	33	8	692192	9577226	1874283	7702943	2098286890	365961
15290971228	690060	33	8	692194	9577991	1874393	7703598	2098364258	365961
15292394767	690061	34	8	692195	9578757	1874499	7704258	2098447452	365961
15293857258	690062	33	8	692196	9579478	1874613	7704865	2098519141	365961
15295056000	690064	29	8	692198	9580227	1874733	7705494	2098597346	365961
15296314535	690066	34	8	692200	9581008	1874848	7706160	2098675854	365961
15297687788	690073	26	8	692207	9581779	1874982	7706797	2098760414	365964
15299136069	690074	33	8	692208	9582533	1875096	7707437	2098837232	365964
15300459042	690076	31	8	692210	9583315	1875214	7708101	2098919884	365964
15301648219	690076	29	8	692210	9584088	1875341	7708747	2098996241	365964
15303358073	690077	31	8	692211	9584857	1875446	7709411	2099075592	365964
15304475013	690079	29	8	692213	9585601	1875549	7710052	2099151094	365965
15305870649	690081	35	8	692215	9586376	1875672	7710704	2099231644	365966
15307185065	690091	26	8	692225	9587144	1875786	7711358	2099315663	365969
15308628292	690097	32	8	692231	9587923	1875894	7712029	2099399643	365969
15310325951	690102	29	8	692236	9588670	1876000	7712670	2099482794	365968
15311485805	690102	34	8	692236	9589438	1876123	7713315	2099559226	365968
15313233107	690104	26	8	692238	9590197	1876231	7713966	2099640135	365967
15314580130	690107	37	8	692241	9590961	1876351	7714610	2099717485	365965
15315914663	690110	32	8	692244	9591705	1876456	7715249	2099793852	365965
15317126080	690110	40	8	692244	9592433	1876556	7715877	2099867452	365965
15318390481	690114	24	8	692248	9593177	1876680	7716497	2099951894	365968
15319908032	690120	37	8	692254	9593994	1876800	7717194	2100036464	365969
15321241963	690122	26	8	692256	9594761	1876929	7717832	2100117052	365970
15322774687	690138	32	8	692272	9595587	1877061	7718526	2100218854	365976
15323741290	690140	31	8	692274	9596349	1877185	7719164	2100296984	365975
15325098257	690157	21	8	692291	9597114	1877326	7719788	2100391779	365981
15326333306	690165	33	8	692299	9597909	1877442	7720467	2100476496	365984
15327686268	690170	36	8	692304	9598705	1877564	7721141	2100563484	365984
15328888815	690172	29	8	692306	9599456	1877687	7721769	2100645650	365984
15330325212	690173	34	8	692307	9600241	1877802	7722439	2100727686	365984
15331768633	690179	26	8	692313	9600985	1877906	7723079	2100817856	365987
15333221632	690179	23	8	692313	9601756	1878037	7723719	2100893509	365987
15334558508	690181	32	8	692315	9602539	1878147	7724392	2100973891	365987
15336173407	690185	35	8	692319	9603335	1878281	7725054	2101057153	365986
15337351066	690188	29	8	692322	9604126	1878404	7725722	2101137120	365986
15338502191	690192	29	8	692326	9604915	1878524	7726391	2101219564	365986
15339828457	690196	32	8	692330	9605696	1878638	7727058	2101302247	365986
15341040564	690199	32	8	692333	9606482	1878768	7727714	2101383684	365986
15342211525	690203	33	8	692337	9607261	1878899	7728362	2101469715	365986
15343520499	690208	27	8	692342	9608024	1879017	7729007	2101549132	365986
15344859591	690209	32	8	692343	9608801	1879141	7729660	2101628204	365986
15346328102	690210	30	8	692344	9609554	1879251	7730303	2101706098	365987
15347724549	690211	29	8	692345	9610329	1879370	7730959	2101784983	365987
15348916658	690216	30	8	692350	9611106	1879501	7731605	2101866441	365988
15350419399	690223	25	8	692357	9611898	1879628	7732270	2101953277	365992
15351704168	690223	32	8	692357	9612641	1879747	7732894	2102027027	365992
15353029217	690226	37	8	692360	9613430	1879883	7733547	2102111531	365993
15354179004	690235	26	8	692369	9614166	1879992	7734174	2102245956	365995
15356153453	690236	36	8	692370	9614928	1880106	7734822	2102324544	365995
15357251595	690245	29	8	692379	9615678	1880226	7735452	2102417832	365995
15358819262	690247	31	8	692381	9616474	1880366	7736108	2102499940	365996
15360060257	690256	32	8	692390	9617235	1880484	7736751	2102602462	365997
15361246407	690259	30	8	692393	9617982	1880589	7737393	2102681826	365996
15362374452	690262	31	8	692396	9618759	1880712	7738047	2102762991	365995
15363856418	690265	31	8	692399	9619536	1880832	7738704	2102841044	365995
15365115115	690278	33	8	692412	9620330	1880961	7739369	2102938205	365998
15366525731	690280	32	8	692414	9621079	1881080	7739999	2103020976	365998
15368098536	690280	30	8	692414	9621833	1881192	7740641	2103095863	365998
15369275384	690283	29	8	692417	9622586	1881303	7741283	2103176804	365997
15370622584	690283	28	8	692417	9623369	1881431	7741938	2103254544	365997
15372058632	690287	29	8	692421	9624149	1881536	7742613	2103332469	365998
15373585384	690294	29	8	692428	9624948	1881653	7743295	2103412061	365997
15375454462	690296	28	8	692430	9625733	1881765	7743968	2103495287	365998
15376968098	690297	34	8	692431	9626492	1881869	7744623	2103570955	365998
15378317411	690297	26	8	692431	9627267	1881984	7745283	2103649064	365998
15379724732	690299	33	8	692433	9628062	1882104	7745958	2103729758	365998
15381225105	690299	30	8	692433	9628855	1882225	7746630	2103808452	365998
15382466096	690306	27	8	692440	9629613	1882338	7747275	2103906607	365999
15383888120	690308	30	8	692442	9630375	1882448	7747927	2103985313	365999
15385226414	690308	34	8	692442	9631176	1882565	7748611	2104062985	365999
15386418171	690308	28	8	692442	9631956	1882699	7749257	2104141037	365999
15387796108	690308	30	8	692442	9632737	1882812	7749925	2104219217	365999
15389291595	690310	33	8	692444	9633509	1882930	7750579	2104299892	365999
15390311112	690317	30	8	692451	9634254	1883054	7751200	2104383006	366001
15391657333	690318	29	8	692452	9635020	1883164	7751856	2104461154	366001
15392686022	690323	34	8	692457	9635768	1883273	7752495	2104557356	365999
15393735698	690329	31	8	692463	9636542	1883405	7753137	2104638234	366002
15395000280	690329	31	8	692463	9637326	1883522	7753804	2104715839	366002
15396701989	690332	28	8	692466	9638110	1883656	7754454	2104793605	366003
15398255053	690335	31	8	692469	9638880	1883772	7755108	2104876551	366003
15399227728	690338	27	8	692472	9639624	1883908	7755716	2104954383	366004
15400554742	690338	34	8	692472	9640397	1884030	7756367	2105031668	366004
15402025483	690339	27	8	692473	9641161	1884144	7757017	2105118228	366004
15403280863	690341	30	8	692475	9641935	1884269	7757666	2105203033	366005
15404486018	690346	32	8	692480	9642731	1884402	7758329	2105303341	366005
15405897635	690347	29	8	692481	9643528	1884516	7759012	2105383226	366004
15407103955	690347	34	8	692481	9644325	1884641	7759684	2105460925	366004
15408234750	690348	31	8	692482	9645076	1884756	7760320	2105549183	366004
15409677873	690349	34	8	692483	9645849	1884872	7760977	2105626305	366003
15411219328	690354	31	8	692488	9646629	1884993	7761636	2105717108	366005
15412294355	690357	34	8	692491	9647410	1885115	7762295	2105794644	366005
15413904550	690359	34	8	692493	9648146	1885228	7762918	2105870210	366005
15415165655	690361	29	8	692495	9648927	1885366	7763561	2105950277	366005
15416407406	690364	35	8	692498	9649731	1885500	7764231	2106031661	366004
15417443112	690364	26	8	692498	9650455	1885612	7764843	2106105446	366004
15418660780	690364	33	8	692498	9651231	1885730	7765501	2106181570	366004
15419714180	690365	30	8	692499	9652005	1885847	7766158	2106258956	366004
15421077573	690366	29	8	692500	9652768	1885972	7766796	2106337751	366004
15421987044	690369	25	8	692503	9653523	1886105	7767418	2106414241	366006
15423618702	690371	27	8	692505	9654290	1886225	7768065	2106493890	366007
15425134816	690380	34	8	692514	9655081	1886356	7768725	2106578420	366007
15426467679	690383	28	8	692517	9655844	1886475	7769369	2106659700	366008
15427581914	690386	29	8	692520	9656610	1886577	7770033	2106743045	366008
15429068936	690387	30	8	692521	9657398	1886700	7770698	2106820422	366008
15430454390	690388	27	8	692522	9658165	1886821	7771344	2106896371	366008
15431657511	690388	34	8	692522	9658934	1886943	7771991	2106972072	366008
15432654182	690389	28	8	692523	9659685	1887055	7772630	2107047870	366007
15433930590	690391	25	8	692525	9660446	1887171	7773275	2107124311	366007
15435266535	690399	29	8	692533	9661198	1887292	7773906	2107206718	366008
15436694075	690399	29	8	692533	9661947	1887400	7774547	2107281427	366008
15437940797	690403	34	8	692537	9662715	1887522	7775193	2107357212	366007
15439166010	690403	28	8	692537	9663445	1887636	7775809	2107431719	366007
15440480577	690406	30	8	692540	9664221	1887762	7776459	2107512342	366006
15441915797	690409	33	8	692543	9664980	1887877	7777103	2107601986	366007
15443403260	690414	27	8	692548	9665694	1887986	7777708	2107681656	366009
15444846202	690414	32	8	692548	9666433	1888090	7778343	2107755885	366009
15446062907	690414	29	8	692548	9667205	1888216	7778989	2107832656	366008
15447319207	690417	29	8	692551	9667953	1888334	7779619	2107910695	366008
15448453605	690418	33	8	692552	9668702	1888447	7780255	2107986665	366008
15449605014	690419	27	8	692553	9669458	1888575	7780883	2108062987	366008
15450931163	690424	21	8	692558	9670222	1888688	7781534	2108139530	366010
15451932849	690426	34	8	692560	9670999	1888806	7782193	2108219593	366010
15452887714	690427	29	8	692561	9671701	1888909	7782792	2108292814	366010
15454395234	690428	27	8	692562	9672459	1889044	7783415	2108367593	366010
15455804480	690434	30	8	692568	9673249	1889177	7784072	2108471150	366012
15456972561	690436	34	8	692570	9673989	1889276	7784713	2108551725	366013
15458187561	690437	23	8	692571	9674721	1889399	7785322	2108628635	366013
15459583565	690440	29	8	692574	9675460	1889510	7785950	2108704590	366015
15460868436	690440	30	8	692574	9676240	1889629	7786611	2108780777	366015
15462019572	690443	27	8	692577	9676997	1889754	7787243	2108862994	366016
15463168384	690445	31	8	692579	9677750	1889866	7787884	2108942262	366016
15464503486	690447	27	8	692581	9678497	1889975	7788522	2109019167	366015
15465801238	690450	27	8	692584	9679225	1890096	7789129	2109096446	366015
15466878721	690454	32	8	692588	9680005	1890214	7789791	2109179681	366016
15468397449	690457	28	8	692591	9680759	1890318	7790441	2109260817	366017
15470154586	690457	33	8	692591	9681538	1890432	7791106	2109337162	366017
15471554923	690463	30	8	692597	9682307	1890550	7791757	2109432069	366018
15472721295	690465	24	8	692599	9683047	1890663	7792384	2109509212	366017
15474139020	690466	29	8	692600	9683827	1890786	7793041	2109584734	366017
15475514269	690467	31	8	692601	9684575	1890907	7793668	2109661270	366017
15476595230	690468	29	8	692602	9685324	1891032	7794292	2109737365	366017
15477684137	690468	32	8	692602	9686038	1891149	7794889	2109807191	366017
15478946890	690470	28	8	692604	9686751	1891259	7795492	2109883223	366017
15480284923	690470	24	8	692604	9687470	1891358	7796112	2109954740	366017
15481686117	690470	34	8	692604	9688185	1891469	7796716	2110025350	366017
15482674508	690475	32	8	692609	9688935	1891593	7797342	2110105520	366017
15483766594	690476	29	8	692610	9689680	1891697	7797983	2110180506	366017
15485300339	690477	24	8	692611	9690427	1891807	7798620	2110260943	366017
15486617775	690477	29	8	692611	9691194	1891924	7799270	2110336647	366017
15487963699	690483	31	8	692617	9691939	1892031	7799908	2110417384	366019
15489330752	690485	29	8	692619	9692677	1892130	7800547	2110495678	366019
15490764827	690486	29	8	692620	9693418	1892228	7801190	2110571949	366019
15492179552	690489	26	8	692623	9694163	1892332	7801831	2110653823	366019
15493405580	690490	23	8	692624	9694932	1892456	7802476	2110732994	366020
15494671903	690492	32	8	692626	9695692	1892575	7803117	2110810172	366020
15496187110	690492	25	8	692626	9696485	1892711	7803774	2110887961	366020
15497264504	690492	29	8	692626	9697209	1892829	7804380	2110961197	366020
15498598345	690492	31	8	692626	9697937	1892927	7805010	2111034876	366020
15499904058	690492	31	8	692626	9698710	1893040	7805670	2111111356	366020
15501255147	690497	29	8	692631	9699490	1893161	7806329	2111214033	366021
15502751340	690498	28	8	692632	9700214	1893263	7806951	2111287808	366020
15503858907	690512	33	8	692646	9700982	1893377	7807605	2111367246	366025
15505455735	690512	30	8	692646	9701728	1893492	7808236	2111441353	366025
15506900814	690512	35	8	692646	9702470	1893606	7808864	2111515871	366025
15508474808	690518	26	8	692652	9703198	1893727	7809471	2111593827	366025
15509995974	690520	31	8	692654	9703971	1893846	7810125	2111673322	366025
15511258572	690528	32	8	692662	9704730	1893970	7810760	2111767986	366027
15512372862	690531	27	8	692665	9705477	1894087	7811390	2111845374	366027
15513932916	690534	33	8	692668	9706257	1894207	7812050	2111923964	366025
15515565756	690535	30	8	692669	9707001	1894324	7812677	2112000053	366025
15516701453	690537	27	8	692671	9707732	1894419	7813313	2112074390	366025
15517943531	690537	25	8	692671	9708482	1894538	7813944	2112148911	366025
15519404133	690537	29	8	692671	9709234	1894655	7814579	2112223658	366025
15520787144	690538	26	8	692672	9710004	1894773	7815231	2112298495	366024
15522539312	690540	31	8	692674	9710746	1894889	7815857	2112378671	366024
15523727277	690541	28	8	692675	9711478	1895009	7816469	2112452544	366024
15524675128	690541	27	8	692675	9712203	1895127	7817076	2112524789	366024
15526089573	690546	31	8	692680	9713003	1895270	7817733	2112610994	366027
15527378870	690551	28	8	692685	9713753	1895388	7818365	2112690528	366028
15528378008	690552	30	8	692686	9714498	1895509	7818989	2112765132	366027
15529546321	690552	32	8	692686	9715193	1895597	7819596	2112836602	366027
15530878212	690554	32	8	692688	9715933	1895714	7820219	2112910903	366026
15531976733	690556	30	8	692690	9716644	1895826	7820818	2112987739	366027
15533037260	690559	22	8	692693	9717301	1895907	7821394	2113053807	366026
