bytes_written	total_items	curr_connections	threads	cmd_set	cmd_get	get_misses	get_hits	bytes_read
17546741155	3706512	33	8	4047515	14254425	1876486	12377939	2122686008	481869
17548370826	3706798	32	8	4047829	14255644	1876608	12379036	2122782315	481868
17549870221	3707088	30	8	4048151	14256870	1876738	12380132	2122866831	481868
17551536114	3707375	34	8	4048473	14258051	1876839	12381212	2122981337	481867
17552975003	3707661	40	8	4048784	14259278	1876968	12382310	2123073414	481866
17554498243	3707952	34	8	4049101	14260483	1877087	12383396	2123172426	481866
17556129900	3708233	37	8	4049403	14261717	1877210	12384507	2123254577	481865
17557740197	3708524	33	8	4049726	14262974	1877341	12385633	2123350781	481865
17559264029	3708811	27	8	4050046	14264210	1877465	12386745	2123439573	481866
17561099862	3709087	43	8	4050344	14265410	1877580	12387830	2123521085	481866
17562841790	3709378	32	8	4050674	14266671	1877723	12388948	2123615703	481866
17564612656	3709662	32	8	4050978	14267878	1877851	12390027	2123697058	481866
17566350291	3709952	31	8	4051301	14269090	1877991	12391099	2123799895	481866
17568112692	3710234	31	8	4051619	14270323	1878119	12392204	2123885495	481865
17569602309	3710514	33	8	4051936	14271514	1878246	12393268	2123965128	481865
17571498504	3710798	30	8	4052245	14272720	1878362	12394358	2124056170	481864
17572971243	3711088	29	8	4052562	14273933	1878493	12395440	2124158297	481863
17574570015	3711370	40	8	4052881	14275142	1878606	12396536	2124260017	481863
17576224245	3711657	27	8	4053217	14276388	1878739	12397649	2124352760	481864
17577698771	3711933	32	8	4053527	14277596	1878870	12398726	2124446539	481865
17579238361	3712202	35	8	4053827	14278762	1878991	12399771	2124534717	481867
17580649427	3712485	30	8	4054145	14279961	1879103	12400858	2124614898	481867
17582160777	3712761	34	8	4054444	14281140	1879239	12401901	2124701288	481864
17583699157	3713029	36	8	4054750	14282321	1879365	12402956	2124788541	481863
17585197397	3713310	29	8	4055062	14283506	1879497	12404009	2124879071	481865
17586587403	3713592	29	8	4055367	14284691	1879610	12405081	2124965386	481865
17587866058	3713861	30	8	4055657	14285827	1879733	12406094	2125042909	481864
17589353239	3714127	28	8	4055962	14286975	1879854	12407121	2125126840	481863
17590938967	3714392	34	8	4056259	14288164	1879984	12408180	2125209237	481861
17592762099	3714666	33	8	4056558	14289353	1880087	12409266	2125294551	481861
17594424242	3714945	30	8	4056865	14290521	1880189	12410332	2125388016	481863
17596038994	3715216	31	8	4057170	14291710	1880300	12411410	2125474493	481863
17597543222	3715498	34	8	4057478	14292907	1880421	12412486	2125562289	481862
17599160324	3715772	31	8	4057791	14294100	1880548	12413552	2125643520	481861
17600948121	3716049	35	8	4058109	14295310	1880677	12414633	2125728290	481860
17602393295	3716334	26	8	4058418	14296489	1880779	12415710	2125814979	481858
17603862460	3716612	29	8	4058726	14297667	1880893	12416774	2125912526	481858
17605900045	3716898	34	8	4059038	14298879	1881020	12417859	2126000050	481857
17607432752	3717177	32	8	4059350	14300061	1881140	12418921	2126085106	481857
17608765880	3717448	37	8	4059661	14301261	1881272	12419989	2126171554	481857
17610300678	3717733	32	8	4059981	14302472	1881400	12421072	2126263407	481856
17612116025	3718012	33	8	4060295	14303678	1881519	12422159	2126347863	481856
17613554738	3718289	29	8	4060605	14304898	1881651	12423247	2126433839	481856
17615378942	3718567	30	8	4060905	14306083	1881768	12424315	2126513215	481856
17616831186	3718850	31	8	4061212	14307297	1881906	12425391	2126626608	481856
17618284077	3719134	35	8	4061521	14308498	1882052	12426446	2126722166	481854
17619898787	3719419	31	8	4061826	14309701	1882180	12427521	2126816336	481852
17621460000	3719698	29	8	4062127	14310874	1882301	12428573	2126906746	481850
17622871287	3719980	32	8	4062451	14312085	1882426	12429659	2127021107	481847
17624289354	3720256	32	8	4062752	14313289	1882560	12430729	2127105937	481847
17625912601	3720539	31	8	4063069	14314502	1882700	12431802	2127192810	481847
17627296893	3720808	33	8	4063374	14315701	1882824	12432877	2127282139	481845
17628778844	3721089	26	8	4063696	14316890	1882934	12433956	2127370886	481844
17630218176	3721350	33	8	4063986	14318041	1883064	12434977	2127449116	481844
17631993575	3721619	34	8	4064288	14319206	1883175	12436031	2127539582	481842
17633262301	3721899	29	8	4064591	14320398	1883308	12437090	2127619991	481841
17635088716	3722177	30	8	4064901	14321582	1883422	12438160	2127706574	481840
17636795840	3722447	33	8	4065185	14322749	1883531	12439218	2127784973	481840
17638418143	3722721	31	8	4065486	14323924	1883658	12440266	2127870008	481840
17640096029	3722999	30	8	4065788	14325119	1883784	12441335	2127967058	481839
17641761795	3723267	35	8	4066084	14326319	1883925	12442394	2128047674	481839
17643269645	3723538	25	8	4066391	14327471	1884040	12443431	2128126920	481839
17644676911	3723809	31	8	4066695	14328678	1884181	12444497	2128208528	481839
17646386886	3724088	36	8	4067002	14329878	1884309	12445569	2128313058	481840
17648164707	3724363	35	8	4067322	14331086	1884422	12446664	2128394807	481840
17650012204	3724647	33	8	4067640	14332266	1884551	12447715	2128494854	481839
17651691654	3724912	38	8	4067924	14333407	1884661	12448746	2128573581	481838
17653384209	3725196	28	8	4068241	14334593	1884786	12449807	2128663240	481838
17654935893	3725471	35	8	4068551	14335797	1884910	12450887	2128753266	481837
17656510087	3725764	26	8	4068867	14336991	1885045	12451946	2128879850	481838
17658228762	3726034	32	8	4069163	14338203	1885176	12453027	2128959439	481838
17659856003	3726316	26	8	4069475	14339392	1885287	12454105	2129051348	481839
17661868238	3726587	33	8	4069775	14340603	1885395	12455208	2129135157	481839
17663268608	3726850	39	8	4070071	14341754	1885524	12456230	2129222222	481839
17664976541	3727134	27	8	4070390	14342951	1885654	12457297	2129319379	481838
17666414169	3727406	32	8	4070699	14344146	1885768	12458378	2129402521	481838
17667806704	3727688	26	8	4071014	14345338	1885897	12459441	2129485282	481838
17669552834	3727964	31	8	4071316	14346528	1886007	12460521	2129567204	481837
17671427799	3728252	25	8	4071641	14347741	1886150	12461591	2129666815	481838
17672834559	3728521	34	8	4071939	14348915	1886250	12462665	2129755014	481838
17674618299	3728816	29	8	4072252	14350141	1886391	12463750	2129854458	481839
17676348921	3729091	31	8	4072559	14351329	1886512	12464817	2129943124	481839
17677983666	3729368	33	8	4072864	14352510	1886632	12465878	2130049036	481839
17679561721	3729643	34	8	4073180	14353688	1886746	12466942	2130132697	481838
17680950090	3729923	28	8	4073488	14354875	1886864	12468011	2130232992	481838
17682449642	3730185	35	8	4073781	14356032	1886992	12469040	2130316837	481839
17684027511	3730472	28	8	4074100	14357258	1887127	12470131	2130399606	481839
17685683837	3730740	40	8	4074405	14358441	1887257	12471184	2130481457	481836
17686876144	3731019	29	8	4074712	14359614	1887370	12472244	2130564613	481836
17688497838	3731304	26	8	4075026	14360810	1887487	12473323	2130660170	481835
17690097619	3731594	27	8	4075339	14362011	1887595	12474416	2130764586	481837
17691711256	3731866	35	8	4075636	14363220	1887725	12475495	2130846128	481836
17693192664	3732147	31	8	4075938	14364416	1887863	12476553	2130929575	481836
17694794887	3732428	33	8	4076241	14365635	1887984	12477651	2131012454	481836
17696478826	3732708	29	8	4076556	14366859	1888107	12478752	2131093987	481836
17697850272	3732978	37	8	4076854	14368009	1888211	12479798	2131181542	481837
17699354809	3733256	28	8	4077158	14369184	1888332	12480852	2131259988	481837
17700812353	3733534	29	8	4077457	14370378	1888454	12481924	2131350272	481837
17702361575	3733813	31	8	4077758	14371564	1888578	12482986	2131433685	481836
17703881233	3734086	33	8	4078058	14372744	1888701	12484043	2131534195	481838
17705414878	3734374	29	8	4078375	14373940	1888831	12485109	2131643580	481837
17706835300	3734657	25	8	4078681	14375127	1888941	12486186	2131728613	481839
17708373863	3734938	36	8	4078988	14376312	1889056	12487256	2131817765	481839
17709893336	3735212	30	8	4079307	14377500	1889176	12488324	2131897634	481838
17711524127	3735501	28	8	4079618	14378713	1889304	12489409	2131999543	481841
17713052906	3735775	30	8	4079925	14379883	1889406	12490477	2132080503	481841
17714245247	3736052	33	8	4080234	14381068	1889522	12491546	2132170768	481842
17715761043	3736321	38	8	4080528	14382232	1889639	12492593	2132257367	481842
17717010468	3736602	28	8	4080833	14383423	1889770	12493653	2132337942	481842
17718671975	3736869	32	8	4081130	14384590	1889886	12494704	2132415148	481842
17720279558	3737153	26	8	4081438	14385773	1890003	12495770	2132504556	481843
17721991378	3737431	35	8	4081735	14386964	1890127	12496837	2132584851	481841
17723501936	3737711	29	8	4082041	14388173	1890257	12497916	2132668013	481842
17724882615	3737987	28	8	4082340	14389378	1890391	12498987	2132749688	481842
17726639717	3738266	27	8	4082669	14390600	1890517	12500083	2132848220	481843
17728205688	3738531	37	8	4082973	14391752	1890628	12501124	2132930317	481842
17729667265	3738821	29	8	4083297	14392986	1890775	12502211	2133025515	481843
17730809831	3739099	31	8	4083607	14394180	1890906	12503274	2133127066	481845
17732422567	3739376	31	8	4083911	14395363	1891019	12504344	2133213757	481846
17733795626	3739626	26	8	4084191	14396414	1891127	12505287	2133291127	481846
17735091481	3739898	38	8	4084480	14397582	1891259	12506323	2133370938	481846
17736628104	3740179	31	8	4084784	14398768	1891383	12507385	2133463401	481847
17737990933	3740456	39	8	4085096	14399967	1891509	12508458	2133553217	481848
17739563563	3740728	32	8	4085395	14401140	1891627	12509513	2133633295	481847
17741024934	3741001	31	8	4085705	14402314	1891743	12510571	2133719914	481847
17742545479	3741272	31	8	4086009	14403498	1891872	12511626	2133802528	481846
17744146365	3741548	34	8	4086319	14404691	1891991	12512700	2133882280	481846
17745709335	3741826	33	8	4086627	14405900	1892114	12513786	2133965677	481846
17747289403	3742111	21	8	4086932	14407110	1892239	12514871	2134046960	481846
17749071625	3742371	32	8	4087227	14408285	1892366	12515919	2134124523	481846
17750370249	3742647	31	8	4087540	14409430	1892491	12516939	2134227660	481845
17752045970	3742920	35	8	4087836	14410624	1892617	12518007	2134316246	481846
17753571777	3743200	32	8	4088137	14411804	1892740	12519064	2134409735	481847
17754892021	3743486	26	8	4088456	14412999	1892853	12520146	2134496093	481847
17756316346	3743767	35	8	4088760	14414198	1892988	12521210	2134590684	481847
17757574137	3744046	22	8	4089077	14415354	1893100	12522254	2134674468	481846
17759320953	3744309	34	8	4089381	14416544	1893230	12523314	2134755477	481846
17760953182	3744594	26	8	4089689	14417717	1893356	12524361	2134843538	481847
17762648325	3744860	30	8	4089978	14418908	1893480	12525428	2134923465	481846
17764218404	3745142	35	8	4090297	14420128	1893607	12526521	2135010945	481847
17765914784	3745416	29	8	4090609	14421300	1893711	12527589	2135092220	481848
17767601589	3745682	38	8	4090900	14422475	1893822	12528653	2135171349	481847
17769370393	3745964	29	8	4091207	14423664	1893949	12529715	2135257855	481848
17771036656	3746235	33	8	4091502	14424855	1894059	12530796	2135342630	481848
17772535359	3746524	29	8	4091818	14426037	1894194	12531843	2135437260	481849
17774399649	3746798	32	8	4092122	14427217	1894326	12532891	2135531872	481850
17775485682	3747085	31	8	4092439	14428422	1894464	12533958	2135616746	481851
17777005738	3747359	32	8	4092745	14429613	1894567	12535046	2135698511	481849
17778321495	3747636	27	8	4093068	14430825	1894685	12536140	2135779049	481849
17779679285	3747903	29	8	4093369	14431981	1894802	12537179	2135859567	481850
17781258567	3748169	34	8	4093667	14433156	1894923	12538233	2135944004	481851
17782932488	3748446	27	8	4093967	14434364	1895060	12539304	2136027383	481851
17784653968	3748710	36	8	4094253	14435502	1895169	12540333	2136120890	481849
17786106310	3748985	31	8	4094556	14436667	1895285	12541382	2136202478	481848
17787504654	3749267	30	8	4094867	14437880	1895419	12542461	2136288687	481848
17788836529	3749542	30	8	4095175	14439060	1895536	12543524	2136368673	481847
17790442400	3749820	32	8	4095467	14440258	1895657	12544601	2136447215	481847
17791805746	3750104	26	8	4095768	14441444	1895798	12545646	2136539384	481849
17793286729	3750376	29	8	4096064	14442611	1895916	12546695	2136616561	481849
17794961015	3750651	32	8	4096369	14443809	1896036	12547773	2136710431	481849
17796436911	3750928	31	8	4096674	14444995	1896153	12548842	2136796044	481848
17798102496	3751216	27	8	4096988	14446229	1896286	12549943	2136878031	481848
17799357027	3751488	34	8	4097289	14447399	1896411	12550988	2136961111	481848
17800823154	3751761	35	8	4097599	14448576	1896538	12552038	2137040925	481847
17802247972	3752027	35	8	4097877	14449713	1896659	12553054	2137116343	481847
17803670505	3752294	32	8	4098194	14450879	1896780	12554099	2137197167	481847
17805307180	3752559	32	8	4098489	14452042	1896895	12555147	2137274556	481846
17807085043	3752828	32	8	4098785	14453223	1897016	12556207	2137356151	481846
17808631648	3753119	25	8	4099107	14454424	1897138	12557286	2137450699	481847
17810025532	3753385	31	8	4099399	14455574	1897265	12558309	2137528368	481846
17811553608	3753659	32	8	4099697	14456770	1897387	12559383	2137607288	481846
17813236063	3753934	28	8	4100002	14457975	1897507	12560468	2137686672	481846
17814429669	3754205	34	8	4100302	14459155	1897629	12561526	2137765942	481846
17815845945	3754481	31	8	4100608	14460339	1897755	12562584	2137850106	481847
17817571484	3754749	35	8	4100904	14461544	1897877	12563667	2137931590	481848
17819227953	3755038	28	8	4101224	14462759	1898011	12564748	2138017004	481848
17820792862	3755307	38	8	4101529	14463968	1898152	12565816	2138097223	481848
17822375770	3755581	29	8	4101832	14465179	1898287	12566892	2138179765	481849
17824227143	3755850	35	8	4102126	14466372	1898405	12567967	2138257891	481849
17825702187	3756127	28	8	4102433	14467560	1898539	12569021	2138340391	481849
17827265475	3756398	37	8	4102732	14468750	1898668	12570082	2138430418	481850
17828900960	3756679	34	8	4103052	14469941	1898786	12571155	2138526192	481851
17830199319	3756931	42	8	4103324	14471053	1898893	12572160	2138599503	481851
17831588355	3757217	27	8	4103654	14472235	1899016	12573219	2138689680	481851
17832973097	3757484	36	8	4103957	14473418	1899154	12574264	2138783922	481852
17834228612	3757766	32	8	4104270	14474641	1899292	12575349	2138867957	481852
17835815083	3758048	31	8	4104581	14475838	1899418	12576420	2138962400	481852
17837392332	3758314	30	8	4104876	14477026	1899542	12577484	2139040467	481852
17838645225	3758599	22	8	4105189	14478204	1899651	12578553	2139121457	481853
17839927292	3758871	34	8	4105490	14479382	1899768	12579614	2139222431	481854
17841626296	3759148	34	8	4105797	14480581	1899890	12580691	2139311148	481855
17843023236	3759430	31	8	4106102	14481767	1900010	12581757	2139394807	481855
17844582081	3759696	33	8	4106399	14482946	1900133	12582813	2139476590	481856
17846176156	3759974	29	8	4106721	14484153	1900264	12583889	2139565406	481857
17847746648	3760233	27	8	4107004	14485265	1900366	12584899	2139638890	481857
17849124690	3760504	33	8	4107290	14486446	1900496	12585950	2139716745	481857
17850779019	3760785	33	8	4107604	14487651	1900611	12587040	2139799242	481857
17852429926	3761064	29	8	4107915	14488866	1900732	12588134	2139884496	481858
17854117945	3761349	30	8	4108222	14490073	1900840	12589233	2139972898	481858
17855692325	3761627	34	8	4108535	14491274	1900971	12590303	2140054632	481858
17857645278	3761900	32	8	4108838	14492491	1901092	12591399	2140136466	481858
17859377532	3762179	33	8	4109137	14493684	1901205	12592479	2140218328	481857
17860832932	3762460	31	8	4109453	14494884	1901322	12593562	2140305276	481856
17862388281	3762732	35	8	4109753	14496088	1901452	12594636	2140386991	481855
17863687913	3763008	29	8	4110069	14497273	1901567	12595706	2140465867	481855
17865237367	3763283	28	8	4110374	14498473	1901684	12596789	2140545256	481855
17867012578	3763565	31	8	4110700	14499682	1901803	12597879	2140647845	481857
17868358587	3763848	29	8	4111012	14500852	1901918	12598934	2140728188	481856
17869855726	3764105	34	8	4111296	14501982	1902026	12599956	2140802545	481856
17871475773	3764381	34	8	4111591	14503182	1902150	12601032	2140892070	481857
17873398549	3764662	30	8	4111891	14504382	1902278	12602104	2140971297	481857
17874927585	3764926	31	8	4112184	14505553	1902393	12603160	2141054877	481857
17876314629	3765198	28	8	4112470	14506694	1902503	12604191	2141132789	481856
17877954935	3765474	28	8	4112772	14507881	1902608	12605273	2141215473	481856
17879398009	3765758	34	8	4113075	14509093	1902758	12606335	2141308249	481856
17880927843	3766033	32	8	4113379	14510281	1902872	12607409	2141387965	481856
17882492272	3766305	31	8	4113678	14511468	1902980	12608488	2141466286	481856
17883839804	3766579	30	8	4113984	14512629	1903096	12609533	2141552232	481856
17885320145	3766867	35	8	4114302	14513840	1903230	12610610	2141648703	481855
17886942827	3767140	28	8	4114606	14515026	1903352	12611674	2141734330	481856
17888452505	3767405	32	8	4114902	14516180	1903468	12612712	2141810832	481856
17890039029	3767680	34	8	4115205	14517364	1903586	12613778	2141890474	481856
17891688508	3767954	31	8	4115507	14518572	1903710	12614862	2141969905	481856
17893091158	3768230	27	8	4115805	14519750	1903837	12615913	2142055590	481858
17894493476	3768515	32	8	4116105	14520965	1903965	12617000	2142137332	481858
17896038224	3768794	29	8	4116401	14522153	1904086	12618067	2142219347	481857
17897955888	3769061	36	8	4116695	14523333	1904202	12619131	2142299603	481857
17899437037	3769338	26	8	4116987	14524525	1904322	12620203	2142377722	481857
17900981884	3769613	36	8	4117291	14525709	1904435	12621274	2142458193	481857
17902484527	3769889	36	8	4117602	14526912	1904556	12622356	2142537648	481857
17903851134	3770169	30	8	4117909	14528120	1904694	12623426	2142624005	481859
17905283418	3770441	38	8	4118216	14529319	1904820	12624499	2142707291	481858
17907256593	3770709	37	8	4118518	14530495	1904925	12625570	2142785284	481858
17908660604	3770983	29	8	4118825	14531681	1905047	12626634	2142863827	481858
17910065574	3771261	32	8	4119126	14532877	1905176	12627701	2142945368	481858
17911606628	3771538	33	8	4119431	14534073	1905293	12628780	2143025549	481858
17913106831	3771814	34	8	4119733	14535257	1905413	12629844	2143108568	481858
17914523870	3772083	31	8	4120035	14536422	1905524	12630898	2143185800	481858
17916722342	3772354	36	8	4120328	14537628	1905648	12631980	2143267132	481858
17918454614	3772636	33	8	4120637	14538826	1905764	12633062	2143355652	481859
17920181616	3772909	31	8	4120935	14540026	1905876	12634150	2143437084	481859
17921704495	3773183	27	8	4121242	14541192	1905982	12635210	2143519624	481859
17923315813	3773457	31	8	4121544	14542365	1906107	12636258	2143609068	481857
17924904244	3773733	29	8	4121848	14543522	1906210	12637312	2143694969	481856
17926353323	3774000	39	8	4122151	14544710	1906323	12638387	2143773542	481856
17927768433	3774280	28	8	4122452	14545903	1906440	12639463	2143862092	481857
17929319790	3774552	32	8	4122755	14547081	1906563	12640518	2143948255	481857
17930910225	3774829	32	8	4123058	14548289	1906688	12641601	2144028085	481857
17932470145	3775109	34	8	4123355	14549498	1906823	12642675	2144111116	481857
17934042520	3775378	34	8	4123651	14550656	1906930	12643726	2144187664	481857
17935652489	3775656	35	8	4123961	14551879	1907048	12644831	2144268365	481857
17937231246	3775928	32	8	4124257	14553044	1907164	12645880	2144346794	481857
17938542106	3776206	31	8	4124558	14554225	1907286	12646939	2144429797	481856
17940452254	3776475	32	8	4124853	14555391	1907393	12647998	2144507259	481856
17941726173	3776738	33	8	4125150	14556515	1907497	12649018	2144586227	481856
17943251481	3777006	33	8	4125451	14557675	1907599	12650076	2144663866	481856
17944655295	3777281	30	8	4125765	14558892	1907726	12651166	2144745368	481855
17946195586	3777539	27	8	4126068	14560027	1907844	12652183	2144821231	481855
17947840257	3777811	33	8	4126368	14561214	1907967	12653247	2144901020	481855
17949526931	3778082	32	8	4126665	14562416	1908096	12654320	2144984815	481855
17951081677	3778357	27	8	4126966	14563589	1908210	12655379	2145063850	481855
17952479531	3778634	26	8	4127271	14564753	1908320	12656433	2145149272	481855
17954213403	3778899	28	8	4127552	14565878	1908440	12657438	2145233518	481856
17955653899	3779169	35	8	4127848	14567046	1908560	12658486	2145328275	481856
17956965737	3779449	22	8	4128155	14568200	1908684	12659516	2145410103	481855
17958341066	3779725	31	8	4128457	14569391	1908816	12660575	2145494943	481856
17960148101	3779999	31	8	4128755	14570580	1908927	12661653	2145581814	481856
17961930617	3780266	24	8	4129055	14571725	1909034	12662691	2145663952	481856
17963427535	3780532	35	8	4129345	14572872	1909150	12663722	2145751657	481857
17965279097	3780803	29	8	4129643	14574041	1909263	12664778	2145828778	481857
17966637381	3781075	27	8	4129936	14575212	1909384	12665828	2145909643	481857
17967937353	3781339	31	8	4130232	14576362	1909516	12666846	2145995509	481857
17969526854	3781606	28	8	4130535	14577530	1909646	12667884	2146074787	481857
17971031810	3781866	34	8	4130823	14578666	1909758	12668908	2146153128	481856
17972652750	3782135	34	8	4131119	14579818	1909859	12669959	2146229109	481856
17973946031	3782403	32	8	4131405	14580954	1909972	12670982	2146304307	481856
17975187353	3782671	33	8	4131701	14582120	1910084	12672036	2146389685	481856
17976497054	3782940	28	8	4131999	14583268	1910218	12673050	2146470211	481855
17978027082	3783199	37	8	4132281	14584413	1910334	12674079	2146545812	481855
17979716437	3783473	27	8	4132588	14585603	1910448	12675155	2146631667	481856
17981227856	3783740	31	8	4132890	14586763	1910562	12676201	2146708658	481856
17982646579	3784002	32	8	4133180	14587915	1910693	12677222	2146785397	481854
17984122812	3784274	27	8	4133480	14589075	1910809	12678266	2146864657	481854
17985703715	3784549	27	8	4133768	14590223	1910927	12679296	2146943175	481854
17987127967	3784808	35	8	4134047	14591378	1911041	12680337	2147018846	481853
17988694223	3785078	37	8	4134359	14592540	1911160	12681380	2147098994	481851
17989979924	3785332	31	8	4134646	14593644	1911266	12682378	2147172434	481851
17991481222	3785601	31	8	4134943	14594791	1911375	12683416	2147259448	481852
17993148208	3785866	31	8	4135243	14595976	1911509	12684467	2147337914	481852
17994608532	3786138	20	8	4135552	14597116	1911608	12685508	2147413981	481852
17996270910	3786394	30	8	4135844	14598264	1911725	12686539	2147501492	481853
17997695654	3786666	29	8	4136141	14599403	1911840	12687563	2147578765	481853
17998995157	3786938	31	8	4136437	14600565	1911965	12688600	2147659824	481854
18000532302	3787208	41	8	4136731	14601716	1912088	12689628	2147737847	481853
18002105015	3787476	28	8	4137026	14602884	1912214	12690670	2147815521	481853
18003434006	3787733	30	8	4137319	14604009	1912333	12691676	2147890771	481853
18005015140	3788001	34	8	4137622	14605185	1912448	12692737	2147970668	481853
18006625137	3788271	26	8	4137912	14606323	1912549	12693774	2148045800	481853
18007941936	3788536	31	8	4138200	14607489	1912675	12694814	2148123886	481853
18009387619	3788800	26	8	4138485	14608605	1912794	12695811	2148198363	481853
18011032466	3789069	25	8	4138801	14609778	1912911	12696867	2148278162	481853
18012781021	3789329	28	8	4139089	14610937	1913020	12697917	2148354278	481853
18014455643	3789593	31	8	4139368	14612083	1913135	12698948	2148429252	481853
18015786999	3789858	31	8	4139656	14613218	1913243	12699975	2148504497	481852
18017086692	3790103	36	8	4139937	14614302	1913355	12700947	2148578294	481852
18019000853	3790365	29	8	4140217	14615422	1913464	12701958	2148652119	481852
18020547781	3790622	27	8	4140506	14616523	1913568	12702955	2148725415	481852
18021967239	3790867	34	8	4140774	14617593	1913673	12703920	2148798002	481852
18023731201	3791130	30	8	4141078	14618751	1913789	12704962	2148876467	481852
18025091970	3791395	25	8	4141374	14619896	1913904	12705992	2148952477	481852
18026814044	3791665	26	8	4141665	14621072	1914020	12707052	2149029584	481852
18028211056	3791928	32	8	4141974	14622248	1914136	12708112	2149107611	481852
18029973942	3792195	34	8	4142272	14623416	1914253	12709163	2149192852	481852
18031365235	3792461	26	8	4142573	14624545	1914374	12710171	2149268625	481852
18033016944	3792726	28	8	4142867	14625723	1914500	12711223	2149346197	481852
18034547348	3792996	28	8	4143172	14626897	1914628	12712269	2149431795	481852
18035876476	3793270	27	8	4143478	14628066	1914746	12713320	2149512926	481852
18037294606	3793526	33	8	4143762	14629197	1914863	12714334	2149592122	481851
18038976276	3793801	24	8	4144064	14630329	1914951	12715378	2149667480	481851
18040487961	3794063	26	8	4144350	14631472	1915066	12716406	2149742997	481851
18042236068	3794323	34	8	4144634	14632613	1915193	12717420	2149818382	481851
18043900440	3794590	32	8	4144928	14633796	1915316	12718480	2149896079	481851
18045196564	3794860	30	8	4145225	14634956	1915447	12719509	2149981349	481853
18046378438	3795125	28	8	4145519	14636113	1915567	12720546	2150059387	481853
18047686289	3795392	34	8	4145814	14637237	1915682	12721555	2150139295	481854
18049389758	3795655	30	8	4146100	14638375	1915782	12722593	2150213923	481854
18050567871	3795907	34	8	4146385	14639484	1915875	12723609	2150287303	481854
18052151711	3796176	27	8	4146685	14640623	1915989	12724634	2150372646	481855
18053600336	3796440	33	8	4146970	14641742	1916095	12725647	2150448649	481854
18054907178	3796713	31	8	4147266	14642877	1916212	12726665	2150533967	481854
18056468930	3796981	28	8	4147558	14644028	1916320	12727708	2150628969	481856
18058079549	3797246	32	8	4147852	14645199	1916440	12728759	2150707900	481856
18059530038	3797517	31	8	4148158	14646365	1916563	12729802	2150787736	481856
18061120244	3797783	31	8	4148442	14647512	1916690	12730822	2150878069	481857
18062819517	3798047	29	8	4148720	14648647	1916805	12731842	2150954896	481857
18063926417	3798308	31	8	4149015	14649778	1916921	12732857	2151030094	481857
18065309069	3798564	25	8	4149300	14650866	1917013	12733853	2151102496	481857
18066760159	3798823	31	8	4149598	14652027	1917133	12734894	2151179127	481857
18068404743	3799080	30	8	4149883	14653144	1917239	12735905	2151252910	481857
18069862847	3799334	32	8	4150171	14654248	1917345	12736903	2151326040	481857
18071190792	3799597	31	8	4150459	14655372	1917455	12737917	2151404131	481857
18072621855	3799863	27	8	4150745	14656506	1917569	12738937	2151480661	481857
18074283596	3800128	31	8	4151043	14657657	1917681	12739976	2151558325	481856
18075762053	3800386	38	8	4151326	14658787	1917802	12740985	2151636906	481857
18076993105	3800643	30	8	4151621	14659914	1917914	12742000	2151711683	481857
18078465398	3800891	25	8	4151912	14660968	1918007	12742961	2151782663	481857
18080094953	3801128	24	8	4152180	14662000	1918114	12743886	2151852494	481857
