bytes_written	total_items	curr_connections	threads	cmd_set	cmd_get	get_misses	get_hits	bytes_read
15267893109	671073	32	8	669600	10112033	1826128	8285905	1695633236	386486
15269315005	671081	32	8	669608	10112829	1826236	8286593	1695689048	386486
15270658377	671092	29	8	669619	10113648	1826359	8287289	1695746902	386486
15272149677	671095	32	8	669622	10114492	1826472	8288020	1695795059	386486
15273874940	671101	32	8	669628	10115303	1826569	8288734	1695848188	386485
15275222734	671107	29	8	669634	10116086	1826673	8289413	1695898819	386487
15276680988	671112	33	8	669639	10116912	1826789	8290123	1695948186	386486
15278194321	671117	35	8	669644	10117735	1826904	8290831	1696000506	386487
15279255582	671126	31	8	669653	10118550	1827040	8291510	1696054964	386487
15280762925	671126	33	8	669653	10119381	1827163	8292218	1696098140	386487
15282437044	671133	38	8	669660	10120241	1827285	8292956	1696157641	386485
15283814031	671138	31	8	669665	10121065	1827386	8293679	1696211221	386486
15284984131	671142	34	8	669669	10121877	1827497	8294380	1696264495	386485
15286411735	671146	27	8	669673	10122698	1827622	8295076	1696308619	386484
15287582769	671162	34	8	669689	10123539	1827754	8295785	1696360563	386481
15288858488	671181	35	8	669708	10124380	1827884	8296496	1696416692	386479
15290059861	671185	28	8	669712	10125181	1827997	8297184	1696465153	386479
15291595660	671190	37	8	669717	10126059	1828120	8297939	1696517166	386478
15293052306	671193	34	8	669720	10126885	1828237	8298648	1696562077	386479
15294270087	671200	34	8	669727	10127700	1828360	8299340	1696617591	386478
15295619953	671204	34	8	669731	10128537	1828481	8300056	1696666294	386478
15296821475	671206	30	8	669733	10129365	1828603	8300762	1696712522	386478
15298464523	671214	32	8	669741	10130220	1828738	8301482	1696761311	386475
15300304264	671223	33	8	669750	10131066	1828857	8302209	1696833789	386473
15301792269	671228	33	8	669755	10131894	1828967	8302927	1696879356	386473
15302923000	671235	30	8	669762	10132702	1829087	8303615	1696928506	386471
15304360228	671243	33	8	669770	10133556	1829227	8304329	1696983819	386471
15305832199	671253	33	8	669780	10134387	1829340	8305047	1697040642	386470
15307190535	671264	29	8	669791	10135212	1829474	8305738	1697091661	386468
15308315335	671268	34	8	669795	10136008	1829591	8306417	1697137581	386468
15309410265	671274	27	8	669801	10136800	1829704	8307096	1697191183	386468
15310577974	671284	35	8	669811	10137621	1829832	8307789	1697251265	386465
15311746776	671295	32	8	669822	10138405	1829942	8308463	1697305372	386463
15312969191	671311	33	8	669838	10139242	1830063	8309179	1697379367	386464
15314356228	671314	30	8	669841	10140076	1830173	8309903	1697424725	386463
15316022466	671316	33	8	669843	10140918	1830290	8310628	1697471621	386462
15317358295	671322	31	8	669849	10141721	1830408	8311313	1697525969	386461
15318721678	671330	32	8	669857	10142550	1830518	8312032	1697581439	386458
15320047710	671332	36	8	669859	10143340	1830614	8312726	1697622494	386457
15321590766	671333	28	8	669860	10144137	1830731	8313406	1697664454	386457
15323078885	671339	33	8	669866	10144970	1830848	8314122	1697715783	386455
15324132704	671345	38	8	669872	10145781	1830974	8314807	1697778506	386454
15325498427	671351	32	8	669878	10146607	1831086	8315521	1697833095	386452
15326834958	671359	30	8	669886	10147424	1831206	8316218	1697906743	386453
15328161741	671361	35	8	669888	10148212	1831304	8316908	1697947750	386453
15329526662	671363	28	8	669890	10149027	1831417	8317610	1697994544	386453
15330811855	671369	34	8	669896	10149888	1831556	8318332	1698058503	386455
15332468175	671394	29	8	669921	10150736	1831690	8319046	1698141374	386459
15333725053	671395	34	8	669922	10151547	1831806	8319741	1698186751	386459
15335231591	671402	33	8	669929	10152384	1831931	8320453	1698240191	386461
15336306485	671407	36	8	669934	10153197	1832068	8321129	1698288969	386461
15337728792	671411	38	8	669938	10154000	1832183	8321817	1698339291	386461
15338893949	671419	31	8	669946	10154808	1832307	8322501	1698390907	386462
15339973067	671422	33	8	669949	10155620	1832430	8323190	1698439286	386461
15341225063	671427	29	8	669954	10156463	1832555	8323908	1698485057	386462
15342402815	671430	32	8	669957	10157302	1832686	8324616	1698530392	386461
15343538109	671438	27	8	669965	10158100	1832802	8325298	1698583187	386461
15345102772	671441	35	8	669968	10158956	1832924	8326032	1698630327	386461
15346303082	671453	30	8	669980	10159788	1833051	8326737	1698686638	386460
15347677736	671458	35	8	669985	10160619	1833179	8327440	1698734945	386458
15348785452	671468	31	8	669995	10161422	1833310	8328112	1698784214	386457
15350184550	671469	33	8	669996	10162258	1833420	8328838	1698829202	386457
15351841198	671470	30	8	669997	10163088	1833523	8329565	1698890342	386457
15353258563	671472	38	8	669999	10163923	1833643	8330280	1698933980	386457
15354354181	671479	28	8	670006	10164721	1833747	8330974	1698978821	386458
15355871882	671488	37	8	670015	10165574	1833867	8331707	1699042401	386459
15357053058	671498	31	8	670025	10166405	1833999	8332406	1699094954	386458
15358493686	671508	33	8	670035	10167235	1834130	8333105	1699170496	386462
15359704302	671522	30	8	670049	10168086	1834270	8333816	1699227270	386464
15361123081	671526	37	8	670053	10168940	1834385	8334555	1699278888	386464
15362292189	671529	29	8	670056	10169718	1834484	8335234	1699324473	386464
15363587565	671532	32	8	670059	10170555	1834602	8335953	1699371429	386464
15364859130	671536	35	8	670063	10171411	1834735	8336676	1699417008	386465
15366122860	671540	34	8	670067	10172226	1834856	8337370	1699465496	386466
15367705631	671547	32	8	670074	10173082	1834979	8338103	1699527935	386467
15369129184	671552	29	8	670079	10173894	1835093	8338801	1699578600	386467
15370560473	671555	35	8	670082	10174723	1835205	8339518	1699623911	386466
15371865283	671561	34	8	670088	10175539	1835317	8340222	1699676251	386466
15372896885	671567	34	8	670094	10176348	1835432	8340916	1699726115	386467
15374289029	671573	27	8	670100	10177187	1835544	8341643	1699786289	386468
15375752710	671580	37	8	670107	10178050	1835664	8342386	1699841140	386469
15377146376	671593	34	8	670120	10178863	1835795	8343068	1699943705	386471
15378503288	671605	33	8	670132	10179719	1835936	8343783	1700014009	386474
15380083256	671607	31	8	670134	10180570	1836061	8344509	1700060912	386475
15381235762	671611	36	8	670138	10181435	1836194	8345241	1700109043	386474
15382347473	671619	35	8	670146	10182226	1836307	8345919	1700154226	386475
15383803065	671622	30	8	670149	10183034	1836410	8346624	1700198288	386475
15385243115	671626	35	8	670153	10183862	1836522	8347340	1700243269	386475
15386791349	671628	30	8	670155	10184700	1836645	8348055	1700286819	386475
15388343740	671634	35	8	670161	10185534	1836769	8348765	1700335843	386477
15389947483	671639	31	8	670166	10186359	1836887	8349472	1700391494	386476
15391420929	671641	31	8	670168	10187186	1836993	8350193	1700434579	386476
15392412980	671645	31	8	670172	10187989	1837110	8350879	1700489725	386475
15393920431	671650	35	8	670177	10188828	1837244	8351584	1700547081	386476
15395234119	671660	32	8	670187	10189684	1837369	8352315	1700602205	386475
15396582830	671666	34	8	670193	10190504	1837491	8353013	1700649239	386476
15397731948	671670	32	8	670197	10191329	1837612	8353717	1700695924	386476
15398739784	671674	28	8	670201	10192047	1837712	8354335	1700738735	386476
15400297735	671684	34	8	670211	10192904	1837838	8355066	1700795846	386474
15401569280	671690	31	8	670217	10193721	1837955	8355766	1700846798	386474
15402973184	671697	33	8	670224	10194546	1838074	8356472	1700903059	386475
15404472929	671699	34	8	670226	10195388	1838191	8357197	1700956036	386476
15405953833	671702	33	8	670229	10196218	1838316	8357902	1701011181	386477
15407287823	671704	35	8	670231	10197023	1838426	8358597	1701054696	386476
15408649804	671708	33	8	670235	10197844	1838521	8359323	1701103678	386476
15409725247	671711	37	8	670238	10198673	1838638	8360035	1701148942	386477
15410914971	671715	23	8	670242	10199469	1838744	8360725	1701193960	386476
15411878213	671717	36	8	670244	10200281	1838859	8361422	1701242702	386477
15413243689	671736	30	8	670263	10201064	1838976	8362088	1701329900	386481
15414550393	671740	35	8	670267	10201898	1839094	8362804	1701377450	386482
15415687817	671744	33	8	670271	10202758	1839212	8363546	1701422392	386482
15417213696	671747	29	8	670274	10203605	1839339	8364266	1701469454	386482
15418589146	671754	32	8	670281	10204447	1839455	8364992	1701524748	386486
15419708075	671764	24	8	670291	10205244	1839584	8365660	1701584468	386486
15421308307	671765	37	8	670292	10206095	1839693	8366402	1701628382	386485
15422707534	671767	30	8	670294	10206913	1839800	8367113	1701675608	386485
15424102286	671768	33	8	670295	10207711	1839897	8367814	1701721254	386485
15425325236	671780	32	8	670307	10208525	1840005	8368520	1701792471	386487
15426565945	671783	31	8	670310	10209364	1840130	8369234	1701838173	386488
15427587314	671784	39	8	670311	10210180	1840252	8369928	1701880553	386487
15428967327	671788	29	8	670315	10210987	1840369	8370618	1701929263	386487
15430394527	671790	35	8	670317	10211838	1840502	8371336	1701976991	386486
15431736613	671800	31	8	670327	10212656	1840614	8372042	1702028160	386492
15432870845	671803	34	8	670330	10213469	1840723	8372746	1702080087	386492
15434315707	671812	28	8	670339	10214300	1840843	8373457	1702137539	386492
15435464643	671814	32	8	670341	10215139	1840967	8374172	1702181236	386493
15437086550	671815	29	8	670342	10215984	1841100	8374884	1702225217	386492
15438625825	671818	27	8	670345	10216805	1841215	8375590	1702273113	386492
15439873424	671820	32	8	670347	10217625	1841341	8376284	1702315955	386493
15441111294	671824	33	8	670351	10218466	1841461	8377005	1702363959	386493
15442378678	671828	38	8	670355	10219303	1841592	8377711	1702411952	386493
15443526576	671830	30	8	670357	10220091	1841706	8378385	1702454145	386493
15445095013	671842	31	8	670369	10220921	1841831	8379090	1702517289	386493
15446323670	671850	32	8	670377	10221790	1841962	8379828	1702601957	386493
15447766795	671851	31	8	670378	10222615	1842071	8380544	1702646345	386493
15449468569	671856	31	8	670383	10223456	1842178	8381278	1702690037	386494
15450530780	671856	28	8	670383	10224266	1842295	8381971	1702731989	386494
15451925275	671863	33	8	670390	10225132	1842429	8382703	1702782035	386494
15453416098	671865	31	8	670392	10225939	1842528	8383411	1702826611	386494
15455039510	671882	31	8	670409	10226778	1842652	8384126	1702883567	386501
15456260107	671884	37	8	670411	10227593	1842759	8384834	1702936100	386501
15457595497	671886	34	8	670413	10228408	1842871	8385537	1702981937	386501
15459031671	671887	37	8	670414	10229267	1842993	8386274	1703029834	386501
15460309312	671891	35	8	670418	10230039	1843097	8386942	1703072446	386500
15461735252	671898	31	8	670425	10230845	1843207	8387638	1703125113	386502
15463110168	671900	35	8	670427	10231688	1843329	8388359	1703170783	386502
15464500300	671908	30	8	670435	10232498	1843455	8389043	1703227059	386504
15466155170	671915	32	8	670442	10233349	1843566	8389783	1703278117	386502
15467437686	671917	32	8	670444	10234179	1843691	8390488	1703321737	386501
15468679413	671917	31	8	670444	10234987	1843787	8391200	1703363266	386501
15469999088	671917	32	8	670444	10235799	1843903	8391896	1703405430	386501
15471497089	671919	30	8	670446	10236634	1844028	8392606	1703456551	386501
15472768744	671919	35	8	670446	10237446	1844139	8393307	1703498672	386501
15474155265	671926	27	8	670453	10238276	1844261	8394015	1703556331	386502
15475457235	671929	34	8	670456	10239127	1844385	8394742	1703606819	386503
15476635838	671933	31	8	670460	10239937	1844487	8395450	1703652280	386502
15477974546	671934	36	8	670461	10240764	1844597	8396167	1703694913	386502
15479404749	671936	31	8	670463	10241574	1844694	8396880	1703739010	386501
15480846060	671937	40	8	670464	10242439	1844823	8397616	1703785094	386501
15482184515	671944	35	8	670471	10243247	1844950	8398297	1703833666	386502
15483911966	671946	42	8	670473	10244071	1845076	8398995	1703881605	386502
15485252428	671952	29	8	670479	10244866	1845197	8399669	1703929616	386501
15486596985	671954	37	8	670481	10245690	1845307	8400383	1703978308	386501
15487740172	671957	28	8	670484	10246480	1845403	8401077	1704021369	386501
15488885698	671977	32	8	670504	10247326	1845534	8401792	1704080559	386503
15489999125	671977	32	8	670504	10248106	1845635	8402471	1704120951	386503
15491717937	671985	22	8	670512	10248915	1845753	8403162	1704177158	386504
15493354794	671994	34	8	670521	10249772	1845889	8403883	1704233482	386505
15494485231	672002	36	8	670529	10250624	1846014	8404610	1704297784	386508
15495819671	672004	30	8	670531	10251403	1846121	8405282	1704342147	386508
15497113704	672004	36	8	670531	10252234	1846236	8405998	1704385145	386508
15498453785	672007	27	8	670534	10253043	1846345	8406698	1704429271	386508
15500094121	672007	27	8	670534	10253821	1846443	8407378	1704469294	386508
15501669916	672011	34	8	670538	10254680	1846565	8408115	1704518926	386508
15503025881	672012	33	8	670539	10255519	1846683	8408836	1704563526	386508
15504099084	672017	32	8	670544	10256341	1846791	8409550	1704617674	386508
15505077319	672024	32	8	670551	10257179	1846922	8410257	1704671387	386507
15506455948	672028	33	8	670555	10257996	1847044	8410952	1704721471	386506
15507837290	672028	32	8	670555	10258809	1847137	8411672	1704763229	386506
15509212267	672035	34	8	670562	10259680	1847271	8412409	1704812448	386508
15510572629	672036	32	8	670563	10260507	1847395	8413112	1704855433	386507
15512237365	672040	35	8	670567	10261347	1847506	8413841	1704904543	386507
15513561794	672044	31	8	670571	10262192	1847633	8414559	1704953475	386506
15514991949	672046	32	8	670573	10263033	1847749	8415284	1705001007	386506
15516158083	672054	33	8	670581	10263862	1847876	8415986	1705057501	386507
15517754244	672061	30	8	670588	10264696	1847998	8416698	1705110257	386508
15519277412	672064	32	8	670591	10265502	1848109	8417393	1705160470	386508
15520534917	672071	36	8	670598	10266338	1848239	8418099	1705215446	386506
15521809028	672075	33	8	670602	10267178	1848374	8418804	1705259446	386507
15523200124	672078	36	8	670605	10267975	1848485	8419490	1705306059	386508
15524806215	672080	32	8	670607	10268806	1848601	8420205	1705352376	386508
15526269929	672080	32	8	670607	10269637	1848701	8420936	1705395017	386508
15527442824	672089	35	8	670616	10270465	1848807	8421658	1705446022	386512
15528797689	672091	32	8	670618	10271282	1848934	8422348	1705490825	386511
15530210876	672094	31	8	670621	10272144	1849062	8423082	1705539796	386511
15531650382	672097	32	8	670624	10272973	1849183	8423790	1705587386	386513
15532982079	672107	34	8	670634	10273832	1849309	8424523	1705636183	386516
15534201129	672111	35	8	670638	10274676	1849429	8425247	1705682834	386515
15535624364	672111	36	8	670638	10275498	1849552	8425946	1705725250	386515
15536748284	672114	32	8	670641	10276327	1849683	8426644	1705772342	386514
15538214548	672114	32	8	670641	10277143	1849786	8427357	1705814317	386514
15539366856	672121	30	8	670648	10277984	1849917	8428067	1705868558	386517
15540797354	672130	29	8	670657	10278831	1850043	8428788	1705928070	386516
15542181814	672133	28	8	670660	10279674	1850161	8429513	1705973426	386514
15543510676	672134	35	8	670661	10280513	1850289	8430224	1706018333	386514
15544761930	672134	29	8	670661	10281325	1850406	8430919	1706060459	386514
15546467743	672137	33	8	670664	10282175	1850519	8431656	1706109416	386513
15547795855	672137	35	8	670664	10282974	1850633	8432341	1706150796	386513
15549091881	672140	30	8	670667	10283811	1850749	8433062	1706195520	386513
15550028870	672142	34	8	670669	10284618	1850867	8433751	1706239782	386515
15551518800	672144	37	8	670671	10285447	1850996	8434451	1706284532	386514
15553190692	672144	30	8	670671	10286256	1851093	8435163	1706326119	386514
15554646954	672146	32	8	670673	10287114	1851215	8435899	1706371630	386513
15555936964	672146	36	8	670673	10287964	1851332	8436632	1706415537	386513
15557458442	672151	31	8	670678	10288806	1851452	8437354	1706468050	386516
15559043287	672153	35	8	670680	10289640	1851569	8438071	1706512097	386515
15560332934	672156	35	8	670683	10290470	1851692	8438778	1706566616	386516
15561573672	672158	32	8	670685	10291288	1851800	8439488	1706615784	386516
15562928907	672163	33	8	670690	10292127	1851925	8440202	1706661834	386515
15564235620	672165	27	8	670692	10292912	1852025	8440887	1706705575	386515
15565347942	672168	33	8	670695	10293771	1852156	8441615	1706752221	386516
15566900633	672172	30	8	670699	10294601	1852275	8442326	1706801020	386518
15568489201	672172	38	8	670699	10295463	1852399	8443064	1706845493	386518
15569725645	672177	30	8	670704	10296300	1852521	8443779	1706890396	386518
15570993942	672179	33	8	670706	10297122	1852636	8444486	1706933137	386517
15572784019	672185	34	8	670712	10297973	1852751	8445222	1706985902	386519
15574169298	672186	30	8	670713	10298804	1852870	8445934	1707030330	386519
15575568802	672186	34	8	670713	10299633	1852984	8446649	1707072965	386519
15576802068	672191	31	8	670718	10300438	1853102	8447336	1707126448	386518
15578483346	672192	35	8	670719	10301293	1853224	8448069	1707172217	386518
15579781811	672195	34	8	670722	10302120	1853348	8448772	1707230799	386518
15581474068	672198	36	8	670725	10302964	1853461	8449503	1707283740	386518
15582625510	672200	34	8	670727	10303737	1853577	8450160	1707328065	386518
15583858077	672201	32	8	670728	10304546	1853697	8450849	1707369919	386518
15585207865	672203	35	8	670730	10305368	1853800	8451568	1707414748	386518
15586330697	672203	28	8	670730	10306123	1853894	8452229	1707453676	386518
15588100410	672204	33	8	670731	10306957	1854007	8452950	1707499956	386518
15589291040	672205	33	8	670732	10307757	1854103	8453654	1707543687	386519
15590690012	672208	34	8	670735	10308583	1854218	8454365	1707587167	386517
15592173516	672213	29	8	670740	10309402	1854333	8455069	1707635747	386517
15593503507	672214	27	8	670741	10310181	1854430	8455751	1707675966	386517
15594769927	672219	35	8	670746	10310999	1854544	8456455	1707725180	386517
15596260814	672221	27	8	670748	10311805	1854655	8457150	1707771283	386517
15597698411	672226	30	8	670753	10312637	1854777	8457860	1707815025	386519
15599221850	672227	30	8	670754	10313442	1854890	8458552	1707857030	386518
15600528299	672229	30	8	670756	10314248	1855001	8459247	1707904602	386519
15601677428	672231	36	8	670758	10315057	1855112	8459945	1707949808	386519
15603092971	672232	30	8	670759	10315841	1855216	8460625	1707991663	386519
15604541916	672233	28	8	670760	10316665	1855336	8461329	1708034484	386519
15605799029	672236	30	8	670763	10317473	1855450	8462023	1708081621	386521
15606862838	672239	29	8	670766	10318244	1855554	8462690	1708123828	386521
15608133851	672241	35	8	670768	10319030	1855663	8463367	1708172692	386522
15609550601	672241	30	8	670768	10319830	1855771	8464059	1708213768	386522
15610957414	672243	32	8	670770	10320640	1855874	8464766	1708261595	386522
15612416279	672245	34	8	670772	10321460	1855989	8465471	1708313846	386524
15613705490	672251	32	8	670778	10322270	1856106	8466164	1708362311	386523
15614881039	672252	36	8	670779	10323060	1856210	8466850	1708404859	386523
15616273195	672254	30	8	670781	10323854	1856309	8467545	1708457057	386523
15617490617	672255	29	8	670782	10324650	1856420	8468230	1708499584	386523
15618637397	672259	33	8	670786	10325472	1856534	8468938	1708548323	386523
15620079793	672260	30	8	670787	10326286	1856644	8469642	1708590905	386523
15621090898	672267	28	8	670794	10327093	1856765	8470328	1708637465	386527
15622623745	672267	36	8	670794	10327916	1856879	8471037	1708679919	386527
15623750546	672269	30	8	670796	10328668	1856990	8471678	1708722701	386527
15625225866	672270	30	8	670797	10329458	1857110	8472348	1708765463	386527
15626506064	672274	30	8	670801	10330275	1857211	8473064	1708807959	386527
15627865921	672276	33	8	670803	10331084	1857333	8473751	1708851334	386526
15629011437	672277	23	8	670804	10331898	1857453	8474445	1708893460	386525
15630212486	672280	31	8	670807	10332680	1857571	8475109	1708937390	386524
15631287214	672281	33	8	670808	10333519	1857690	8475829	1708983353	386524
15632652634	672286	29	8	670813	10334310	1857798	8476512	1709025083	386526
15634023008	672290	34	8	670817	10335132	1857917	8477215	1709072523	386526
15635436224	672292	30	8	670819	10335939	1858035	8477904	1709116769	386526
15636664634	672294	29	8	670821	10336719	1858134	8478585	1709162239	386526
15637990529	672296	32	8	670823	10337538	1858245	8479293	1709208248	386525
15639107514	672298	26	8	670825	10338349	1858373	8479976	1709254507	386526
15640340455	672300	34	8	670827	10339156	1858477	8480679	1709296076	386525
15641585318	672301	32	8	670828	10339943	1858578	8481365	1709339017	386525
15642949277	672302	27	8	670829	10340743	1858686	8482057	1709380529	386524
15644504190	672305	28	8	670832	10341552	1858802	8482750	1709426795	386524
15646208946	672306	30	8	670833	10342345	1858905	8483440	1709470054	386524
15647648789	672306	31	8	670833	10343145	1859011	8484134	1709511358	386524
15649043213	672308	37	8	670835	10343878	1859101	8484777	1709549086	386524
15650467505	672309	30	8	670836	10344657	1859208	8485449	1709590552	386524
15651669056	672309	26	8	670836	10345438	1859319	8486119	1709630728	386524
15652893801	672311	33	8	670838	10346195	1859417	8486778	1709671572	386523
15654269138	672312	34	8	670839	10346990	1859521	8487469	1709712490	386523
15655555207	672313	28	8	670840	10347799	1859646	8488153	1709756265	386523
15657095059	672315	27	8	670842	10348621	1859767	8488854	1709802293	386523
15658155802	672315	31	8	670842	10349420	1859882	8489538	1709843575	386523
15659342218	672320	33	8	670847	10350234	1860002	8490232	1709894177	386522
15660828889	672322	28	8	670849	10351066	1860119	8490947	1709936921	386523
15662120743	672323	32	8	670850	10351887	1860238	8491649	1709979474	386523
15663330888	672325	28	8	670852	10352669	1860357	8492312	1710020613	386523
15664712102	672329	21	8	670856	10353463	1860460	8493003	1710073078	386524
15666097963	672333	36	8	670860	10354280	1860579	8493701	1710120688	386523
15667448423	672335	30	8	670862	10355098	1860700	8494398	1710165902	386523
15668807566	672335	30	8	670862	10355901	1860812	8495089	1710207335	386523
15669960621	672335	31	8	670862	10356699	1860921	8495778	1710248443	386523
15671395648	672335	31	8	670862	10357504	1861024	8496480	1710289819	386523
15672582061	672342	32	8	670869	10358299	1861136	8497163	1710334670	386523
15673779675	672342	31	8	670869	10359087	1861239	8497848	1710374966	386523
15675258161	672351	34	8	670878	10359929	1861369	8498560	1710427154	386526
15676486957	672351	30	8	670878	10360697	1861476	8499221	1710466963	386526
15677962005	672351	36	8	670878	10361497	1861597	8499900	1710508488	386526
15679094530	672354	27	8	670881	10362268	1861710	8500558	1710558687	386526
15680521693	672362	32	8	670889	10363105	1861836	8501269	1710610455	386525
15681997100	672366	35	8	670893	10363895	1861957	8501938	1710653666	386524
15683142333	672367	32	8	670894	10364696	1862075	8502621	1710701667	386524
15684307762	672368	33	8	670895	10365482	1862186	8503296	1710745991	386524
15685336927	672368	30	8	670895	10366265	1862291	8503974	1710786232	386524
15686774728	672370	31	8	670897	10367091	1862408	8504683	1710829061	386524
15688098028	672371	29	8	670898	10367879	1862513	8505366	1710873780	386524
15689561926	672371	32	8	670898	10368682	1862627	8506055	1710915064	386524
15690839900	672373	27	8	670900	10369461	1862753	8506708	1710957398	386524
15692049989	672374	32	8	670901	10370242	1862856	8507386	1711002369	386525
15693156168	672376	30	8	670903	10371025	1862962	8508063	1711046331	386525
15694561007	672376	31	8	670903	10371788	1863059	8508729	1711085531	386525
15696018446	672380	31	8	670907	10372566	1863155	8509411	1711135643	386526
15697099409	672387	32	8	670914	10373372	1863275	8510097	1711182042	386527
15698450474	672388	32	8	670915	10374193	1863385	8510808	1711227237	386527
15699819772	672388	33	8	670915	10374962	1863498	8511464	1711267142	386527
15701102358	672388	32	8	670915	10375739	1863605	8512134	1711307398	386527
15702409326	672391	31	8	670918	10376494	1863712	8512782	1711346412	386527
15703439489	672392	26	8	670919	10377210	1863824	8513386	1711384996	386527
