bytes_written	total_items	curr_connections	threads	cmd_set	cmd_get	get_misses	get_hits	bytes_read
19858162106	4112101	15	8	4497926	16020509	2052228	13968281	2242173877	481783
19858798554	4112192	14	8	4498021	16020896	2052264	13968632	2242199336	481783
19859288314	4112279	16	8	4498115	16021275	2052305	13968970	2242224301	481783
19859880650	4112369	15	8	4498214	16021661	2052338	13969323	2242249768	481783
19860359573	4112459	16	8	4498308	16022055	2052378	13969677	2242275509	481783
19860844558	4112549	16	8	4498404	16022450	2052423	13970027	2242301336	481783
19861289503	4112640	17	8	4498498	16022835	2052456	13970379	2242326589	481783
19861746306	4112729	20	8	4498591	16023222	2052496	13970726	2242351988	481783
19862106577	4112820	20	8	4498686	16023612	2052542	13971070	2242377582	481783
19862476582	4112910	16	8	4498794	16024004	2052576	13971428	2242403704	481783
19862846494	4112995	16	8	4498892	16024371	2052608	13971763	2242428249	481783
19863321249	4113082	18	8	4498979	16024738	2052636	13972102	2242452167	481783
19863723348	4113173	19	8	4499071	16025141	2052692	13972449	2242478304	481783
19864414000	4113266	16	8	4499167	16025534	2052730	13972804	2242504073	481783
19864773309	4113355	16	8	4499258	16025913	2052764	13973149	2242528861	481783
19865351624	4113445	19	8	4499351	16026317	2052804	13973513	2242554858	481783
19865804335	4113533	16	8	4499440	16026694	2052838	13973856	2242579435	481783
19866435164	4113622	18	8	4499531	16027087	2052883	13974204	2242604991	481783
19866927968	4113715	13	8	4499637	16027490	2052924	13974566	2242631595	481783
19867352364	4113802	18	8	4499732	16027892	2052976	13974916	2242657889	481783
19867898447	4113890	17	8	4499829	16028272	2053003	13975269	2242682821	481783
19868492123	4113982	16	8	4499931	16028669	2053041	13975628	2242709017	481783
19869068584	4114071	16	8	4500028	16029059	2053076	13975983	2242734600	481783
19869587044	4114163	15	8	4500123	16029459	2053123	13976336	2242760758	481783
19870138529	4114251	16	8	4500217	16029853	2053166	13976687	2242786476	481783
19870560331	4114339	17	8	4500312	16030232	2053202	13977030	2242811411	481783
19871254337	4114430	17	8	4500409	16030626	2053233	13977393	2242837124	481783
19871703923	4114520	17	8	4500502	16031012	2053281	13977731	2242862522	481783
19872287889	4114610	16	8	4500597	16031411	2053317	13978094	2242888527	481783
19872671672	4114699	18	8	4500691	16031806	2053364	13978442	2242914368	481783
19873053716	4114791	16	8	4500786	16032183	2053398	13978785	2242939257	481783
19873685567	4114882	17	8	4500883	16032595	2053444	13979151	2242965939	481783
19874238110	4114968	16	8	4500976	16032975	2053481	13979494	2242990797	481783
19874699952	4115057	16	8	4501084	16033380	2053525	13979855	2243017934	481783
19875139194	4115146	16	8	4501179	16033762	2053567	13980195	2243043044	481783
19875479583	4115237	17	8	4501274	16034142	2053605	13980537	2243068239	481783
19875949720	4115325	16	8	4501369	16034526	2053646	13980880	2243093523	481783
19876494351	4115419	16	8	4501469	16034924	2053680	13981244	2243119620	481783
19877013411	4115507	14	8	4501560	16035298	2053719	13981579	2243144184	481783
19877390441	4115596	15	8	4501654	16035701	2053771	13981930	2243170491	481783
19877914287	4115684	16	8	4501751	16036094	2053812	13982282	2243196344	481783
19878522667	4115776	14	8	4501848	16036481	2053847	13982634	2243221650	481783
19878999082	4115865	15	8	4501938	16036860	2053886	13982974	2243246423	481783
19879454521	4115953	14	8	4502032	16037253	2053925	13983328	2243272059	481783
19879922795	4116041	17	8	4502126	16037646	2053971	13983675	2243297812	481783
19880434227	4116133	13	8	4502222	16038030	2053997	13984033	2243322762	481783
19880877579	4116221	18	8	4502325	16038418	2054032	13984386	2243348499	481783
19881448342	4116311	17	8	4502423	16038821	2054072	13984749	2243374898	481783
19881971320	4116399	19	8	4502519	16039204	2054113	13985091	2243400228	481783
19882529779	4116493	14	8	4502617	16039602	2054157	13985445	2243426402	481783
19882917928	4116581	18	8	4502710	16039978	2054188	13985790	2243451194	481783
19883382817	4116671	17	8	4502803	16040361	2054222	13986139	2243476232	481783
19883860554	4116762	17	8	4502896	16040750	2054267	13986483	2243501694	481783
19884223967	4116852	15	8	4502992	16041136	2054305	13986831	2243527060	481783
19884556529	4116941	14	8	4503088	16041517	2054340	13987177	2243552095	481783
19885057918	4117029	16	8	4503181	16041893	2054373	13987520	2243576845	481783
19885338205	4117120	12	8	4503274	16042269	2054408	13987861	2243601392	481783
19885843121	4117206	17	8	4503364	16042659	2054444	13988215	2243626670	481783
19886205436	4117296	16	8	4503461	16043032	2054475	13988557	2243651459	481783
19886663323	4117386	17	8	4503554	16043422	2054513	13988909	2243676864	481783
19887155926	4117476	16	8	4503656	16043812	2054551	13989261	2243702696	481783
19887760909	4117567	17	8	4503752	16044202	2054582	13989620	2243728249	481783
19888193757	4117657	17	8	4503845	16044589	2054623	13989966	2243753528	481783
19888779951	4117748	16	8	4503937	16044981	2054665	13990316	2243779081	481783
19889175306	4117836	19	8	4504026	16045349	2054695	13990654	2243803264	481783
19889632864	4117926	19	8	4504125	16045737	2054738	13990999	2243828981	481783
19890152095	4118016	16	8	4504228	16046131	2054783	13991348	2243855247	481783
19890886000	4118107	16	8	4504325	16046522	2054819	13991703	2243880769	481783
19891435684	4118193	17	8	4504415	16046912	2054867	13992045	2243906298	481783
19891993187	4118284	17	8	4504513	16047302	2054899	13992403	2243931867	481783
19892542943	4118374	14	8	4504606	16047701	2054947	13992754	2243957847	481783
19893119279	4118462	16	8	4504696	16048090	2054992	13993098	2243983186	481783
19893596080	4118552	17	8	4504788	16048485	2055027	13993458	2244008750	481783
19894097769	4118641	17	8	4504879	16048884	2055075	13993809	2244034586	481783
19894738450	4118731	16	8	4504973	16049281	2055118	13994163	2244060415	481783
19895368124	4118822	18	8	4505066	16049677	2055159	13994518	2244086165	481783
19896096921	4118913	18	8	4505160	16050075	2055203	13994872	2244112119	481783
19896653675	4119003	17	8	4505253	16050478	2055250	13995228	2244138269	481783
19897169967	4119093	16	8	4505349	16050872	2055294	13995578	2244164133	481783
19897602739	4119185	15	8	4505445	16051266	2055336	13995930	2244189944	481783
19898140718	4119272	13	8	4505536	16051642	2055374	13996268	2244214548	481783
19898664219	4119360	15	8	4505633	16052032	2055413	13996619	2244240186	481783
19899117372	4119449	17	8	4505730	16052432	2055451	13996981	2244266299	481783
19899533794	4119539	15	8	4505823	16052810	2055482	13997328	2244290913	481783
19899995786	4119630	22	8	4505918	16053205	2055524	13997681	2244316705	481783
19900516845	4119715	16	8	4506010	16053588	2055555	13998033	2244341508	481783
19900980883	4119808	16	8	4506111	16053977	2055589	13998388	2244367250	481783
19901435271	4119898	15	8	4506218	16054375	2055622	13998753	2244393695	481783
19901946203	4119987	17	8	4506315	16054777	2055659	13999118	2244420052	481783
19902517570	4120078	18	8	4506412	16055163	2055701	13999462	2244445470	481783
19903066554	4120168	15	8	4506506	16055544	2055732	13999812	2244470424	481783
19903644382	4120256	13	8	4506598	16055931	2055762	14000169	2244495383	481783
19904020453	4120346	13	8	4506690	16056320	2055809	14000511	2244520709	481783
19904467813	4120433	16	8	4506781	16056691	2055847	14000844	2244545274	481783
19904835505	4120522	18	8	4506880	16057076	2055892	14001184	2244570877	481783
19905274050	4120614	13	8	4506979	16057472	2055935	14001537	2244596837	481783
19905937376	4120701	18	8	4507078	16057885	2055977	14001908	2244623643	481783
19906503554	4120791	17	8	4507172	16058277	2056014	14002263	2244649262	481783
19907188295	4120885	19	8	4507269	16058676	2056061	14002615	2244675351	481783
19907624985	4120971	16	8	4507367	16059051	2056099	14002952	2244700275	481783
19908032433	4121062	17	8	4507463	16059449	2056132	14003317	2244726208	481783
19908559037	4121151	17	8	4507559	16059842	2056173	14003669	2244751995	481783
19909125526	4121242	16	8	4507654	16060236	2056210	14004026	2244777695	481783
19909551319	4121331	16	8	4507751	16060613	2056248	14004365	2244802711	481783
19909922969	4121423	11	8	4507856	16061032	2056299	14004733	2244830061	481783
19910487521	4121512	15	8	4507952	16061426	2056346	14005080	2244855929	481783
19910926783	4121600	14	8	4508044	16061802	2056379	14005423	2244880496	481783
19911432461	4121687	15	8	4508134	16062173	2056420	14005753	2244904979	481783
19911878636	4121776	14	8	4508232	16062559	2056459	14006100	2244930483	481783
19912549882	4121868	14	8	4508331	16062956	2056488	14006468	2244956353	481783
19913039943	4121955	18	8	4508425	16063339	2056529	14006810	2244981713	481783
19913664620	4122045	18	8	4508517	16063729	2056570	14007159	2245007130	481783
19914147378	4122136	20	8	4508612	16064101	2056605	14007496	2245031726	481783
19914805521	4122229	18	8	4508712	16064496	2056646	14007850	2245057830	481783
19915175357	4122319	19	8	4508805	16064893	2056691	14008202	2245083713	481783
19915653022	4122408	16	8	4508904	16065278	2056728	14008550	2245109220	481783
19916281836	4122498	18	8	4509002	16065668	2056769	14008899	2245134987	481783
19916783471	4122589	14	8	4509097	16066042	2056805	14009237	2245159684	481783
19917317711	4122680	14	8	4509195	16066437	2056841	14009596	2245185612	481783
19917884273	4122767	16	8	4509286	16066810	2056879	14009931	2245210147	481783
19918445488	4122859	17	8	4509384	16067212	2056914	14010298	2245236423	481783
19918922522	4122948	17	8	4509485	16067603	2056957	14010646	2245262369	481783
19919413736	4123038	16	8	4509579	16067979	2056994	14010985	2245287231	481783
19920022291	4123127	16	8	4509670	16068369	2057035	14011334	2245312680	481783
19920638593	4123214	19	8	4509765	16068747	2057075	14011672	2245337650	481783
19921136387	4123305	14	8	4509864	16069143	2057109	14012034	2245363629	481783
19921697887	4123392	17	8	4509954	16069535	2057158	14012377	2245389148	481783
19922216162	4123482	17	8	4510049	16069933	2057203	14012730	2245415027	481783
19922734857	4123572	18	8	4510145	16070324	2057239	14013085	2245440562	481783
19923388544	4123661	18	8	4510239	16070722	2057290	14013432	2245466730	481783
19924109776	4123748	16	8	4510331	16071101	2057323	14013778	2245491451	481783
19924590328	4123837	16	8	4510428	16071484	2057361	14014123	2245516814	481783
19925183056	4123928	16	8	4510531	16071883	2057395	14014488	2245543067	481783
19925702778	4124019	16	8	4510631	16072285	2057447	14014838	2245569595	481783
19926239852	4124110	14	8	4510731	16072683	2057483	14015200	2245595773	481783
19926699307	4124197	16	8	4510824	16073073	2057529	14015544	2245621323	481783
19927413490	4124287	18	8	4510921	16073469	2057561	14015908	2245647184	481783
19927819115	4124377	16	8	4511014	16073851	2057598	14016253	2245672259	481783
19928218773	4124470	15	8	4511115	16074252	2057640	14016612	2245698651	481783
19928872964	4124559	16	8	4511205	16074639	2057686	14016953	2245723961	481783
19929444959	4124647	17	8	4511298	16075027	2057724	14017303	2245749389	481783
19929993918	4124738	16	8	4511393	16075417	2057762	14017655	2245774819	481783
19930511362	4124825	17	8	4511493	16075817	2057808	14018009	2245801205	481783
19930885043	4124914	16	8	4511590	16076200	2057847	14018353	2245826532	481783
19931474837	4125002	17	8	4511686	16076581	2057885	14018696	2245851732	481783
19931913027	4125091	17	8	4511787	16076962	2057914	14019048	2245876875	481783
19932720733	4125183	13	8	4511885	16077360	2057946	14019414	2245902834	481783
19933268871	4125272	15	8	4511981	16077740	2057985	14019755	2245927915	481783
19933783678	4125362	15	8	4512075	16078124	2058025	14020099	2245953288	481783
19934266980	4125449	15	8	4512167	16078494	2058069	14020425	2245977763	481783
19934935628	4125540	16	8	4512272	16078907	2058105	14020802	2246004792	481783
19935507321	4125626	14	8	4512371	16079280	2058139	14021141	2246029592	481783
19935885684	4125716	17	8	4512469	16079681	2058181	14021500	2246055963	481783
19936254273	4125806	17	8	4512565	16080062	2058225	14021837	2246081086	481783
19936755963	4125896	18	8	4512659	16080466	2058271	14022195	2246107353	481783
19937266406	4125984	18	8	4512750	16080838	2058306	14022532	2246131713	481783
19937906002	4126075	17	8	4512849	16081252	2058355	14022897	2246158747	481783
19938523967	4126163	16	8	4512948	16081630	2058387	14023243	2246183720	481783
19938998465	4126252	16	8	4513040	16082011	2058426	14023585	2246208759	481783
19939410113	4126342	16	8	4513137	16082403	2058465	14023938	2246234342	481783
19940023032	4126431	15	8	4513231	16082792	2058499	14024293	2246259812	481783
19940655674	4126521	18	8	4513321	16083175	2058534	14024641	2246284747	481783
19941137420	4126611	15	8	4513419	16083560	2058578	14024982	2246310339	481783
19941637483	4126701	16	8	4513515	16083968	2058625	14025343	2246336874	481783
19942184990	4126791	17	8	4513612	16084368	2058663	14025705	2246362938	481783
19942565400	4126880	16	8	4513708	16084740	2058703	14026037	2246387760	481783
19943147380	4126970	16	8	4513807	16085134	2058737	14026397	2246413771	481783
19943855005	4127060	14	8	4513900	16085521	2058773	14026748	2246439018	481783
19944439648	4127151	16	8	4513996	16085914	2058805	14027109	2246464676	481783
19944887799	4127240	17	8	4514089	16086308	2058840	14027468	2246490003	481783
19945467067	4127331	15	8	4514184	16086709	2058881	14027828	2246516015	481783
19945891006	4127418	19	8	4514274	16087082	2058916	14028166	2246540505	481783
19946465437	4127512	13	8	4514370	16087475	2058949	14028526	2246566040	481783
19946896947	4127599	16	8	4514460	16087851	2058991	14028860	2246590770	481783
19947220668	4127688	13	8	4514550	16088237	2059035	14029202	2246615924	481783
19947661486	4127777	19	8	4514643	16088630	2059080	14029550	2246641562	481783
19948127317	4127866	17	8	4514735	16089014	2059114	14029900	2246666499	481783
19948638086	4127958	18	8	4514832	16089432	2059164	14030268	2246693573	481783
19949099921	4128046	18	8	4514923	16089819	2059211	14030608	2246718957	481783
19949597605	4128138	13	8	4515020	16090210	2059254	14030956	2246744604	481783
19950183368	4128226	18	8	4515113	16090594	2059298	14031296	2246769978	481783
19950735950	4128315	19	8	4515205	16090981	2059341	14031640	2246795442	481783
19951155824	4128408	15	8	4515304	16091375	2059379	14031996	2246821317	481783
19951561270	4128498	19	8	4515397	16091758	2059407	14032351	2246846332	481783
19951947004	4128589	14	8	4515494	16092150	2059442	14032708	2246871929	481783
19952417556	4128678	15	8	4515586	16092545	2059487	14033058	2246897614	481783
19952740492	4128766	15	8	4515687	16092917	2059521	14033396	2246922713	481783
19953325238	4128856	16	8	4515782	16093311	2059565	14033746	2246948446	481783
19953789582	4128944	12	8	4515881	16093697	2059601	14034096	2246973984	481783
19954329250	4129034	16	8	4515978	16094098	2059645	14034453	2247000247	481783
19954790150	4129120	19	8	4516072	16094503	2059697	14034806	2247026729	481783
19955427352	4129212	16	8	4516169	16094879	2059732	14035147	2247051689	481783
19956016240	4129304	15	8	4516270	16095293	2059778	14035515	2247078778	481783
19956639860	4129391	17	8	4516362	16095683	2059821	14035862	2247104202	481783
19957170145	4129481	20	8	4516459	16096089	2059868	14036221	2247130765	481783
19957809449	4129573	18	8	4516559	16096502	2059922	14036580	2247157731	481783
19958365561	4129663	15	8	4516662	16096898	2059960	14036938	2247183995	481783
19958909088	4129751	18	8	4516757	16097286	2060000	14037286	2247209440	481783
19959446150	4129839	17	8	4516850	16097670	2060040	14037630	2247234636	481783
19959849709	4129929	16	8	4516949	16098067	2060085	14037982	2247260982	481783
19960404371	4130016	17	8	4517050	16098455	2060121	14038334	2247286701	481783
19961073553	4130106	20	8	4517148	16098851	2060163	14038688	2247312706	481783
19961651503	4130197	16	8	4517245	16099265	2060214	14039051	2247339565	481783
19962127788	4130285	15	8	4517335	16099637	2060250	14039387	2247363954	481783
19962614893	4130376	14	8	4517432	16100030	2060291	14039739	2247389868	481783
19963142663	4130462	18	8	4517524	16100413	2060331	14040082	2247414903	481783
19963721925	4130554	14	8	4517628	16100805	2060366	14040439	2247441007	481783
19964279383	4130641	17	8	4517725	16101191	2060409	14040782	2247466595	481783
19964907550	4130729	16	8	4517820	16101576	2060453	14041123	2247492046	481783
19965309282	4130818	19	8	4517913	16101970	2060500	14041470	2247517796	481783
19965836270	4130908	15	8	4518005	16102347	2060534	14041813	2247542432	481783
19966402232	4131000	18	8	4518102	16102756	2060569	14042187	2247568792	481783
19966785667	4131087	15	8	4518195	16103125	2060601	14042524	2247593231	481783
19967617029	4131179	17	8	4518290	16103522	2060640	14042882	2247619202	481783
19968075896	4131266	17	8	4518385	16103905	2060672	14043233	2247644249	481783
19968671744	4131355	19	8	4518483	16104307	2060717	14043590	2247670575	481783
19969027882	4131443	17	8	4518582	16104691	2060759	14043932	2247696163	481783
19969581163	4131533	19	8	4518676	16105077	2060800	14044277	2247721570	481783
19969991882	4131625	17	8	4518776	16105465	2060835	14044630	2247747015	481783
19970409802	4131714	14	8	4518873	16105855	2060877	14044978	2247772697	481783
19970931749	4131802	17	8	4518964	16106242	2060915	14045327	2247798024	481783
19971330541	4131890	16	8	4519053	16106614	2060952	14045662	2247822281	481783
19971821472	4131982	15	8	4519155	16107017	2060996	14046021	2247848823	481783
19972512424	4132071	16	8	4519252	16107415	2061045	14046370	2247876586	481783
19972766248	4132158	15	8	4519352	16107799	2061083	14046716	2247901996	481783
19973205838	4132249	19	8	4519454	16108198	2061122	14047076	2247928497	481783
19973591193	4132338	20	8	4519547	16108571	2061156	14047415	2247953081	481783
19974234441	4132430	17	8	4519644	16108994	2061210	14047784	2247980334	481783
19974707623	4132519	15	8	4519738	16109382	2061249	14048133	2248005671	481783
19975161991	4132609	16	8	4519831	16109769	2061291	14048478	2248031031	481783
19975597653	4132699	15	8	4519927	16110155	2061327	14048828	2248056397	481783
19976114197	4132789	17	8	4520020	16110527	2061362	14049165	2248080926	481783
19976563171	4132880	18	8	4520114	16110926	2061402	14049524	2248106873	481783
19977163255	4132967	14	8	4520206	16111303	2061432	14049871	2248131425	481783
19977603029	4133059	13	8	4520300	16111699	2061476	14050223	2248157248	481783
19978130527	4133146	20	8	4520391	16112098	2061521	14050577	2248183108	481783
19978563349	4133237	17	8	4520486	16112485	2061559	14050926	2248208301	481783
19979151086	4133326	20	8	4520578	16112893	2061607	14051286	2248234697	481783
19979780401	4133416	17	8	4520673	16113274	2061643	14051631	2248259747	481783
19980260322	4133506	17	8	4520768	16113674	2061694	14051980	2248285897	481783
19980699951	4133593	18	8	4520859	16114049	2061736	14052313	2248310735	481783
19981325914	4133685	17	8	4520958	16114442	2061774	14052668	2248336660	481783
19981823583	4133775	17	8	4521060	16114846	2061820	14053026	2248363219	481783
19982138891	4133866	15	8	4521163	16115233	2061856	14053377	2248389065	481783
19982644698	4133955	14	8	4521256	16115616	2061886	14053730	2248414132	481783
19983268230	4134041	19	8	4521347	16116001	2061922	14054079	2248439216	481783
19983732036	4134133	17	8	4521441	16116385	2061967	14054418	2248464495	481783
19984149377	4134221	17	8	4521530	16116765	2062004	14054761	2248489373	481783
19984645051	4134313	16	8	4521627	16117148	2062044	14055104	2248514656	481783
19985232044	4134402	16	8	4521717	16117535	2062082	14055453	2248539763	481783
19985797180	4134487	17	8	4521808	16117915	2062124	14055791	2248564727	481783
19986304854	4134578	18	8	4521899	16118310	2062165	14056145	2248590356	481783
19986771744	4134669	16	8	4521991	16118687	2062204	14056483	2248615113	481783
19987349577	4134758	17	8	4522083	16119082	2062244	14056838	2248640734	481783
19987791332	4134848	13	8	4522179	16119457	2062276	14057181	2248665472	481783
19988444723	4134938	15	8	4522278	16119853	2062311	14057542	2248691519	481783
19988955427	4135029	14	8	4522374	16120224	2062345	14057879	2248716186	481783
19989511993	4135118	15	8	4522469	16120622	2062379	14058243	2248742149	481783
19990275216	4135206	16	8	4522564	16121010	2062416	14058594	2248767429	481783
19990700740	4135297	16	8	4522663	16121407	2062465	14058942	2248793640	481783
19991317511	4135385	20	8	4522755	16121800	2062502	14059298	2248819198	481783
19991765228	4135474	17	8	4522855	16122185	2062538	14059647	2248844689	481783
19992286552	4135566	19	8	4522952	16122592	2062585	14060007	2248871260	481783
19992875783	4135657	18	8	4523044	16122978	2062617	14060361	2248896332	481783
19993447861	4135746	16	8	4523139	16123357	2062656	14060701	2248921431	481783
19993914520	4135836	19	8	4523233	16123772	2062707	14061065	2248948305	481783
19994465171	4135926	16	8	4523331	16124153	2062739	14061414	2248973486	481783
19995001624	4136017	17	8	4523425	16124553	2062781	14061772	2248999526	481783
19995420058	4136105	14	8	4523523	16124917	2062811	14062106	2249023873	481783
19995910294	4136193	18	8	4523621	16125309	2062839	14062470	2249049512	481783
19996409967	4136283	11	8	4523716	16125678	2062868	14062810	2249073828	481783
19996967937	4136373	15	8	4523812	16126078	2062908	14063170	2249099915	481783
19997318629	4136461	13	8	4523904	16126429	2062930	14063499	2249123335	481783
19997987539	4136551	15	8	4524002	16126835	2062970	14063865	2249149841	481783
19998457834	4136639	16	8	4524093	16127210	2063007	14064203	2249174320	481783
19998966642	4136727	20	8	4524185	16127608	2063046	14064562	2249200131	481783
19999605615	4136818	17	8	4524282	16128008	2063092	14064916	2249226174	481783
20000147305	4136908	16	8	4524381	16128412	2063134	14065278	2249252628	481783
20000694965	4136996	19	8	4524473	16128794	2063176	14065618	2249277595	481783
20001154390	4137087	18	8	4524568	16129182	2063210	14065972	2249302974	481783
20001582101	4137176	16	8	4524663	16129548	2063242	14066306	2249327237	481783
20002248908	4137268	15	8	4524762	16129959	2063282	14066677	2249353818	481783
20002740750	4137354	17	8	4524860	16130345	2063322	14067023	2249379438	481783
20003061429	4137445	14	8	4524956	16130724	2063358	14067366	2249404468	481783
20003725822	4137535	14	8	4525051	16131122	2063401	14067721	2249430500	481783
20004370094	4137623	15	8	4525140	16131505	2063443	14068062	2249455395	481783
20004767807	4137708	14	8	4525227	16131872	2063484	14068388	2249479517	481783
20005383608	4137797	17	8	4525320	16132275	2063525	14068750	2249505560	481783
20005811786	4137885	17	8	4525415	16132659	2063565	14069094	2249530919	481783
20006291820	4137977	15	8	4525509	16133048	2063610	14069438	2249556371	481783
20006943516	4138065	16	8	4525598	16133428	2063646	14069782	2249580966	481783
20007325296	4138154	17	8	4525693	16133813	2063680	14070133	2249606273	481783
20007725205	4138241	20	8	4525786	16134195	2063721	14070474	2249631442	481783
20008259100	4138333	19	8	4525886	16134591	2063759	14070832	2249657391	481783
20008706415	4138417	18	8	4525983	16134966	2063804	14071162	2249682309	481783
20009099742	4138500	18	8	4526073	16135329	2063843	14071486	2249706305	481783
20009671889	4138581	21	8	4526159	16135682	2063866	14071816	2249729238	481783
20010085381	4138664	13	8	4526253	16136020	2063899	14072121	2249751902	481783
20010628071	4138742	14	8	4526333	16136347	2063922	14072425	2249773431	481783
20011077877	4138819	14	8	4526412	16136677	2063952	14072725	2249794892	481783
20011551679	4138898	11	8	4526491	16137015	2063985	14073030	2249816841	481783
20012061420	4138974	14	8	4526567	16137331	2064014	14073317	2249837616	481783
20012635873	4139052	12	8	4526649	16137676	2064048	14073628	2249860000	481783
20013200409	4139129	15	8	4526728	16138009	2064078	14073931	2249881752	481783
20013602509	4139207	15	8	4526810	16138340	2064109	14074231	2249903594	481783
20014152351	4139288	15	8	4526893	16138697	2064143	14074554	2249926663	481783
20014593868	4139364	18	8	4526972	16139019	2064175	14074844	2249947932	481783
20015059182	4139443	18	8	4527055	16139372	2064210	14075162	2249970852	481783
20015583733	4139524	15	8	4527145	16139717	2064233	14075484	2249993512	481783
20015924045	4139602	12	8	4527226	16140050	2064269	14075781	2250015418	481783
20016429323	4139680	18	8	4527305	16140396	2064309	14076087	2250037910	481783
20017005394	4139758	15	8	4527387	16140734	2064347	14076387	2250060241	481783
20017359479	4139839	15	8	4527473	16141073	2064382	14076691	2250082583	481783
20017823914	4139914	13	8	4527550	16141405	2064421	14076984	2250104282	481783
20018282303	4139994	15	8	4527635	16141740	2064450	14077290	2250126450	481783
20018732698	4140071	15	8	4527713	16142066	2064486	14077580	2250147847	481783
20019343352	4140152	16	8	4527796	16142409	2064516	14077893	2250170284	481783
20019701189	4140228	16	8	4527874	16142748	2064557	14078191	2250192432	481783
20020191487	4140309	14	8	4527957	16143096	2064596	14078500	2250215099	481783
20020592441	4140388	17	8	4528038	16143443	2064623	14078820	2250237534	481783
20020934918	4140466	15	8	4528121	16143779	2064656	14079123	2250259603	481783
20021321169	4140546	15	8	4528202	16144123	2064691	14079432	2250281955	481783
20021831925	4140624	18	8	4528281	16144458	2064732	14079726	2250304042	481783
20022336202	4140703	15	8	4528364	16144814	2064773	14080041	2250327052	481783
20022883038	4140781	17	8	4528448	16145169	2064808	14080361	2250350135	481783
20023313609	4140860	13	8	4528531	16145493	2064842	14080651	2250371763	481783
20023688477	4140938	16	8	4528612	16145833	2064875	14080958	2250393921	481783
20024074712	4141017	13	8	4528691	16146158	2064907	14081251	2250415175	481783
20024458483	4141096	12	8	4528773	16146493	2064940	14081553	2250437186	481783
20024892535	4141172	14	8	4528853	16146820	2064972	14081848	2250458723	481783
20025246154	4141252	16	8	4528934	16147147	2065000	14082147	2250480193	481783
20025657918	4141328	16	8	4529011	16147476	2065034	14082442	2250501629	481783
20025995773	4141404	16	8	4529094	16147807	2065072	14082735	2250523426	481783
20026598082	4141484	17	8	4529176	16148147	2065103	14083044	2250545624	481783
20027199927	4141561	15	8	4529260	16148472	2065130	14083342	2250567106	481783
20027539211	4141638	19	8	4529344	16148811	2065166	14083645	2250589745	481783
20028093184	4141720	19	8	4529428	16149154	2065199	14083955	2250612199	481783
20028503196	4141800	17	8	4529510	16149506	2065240	14084266	2250635047	481783
20029009414	4141879	16	8	4529591	16149855	2065272	14084583	2250657668	481783
20029432098	4141957	15	8	4529672	16150179	2065306	14084873	2250679073	481783
20030044715	4142037	13	8	4529754	16150536	2065338	14085198	2250701977	481783
20030455877	4142115	12	8	4529841	16150878	2065373	14085505	2250724526	481783
20030983278	4142190	13	8	4529925	16151229	2065418	14085811	2250747539	481783
20031384945	4142266	16	8	4530010	16151570	2065455	14086115	2250770072	481783
20031800721	4142344	18	8	4530093	16151907	2065490	14086417	2250792185	481783
20032133324	4142425	14	8	4530177	16152248	2065520	14086728	2250814424	481783
