bytes_written	total_items	curr_connections	threads	cmd_set	cmd_get	get_misses	get_hits	bytes_read
17061317569	690986	15	8	693120	10603487	2031711	8571776	2202327837	365892
17061718047	690986	13	8	693120	10603729	2031741	8571988	2202353059	365892
17062140021	690986	15	8	693120	10603983	2031780	8572203	2202378107	365892
17062774357	690986	15	8	693120	10604235	2031825	8572410	2202403291	365892
17063026526	690986	17	8	693120	10604485	2031865	8572620	2202428880	365892
17063305254	690986	15	8	693120	10604726	2031899	8572827	2202453443	365892
17063730980	690986	18	8	693120	10604991	2031944	8573047	2202479611	365892
17064253754	690986	18	8	693120	10605239	2031977	8573262	2202504606	365892
17064582314	690987	15	8	693121	10605489	2032012	8573477	2202529956	365891
17065030334	690987	16	8	693121	10605739	2032050	8573689	2202555302	365891
17065403276	690987	17	8	693121	10605986	2032092	8573894	2202579715	365891
17065763581	690987	17	8	693121	10606238	2032130	8574108	2202605167	365891
17066266243	690987	15	8	693121	10606479	2032166	8574313	2202629749	365891
17066807846	690987	16	8	693121	10606750	2032203	8574547	2202655841	365891
17067313892	690988	17	8	693122	10606994	2032232	8574762	2202681027	365890
17067875680	690988	14	8	693122	10607249	2032272	8574977	2202706772	365890
17068161999	690988	15	8	693122	10607497	2032313	8575184	2202731568	365890
17068610577	690988	14	8	693122	10607745	2032343	8575402	2202756677	365890
17068953642	690988	17	8	693122	10607996	2032381	8575615	2202781982	365890
17069458762	690988	12	8	693122	10608232	2032417	8575815	2202806577	365890
17070014470	690988	14	8	693122	10608490	2032456	8576034	2202831855	365890
17070417825	690988	17	8	693122	10608746	2032499	8576247	2202857542	365890
17070818973	690988	17	8	693122	10608995	2032536	8576459	2202882697	365890
17071205627	690989	15	8	693123	10609254	2032588	8576666	2202908725	365889
17071851119	690989	17	8	693123	10609522	2032629	8576893	2202934342	365889
17072070802	690989	18	8	693123	10609784	2032668	8577116	2202960199	365889
17072620009	690989	19	8	693123	10610028	2032705	8577323	2202985191	365889
17073053196	690989	16	8	693123	10610282	2032746	8577536	2203010633	365889
17073595429	690989	17	8	693123	10610544	2032797	8577747	2203036495	365889
17073967580	690989	17	8	693123	10610781	2032825	8577956	2203061042	365889
17074452201	690989	16	8	693123	10611029	2032863	8578166	2203086022	365889
17074786494	690989	14	8	693123	10611274	2032905	8578369	2203111103	365889
17075213801	690989	15	8	693123	10611528	2032954	8578574	2203136363	365889
17075625564	690989	15	8	693123	10611760	2032984	8578776	2203160535	365889
17076022066	690989	13	8	693123	10612011	2033026	8578985	2203185750	365889
17076499905	690989	18	8	693123	10612272	2033071	8579201	2203211500	365889
17076966855	690989	15	8	693123	10612530	2033113	8579417	2203237038	365889
17077352930	690989	16	8	693123	10612771	2033154	8579617	2203261904	365889
17078034610	690989	15	8	693123	10613037	2033199	8579838	2203287906	365889
17078543384	690989	17	8	693123	10613284	2033232	8580052	2203313271	365889
17078863126	690989	16	8	693123	10613529	2033271	8580258	2203338120	365889
17079229038	690989	17	8	693123	10613784	2033311	8580473	2203364030	365889
17079806494	690989	19	8	693123	10614052	2033358	8580694	2203389684	365889
17080314960	690989	18	8	693123	10614299	2033389	8580910	2203414804	365889
17080837950	690989	15	8	693123	10614544	2033419	8581125	2203439585	365889
17081235057	690989	11	8	693123	10614791	2033454	8581337	2203464490	365889
17081602906	690989	18	8	693123	10615032	2033487	8581545	2203489181	365889
17081968114	690989	16	8	693123	10615270	2033525	8581745	2203513874	365889
17082289104	690989	14	8	693123	10615521	2033566	8581955	2203539421	365889
17082794762	690989	15	8	693123	10615778	2033603	8582175	2203564384	365889
17083170113	690989	16	8	693123	10616028	2033638	8582390	2203589713	365889
17083534927	690989	16	8	693123	10616279	2033678	8582601	2203615190	365889
17084002361	690989	15	8	693123	10616531	2033717	8582814	2203640521	365889
17084323102	690989	18	8	693123	10616784	2033757	8583027	2203666264	365889
17084752071	690989	17	8	693123	10617032	2033794	8583238	2203691182	365889
17085164245	690989	17	8	693123	10617283	2033831	8583452	2203716691	365889
17085596720	690989	16	8	693123	10617541	2033873	8583668	2203742202	365889
17085921281	690989	12	8	693123	10617783	2033905	8583878	2203767090	365889
17086427982	690989	15	8	693123	10618037	2033948	8584089	2203792066	365889
17086760281	690989	16	8	693123	10618281	2033982	8584299	2203816762	365889
17087214578	690989	16	8	693123	10618535	2034024	8584511	2203842639	365889
17087532387	690989	15	8	693123	10618773	2034057	8584716	2203867436	365889
17087929536	690989	17	8	693123	10619012	2034090	8584922	2203891959	365889
17088380534	690989	16	8	693123	10619256	2034122	8585134	2203916669	365889
17088801506	690989	18	8	693123	10619511	2034157	8585354	2203942099	365889
17089191126	690989	16	8	693123	10619757	2034196	8585561	2203967211	365889
17089575505	690989	17	8	693123	10619998	2034225	8585773	2203992134	365889
17090055878	690989	16	8	693123	10620249	2034260	8585989	2204017358	365889
17090449085	690989	17	8	693123	10620508	2034304	8586204	2204043137	365889
17090685144	690989	14	8	693123	10620739	2034342	8586397	2204067239	365889
17091140839	690989	13	8	693123	10620983	2034379	8586604	2204092035	365889
17091478608	690989	17	8	693123	10621248	2034422	8586826	2204117725	365889
17091859007	690989	18	8	693123	10621498	2034460	8587038	2204142954	365889
17092609734	690989	14	8	693123	10621754	2034495	8587259	2204168416	365889
17093106783	690989	20	8	693123	10622017	2034533	8587484	2204194112	365889
17093527290	690989	17	8	693123	10622267	2034576	8587691	2204219829	365889
17093938634	690989	17	8	693123	10622542	2034623	8587919	2204246339	365889
17094228374	690989	13	8	693123	10622778	2034658	8588120	2204270351	365889
17094607332	690989	19	8	693123	10623064	2034711	8588353	2204297719	365889
17094946514	690989	17	8	693123	10623305	2034743	8588562	2204322181	365889
17095328073	690989	17	8	693123	10623556	2034790	8588766	2204347816	365889
17096013722	690989	15	8	693123	10623804	2034822	8588982	2204372700	365889
17096521598	690989	14	8	693123	10624059	2034853	8589206	2204398138	365889
17096875140	690989	12	8	693123	10624300	2034883	8589417	2204422435	365889
17097494268	690989	14	8	693123	10624555	2034930	8589625	2204447854	365889
17097892386	690989	15	8	693123	10624798	2034969	8589829	2204472528	365889
17098267912	690989	15	8	693123	10625041	2035005	8590036	2204497121	365889
17098797008	690989	16	8	693123	10625298	2035047	8590251	2204523290	365889
17099274003	690989	16	8	693123	10625551	2035083	8590468	2204548160	365889
17099779555	690989	18	8	693123	10625804	2035122	8590682	2204573919	365889
17100279881	690989	20	8	693123	10626072	2035164	8590908	2204599964	365889
17100641547	690989	16	8	693123	10626313	2035189	8591124	2204624459	365889
17101074855	690989	19	8	693123	10626567	2035223	8591344	2204649996	365889
17101458086	690989	17	8	693123	10626815	2035259	8591556	2204674936	365889
17101912762	690989	17	8	693123	10627067	2035289	8591778	2204700144	365889
17102304661	690989	14	8	693123	10627324	2035330	8591994	2204725307	365889
17102652757	690989	15	8	693123	10627596	2035369	8592227	2204751725	365889
17102955954	690989	14	8	693123	10627846	2035407	8592439	2204776710	365889
17103277670	690989	16	8	693123	10628091	2035438	8592653	2204802211	365889
17103602431	690989	16	8	693123	10628335	2035476	8592859	2204826850	365889
17104033763	690989	13	8	693123	10628593	2035524	8593069	2204852446	365889
17104553682	690989	17	8	693123	10628858	2035563	8593295	2204878070	365889
17105124542	690989	19	8	693123	10629098	2035592	8593506	2204902661	365889
17105568406	690989	14	8	693123	10629344	2035627	8593717	2204927953	365889
17105886526	690989	16	8	693123	10629581	2035655	8593926	2204952318	365889
17106390946	690989	16	8	693123	10629840	2035693	8594147	2204977550	365889
17106797505	690989	16	8	693123	10630096	2035734	8594362	2205003267	365889
17107082516	690989	16	8	693123	10630330	2035764	8594566	2205027655	365889
17107482759	690989	16	8	693123	10630573	2035802	8594771	2205052067	365889
17108003755	690989	16	8	693123	10630816	2035834	8594982	2205076874	365889
17108355998	690989	17	8	693123	10631066	2035880	8595186	2205102585	365889
17108757729	690989	14	8	693123	10631315	2035912	8595403	2205127395	365889
17109232486	690989	15	8	693123	10631558	2035951	8595607	2205152566	365889
17109704504	690989	16	8	693123	10631798	2035976	8595822	2205177018	365889
17110293669	690989	16	8	693123	10632051	2036015	8596036	2205202584	365889
17110549942	690989	16	8	693123	10632289	2036045	8596244	2205227235	365889
17110998999	690989	14	8	693123	10632547	2036090	8596457	2205252900	365889
17111366911	690989	15	8	693123	10632798	2036127	8596671	2205277917	365889
17111729861	690989	16	8	693123	10633056	2036163	8596893	2205303520	365889
17112125644	690989	15	8	693123	10633307	2036200	8597107	2205328739	365889
17112601366	690989	16	8	693123	10633549	2036234	8597315	2205353105	365889
17113197959	690989	17	8	693123	10633788	2036264	8597524	2205377799	365889
17113663137	690989	18	8	693123	10634054	2036310	8597744	2205403785	365889
17114064923	690989	15	8	693123	10634301	2036352	8597949	2205428920	365889
17114414517	690989	15	8	693123	10634562	2036397	8598165	2205454608	365889
17114672894	690989	16	8	693123	10634804	2036435	8598369	2205479084	365889
17114886188	690989	16	8	693123	10635055	2036474	8598581	2205504409	365889
17115328287	690989	14	8	693123	10635304	2036513	8598791	2205529144	365889
17115742781	690989	16	8	693123	10635547	2036557	8598990	2205554406	365889
17116075959	690989	17	8	693123	10635801	2036602	8599199	2205579147	365889
17116328600	690989	18	8	693123	10636062	2036648	8599414	2205604972	365889
17116805392	690989	17	8	693123	10636312	2036688	8599624	2205630069	365889
17117157931	690989	19	8	693123	10636569	2036727	8599842	2205655732	365889
17117519405	690989	14	8	693123	10636819	2036773	8600046	2205680713	365889
17117909731	690989	17	8	693123	10637075	2036806	8600269	2205706229	365889
17118395480	690989	17	8	693123	10637321	2036846	8600475	2205730710	365889
17118799701	690989	16	8	693123	10637581	2036884	8600697	2205756733	365889
17119178666	690989	14	8	693123	10637825	2036923	8600902	2205781486	365889
17119638544	690989	16	8	693123	10638093	2036968	8601125	2205807194	365889
17120045043	690989	16	8	693123	10638349	2037005	8601344	2205832817	365889
17120373418	690989	15	8	693123	10638595	2037043	8601552	2205857765	365889
17120652996	690989	15	8	693123	10638835	2037075	8601760	2205882648	365889
17121100094	690989	17	8	693123	10639087	2037114	8601973	2205907705	365889
17121514014	690989	15	8	693123	10639335	2037156	8602179	2205932701	365889
17121902543	690989	16	8	693123	10639581	2037190	8602391	2205957835	365889
17122256132	690989	14	8	693123	10639834	2037233	8602601	2205983238	365889
17122740449	690989	18	8	693123	10640097	2037277	8602820	2206009588	365889
17123003390	690989	16	8	693123	10640330	2037304	8603026	2206033495	365889
17123441839	690989	15	8	693123	10640573	2037342	8603231	2206058621	365889
17123817075	690989	17	8	693123	10640829	2037378	8603451	2206083987	365889
17124262096	690989	13	8	693123	10641080	2037420	8603660	2206109684	365889
17124680579	690989	16	8	693123	10641329	2037453	8603876	2206134399	365889
17125158553	690989	14	8	693123	10641571	2037478	8604093	2206159291	365889
17125688728	690989	18	8	693123	10641829	2037521	8604308	2206184793	365889
17126100123	690989	18	8	693123	10642074	2037562	8604512	2206209811	365889
17126551316	690990	16	8	693124	10642332	2037596	8604736	2206235457	365888
17127002607	690990	17	8	693124	10642583	2037629	8604954	2206260784	365888
17127413775	690990	16	8	693124	10642834	2037669	8605165	2206286023	365888
17127826205	690990	18	8	693124	10643097	2037708	8605389	2206311881	365888
17128167562	690990	18	8	693124	10643338	2037744	8605594	2206336566	365888
17128746954	690990	17	8	693124	10643589	2037784	8605805	2206361874	365888
17129265426	690990	19	8	693124	10643848	2037824	8606024	2206387972	365888
17129728712	690990	14	8	693124	10644104	2037867	8606237	2206413680	365888
17130153441	690990	14	8	693124	10644350	2037907	8606443	2206438740	365888
17130541462	690990	15	8	693124	10644598	2037945	8606653	2206463710	365888
17130950048	690990	13	8	693124	10644832	2037980	8606852	2206487953	365888
17131469305	690990	14	8	693124	10645081	2038017	8607064	2206513045	365888
17131974588	690990	16	8	693124	10645346	2038059	8607287	2206538934	365888
17132364595	690990	19	8	693124	10645589	2038090	8607499	2206563609	365888
17132814528	690990	17	8	693124	10645827	2038123	8607704	2206588488	365888
17133211471	690990	15	8	693124	10646077	2038166	8607911	2206614070	365888
17133803773	690990	17	8	693124	10646339	2038205	8608134	2206639517	365888
17134136882	690990	18	8	693124	10646574	2038236	8608338	2206664646	365888
17134454565	690990	15	8	693124	10646814	2038273	8608541	2206688871	365888
17134782167	690990	13	8	693124	10647053	2038299	8608754	2206713522	365888
17135088787	690990	16	8	693124	10647288	2038332	8608956	2206737728	365888
17135508178	690990	17	8	693124	10647538	2038367	8609171	2206762613	365888
17135962490	690990	16	8	693124	10647791	2038404	8609387	2206788064	365888
17136314219	690990	17	8	693124	10648038	2038446	8609592	2206812963	365888
17136702511	690990	17	8	693124	10648282	2038484	8609798	2206838124	365888
17137012001	690990	15	8	693124	10648532	2038525	8610007	2206863595	365888
17137410671	690990	14	8	693124	10648783	2038561	8610222	2206888565	365888
17137889018	690990	14	8	693124	10649023	2038594	8610429	2206913366	365888
17138284613	690990	17	8	693124	10649284	2038633	8610651	2206938773	365888
17138905173	690990	13	8	693124	10649535	2038673	8610862	2206963949	365888
17139471786	690990	20	8	693124	10649784	2038711	8611073	2206988868	365888
17139739791	690990	16	8	693124	10650015	2038742	8611273	2207013206	365888
17140260039	690990	17	8	693124	10650273	2038777	8611496	2207039087	365888
17140565247	690990	17	8	693124	10650516	2038821	8611695	2207063696	365888
17140924335	690990	16	8	693124	10650767	2038859	8611908	2207089366	365888
17141273261	690990	15	8	693124	10651017	2038900	8612117	2207114365	365888
17141686021	690990	15	8	693124	10651280	2038940	8612340	2207140536	365888
17142212840	690990	17	8	693124	10651530	2038982	8612548	2207165583	365888
17142669247	690990	18	8	693124	10651785	2039018	8612767	2207190721	365888
17143110941	690990	17	8	693124	10652033	2039051	8612982	2207215628	365888
17143559505	690990	19	8	693124	10652291	2039093	8613198	2207241327	365888
17143989279	690990	16	8	693124	10652544	2039142	8613402	2207266989	365888
17144545874	690990	13	8	693124	10652790	2039178	8613612	2207292221	365888
17144970540	690990	18	8	693124	10653058	2039217	8613841	2207317942	365888
17145343280	690990	16	8	693124	10653310	2039256	8614054	2207343581	365888
17145783520	690990	15	8	693124	10653561	2039293	8614268	2207368340	365888
17146300551	690990	15	8	693124	10653802	2039328	8614474	2207393107	365888
17146752940	690990	16	8	693124	10654048	2039366	8614682	2207417802	365888
17147253545	690990	19	8	693124	10654309	2039409	8614900	2207443979	365888
17147836364	690990	18	8	693124	10654565	2039453	8615112	2207469515	365888
17148520545	690990	16	8	693124	10654809	2039486	8615323	2207494598	365888
17148998627	690990	18	8	693124	10655079	2039531	8615548	2207520682	365888
17149587778	690990	16	8	693124	10655326	2039560	8615766	2207545710	365888
17150191156	690990	15	8	693124	10655587	2039599	8615988	2207571745	365888
17150615903	690990	16	8	693124	10655835	2039642	8616193	2207596620	365888
17151024734	690990	16	8	693124	10656095	2039684	8616411	2207622533	365888
17151505861	690990	17	8	693124	10656337	2039726	8616611	2207647405	365888
17152000231	690990	14	8	693124	10656588	2039765	8616823	2207673004	365888
17152370016	690990	19	8	693124	10656843	2039801	8617042	2207698344	365888
17152816532	690990	14	8	693124	10657087	2039842	8617245	2207723484	365888
17153099599	690990	19	8	693124	10657332	2039879	8617453	2207748338	365888
17153340481	690990	17	8	693124	10657586	2039929	8617657	2207773471	365888
17153721341	690990	16	8	693124	10657829	2039966	8617863	2207798375	365888
17154155403	690990	17	8	693124	10658081	2040003	8618078	2207823435	365888
17154692773	690990	17	8	693124	10658342	2040043	8618299	2207849383	365888
17155044825	690990	16	8	693124	10658585	2040078	8618507	2207874100	365888
17155699426	690990	15	8	693124	10658860	2040129	8618731	2207900850	365888
17156269384	690991	14	8	693125	10659135	2040174	8618961	2207927232	365888
17156654125	690991	17	8	693125	10659384	2040209	8619175	2207952253	365888
17157063578	690992	16	8	693126	10659643	2040248	8619395	2207977728	365887
17157572589	690992	17	8	693126	10659912	2040299	8619613	2208003800	365887
17158040441	690992	16	8	693126	10660163	2040337	8619826	2208029265	365887
17158397281	690992	17	8	693126	10660409	2040377	8620032	2208054367	365887
17158848862	690992	16	8	693126	10660657	2040412	8620245	2208079040	365887
17159288124	690992	19	8	693126	10660914	2040447	8620467	2208104470	365887
17159743228	690992	15	8	693126	10661172	2040491	8620681	2208130393	365887
17160077410	690992	15	8	693126	10661426	2040534	8620892	2208156014	365887
17160454410	690992	12	8	693126	10661663	2040563	8621100	2208180264	365887
17160921114	690992	17	8	693126	10661931	2040607	8621324	2208207069	365887
17161379981	690992	15	8	693126	10662190	2040650	8621540	2208232059	365887
17161882780	690992	15	8	693126	10662458	2040699	8621759	2208258469	365887
17162451527	690992	16	8	693126	10662697	2040738	8621959	2208282870	365887
17162948652	690992	16	8	693126	10662954	2040768	8622186	2208308364	365887
17163282184	690992	18	8	693126	10663203	2040808	8622395	2208333735	365887
17163717034	690992	17	8	693126	10663453	2040846	8622607	2208358862	365887
17164097926	690992	18	8	693126	10663701	2040876	8622825	2208383935	365887
17164435449	690992	17	8	693126	10663955	2040916	8623039	2208409732	365887
17164828706	690992	18	8	693126	10664212	2040959	8623253	2208435449	365887
17165124947	690992	19	8	693126	10664466	2040999	8623467	2208460793	365887
17165437058	690992	17	8	693126	10664720	2041040	8623680	2208486233	365887
17165844114	690992	17	8	693126	10664979	2041079	8623900	2208512009	365887
17166203393	690992	15	8	693126	10665230	2041125	8624105	2208537150	365887
17166654032	690993	18	8	693127	10665488	2041166	8624322	2208563135	365886
17167167505	690993	15	8	693127	10665741	2041210	8624531	2208588400	365886
17167672999	690993	17	8	693127	10666004	2041253	8624751	2208614324	365886
17168177261	690993	16	8	693127	10666263	2041296	8624967	2208639639	365886
17168620552	690993	15	8	693127	10666524	2041348	8625176	2208666016	365886
17169203778	690993	15	8	693127	10666775	2041389	8625386	2208690744	365886
17169625409	690993	19	8	693127	10667020	2041426	8625594	2208716146	365886
17170207672	690993	17	8	693127	10667274	2041467	8625807	2208741097	365886
17170645029	690993	16	8	693127	10667535	2041504	8626031	2208767328	365886
17171107785	690995	20	8	693129	10667790	2041544	8626246	2208792368	365884
17171465983	690995	16	8	693129	10668054	2041587	8626467	2208818672	365884
17172091506	690995	18	8	693129	10668307	2041629	8626678	2208844022	365884
17172372415	690995	14	8	693129	10668548	2041665	8626883	2208868702	365884
17172950767	690995	16	8	693129	10668805	2041698	8627107	2208893890	365884
17173334458	690995	15	8	693129	10669059	2041749	8627310	2208919437	365884
17173583584	690995	12	8	693129	10669287	2041783	8627504	2208943499	365884
17174103820	690995	12	8	693129	10669533	2041823	8627710	2208968295	365884
17174536374	690997	14	8	693131	10669774	2041858	8627916	2209026755	365883
17174809218	690997	17	8	693131	10670017	2041899	8628118	2209052014	365883
17175298818	690997	16	8	693131	10670266	2041932	8628334	2209076901	365883
17175806179	690997	12	8	693131	10670516	2041969	8628547	2209101736	365883
17176316498	690997	17	8	693131	10670777	2042017	8628760	2209127216	365883
17176920694	690997	17	8	693131	10671038	2042064	8628974	2209153048	365883
17177345346	690997	21	8	693131	10671301	2042109	8629192	2209179015	365883
17177854784	690998	19	8	693132	10671548	2042152	8629396	2209204151	365882
17178308426	690998	19	8	693132	10671795	2042180	8629615	2209227990	365882
17178720133	690998	19	8	693132	10672036	2042212	8629824	2209252200	365882
17179114152	690998	19	8	693132	10672261	2042252	8630009	2209275475	365882
17179400050	690998	14	8	693132	10672490	2042288	8630202	2209297540	365882
17179653840	690998	15	8	693132	10672711	2042322	8630389	2209319609	365882
17180113801	690998	13	8	693132	10672934	2042359	8630575	2209341646	365882
17180535636	690998	13	8	693132	10673159	2042404	8630755	2209364233	365882
17180837230	690998	13	8	693132	10673379	2042437	8630942	2209385804	365882
17181131073	690998	14	8	693132	10673595	2042466	8631129	2209407555	365882
17181493693	690998	17	8	693132	10673833	2042506	8631327	2209430536	365882
17181898298	690998	15	8	693132	10674044	2042531	8631513	2209452036	365882
17182182896	690998	14	8	693132	10674264	2042560	8631704	2209474411	365882
17182621124	690998	18	8	693132	10674494	2042588	8631906	2209496760	365882
17182867669	690998	17	8	693132	10674712	2042621	8632091	2209519187	365882
17183254359	690998	17	8	693132	10674936	2042659	8632277	2209541487	365882
17183557828	690998	14	8	693132	10675152	2042685	8632467	2209563220	365882
17183922864	690998	17	8	693132	10675372	2042715	8632657	2209585368	365882
17184155565	690998	15	8	693132	10675577	2042740	8632837	2209606366	365882
17184558579	690998	16	8	693132	10675797	2042767	8633030	2209628839	365882
17184827523	690998	14	8	693132	10676011	2042799	8633212	2209650285	365882
17185359537	690998	15	8	693132	10676247	2042836	8633411	2209673514	365882
17185557541	690998	16	8	693132	10676463	2042873	8633590	2209695085	365882
17185848739	690998	14	8	693132	10676684	2042904	8633780	2209717660	365882
17186170475	690998	16	8	693132	10676907	2042936	8633971	2209739743	365882
17186603009	690998	14	8	693132	10677128	2042971	8634157	2209762090	365882
17187002808	690998	16	8	693132	10677363	2043008	8634355	2209785268	365882
17187341304	690998	14	8	693132	10677585	2043043	8634542	2209807611	365882
17187732910	690998	16	8	693132	10677806	2043075	8634731	2209829853	365882
17188030266	690998	15	8	693132	10678024	2043105	8634919	2209852080	365882
17188517920	690998	14	8	693132	10678224	2043132	8635092	2209873281	365882
17188765668	690998	18	8	693132	10678452	2043172	8635280	2209895526	365882
17189119614	690998	13	8	693132	10678667	2043199	8635468	2209917580	365882
17189624468	690998	17	8	693132	10678897	2043232	8635665	2209939956	365882
17189891985	690998	12	8	693132	10679116	2043268	8635848	2209961858	365882
17190355130	690998	15	8	693132	10679358	2043301	8636057	2209985312	365882
17190617653	690998	15	8	693132	10679569	2043332	8636237	2210006677	365882
17191019862	690998	15	8	693132	10679792	2043363	8636429	2210029161	365882
17191331568	690998	17	8	693132	10680013	2043394	8636619	2210050926	365882
17192041397	690998	17	8	693132	10680225	2043422	8636803	2210072527	365882
17192356832	690998	17	8	693132	10680451	2043461	8636990	2210094956	365882
17192789290	690998	15	8	693132	10680663	2043494	8637169	2210116318	365882
17193296362	690998	20	8	693132	10680904	2043527	8637377	2210139469	365882
17193556769	690998	19	8	693132	10681127	2043565	8637562	2210162189	365882
17193968224	690998	16	8	693132	10681350	2043596	8637754	2210184663	365882
17194301226	690998	17	8	693132	10681576	2043631	8637945	2210207172	365882
17194719565	690998	14	8	693132	10681790	2043659	8638131	2210228946	365882
17195018882	690998	13	8	693132	10682010	2043696	8638314	2210251248	365882
17195411964	690998	12	8	693132	10682233	2043732	8638501	2210273310	365882
17195693123	690998	14	8	693132	10682441	2043756	8638685	2210294556	365882
17196001318	690998	16	8	693132	10682657	2043787	8638870	2210316397	365882
17196339831	690998	16	8	693132	10682874	2043819	8639055	2210338006	365882
17196952366	690998	13	8	693132	10683105	2043857	8639248	2210360824	365882
