bytes_written	total_items	curr_connections	threads	cmd_set	cmd_get	get_misses	get_hits	bytes_read
17252264414	672845	18	8	671372	11326658	1996007	9330651	1761285957	386344
17252669005	672845	14	8	671372	11326928	1996041	9330887	1761299928	386344
17253182970	672845	16	8	671372	11327192	1996076	9331116	1761313566	386344
17253582599	672845	16	8	671372	11327456	1996108	9331348	1761327096	386344
17254025971	672845	16	8	671372	11327728	1996147	9331581	1761341168	386344
17254529642	672845	17	8	671372	11328002	1996188	9331814	1761355308	386344
17254981907	672845	17	8	671372	11328266	1996220	9332046	1761368899	386344
17255554213	672845	18	8	671372	11328549	1996259	9332290	1761383458	386344
17256048939	672846	15	8	671373	11328841	1996308	9332533	1761398564	386343
17256341760	672846	16	8	671373	11329112	1996347	9332765	1761412497	386343
17256875921	672846	17	8	671373	11329368	1996379	9332989	1761425753	386343
17257260055	672846	17	8	671373	11329638	1996410	9333228	1761439637	386343
17257728093	672846	16	8	671373	11329910	1996454	9333456	1761453721	386343
17258128929	672846	17	8	671373	11330191	1996498	9333693	1761468319	386343
17258502576	672846	18	8	671373	11330472	1996542	9333930	1761482817	386343
17259093705	672846	15	8	671373	11330751	1996587	9334164	1761497266	386343
17259523850	672846	16	8	671373	11331013	1996619	9334394	1761510706	386343
17260045761	672846	16	8	671373	11331293	1996654	9334639	1761525030	386343
17260472018	672846	17	8	671373	11331561	1996689	9334872	1761538925	386343
17260902022	672846	12	8	671373	11331838	1996731	9335107	1761553196	386343
17261223021	672846	16	8	671373	11332107	1996768	9335339	1761567064	386343
17261656198	672846	16	8	671373	11332378	1996799	9335579	1761581015	386343
17262005353	672846	17	8	671373	11332650	1996832	9335818	1761595038	386343
17262614093	672846	18	8	671373	11332930	1996874	9336056	1761609380	386343
17263044674	672846	19	8	671373	11333200	1996914	9336286	1761623380	386343
17263604624	672846	18	8	671373	11333475	1996951	9336524	1761637638	386343
17263965263	672846	20	8	671373	11333744	1996985	9336759	1761651413	386343
17264360565	672846	17	8	671373	11334022	1997024	9336998	1761665661	386343
17264899304	672846	18	8	671373	11334298	1997060	9337238	1761679873	386343
17265328661	672846	18	8	671373	11334584	1997111	9337473	1761694785	386343
17265989991	672846	16	8	671373	11334838	1997136	9337702	1761707823	386343
17266560688	672846	14	8	671373	11335103	1997164	9337939	1761721410	386343
17267155360	672846	15	8	671373	11335373	1997199	9338174	1761735250	386343
17267787430	672846	15	8	671373	11335670	1997244	9338426	1761750489	386343
17268332714	672846	14	8	671373	11335935	1997285	9338650	1761764195	386343
17268727922	672846	17	8	671373	11336203	1997319	9338884	1761778095	386343
17269165575	672846	17	8	671373	11336483	1997359	9339124	1761792461	386343
17269502198	672846	17	8	671373	11336755	1997404	9339351	1761806676	386343
17269980528	672846	17	8	671373	11337022	1997430	9339592	1761820241	386343
17270349324	672846	17	8	671373	11337313	1997477	9339836	1761835231	386343
17271054213	672846	19	8	671373	11337596	1997511	9340085	1761849667	386343
17271541600	672846	18	8	671373	11337870	1997543	9340327	1761863705	386343
17272003014	672846	19	8	671373	11338141	1997577	9340564	1761877663	386343
17272332309	672846	18	8	671373	11338403	1997618	9340785	1761891251	386343
17272707652	672846	15	8	671373	11338671	1997657	9341014	1761905160	386343
17273100461	672846	16	8	671373	11338945	1997704	9341241	1761919260	386343
17273549192	672846	17	8	671373	11339215	1997734	9341481	1761933207	386343
17273952362	672846	16	8	671373	11339497	1997780	9341717	1761947806	386343
17274347498	672846	15	8	671373	11339762	1997807	9341955	1761961308	386343
17274727214	672846	17	8	671373	11340026	1997842	9342184	1761974884	386343
17275121335	672846	16	8	671373	11340291	1997879	9342412	1761988681	386343
17275452497	672846	17	8	671373	11340548	1997908	9342640	1762001906	386343
17275923763	672846	17	8	671373	11340810	1997946	9342864	1762015497	386343
17276370166	672846	19	8	671373	11341089	1997986	9343103	1762029879	386343
17276874805	672846	18	8	671373	11341362	1998019	9343343	1762043848	386343
17277224307	672846	18	8	671373	11341640	1998057	9343583	1762058233	386343
17277617407	672846	16	8	671373	11341889	1998086	9343803	1762070980	386343
17278117187	672846	14	8	671373	11342156	1998117	9344039	1762084726	386343
17278734575	672846	15	8	671373	11342423	1998148	9344275	1762098394	386343
17279193045	672846	16	8	671373	11342700	1998190	9344510	1762112740	386343
17279573541	672846	17	8	671373	11342972	1998225	9344747	1762126819	386343
17280076303	672846	15	8	671373	11343255	1998272	9344983	1762141530	386343
17280522935	672846	16	8	671373	11343524	1998311	9345213	1762155440	386343
17281047908	672846	18	8	671373	11343800	1998360	9345440	1762169797	386343
17281549152	672846	21	8	671373	11344101	1998405	9345696	1762185082	386343
17282025997	672846	17	8	671373	11344372	1998443	9345929	1762199213	386343
17282420590	672846	17	8	671373	11344656	1998484	9346172	1762213906	386343
17282790058	672846	16	8	671373	11344922	1998523	9346399	1762227698	386343
17283148606	672846	17	8	671373	11345200	1998566	9346634	1762242053	386343
17283518266	672846	14	8	671373	11345459	1998601	9346858	1762255518	386343
17283932889	672846	13	8	671373	11345733	1998638	9347095	1762269495	386343
17284367110	672846	16	8	671373	11346017	1998675	9347342	1762284086	386343
17284721982	672846	18	8	671373	11346298	1998708	9347590	1762298209	386343
17285085815	672846	13	8	671373	11346557	1998750	9347807	1762311739	386343
17285578973	672846	21	8	671373	11346835	1998787	9348048	1762326088	386343
17286002886	672846	17	8	671373	11347100	1998820	9348280	1762339809	386343
17286396313	672846	19	8	671373	11347384	1998860	9348524	1762354290	386343
17287061690	672846	16	8	671373	11347647	1998899	9348748	1762367897	386343
17287453005	672846	19	8	671373	11347917	1998929	9348988	1762381857	386343
17287878815	672846	18	8	671373	11348183	1998970	9349213	1762395725	386343
17288251383	672846	18	8	671373	11348459	1999002	9349457	1762409753	386343
17288693631	672846	15	8	671373	11348714	1999039	9349675	1762423160	386343
17289112813	672846	13	8	671373	11348979	1999073	9349906	1762436778	386343
17289508910	672846	14	8	671373	11349242	1999105	9350137	1762450254	386343
17290015056	672846	14	8	671373	11349500	1999136	9350364	1762463560	386343
17290512716	672846	15	8	671373	11349776	1999175	9350601	1762477866	386343
17290894924	672846	14	8	671373	11350059	1999217	9350842	1762492416	386343
17291369394	672847	16	8	671374	11350339	1999261	9351078	1762506887	386342
17291706044	672847	18	8	671374	11350621	1999299	9351322	1762521340	386342
17292303094	672847	18	8	671374	11350895	1999335	9351560	1762535488	386342
17292702705	672847	20	8	671374	11351175	1999376	9351799	1762549882	386342
17293078167	672847	18	8	671374	11351462	1999427	9352035	1762564768	386342
17293562605	672847	19	8	671374	11351737	1999464	9352273	1762579091	386342
17293964473	672847	17	8	671374	11352002	1999504	9352498	1762592810	386342
17294431467	672847	19	8	671374	11352278	1999552	9352726	1762607248	386342
17294967165	672847	17	8	671374	11352553	1999595	9352958	1762621370	386342
17295415403	672847	14	8	671374	11352834	1999636	9353198	1762635864	386342
17295912869	672847	15	8	671374	11353097	1999667	9353430	1762649320	386342
17296478203	672847	17	8	671374	11353395	1999714	9353681	1762664650	386342
17296813108	672847	17	8	671374	11353669	1999757	9353912	1762678818	386342
17297225858	672847	15	8	671374	11353935	1999790	9354145	1762692513	386342
17297630946	672847	17	8	671374	11354214	1999831	9354383	1762706964	386342
17298177492	672847	19	8	671374	11354492	1999868	9354624	1762721155	386342
17298570868	672847	14	8	671374	11354752	1999906	9354846	1762734621	386342
17299061741	672847	16	8	671374	11355015	1999939	9355076	1762748232	386342
17299572367	672847	18	8	671374	11355295	1999980	9355315	1762762585	386342
17299892314	672847	17	8	671374	11355563	2000015	9355548	1762776387	386342
17300304046	672847	17	8	671374	11355835	2000049	9355786	1762790336	386342
17300725860	672847	18	8	671374	11356109	2000094	9356015	1762804492	386342
17301128247	672847	16	8	671374	11356390	2000140	9356250	1762819031	386342
17301762069	672847	16	8	671374	11356665	2000173	9356492	1762833087	386342
17302248652	672847	17	8	671374	11356942	2000213	9356729	1762847237	386342
17302648624	672847	17	8	671374	11357230	2000255	9356975	1762862007	386342
17303149781	672847	17	8	671374	11357501	2000295	9357206	1762876118	386342
17303706978	672847	17	8	671374	11357778	2000338	9357440	1762890485	386342
17304289825	672847	16	8	671374	11358057	2000380	9357677	1762904883	386342
17304803466	672847	14	8	671374	11358322	2000415	9357907	1762918601	386342
17305229627	672847	16	8	671374	11358599	2000454	9358145	1762932846	386342
17305682550	672847	18	8	671374	11358872	2000493	9358379	1762947013	386342
17306028608	672847	14	8	671374	11359141	2000537	9358604	1762961075	386342
17306416669	672848	18	8	671375	11359432	2000583	9358849	1762976000	386341
17306849670	672848	16	8	671375	11359715	2000629	9359086	1762990662	386341
17307145037	672848	18	8	671375	11359979	2000662	9359317	1763004275	386341
17307671914	672848	14	8	671375	11360243	2000701	9359542	1763017928	386341
17308138068	672848	17	8	671375	11360527	2000743	9359784	1763032525	386341
17308545731	672848	16	8	671375	11360793	2000781	9360012	1763046329	386341
17309340786	672848	16	8	671375	11361078	2000817	9360261	1763060980	386341
17309743203	672848	18	8	671375	11361324	2000843	9360481	1763073600	386341
17310331741	672848	19	8	671375	11361604	2000892	9360712	1763088239	386341
17310790782	672848	16	8	671375	11361873	2000924	9360949	1763101909	386341
17311338498	672848	18	8	671375	11362166	2000961	9361205	1763116966	386341
17311857333	672848	16	8	671375	11362420	2000991	9361429	1763130043	386341
17312578894	672848	19	8	671375	11362700	2001031	9361669	1763144612	386341
17313108566	672848	17	8	671375	11362961	2001065	9361896	1763157992	386341
17313539559	672848	17	8	671375	11363221	2001095	9362126	1763171492	386341
17313877098	672848	17	8	671375	11363478	2001138	9362340	1763184848	386341
17314357933	672848	16	8	671375	11363746	2001178	9362568	1763198878	386341
17314754750	672848	15	8	671375	11364007	2001210	9362797	1763212268	386341
17315116411	672848	17	8	671375	11364272	2001253	9363019	1763226181	386341
17315738112	672848	17	8	671375	11364556	2001300	9363256	1763240958	386341
17316210551	672848	16	8	671375	11364836	2001338	9363498	1763255297	386341
17316579232	672848	15	8	671375	11365090	2001367	9363723	1763268514	386341
17316955341	672848	18	8	671375	11365373	2001408	9363965	1763282924	386341
17317501346	672849	17	8	671376	11365648	2001440	9364208	1763296943	386340
17317948534	672849	16	8	671376	11365937	2001488	9364449	1763312016	386340
17318267322	672849	15	8	671376	11366203	2001529	9364674	1763325817	386340
17318646605	672849	17	8	671376	11366480	2001573	9364907	1763340176	386340
17319222563	672849	17	8	671376	11366772	2001623	9365149	1763355293	386340
17319684542	672849	15	8	671376	11367045	2001667	9365378	1763369441	386340
17320189428	672849	18	8	671376	11367326	2001708	9365618	1763383978	386340
17320693732	672849	13	8	671376	11367594	2001740	9365854	1763397698	386340
17321164862	672849	18	8	671376	11367876	2001780	9366096	1763412107	386340
17321648397	672849	15	8	671376	11368140	2001817	9366323	1763425814	386340
17322017883	672849	18	8	671376	11368415	2001857	9366558	1763439959	386340
17322483046	672849	17	8	671376	11368683	2001894	9366789	1763453818	386340
17322818897	672850	19	8	671377	11368969	2001935	9367034	1763468673	386340
17323104352	672850	19	8	671377	11369232	2001970	9367262	1763482294	386340
17323579449	672850	15	8	671377	11369494	2002003	9367491	1763495763	386340
17324099996	672850	18	8	671377	11369780	2002039	9367741	1763510501	386340
17324606955	672850	20	8	671377	11370056	2002072	9367984	1763524655	386340
17325286899	672850	17	8	671377	11370340	2002116	9368224	1763539239	386340
17325983745	672850	19	8	671377	11370629	2002160	9368469	1763554228	386340
17326375075	672851	14	8	671378	11370881	2002192	9368689	1763567302	386339
17326994423	672851	15	8	671378	11371159	2002225	9368934	1763581547	386339
17327436870	672851	15	8	671378	11371437	2002261	9369176	1763595773	386339
17327971976	672852	15	8	671379	11371714	2002303	9369411	1763609985	386338
17328478891	672852	14	8	671379	11371987	2002345	9369642	1763624177	386338
17328784107	672852	17	8	671379	11372249	2002369	9369880	1763637386	386338
17329241022	672852	19	8	671379	11372525	2002398	9370127	1763651544	386338
17329743091	672852	16	8	671379	11372806	2002444	9370362	1763665947	386338
17330101066	672852	16	8	671379	11373078	2002477	9370601	1763679839	386338
17330381288	672852	19	8	671379	11373341	2002512	9370829	1763693327	386338
17330801541	672852	18	8	671379	11373611	2002547	9371064	1763707320	386338
17331398343	672852	18	8	671379	11373878	2002579	9371299	1763720787	386338
17331897421	672852	13	8	671379	11374155	2002624	9371531	1763735295	386338
17332410202	672852	17	8	671379	11374444	2002671	9371773	1763750167	386338
17332782381	672852	17	8	671379	11374714	2002711	9372003	1763764179	386338
17333119566	672852	16	8	671379	11374987	2002747	9372240	1763778249	386338
17333800354	672852	17	8	671379	11375263	2002783	9372480	1763792450	386338
17334356505	672852	18	8	671379	11375532	2002816	9372716	1763806151	386338
17334808933	672852	16	8	671379	11375786	2002843	9372943	1763819209	386338
17335417965	672852	15	8	671379	11376058	2002882	9373176	1763833307	386338
17335924042	672852	15	8	671379	11376345	2002924	9373421	1763848033	386338
17336337308	672852	19	8	671379	11376610	2002959	9373651	1763861638	386338
17336929412	672852	14	8	671379	11376888	2003004	9373884	1763875956	386338
17337474144	672852	20	8	671379	11377185	2003051	9374134	1763891202	386338
17338033607	672852	16	8	671379	11377463	2003084	9374379	1763905510	386338
17338404169	672852	18	8	671379	11377734	2003119	9374615	1763919378	386338
17338946971	672852	16	8	671379	11378009	2003152	9374857	1763933348	386338
17339437679	672852	18	8	671379	11378281	2003194	9375087	1763947504	386338
17340005285	672852	16	8	671379	11378562	2003231	9375331	1763961930	386338
17340478776	672852	17	8	671379	11378841	2003268	9375573	1763976227	386338
17340835918	672852	17	8	671379	11379106	2003301	9375805	1763989858	386338
17341278136	672852	19	8	671379	11379363	2003336	9376027	1764003242	386338
17341638876	672852	17	8	671379	11379623	2003366	9376257	1764016638	386338
17342017286	672852	19	8	671379	11379901	2003403	9376498	1764030893	386338
17342682642	672852	16	8	671379	11380154	2003430	9376724	1764043899	386338
17343173971	672852	17	8	671379	11380453	2003475	9376978	1764059154	386338
17343534561	672852	17	8	671379	11380715	2003513	9377202	1764072921	386338
17343936180	672852	16	8	671379	11380972	2003543	9377429	1764086149	386338
17344266830	672852	16	8	671379	11381243	2003578	9377665	1764100058	386338
17344641596	672853	18	8	671380	11381513	2003615	9377898	1764114004	386337
17345312670	672853	18	8	671380	11381790	2003649	9378141	1764128297	386337
17345797315	672853	18	8	671380	11382070	2003689	9378381	1764142817	386337
17346253955	672853	19	8	671380	11382339	2003730	9378609	1764156746	386337
17346673548	672853	16	8	671380	11382592	2003762	9378830	1764169897	386337
17347104983	672853	18	8	671380	11382863	2003797	9379066	1764183791	386337
17347738168	672853	16	8	671380	11383143	2003843	9379300	1764198404	386337
17348228288	672853	15	8	671380	11383417	2003885	9379532	1764212691	386337
17348844753	672853	16	8	671380	11383706	2003927	9379779	1764227418	386337
17349229677	672853	17	8	671380	11383977	2003968	9380009	1764241497	386337
17349714600	672853	17	8	671380	11384253	2004002	9380251	1764255597	386337
17350085900	672853	15	8	671380	11384525	2004040	9380485	1764269620	386337
17350445807	672853	19	8	671380	11384807	2004082	9380725	1764284236	386337
17350994745	672853	16	8	671380	11385062	2004113	9380949	1764297331	386337
17351371139	672853	19	8	671380	11385342	2004157	9381185	1764311948	386337
17351870687	672853	16	8	671380	11385598	2004183	9381415	1764325071	386337
17352221205	672853	17	8	671380	11385873	2004221	9381652	1764339222	386337
17352650533	672853	18	8	671380	11386149	2004256	9381893	1764353334	386337
17353016221	672853	18	8	671380	11386428	2004300	9382128	1764367758	386337
17353518557	672853	17	8	671380	11386687	2004333	9382354	1764381180	386337
17353976238	672853	17	8	671380	11386956	2004366	9382590	1764395025	386337
17354499361	672854	16	8	671381	11387245	2004410	9382835	1764470717	386336
17354739077	672854	18	8	671381	11387515	2004457	9383058	1764484847	386336
17355119068	672854	16	8	671381	11387781	2004490	9383291	1764498510	386336
17355577637	672854	17	8	671381	11388052	2004524	9383528	1764512505	386336
17355961177	672854	16	8	671381	11388318	2004559	9383759	1764526114	386336
17356500067	672854	16	8	671381	11388597	2004598	9383999	1764540430	386336
17356919063	672854	17	8	671381	11388849	2004625	9384224	1764553439	386336
17357345671	672854	19	8	671381	11389129	2004665	9384464	1764567861	386336
17357851372	672854	15	8	671381	11389390	2004698	9384692	1764581370	386336
17358400360	672854	17	8	671381	11389670	2004733	9384937	1764595733	386336
17359060625	672854	15	8	671381	11389945	2004779	9385166	1764610062	386336
17359463031	672854	16	8	671381	11390229	2004819	9385410	1764624662	386336
17359778745	672854	17	8	671381	11390494	2004858	9385636	1764638256	386336
17360045896	672854	16	8	671381	11390754	2004888	9385866	1764651767	386336
17360366494	672854	17	8	671381	11391021	2004932	9386089	1764665559	386336
17360683297	672854	17	8	671381	11391299	2004973	9386326	1764679904	386336
17361134397	672854	19	8	671381	11391576	2005012	9386564	1764694248	386336
17361597296	672854	18	8	671381	11391843	2005053	9386790	1764708029	386336
17362185271	672854	18	8	671381	11392117	2005085	9387032	1764722134	386336
17362664704	672854	19	8	671381	11392397	2005128	9387269	1764736659	386336
17363118772	672854	18	8	671381	11392667	2005161	9387506	1764750448	386336
17363743348	672854	20	8	671381	11392945	2005195	9387750	1764764873	386336
17364012711	672854	17	8	671381	11393203	2005230	9387973	1764778238	386336
17364290103	672854	18	8	671381	11393481	2005270	9388211	1764792640	386336
17364685054	672854	14	8	671381	11393748	2005303	9388445	1764806290	386336
17365201678	672854	18	8	671381	11394040	2005353	9388687	1764821435	386336
17365719553	672854	14	8	671381	11394295	2005388	9388907	1764834524	386336
17366162737	672854	17	8	671381	11394573	2005421	9389152	1764848666	386336
17366585507	672854	14	8	671381	11394840	2005458	9389382	1764862549	386336
17366850125	672854	16	8	671381	11395104	2005489	9389615	1764876177	386336
17367261115	672854	18	8	671381	11395363	2005521	9389842	1764889528	386336
17367782969	672854	20	8	671381	11395651	2005563	9390088	1764904451	386336
17368185984	672854	18	8	671381	11395904	2005589	9390315	1764917403	386336
17368616325	672854	17	8	671381	11396167	2005629	9390538	1764931280	386336
17369073043	672855	20	8	671382	11396440	2005668	9390772	1764945297	386335
17369669414	672855	17	8	671382	11396713	2005700	9391013	1764959374	386335
17370094076	672855	18	8	671382	11396995	2005743	9391252	1764973826	386335
17370530826	672855	14	8	671382	11397261	2005785	9391476	1764987737	386335
17370989174	672855	17	8	671382	11397525	2005823	9391702	1765001450	386335
17371530252	672855	15	8	671382	11397792	2005856	9391936	1765015167	386335
17372140745	672855	14	8	671382	11398077	2005893	9392184	1765029767	386335
17372549116	672855	13	8	671382	11398330	2005926	9392404	1765042890	386335
17373096911	672856	15	8	671383	11398608	2005966	9392642	1765057260	386334
17373692353	672856	15	8	671383	11398879	2006002	9392877	1765071249	386334
17374123870	672856	19	8	671383	11399150	2006042	9393108	1765085319	386334
17374427388	672856	17	8	671383	11399406	2006076	9393330	1765098525	386334
17374845504	672856	18	8	671383	11399669	2006106	9393563	1765112105	386334
17375314040	672856	19	8	671383	11399950	2006151	9393799	1765126719	386334
17375712445	672856	21	8	671383	11400212	2006175	9394037	1765140133	386334
17376255300	672857	19	8	671384	11400481	2006212	9394269	1765154000	386333
17376850491	672857	20	8	671384	11400739	2006251	9394488	1765167311	386333
17377144274	672857	19	8	671384	11400987	2006285	9394702	1765180242	386333
17377620888	672857	19	8	671384	11401237	2006319	9394918	1765193172	386333
17377957201	672857	14	8	671384	11401472	2006354	9395118	1765205290	386333
17378297350	672857	15	8	671384	11401725	2006397	9395328	1765218440	386333
17378510369	672857	13	8	671384	11401928	2006423	9395505	1765229075	386333
17378806217	672857	13	8	671384	11402167	2006456	9395711	1765241393	386333
17379098153	672857	14	8	671384	11402403	2006495	9395908	1765253590	386333
17379491803	672857	14	8	671384	11402640	2006531	9396109	1765265902	386333
17379772465	672857	18	8	671384	11402870	2006564	9396306	1765277857	386333
17380102383	672857	16	8	671384	11403105	2006599	9396506	1765290052	386333
17380523117	672857	14	8	671384	11403345	2006644	9396701	1765302735	386333
17380844261	672857	18	8	671384	11403589	2006685	9396904	1765315397	386333
17381257266	672857	17	8	671384	11403816	2006710	9397106	1765327119	386333
17381811282	672857	18	8	671384	11404068	2006751	9397317	1765340107	386333
17382143081	672857	15	8	671384	11404304	2006784	9397520	1765352317	386333
17382422413	672857	17	8	671384	11404540	2006816	9397724	1765364464	386333
17382840706	672857	15	8	671384	11404785	2006851	9397934	1765377140	386333
17383186828	672857	16	8	671384	11405044	2006891	9398153	1765390388	386333
17383533259	672857	14	8	671384	11405258	2006916	9398342	1765401590	386333
17383938475	672857	16	8	671384	11405503	2006944	9398559	1765414042	386333
17384369593	672857	16	8	671384	11405743	2006976	9398767	1765426380	386333
17384694756	672857	15	8	671384	11405991	2007010	9398981	1765439139	386333
17385060908	672857	16	8	671384	11406219	2007038	9399181	1765450923	386333
17385406274	672857	14	8	671384	11406454	2007066	9399388	1765462871	386333
17385855923	672857	17	8	671384	11406701	2007105	9399596	1765475809	386333
17386355481	672857	17	8	671384	11406946	2007142	9399804	1765488415	386333
17386833321	672857	16	8	671384	11407190	2007177	9400013	1765501030	386333
17387281285	672857	17	8	671384	11407438	2007209	9400229	1765513699	386333
17387682807	672857	13	8	671384	11407673	2007243	9400430	1765525835	386333
17387966450	672857	17	8	671384	11407916	2007281	9400635	1765538433	386333
17388352318	672857	14	8	671384	11408159	2007315	9400844	1765550866	386333
17388723696	672857	17	8	671384	11408407	2007351	9401056	1765563508	386333
17389282885	672857	15	8	671384	11408641	2007384	9401257	1765575589	386333
17389581970	672857	16	8	671384	11408882	2007420	9401462	1765588176	386333
17390222954	672857	17	8	671384	11409125	2007450	9401675	1765600537	386333
17390640635	672857	15	8	671384	11409382	2007494	9401888	1765613859	386333
17391134947	672857	18	8	671384	11409625	2007529	9402096	1765626491	386333
17391613372	672857	17	8	671384	11409846	2007557	9402289	1765637844	386333
17392094881	672857	17	8	671384	11410092	2007592	9402500	1765650532	386333
17392469349	672857	19	8	671384	11410329	2007630	9402699	1765662675	386333
17392966195	672857	20	8	671384	11410581	2007661	9402920	1765675819	386333
17393261144	672857	17	8	671384	11410803	2007687	9403116	1765687293	386333
17393687398	672857	18	8	671384	11411043	2007715	9403328	1765699550	386333
17394251100	672857	16	8	671384	11411281	2007750	9403531	1765712008	386333
17394559129	672857	15	8	671384	11411506	2007781	9403725	1765723620	386333
17394996265	672857	13	8	671384	11411739	2007811	9403928	1765735684	386333
17395265119	672857	13	8	671384	11411973	2007849	9404124	1765747759	386333
17395565147	672857	14	8	671384	11412202	2007882	9404320	1765759693	386333
17396130212	672857	17	8	671384	11412446	2007914	9404532	1765772289	386333
17396529876	672857	16	8	671384	11412675	2007945	9404730	1765784152	386333
17396973346	672857	17	8	671384	11412917	2007981	9404936	1765796556	386333
