Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.654778	0.943748	0.975903	1.627963	0.943410	0.979963	1.555091	0.961713	
1.392606	0.920911	0.970303	1.466394	0.920959	0.981341	1.512061	0.942411	
1.690380	0.924191	0.976270	1.388723	0.943123	0.979059	1.372035	1.021843	
1.455074	0.930312	1.026832	1.669518	0.929403	1.009579	1.518524	0.959805	
1.647916	0.922370	1.036199	1.460213	0.937329	1.003681	1.518693	0.993128	
1.550841	0.941852	1.003973	1.601544	0.951992	0.978747	1.378949	0.981354	
1.700244	0.936976	1.045204	1.558533	1.018736	1.000075	1.519963	0.983198	
1.588896	0.952671	1.076802	1.646856	0.922388	0.973676	1.406319	0.988425	
1.394479	0.940113	1.050417	1.514951	0.937939	1.000740	1.471715	0.975482	
1.502759	0.962758	1.078241	1.380444	0.937361	0.997990	1.465738	0.993426	
1.518407	0.938080	1.058840	1.473431	0.938287	0.994496	1.290402	0.978140	
1.516676	0.931091	1.059886	1.423439	0.932874	1.010044	1.356624	1.002377	
1.443782	0.945766	1.096184	1.427465	0.942717	0.999192	1.449918	0.982698	
1.383930	0.946279	1.068884	1.389064	0.956904	0.985968	1.241969	0.979112	
1.330394	0.929526	1.072007	1.337376	0.950738	0.992291	1.306723	1.056414	
1.529456	0.930055	1.064716	1.261876	0.937435	0.983690	1.184208	0.957556	
1.319090	0.909372	1.056855	1.326981	0.937176	0.981049	1.134209	0.971418	
1.327110	0.922916	1.057551	1.324121	0.934157	0.966682	1.201576	0.961022	
1.429483	0.916666	1.013536	1.299063	1.003070	0.983207	1.285368	0.972543	
1.519870	0.934649	0.984371	1.438370	0.928713	0.996079	1.379292	0.961693	
1.264321	0.928446	0.990815	1.517600	0.922629	1.054933	1.410463	0.954406	
1.374051	0.908801	1.014442	1.006518	0.959754	1.003598	1.308279	0.979470	
1.594454	0.915304	1.028182	1.335612	0.948716	0.978228	1.226067	1.029847	
1.440923	0.935993	1.007424	1.563772	0.951554	0.996236	1.286841	0.973383	
1.594188	0.939043	0.999129	1.450589	0.959964	1.001508	1.554926	0.972638	
1.587035	0.950053	0.976190	1.604231	0.944119	0.978187	1.381587	0.965582	
1.455016	0.943108	1.013826	1.587176	0.938313	0.991703	1.510472	0.960657	
1.496198	0.918532	1.029089	1.512561	0.946256	0.999092	1.530188	0.969114	
1.472108	0.937345	1.055076	1.458401	0.927978	0.983440	1.472686	0.968317	
1.630295	0.930928	1.050966	1.475404	0.952772	0.981557	1.356898	0.977810	
1.653761	0.930167	1.040745	1.563169	0.945451	0.998485	1.395566	0.988208	
1.498266	0.945277	1.050393	1.511564	0.949703	0.986375	1.430250	0.976258	
1.606006	0.933796	1.032154	1.545554	0.938514	0.979261	1.364095	0.972447	
1.329160	0.932000	1.056911	1.530306	0.946629	0.999302	1.358330	0.984912	
1.427347	0.939882	1.061722	1.310382	0.936424	0.994565	1.421010	0.998030	
1.536266	0.940560	1.067038	1.488267	0.931706	1.006981	1.349696	0.980699	
1.488833	0.951516	1.073133	1.458449	0.948215	1.051890	1.482936	0.982511	
1.421676	0.933808	1.057317	1.392840	0.948806	0.996653	1.385743	0.983091	
1.406449	0.928768	1.051074	1.476691	0.946860	0.987684	1.361097	0.992320	
1.487958	0.939138	1.067324	1.440713	0.940791	0.995065	1.467465	0.980327	
1.417171	0.927603	1.078570	1.466586	0.952299	0.987974	1.290012	0.973873	
1.517655	0.923935	1.074439	1.350462	0.959691	1.005109	1.271501	1.003848	
1.536694	0.942345	1.069213	1.545292	0.931849	0.999667	1.265361	0.965101	
1.217910	0.919796	1.052168	1.428398	0.942368	0.996011	1.432927	0.969052	
1.399460	0.906454	1.061470	1.313583	0.928524	1.058643	1.251964	0.972937	
1.264513	0.922862	1.026283	1.241763	0.996007	0.990224	1.322668	0.960013	
1.502723	0.925275	1.058309	1.312941	0.953449	0.999802	1.194307	0.968642	
1.278013	0.897905	1.041798	1.313884	0.970954	0.992029	1.253890	0.946181	
1.334463	0.921572	1.047379	1.175181	0.954951	0.991355	1.276991	0.961631	
1.506553	0.908444	1.026112	1.391836	0.942320	1.012077	1.124572	0.957793	
1.582491	0.930274	1.005944	1.535812	0.935541	0.996253	1.380119	0.977825	
1.468733	0.943642	1.021440	1.538693	0.967143	1.048561	1.459945	0.985209	
1.484877	0.919660	1.009075	1.457573	0.943642	1.010497	1.428083	0.957644	
1.595754	0.923115	1.042528	1.516247	0.932380	0.996880	1.336770	1.009933	
1.532775	0.920843	1.070108	1.543625	0.958649	0.983154	1.458202	0.970501	
1.560739	0.929990	1.054404	1.423922	0.931904	1.006231	1.468051	0.977980	
1.662096	0.918796	1.050372	1.484963	0.935854	0.996762	1.416788	0.979167	
1.656609	0.941233	1.040200	1.659964	0.938868	0.999860	1.475611	0.990444	
1.621200	0.934160	1.045733	1.504671	0.937241	1.003855	1.487179	0.951069	
1.502672	0.940601	1.069010	1.546822	0.938736	1.068630	1.434046	0.978873	
1.579027	0.947636	1.059714	1.445183	0.940729	1.005473	1.320104	0.975853	
1.615736	0.921746	1.067804	1.514818	0.953346	1.000757	1.322025	1.024824	
1.451388	0.934970	1.061564	1.502845	0.960735	0.984388	1.376938	0.972731	
1.295565	0.932254	1.049374	1.469624	0.934241	0.981848	1.323113	0.954200	
1.441877	0.931841	1.047830	1.308649	1.007322	0.999963	1.388493	0.971604	
1.506233	0.925199	1.052592	1.386106	0.939969	1.000470	1.410448	0.990318	
1.402247	0.928185	1.062362	1.409029	0.938468	1.003687	1.341584	0.980176	
1.449210	0.918898	1.063506	1.279965	0.932527	1.062723	1.339433	1.016642	
1.553173	0.931972	1.061930	1.433426	0.958891	0.990943	1.203594	0.967631	
1.475008	0.939317	1.070313	1.456868	0.952089	0.995985	1.417586	0.974000	
1.416456	0.923919	1.074329	1.383407	0.956484	0.999873	1.373291	0.976015	
1.257978	0.940386	1.040475	1.228196	0.960709	0.981987	1.236346	0.976976	
1.409121	0.941053	1.020049	1.226570	0.934534	0.982971	1.213465	1.039314	
1.303984	0.936520	1.045638	1.314172	0.928333	0.990940	1.287732	0.983075	
1.258081	0.927690	1.043567	1.277776	0.946554	0.991195	1.355927	0.981811	
1.361945	0.913834	1.006113	1.275397	0.947316	0.992706	1.389918	0.956762	
1.645075	0.922185	1.006056	1.382043	0.939776	0.985613	1.296009	0.969853	
1.674994	0.923822	1.002871	1.634755	0.932933	1.000586	1.461819	0.964636	
1.611782	0.928146	1.046516	1.613029	0.937785	1.019690	1.593434	0.984850	
1.490030	0.938410	1.029680	1.624670	0.955348	1.000775	1.555347	0.993353	
1.716662	0.941473	1.000110	1.573983	0.954413	1.003214	1.535885	1.039484	
1.635489	0.956537	1.064948	1.531960	0.959585	0.999055	1.425719	0.981564	
1.681622	0.935875	1.064258	1.568120	0.950892	1.013540	1.341374	0.987758	
1.509768	0.936295	1.080206	1.551167	0.946859	1.007997	1.369620	0.985039	
1.508243	0.925359	1.069014	1.467133	1.000845	0.989341	1.462469	0.973703	
1.356487	0.946571	1.068417	1.384056	0.939904	1.080310	1.341074	0.965852	
1.498008	0.933895	1.083977	1.315268	0.948830	1.014873	1.220399	0.962395	
1.428931	0.917564	1.087675	1.470747	0.936062	1.005125	1.237309	0.968382	
1.328559	0.926712	1.069342	1.376126	0.944841	1.012776	1.399967	0.981935	
1.157601	0.924617	1.059665	1.280450	0.949659	0.999673	1.287408	0.995743	
1.257602	0.926366	1.024622	1.056691	0.945138	1.096584	1.189550	0.964100	
1.263813	0.934773	1.011708	1.255427	0.944520	0.999167	1.218668	0.977092	
1.278486	0.921164	1.029934	1.183414	0.935031	1.007970	1.370069	1.003059	
1.377376	0.907818	1.009388	1.302863	0.946323	0.998192	1.313815	0.964356	
1.449336	0.933512	0.994976	1.468844	0.947132	0.997074	1.350700	0.948549	
1.558854	0.922293	1.006573	1.490131	0.958784	0.986958	1.407114	0.971934	
1.669389	0.940168	0.978497	1.503683	0.956780	0.990145	1.468684	0.968904	
1.611709	0.921549	0.951227	1.620926	0.952212	1.063173	1.418725	0.957597	
1.597354	0.937452	0.989574	1.628908	0.968630	1.062675	1.653995	0.972440	
1.519781	0.942949	1.032435	1.559515	0.941853	1.005237	1.621577	1.006670	
1.649122	0.925005	1.055976	1.382880	0.947897	0.994630	1.481590	0.976186	
1.727280	0.943338	0.994496	1.538594	0.941261	0.978589	1.303810	0.949798	
1.741281	0.946342	1.014788	1.638889	0.959037	0.979594	1.453705	0.978684	
1.528410	0.930921	1.068276	1.639962	1.002502	1.000520	1.491511	0.977525	
1.456866	0.924151	1.062153	1.568791	1.006507	0.995931	1.560239	0.991078	
1.516240	0.943735	1.077585	1.391560	0.911180	1.001071	1.380377	0.970546	
1.553185	0.943926	1.080344	1.455864	0.908532	1.012196	1.301145	1.008132	
1.549587	0.928587	1.085185	1.454691	0.998354	1.018229	1.341878	0.968054	
1.442481	0.953378	1.074460	1.468374	0.941078	0.999287	1.388398	0.969908	
1.321613	0.938714	1.082152	1.403360	0.944650	0.990451	1.329543	0.980655	
1.434545	0.914174	1.071080	1.187085	0.948188	0.994880	1.292944	0.955437	
1.414477	0.922101	1.070959	1.291707	0.949647	1.009484	1.161319	0.963597	
1.414396	0.926452	1.074139	1.290652	0.938489	0.991164	1.151703	0.960610	
1.474889	0.928639	1.070122	1.325955	0.965739	0.992689	1.156353	0.970789	
1.296790	0.918362	1.070164	1.323875	0.942397	0.995427	1.259919	0.983591	
1.013144	0.918978	1.017007	1.173847	0.944534	0.978639	1.143143	0.966350	
1.089203	0.932330	0.981761	1.059544	0.924874	0.968477	1.086087	0.963064	
1.406797	0.946825	1.062105	1.189500	0.964967	0.992667	1.084333	0.973534	
1.076519	0.955726	1.056287	1.270544	0.954067	0.980438	1.149360	0.982202	
1.015665	0.944104	0.984985	1.014453	1.001703	0.975652	1.213689	1.002742	
1.168061	0.918215	0.940315	1.329491	0.951294	0.989690	1.181247	0.963213	
1.181802	0.930998	0.974951	1.001926	0.963171	0.976002	1.143861	1.002782	
1.334039	0.963300	1.005666	1.243842	0.958142	0.980042	1.359928	0.955325	
1.604152	0.935370	0.994856	1.342551	0.951896	0.989505	1.260850	0.959491	
1.612318	0.926853	0.970234	1.627383	0.949358	0.982799	1.212174	0.969922	
1.596947	0.932651	0.965045	1.594859	0.959386	0.986548	1.540613	0.964656	
1.455265	0.940427	0.994302	1.543095	0.943943	0.984532	1.474001	0.969863	
1.526462	0.926558	0.998926	1.427120	0.955933	0.988065	1.418902	0.969945	
1.755143	0.922082	1.023135	1.603918	0.961276	1.004590	1.378977	0.971819	
1.470569	0.938724	1.062842	1.643655	0.967374	0.997428	1.544181	0.971627	
1.523270	0.937015	1.064803	1.438933	0.948937	0.991592	1.514184	0.987790	
1.614562	0.927134	1.058490	1.425985	0.943826	0.985707	1.306315	0.996088	
1.697532	0.934656	1.056610	1.547262	0.958954	0.997718	1.388810	0.967852	
1.568109	0.944682	1.058819	1.522846	0.936260	1.089858	1.395840	0.981647	
1.421428	0.953494	1.065762	1.511978	1.004362	1.016512	1.512210	0.992923	
1.482753	0.936737	1.057055	1.455132	0.958701	1.015140	1.362942	0.979295	
1.476124	0.966958	1.051342	1.430853	0.950681	1.012987	1.330015	0.994593	
1.557787	0.930303	1.062413	1.457266	0.947891	1.001303	1.372459	0.989320	
1.360834	0.932584	1.070658	1.473478	0.942829	1.009566	1.396244	1.025893	
1.376056	0.941734	1.082806	1.366667	0.949322	0.993683	1.329130	0.962819	
1.413728	0.942715	1.069576	1.284472	0.953506	1.004769	1.243304	0.971200	
1.410981	0.923937	1.062115	1.251262	0.935389	1.012538	1.124343	0.971003	
1.430274	0.936540	1.063465	1.256330	1.013266	0.993554	1.132668	0.999304	
1.209236	0.937275	1.055885	1.396361	0.975836	0.993166	1.186708	0.971169	
1.122193	0.919402	1.041868	1.263389	0.958135	0.995572	1.243271	0.972665	
1.398034	0.937009	0.997765	1.425573	0.942682	0.990007	1.222108	0.961947	
1.354397	0.941164	1.018718	1.431305	1.014002	1.001131	1.415305	0.971847	
1.250062	0.915136	1.027465	1.408486	0.972204	0.993701	1.403107	0.953487	
1.385648	0.940558	1.035389	1.278320	0.957477	0.988851	1.361764	0.983499	
1.594973	0.923841	1.017814	1.525003	0.949585	0.989151	1.351906	0.976065	
1.632440	0.940500	1.032740	1.463133	0.949413	0.997051	1.484262	0.982102	
1.596568	0.934605	1.029075	1.528208	0.946314	0.999100	1.313017	0.977037	
1.663954	0.939199	0.990028	1.588866	0.944863	0.985735	1.483093	0.965526	
1.437791	0.947039	1.025143	1.659845	0.960331	0.996690	1.486602	1.012751	
1.427971	0.915501	1.054210	1.373500	1.015378	1.004949	1.581241	1.042463	
1.644478	0.927877	1.076495	1.317140	0.948097	1.005413	1.223082	0.976084	
1.709056	0.959799	1.071972	1.633862	0.954657	0.998442	1.305425	0.976021	
1.667434	0.952306	1.049159	1.657976	0.944615	0.992561	1.503973	0.975087	
1.370686	0.963783	1.065384	1.556997	0.940619	0.994966	1.573573	0.963782	
1.453669	0.935149	1.062383	1.371746	0.930644	0.990692	1.444895	0.979250	
1.677678	0.921453	1.050346	1.423718	0.951807	1.009736	1.248861	0.987534	
1.619454	0.948245	1.072939	1.606903	1.020358	1.008019	1.284065	0.976307	
1.473418	0.939953	1.078589	1.583938	0.958436	0.998748	1.486049	0.983127	
1.213047	0.940228	1.067764	1.327875	0.945049	0.984887	1.462403	0.978049	
1.314569	0.937065	1.045297	1.182896	0.943867	0.980499	1.233637	0.951519	
1.509423	0.913271	1.080170	1.466047	0.948957	0.998385	1.183129	0.966922	
1.516991	0.920757	1.084571	1.440816	0.953582	1.019153	1.453900	0.979731	
1.300425	0.955569	1.078420	1.386933	0.950436	0.993755	1.365392	0.979961	
1.323694	0.914843	1.057753	1.360640	0.929434	0.979670	1.298001	0.974464	
1.620412	0.933204	1.031825	1.412151	0.952257	0.992489	1.251392	1.001848	
1.342901	0.946806	1.068074	1.459732	0.934880	0.991070	1.380548	0.967766	
1.304139	0.957757	1.053078	1.367592	0.936514	0.996522	1.249578	0.978721	
1.515602	0.924744	1.047414	1.291642	0.957230	0.999243	1.365471	0.970361	
1.386253	0.931404	1.030160	1.395646	0.948150	0.997131	1.464095	0.968518	
1.333962	0.919053	1.047754	1.342250	0.932277	0.994509	1.273183	0.968667	
1.609532	0.935327	1.047650	1.457593	0.945318	1.013370	1.225785	0.972161	
1.663203	0.941392	1.038718	1.633234	0.930779	0.982716	1.496631	0.990859	
1.507200	0.943856	1.043290	1.465643	0.925078	0.992508	1.524749	1.019040	
1.272322	0.897911	1.009784	1.410402	0.932996	0.983951	1.526997	0.966168	
1.653718	0.937788	1.020676	1.365445	0.959871	1.003520	1.304228	0.973772	
1.571924	0.939180	1.071519	1.593496	0.955518	1.010536	1.434364	0.967165	
1.725995	0.926966	1.061436	1.492495	1.012608	1.020873	1.471066	0.977500	
1.457286	0.964027	1.050353	1.675317	0.948951	1.008587	1.432178	0.957759	
1.552570	0.946234	1.050536	1.433049	0.952409	1.016291	1.557057	0.959872	
1.641681	0.927198	1.055786	1.453635	0.947081	1.014436	1.347766	0.974890	
1.415749	0.920879	1.053687	1.573078	0.949108	0.991275	1.251799	0.973751	
1.690652	0.930635	1.052588	1.453276	0.938806	1.011714	1.509863	0.988088	
1.415123	0.915701	1.058816	1.606884	0.943333	1.048453	1.475700	0.980036	
1.426932	0.935806	1.064847	1.296380	0.944990	1.023642	1.513395	0.968630	
1.613876	0.917708	1.059534	1.375620	0.947167	0.975395	1.218937	0.969922	
1.623530	0.917794	1.067102	1.565005	0.956836	1.002486	1.448143	0.968784	
1.502652	0.942920	1.067732	1.593565	1.015786	0.989825	1.350187	0.972851	
1.377751	0.937870	1.068983	1.421618	0.952615	1.007411	1.469662	0.972974	
1.574773	0.927789	1.053051	1.304201	0.959525	0.996209	1.261245	0.983698	
1.301848	0.936412	1.049016	1.516765	0.941556	0.998495	1.242270	0.971916	
1.515963	0.929687	1.068895	1.267862	0.930391	1.009662	1.343365	0.958212	
1.335714	0.920193	1.060195	1.385517	1.001504	1.005925	1.356438	0.979851	
1.466968	0.912784	1.051286	1.271655	0.948109	0.980853	1.244210	1.022492	
1.368882	0.942981	1.037644	1.448765	0.959158	0.991337	1.229988	0.969903	
1.282509	0.933827	1.055787	1.478813	0.956875	1.000200	1.390856	0.978298	
1.487689	0.925867	1.036893	1.169166	1.026872	0.994234	1.358000	0.959646	
1.547592	0.924721	1.025201	1.610761	0.950292	0.994793	1.155688	0.964346	
1.456422	0.939268	1.048898	1.626801	0.980591	1.000547	1.553088	0.964272	
1.422271	0.920689	1.060610	1.432553	0.937862	1.011747	1.475942	0.971021	
1.393190	0.928094	1.036947	1.294331	0.939955	0.984994	1.340294	0.976782	
1.674699	0.920992	1.038486	1.440840	0.950298	0.987501	1.143613	0.957723	
1.430660	0.936647	1.069298	1.515181	0.945434	0.984704	1.413561	1.011838	
1.419478	0.940963	1.075885	1.328905	0.939055	1.089889	1.311231	0.982287	
1.264488	0.922307	1.049563	1.268972	0.944924	1.003702	1.167963	0.972912	
1.516047	0.944328	1.049190	1.294897	0.939117	0.984668	1.243995	0.956038	
1.432008	0.934031	1.037690	1.441585	0.943911	1.001689	1.252306	0.973466	
1.178727	0.910616	1.024580	1.432461	0.936347	1.057997	1.240453	0.960832	
1.407527	0.906123	1.031929	1.197312	0.942507	1.000935	1.448265	0.960938	
1.316600	0.915161	1.009159	1.401654	0.948079	0.996000	1.218040	0.979441	
1.359436	0.926558	1.043788	1.330033	0.943756	1.020239	1.434138	0.969964	
1.620987	0.942301	1.054715	1.375729	0.943935	1.001192	1.221025	0.969665	
1.688580	0.926044	1.015119	1.535959	0.954587	1.000324	1.309400	0.961818	
1.763147	0.935459	0.994583	1.711848	0.952472	0.990632	1.440718	0.968150	
1.266767	0.955572	1.018266	1.663752	0.950579	0.988590	1.605482	0.963154	
1.676295	0.925733	0.996915	1.456890	0.942651	0.992664	1.609179	0.957941	
1.665346	0.947673	1.023849	1.604645	1.034006	0.995293	1.434717	0.961824	
1.773179	0.916387	0.945475	1.460901	0.932018	1.010825	1.419916	0.966305	
1.698345	0.941050	1.009382	1.695419	0.952492	1.003985	1.438809	0.962795	
1.333129	0.950916	1.045752	1.537384	0.952184	1.012450	1.585898	0.958440	
1.774628	0.944759	1.022397	1.313506	0.944472	1.020729	1.452781	1.006610	
1.643351	0.937276	1.028151	1.659899	0.945222	1.004083	1.338784	0.961432	
1.638446	0.942603	1.054440	1.554811	0.961566	0.994315	1.447947	0.976922	
1.534532	0.928736	1.053973	1.584113	0.934815	1.024294	1.443594	0.993764	
1.448213	0.925868	1.074866	1.453092	0.930669	0.998424	1.460157	0.990813	
1.483728	0.918641	1.068032	1.382935	0.938814	1.000581	1.212366	0.980653	
1.452697	0.932840	1.050228	1.408845	0.932963	1.002477	1.329905	0.977833	
1.570577	0.919982	1.070578	1.339155	0.949274	1.013976	1.318442	0.995890	
1.307775	0.933373	1.068911	1.446035	0.922401	1.009270	1.236969	0.970795	
1.334331	0.909991	1.068765	1.284576	0.933956	1.009520	1.317207	0.966161	
1.368547	0.916013	1.042306	1.255802	0.953795	1.082912	1.232910	0.966128	
1.279987	0.921247	1.068835	1.349956	0.954838	1.003679	1.121825	0.987521	
1.509258	0.927181	1.052525	1.282365	0.960105	1.005780	1.218712	1.000593	
1.370103	0.912715	1.029631	1.569168	0.951115	1.065984	1.278116	0.990479	
1.543224	0.937085	1.022630	1.395743	0.940438	0.997013	1.531480	0.950848	
1.390851	0.918496	0.931396	1.447617	1.037177	0.986882	1.252349	0.964160	
1.691944	0.921114	0.939500	1.512621	0.955835	0.975329	1.496918	0.963032	
1.531973	0.908958	0.991683	1.472538	0.967064	0.994172	1.265195	0.960652	
1.621102	0.904167	1.041070	1.518978	0.951304	0.993832	1.451468	0.987329	
1.556080	0.958547	1.009186	1.573850	0.947194	0.974411	1.378667	0.994228	
1.625953	0.925942	1.032946	1.433530	0.954718	1.005726	1.450639	0.987662	
1.571858	0.927566	1.023974	1.644238	0.951351	0.992381	1.327593	1.013060	
1.531501	0.961781	1.042609	1.540124	0.936239	1.074178	1.524649	0.960974	
1.455878	0.927351	1.070434	1.511380	0.934304	1.000831	1.403297	0.980604	
1.398729	0.924601	1.054159	1.388832	0.960966	0.991109	1.529688	0.978551	
1.566354	0.924540	1.063665	1.405224	0.947937	1.016521	1.333343	0.971448	
1.605209	0.904884	1.067598	1.468451	0.961149	1.000280	1.328053	0.965321	
1.453534	0.919015	1.075520	1.561239	0.941503	1.009984	1.296102	0.980692	
1.344070	0.943103	1.065965	1.406954	0.940262	0.986416	1.536586	0.968770	
1.328959	0.923362	1.037464	1.203477	0.955706	0.991872	1.186750	0.999442	
1.354643	0.956203	1.029015	1.291421	0.944055	0.980373	1.196926	0.966480	
1.514870	0.915952	1.052268	1.295090	0.959278	0.977333	1.289452	1.025172	
1.284076	0.916114	1.045442	1.384205	0.939355	0.966393	1.345371	0.999340	
1.307809	0.933398	1.027652	1.262922	0.948995	1.005889	1.314984	0.962386	
1.378899	0.926920	0.999653	1.447143	0.942883	1.058636	1.337987	0.958222	
1.554695	0.929320	1.003840	1.375698	1.007935	1.011155	1.353196	0.977565	
1.525698	0.932918	1.043200	1.574680	0.954121	1.016857	1.520953	0.993287	
1.434558	0.919061	1.043227	1.346353	0.937792	0.983397	1.323301	0.990920	
1.465810	0.937161	1.060359	1.545974	0.952380	0.993460	1.306168	0.968446	
1.471978	0.931440	1.048653	1.389477	0.941546	0.980343	1.437352	1.007530	
1.570910	0.935462	1.053235	1.423572	0.941055	1.000769	1.294479	0.969451	
1.304262	0.917513	1.036753	1.310554	0.938379	0.973939	1.203818	0.968434	
1.357889	0.907423	1.038764	1.356748	0.918845	0.975713	1.402146	0.963143	
1.288638	0.912947	1.030561	1.332662	0.932545	0.985482	1.384761	0.973707	
1.384701	0.903762	0.989027	1.266662	0.950479	0.979607	1.353829	0.968604	
1.663215	0.918608	1.010620	1.458270	0.947869	0.986476	1.192150	0.940336	
1.675378	0.942998	1.035100	1.568997	0.950878	0.990144	1.510913	0.965167	
1.495688	0.937520	1.041757	1.578859	0.938905	0.991350	1.495774	0.977575	
1.529485	0.928951	1.038929	1.436182	0.934420	0.992848	1.430268	0.993302	
1.565351	0.934193	1.058523	1.461095	0.947749	1.056973	1.339599	0.978888	
1.565096	0.961152	1.070361	1.493830	1.007460	0.989018	1.315493	1.042382	
1.530712	0.937926	1.082164	1.445603	0.945631	1.001639	1.347582	0.987643	
1.271812	0.905888	1.067936	1.436891	0.958908	0.990780	1.328640	0.979173	
1.309648	0.930265	1.062476	1.261597	0.963233	0.979967	1.333125	0.962428	
1.347637	0.926039	1.056872	1.366121	1.021769	0.987249	1.211273	1.045618	
1.345555	0.911107	1.065551	1.243541	0.944576	0.975895	1.177177	0.957586	
1.417316	0.936323	1.075540	1.290857	0.952679	0.998902	1.142977	0.977883	
1.284739	0.923584	1.061052	1.285833	0.953217	0.994889	1.253187	0.967657	
1.249049	0.923094	1.055781	1.245182	0.959210	0.990559	1.298523	0.991606	
1.435437	0.932013	0.998554	1.266046	0.950996	0.993342	1.367597	0.960403	
1.539875	0.900375	0.979818	1.568367	0.957574	1.006794	1.320280	0.992187	
1.426799	0.966572	1.046866	1.463165	0.958530	1.003052	1.542871	0.965459	
1.503216	0.953528	1.046652	1.535048	0.966150	0.998208	1.311541	0.966663	
1.604286	0.935374	1.062293	1.379079	0.949747	0.973462	1.424501	0.959904	
1.698707	0.956810	1.046613	1.470307	0.951901	0.990838	1.275379	0.952487	
1.451621	0.939175	1.067881	1.584925	0.959926	0.996665	1.367648	0.960931	
1.620874	0.931837	1.070239	1.555501	0.958322	0.991140	1.461386	0.985096	
1.418904	0.934775	1.053347	1.529203	0.949834	0.993992	1.549951	0.987103	
1.457392	0.939469	1.064914	1.497649	0.971764	0.986035	1.426670	0.969426	
1.612688	0.942128	1.059783	1.433088	0.948723	0.994727	1.404606	0.980533	
1.603896	0.936977	1.086839	1.547681	0.946541	0.981576	1.389745	1.035590	
1.490984	0.967305	1.060051	1.566084	0.937405	1.012358	1.395582	0.974302	
1.366148	0.934268	1.055431	1.509371	0.922702	1.005198	1.448581	0.980841	
1.476011	0.925890	1.066523	1.283304	0.963321	1.004802	1.308889	0.980674	
1.466255	0.917197	1.055217	1.443992	0.985695	0.992766	1.206457	0.970886	
1.544451	0.913825	1.078946	1.385932	0.943481	1.008404	1.333157	0.980303	
1.292738	0.934817	1.058546	1.503208	0.938331	1.025457	1.313173	0.972910	
1.111773	0.938839	1.065593	1.283794	0.951759	0.987965	1.413171	0.970549	
1.290923	0.938759	1.050647	1.344692	0.944719	0.999218	1.382008	0.986010	
1.266390	0.916306	1.046900	1.319832	0.954026	0.972545	1.182684	0.964422	
1.555966	0.912771	1.069883	1.189673	0.939708	0.996419	1.287364	0.973385	
1.376232	0.940021	1.065990	1.488535	0.935400	1.055664	1.227514	0.968860	
1.305860	0.918162	1.066826	1.300444	0.953752	1.012082	1.324854	0.973589	
1.563905	0.913796	1.031612	1.317081	0.946757	0.996403	1.174886	0.965730	
1.494301	0.931501	0.989851	1.474442	1.021338	0.993398	1.282152	0.967614	
1.329302	0.944732	1.039363	1.468544	0.997249	0.992397	1.455607	0.978219	
1.280414	0.925456	1.011932	1.432891	0.944524	0.984369	1.293069	0.958249	
1.476309	0.912763	1.009193	1.303672	0.935697	0.981008	1.520929	0.966612	
1.656001	0.933690	1.031834	1.521477	0.950542	1.065213	1.335621	0.985328	
1.454809	0.935720	1.047388	1.528297	1.012419	1.009422	1.544665	0.976495	
1.622904	0.945497	1.055370	1.482466	0.956197	0.997427	1.488337	0.967468	
1.578114	0.952390	1.035598	1.579377	0.958220	0.980824	1.441677	0.986805	
1.646237	0.931636	1.036059	1.513406	0.949244	1.000737	1.494701	1.011047	
1.461891	0.928352	1.065141	1.549088	1.000341	1.013354	1.290477	1.032393	
1.556478	0.944265	1.059051	1.546713	0.948616	1.000179	1.410332	0.981931	
1.526013	0.922001	1.065000	1.459885	0.955500	0.995173	1.358726	0.974605	
1.337430	0.936751	1.078143	1.400508	0.938048	1.053671	1.362790	0.979040	
1.468753	0.952833	1.079840	1.247164	0.948270	0.998964	1.267216	1.033481	
1.328268	0.913257	1.070169	1.493665	0.927668	0.995074	1.206655	0.967567	
1.326469	0.914844	1.074859	1.206776	0.954748	1.007728	1.374496	0.983453	
1.350581	0.941542	1.048343	1.359329	0.936467	0.980739	1.152646	0.990528	
1.246692	0.919170	1.065575	1.306345	0.953148	0.985395	1.388778	0.981399	
1.533894	0.936337	1.058358	1.175061	0.943904	0.980131	1.158482	1.009374	
1.520487	0.927917	1.047084	1.363530	0.955495	0.991539	1.283874	0.979927	
1.520322	0.932702	1.031321	1.574314	0.942960	1.002721	1.342528	0.951943	
1.287369	0.919422	1.034215	1.382364	0.942646	0.995000	1.522272	1.002454	
1.491404	0.911474	0.971381	1.486337	0.931089	0.980955	1.332083	0.959639	
1.547873	0.926120	1.025482	1.482417	0.932468	0.994669	1.496265	0.978878	
1.601829	0.941179	1.056371	1.554315	0.956016	0.996389	1.342393	0.992706	
1.424634	0.934276	1.063827	1.523528	0.963664	0.992231	1.545179	1.006747	
1.491621	0.917592	1.066821	1.480138	0.966075	0.997231	1.451393	0.978703	
1.587636	0.939119	1.030200	1.376976	0.944936	0.981252	1.349490	0.960234	
1.648691	0.937447	1.014911	1.581715	1.026551	0.994399	1.307467	0.973391	
1.623870	0.940901	1.063440	1.540179	1.001632	0.996781	1.430564	1.033749	
1.363016	0.940277	1.067636	1.590896	0.963552	0.992808	1.422028	0.978668	
1.410479	0.938971	1.062608	1.269893	0.955137	0.999113	1.449072	0.961277	
