Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
2.137328	0.928645	1.067432	1.821976	0.929492	0.999179	1.461615	0.969016	
2.025789	0.910712	1.062067	1.488910	0.928311	0.993706	1.415752	1.031411	
1.982941	0.941616	1.064375	1.542081	0.933963	1.061162	1.657789	0.973245	
2.195408	0.936813	1.043136	1.581979	0.938392	0.980618	1.391294	0.988224	
2.210776	0.926630	1.066911	1.628205	0.933253	1.000089	1.514832	0.968706	
1.993815	0.918767	1.041432	1.560539	0.918881	0.983752	1.541609	0.972235	
1.874552	0.915696	1.005483	1.285054	0.924968	0.964752	0.968363	0.945274	
2.229168	0.923520	1.050898	1.709291	0.919662	0.996495	1.582985	0.972055	
1.742659	0.933566	1.055216	1.622602	0.930497	0.991213	1.656710	0.982049	
1.871099	0.907268	1.050763	1.591645	0.948710	0.985497	1.666780	0.966624	
2.130669	0.919770	0.999462	1.689628	0.922867	0.990404	1.197745	0.966947	
2.011914	0.943400	1.087941	1.647810	0.939837	1.068000	1.623745	0.967281	
2.024269	0.936555	1.068252	1.646096	0.933557	1.008535	1.442743	0.962574	
1.865952	0.906878	1.012170	0.949406	0.925627	0.974520	0.967819	0.958795	
2.130212	0.931487	1.086887	1.799265	0.917032	1.000375	1.393048	0.957316	
1.722702	0.929211	1.079278	1.720171	0.937301	1.009042	1.538628	0.971143	
1.801455	0.897138	1.034479	0.923386	0.932965	0.983163	1.371064	1.116549	
1.742936	0.941928	1.045391	1.466782	0.936200	0.989819	0.958829	0.958428	
1.903032	0.904903	1.039627	1.396625	0.927372	0.998127	1.207780	0.953870	
1.968263	0.934562	1.061194	1.669388	0.930586	0.989906	1.717027	0.967358	
1.593578	0.935808	1.001558	1.325248	0.933020	0.962926	1.754318	0.958556	
2.113650	0.899719	0.972978	1.298180	0.925449	0.983117	1.672287	0.950011	
2.094618	0.938707	1.084001	1.763317	0.931655	0.997358	1.421869	0.966697	
2.071679	0.940457	1.048849	1.537295	0.929654	1.075789	1.591226	0.959783	
2.035743	0.940345	1.058192	1.906140	0.924814	0.985479	1.590704	1.005365	
1.876755	0.928943	1.062651	1.632715	0.924317	1.005780	1.778373	0.959887	
1.544988	0.902437	0.992140	1.493411	0.910661	0.969276	1.191529	0.948424	
2.000555	0.915657	1.019549	1.696226	0.950079	0.976322	1.491379	0.959671	
1.993849	0.938492	1.070726	1.745888	0.935649	0.998361	1.493014	1.026959	
1.718923	0.917286	1.044100	1.373410	0.952025	0.979335	1.414080	0.971595	
1.935428	0.918437	1.047549	1.402002	0.944669	0.990859	0.920475	0.967858	
1.908106	0.928908	1.060555	1.540415	0.934055	0.985729	1.501644	0.988400	
1.680538	0.914077	1.031454	1.549878	0.924351	0.981703	1.548265	0.968347	
2.016382	0.922147	1.001234	1.504227	0.954036	0.990934	1.743459	0.972567	
1.900617	0.933498	1.065776	1.769220	0.920423	0.988352	1.569698	0.958606	
2.116303	0.924929	1.064714	1.713393	0.918559	0.976539	1.430701	0.971766	
2.031205	0.911931	1.078420	1.711886	0.928021	1.001198	1.581441	0.985421	
2.006136	0.923715	1.059230	1.338215	0.944287	0.982329	1.405813	1.015759	
1.953955	0.903608	1.046643	1.713498	0.918600	1.053605	1.447136	0.942025	
1.707465	0.923343	1.006478	1.589944	0.980536	1.000070	1.597060	0.942568	
2.061972	0.956577	1.040467	1.769422	0.980693	0.992738	1.598222	0.958855	
2.185003	0.939054	1.050644	1.858590	0.946727	0.985826	1.558329	0.962402	
1.983050	0.936191	1.072555	1.668473	0.927816	0.987240	1.333453	0.963774	
2.152090	0.918051	1.047379	1.541504	0.989352	0.998613	1.558598	1.015881	
2.101210	0.933870	1.054230	1.415226	0.932949	1.001810	1.300888	0.954122	
1.906655	0.907673	1.035665	1.622940	0.921145	0.991618	1.505572	0.955624	
2.092424	0.922909	1.034018	1.657725	0.922671	1.010851	1.611289	0.955662	
1.986298	0.918618	1.061442	1.545447	0.921177	0.995599	1.497090	0.991443	
2.008619	0.941248	1.062150	1.859306	0.930855	1.010852	1.571918	0.959056	
1.875429	0.915279	1.059083	1.643444	0.925346	0.994861	1.427261	0.961745	
1.968599	0.935880	1.052175	1.601578	0.927156	0.985941	1.444553	0.975338	
1.958471	0.914218	1.044949	1.795039	0.922828	0.999898	1.442664	0.948875	
1.838774	0.926121	1.036758	1.382443	0.922004	0.988852	1.439544	0.966881	
1.925735	0.924409	1.042248	1.739045	0.917858	0.986505	1.576024	0.953561	
1.897316	0.920780	1.069032	1.772913	0.936800	0.977220	1.479126	0.959722	
1.862403	0.933371	1.028169	1.581872	0.928541	0.972955	1.167621	0.957791	
1.987071	0.928867	1.068084	1.608115	0.937841	1.002247	1.568720	1.016886	
1.768437	0.923189	1.039160	1.324722	0.909023	0.979810	1.405452	0.954308	
2.049877	0.926153	1.024183	1.637860	0.929450	0.989060	1.648763	0.956251	
1.980986	0.951207	1.047144	1.658444	0.990408	0.993544	1.485108	0.962623	
2.014913	0.924769	1.050670	1.654069	0.936606	1.114092	1.519394	0.951594	
1.893759	0.931027	1.047441	1.701685	0.917980	0.990089	1.520243	0.954457	
1.984892	0.930340	1.046877	1.514019	0.935375	0.984575	1.421679	0.957285	
1.951254	0.930392	1.049750	1.596656	0.928799	0.998239	1.543466	0.944235	
1.935926	0.922963	1.055722	1.703258	0.939309	0.990126	1.564022	0.973386	
1.850128	0.915769	1.050707	1.575834	0.926943	0.999140	1.634820	0.940582	
1.838555	0.915476	1.055782	1.557863	0.935362	1.006652	1.555095	0.963326	
1.927100	0.912828	1.045254	1.467966	0.924936	0.973515	1.095229	0.979942	
1.743983	0.924143	1.041346	1.567606	0.942822	1.002037	1.543866	0.991045	
1.782941	0.923590	1.057518	1.706858	0.926062	0.988219	1.689948	0.962585	
1.867515	0.927481	1.047754	1.621705	0.950432	0.986767	1.552072	0.962077	
2.160074	0.933818	1.062651	1.532088	0.941422	0.977284	1.511600	0.969293	
2.074816	0.931752	1.081243	1.625461	0.932880	0.992609	1.356376	0.968161	
2.011052	0.925660	1.048275	1.515973	0.933703	1.059959	1.525056	0.960874	
1.878294	0.919869	1.054967	1.710238	0.954569	0.990878	1.713983	0.994011	
1.999240	0.917033	1.023633	1.512975	0.935161	0.985904	1.386665	0.960089	
2.206784	0.923960	1.062615	1.617045	0.918831	0.994242	1.533296	1.015388	
2.137258	0.938205	1.082786	1.606794	0.934000	1.004812	1.598036	0.971634	
1.866359	0.903432	1.051573	1.477944	0.992601	1.044914	1.276703	1.009878	
1.810287	0.915601	1.039444	1.554728	0.930156	0.989942	1.509623	0.965960	
1.819214	0.917685	1.010414	1.557775	0.929012	0.976446	1.313614	0.942702	
1.684357	0.916673	0.974792	1.045482	0.930525	0.973243	0.868395	0.948371	
1.749982	0.897795	0.979163	0.984263	0.919875	0.976959	0.961587	0.971674	
1.808176	0.912662	1.064057	1.759588	0.911592	1.015677	1.033802	0.963969	
1.569797	0.895573	1.050922	1.199887	0.919591	0.990295	1.671221	1.029408	
1.839965	0.895395	0.934377	1.050140	0.929541	0.970034	1.122466	0.931063	
2.073724	0.928382	1.009716	1.831563	0.926989	0.983285	1.519053	0.955305	
2.086854	0.914782	1.035969	1.910832	0.920757	0.995825	1.486441	0.945682	
1.915115	0.924177	1.045089	1.874103	0.927712	0.994778	1.599195	0.961863	
1.806472	0.925309	1.056299	1.425111	0.921654	0.995420	1.788246	0.961281	
1.990898	0.932958	1.039747	1.276495	0.923609	0.996905	1.421918	0.978064	
1.990766	0.929153	1.062738	1.495027	0.935658	0.993771	1.565989	0.952971	
2.079065	0.926831	1.055387	1.443925	0.930151	1.024586	1.722401	0.987807	
1.863676	0.903128	1.057415	1.694908	0.951772	0.995931	1.699120	0.954269	
2.013147	0.920441	1.038953	1.539625	0.948547	0.982732	1.554703	0.997205	
1.920203	0.913134	1.074330	1.749595	0.937602	0.975747	1.274714	0.962882	
2.086111	0.930909	1.080238	1.669848	0.936294	0.994878	1.449075	0.965064	
1.933205	0.933188	1.065385	1.791084	0.970240	1.011004	1.384172	0.964629	
1.879492	0.902193	1.052522	1.555915	0.960275	0.993272	1.722689	0.958204	
1.463944	0.898663	0.929568	0.947744	0.933031	0.959763	1.323415	0.996104	
1.873185	0.884917	1.036752	1.608586	0.929994	1.003568	1.438246	1.000947	
1.878693	0.916190	1.047092	1.732479	0.952927	0.995971	1.496866	0.960768	
1.862160	0.911829	1.027302	1.621980	0.928493	1.007262	1.768032	0.962881	
1.746514	0.917972	1.048767	1.551234	0.927361	0.973416	1.476866	0.964177	
2.043496	0.900812	1.046167	1.482305	0.935839	0.991174	1.290551	0.960688	
1.997019	0.930228	1.078337	1.766799	0.933675	1.012546	1.479602	1.006327	
1.637691	0.910920	1.087721	1.631807	0.923475	1.004567	1.513709	0.969878	
1.917562	0.901729	0.994798	1.609453	0.925656	0.997839	1.704262	0.937854	
2.046206	0.939078	1.039707	1.568500	0.928988	0.998008	1.534412	0.980180	
2.192842	0.919798	1.049243	1.581421	0.930668	0.992673	1.404765	0.970598	
2.194931	0.918751	1.062427	1.637956	0.934297	1.015370	1.527046	0.958086	
1.887074	0.934159	1.076256	1.714984	0.928517	0.992420	1.764225	0.971630	
2.012869	0.910906	0.998140	1.352226	0.927592	0.987335	1.119925	0.941067	
2.023472	0.932046	1.058144	1.520028	0.927638	0.981251	1.452387	1.012382	
2.155740	0.927321	1.063858	1.717769	0.936025	0.986486	1.625449	0.946839	
2.222197	0.914588	1.067099	1.704460	0.922564	0.992893	1.529909	0.964167	
1.873086	0.912377	1.058827	1.463425	0.935072	1.001579	1.738351	0.959870	
2.036062	0.917770	1.031537	1.513543	0.999082	0.979986	1.306593	0.973904	
2.043276	0.908878	1.060497	1.596422	0.930575	0.989638	1.437228	0.964683	
2.027964	0.935816	1.068722	1.809137	0.937515	1.014306	1.682672	0.957438	
2.066356	0.940166	1.059307	1.624841	0.921222	1.047491	1.657713	0.970201	
2.006929	0.913532	1.060701	1.448696	0.939997	0.999153	1.729956	1.020263	
1.938118	0.930354	1.063285	1.590683	0.919989	0.988045	1.401503	0.961872	
2.044455	0.915195	1.066655	1.577532	0.925782	1.007156	1.397990	0.956247	
1.726730	0.937503	1.062658	1.782605	0.925971	1.001164	1.691731	0.968270	
1.892966	0.931675	1.036261	1.717872	0.931462	0.988989	1.607630	1.010902	
2.069685	0.927912	1.042962	1.743016	0.921232	0.986345	1.429706	0.961560	
1.856113	0.904163	1.061904	1.574276	0.930690	0.979829	1.427492	0.983177	
1.987165	0.904669	1.046847	1.519453	0.953293	1.006697	1.508006	0.978709	
1.817714	0.934869	1.066891	1.818496	0.963294	1.000099	1.726785	0.978022	
1.801146	0.917365	0.994444	1.504661	0.937113	0.996314	1.515329	0.966520	
2.005228	0.913970	1.046408	1.701637	0.927784	0.993251	1.759674	0.953357	
2.017233	0.893468	1.082455	1.533823	0.927380	1.005532	1.402803	0.985692	
2.111111	0.913977	1.055739	1.595823	0.936442	0.994134	1.315428	1.010379	
1.798337	0.928777	1.070256	1.559211	1.012213	0.985319	1.781123	1.034570	
1.824730	0.921485	0.987411	1.261990	0.932788	1.125745	1.340316	0.939497	
1.986252	0.931969	1.043611	1.700788	0.992163	0.985207	1.666518	0.995989	
1.851109	0.909349	1.024869	1.495921	0.930153	0.982727	1.527416	0.963029	
2.055010	0.937992	1.029622	1.773850	0.927258	0.996705	1.632149	0.959813	
1.530046	0.970658	1.037850	1.895188	0.921809	1.002145	1.799045	0.968910	
1.968631	0.934314	1.067395	1.395198	0.938566	1.028961	1.453912	0.972927	
1.920461	0.910455	1.059157	1.770308	0.903868	0.982370	1.263970	0.967814	
2.029067	0.937989	1.073341	1.811283	0.928126	0.984143	1.238424	0.977400	
1.691744	0.922998	1.050435	1.593717	0.929715	1.048221	1.462137	0.969050	
2.013095	0.916171	1.024159	1.532951	1.018824	1.000725	1.488764	0.944960	
2.151217	0.934969	1.023496	1.617843	0.946011	0.986771	1.432849	0.957823	
2.244605	0.917886	1.048104	1.575928	0.922996	1.000041	1.660194	0.953149	
2.232629	0.942061	1.062743	1.785386	0.929506	0.996688	1.648916	0.968543	
2.029039	0.921408	1.068535	1.856944	0.940402	0.975392	1.730808	0.988431	
1.692905	0.932140	1.053215	1.548597	0.925133	0.979538	1.380029	0.979262	
2.167556	0.924897	1.026951	0.942660	0.937749	0.981764	0.883741	0.958538	
2.226188	0.928527	1.092613	1.836516	0.932145	0.999504	1.170223	0.986669	
1.544031	0.919838	1.078905	1.804404	1.021508	0.999842	1.755318	1.032060	
1.775349	0.916001	1.049983	0.988843	0.930876	0.981345	1.584869	0.939042	
1.830362	0.912374	0.957961	1.433209	0.906805	1.024809	1.043019	0.943243	
2.102528	0.942600	1.074619	1.742905	0.934608	1.004697	1.707010	0.956700	
1.967728	0.919475	1.066791	1.862827	0.992586	1.005788	1.272503	0.967177	
2.013539	0.919886	1.061473	1.274866	0.951630	0.992182	1.708830	0.969906	
1.886407	0.920663	1.059571	1.523434	0.939720	0.994207	1.714640	0.950211	
2.029701	0.916586	1.062951	1.448956	0.943136	0.989470	1.280312	0.969166	
2.117104	0.933595	1.057290	1.684935	0.948803	1.001678	1.651195	1.003437	
2.176642	0.939116	0.992889	1.966207	0.945712	1.014193	1.837882	0.976491	
2.049150	0.964434	1.055688	1.885489	0.951569	0.993267	1.776006	0.965388	
1.838407	0.924553	1.086106	1.570199	1.001709	1.005480	1.627418	1.008396	
2.067277	0.924868	1.079825	1.541079	0.938089	0.986707	1.320608	0.956608	
2.122189	0.924889	1.039678	1.766742	0.939842	0.995881	1.400926	0.952236	
2.018717	0.943207	1.092618	1.828507	0.936128	1.090751	1.635332	0.971159	
1.643150	0.915246	1.077669	1.704797	0.999261	1.002515	1.565700	0.984508	
1.770384	0.910721	1.064827	1.052176	0.929835	0.990895	1.463026	0.960165	
2.018799	0.910770	1.067259	1.467914	0.939902	0.999946	1.106414	0.969533	
1.871098	0.896131	1.058938	1.400285	0.954553	0.980588	1.259022	0.963221	
1.928497	0.909779	1.057931	1.350955	0.992804	1.007022	1.470281	0.995598	
1.748095	0.914332	1.025520	1.662765	0.953451	0.985352	1.572203	0.968888	
2.049200	0.934368	1.039431	1.800831	0.922636	1.038042	1.708191	0.968435	
2.056670	0.914791	1.092694	1.714555	0.927848	1.053675	1.413260	0.969079	
1.928156	0.927185	1.083934	1.587120	0.993200	1.011757	1.482329	0.979926	
1.815293	0.911079	1.077174	1.696450	0.934727	0.986998	1.045291	0.960331	
1.738372	0.917694	1.042677	1.450814	0.918716	0.987589	1.598195	0.976462	
1.872530	0.931615	1.040978	1.665278	0.936725	0.986756	1.541956	0.962694	
2.202461	0.933824	1.030454	1.742623	0.935526	1.038223	1.621692	0.953971	
2.097298	0.955038	1.066205	1.620796	0.928561	1.002708	1.517403	0.969975	
1.998095	0.935430	1.079938	1.750778	0.930433	1.006894	1.547121	0.959585	
1.960454	0.944307	1.049360	1.410828	0.913020	0.993687	1.216436	0.951947	
1.777289	0.946277	1.063529	1.689094	1.003090	0.974626	1.457551	0.980180	
1.962897	0.899059	1.015961	1.371067	0.936094	0.978690	1.212296	0.937444	
1.996647	0.924596	1.035371	1.442222	0.930751	0.992824	1.809925	0.951217	
2.074377	0.940341	1.052660	1.748509	0.934344	1.020154	1.680232	0.947869	
2.244578	0.901006	0.968552	1.547892	0.932929	0.985737	1.296608	0.929637	
2.270562	0.927988	1.022653	1.981400	0.946672	0.990424	1.848173	0.973838	
2.127948	0.933049	1.072422	1.808839	0.951844	1.003646	1.579558	0.974126	
2.024769	0.965507	1.072609	1.448946	0.928426	1.094493	1.651917	0.989906	
2.144878	0.916235	1.077971	1.575653	0.920633	1.006897	1.285371	1.014408	
1.977760	0.929773	1.077771	1.617709	0.941426	1.004221	1.377034	0.971013	
1.968497	0.928280	1.052765	1.444210	0.941598	1.037228	1.469041	0.956702	
1.680521	0.949193	1.017692	1.645906	1.011248	0.991228	1.714482	0.964347	
2.053303	0.942740	1.011543	1.730128	0.950623	0.999296	1.858405	0.949105	
2.164557	0.922809	1.062970	1.752258	0.949744	1.010742	1.468230	0.984223	
2.117567	0.936493	1.093183	1.722586	0.944304	1.005441	1.607571	0.973125	
2.027869	0.936908	1.073007	1.813278	1.011059	1.037256	1.341979	0.979354	
1.789927	0.910436	1.062793	1.284888	0.921780	0.991162	1.394341	0.966643	
1.895484	0.892069	1.027052	1.617575	0.917952	0.981672	1.618367	0.952353	
1.991022	0.910888	1.042413	1.744987	0.952281	1.002219	1.633165	0.972495	
2.065736	0.941131	1.035054	1.688568	0.943237	1.020296	1.548788	0.997892	
2.009506	0.919476	1.072669	1.866732	0.930946	1.001154	1.573254	0.983337	
2.019128	0.945268	1.078786	1.532316	0.941230	1.028746	1.493448	0.968799	
1.829760	0.944618	1.055193	1.437084	0.936214	0.993450	1.282185	0.965635	
2.061025	0.918953	1.082340	1.543038	1.014499	1.009378	1.595906	0.983501	
1.823603	0.922740	1.072513	1.622643	0.937474	0.983837	1.516023	0.970413	
1.800863	0.924655	1.042631	1.442076	0.937440	0.987073	1.486665	0.965840	
1.800609	0.946264	1.046376	1.685684	0.960566	1.003268	1.597302	0.960724	
2.036948	0.922741	1.026832	1.667836	0.946065	0.990040	1.506150	1.014755	
2.063133	0.962673	1.072794	1.750285	0.948385	0.983370	1.615520	0.971388	
1.651850	0.897146	1.051277	1.519218	0.951669	0.988479	1.356749	0.946420	
2.006018	0.938253	1.066142	1.583800	0.953514	0.989643	1.611557	0.985026	
1.740877	0.927560	1.083302	1.652103	1.006101	1.009285	1.592003	0.967066	
2.139193	0.914071	1.040283	1.282352	0.953816	0.984419	1.108231	0.961005	
1.869880	0.945163	1.062748	1.551823	0.943895	0.991019	1.566712	0.974708	
2.004824	0.927131	1.028851	1.492082	0.926356	1.059542	1.611600	0.948204	
1.899780	0.882530	0.953358	0.947974	0.935997	0.959949	1.151968	0.940418	
2.042395	0.946869	1.077291	1.831957	0.950231	0.991631	1.409708	0.958962	
1.763114	0.928911	1.075059	1.553674	0.938490	1.009106	1.757297	0.957618	
2.050845	0.916981	1.049253	1.073451	0.936590	1.010033	1.529172	0.956136	
1.754894	0.905908	1.039716	1.510267	1.000062	0.948319	1.371636	0.973072	
2.215285	0.924821	1.065957	1.699301	0.941289	1.004487	1.535557	0.988373	
1.860259	0.907967	1.079969	1.754871	0.942469	0.991613	1.360575	0.972059	
1.844315	0.908714	1.033144	1.272325	0.939184	0.988595	1.490604	0.976149	
2.117391	0.939052	1.032137	1.645127	0.993905	0.992241	1.852066	0.952105	
1.860829	0.919391	1.043860	1.115853	0.953458	0.983062	1.556866	0.980928	
2.092990	0.938061	1.017814	1.519750	0.942631	0.993357	1.419534	0.957060	
2.187551	0.929037	1.029512	1.635298	0.939815	0.991065	1.531705	0.962111	
1.830012	0.950250	1.076829	1.821040	0.920008	0.983499	1.598762	1.010339	
1.918344	0.925025	1.066471	1.706255	0.934182	0.996409	1.588778	0.964937	
1.834911	0.938045	1.035778	1.024199	0.939565	0.968761	1.350494	0.957049	
2.075284	0.904113	1.039781	1.714311	1.021098	1.007419	1.613804	0.968620	
1.859956	0.926975	1.085315	1.857014	0.942028	1.000070	1.630880	0.965757	
2.022605	0.934002	1.089139	1.557034	0.935063	1.025021	1.402961	0.980890	
1.927454	0.893299	1.077614	1.622014	0.945788	0.994182	1.205678	0.968040	
1.932891	0.926949	1.069581	1.578785	0.923051	0.985563	1.418399	0.973025	
1.561074	0.919386	1.010166	1.191860	0.945106	0.997089	1.483585	0.947138	
1.812794	0.914632	0.984417	1.458869	0.921305	0.989599	1.256339	1.035627	
2.052633	0.958169	1.058005	1.816112	0.939867	0.991445	1.833481	0.964816	
1.810159	0.919757	1.051601	1.548343	0.933389	0.981887	1.473861	0.958166	
2.097959	0.954368	1.093425	1.751537	0.952305	0.991268	1.555113	0.972975	
2.017007	0.924306	1.084280	1.757379	0.945174	0.982152	1.369264	0.969079	
1.702701	0.921385	1.051865	1.375654	0.925613	1.007891	1.422001	0.950411	
1.945715	0.931471	1.069518	1.848179	0.989884	0.998186	1.722193	1.026799	
1.560204	0.926089	1.021245	1.144495	0.924035	0.985229	1.366849	0.944457	
1.990978	0.954673	1.062764	1.761333	0.928363	0.997230	1.801901	0.969465	
1.729665	0.929514	1.071296	1.363564	0.928706	0.984964	1.268739	0.989619	
1.966872	0.911883	1.060777	1.439856	0.948330	0.990632	1.356457	0.990219	
1.698236	0.949892	1.069364	1.826951	0.936186	1.000870	1.689242	0.972601	
1.794184	0.915468	0.988948	1.560195	0.934080	0.991642	1.491489	0.953910	
2.214444	0.915215	1.056123	1.763895	0.929072	1.128353	1.425118	0.971460	
2.212094	0.926501	1.090684	1.665740	0.923076	1.022784	1.525028	0.989652	
2.161616	0.934253	1.079384	1.702569	0.934558	0.989949	1.372155	0.969817	
1.851214	0.940398	1.076515	1.495426	0.945664	1.018638	1.558032	0.972126	
1.941945	0.913681	1.008906	1.351571	0.940773	1.050636	1.384611	0.948589	
2.080028	0.939512	1.022979	1.728765	0.997934	0.986465	1.571542	0.962262	
2.172308	0.966224	1.070225	1.765673	0.944007	0.988584	1.566121	0.964227	
1.967499	0.932959	1.068867	1.832215	0.947356	1.053898	1.621843	0.967348	
2.165780	0.959557	1.084695	1.410992	0.935905	1.056461	1.533267	0.976291	
2.014017	0.920375	1.074092	1.509186	0.929895	0.995651	1.388399	0.997350	
2.170247	0.929341	1.062224	1.528898	0.941319	0.999725	1.566739	0.958248	
1.787576	0.936038	1.071571	1.692509	0.935908	1.003328	1.536440	0.967340	
1.845182	0.918882	1.039311	1.589321	0.958887	1.001005	1.621998	0.965350	
2.057546	0.914015	1.032596	1.780644	0.934360	0.985429	1.306972	0.967519	
2.088233	0.944150	1.088844	1.667554	0.966228	0.998096	1.495454	1.001399	
2.120106	0.914468	1.061317	1.758503	0.933171	1.005072	1.539052	0.974364	
1.807892	0.919413	1.087438	1.684939	0.935457	0.993712	1.614772	0.990160	
2.007424	0.908082	1.048370	1.385511	0.925326	0.995331	1.368291	0.949639	
2.014738	0.939976	1.051188	1.704618	0.952722	1.101560	1.388410	0.982612	
1.944266	0.937763	1.063837	1.680924	0.942367	0.999485	1.636201	0.971399	
1.694016	0.934223	1.021934	1.664072	1.025070	0.985429	1.540390	0.992400	
2.046496	0.932789	1.039802	1.680841	0.999749	1.001672	1.689766	0.981137	
1.815862	0.920057	1.044589	1.644448	0.941224	0.976464	1.280952	0.976169	
2.090593	0.935040	1.033371	1.729011	0.958247	0.996614	1.589247	0.953809	
1.990592	0.939327	1.075084	1.822334	0.934285	1.000279	1.710833	1.015383	
1.875432	0.965816	1.071501	1.601940	0.932223	1.008836	1.615472	0.959998	
1.996112	0.919701	1.078880	1.795034	0.920602	0.986646	1.365795	0.954506	
2.032934	0.941552	1.089122	1.611541	0.913370	1.059050	1.400070	0.975323	
1.893941	0.906995	1.062694	1.543963	1.016729	0.991568	1.213939	0.965819	
1.771497	0.922928	1.054832	1.816848	0.933337	1.014486	1.671449	0.949535	
1.843631	0.934057	1.044158	1.514601	0.925242	1.004480	1.595305	0.947913	
2.020918	0.943008	1.045860	1.695915	0.937832	0.995428	1.712703	0.962194	
1.940485	0.934197	1.085350	1.737095	1.007728	1.049768	1.492189	0.985402	
1.855603	0.935616	1.083131	1.818357	0.939332	0.998381	1.584312	0.960052	
1.660902	0.909118	0.981775	1.034454	0.927514	0.981646	0.895112	0.957427	
1.931261	0.929888	1.098847	1.715400	0.937265	1.006881	1.293455	0.968553	
1.528842	0.905848	1.054465	1.446937	0.993610	0.976545	1.222019	0.957930	
1.729193	0.910829	0.981011	1.269486	0.935953	0.968860	1.210866	0.960458	
1.894117	0.926582	1.031077	1.707468	0.922123	1.140481	1.516174	0.972753	
1.736567	0.934400	1.057641	1.717409	0.937039	1.024310	1.545948	0.958841	
1.887528	0.941084	1.008169	1.812254	0.994027	1.000769	1.591873	0.964839	
1.997542	0.937269	1.052678	1.674437	0.935396	1.006489	1.684171	0.962182	
2.136010	0.930239	1.059831	1.286918	0.916700	1.068076	1.124011	0.961280	
2.254806	0.940203	1.052157	1.691308	0.930709	1.010169	1.376161	0.968949	
2.230959	0.951991	1.075271	1.833738	0.934723	1.018923	1.802853	0.960606	
1.672381	0.911925	1.068573	1.799449	0.934103	0.979056	1.565271	0.963548	
2.253114	0.934378	1.066729	1.589564	0.938342	1.072648	1.517818	0.972240	
1.926074	0.949583	1.086445	1.659501	0.952177	0.990961	1.486491	0.992233	
2.109726	0.915439	1.056765	1.600087	0.940438	0.986917	1.333756	0.957336	
1.710326	0.919425	1.059583	1.577274	0.931653	1.010917	1.686643	0.963223	
1.854468	0.924865	1.013528	1.837329	0.941938	0.986055	1.778386	0.960566	
2.162084	0.959683	1.028221	1.693013	1.030320	1.006788	1.454863	0.977977	
2.105648	0.919555	1.085090	1.816933	0.912773	0.981467	1.515616	0.970444	
2.087075	0.928254	1.081080	1.651259	0.914260	0.982627	1.446738	0.976374	
1.846829	0.922924	1.076275	1.555203	0.939874	1.057951	1.589388	0.972363	
1.867104	0.926236	1.048898	1.470543	1.030841	0.983362	1.212850	1.007259	
1.991082	0.916448	1.062950	1.527439	0.940975	0.994441	1.559682	0.968284	
1.767229	0.909541	1.008022	1.434435	0.937192	0.978677	1.271265	0.959325	
2.031669	0.936407	1.025143	1.688231	0.948890	1.078611	1.781483	0.956087	
1.770044	0.937405	1.064080	1.778412	1.014507	0.997259	1.719120	0.977240	
2.115553	0.924193	1.056177	1.521625	0.939548	0.981873	1.320475	0.957696	
2.055270	0.919993	1.100680	1.618879	0.952602	0.992645	1.541694	0.996347	
1.919947	0.909165	1.088249	1.518388	0.932567	1.011629	1.400319	0.959690	
1.860950	0.936943	1.041463	1.354139	1.024127	0.975366	1.199971	0.959537	
1.888019	0.928387	1.054975	1.752137	0.962171	0.990690	1.645114	0.962786	
1.880802	0.948939	1.048661	1.612794	0.923312	0.984940	1.501935	0.965165	
1.907699	0.918069	1.059446	1.526740	0.926492	0.974377	1.526612	0.968650	
1.739607	0.921154	1.046584	1.475237	0.989461	0.995834	1.358685	0.978279	
1.835094	0.924454	1.046779	1.743789	0.942964	0.981786	1.577954	0.955821	
1.743281	0.935980	1.057626	1.587637	0.934297	0.991861	1.703013	0.974651	
1.680876	0.910119	1.025803	1.473190	0.937409	0.978241	1.413912	0.944960	
1.957240	0.916111	1.051293	1.623505	0.997103	0.986276	1.347368	0.958602	
2.175208	0.947250	1.088935	1.804997	0.933384	1.019640	1.563459	0.963506	
2.001692	0.907495	1.062277	1.597224	0.936752	0.986785	1.373534	0.967577	
2.090068	0.934276	1.068929	1.668886	0.935577	0.992131	1.683395	0.956377	
1.950464	0.931130	1.055076	1.397029	0.991093	1.003158	1.331653	1.004294	
2.129343	0.922373	1.066971	1.662204	0.944360	1.015629	1.535123	0.952374	
2.166622	0.930743	1.034978	1.771721	0.921598	0.977798	1.403936	0.963849	
1.946318	0.927120	1.073076	1.599073	0.938120	0.981088	1.615020	0.977960	
2.127125	0.917285	1.053538	1.745986	0.984552	0.985507	1.620188	1.011018	
2.152123	0.906206	1.063389	1.586406	0.935965	0.994734	1.355322	0.974818	
1.961357	0.917189	1.042352	1.403889	0.936105	0.982698	1.411594	0.964186	
2.198922	0.946872	1.052288	1.788566	0.990214	0.995561	1.734488	0.974348	
1.979727	0.924921	1.073918	1.531683	0.961286	0.996877	1.567794	0.973312	
2.060162	0.936910	1.057111	1.708774	0.938665	1.014527	1.472613	0.974471	
2.105334	0.943261	1.082396	1.686054	0.932211	1.022607	1.441771	0.979289	
1.974846	0.943392	1.084192	1.599822	1.037732	0.995964	1.392125	0.994858	
1.925026	0.930952	1.061018	1.742459	0.935515	0.987348	1.484736	0.979891	
