bytes_written	total_items	curr_connections	threads	cmd_set	cmd_get	get_misses	get_hits	bytes_read
12706760392	685038	21	8	687172	8069952	1643224	6426728	1939987228	366371
12707555358	685039	22	8	687173	8070414	1643294	6427120	1940054957	366371
12708209666	685039	18	8	687173	8070870	1643365	6427505	1940099693	366371
12708790122	685040	20	8	687174	8071350	1643438	6427912	1940146596	366370
12709528927	685043	20	8	687177	8071835	1643522	6428313	1940194931	366369
12710385043	685045	22	8	687179	8072304	1643601	6428703	1940255432	366369
12711198814	685045	22	8	687179	8072763	1643671	6429092	1940300736	366369
12712090102	685045	22	8	687179	8073233	1643740	6429493	1940346666	366369
12712793480	685047	22	8	687181	8073691	1643807	6429884	1940394453	366369
12713689215	685048	21	8	687182	8074169	1643892	6430277	1940441093	366369
12714471150	685049	22	8	687183	8074628	1643968	6430660	1940486331	366368
12715239154	685049	24	8	687183	8075085	1644027	6431058	1940531550	366368
12715867420	685049	19	8	687183	8075526	1644083	6431443	1940575623	366368
12716859790	685049	24	8	687183	8076003	1644158	6431845	1940622310	366368
12717363552	685049	24	8	687183	8076457	1644236	6432221	1940666918	366368
12717998252	685052	24	8	687186	8076922	1644294	6432628	1940712687	366368
12718717544	685058	22	8	687192	8077382	1644369	6433013	1940780988	366372
12719532199	685058	20	8	687192	8077837	1644435	6433402	1940826518	366372
12720445263	685058	20	8	687192	8078293	1644492	6433801	1940871274	366372
12721074945	685058	27	8	687192	8078765	1644566	6434199	1940917689	366372
12721778843	685058	24	8	687192	8079213	1644631	6434582	1940963016	366372
12722488240	685058	24	8	687192	8079656	1644696	6434960	1941008406	366372
12723224598	685058	25	8	687192	8080111	1644771	6435340	1941052691	366372
12723882353	685059	23	8	687193	8080568	1644840	6435728	1941098695	366372
12724668352	685060	21	8	687194	8081030	1644912	6436118	1941143862	366372
12725403537	685060	25	8	687194	8081495	1644980	6436515	1941189688	366372
12726088299	685060	25	8	687194	8081950	1645046	6436904	1941234385	366372
12726924723	685060	21	8	687194	8082397	1645106	6437291	1941280517	366372
12727591655	685060	22	8	687194	8082834	1645171	6437663	1941324241	366372
12728354072	685060	21	8	687194	8083297	1645240	6438057	1941370299	366372
12729064889	685060	20	8	687194	8083732	1645296	6438436	1941414028	366372
12729811460	685061	25	8	687195	8084180	1645350	6438830	1941458519	366372
12730603323	685061	23	8	687195	8084621	1645416	6439205	1941502534	366372
12731301896	685061	24	8	687195	8085061	1645477	6439584	1941547038	366372
12731962503	685061	20	8	687195	8085508	1645545	6439963	1941591443	366372
12732677704	685061	24	8	687195	8085979	1645617	6440362	1941637846	366372
12733188247	685061	25	8	687195	8086443	1645685	6440758	1941683758	366372
12733710986	685061	22	8	687195	8086891	1645752	6441139	1941728977	366372
12734400297	685065	23	8	687199	8087333	1645821	6441512	1941778465	366375
12735261955	685067	25	8	687201	8087836	1645896	6441940	1941838039	366376
12735920639	685067	22	8	687201	8088291	1645963	6442328	1941882792	366376
12736886749	685067	23	8	687201	8088739	1646021	6442718	1941928255	366376
12737577747	685067	25	8	687201	8089186	1646083	6443103	1941972798	366376
12738460462	685067	23	8	687201	8089647	1646148	6443499	1942018696	366376
12739265483	685067	19	8	687201	8090086	1646212	6443874	1942062836	366376
12740254203	685068	25	8	687202	8090539	1646271	6444268	1942109079	366377
12741171995	685071	26	8	687205	8090997	1646347	6444650	1942153856	366379
12741911692	685071	21	8	687205	8091478	1646425	6445053	1942200399	366379
12742427075	685073	20	8	687207	8091922	1646495	6445427	1942251319	366379
12743032450	685073	23	8	687207	8092380	1646562	6445818	1942296808	366379
12743645746	685073	22	8	687207	8092828	1646627	6446201	1942341322	366379
12744374693	685073	26	8	687207	8093267	1646691	6446576	1942385249	366379
12745036539	685073	25	8	687207	8093717	1646760	6446957	1942430768	366379
12745980257	685074	24	8	687208	8094177	1646814	6447363	1942480457	366379
12746720344	685074	22	8	687208	8094621	1646885	6447736	1942525547	366379
12747384782	685076	22	8	687210	8095072	1646947	6448125	1942573225	366380
12748040666	685076	23	8	687210	8095507	1647012	6448495	1942617242	366380
12748994384	685076	24	8	687210	8095975	1647086	6448889	1942663199	366380
12749701681	685076	26	8	687210	8096440	1647147	6449293	1942709051	366380
12750574890	685085	24	8	687219	8096912	1647223	6449689	1942781182	366388
12751260716	685085	22	8	687219	8097367	1647299	6450068	1942826528	366388
12752087567	685085	20	8	687219	8097823	1647368	6450455	1942871616	366388
12752867032	685085	21	8	687219	8098284	1647440	6450844	1942916342	366388
12753598266	685085	22	8	687219	8098726	1647505	6451221	1942961103	366388
12754374867	685085	23	8	687219	8099185	1647570	6451615	1943006055	366388
12755277534	685085	22	8	687219	8099651	1647642	6452009	1943052175	366388
12755855205	685085	25	8	687219	8100122	1647712	6452410	1943097743	366388
12756590534	685085	22	8	687219	8100587	1647786	6452801	1943144108	366388
12757385245	685085	25	8	687219	8101034	1647849	6453185	1943188904	366388
12758084480	685085	21	8	687219	8101489	1647922	6453567	1943234489	366388
12758886516	685085	27	8	687219	8101981	1648000	6453981	1943281676	366388
12759697576	685085	24	8	687219	8102437	1648064	6454373	1943326999	366388
12760479341	685085	25	8	687219	8102876	1648130	6454746	1943371495	366388
12761364240	685085	24	8	687219	8103342	1648217	6455125	1943417754	366388
12762173811	685086	23	8	687220	8103813	1648291	6455522	1943463984	366388
12762868897	685086	23	8	687220	8104287	1648371	6455916	1943510200	366388
12763566042	685086	26	8	687220	8104762	1648435	6456327	1943556460	366388
12764370519	685089	25	8	687223	8105228	1648508	6456720	1943604760	366388
12765263441	685089	27	8	687223	8105699	1648586	6457113	1943650678	366388
12765930239	685094	21	8	687228	8106171	1648659	6457512	1943737909	366392
12766698343	685094	23	8	687228	8106645	1648737	6457908	1943784327	366392
12767452534	685094	20	8	687228	8107122	1648817	6458305	1943830450	366392
12768240165	685094	23	8	687228	8107595	1648891	6458704	1943875967	366392
12768950273	685100	22	8	687234	8108062	1648969	6459093	1943930162	366398
12769594776	685100	22	8	687234	8108520	1649044	6459476	1943975125	366398
12770428496	685100	21	8	687234	8108989	1649121	6459868	1944021338	366398
12771209730	685100	22	8	687234	8109448	1649184	6460264	1944066883	366398
12772029581	685100	20	8	687234	8109914	1649253	6460661	1944112884	366398
12772748917	685102	28	8	687236	8110374	1649328	6461046	1944163578	366399
12773324240	685102	23	8	687236	8110815	1649389	6461426	1944208212	366399
12774303683	685102	26	8	687236	8111274	1649453	6461821	1944254435	366399
12775019666	685102	22	8	687236	8111712	1649512	6462200	1944298769	366399
12775582257	685109	22	8	687243	8112148	1649583	6462565	1944343131	366405
12776348941	685109	18	8	687243	8112579	1649641	6462938	1944385875	366405
12777027417	685110	24	8	687244	8113021	1649721	6463300	1944429831	366405
12777714330	685110	19	8	687244	8113453	1649794	6463659	1944473286	366405
12778309426	685116	23	8	687250	8113886	1649859	6464027	1944522574	366411
12778980990	685116	20	8	687250	8114351	1649943	6464408	1944567156	366411
12779628980	685116	23	8	687250	8114796	1650002	6464794	1944611396	366411
12780471105	685116	22	8	687250	8115248	1650070	6465178	1944655610	366411
12781142138	685118	23	8	687252	8115701	1650133	6465568	1944699023	366412
12781981893	685118	21	8	687252	8116157	1650198	6465959	1944743471	366412
12782895059	685118	23	8	687252	8116608	1650267	6466341	1944788490	366412
12783638384	685118	20	8	687252	8117051	1650329	6466722	1944832109	366412
12784384931	685118	14	8	687252	8117492	1650389	6467103	1944875853	366412
12784947901	685123	21	8	687257	8117938	1650457	6467481	1944943475	366414
12785727809	685123	19	8	687257	8118382	1650521	6467861	1944987572	366414
12786276053	685123	20	8	687257	8118816	1650580	6468236	1945030698	366414
12787125254	685123	19	8	687257	8119252	1650637	6468615	1945073989	366414
12787754498	685123	19	8	687257	8119710	1650716	6468994	1945118585	366414
12788454829	685124	20	8	687258	8120146	1650774	6469372	1945167042	366415
12789403963	685126	22	8	687260	8120596	1650835	6469761	1945216814	366415
12790116332	685126	19	8	687260	8121046	1650905	6470141	1945262007	366415
12791028384	685126	22	8	687260	8121530	1650975	6470555	1945307813	366415
12791861437	685128	23	8	687262	8121973	1651052	6470921	1945387464	366416
12792463646	685130	23	8	687264	8122413	1651113	6471300	1945440528	366416
12793206767	685130	23	8	687264	8122866	1651186	6471680	1945484380	366416
12794162843	685130	22	8	687264	8123291	1651251	6472040	1945527821	366416
12794867527	685130	19	8	687264	8123726	1651311	6472415	1945571435	366416
12795636941	685130	25	8	687264	8124168	1651365	6472803	1945615243	366416
12796213761	685130	19	8	687264	8124620	1651438	6473182	1945659631	366416
12796990419	685130	26	8	687264	8125077	1651511	6473566	1945704257	366416
12797775480	685130	25	8	687264	8125511	1651572	6473939	1945747798	366416
12798294901	685131	26	8	687265	8125939	1651635	6474304	1945791281	366416
12799095844	685136	28	8	687270	8126401	1651712	6474689	1945851227	366421
12799646208	685138	28	8	687272	8126863	1651798	6475065	1945900696	366421
12800276261	685138	22	8	687272	8127319	1651874	6475445	1945945684	366421
12801157007	685138	22	8	687272	8127757	1651940	6475817	1945988878	366421
12801861293	685138	23	8	687272	8128220	1652002	6476218	1946033802	366421
12802411040	685138	23	8	687272	8128637	1652058	6476579	1946076017	366421
12803335065	685138	22	8	687272	8129079	1652125	6476954	1946120081	366421
12804016262	685138	21	8	687272	8129525	1652204	6477321	1946164028	366421
12804820602	685138	26	8	687272	8129972	1652273	6477699	1946208547	366421
12805580712	685138	17	8	687272	8130400	1652338	6478062	1946251562	366421
12806387767	685138	24	8	687272	8130861	1652413	6478448	1946296673	366421
12807174385	685138	19	8	687272	8131294	1652469	6478825	1946339246	366421
12807955985	685138	22	8	687272	8131719	1652527	6479192	1946381707	366421
12808709194	685138	22	8	687272	8132174	1652603	6479571	1946426399	366421
12809455714	685139	23	8	687273	8132605	1652669	6479936	1946469875	366420
12810090114	685139	23	8	687273	8133030	1652738	6480292	1946512507	366420
12810755602	685140	21	8	687274	8133464	1652810	6480654	1946555749	366420
12811615347	685140	22	8	687274	8133909	1652880	6481029	1946599765	366420
12812314669	685140	21	8	687274	8134369	1652952	6481417	1946644219	366420
12813359406	685140	22	8	687274	8134829	1653021	6481808	1946688705	366420
12814100549	685140	22	8	687274	8135296	1653105	6482191	1946734541	366420
12814864544	685140	21	8	687274	8135737	1653167	6482570	1946778368	366420
12815587792	685140	20	8	687274	8136180	1653227	6482953	1946822336	366420
12816297727	685140	23	8	687274	8136616	1653291	6483325	1946865920	366420
12817000414	685141	21	8	687275	8137031	1653346	6483685	1946908962	366420
12817922505	685142	24	8	687276	8137488	1653416	6484072	1946953713	366420
12818757630	685142	18	8	687276	8137945	1653490	6484455	1946998141	366420
12819345622	685142	24	8	687276	8138396	1653555	6484841	1947042198	366420
12820181000	685142	20	8	687276	8138835	1653616	6485219	1947085823	366420
12820830764	685143	23	8	687277	8139240	1653686	6485554	1947127031	366419
12821737533	685143	16	8	687277	8139685	1653745	6485940	1947170261	366419
12822607223	685143	24	8	687277	8140148	1653819	6486329	1947214779	366419
12823305575	685143	24	8	687277	8140602	1653887	6486715	1947259408	366419
12824209281	685144	24	8	687278	8141072	1653962	6487110	1947304325	366419
12825235908	685144	22	8	687278	8141525	1654028	6487497	1947348898	366419
12826129890	685144	24	8	687278	8141975	1654098	6487877	1947393013	366419
12826620382	685144	21	8	687278	8142410	1654163	6488247	1947436981	366419
12827565709	685144	20	8	687278	8142842	1654215	6488627	1947479521	366419
12828364294	685144	21	8	687278	8143300	1654296	6489004	1947524483	366419
12829065046	685144	22	8	687278	8143738	1654367	6489371	1947568064	366419
12829851676	685146	19	8	687280	8144189	1654425	6489764	1947614655	366418
12830664700	685146	21	8	687280	8144638	1654487	6490151	1947658729	366418
12831513270	685146	18	8	687280	8145088	1654556	6490532	1947703404	366418
12832275817	685146	23	8	687280	8145529	1654623	6490906	1947747072	366418
12833224133	685146	21	8	687280	8145985	1654694	6491291	1947792196	366418
12833795615	685149	19	8	687283	8146404	1654763	6491641	1947835092	366418
12834452148	685149	21	8	687283	8146831	1654822	6492009	1947878060	366418
12834994887	685149	22	8	687283	8147274	1654890	6492384	1947921575	366418
12835782728	685149	21	8	687283	8147714	1654956	6492758	1947965692	366418
12836656161	685149	23	8	687283	8148180	1655028	6493152	1948011059	366418
12837461829	685149	19	8	687283	8148613	1655099	6493514	1948054555	366418
12838274306	685149	20	8	687283	8149067	1655174	6493893	1948098716	366418
12839013151	685149	20	8	687283	8149508	1655235	6494273	1948142317	366418
12839939826	685149	18	8	687283	8149967	1655308	6494659	1948186540	366418
12840534337	685149	19	8	687283	8150420	1655383	6495037	1948230932	366418
12841550710	685149	25	8	687283	8150889	1655447	6495442	1948275942	366418
12842642377	685149	22	8	687283	8151335	1655528	6495807	1948320061	366418
12843307931	685150	23	8	687284	8151767	1655603	6496164	1948365935	366418
12844103865	685150	24	8	687284	8152230	1655677	6496553	1948410778	366418
12844930426	685150	25	8	687284	8152666	1655744	6496922	1948454188	366418
12845591021	685150	20	8	687284	8153110	1655812	6497298	1948498798	366418
12846332440	685150	19	8	687284	8153565	1655892	6497673	1948543132	366418
12847138011	685150	19	8	687284	8154014	1655965	6498049	1948587028	366418
12847721691	685150	23	8	687284	8154436	1656031	6498405	1948628731	366418
12848539308	685150	24	8	687284	8154888	1656108	6498780	1948673185	366418
12849184093	685151	27	8	687285	8155314	1656173	6499141	1948716221	366417
12849904277	685151	22	8	687285	8155750	1656241	6499509	1948760407	366417
12850735926	685151	23	8	687285	8156204	1656312	6499892	1948805213	366417
12851487193	685151	23	8	687285	8156646	1656374	6500272	1948848746	366417
12852361585	685151	22	8	687285	8157079	1656426	6500653	1948891117	366417
12853163898	685151	23	8	687285	8157529	1656490	6501039	1948936064	366417
12853865676	685151	27	8	687285	8157970	1656553	6501417	1948979936	366417
12854526535	685152	21	8	687286	8158404	1656632	6501772	1949023737	366417
12855080433	685153	20	8	687287	8158830	1656703	6502127	1949066850	366417
12855764921	685153	19	8	687287	8159292	1656769	6502523	1949111558	366417
12856452263	685153	21	8	687287	8159709	1656832	6502877	1949153900	366417
12857176404	685153	19	8	687287	8160141	1656890	6503251	1949197454	366417
12857864871	685153	18	8	687287	8160590	1656958	6503632	1949241573	366417
12858727647	685154	19	8	687288	8161044	1657024	6504020	1949286118	366417
12859540858	685154	21	8	687288	8161489	1657090	6504399	1949329701	366417
12860261195	685154	22	8	687288	8161928	1657150	6504778	1949372852	366417
12861147119	685155	26	8	687289	8162361	1657219	6505142	1949421080	366418
12862018340	685155	24	8	687289	8162812	1657282	6505530	1949465450	366418
12862886694	685155	26	8	687289	8163264	1657353	6505911	1949509229	366418
12863550568	685155	19	8	687289	8163702	1657427	6506275	1949552970	366418
12864222369	685155	24	8	687289	8164137	1657497	6506640	1949596527	366418
12864977977	685156	20	8	687290	8164580	1657557	6507023	1949640836	366418
12866092224	685156	19	8	687290	8165025	1657628	6507397	1949684937	366418
12866854749	685156	19	8	687290	8165447	1657690	6507757	1949727461	366418
12867590083	685156	22	8	687290	8165906	1657766	6508140	1949772805	366418
12868365601	685160	22	8	687294	8166345	1657842	6508503	1949825913	366418
12869026613	685161	24	8	687295	8166789	1657911	6508878	1949870402	366418
12869934882	685165	20	8	687299	8167245	1657977	6509268	1949972047	366419
12870631444	685165	24	8	687299	8167682	1658041	6509641	1950015546	366419
12871465516	685165	22	8	687299	8168159	1658106	6510053	1950061219	366419
12872389258	685165	22	8	687299	8168605	1658188	6510417	1950106020	366419
12873597055	685165	22	8	687299	8169083	1658260	6510823	1950151567	366419
12874218990	685165	23	8	687299	8169515	1658332	6511183	1950195615	366419
12875132767	685165	22	8	687299	8169977	1658413	6511564	1950239915	366419
12876112940	685165	21	8	687299	8170444	1658488	6511956	1950285128	366419
12876793141	685165	21	8	687299	8170876	1658544	6512332	1950327924	366419
12877424462	685168	24	8	687302	8171330	1658614	6512716	1950376558	366420
12878096401	685168	21	8	687302	8171759	1658679	6513080	1950419312	366420
12878852563	685168	22	8	687302	8172197	1658745	6513452	1950462832	366420
12879519978	685168	20	8	687302	8172633	1658814	6513819	1950506211	366420
12880186658	685168	22	8	687302	8173067	1658876	6514191	1950550394	366420
12880821980	685171	20	8	687305	8173537	1658936	6514601	1950595569	366418
12881712162	685171	19	8	687305	8173985	1659000	6514985	1950639737	366418
12882546861	685171	21	8	687305	8174406	1659048	6515358	1950681905	366418
12883399049	685171	22	8	687305	8174858	1659125	6515733	1950726948	366418
12884307749	685171	23	8	687305	8175301	1659197	6516104	1950770169	366418
12885036454	685171	22	8	687305	8175736	1659260	6516476	1950814296	366418
12885761622	685171	26	8	687305	8176182	1659324	6516858	1950858326	366418
12886656354	685171	22	8	687305	8176640	1659399	6517241	1950903241	366418
12887277530	685172	23	8	687306	8177085	1659471	6517614	1950947259	366418
12887879781	685173	22	8	687307	8177517	1659536	6517981	1950990750	366418
12888527286	685173	24	8	687307	8177948	1659613	6518335	1951033963	366418
12889193356	685179	24	8	687313	8178415	1659686	6518729	1951109530	366420
12889820706	685179	21	8	687313	8178837	1659746	6519091	1951151832	366420
12890713149	685179	25	8	687313	8179288	1659811	6519477	1951195588	366420
12891421540	685181	23	8	687315	8179750	1659888	6519862	1951263606	366420
12892311975	685181	22	8	687315	8180218	1659961	6520257	1951308888	366420
12893027568	685181	24	8	687315	8180667	1660039	6520628	1951352907	366420
12893717503	685181	25	8	687315	8181108	1660099	6521009	1951397096	366420
12894482893	685181	24	8	687315	8181566	1660178	6521388	1951441645	366420
12895541717	685181	20	8	687315	8182006	1660245	6521761	1951485941	366420
12896132885	685181	24	8	687315	8182460	1660318	6522142	1951530322	366420
12896836354	685181	23	8	687315	8182898	1660395	6522503	1951573760	366420
12897532463	685181	18	8	687315	8183333	1660461	6522872	1951617383	366420
12898255021	685185	21	8	687319	8183781	1660527	6523254	1951674891	366419
12898884964	685185	21	8	687319	8184236	1660603	6523633	1951719405	366419
12899604084	685185	18	8	687319	8184660	1660675	6523985	1951762000	366419
12900628923	685185	20	8	687319	8185114	1660737	6524377	1951806388	366419
12901322379	685185	23	8	687319	8185551	1660798	6524753	1951849948	366419
12902138802	685185	22	8	687319	8185999	1660867	6525132	1951893921	366419
12902840914	685185	21	8	687319	8186424	1660919	6525505	1951936910	366419
12903488658	685185	22	8	687319	8186831	1660973	6525858	1951978513	366419
12904357315	685185	22	8	687319	8187268	1661036	6526232	1952022976	366419
12905162860	685186	22	8	687320	8187717	1661105	6526612	1952067483	366419
12905763896	685194	23	8	687328	8188169	1661172	6526997	1952112611	366419
12906679892	685194	21	8	687328	8188608	1661237	6527371	1952156601	366419
12907404383	685194	20	8	687328	8189040	1661302	6527738	1952199875	366419
12908312539	685194	23	8	687328	8189508	1661375	6528133	1952245385	366419
12908884964	685194	22	8	687328	8189910	1661437	6528473	1952286199	366419
12909545223	685195	26	8	687329	8190367	1661501	6528866	1952367790	366419
12910052251	685195	25	8	687329	8190803	1661568	6529235	1952411435	366419
12910768981	685197	21	8	687331	8191241	1661641	6529600	1952494103	366420
12911703060	685197	23	8	687331	8191695	1661713	6529982	1952538861	366420
12912396907	685197	23	8	687331	8192134	1661781	6530353	1952582606	366420
12912985183	685197	23	8	687331	8192599	1661859	6530740	1952627533	366420
12913798995	685198	19	8	687332	8193049	1661926	6531123	1952671935	366419
12914586906	685198	19	8	687332	8193500	1661990	6531510	1952715947	366419
12915257345	685198	23	8	687332	8193964	1662070	6531894	1952761343	366419
12916125567	685198	20	8	687332	8194408	1662130	6532278	1952805356	366419
12916833901	685198	19	8	687332	8194842	1662189	6532653	1952849240	366419
12917772868	685199	20	8	687333	8195316	1662265	6533051	1952899407	366419
12918538946	685199	23	8	687333	8195749	1662325	6533424	1952942961	366419
12919162133	685199	23	8	687333	8196179	1662386	6533793	1952986376	366419
12919831817	685199	27	8	687333	8196629	1662456	6534173	1953029829	366419
12920499194	685199	20	8	687333	8197056	1662512	6534544	1953073167	366419
12921452909	685206	26	8	687340	8197505	1662576	6534929	1953144890	366425
12922257333	685207	20	8	687341	8197948	1662651	6535297	1953189361	366424
12922837112	685207	23	8	687341	8198390	1662718	6535672	1953232544	366424
12923655862	685207	19	8	687341	8198839	1662784	6536055	1953277578	366424
12924435529	685207	21	8	687341	8199271	1662847	6536424	1953321102	366424
12925247458	685207	22	8	687341	8199749	1662923	6536826	1953366495	366424
12926071329	685207	24	8	687341	8200196	1662986	6537210	1953409897	366424
12926894872	685207	22	8	687341	8200646	1663046	6537600	1953455032	366424
12927599516	685207	21	8	687341	8201070	1663114	6537956	1953497528	366424
12928172483	685207	21	8	687341	8201516	1663194	6538322	1953542135	366424
12928962547	685207	21	8	687341	8201959	1663266	6538693	1953585585	366424
12929756500	685208	20	8	687342	8202380	1663325	6539055	1953628269	366424
12930664748	685208	24	8	687342	8202834	1663389	6539445	1953672496	366424
12931279589	685208	21	8	687342	8203282	1663463	6539819	1953717070	366424
12931741355	685208	25	8	687342	8203709	1663527	6540182	1953760180	366424
12932663269	685208	23	8	687342	8204166	1663601	6540565	1953804602	366424
12933460905	685208	28	8	687342	8204607	1663656	6540951	1953847780	366424
12934264842	685208	22	8	687342	8205050	1663722	6541328	1953891481	366424
12935180125	685208	24	8	687342	8205489	1663776	6541713	1953934886	366424
12935901671	685208	23	8	687342	8205932	1663844	6542088	1953979231	366424
12936531588	685208	28	8	687342	8206380	1663914	6542466	1954023007	366424
12937326072	685208	24	8	687342	8206826	1663975	6542851	1954067245	366424
12938296161	685211	25	8	687345	8207274	1664039	6543235	1954111174	366426
12939118073	685211	21	8	687345	8207708	1664100	6543608	1954155390	366426
12939904925	685212	18	8	687346	8208160	1664171	6543989	1954199543	366426
12940729490	685212	20	8	687346	8208602	1664232	6544370	1954243226	366426
12941644363	685212	18	8	687346	8209033	1664298	6544735	1954286231	366426
12942328750	685212	24	8	687346	8209478	1664364	6545114	1954329793	366426
12943047080	685212	23	8	687346	8209928	1664431	6545497	1954374191	366426
12943601164	685212	22	8	687346	8210380	1664509	6545871	1954418825	366426
12944504389	685212	20	8	687346	8210823	1664575	6546248	1954462875	366426
12945367352	685214	23	8	687348	8211273	1664649	6546624	1954512006	366426
12946267140	685214	25	8	687348	8211698	1664708	6546990	1954554705	366426
12947076562	685214	25	8	687348	8212133	1664780	6547353	1954598064	366426
12947704518	685214	28	8	687348	8212584	1664856	6547728	1954642487	366426
12948278417	685214	24	8	687348	8212994	1664913	6548081	1954684109	366426
12948951562	685214	24	8	687348	8213412	1664966	6548446	1954726929	366426
12949811969	685214	21	8	687348	8213858	1665032	6548826	1954771133	366426
12950566192	685216	22	8	687350	8214312	1665112	6549200	1954816110	366427
12951198888	685216	18	8	687350	8214756	1665177	6549579	1954858851	366427
