bytes_written	total_items	curr_connections	threads	cmd_set	cmd_get	get_misses	get_hits	bytes_read
12857023140	667077	24	8	665604	8630485	1617132	7013353	1611942950	386900
12857824992	667078	23	8	665605	8630985	1617194	7013791	1611968874	386900
12858397457	667078	24	8	665605	8631459	1617256	7014203	1611993142	386900
12859328927	667078	22	8	665605	8631932	1617312	7014620	1612017628	386900
12860001231	667079	23	8	665606	8632423	1617378	7015045	1612043831	386901
12860792247	667080	21	8	665607	8632915	1617449	7015466	1612069233	386900
12861422768	667080	24	8	665607	8633395	1617512	7015883	1612094033	386900
12861966027	667080	21	8	665607	8633873	1617582	7016291	1612118856	386900
12862927049	667081	24	8	665608	8634361	1617656	7016705	1612144982	386901
12863662336	667081	24	8	665608	8634850	1617727	7017123	1612170173	386901
12864291527	667081	23	8	665608	8635318	1617798	7017520	1612194551	386901
12865088550	667081	26	8	665608	8635805	1617865	7017940	1612219779	386901
12865713112	667081	21	8	665608	8636260	1617928	7018332	1612243336	386901
12866550317	667081	22	8	665608	8636736	1617994	7018742	1612268004	386901
12867326119	667081	25	8	665608	8637208	1618057	7019151	1612292265	386901
12868138445	667085	25	8	665612	8637701	1618132	7019569	1612323711	386904
12868756133	667090	22	8	665617	8638177	1618195	7019982	1612381293	386905
12869341196	667090	21	8	665617	8638641	1618258	7020383	1612405383	386905
12870042267	667090	20	8	665617	8639135	1618335	7020800	1612430927	386905
12870910712	667090	28	8	665617	8639640	1618406	7021234	1612456941	386905
12871578185	667090	25	8	665617	8640157	1618472	7021685	1612483257	386905
12872396061	667090	24	8	665617	8640649	1618533	7022116	1612508491	386905
12873082086	667092	26	8	665619	8641119	1618594	7022525	1612537142	386905
12873837197	667092	26	8	665619	8641609	1618667	7022942	1612562544	386905
12874620613	667092	24	8	665619	8642079	1618737	7023342	1612586837	386905
12875213280	667092	25	8	665619	8642585	1618806	7023779	1612612808	386905
12875856358	667092	25	8	665619	8643070	1618878	7024192	1612637986	386905
12876522189	667092	23	8	665619	8643569	1618953	7024616	1612663724	386905
12877142523	667092	21	8	665619	8644043	1619028	7025015	1612688419	386905
12877992210	667092	23	8	665619	8644553	1619099	7025454	1612714566	386905
12878690419	667092	20	8	665619	8645036	1619178	7025858	1612739655	386905
12879355094	667092	24	8	665619	8645529	1619253	7026276	1612765135	386905
12880174946	667092	23	8	665619	8645996	1619327	7026669	1612789690	386905
12881140435	667092	24	8	665619	8646496	1619395	7027101	1612815391	386905
12881731071	667092	23	8	665619	8646961	1619462	7027499	1612839545	386905
12882759647	667092	23	8	665619	8647456	1619525	7027931	1612864920	386905
12883574457	667092	26	8	665619	8647941	1619592	7028349	1612889939	386905
12884251858	667092	25	8	665619	8648425	1619668	7028757	1612915115	386905
12885050431	667096	24	8	665623	8648898	1619734	7029164	1612947690	386907
12885737121	667099	26	8	665626	8649378	1619787	7029591	1613005591	386906
12886355355	667099	26	8	665626	8649855	1619860	7029995	1613030261	386906
12887161744	667099	24	8	665626	8650349	1619913	7030436	1613055424	386906
12887905165	667099	26	8	665626	8650823	1619976	7030847	1613079824	386906
12888710040	667099	24	8	665626	8651309	1620045	7031264	1613104957	386906
12889760977	667099	23	8	665626	8651784	1620114	7031670	1613129488	386906
12890321425	667100	27	8	665627	8652258	1620186	7032072	1613154215	386905
12890917688	667106	26	8	665633	8652753	1620257	7032496	1613232600	386907
12891868049	667106	24	8	665633	8653241	1620323	7032918	1613257614	386907
12892629803	667107	24	8	665634	8653734	1620392	7033342	1613286836	386908
12893309863	667107	23	8	665634	8654212	1620459	7033753	1613311717	386908
12894145967	667109	23	8	665636	8654671	1620517	7034154	1613353554	386908
12894894892	667109	27	8	665636	8655157	1620582	7034575	1613378433	386908
12895627848	667109	25	8	665636	8655655	1620665	7034990	1613404424	386908
12896507393	667110	26	8	665637	8656157	1620733	7035424	1613430455	386909
12897329285	667110	23	8	665637	8656656	1620800	7035856	1613455923	386909
12898055893	667111	23	8	665638	8657131	1620865	7036266	1613481530	386910
12899048754	667111	24	8	665638	8657601	1620916	7036685	1613505602	386910
12899875276	667111	25	8	665638	8658103	1620983	7037120	1613531218	386910
12900578729	667111	25	8	665638	8658601	1621059	7037542	1613557118	386910
12901236409	667120	25	8	665647	8659106	1621138	7037968	1613583918	386918
12902045534	667121	22	8	665648	8659577	1621184	7038393	1613608315	386918
12902609059	667121	21	8	665648	8660043	1621241	7038802	1613632327	386918
12903482099	667122	22	8	665649	8660509	1621306	7039203	1613656753	386918
12904468651	667122	23	8	665649	8661011	1621384	7039627	1613682589	386918
12905341630	667122	25	8	665649	8661503	1621464	7040039	1613708085	386918
12906100328	667122	24	8	665649	8662004	1621535	7040469	1613733779	386918
12906911846	667122	27	8	665649	8662488	1621596	7040892	1613758738	386918
12907611757	667122	22	8	665649	8662965	1621655	7041310	1613783483	386918
12908260308	667122	25	8	665649	8663446	1621732	7041714	1613808519	386918
12909190086	667122	23	8	665649	8663929	1621790	7042139	1613833256	386918
12910007655	667122	27	8	665649	8664425	1621861	7042564	1613858909	386918
12910696428	667122	24	8	665649	8664905	1621939	7042966	1613883850	386918
12911373447	667122	26	8	665649	8665376	1622009	7043367	1613908302	386918
12912181586	667122	24	8	665649	8665858	1622070	7043788	1613933007	386918
12913214473	667122	24	8	665649	8666338	1622124	7044214	1613957495	386918
12914021253	667124	23	8	665651	8666824	1622185	7044639	1614000799	386918
12914656374	667124	27	8	665651	8667310	1622261	7045049	1614026174	386918
12915479092	667124	25	8	665651	8667777	1622316	7045461	1614050239	386918
12916279111	667124	27	8	665651	8668254	1622374	7045880	1614074741	386918
12917321626	667129	22	8	665656	8668742	1622442	7046300	1614147132	386923
12918050021	667129	26	8	665656	8669224	1622506	7046718	1614171885	386923
12918830364	667129	21	8	665656	8669706	1622567	7047139	1614196764	386923
12919595522	667129	25	8	665656	8670183	1622628	7047555	1614221360	386923
12920240972	667135	22	8	665662	8670648	1622691	7047957	1614256049	386929
12921177802	667135	25	8	665662	8671126	1622759	7048367	1614280585	386929
12921940031	667135	20	8	665662	8671615	1622819	7048796	1614305650	386929
12922784897	667135	26	8	665662	8672111	1622893	7049218	1614331233	386929
12923531181	667135	23	8	665662	8672600	1622962	7049638	1614356355	386929
12924310292	667137	28	8	665664	8673093	1623038	7050055	1614384528	386931
12925167071	667137	24	8	665664	8673595	1623109	7050486	1614410526	386931
12926154331	667137	26	8	665664	8674092	1623178	7050914	1614436223	386931
12927073712	667137	22	8	665664	8674587	1623252	7051335	1614461721	386931
12927904964	667142	23	8	665669	8675067	1623326	7051741	1614502227	386935
12928564082	667142	22	8	665669	8675544	1623407	7052137	1614526827	386935
12929657501	667142	24	8	665669	8676037	1623474	7052563	1614552128	386935
12930303908	667142	21	8	665669	8676492	1623530	7052962	1614575423	386935
12931221808	667150	25	8	665677	8676975	1623602	7053373	1614601386	386943
12931819548	667150	21	8	665677	8677416	1623650	7053766	1614624042	386943
12932464986	667150	23	8	665677	8677875	1623718	7054157	1614647972	386943
12933346558	667150	20	8	665677	8678329	1623778	7054551	1614671363	386943
12933943043	667152	24	8	665679	8678800	1623849	7054951	1614700450	386945
12934657608	667153	20	8	665680	8679248	1623902	7055346	1614723649	386945
12935409593	667153	25	8	665680	8679721	1623974	7055747	1614748059	386945
12936157892	667153	22	8	665680	8680175	1624036	7056139	1614771461	386945
12936971220	667153	19	8	665680	8680654	1624110	7056544	1614796330	386945
12937715928	667155	21	8	665682	8681123	1624172	7056951	1614820621	386947
12938467631	667155	23	8	665682	8681575	1624230	7057345	1614843901	386947
12939306937	667156	21	8	665683	8682047	1624293	7057754	1614868761	386947
12940118281	667156	20	8	665683	8682516	1624365	7058151	1614893118	386947
12940854373	667156	20	8	665683	8682972	1624429	7058543	1614916784	386947
12941749963	667158	21	8	665685	8683457	1624505	7058952	1614942083	386948
12942301333	667158	23	8	665685	8683930	1624576	7059354	1614966555	386948
12943224922	667158	25	8	665685	8684403	1624652	7059751	1614991014	386948
12944176605	667159	24	8	665686	8684882	1624721	7060161	1615016177	386948
12944987686	667162	24	8	665689	8685357	1624779	7060578	1615062378	386949
12946013168	667162	23	8	665689	8685837	1624851	7060986	1615087496	386949
12946600847	667162	24	8	665689	8686274	1624903	7061371	1615110039	386949
12947333070	667162	22	8	665689	8686720	1624960	7061760	1615133017	386949
12948050805	667162	25	8	665689	8687192	1625026	7062166	1615157297	386949
12948724328	667164	23	8	665691	8687661	1625103	7062558	1615186434	386949
12949590077	667164	23	8	665691	8688128	1625169	7062959	1615210651	386949
12950316039	667164	27	8	665691	8688599	1625237	7063362	1615234976	386949
12950960476	667165	27	8	665692	8689082	1625303	7063779	1615271743	386949
12951625189	667166	28	8	665693	8689570	1625384	7064186	1615301647	386949
12952364720	667170	29	8	665697	8690023	1625446	7064577	1615335535	386953
12953123164	667170	29	8	665697	8690460	1625497	7064963	1615357969	386953
12954070948	667170	22	8	665697	8690930	1625559	7065371	1615382258	386953
12954722483	667170	24	8	665697	8691376	1625622	7065754	1615405281	386953
12955471433	667172	23	8	665699	8691855	1625687	7066168	1615459811	386953
12956171113	667173	23	8	665700	8692300	1625747	7066553	1615483188	386953
12956931873	667173	22	8	665700	8692771	1625808	7066963	1615507309	386953
12957584491	667173	22	8	665700	8693202	1625862	7067340	1615529737	386953
12958320102	667173	26	8	665700	8693686	1625931	7067755	1615554670	386953
12959264200	667174	22	8	665701	8694151	1626004	7068147	1615578707	386953
12960021031	667175	23	8	665702	8694627	1626068	7068559	1615603321	386953
12960930943	667175	20	8	665702	8695096	1626137	7068959	1615627450	386953
12961700701	667176	24	8	665703	8695563	1626212	7069351	1615651561	386953
12962220749	667176	24	8	665703	8696028	1626271	7069757	1615675541	386953
12963014458	667177	25	8	665704	8696492	1626330	7070162	1615701180	386953
12963753460	667177	23	8	665704	8696953	1626385	7070568	1615724876	386953
12964575182	667178	20	8	665705	8697416	1626441	7070975	1615764740	386953
12965436431	667178	24	8	665705	8697890	1626510	7071380	1615789135	386953
12966165695	667178	22	8	665705	8698368	1626585	7071783	1615813960	386953
12966762089	667178	24	8	665705	8698834	1626646	7072188	1615837719	386953
12967717064	667178	23	8	665705	8699303	1626697	7072606	1615861738	386953
12968700288	667178	23	8	665705	8699777	1626761	7073016	1615886084	386953
12969627360	667178	20	8	665705	8700261	1626824	7073437	1615911111	386953
12970383330	667178	24	8	665705	8700731	1626889	7073842	1615935377	386953
12971143695	667179	22	8	665706	8701217	1626959	7074258	1615961982	386953
12971917245	667182	24	8	665709	8701699	1627030	7074669	1615997800	386956
12972579413	667183	19	8	665710	8702158	1627098	7075060	1616021570	386956
12973061828	667183	24	8	665710	8702629	1627168	7075461	1616045827	386956
12973768632	667183	22	8	665710	8703120	1627243	7075877	1616071197	386956
12974410127	667183	22	8	665710	8703541	1627294	7076247	1616092934	386956
12975104523	667183	22	8	665710	8704006	1627358	7076648	1616116736	386956
12975710268	667183	24	8	665710	8704459	1627416	7077043	1616140199	386956
12976506043	667185	24	8	665712	8704937	1627474	7077463	1616179958	386955
12977333062	667185	25	8	665712	8705394	1627532	7077862	1616203555	386955
12978162254	667185	22	8	665712	8705847	1627590	7078257	1616226950	386955
12978976150	667185	26	8	665712	8706310	1627646	7078664	1616250683	386955
12979661317	667185	23	8	665712	8706767	1627702	7079065	1616274242	386955
12980347117	667185	24	8	665712	8707261	1627789	7079472	1616299747	386955
12981340253	667185	24	8	665712	8707745	1627852	7079893	1616324486	386955
12981966169	667185	24	8	665712	8708207	1627916	7080291	1616348401	386955
12982751733	667186	20	8	665713	8708679	1627985	7080694	1616372808	386955
12983571262	667186	22	8	665713	8709152	1628046	7081106	1616396900	386955
12984503285	667186	18	8	665713	8709638	1628111	7081527	1616421882	386955
12985405385	667186	26	8	665713	8710110	1628189	7081921	1616446286	386955
12986150142	667186	21	8	665713	8710580	1628247	7082333	1616470481	386955
12987053616	667186	23	8	665713	8711054	1628304	7082750	1616494572	386955
12987938609	667186	22	8	665713	8711533	1628376	7083157	1616519187	386955
12988829983	667186	26	8	665713	8712003	1628435	7083568	1616543440	386955
12989513858	667186	23	8	665713	8712480	1628501	7083979	1616568101	386955
12990148993	667186	23	8	665713	8712940	1628577	7084363	1616592198	386955
12990905289	667186	20	8	665713	8713411	1628644	7084767	1616616393	386955
12991508211	667186	22	8	665713	8713861	1628704	7085157	1616639596	386955
12992162319	667186	21	8	665713	8714322	1628773	7085549	1616663571	386955
12992900369	667186	22	8	665713	8714758	1628827	7085931	1616686079	386955
12993671968	667186	22	8	665713	8715235	1628901	7086334	1616710793	386955
12994593640	667186	26	8	665713	8715713	1628965	7086748	1616735496	386955
12995529602	667186	23	8	665713	8716183	1629028	7087155	1616759498	386954
12996410425	667187	25	8	665714	8716628	1629085	7087543	1616782831	386955
12997140320	667187	25	8	665714	8717083	1629153	7087930	1616806625	386955
12997856565	667187	25	8	665714	8717541	1629210	7088331	1616830154	386955
12998857120	667187	21	8	665714	8718001	1629274	7088727	1616854054	386955
12999452969	667187	21	8	665714	8718455	1629331	7089124	1616877321	386955
13000447181	667187	20	8	665714	8718906	1629395	7089511	1616900768	386955
13001276834	667187	25	8	665714	8719387	1629474	7089913	1616925614	386955
13002147756	667187	26	8	665714	8719845	1629525	7090320	1616948922	386955
13002934707	667187	28	8	665714	8720326	1629590	7090736	1616973773	386955
13003876262	667187	24	8	665714	8720791	1629646	7091145	1616997764	386955
13004628177	667187	24	8	665714	8721249	1629709	7091540	1617021458	386955
13005288624	667187	23	8	665714	8721727	1629784	7091943	1617046102	386955
13005882144	667189	27	8	665716	8722216	1629858	7092358	1617071528	386955
13006635821	667191	24	8	665718	8722680	1629915	7092765	1617114370	386955
13007243771	667191	28	8	665718	8723136	1629975	7093161	1617137978	386955
13008006364	667193	21	8	665720	8723606	1630039	7093567	1617175382	386957
13008678494	667196	18	8	665723	8724072	1630109	7093963	1617204254	386960
13009443047	667196	19	8	665723	8724540	1630162	7094378	1617228158	386960
13010158082	667196	22	8	665723	8725006	1630214	7094792	1617251858	386960
13010754082	667197	19	8	665724	8725453	1630276	7095177	1617275136	386960
13011550954	667197	18	8	665724	8725903	1630337	7095566	1617298343	386960
13012273196	667197	18	8	665724	8726372	1630400	7095972	1617322487	386960
13012924442	667197	25	8	665724	8726836	1630470	7096366	1617346504	386960
13013816129	667197	22	8	665724	8727306	1630535	7096771	1617370806	386960
13014533344	667198	26	8	665725	8727780	1630601	7097179	1617395426	386961
13015101326	667198	24	8	665725	8728236	1630670	7097566	1617419073	386961
13015804369	667198	28	8	665725	8728696	1630728	7097968	1617442742	386961
13016698007	667198	22	8	665725	8729151	1630780	7098371	1617465939	386961
13017729239	667198	24	8	665725	8729627	1630843	7098784	1617490387	386961
13018380901	667199	20	8	665726	8730073	1630895	7099178	1617519366	386961
13019042866	667199	22	8	665726	8730542	1630960	7099582	1617543543	386961
13020116721	667199	20	8	665726	8731028	1631032	7099996	1617568560	386961
13020926222	667199	23	8	665726	8731491	1631098	7100393	1617592552	386961
13021479656	667201	23	8	665728	8731941	1631164	7100777	1617615998	386963
13022423253	667202	25	8	665729	8732433	1631226	7101207	1617659129	386963
13023212823	667203	23	8	665730	8732893	1631288	7101605	1617683200	386963
13024096584	667203	25	8	665730	8733388	1631361	7102027	1617708705	386963
13025011354	667205	22	8	665732	8733863	1631417	7102446	1617733427	386963
13025678721	667205	22	8	665732	8734327	1631475	7102852	1617757180	386963
13026316446	667205	23	8	665732	8734768	1631528	7103240	1617779904	386963
13027296258	667210	24	8	665737	8735246	1631593	7103653	1617808094	386968
13028040189	667210	23	8	665737	8735682	1631645	7104037	1617830585	386968
13028563317	667210	25	8	665737	8736135	1631707	7104428	1617853935	386968
13029508470	667210	24	8	665737	8736589	1631761	7104828	1617877340	386968
13030382393	667211	25	8	665738	8737067	1631829	7105238	1617902126	386968
13031148004	667211	21	8	665738	8737527	1631891	7105636	1617925868	386968
13031884561	667211	22	8	665738	8737999	1631951	7106048	1617950235	386968
13032660098	667211	20	8	665738	8738455	1632018	7106437	1617973802	386968
13033469997	667211	22	8	665738	8738931	1632082	7106849	1617998241	386968
13034310333	667212	21	8	665739	8739420	1632155	7107265	1618084161	386968
13035094468	667212	21	8	665739	8739895	1632229	7107666	1618108822	386968
13035541070	667212	21	8	665739	8740336	1632295	7108041	1618131715	386968
13036392731	667212	24	8	665739	8740809	1632349	7108460	1618155911	386968
13036935961	667212	24	8	665739	8741260	1632416	7108844	1618179111	386968
13037941161	667212	24	8	665739	8741740	1632476	7109264	1618203852	386968
13038538042	667212	26	8	665739	8742184	1632530	7109654	1618226783	386968
13039302724	667212	23	8	665739	8742656	1632587	7110069	1618250964	386968
13040099784	667217	21	8	665744	8743132	1632661	7110471	1618285443	386972
13040842581	667219	22	8	665746	8743600	1632727	7110873	1618309917	386974
13041796049	667219	25	8	665746	8744057	1632792	7111265	1618333484	386974
13042420456	667222	25	8	665749	8744549	1632849	7111700	1618359066	386977
13043007676	667222	21	8	665749	8745016	1632925	7112091	1618383318	386977
13043629642	667222	25	8	665749	8745483	1632986	7112497	1618407316	386977
13044375797	667226	22	8	665753	8745957	1633056	7112901	1618470907	386979
13045225784	667226	23	8	665753	8746441	1633121	7113320	1618495594	386979
13046064282	667226	25	8	665753	8746893	1633170	7113723	1618518989	386979
13046971289	667226	25	8	665753	8747362	1633234	7114128	1618543147	386979
13047741069	667226	24	8	665753	8747807	1633301	7114506	1618566390	386979
13048456148	667226	22	8	665753	8748276	1633362	7114914	1618590504	386979
13049171126	667226	24	8	665753	8748741	1633436	7115305	1618614823	386979
13049991980	667226	25	8	665753	8749213	1633488	7115725	1618638830	386979
13050665489	667228	21	8	665755	8749670	1633547	7116123	1618662671	386979
13051528597	667229	23	8	665756	8750137	1633609	7116528	1618711768	386979
13052113601	667229	24	8	665756	8750606	1633670	7116936	1618735810	386979
13052996380	667229	22	8	665756	8751038	1633720	7117318	1618758128	386979
13053621724	667229	19	8	665756	8751512	1633792	7117720	1618782603	386979
13054488378	667229	22	8	665756	8752002	1633862	7118140	1618807835	386979
13055142670	667230	23	8	665757	8752469	1633931	7118538	1618832335	386980
13056105492	667231	21	8	665758	8752946	1634000	7118946	1618856938	386980
13056969321	667233	23	8	665760	8753412	1634053	7119359	1618884642	386980
13057868440	667233	22	8	665760	8753879	1634118	7119761	1618908700	386980
13058740630	667234	23	8	665761	8754355	1634181	7120174	1618943713	386980
13059376159	667244	24	8	665771	8754837	1634261	7120576	1618969684	386980
13059900231	667244	21	8	665771	8755301	1634327	7120974	1618993672	386980
13060621837	667244	22	8	665771	8755778	1634394	7121384	1619018148	386980
13061417326	667244	23	8	665771	8756243	1634454	7121789	1619042261	386980
13062028226	667244	25	8	665771	8756706	1634528	7122178	1619065791	386980
13062800726	667245	26	8	665772	8757180	1634592	7122588	1619090922	386980
13063526382	667245	25	8	665772	8757656	1634660	7122996	1619115528	386980
13064327518	667246	24	8	665773	8758111	1634733	7123378	1619139502	386981
13064892781	667248	21	8	665775	8758582	1634800	7123782	1619180861	386981
13065637287	667248	23	8	665775	8759071	1634868	7124203	1619205857	386981
13066593289	667248	22	8	665775	8759536	1634935	7124601	1619229936	386981
13067180367	667249	20	8	665776	8759989	1635000	7124989	1619254959	386981
13067995106	667249	21	8	665776	8760472	1635071	7125401	1619279924	386981
13068928595	667249	24	8	665776	8760931	1635125	7125806	1619303411	386981
13069714891	667249	22	8	665776	8761407	1635200	7126207	1619328121	386981
13070372243	667249	22	8	665776	8761887	1635274	7126613	1619352994	386981
13070960079	667250	22	8	665777	8762364	1635346	7127018	1619377884	386981
13071875400	667250	24	8	665777	8762850	1635416	7127434	1619402879	386981
13072580916	667250	23	8	665777	8763326	1635491	7127835	1619427547	386981
13073310583	667250	28	8	665777	8763775	1635540	7128235	1619450564	386981
13074162817	667251	22	8	665778	8764259	1635608	7128651	1619475246	386980
13074806177	667258	27	8	665785	8764733	1635686	7129047	1619531897	386983
13075531825	667258	21	8	665785	8765195	1635747	7129448	1619555710	386983
13076390176	667258	25	8	665785	8765664	1635817	7129847	1619579982	386983
13076993095	667258	22	8	665785	8766136	1635878	7130258	1619604296	386983
13077801769	667258	25	8	665785	8766619	1635944	7130675	1619629002	386983
13078445719	667258	22	8	665785	8767078	1636002	7131076	1619652847	386983
13079023163	667258	28	8	665785	8767532	1636079	7131453	1619676547	386983
13079794517	667259	22	8	665786	8768001	1636143	7131858	1619716529	386983
13080566805	667259	23	8	665786	8768477	1636210	7132267	1619740916	386983
13081426131	667260	24	8	665787	8768953	1636270	7132683	1619765197	386982
13082295974	667260	24	8	665787	8769415	1636335	7133080	1619789112	386982
13082992264	667260	22	8	665787	8769899	1636399	7133500	1619813904	386982
13083707531	667260	24	8	665787	8770358	1636467	7133891	1619837690	386982
13084532426	667260	21	8	665787	8770835	1636535	7134300	1619862540	386982
13085400553	667260	26	8	665787	8771323	1636606	7134717	1619887658	386982
13086076494	667260	23	8	665787	8771774	1636660	7135114	1619910810	386982
13086982108	667260	29	8	665787	8772264	1636740	7135524	1619936106	386982
13087676427	667260	23	8	665787	8772720	1636802	7135918	1619959636	386982
13088401628	667260	25	8	665787	8773198	1636871	7136327	1619984321	386982
13089143787	667260	23	8	665787	8773654	1636926	7136728	1620007739	386982
13089873011	667260	28	8	665787	8774133	1636995	7137138	1620032523	386982
13090611944	667260	24	8	665787	8774574	1637056	7137518	1620055475	386982
13091424498	667264	25	8	665791	8775044	1637133	7137911	1620080333	386984
13092132130	667264	21	8	665791	8775496	1637184	7138312	1620103485	386984
13092937386	667264	21	8	665791	8775950	1637238	7138712	1620126854	386984
13093538165	667264	22	8	665791	8776417	1637311	7139106	1620150986	386984
13094517170	667264	20	8	665791	8776878	1637367	7139511	1620174495	386984
13095306242	667264	25	8	665791	8777336	1637423	7139913	1620198034	386984
13096133178	667264	24	8	665791	8777797	1637485	7140312	1620221989	386984
13096995549	667264	22	8	665791	8778265	1637542	7140723	1620246041	386984
13097919982	667264	22	8	665791	8778760	1637622	7141138	1620271682	386984
13098703979	667264	23	8	665791	8779213	1637680	7141533	1620294982	386984
13099631868	667264	27	8	665791	8779705	1637761	7141944	1620320507	386984
13100357533	667264	26	8	665791	8780157	1637813	7142344	1620343655	386984
13101098999	667264	28	8	665791	8780618	1637874	7142744	1620367526	386984
13101839582	667264	25	8	665791	8781088	1637947	7143141	1620391830	386984
13102391874	667264	26	8	665791	8781539	1638013	7143526	1620415144	386984
13103045924	667264	22	8	665791	8781989	1638067	7143922	1620438330	386984
13103678325	667265	22	8	665792	8782442	1638122	7144320	1620461876	386985
13104381340	667265	18	8	665792	8782871	1638169	7144702	1620484021	386985
