Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.235851	0.918171	1.047571	1.302768	0.930881	0.971205	1.316430	0.967436	
1.384846	0.895447	1.037545	1.304312	0.991730	0.995528	1.319542	0.962424	
1.305129	0.916711	1.067898	1.414017	0.929618	0.988473	1.389582	0.948481	
1.423519	0.914360	1.057313	1.420817	0.923553	0.980115	1.247822	0.965713	
1.522513	0.906230	1.028152	1.476117	0.938287	0.984483	1.296721	0.959725	
1.419397	0.929037	1.018847	1.486942	0.942906	0.977288	1.385804	0.948597	
1.334120	0.919995	1.016825	1.526101	0.938902	0.982466	1.392517	0.958175	
1.213225	0.907226	1.025092	1.457958	0.949105	1.007167	1.465818	0.950223	
1.460502	0.914898	1.015605	1.425482	0.951996	1.037869	1.361972	0.957729	
1.572886	0.919694	1.009599	1.488393	0.940044	0.986609	1.347496	1.026265	
1.497807	0.928000	1.037915	1.597481	0.926737	0.998527	1.451535	0.959712	
1.616079	0.924194	1.008977	1.622294	0.934126	0.988894	1.422705	0.951702	
1.727608	0.910446	0.994003	1.583915	0.941990	0.984502	1.559919	0.952805	
1.438752	0.925812	1.017479	1.575635	0.936302	0.977362	1.548715	0.959596	
1.431027	0.933098	1.061380	1.458123	0.948990	0.977310	1.480044	0.960791	
1.508523	0.927057	1.051916	1.623581	0.929894	1.000110	1.343907	0.959251	
1.494847	0.918645	1.064027	1.515818	0.949204	0.975508	1.541099	0.994086	
1.388923	0.912429	1.058999	1.455996	0.948859	0.986797	1.395185	0.986373	
1.232305	0.922632	1.053724	1.530609	0.944719	0.980164	1.335847	0.984789	
1.494406	0.928588	1.057692	1.445319	0.936352	1.052941	1.475880	0.960524	
1.492522	0.930642	1.056146	1.456091	1.035732	1.002676	1.360135	0.965481	
1.360187	0.916535	1.053112	1.558059	0.926407	0.982737	1.431249	0.976906	
1.416430	0.946157	1.059335	1.526789	0.951646	0.992479	1.460894	0.982018	
1.495426	0.908154	1.054514	1.321569	0.927527	1.068858	1.374753	0.984462	
1.473035	0.920930	1.063547	1.391591	0.982265	0.984067	1.281985	0.963746	
1.265741	0.918818	1.057332	1.494098	0.932218	0.998886	1.325185	0.970038	
1.350438	0.906110	1.067780	1.452020	0.939903	1.004998	1.399154	0.974496	
1.265671	0.909318	1.047856	1.161430	0.938609	1.038460	1.345208	0.973952	
1.363283	0.913565	1.031110	1.381344	0.928757	0.970839	1.104517	1.032192	
1.327984	0.918665	1.045354	1.474040	0.934915	0.989884	1.488748	0.937704	
1.417379	0.899247	1.046282	1.413270	0.932552	0.986159	1.349487	0.972826	
1.418403	0.914502	1.001503	1.443257	0.934450	0.983507	1.388841	0.941005	
1.629930	0.929176	0.998173	1.549600	0.992554	0.990893	1.386353	0.951510	
1.365189	0.917754	1.033362	1.615788	0.944828	0.977637	1.503608	0.961289	
1.394788	0.929209	1.048422	1.439048	0.936788	0.995372	1.483648	0.960975	
1.592406	0.966237	1.034838	1.482279	0.933315	0.983976	1.358034	0.977032	
1.524608	0.923561	1.046489	1.438479	0.948348	0.998896	1.467074	1.028511	
1.457620	0.927706	1.070684	1.533504	0.947069	1.004244	1.360446	0.974637	
1.424681	0.915690	1.061447	1.505009	0.941032	0.998573	1.451733	0.966796	
1.505820	0.948823	1.048961	1.329335	0.926190	1.060464	1.377875	0.975186	
1.400386	0.931905	1.047237	1.467552	0.995849	0.991647	1.320054	0.965869	
1.539449	0.931950	1.053889	1.520120	0.952200	0.985667	1.519045	0.992059	
1.317462	0.914722	1.045038	1.581270	0.945589	1.005230	1.332772	0.970012	
1.448838	0.900198	1.045592	1.316174	0.940848	0.996167	1.509631	0.970643	
1.443864	0.927656	1.073328	1.446588	0.931855	0.984763	1.319823	0.968903	
1.297097	0.913403	1.051866	1.491635	0.948936	0.990528	1.256418	0.975704	
1.250430	0.891056	1.061751	1.323955	0.929759	0.998230	1.445614	0.964075	
1.362841	0.916309	1.043027	1.240696	0.930291	0.971678	1.148442	0.960078	
1.227033	0.919768	1.036657	1.302810	0.927819	0.976064	1.256366	0.955751	
1.030036	0.907324	0.998216	1.228545	0.937108	0.984112	1.108882	0.959313	
1.337917	0.928883	1.064432	1.532755	0.928018	0.976554	1.436060	0.976630	
1.396622	0.918636	1.053874	1.516251	0.981904	0.990608	1.405903	0.979843	
1.245428	0.938440	1.053088	1.372137	0.949309	1.039238	1.395535	0.964485	
1.412022	0.930488	1.064933	1.390768	0.945485	0.967430	1.385842	0.996664	
1.268352	0.897611	1.056723	1.525314	0.933205	1.080168	1.318614	0.953818	
1.471578	0.922272	1.072010	1.322010	0.929301	1.004875	1.355821	0.961467	
1.396980	0.905104	1.070572	1.405761	0.921443	1.005008	1.236226	0.998449	
1.225802	0.924405	1.063260	1.545785	0.934849	0.984581	1.375563	0.961465	
1.301108	0.931690	1.072835	1.277296	0.936377	0.985752	1.428796	0.967836	
1.261800	0.911445	1.043025	1.284750	0.992421	0.974909	1.189085	0.958670	
1.297872	0.918705	1.043634	1.273572	0.932586	0.966265	1.197193	0.962691	
1.275735	0.914860	1.049772	1.441488	0.931540	0.981565	1.274477	0.984417	
1.154773	0.906211	1.043968	1.306266	0.931244	0.984158	1.344953	0.977242	
1.434761	0.892417	1.044822	1.157405	0.935476	0.980186	1.253295	0.943121	
1.330860	0.905827	0.986082	1.572620	0.931053	0.973303	1.202454	0.956602	
1.505492	0.922627	1.019675	1.435980	0.938761	0.992792	1.479481	0.967352	
1.257392	0.896445	1.034429	1.526721	0.945920	1.049762	1.319655	0.932847	
1.519909	0.911068	0.983457	1.435347	0.936374	0.983606	1.492379	0.957885	
1.666073	0.923755	1.020031	1.524981	0.947805	0.982132	1.389853	0.952632	
1.371708	0.922160	1.044008	1.618679	0.938403	1.000407	1.277621	0.959583	
1.466905	0.924466	1.045402	1.609902	0.941788	0.981954	1.523850	0.956693	
1.592569	0.937459	1.066972	1.383992	0.934873	0.979486	1.507273	1.017743	
1.426853	0.953263	1.037272	1.533954	0.950405	0.963698	1.359956	0.967056	
1.487224	0.930812	1.049847	1.639059	0.944486	1.003713	1.385697	0.970586	
1.386545	0.946717	1.052119	1.544169	0.941222	1.047441	1.527365	0.982671	
1.513078	0.909030	1.041734	1.309820	0.958183	0.995152	1.452193	0.956899	
1.278561	0.913778	1.049115	1.592685	0.935841	1.007780	1.331468	0.953840	
1.484043	0.941502	1.064748	1.472406	0.931965	1.047171	1.521069	0.972854	
1.351390	0.930023	1.067181	1.560647	0.945482	1.018460	1.319155	0.972719	
1.403311	0.914607	1.065208	1.299397	0.995005	1.001718	1.473888	0.970640	
1.358838	0.902034	1.067039	1.476738	0.934828	0.981659	1.234178	0.971254	
1.257003	0.929895	1.063856	1.565802	0.930841	0.982009	1.383452	0.975132	
1.377346	0.934135	1.070636	1.327275	0.945746	0.987805	1.502089	0.960293	
1.330112	0.895936	1.055594	1.303869	0.931877	1.048119	1.281937	0.951641	
1.355833	0.904721	1.046442	1.496179	0.931543	0.991789	1.218609	0.946916	
1.395019	0.914942	1.069294	1.382427	0.939952	1.054772	1.488028	0.966755	
1.375362	0.936185	1.033310	1.427498	0.995678	0.994153	1.285207	0.974915	
1.460237	0.909625	1.024485	1.236161	0.927482	0.988235	1.303577	0.993973	
1.574246	0.909106	1.045809	1.553645	0.931501	0.971494	1.234627	0.975102	
1.175371	0.914176	1.038951	1.591222	0.940911	1.002012	1.474094	0.965428	
1.520723	0.971736	1.038387	1.197077	0.916584	0.983397	1.443242	0.956302	
1.526246	0.912940	1.016272	1.512710	0.942278	0.988767	1.217079	0.952399	
1.447418	0.917769	1.032316	1.611966	0.940801	0.984589	1.443729	0.956066	
1.483695	0.937352	1.064198	1.640815	0.922503	0.983488	1.488977	0.980420	
1.354333	0.921456	1.016961	1.453781	1.001487	0.978791	1.554595	0.959347	
1.487129	0.929601	1.024549	1.349386	0.945646	0.991793	1.370238	1.001128	
1.483403	0.918499	1.051378	1.606578	0.943556	0.999987	1.409288	0.972349	
1.508235	0.938000	1.044586	1.562659	0.950205	0.992843	1.435269	0.971388	
1.463317	0.927728	1.057455	1.468669	0.993523	0.984995	1.476001	0.963099	
1.585542	0.892731	1.033465	1.336250	0.931903	0.976039	1.394914	0.954115	
1.346740	0.930319	1.043101	1.587791	0.933371	0.978234	1.232940	0.956421	
1.472995	0.929094	1.075830	1.524622	0.937941	0.985744	1.539135	0.982311	
1.479035	0.946709	1.068200	1.404915	0.993348	0.989117	1.436939	0.969253	
1.291836	0.949567	1.061254	1.408441	0.945786	0.989026	1.285122	0.957242	
1.459443	0.912607	1.066569	1.424587	0.945360	1.011171	1.316102	0.991156	
1.334082	0.935965	1.074551	1.541142	0.933479	1.065856	1.397863	0.965496	
1.286043	0.919060	1.048854	1.216220	0.996159	1.003115	1.377274	0.987125	
1.351539	0.906449	1.037940	1.354569	0.933900	1.001411	1.189942	0.952636	
1.283860	0.909214	1.051682	1.555374	0.940348	1.012108	1.383007	0.961434	
1.334364	0.908858	1.065256	1.286809	0.939193	0.995287	1.485319	0.970387	
1.348879	0.896047	1.041841	1.261803	0.934589	0.985782	1.149779	0.942035	
1.367353	0.901850	1.028994	1.454439	0.941424	0.987578	1.142984	0.976952	
1.491447	0.925118	1.038530	1.581044	0.944485	1.073802	1.422975	0.971299	
1.128682	0.905063	1.006122	1.516352	0.945495	0.999105	1.503154	0.955339	
1.136482	0.911634	0.943863	1.295876	0.932395	0.982900	1.446633	0.948178	
1.579986	0.917466	1.001578	1.410591	0.910847	0.989283	1.245909	0.966825	
1.480845	0.912912	1.032161	1.571182	0.948686	0.986694	1.465638	0.964858	
1.493832	0.932349	1.046864	1.516292	0.954973	0.976319	1.488337	0.964166	
1.382284	0.931839	1.009570	1.568088	0.934880	0.983886	1.455326	0.960998	
1.585535	0.925894	1.005724	1.427719	0.926108	0.967809	1.413317	0.985241	
1.390186	0.924491	1.054078	1.639341	0.944412	1.069518	1.315415	0.964368	
1.602800	0.938168	1.045642	1.543261	0.932861	1.005243	1.573686	0.961586	
1.329439	0.928568	1.058980	1.500939	0.933404	1.004052	1.490221	0.979398	
1.388538	0.920268	1.056439	1.344629	0.954979	0.978885	1.347441	0.970354	
1.388073	0.924024	1.042097	1.613323	0.943109	0.995742	1.286952	0.974776	
1.494096	0.928566	1.045456	1.393390	0.937863	0.988889	1.449647	0.991844	
1.531355	0.902214	1.057527	1.407610	0.931768	1.002331	1.265746	0.971416	
1.289989	0.923348	1.054341	1.545846	0.925145	0.984964	1.330959	0.980703	
1.344946	0.919162	1.038626	1.471762	0.933116	0.979661	1.467728	0.964197	
1.281353	0.935273	1.035561	1.256171	0.992093	0.998654	1.435033	0.997828	
1.353403	0.899017	1.035176	1.351875	0.922999	0.978148	1.110615	0.965883	
1.560494	0.919184	1.030882	1.582683	0.949227	0.997980	1.272958	0.937958	
1.341315	0.915930	1.013838	1.624737	0.935402	0.983856	1.526683	0.951064	
1.120447	0.942970	1.005609	1.314635	0.932682	0.992138	1.490577	0.961553	
1.380771	0.909125	0.948024	1.498211	0.940436	0.976949	1.296841	0.960797	
1.562791	0.924240	1.019070	1.573439	0.935786	0.991914	1.544131	0.957282	
1.481680	0.907872	1.051566	1.644515	0.937564	1.057156	1.517978	0.969835	
1.385370	0.934551	1.036860	1.438590	0.939204	0.993158	1.491053	0.959378	
1.370981	0.923731	1.036702	1.455514	0.930865	0.980369	1.503018	0.956958	
1.531466	0.915826	1.038117	1.494066	0.954359	0.973844	1.321791	0.981145	
1.489072	0.917390	1.079808	1.625054	0.942617	0.999132	1.394325	0.968359	
1.692425	0.945492	1.030859	1.578102	0.997796	0.998806	1.539763	0.976031	
1.338499	0.943725	1.040427	1.603121	0.930527	0.985038	1.477418	0.967983	
1.339580	0.935220	1.063476	1.440067	0.942389	0.987556	1.500795	0.945189	
1.436846	0.896894	1.067976	1.415112	0.932333	0.989913	1.416952	0.961725	
1.561437	0.911081	1.060951	1.361218	0.939572	0.973620	1.294720	0.974573	
1.343313	0.913834	1.054197	1.539435	0.944857	0.979379	1.265960	0.972626	
1.290765	0.911931	1.061909	1.559833	0.932573	0.984248	1.437623	0.992256	
1.386702	0.915024	1.063871	1.295902	0.959353	0.984343	1.496959	0.979174	
1.317093	0.902688	1.025018	1.292318	0.947420	0.981309	1.245642	0.948809	
1.430486	0.912464	1.049340	1.262645	0.932323	0.968498	1.032327	0.962597	
1.304240	0.897997	1.063272	1.479742	0.937780	0.988475	1.173054	0.963999	
1.406335	0.932943	1.047786	1.354105	1.008278	0.998932	1.404586	0.975161	
1.226092	0.902399	0.997526	1.399440	0.938764	0.977859	1.410256	1.011241	
1.302342	0.912103	0.972878	1.431992	0.930205	0.963565	1.352762	0.970084	
1.558278	0.903586	1.020497	1.466692	0.941233	1.051158	1.302107	0.957823	
1.399500	0.921529	1.033136	1.592485	1.002156	0.996392	1.473888	0.966985	
1.440645	0.921736	1.054147	1.429685	0.919615	0.995223	1.520932	0.960278	
1.321243	0.913463	1.038553	1.405531	0.936768	0.970922	1.369311	0.968245	
1.491518	0.920576	1.031190	1.545259	0.938275	0.982098	1.384644	0.970786	
1.489538	0.930432	1.047983	1.419298	0.936594	0.983535	1.480656	0.980979	
1.520782	0.910038	1.054567	1.473533	0.939203	0.987815	1.476708	0.964887	
1.357012	0.901813	1.034300	1.627656	0.950926	0.987161	1.414242	0.979011	
1.369661	0.935663	1.060920	1.485656	0.942997	1.000018	1.448141	0.973271	
1.296641	0.935203	1.053791	1.327136	0.945979	0.977267	1.461669	0.978372	
1.521027	0.910424	1.047453	1.370987	0.926153	1.001098	1.284061	0.987608	
1.509833	0.922055	1.036310	1.627635	0.945603	0.981425	1.278481	0.964589	
1.380084	0.922520	1.065686	1.629741	0.964101	1.054651	1.502414	0.965934	
1.424173	0.928019	1.044010	1.306711	0.941338	0.992803	1.537679	0.965269	
1.339923	0.895185	1.050107	1.396901	0.938917	0.980179	1.212895	0.943985	
1.459777	0.910552	1.052558	1.451439	0.946934	0.977820	1.269429	0.951129	
1.476970	0.917493	1.056222	1.560958	0.939062	1.054706	1.433704	0.973826	
1.321419	0.920570	1.036291	1.454663	0.940590	0.992566	1.435990	0.989949	
1.267942	0.937386	1.024701	1.316613	0.946651	0.973255	1.350791	0.963726	
1.437859	0.900110	1.022487	1.532368	0.953844	0.986690	1.377130	0.963290	
1.639801	0.915076	1.046871	1.523493	0.938285	1.055526	1.475413	0.962058	
1.386935	0.915738	1.039663	1.502888	1.007189	0.993389	1.465595	0.968388	
1.550098	0.909262	1.040189	1.465543	0.941490	0.977648	1.370138	0.945462	
1.497078	0.922432	1.026082	1.608270	0.961077	0.994911	1.346536	0.957880	
1.412720	0.928348	1.013910	1.594208	0.955583	0.981466	1.509346	0.970371	
1.434654	0.926211	1.036581	1.359986	0.926515	0.987614	1.456198	0.955762	
1.502259	0.916993	1.029982	1.492245	0.956539	0.995013	1.348767	0.953925	
1.382128	0.926863	1.056834	1.651896	0.936908	0.990606	1.471082	0.961123	
1.300602	0.909057	1.042010	1.486626	0.937580	0.998268	1.525584	0.962018	
1.500032	0.922967	1.027660	1.355079	0.978677	0.984082	1.384050	0.955092	
1.498202	0.904862	1.037366	1.531754	0.934026	0.981945	1.298633	0.967309	
1.439583	0.951582	1.059635	1.635979	0.942106	0.989158	1.503237	0.963055	
1.184092	0.929930	1.034972	1.480325	0.943352	0.982949	1.569125	0.961239	
1.359121	0.915817	1.030656	1.154208	0.945893	0.989144	1.391159	0.948675	
1.410660	0.899825	1.032873	1.517603	0.937213	0.977826	1.164032	0.969485	
1.424086	0.931461	1.069834	1.511880	0.939095	0.994061	1.460418	0.972229	
1.355071	0.935453	1.060543	1.563583	0.945977	0.978718	1.444360	0.974158	
1.425037	0.928765	1.033097	1.410438	0.942402	0.985331	1.397066	0.993359	
1.253639	0.925727	1.035701	1.566977	0.941295	0.971127	1.386366	0.965513	
1.473695	0.929132	1.040934	1.520980	0.917647	1.086064	1.425844	0.953417	
1.455726	0.911225	1.069887	1.471259	0.990996	1.000690	1.464367	0.967379	
1.577095	0.906381	1.056573	1.502693	0.924605	0.981064	1.280604	0.968143	
1.305269	0.922025	1.065597	1.509138	0.926641	0.988242	1.476719	0.977622	
1.468136	0.900953	1.038671	1.344589	0.932326	0.977376	1.344496	0.973120	
1.327525	0.897959	1.034570	1.312959	0.990797	0.963101	1.366925	0.967674	
1.504010	0.894575	1.038050	1.414077	0.942961	0.969130	1.201886	0.944657	
1.454769	0.928415	1.039884	1.559312	0.947082	0.994805	1.387354	0.960570	
1.352992	0.923171	1.067895	1.579569	0.941422	1.012315	1.471455	0.965665	
1.345917	0.917994	1.045916	1.341463	0.995041	0.995616	1.390798	0.962464	
1.659736	0.928794	1.059589	1.438681	0.934279	0.986243	1.235091	0.954075	
1.420596	0.923870	1.045693	1.621140	0.940762	0.978925	1.291706	0.966488	
1.225682	0.941343	1.036399	1.503452	0.939649	0.975765	1.531543	0.964162	
1.317316	0.931368	1.000584	1.252334	0.938030	0.993194	1.470489	0.950645	
1.333950	0.914015	1.002272	1.424953	0.936334	0.982066	1.302953	0.968646	
1.543881	0.910407	1.020439	1.604313	0.965879	1.010345	1.504540	0.945854	
1.571985	0.931665	1.054392	1.543089	0.939925	0.984917	1.525755	0.953123	
1.519630	0.926533	1.008162	1.577530	0.991025	0.999456	1.473355	1.003630	
1.464294	0.918841	1.015485	1.633834	0.931188	0.984444	1.486092	0.959250	
1.379955	0.906299	1.033511	1.608873	0.936727	0.992083	1.487194	0.966047	
1.490503	0.927847	1.056543	1.321165	0.939872	0.990566	1.508582	0.984961	
1.493603	0.907029	1.042229	1.509493	0.992312	0.975411	1.375155	0.964937	
1.414450	0.921563	1.071789	1.494219	0.930273	0.984697	1.499408	0.988115	
1.365058	0.907987	1.054571	1.519495	0.958063	1.059096	1.416576	0.965984	
1.525907	0.925657	1.055500	1.381352	0.947085	0.994310	1.407253	0.970974	
1.481708	0.930022	1.041498	1.514879	0.945887	0.979422	1.248810	0.955584	
1.298980	0.941118	1.041275	1.560484	0.937654	0.974743	1.481909	0.961947	
1.417578	0.931975	1.084582	1.485168	0.944047	0.987355	1.437136	0.975810	
1.254412	0.931775	1.047133	1.399146	0.932974	0.986185	1.530584	0.997807	
1.528989	0.919646	1.070498	1.401962	0.933664	0.982210	1.330263	0.964497	
1.467152	0.910008	1.049974	1.504626	0.926564	0.975638	1.309130	0.977613	
1.344523	0.921630	1.056722	1.581538	0.938342	0.967242	1.358697	0.967480	
1.321534	0.946425	1.063529	1.280163	0.934555	0.985060	1.485482	0.984307	
1.269776	0.924406	1.045509	1.227620	0.937467	0.989216	1.253626	0.969566	
1.326798	0.924988	1.048230	1.257024	0.946206	0.974424	1.229385	1.024714	
1.472230	0.932259	1.077295	1.453512	0.942124	1.050051	1.234601	0.965219	
1.334086	0.915070	1.068866	1.494948	0.951483	1.077450	1.385147	1.026820	
1.400810	0.931526	1.047530	1.386954	0.936414	1.003244	1.421606	0.965256	
1.368752	0.919262	1.018337	1.600376	0.941827	0.991828	1.280649	0.981911	
1.279702	0.926591	1.016035	1.355270	0.950812	0.989123	1.570138	0.937892	
1.364012	0.905291	1.029109	1.092293	0.987775	0.974541	1.257065	0.955046	
1.480548	0.911618	1.034293	1.333604	0.938397	0.961051	1.125075	0.952717	
1.393216	0.903704	1.066192	1.561393	0.933552	0.973399	1.308717	0.952588	
1.347790	0.915582	1.048586	1.447479	0.945493	0.986001	1.457638	1.014644	
1.456738	0.902018	1.008316	1.415834	0.952798	0.979536	1.343676	0.967410	
1.518674	0.914006	1.004121	1.521012	0.946719	0.980524	1.344933	0.974805	
1.453535	0.914467	1.040204	1.612803	0.961313	1.001457	1.377153	0.952256	
1.305699	0.907131	1.050967	1.587298	0.949646	1.014206	1.554458	0.955833	
1.507721	0.912584	1.058413	1.354729	0.953484	0.984550	1.466608	0.990558	
1.371405	0.911809	1.023202	1.617179	0.944544	0.973996	1.360940	0.975856	
1.522795	0.934349	1.055242	1.600602	0.966849	0.992888	1.488088	0.966141	
1.413950	0.943872	1.069566	1.474743	0.942935	0.988171	1.535214	0.954505	
1.375790	0.957738	1.041183	1.328534	0.944993	0.975064	1.397346	0.955769	
1.314330	0.922431	1.058056	1.482785	0.946452	1.058001	1.338958	0.975412	
1.495304	0.935158	1.062487	1.352012	0.935868	1.053275	1.386071	0.979038	
1.396286	0.923386	1.057430	1.400478	0.936420	0.993869	1.223039	0.971268	
1.499880	0.936064	1.052024	1.474349	0.924276	0.994914	1.314610	0.969085	
1.258805	0.927652	1.037190	1.601102	0.939493	0.994708	1.363168	0.964012	
1.352594	0.921450	1.047327	1.342532	0.934715	0.991091	1.452544	0.951910	
1.576803	0.917879	1.050777	1.246616	1.026573	0.990990	1.425004	0.961564	
1.479048	0.908909	1.057027	1.561333	0.927928	0.985140	1.174023	0.962920	
1.412572	0.915590	1.074952	1.564656	0.943521	1.051359	1.435243	0.971959	
1.340381	0.932778	1.052705	1.506399	0.945973	0.969536	1.495454	0.975689	
1.296577	0.941936	1.024689	1.427099	0.937868	0.971617	1.368993	0.964259	
1.491391	0.925505	1.041162	1.258035	0.929165	0.991143	1.418735	0.966703	
1.441850	0.911127	1.067198	1.567602	0.936404	0.986816	1.200871	0.966411	
1.347474	0.905863	1.081090	1.501773	0.925007	0.966809	1.465886	0.970449	
1.407147	0.929901	1.059794	1.404794	0.931397	1.002881	1.467757	0.977031	
1.248874	0.919360	1.049447	1.290809	0.927299	0.982035	1.330768	0.964242	
1.461211	0.956982	1.048063	1.343724	0.940503	0.992137	1.182156	0.960711	
1.509289	0.926498	1.068419	1.517010	0.938899	1.062049	1.252050	0.955845	
1.389548	0.930669	1.051472	1.412490	0.931305	0.972256	1.404930	0.973582	
1.181914	0.918925	1.050195	1.242491	0.929707	0.997260	1.375277	0.958570	
1.310885	0.921146	1.023400	1.180815	0.939998	0.953252	1.155598	0.970512	
1.369485	0.903410	1.062778	1.349701	0.934662	0.991925	1.261813	0.959831	
1.305843	0.921333	1.042756	1.280555	0.923688	0.985925	1.241835	1.029742	
1.207583	0.898860	1.057160	1.369469	0.934265	0.984941	1.268503	0.967806	
1.266482	0.899787	1.055397	1.311057	0.948525	0.982845	1.236803	0.960169	
1.321536	0.906057	1.034656	1.352437	0.942745	0.984978	1.271186	0.960885	
1.513815	0.902685	1.025841	1.331901	1.030655	0.997610	1.246178	0.960956	
1.346499	0.916588	1.039409	1.440440	0.947509	0.996397	1.276759	0.948565	
1.310833	0.935588	1.032160	1.461915	0.953421	1.035218	1.236436	0.943251	
1.394347	0.931087	1.015535	1.344559	0.942271	1.021288	1.362217	0.946822	
1.368326	0.924618	1.036235	1.248288	0.929208	0.982264	1.353337	0.958137	
1.279005	0.901402	0.994536	1.409179	0.919479	0.976707	1.032545	0.966286	
1.576297	0.906787	1.034702	1.466216	0.943408	0.993207	1.442138	0.952087	
1.409456	0.926150	1.030220	1.376904	0.955894	0.988523	1.299958	0.969940	
1.223915	0.925475	1.010363	1.477161	0.971607	0.989850	1.381252	0.965374	
1.487112	0.927942	1.024657	1.363810	0.949073	1.002896	1.422777	0.962933	
1.430383	0.925566	1.048202	1.603878	0.935810	0.977019	1.396932	0.969898	
1.510850	0.935842	1.039113	1.540156	0.932826	0.983079	1.509246	0.960982	
1.488745	0.914514	1.042366	1.593941	0.934438	0.991043	1.496349	0.945084	
1.418032	0.959270	1.044981	1.523723	0.929952	0.987730	1.488893	0.971740	
1.399044	0.922600	1.045652	1.385525	0.955268	1.074185	1.384709	0.981342	
1.478698	0.914832	1.052735	1.516811	0.939428	0.992721	1.269008	0.981074	
1.452508	0.922685	1.066615	1.475209	0.921585	0.991606	1.386401	0.987285	
1.256929	0.906454	1.063992	1.545280	0.927015	0.994019	1.381412	0.968718	
1.450979	0.920125	1.040439	1.400225	0.939246	1.003606	1.410254	0.963841	
1.329340	0.918693	1.041281	1.435068	0.984398	0.986170	1.336480	0.963681	
1.453596	0.927377	1.063406	1.481369	0.942382	0.986287	1.338917	0.962542	
1.397137	0.930265	1.055830	1.395118	0.946192	0.985546	1.392434	0.971812	
1.309222	0.913722	1.060897	1.524994	0.929617	0.986565	1.287510	0.961658	
1.472009	0.920090	1.063050	1.223533	0.928767	1.059133	1.383734	0.984269	
1.218342	0.920349	1.037603	1.425451	0.951081	0.973861	1.253853	0.992661	
1.337453	0.910170	1.051081	1.284198	0.929955	0.961195	1.332128	0.965039	
1.316426	0.924322	1.056572	1.374971	0.937872	1.046500	1.274430	0.962163	
1.274812	0.927694	1.031742	1.283008	0.940374	0.979363	1.268379	0.965092	
1.343828	0.910135	1.054661	1.326159	0.928584	0.982201	1.303722	0.952646	
1.290815	0.917817	1.047613	1.501986	0.940391	0.984351	1.154395	0.980529	
1.288287	0.918939	1.038784	1.441317	0.948264	0.991177	1.399042	0.981991	
1.546816	0.905572	1.019077	1.287549	0.996178	1.049295	1.440166	0.966261	
1.141000	0.907734	0.970292	1.488555	0.946179	1.052124	1.251815	0.957027	
1.423675	0.909276	1.024834	1.314992	0.944490	1.059370	1.336591	0.961873	
1.382389	0.922200	1.023411	1.469421	0.945932	0.978320	1.236110	0.946022	
1.432116	0.901590	1.021751	1.261445	0.947254	0.998253	1.466448	0.968819	
1.606436	0.892074	1.008082	1.564663	0.937523	0.988082	1.166150	0.947805	
1.301201	0.909822	1.024485	1.617159	0.964022	1.030253	1.473979	0.963594	
1.535292	0.929945	0.975107	1.508706	0.938577	0.972878	1.523707	0.962598	
1.344692	0.918804	0.958918	1.656129	1.002013	0.999019	1.481941	0.966894	
1.374698	0.931696	1.007567	1.626350	0.944189	0.995283	1.610945	0.959603	
1.597449	0.941827	1.031279	1.573049	0.957891	0.994155	1.518478	0.972117	
1.573121	0.949219	0.988189	1.667399	0.946587	0.985384	1.510605	0.954357	
1.637125	0.923247	0.987992	1.616409	0.957827	0.990432	1.607026	0.973775	
1.545493	0.938543	1.044511	1.628810	0.949379	1.005946	1.531624	0.975024	
1.466736	0.915199	0.994259	1.636058	0.944240	0.977398	1.551840	0.960577	
1.559104	0.935689	1.036703	1.599807	0.982245	0.981396	1.533521	0.962573	
1.569691	0.928035	1.052745	1.444490	0.956044	0.989886	1.507041	0.967727	
1.613595	0.926572	1.043062	1.532705	0.942074	0.991689	1.508522	0.970332	
1.375500	0.958474	1.043304	1.651865	0.945250	1.049390	1.472170	0.987953	
1.440404	0.955073	1.062117	1.454199	0.939009	0.995091	1.542590	0.968961	
1.497851	0.917581	1.051687	1.476560	0.940275	0.975025	1.263195	0.972908	
1.498620	0.932379	1.054649	1.553852	0.952667	0.993991	1.453341	0.979437	
1.531525	0.944501	1.066206	1.554212	0.943588	0.991566	1.497996	0.978981	
1.397538	0.953078	1.062298	1.552713	0.948068	0.995139	1.476020	0.995343	
1.440515	0.902632	1.067657	1.392920	0.933235	1.018904	1.429114	0.981331	
1.353750	0.922663	1.074431	1.509750	0.939580	0.995167	1.243845	0.964649	
1.466226	0.932609	1.082712	1.473432	0.932486	0.997901	1.406759	0.977806	
1.477934	0.915778	1.072451	1.313799	1.018835	1.000370	1.412468	0.981227	
1.123078	0.908170	1.042764	1.472234	0.948314	0.972779	1.224326	0.961573	
1.271021	0.908567	1.041368	1.157822	0.930458	0.982918	1.341771	0.975591	
1.228051	0.902080	1.043489	1.298588	0.957065	1.053346	1.176960	0.964651	
1.436009	0.914958	1.049437	1.200612	0.942860	0.995709	1.282600	0.987910	
1.420050	0.921980	1.045794	1.497128	0.937726	0.999003	1.208255	0.965782	
1.336086	0.926989	1.022411	1.434213	0.924534	0.988010	1.443198	0.972730	
1.488731	0.927408	1.016789	1.365141	0.944372	0.988855	1.456223	0.963274	
1.348406	0.931957	0.987817	1.503686	0.995259	0.992592	1.317939	0.956772	
