Master	Node 1	Node 2	Node 3	Node 4	Node 5	Node 6	Node 7
1.581538	0.913342	1.046849	1.456082	0.927698	0.987360	1.574608	0.947868	
1.454263	0.911277	1.051810	1.586852	0.932976	0.981642	1.574148	0.960512	
1.451439	0.883518	1.047125	1.666475	0.930885	1.000247	1.501916	0.970371	
1.045472	0.916212	1.040244	1.589504	0.944784	0.976480	1.398413	0.965041	
1.701436	0.929522	1.055071	1.597494	0.910942	0.988862	1.470544	0.957927	
1.424532	0.915324	1.056396	1.499551	0.936577	1.090250	1.412694	0.959712	
1.540726	0.901387	1.026239	1.441507	0.938167	0.983687	1.383533	0.960167	
1.547592	0.912184	1.021828	1.517878	0.914998	0.999886	1.518034	0.956193	
1.290479	0.939082	1.040261	1.441015	0.940496	0.977085	1.571296	0.976754	
1.529686	0.927152	1.064218	1.607558	0.920032	0.993575	1.413280	0.999588	
1.339147	0.915055	1.049645	1.519583	0.932662	0.987451	1.569700	0.955532	
1.380438	0.935164	1.054751	1.605367	0.911219	0.978099	1.518548	0.962926	
1.461695	0.897117	1.013174	1.458486	0.934635	0.977175	1.166386	0.959937	
1.529354	0.922284	1.023731	1.585208	0.911925	1.061394	1.175807	0.954960	
1.542782	0.920463	1.035694	1.591898	0.936971	0.997164	1.601333	0.995304	
1.528909	0.899297	1.030895	1.652093	0.923601	0.994398	1.585658	0.997120	
1.624264	0.915486	1.052943	1.529727	0.928730	0.983547	1.338978	0.960666	
1.464201	0.903809	1.058909	1.595854	0.935481	1.086862	1.473058	0.970574	
1.510069	0.910910	1.056932	1.496663	0.938418	0.980733	1.336626	0.978975	
1.554992	0.919037	1.019939	1.462313	0.930762	0.995930	1.534008	0.955277	
1.008703	0.912493	0.997097	1.445442	0.929162	0.978455	1.422601	0.951105	
1.820401	0.928790	1.038412	1.715869	0.941652	0.997719	1.559295	0.948790	
1.386222	0.912882	1.057783	1.597984	0.924582	0.982076	1.438472	0.955007	
1.366764	0.927356	1.043917	1.558561	0.935336	0.986886	1.398577	0.957254	
1.335717	0.925248	1.039491	1.574312	0.944072	0.986840	1.419935	0.967585	
1.537906	0.887315	1.006550	1.073307	0.931910	0.962382	1.286457	0.959830	
1.589169	0.933542	1.063266	1.735270	0.937894	0.982008	1.697437	0.969799	
1.370745	0.888709	1.039616	1.417170	0.928117	0.975002	1.411173	0.978229	
1.523908	0.915390	1.000483	1.449146	0.941189	0.958717	1.403545	0.960483	
1.422492	0.921806	1.051745	1.427264	0.930187	0.993244	1.530242	0.990090	
1.689772	0.923166	0.986029	1.670581	0.941992	0.979748	1.219328	0.990030	
1.445149	0.934395	1.067868	1.610145	0.922573	0.991257	1.668929	1.003432	
1.271482	0.916470	1.032539	1.353955	0.918858	0.978733	1.386259	0.960090	
1.639804	0.927752	1.041103	1.491810	0.928611	0.986865	1.575250	0.963848	
1.433042	0.919235	1.046436	1.653799	0.919622	0.983264	1.389354	1.001794	
1.495935	0.926904	1.026529	1.830703	0.933412	0.996197	1.465602	0.935957	
1.511811	0.934784	1.062806	1.402299	0.944991	0.985399	1.584028	0.963639	
1.441971	0.919761	0.988056	1.214076	0.933286	0.979047	0.904575	0.952574	
1.713290	0.909599	1.056825	1.738656	0.986707	0.997548	1.376272	0.975172	
1.350044	0.929219	1.058452	1.334714	0.938621	0.996409	1.617085	0.947579	
1.237423	0.890284	0.922917	0.935014	0.941676	1.043032	1.007171	0.939342	
1.696526	0.905324	1.034492	1.531574	0.976041	0.993095	1.612286	0.957185	
1.353861	0.924255	1.036800	1.555927	0.945654	0.965978	1.446739	0.959959	
1.876141	0.912397	1.009030	1.601582	0.937811	0.985953	1.593512	0.985236	
1.082652	0.921224	1.067567	1.539285	0.921130	0.977996	1.505376	0.971252	
1.326129	0.932429	1.039258	1.510587	0.930465	0.965926	1.325862	0.956359	
1.526662	0.942340	1.055386	1.618930	0.939844	0.975551	1.446721	0.971511	
1.195202	0.898007	1.018242	1.501108	0.936344	0.967462	1.466347	0.942910	
1.727141	0.919754	1.033961	1.776609	0.924415	1.057089	1.473715	0.970294	
1.509945	0.914086	1.028544	1.563006	0.924648	0.984621	1.549095	0.997361	
1.565543	0.902510	1.043348	1.343493	0.919664	0.986517	1.384460	0.960027	
1.468219	0.912587	1.048835	1.599391	0.938112	0.987805	1.519514	0.963729	
1.292635	0.926181	1.023362	1.630975	0.925514	1.044818	1.408058	0.972506	
1.478487	0.943900	1.063264	1.581205	0.935135	0.994384	1.647762	0.959564	
1.494766	0.916283	1.038628	1.411068	0.931651	0.965709	1.252716	0.950700	
1.581832	0.910043	1.059922	1.698895	0.937408	0.997815	1.530812	0.959214	
1.346768	0.915096	1.048479	1.418106	0.921277	0.974322	1.558863	0.980188	
1.454893	0.913595	1.002577	1.295879	1.005500	0.979036	1.430554	0.965835	
1.484038	0.936232	1.049883	1.521266	0.951732	0.988907	1.490292	0.978517	
1.471233	0.915070	1.047608	1.474740	1.027638	0.967118	1.371817	0.960038	
1.714295	0.924271	1.043262	1.539500	0.932706	0.978945	1.608248	0.966881	
1.406011	0.912044	1.049477	1.341869	0.939800	0.965797	1.419905	0.960469	
1.523038	0.925718	1.029384	1.664288	0.934201	0.956903	1.552560	0.967040	
1.325123	0.914923	1.051771	1.691222	0.930982	0.978586	1.624573	0.963569	
1.513839	0.926694	1.009381	1.431630	0.944162	1.050916	1.434880	0.953843	
1.448176	0.929075	1.062718	1.662787	0.922634	0.976302	1.509966	0.946688	
1.289718	0.920553	1.028741	1.447794	0.918031	0.980988	1.276513	0.945698	
1.576209	0.902864	1.023699	1.647284	0.930865	0.984638	1.490326	0.945889	
1.324589	0.919488	1.043657	1.281317	0.923163	0.962978	1.250707	0.958419	
1.622319	0.921207	0.989380	1.696267	0.935724	0.983360	1.332085	0.951000	
1.403044	0.927592	1.050105	1.547701	0.924377	0.982040	1.750267	0.987954	
1.527890	0.923548	1.046062	1.572051	0.945319	0.974098	1.363526	0.946592	
1.600824	0.925841	1.060258	1.602723	0.929480	0.983140	1.472527	0.978761	
1.225983	0.908977	1.057003	1.433614	0.923420	0.966683	1.387641	1.005342	
1.567740	0.905406	0.999775	1.649298	0.915991	0.982574	1.556037	1.001793	
1.573704	0.935640	1.033767	1.390932	0.914716	1.057864	1.381158	0.970667	
1.313978	0.936107	1.021636	1.552833	0.934043	0.980447	1.447756	0.961841	
1.485975	0.929498	1.058672	1.698878	0.919056	0.995411	1.579148	0.964464	
1.507398	0.880295	1.051059	1.294656	0.923277	0.979034	1.203244	0.958442	
1.418276	0.910839	1.016377	1.398219	0.920073	0.961272	1.570846	0.977837	
1.328755	0.917299	1.048835	1.681322	0.923436	0.987938	1.463341	0.978905	
1.912106	0.918249	1.027119	1.371962	0.917744	0.979981	1.528269	1.008621	
1.471423	0.916773	1.043917	1.323564	0.934621	0.969459	1.512364	0.964336	
1.396274	0.931564	1.041677	1.684701	0.958183	0.982509	1.459896	0.962095	
1.443250	0.930066	1.029160	1.390766	0.990607	0.986956	1.506917	0.963294	
1.337926	0.914191	1.024757	1.441929	0.930760	0.981849	1.516425	0.994875	
1.590488	0.922161	1.038776	1.849058	0.927320	0.999050	1.513229	0.961455	
1.242771	0.900343	1.047915	1.518957	0.919061	0.964675	1.337589	0.961711	
1.517744	0.931704	1.025227	1.340980	0.926263	0.982116	1.514438	1.032961	
1.440387	0.891767	1.053158	1.536594	0.919650	0.995450	1.497113	0.951006	
1.385807	0.920526	1.023530	1.671012	0.950265	0.972599	1.293323	0.962441	
1.560709	0.962116	1.044653	1.743776	0.925527	0.982445	1.771641	0.973882	
1.536499	0.908982	1.040229	1.341347	0.942344	0.984827	1.366633	1.012030	
1.805771	0.910108	1.042982	1.602500	0.929515	0.984707	1.285622	0.963250	
1.519662	0.920644	1.056660	1.474665	0.927988	0.995904	1.475428	0.971248	
1.248349	0.914908	1.007937	1.498531	0.925815	0.965765	1.544250	0.950149	
1.533528	0.920368	1.044788	1.673182	0.993607	0.987180	1.540828	0.970005	
1.328796	0.906765	1.042843	1.627791	0.943654	0.981125	1.239654	0.963216	
1.632515	0.930947	1.053149	1.625974	0.932136	1.001521	1.692255	0.969000	
1.609802	0.930624	1.061385	1.515822	0.913733	0.988870	1.379500	0.974693	
1.396006	0.900361	0.969821	1.458666	0.938533	0.957596	1.438835	0.955478	
1.306330	0.934582	1.044214	1.711042	0.905377	0.985666	1.422990	0.955575	
1.563448	0.902745	1.018138	1.516167	0.938801	1.052946	1.301889	0.952595	
1.588621	0.911430	1.049898	1.629360	0.937631	0.995371	1.608839	0.992044	
1.182450	0.907733	1.046184	1.397895	0.918998	0.966885	1.327856	0.960908	
1.656853	0.919900	1.030309	1.541875	0.935938	0.975457	1.587772	0.956914	
1.368518	0.910823	1.047286	1.203098	0.918216	0.978184	1.317152	0.956722	
1.536754	0.915838	0.995264	1.702932	0.924662	0.981514	1.606752	0.950485	
1.275292	0.928855	1.066586	1.730948	0.927610	0.978248	1.594509	0.964777	
1.508989	0.930989	1.060357	1.429239	0.916092	0.976619	1.503336	0.967003	
1.540997	0.897486	1.062930	1.599646	0.925098	1.080481	1.513005	0.964385	
1.396173	0.907907	1.045368	1.542500	1.035706	0.987359	1.205022	0.955979	
1.350788	0.903971	1.019871	1.327938	0.931475	0.963646	1.457580	1.004636	
1.249188	0.909582	1.007041	1.520534	0.920430	0.981496	1.702685	0.953144	
1.667468	0.929292	1.002587	1.734121	0.930482	0.967937	1.317732	0.944240	
1.340715	0.948725	1.058041	1.773054	0.945764	0.985646	1.564197	0.974300	
1.348778	0.930484	1.045050	1.607246	0.927117	0.977763	1.377761	0.946930	
1.567437	0.938202	1.048409	1.530023	0.919395	0.984595	1.323406	0.960401	
1.409245	0.919513	1.043698	1.444759	0.931832	0.963686	1.427790	1.026325	
1.527014	0.914957	1.026428	1.649391	0.937815	0.987572	1.718572	0.966297	
1.722338	0.920866	1.037320	1.317222	0.911974	0.981325	1.575271	0.949640	
1.588696	0.914060	1.029471	1.472995	0.934420	0.980500	1.371154	0.950011	
1.434173	0.921149	1.065271	1.693467	0.918657	1.055930	1.608954	0.962516	
1.460162	0.923829	1.041024	1.524008	0.918781	0.988495	1.437272	0.976403	
1.344280	0.910824	1.019641	1.586166	0.914968	0.968602	1.451791	0.955348	
1.358768	0.922719	1.042554	1.713634	0.914908	0.970279	1.410853	0.963192	
1.635511	0.912285	1.040965	1.705760	0.929459	1.075632	1.482171	0.961605	
1.719303	0.902071	1.058055	1.595864	0.918383	0.980365	1.337549	0.958233	
1.263428	0.920568	1.039960	1.476576	0.924788	0.958711	1.357853	0.955208	
1.682340	0.931287	1.042802	1.735535	0.917276	0.981790	1.673585	0.966637	
1.497641	0.903201	1.030016	1.230401	0.924336	0.978365	1.408664	0.960790	
1.421114	0.921988	1.026940	1.547083	0.929579	0.983515	1.567399	0.997544	
1.542375	0.928292	1.055727	1.696276	0.913758	0.982641	1.452532	0.959972	
1.336474	0.897190	1.004542	1.479896	0.916913	0.986550	1.474221	0.949645	
1.543899	0.918988	1.044497	1.604771	0.927627	0.982872	1.481737	0.945750	
1.373610	0.907799	1.031466	1.525866	0.983984	0.973499	1.356483	0.967348	
1.504515	0.924846	1.032127	1.895937	0.936581	0.981475	1.495510	0.968034	
1.438518	0.919345	1.054211	1.324484	0.923602	0.983662	1.427177	0.961618	
1.442020	0.905261	1.037914	1.511526	0.923217	0.975311	1.348452	0.955750	
1.497848	0.940580	1.062775	1.711705	0.917597	0.976366	1.537183	0.977390	
1.401318	0.924643	1.021340	1.394618	0.940360	0.979676	1.453672	0.956374	
1.634574	0.887770	0.987441	1.592277	0.924051	0.976474	1.521420	0.947403	
1.563275	0.908257	1.040618	1.648789	0.987717	0.959836	1.380036	0.951053	
1.520656	0.895386	0.992841	1.684122	0.934749	0.972101	1.442946	0.942040	
1.489017	0.916822	1.058805	1.521185	0.917950	0.989492	1.625271	0.958822	
1.597093	0.910194	1.047864	1.407878	0.932481	0.976305	1.252015	0.957213	
1.549133	0.924299	1.054728	1.633705	0.932768	0.995720	1.609189	0.981259	
1.066347	0.891402	1.025667	1.503503	0.918185	0.969825	1.418162	1.004341	
1.652651	0.925821	0.957770	1.596542	0.930411	0.975887	1.522902	0.961870	
1.516645	0.923696	1.031510	1.500790	0.917397	0.979141	1.359441	0.980702	
1.606909	0.938232	1.062054	1.704518	0.929694	0.976112	1.439352	0.975406	
1.410640	0.927220	1.065951	1.631683	0.920216	0.992047	1.667483	0.962770	
1.106066	0.898259	0.986210	1.257047	0.921263	0.987757	1.364505	0.990875	
1.702940	0.885584	1.002423	1.623088	0.929456	0.979902	1.444511	0.952362	
1.572098	0.924026	1.044249	1.779199	0.995555	0.988888	1.736131	0.962136	
1.575021	0.928267	1.027009	1.687730	0.930901	0.985402	1.603861	0.961807	
1.388586	0.898006	1.044677	1.484650	0.961671	0.989505	1.556818	0.950553	
1.507297	0.903992	1.061292	1.532099	0.934931	0.990490	1.387311	0.956013	
1.501094	0.928420	1.060670	1.532362	0.926036	0.978833	1.339084	0.959382	
1.254683	0.921892	1.049377	1.509610	0.922041	0.993285	1.516293	0.957308	
1.366442	0.919821	0.970430	1.638403	0.935649	0.990507	1.364079	0.955209	
1.714199	0.924628	1.024087	1.591256	0.929417	0.985091	1.521829	0.969024	
1.549108	0.915065	1.054354	1.520800	0.924777	0.959638	1.328415	0.960376	
1.592409	0.935136	1.072027	1.720088	0.931695	1.054915	1.508614	0.965694	
1.069319	0.915568	1.030910	1.437745	0.922545	0.992233	1.599888	0.945483	
1.458824	0.931711	1.027169	1.538362	0.941904	0.970367	1.448126	0.939872	
1.680891	0.931765	1.038731	1.595787	0.921278	0.992388	1.368053	0.992489	
1.434282	0.887869	1.053557	1.558658	0.935383	0.979187	1.347346	0.949201	
1.383537	0.941053	1.049308	1.650087	0.930057	0.982445	1.578738	0.964377	
1.258608	0.932143	1.029178	1.402655	0.931616	0.976260	1.489892	0.956760	
1.453777	0.910221	1.025171	1.743249	0.925801	0.979527	1.281589	1.002321	
1.518801	0.910549	1.054525	1.680012	0.918170	0.985808	1.414808	0.964118	
1.262038	0.932429	1.049104	1.457178	0.929706	0.981201	1.469503	0.994042	
1.582133	0.913143	1.028036	1.500751	0.977685	0.988158	1.457806	0.962504	
1.567745	0.896629	1.016192	1.296801	0.935540	0.971263	1.242862	0.955309	
1.430592	0.914767	1.017279	1.663774	0.938347	0.998528	1.762136	0.958409	
1.384364	0.916034	1.049537	1.676925	0.915754	1.090814	1.629966	0.983711	
1.587365	0.935806	1.024989	1.476164	0.948574	0.994146	1.298123	0.948666	
1.494452	0.920553	1.070662	1.540903	0.925082	0.967689	1.542294	0.980831	
1.515837	0.907246	1.051474	1.590662	0.927153	0.999696	1.465201	0.974615	
1.654978	0.918109	1.044597	1.526202	0.934079	0.992764	1.437545	0.959077	
1.327550	0.901447	1.031169	1.401867	0.916365	0.973402	1.456907	0.963700	
1.471669	0.925175	1.041557	1.641128	0.935262	0.989480	1.339877	0.953495	
1.754722	0.913990	1.039094	1.567448	0.931296	0.980851	1.460320	0.966811	
1.346776	0.920745	1.058559	1.635390	0.932761	0.986102	1.512425	0.961759	
1.548847	0.902454	1.033392	1.442106	0.937218	0.982210	1.330612	1.003175	
1.210672	0.912828	1.048860	1.499889	0.944326	0.979730	1.528513	0.952998	
1.423738	0.920478	1.052706	1.392849	0.925231	0.988055	1.313091	0.943756	
1.630020	0.941415	1.057520	1.893278	0.931466	0.990169	1.568498	0.959834	
1.372634	0.920010	1.047927	1.492367	0.924586	0.990337	1.495566	1.020050	
1.276750	0.902019	1.035098	1.498096	0.942043	0.965411	1.383295	0.957156	
1.771236	0.932832	1.058422	1.589769	0.933114	0.987810	1.452768	0.965582	
1.408475	0.911694	1.028596	1.476251	0.921729	0.970805	1.332229	0.955551	
1.486920	0.928876	1.039521	1.734757	0.997617	0.981111	1.720286	1.012357	
1.273474	0.932714	1.035098	1.439419	0.926620	0.969790	1.389776	0.976992	
1.615252	0.914578	1.023243	1.304026	0.943007	0.964240	1.357757	0.938425	
1.310267	0.944376	1.061867	1.784576	0.920596	0.978086	1.405639	0.972114	
1.449443	0.932396	1.051349	1.703792	1.004859	0.969132	1.366290	0.978208	
1.474486	0.929812	1.042665	1.615394	0.956041	0.979497	1.576081	0.942687	
1.253769	0.911767	1.023818	1.320110	0.946522	0.987804	1.350934	0.951035	
1.806090	0.958020	1.051610	1.801825	0.942844	1.045083	1.279443	0.960361	
1.523932	0.912316	1.070203	1.642611	0.913741	1.003816	1.665730	0.967138	
1.082538	0.910646	0.985220	1.552578	0.919001	0.963096	1.536464	0.963438	
1.431632	0.924930	1.007774	1.512793	0.934512	1.052009	1.481917	0.957815	
1.673559	0.907158	1.030664	1.158317	0.928848	0.989284	1.409144	0.966236	
1.473241	0.913211	1.061543	1.871130	0.930609	0.984438	1.648793	0.974323	
1.109452	0.907776	1.055741	1.640288	0.948241	0.983221	1.686432	0.968114	
1.488277	0.912014	1.012609	1.474996	0.937754	0.966683	1.216769	0.957219	
1.702545	0.924465	1.076384	1.353102	0.932127	1.000849	1.430225	0.964823	
1.528156	0.919138	1.041855	1.451727	0.919594	0.978395	1.048610	0.992560	
1.520439	0.928881	1.030967	1.637353	0.997558	0.979596	1.767048	0.961256	
1.365889	0.912535	1.023226	1.106212	0.931920	1.058630	1.483078	0.954848	
1.463631	0.923865	0.978690	1.541756	0.989694	0.975636	1.424064	0.961106	
1.658066	0.922069	1.068918	1.722312	0.947927	0.980161	1.359901	1.099904	
1.457373	0.926603	1.061325	1.503612	0.944443	0.982198	1.483974	0.969717	
1.284540	0.886665	1.033900	1.358900	0.928280	0.981592	1.555542	0.954636	
1.296369	0.916468	0.980200	1.247853	0.936294	0.975972	1.454652	0.955854	
1.821353	0.922867	1.024161	1.572786	0.924390	0.971153	1.427635	0.961176	
1.570354	0.920322	1.056102	1.726164	0.940699	0.993528	1.635669	0.966684	
1.252982	0.935798	1.055350	1.541973	0.927182	0.968754	1.588591	0.962342	
1.005476	0.911844	1.035020	1.493596	1.004891	0.957124	1.261958	0.983835	
1.611981	0.931393	1.047943	1.403684	0.932693	0.976242	1.361422	0.963775	
1.438015	0.919421	1.045307	1.761956	0.943623	0.983052	1.437220	0.969143	
1.391145	0.925255	1.014061	1.754947	0.918982	0.968933	1.692223	0.943292	
1.043514	0.899105	0.996418	1.526028	1.028212	0.964960	1.351279	0.957114	
1.674651	0.912413	1.016411	1.379490	0.931641	0.981585	1.237261	0.948176	
1.755751	0.922549	1.056388	1.848226	0.924326	1.002119	1.253668	0.969687	
1.431427	0.938970	1.052225	1.438666	0.929098	0.987921	1.495595	0.962312	
1.342180	0.904146	1.026620	1.378512	0.990827	0.960603	1.358847	0.996036	
1.387020	0.899986	1.038366	1.327200	0.933831	0.971079	1.222776	0.953070	
1.868123	0.920270	1.013031	1.714224	0.931519	0.975640	1.158131	0.962679	
1.508305	0.926527	1.044114	1.732457	0.929715	0.978133	1.616789	0.961135	
1.485177	0.942186	1.034680	1.555607	0.991206	0.987142	1.546825	0.968860	
1.377123	0.925536	1.027426	1.524926	0.926758	0.987541	1.402058	0.976398	
1.482012	0.904272	1.055038	1.340957	0.932733	0.972060	1.303205	0.961954	
1.689858	0.929797	1.054804	1.884002	0.939259	0.990628	1.330191	0.964041	
1.300718	0.916249	1.052238	1.396491	0.923460	0.987885	1.666695	0.960946	
1.072224	0.891979	0.999218	1.445736	0.923570	0.973197	1.259575	0.953865	
1.745344	0.929450	1.037166	1.595596	0.905479	1.053466	1.365274	0.966538	
1.536328	0.914402	1.073971	1.832963	0.914450	0.994547	1.319331	0.975803	
1.384455	0.899713	1.024256	1.415636	0.917145	0.986496	1.189725	0.941271	
1.261886	0.926156	1.034110	1.550095	0.923863	0.976489	1.758079	0.945497	
1.400512	0.899770	0.971353	1.383689	0.917484	0.959925	1.186568	0.945657	
1.934066	0.912334	1.028259	1.577172	0.938371	0.966294	1.423104	0.952153	
1.431081	0.944081	1.063574	1.849347	0.910766	0.994770	1.592325	0.970326	
1.365494	0.931366	1.060264	1.534327	0.936436	0.971908	1.551880	0.970919	
1.366172	0.905942	1.034092	1.388385	0.917985	0.973989	1.333460	0.964103	
1.509075	0.915881	1.036755	1.390238	0.928062	0.961546	1.211248	0.944471	
1.074314	0.908919	1.017304	1.522306	0.930893	0.966251	1.316291	1.002041	
1.430957	0.921837	1.029738	1.690469	0.931662	0.981394	1.555974	0.971618	
1.321774	0.938406	1.027581	1.442347	0.921490	0.980777	1.618978	0.963415	
1.409364	0.917899	1.047273	1.357574	0.918039	0.974757	1.278958	0.945492	
1.807911	0.915791	1.037133	1.702343	0.949865	0.982632	1.277279	0.956022	
1.364272	0.941833	1.058267	1.645386	0.925389	0.987762	1.713005	0.955681	
1.510243	0.906937	1.032194	1.383579	0.925453	1.041307	1.392613	0.973232	
1.359533	0.935249	1.003633	1.627885	0.939474	0.989776	1.456206	0.965291	
1.521002	0.915076	1.065894	1.558869	0.938136	0.984986	1.329336	0.947476	
1.689020	0.903992	1.020179	1.610434	0.937182	0.983746	1.373757	0.949992	
1.341087	0.924612	1.064412	1.452145	0.930194	1.069282	1.711841	0.967861	
1.050971	0.901620	0.979826	1.478038	0.930418	0.992746	1.269681	0.955481	
1.600048	0.920242	1.028089	1.516900	0.920484	0.962504	1.490469	0.970791	
1.587263	0.913724	1.053307	1.587506	0.926660	0.986718	1.375343	0.960266	
1.487648	0.907162	1.051100	1.867814	0.921536	1.055170	1.608422	0.969747	
0.953257	0.931837	1.056095	1.500399	1.010628	0.981705	1.548056	0.956177	
1.547897	0.928455	1.023783	1.293698	0.939606	0.971028	1.297788	0.938503	
1.805916	0.912122	1.057803	1.588446	0.933094	0.994764	1.289567	0.951719	
1.281555	0.922780	1.044888	1.573885	0.924562	1.050917	1.442362	0.963194	
1.322194	0.924007	1.018935	1.764509	0.942585	0.977027	1.660152	0.960935	
1.365451	0.896213	1.007598	1.020462	0.940187	0.985402	1.333084	0.964922	
1.503704	0.905101	1.032180	1.650072	0.926696	0.980300	1.165398	0.951650	
1.617525	0.956909	1.067886	1.868478	0.933144	1.047338	1.445967	0.989188	
1.217196	0.929134	1.035576	1.290182	0.998302	0.984880	1.627017	0.962874	
1.362160	0.919248	0.987646	1.411474	0.921888	0.973208	1.486290	0.961579	
1.662927	0.915064	1.042699	1.544918	0.929059	1.003987	1.441840	0.967340	
1.782077	0.937815	1.034846	1.530469	0.928430	1.036365	1.418126	0.963595	
1.377640	0.937420	1.055726	1.657305	0.916458	0.993394	1.613602	0.975184	
1.317549	0.903888	1.033952	1.599192	0.925988	0.971325	1.315795	0.943999	
1.527149	0.908662	0.989465	1.399096	0.947753	0.979120	1.265928	0.977515	
1.523538	0.934328	1.059360	1.611456	0.926063	0.989437	1.595201	0.982955	
1.523155	0.930660	1.039251	1.683509	0.920990	0.981680	1.431405	0.964344	
1.256317	0.938250	1.058463	1.593221	0.939952	0.976033	1.633019	0.969762	
1.161564	0.904476	1.000473	1.246263	0.927016	0.963614	1.413568	0.950184	
1.765206	0.911838	1.042510	1.427591	0.923737	0.985256	1.375902	0.971119	
1.486932	0.937323	1.049954	1.773160	0.925941	0.990043	1.393865	0.976956	
1.042255	0.920980	1.040199	1.563384	0.939751	0.991347	1.520437	0.951179	
1.205430	0.918198	0.985746	1.289312	0.929643	1.033652	1.418286	0.956097	
1.487361	0.924960	1.019146	1.464011	0.930994	0.992249	1.268452	0.961000	
1.547011	0.928697	1.024264	1.828028	0.932456	0.988158	1.200743	0.995855	
1.309929	0.918434	1.045232	1.746696	0.938906	1.000323	1.800244	0.976013	
1.400528	0.909039	1.015233	1.276517	0.933572	0.958868	1.697552	0.988083	
1.542587	0.893922	1.016468	1.541561	0.998736	0.972028	1.220420	0.960737	
1.558858	0.926491	1.055437	1.512203	0.941001	0.980832	1.439554	0.961888	
1.292352	0.914510	1.048464	1.745412	0.916220	0.991637	1.590824	0.951790	
1.402719	0.888172	1.018982	1.460131	0.926126	0.978845	1.457101	0.969605	
1.334515	0.906542	1.012364	1.517896	1.035940	0.965697	1.228288	0.964276	
1.498135	0.931276	1.039956	1.497141	0.927222	0.976580	1.719766	0.961459	
1.789447	0.946553	1.048643	1.761907	0.940924	0.977191	1.521309	0.998110	
1.484211	0.964530	1.058150	1.357814	0.923304	0.972637	1.554058	0.945315	
1.140847	0.909853	1.037671	1.429375	0.957091	0.968881	1.384091	0.942672	
1.393869	0.927899	1.020155	1.589627	0.933197	0.972864	1.428916	0.955720	
1.513576	0.895346	1.021702	1.596459	0.946315	0.974871	1.313701	0.962459	
1.380735	0.928072	1.026337	1.824757	0.928003	0.977686	1.473422	0.963249	
1.365767	0.914121	1.049943	1.488898	0.928114	0.983444	1.459710	0.978149	
1.298839	0.912122	0.986462	0.978726	0.922304	0.973648	1.244687	0.954016	
1.677212	0.912507	1.039486	1.812271	0.948738	0.999416	1.411828	0.951357	
1.381750	0.915043	1.049203	1.609628	0.937915	0.977859	1.630017	0.966972	
1.671984	0.909707	1.010511	1.439893	0.921717	0.983461	1.704771	0.998727	
1.557068	0.895120	1.039928	1.345540	0.931485	0.984066	1.430918	0.960083	
1.641859	0.922894	1.080727	1.766361	0.930231	1.063463	1.367698	0.961965	
1.225150	0.943020	1.047115	1.412389	0.929272	0.992473	1.275141	0.993356	
1.441051	0.921788	1.038994	1.486725	0.994359	0.999208	1.713895	1.021826	
0.949861	0.930334	1.018354	1.534000	0.930037	0.986575	1.180912	0.961009	
1.945698	0.936867	1.009181	1.659037	0.974475	1.094774	1.616915	0.955851	
1.602429	0.936396	1.087610	1.750494	0.943571	1.054831	1.540174	0.984428	
1.480245	0.917716	1.051315	1.456090	0.939648	0.998212	1.413513	0.973592	
1.264685	0.917376	1.034453	1.482963	0.930272	0.967021	1.450352	0.966990	
1.140744	0.905882	1.005633	1.137062	0.944596	0.971153	1.423115	0.948905	
1.762876	0.926213	1.003305	1.758948	0.929473	0.988775	1.557051	0.958031	
1.395337	0.946402	1.067278	1.753949	0.925567	0.976824	1.652062	0.975280	
1.272303	0.909524	1.042893	1.468565	0.945567	0.988768	1.323483	0.956114	
1.479052	0.916381	1.028005	1.092643	0.909609	1.042437	1.334170	0.935386	
1.572301	0.917290	1.027295	1.097379	0.980764	0.994974	1.133071	0.940471	
1.451685	0.913284	1.017275	1.834046	0.937709	0.988165	1.679611	0.960108	
1.591056	0.918237	1.008241	1.521248	0.934372	0.999674	1.864477	0.960867	
1.584964	0.903592	1.026651	1.370362	0.929539	0.968653	1.360292	0.965915	
1.663869	0.920240	1.055080	1.581182	0.959943	0.996189	1.077819	1.039234	
1.406151	0.911698	1.062235	1.775496	0.947447	1.004377	1.556959	0.971741	
1.315682	0.922645	1.037496	1.360221	0.929942	0.987832	1.584121	0.955253	
1.432155	0.931735	1.009309	1.431277	0.931590	0.963384	1.439596	0.954120	
1.509179	0.878848	1.003743	1.468433	1.002830	0.965916	1.141893	1.030187	
1.760623	0.942113	1.056447	1.605833	0.952734	0.979664	1.653304	0.962028	
1.230283	0.935030	1.071011	1.575655	0.934317	0.989140	1.693793	0.965826	
1.076960	0.921640	1.015089	1.514617	0.937656	0.971159	1.363326	0.954595	
1.492386	0.923529	1.048358	1.539220	1.004906	0.974905	1.433677	0.959786	
1.582589	0.931621	1.037068	1.412611	0.936465	0.975562	1.434305	0.958318	
1.472393	0.924224	1.041605	1.829903	0.935833	0.979538	1.448163	0.950362	
0.989185	0.949903	1.024992	1.435597	0.952889	0.972826	1.564260	0.967083	
1.452473	0.917773	1.007888	1.273197	0.917834	0.970390	1.559431	0.941800	
1.653992	0.936238	1.057834	1.412195	0.930889	0.985613	1.348143	0.947467	
1.500500	0.897970	1.064709	1.768279	0.933770	0.992354	1.470905	0.966763	
