bytes_written	total_items	curr_connections	threads	cmd_set	cmd_get	get_misses	get_hits	bytes_read
17916605262	691072	20	8	693206	11094447	2106868	8987579	2252002864	365817
17917444991	691072	18	8	693206	11094845	2106921	8987924	2252042599	365817
17918201244	691072	17	8	693206	11095252	2106983	8988269	2252083836	365817
17918835054	691072	15	8	693206	11095663	2107053	8988610	2252124931	365817
17919582360	691072	19	8	693206	11096063	2107110	8988953	2252165673	365817
17920278864	691072	19	8	693206	11096461	2107174	8989287	2252205576	365817
17921331124	691072	22	8	693206	11096877	2107229	8989648	2252246662	365817
17922055645	691072	20	8	693206	11097283	2107284	8989999	2252286910	365817
17922654613	691072	18	8	693206	11097688	2107352	8990336	2252328166	365817
17923280217	691072	18	8	693206	11098092	2107410	8990682	2252368379	365817
17924010219	691072	18	8	693206	11098506	2107471	8991035	2252409570	365817
17924694624	691072	17	8	693206	11098900	2107538	8991362	2252449916	365817
17925251923	691072	18	8	693206	11099308	2107605	8991703	2252491116	365817
17926378199	691072	20	8	693206	11099719	2107659	8992060	2252531609	365817
17926928741	691072	20	8	693206	11100141	2107720	8992421	2252573116	365817
17927566333	691072	20	8	693206	11100541	2107779	8992762	2252613736	365817
17928194265	691072	20	8	693206	11100947	2107845	8993102	2252654515	365817
17928818919	691072	18	8	693206	11101349	2107912	8993437	2252695654	365817
17929546784	691072	16	8	693206	11101755	2107972	8993783	2252736824	365817
17930313093	691073	19	8	693207	11102165	2108036	8994129	2252777234	365816
17930978118	691073	21	8	693207	11102562	2108100	8994462	2252817285	365816
17931797041	691073	17	8	693207	11102965	2108163	8994802	2252858496	365816
17932388896	691073	16	8	693207	11103379	2108229	8995150	2252900333	365816
17933201909	691073	15	8	693207	11103792	2108301	8995491	2252941045	365816
17933818511	691074	19	8	693208	11104203	2108369	8995834	2252981846	365815
17934355364	691074	22	8	693208	11104602	2108426	8996176	2253022240	365815
17934861047	691074	14	8	693208	11104988	2108486	8996502	2253061765	365815
17935436754	691074	19	8	693208	11105363	2108548	8996815	2253100399	365815
17936271107	691074	26	8	693208	11105790	2108610	8997180	2253141559	365815
17936918862	691074	18	8	693208	11106188	2108667	8997521	2253182355	365815
17937646771	691074	17	8	693208	11106582	2108733	8997849	2253222648	365815
17938566828	691074	21	8	693208	11106999	2108793	8998206	2253263383	365815
17939528842	691074	20	8	693208	11107428	2108863	8998565	2253305818	365815
17940026769	691074	19	8	693208	11107811	2108921	8998890	2253345286	365815
17940881722	691074	19	8	693208	11108200	2108979	8999221	2253384779	365815
17941594083	691076	21	8	693210	11108603	2109037	8999566	2253425004	365813
17942277293	691076	21	8	693210	11109003	2109099	8999904	2253465469	365813
17942936547	691076	20	8	693210	11109421	2109161	9000260	2253506876	365813
17943738401	691076	17	8	693210	11109821	2109221	9000600	2253547361	365813
17944397158	691076	18	8	693210	11110227	2109296	9000931	2253588250	365813
17945205799	691076	19	8	693210	11110636	2109356	9001280	2253629325	365813
17945593229	691076	20	8	693210	11111014	2109411	9001603	2253668721	365813
17946058100	691076	19	8	693210	11111422	2109486	9001936	2253709258	365813
17946571755	691076	19	8	693210	11111840	2109555	9002285	2253751527	365813
17947266021	691076	17	8	693210	11112231	2109611	9002620	2253791513	365813
17947886721	691076	21	8	693210	11112623	2109661	9002962	2253831028	365813
17948608075	691076	18	8	693210	11113047	2109729	9003318	2253872439	365813
17949249371	691076	19	8	693210	11113437	2109789	9003648	2253912533	365813
17949987825	691076	19	8	693210	11113844	2109849	9003995	2253952813	365813
17950969988	691076	22	8	693210	11114259	2109906	9004353	2253993692	365813
17951597429	691076	19	8	693210	11114655	2109959	9004696	2254034216	365813
17952146177	691076	19	8	693210	11115069	2110037	9005032	2254075475	365813
17952817792	691076	16	8	693210	11115468	2110099	9005369	2254116162	365813
17953640170	691076	21	8	693210	11115901	2110175	9005726	2254158483	365813
17954366637	691076	20	8	693210	11116298	2110232	9006066	2254197948	365813
17955240662	691076	17	8	693210	11116710	2110300	9006410	2254238124	365813
17955847003	691076	18	8	693210	11117122	2110368	9006754	2254278632	365813
17956466533	691076	19	8	693210	11117506	2110420	9007086	2254317392	365813
17957029863	691076	21	8	693210	11117904	2110479	9007425	2254356815	365813
17957745281	691076	17	8	693210	11118299	2110543	9007756	2254396654	365813
17958348513	691077	17	8	693211	11118683	2110604	9008079	2254435319	365812
17958968680	691077	19	8	693211	11119087	2110662	9008425	2254475477	365812
17959549974	691077	21	8	693211	11119510	2110736	9008774	2254516507	365812
17960226855	691077	17	8	693211	11119904	2110801	9009103	2254556101	365812
17960952066	691077	21	8	693211	11120298	2110868	9009430	2254594953	365812
17961640368	691077	19	8	693211	11120686	2110927	9009759	2254634678	365812
17962468438	691077	16	8	693211	11121076	2110971	9010105	2254673329	365812
17962970811	691077	17	8	693211	11121424	2111011	9010413	2254709633	365812
17963811104	691077	21	8	693211	11121832	2111068	9010764	2254749871	365812
17964273402	691077	20	8	693211	11122232	2111125	9011107	2254789176	365812
17965030336	691077	18	8	693211	11122632	2111192	9011440	2254828948	365812
17965775304	691077	20	8	693211	11123033	2111253	9011780	2254868944	365812
17966385598	691077	19	8	693211	11123429	2111317	9012112	2254908537	365812
17967270846	691077	22	8	693211	11123840	2111387	9012453	2254948325	365812
17967734806	691078	18	8	693212	11124203	2111435	9012768	2254985715	365812
17968419578	691078	16	8	693212	11124580	2111491	9013089	2255024552	365812
17968949270	691078	20	8	693212	11124986	2111558	9013428	2255064304	365812
17969664350	691078	20	8	693212	11125379	2111613	9013766	2255103532	365812
17970275860	691078	20	8	693212	11125762	2111677	9014085	2255141813	365812
17971113412	691078	16	8	693212	11126165	2111730	9014435	2255182226	365812
17971979565	691078	15	8	693212	11126560	2111794	9014766	2255221629	365812
17972861714	691078	19	8	693212	11126967	2111862	9015105	2255261379	365812
17973670972	691078	20	8	693212	11127367	2111916	9015451	2255300882	365812
17974259647	691078	18	8	693212	11127749	2111975	9015774	2255339317	365812
17974943911	691078	16	8	693212	11128140	2112037	9016103	2255378626	365812
17975885835	691078	20	8	693212	11128554	2112099	9016455	2255418963	365812
17976784748	691078	21	8	693212	11128955	2112164	9016791	2255458690	365812
17977509721	691078	17	8	693212	11129315	2112208	9017107	2255495560	365812
17978250814	691078	19	8	693212	11129718	2112270	9017448	2255535621	365812
17978818615	691078	18	8	693212	11130112	2112335	9017777	2255575382	365812
17979373553	691078	16	8	693212	11130489	2112395	9018094	2255613828	365812
17980077495	691078	20	8	693212	11130901	2112456	9018445	2255653650	365812
17980656839	691078	20	8	693212	11131295	2112517	9018778	2255691988	365812
17981510530	691078	17	8	693212	11131687	2112579	9019108	2255730511	365812
17982069906	691078	16	8	693212	11132059	2112645	9019414	2255767866	365812
17982784312	691078	21	8	693212	11132454	2112702	9019752	2255806382	365812
17983587890	691078	18	8	693212	11132825	2112767	9020058	2255843946	365812
17984317154	691078	19	8	693212	11133201	2112822	9020379	2255880520	365812
17984826974	691078	19	8	693212	11133562	2112884	9020678	2255917480	365812
17985352619	691078	18	8	693212	11133934	2112941	9020993	2255954637	365812
17985949744	691078	19	8	693212	11134310	2112999	9021311	2255992373	365812
17986608589	691078	17	8	693212	11134692	2113059	9021633	2256030038	365812
17987256064	691078	18	8	693212	11135053	2113113	9021940	2256067167	365812
17988031755	691078	17	8	693212	11135422	2113174	9022248	2256104051	365812
17988641566	691078	19	8	693212	11135787	2113219	9022568	2256140902	365812
17989564231	691078	17	8	693212	11136170	2113272	9022898	2256178965	365812
17990137223	691078	20	8	693212	11136559	2113339	9023220	2256216923	365812
17990897572	691078	17	8	693212	11136936	2113400	9023536	2256254289	365812
17991512262	691078	18	8	693212	11137305	2113449	9023856	2256291720	365812
17992257258	691078	16	8	693212	11137674	2113500	9024174	2256328858	365812
17992818991	691078	16	8	693212	11138030	2113554	9024476	2256365507	365812
17993270837	691078	19	8	693212	11138399	2113606	9024793	2256401946	365812
17994073683	691078	19	8	693212	11138779	2113655	9025124	2256439495	365812
17994688323	691078	15	8	693212	11139152	2113706	9025446	2256477115	365812
17995158300	691078	17	8	693212	11139526	2113760	9025766	2256514150	365812
17995708145	691078	19	8	693212	11139928	2113828	9026100	2256553373	365812
17996324729	691078	19	8	693212	11140287	2113877	9026410	2256589951	365812
17996785347	691078	16	8	693212	11140657	2113932	9026725	2256627106	365812
17997446959	691078	19	8	693212	11141054	2113994	9027060	2256665402	365812
17998127733	691078	19	8	693212	11141414	2114045	9027369	2256701732	365812
17998789471	691078	21	8	693212	11141798	2114103	9027695	2256739896	365812
17999295110	691078	14	8	693212	11142181	2114168	9028013	2256777710	365812
17999959579	691078	16	8	693212	11142548	2114222	9028326	2256814329	365812
18000555750	691078	19	8	693212	11142930	2114281	9028649	2256852451	365812
18001143004	691078	18	8	693212	11143321	2114345	9028976	2256891002	365812
18001653539	691078	15	8	693212	11143663	2114393	9029270	2256926288	365812
18002307594	691078	17	8	693212	11144036	2114448	9029588	2256963737	365812
18003131803	691078	20	8	693212	11144433	2114509	9029924	2257002730	365812
18003590598	691078	19	8	693212	11144808	2114583	9030225	2257040313	365812
18004244892	691078	16	8	693212	11145173	2114642	9030531	2257077259	365812
18004878104	691078	18	8	693212	11145537	2114700	9030837	2257114254	365812
18005432719	691078	19	8	693212	11145924	2114761	9031163	2257152655	365812
18006271450	691078	17	8	693212	11146318	2114825	9031493	2257190844	365812
18006802951	691078	20	8	693212	11146689	2114896	9031793	2257227898	365812
18007505683	691078	20	8	693212	11147076	2114951	9032125	2257265766	365812
18008287578	691078	18	8	693212	11147443	2114994	9032449	2257303522	365812
18008961773	691078	17	8	693212	11147809	2115047	9032762	2257340154	365812
18009424659	691078	21	8	693212	11148175	2115113	9033062	2257376371	365812
18010074415	691078	20	8	693212	11148549	2115168	9033381	2257414007	365812
18010814369	691078	13	8	693212	11148924	2115228	9033696	2257451533	365812
18011346292	691078	17	8	693212	11149295	2115289	9034006	2257487947	365812
18011963597	691078	23	8	693212	11149686	2115354	9034332	2257526563	365812
18012728656	691078	19	8	693212	11150057	2115413	9034644	2257564335	365812
18013425287	691078	16	8	693212	11150427	2115475	9034952	2257600900	365812
18014161350	691078	15	8	693212	11150788	2115524	9035264	2257637088	365812
18014694777	691078	18	8	693212	11151164	2115586	9035578	2257675048	365812
18015642351	691078	22	8	693212	11151552	2115644	9035908	2257712557	365812
18016043681	691078	19	8	693212	11151897	2115692	9036205	2257748278	365812
18016649710	691078	14	8	693212	11152264	2115749	9036515	2257785131	365812
18017303351	691078	19	8	693212	11152645	2115804	9036841	2257822627	365812
18017917726	691078	15	8	693212	11153018	2115863	9037155	2257860822	365812
18018476623	691078	16	8	693212	11153380	2115923	9037457	2257897392	365812
18019321925	691078	21	8	693212	11153740	2115979	9037761	2257934012	365812
18020035761	691078	20	8	693212	11154145	2116051	9038094	2257972429	365812
18020874663	691078	15	8	693212	11154528	2116110	9038418	2258011080	365812
18021549603	691078	16	8	693212	11154891	2116172	9038719	2258047661	365812
18022147680	691078	20	8	693212	11155283	2116232	9039051	2258085799	365812
18022673282	691078	17	8	693212	11155655	2116287	9039368	2258123210	365812
18023296933	691078	16	8	693212	11156026	2116350	9039676	2258160726	365812
18023765520	691078	16	8	693212	11156401	2116417	9039984	2258197690	365812
18024472397	691078	20	8	693212	11156783	2116474	9040309	2258235389	365812
18025253313	691078	19	8	693212	11157154	2116538	9040616	2258272754	365812
18025860567	691078	17	8	693212	11157520	2116597	9040923	2258309634	365812
18026630536	691078	16	8	693212	11157889	2116654	9041235	2258346541	365812
18027263192	691078	19	8	693212	11158264	2116706	9041558	2258384220	365812
18028225186	691078	19	8	693212	11158647	2116763	9041884	2258421806	365812
18028669256	691078	20	8	693212	11159007	2116818	9042189	2258457914	365812
18029246852	691078	18	8	693212	11159370	2116866	9042504	2258494790	365812
18029936704	691078	16	8	693212	11159740	2116921	9042819	2258532567	365812
18030545786	691078	16	8	693212	11160118	2116978	9043140	2258570330	365812
18031073318	691078	16	8	693212	11160486	2117031	9043455	2258606720	365812
18031452669	691078	21	8	693212	11160866	2117101	9043765	2258644569	365812
18031975673	691078	20	8	693212	11161248	2117160	9044088	2258682802	365812
18032498513	691078	15	8	693212	11161613	2117213	9044400	2258719634	365812
18033081535	691078	16	8	693212	11161973	2117267	9044706	2258755993	365812
18033520494	691078	22	8	693212	11162357	2117335	9045022	2258793566	365812
18034190725	691078	19	8	693212	11162720	2117377	9045343	2258830861	365812
18034742096	691078	14	8	693212	11163084	2117427	9045657	2258867339	365812
18035194902	691078	16	8	693212	11163437	2117479	9045958	2258903315	365812
18035870851	691078	22	8	693212	11163834	2117536	9046298	2258942458	365812
18036433506	691078	18	8	693212	11164210	2117603	9046607	2258979974	365812
18036992186	691078	13	8	693212	11164551	2117650	9046901	2259015037	365812
18037455549	691078	20	8	693212	11164943	2117712	9047231	2259053215	365812
18038106222	691078	17	8	693212	11165319	2117775	9047544	2259091467	365812
18038932652	691078	17	8	693212	11165692	2117823	9047869	2259128515	365812
18039902514	691078	19	8	693212	11166068	2117875	9048193	2259165675	365812
18040559075	691078	19	8	693212	11166448	2117941	9048507	2259203640	365812
18041108980	691078	17	8	693212	11166812	2117992	9048820	2259240787	365812
18041668848	691078	16	8	693212	11167182	2118050	9049132	2259278012	365812
18042201613	691078	19	8	693212	11167562	2118100	9049462	2259314938	365812
18043118867	691078	22	8	693212	11167934	2118149	9049785	2259352053	365812
18043692832	691078	18	8	693212	11168303	2118201	9050102	2259389535	365812
18044385104	691078	21	8	693212	11168701	2118260	9050441	2259428130	365812
18045072452	691078	18	8	693212	11169074	2118317	9050757	2259464897	365812
18045728855	691078	19	8	693212	11169444	2118383	9051061	2259502796	365812
18046291731	691078	16	8	693212	11169823	2118443	9051380	2259539872	365812
18046892672	691078	20	8	693212	11170201	2118506	9051695	2259577677	365812
18047567367	691078	21	8	693212	11170601	2118570	9052031	2259616785	365812
18048171517	691078	16	8	693212	11170959	2118627	9052332	2259653919	365812
18048812704	691078	20	8	693212	11171334	2118686	9052648	2259691066	365812
18049379504	691078	20	8	693212	11171709	2118753	9052956	2259728882	365812
18049851552	691078	20	8	693212	11172071	2118806	9053265	2259765289	365812
18050455622	691078	15	8	693212	11172429	2118855	9053574	2259801922	365812
18051134823	691079	18	8	693213	11172822	2118903	9053919	2259884633	365811
18051679861	691079	16	8	693213	11173180	2118947	9054233	2259921753	365811
18052275349	691079	18	8	693213	11173560	2119010	9054550	2259958662	365811
18052899477	691079	15	8	693213	11173938	2119065	9054873	2259996959	365811
18053434560	691079	19	8	693213	11174330	2119112	9055218	2260034662	365811
18054072879	691079	17	8	693213	11174697	2119164	9055533	2260071680	365811
18054869322	691079	20	8	693213	11175067	2119214	9055853	2260108627	365811
18055509810	691080	18	8	693214	11175436	2119272	9056164	2260146130	365810
18056138068	691080	17	8	693214	11175804	2119320	9056484	2260183632	365810
18056886700	691080	15	8	693214	11176193	2119383	9056810	2260221252	365810
18057516800	691080	19	8	693214	11176578	2119447	9057131	2260258848	365810
18058065665	691080	17	8	693214	11176946	2119496	9057450	2260295853	365810
18058831022	691080	19	8	693214	11177329	2119559	9057770	2260333360	365810
18059406096	691080	16	8	693214	11177701	2119611	9058090	2260371042	365810
18059867222	691080	16	8	693214	11178054	2119670	9058384	2260407378	365810
18060628517	691080	18	8	693214	11178428	2119713	9058715	2260444629	365810
18061336678	691080	21	8	693214	11178795	2119768	9059027	2260481194	365810
18062053119	691080	19	8	693214	11179177	2119825	9059352	2260519337	365810
18062773352	691080	16	8	693214	11179525	2119874	9059651	2260554983	365810
18063652228	691080	17	8	693214	11179898	2119930	9059968	2260591941	365810
18064201634	691080	22	8	693214	11180295	2119992	9060303	2260631056	365810
18065002616	691080	17	8	693214	11180682	2120042	9060640	2260669464	365810
18065676746	691081	20	8	693215	11181047	2120100	9060947	2260705535	365809
18066216081	691081	22	8	693215	11181422	2120162	9061260	2260743684	365809
18066930615	691081	15	8	693215	11181812	2120217	9061595	2260782184	365809
18067377635	691081	14	8	693215	11182169	2120265	9061904	2260818405	365809
18068039222	691081	15	8	693215	11182547	2120336	9062211	2260855522	365809
18068527466	691081	22	8	693215	11182936	2120400	9062536	2260894031	365809
18069157485	691081	20	8	693215	11183302	2120456	9062846	2260930994	365809
18069798526	691081	15	8	693215	11183658	2120509	9063149	2260967499	365809
18070454210	691081	19	8	693215	11184030	2120568	9063462	2261004434	365809
18071210970	691081	23	8	693215	11184409	2120621	9063788	2261042908	365809
18071729811	691081	14	8	693215	11184771	2120677	9064094	2261079248	365809
18072289140	691081	17	8	693215	11185142	2120737	9064405	2261115903	365809
18072833938	691081	19	8	693215	11185522	2120802	9064720	2261154350	365809
18073541713	691081	19	8	693215	11185917	2120872	9065045	2261193064	365809
18074402332	691081	15	8	693215	11186282	2120929	9065353	2261229840	365809
18075067422	691081	21	8	693215	11186670	2120988	9065682	2261267401	365809
18075690659	691081	16	8	693215	11187037	2121042	9065995	2261304933	365809
18076521306	691081	17	8	693215	11187438	2121101	9066337	2261343535	365809
18077185156	691081	16	8	693215	11187806	2121153	9066653	2261380168	365809
18077851578	691081	18	8	693215	11188184	2121219	9066965	2261417545	365809
18078555032	691081	21	8	693215	11188575	2121280	9067295	2261455791	365809
18079116704	691081	15	8	693215	11188936	2121336	9067600	2261493209	365809
18079862446	691081	14	8	693215	11189276	2121380	9067896	2261528013	365809
18080483353	691081	21	8	693215	11189657	2121436	9068221	2261565860	365809
18081266309	691081	20	8	693215	11190030	2121483	9068547	2261602587	365809
18082005632	691081	16	8	693215	11190404	2121536	9068868	2261640622	365809
18082636423	691081	19	8	693215	11190795	2121604	9069191	2261678875	365809
18083127772	691081	19	8	693215	11191172	2121674	9069498	2261716923	365809
18083952377	691082	21	8	693216	11191580	2121734	9069846	2261755942	365808
18084502110	691082	18	8	693216	11191948	2121793	9070155	2261792789	365808
18085354322	691082	17	8	693216	11192322	2121850	9070472	2261829739	365808
18085948134	691082	16	8	693216	11192698	2121904	9070794	2261867696	365808
18086580562	691083	18	8	693217	11193074	2121958	9071116	2261904848	365807
18087119310	691083	17	8	693217	11193437	2122013	9071424	2261941475	365807
18087616253	691083	18	8	693217	11193812	2122075	9071737	2261979187	365807
18088279942	691083	18	8	693217	11194171	2122125	9072046	2262015988	365807
18088993511	691083	17	8	693217	11194526	2122173	9072353	2262052688	365807
18089504810	691083	19	8	693217	11194900	2122234	9072666	2262090177	365807
18090308620	691083	20	8	693217	11195282	2122302	9072980	2262127518	365807
18090910427	691083	20	8	693217	11195665	2122360	9073305	2262164846	365807
18091638646	691084	14	8	693218	11196039	2122419	9073620	2262202920	365806
18092137438	691084	15	8	693218	11196411	2122467	9073944	2262240299	365806
18092838593	691084	19	8	693218	11196793	2122541	9074252	2262278107	365806
18093417774	691084	21	8	693218	11197184	2122609	9074575	2262316688	365806
18094011049	691084	18	8	693218	11197545	2122659	9074886	2262354099	365806
18094696642	691084	17	8	693218	11197921	2122718	9075203	2262390897	365806
18095516037	691084	20	8	693218	11198293	2122765	9075528	2262428498	365806
18096074001	691084	17	8	693218	11198658	2122826	9075832	2262465892	365806
18096599978	691084	16	8	693218	11199025	2122887	9076138	2262502466	365806
18097221923	691084	17	8	693218	11199407	2122939	9076468	2262540068	365806
18097802388	691084	17	8	693218	11199792	2123007	9076785	2262578296	365806
18098503405	691084	21	8	693218	11200180	2123057	9077123	2262616041	365806
18099135535	691084	20	8	693218	11200554	2123117	9077437	2262653605	365806
18099908951	691084	19	8	693218	11200935	2123178	9077757	2262691442	365806
18100558545	691084	16	8	693218	11201299	2123234	9078065	2262728424	365806
18101174855	691084	14	8	693218	11201662	2123289	9078373	2262765624	365806
18102063186	691084	20	8	693218	11202061	2123348	9078713	2262803902	365806
18102781473	691084	18	8	693218	11202443	2123404	9079039	2262841580	365806
18103499462	691084	18	8	693218	11202800	2123458	9079342	2262878011	365806
18104115252	691084	17	8	693218	11203182	2123521	9079661	2262916247	365806
18104756148	691084	19	8	693218	11203552	2123588	9079964	2262953131	365806
18105508315	691084	15	8	693218	11203922	2123650	9080272	2262990654	365806
18106117044	691084	20	8	693218	11204283	2123692	9080591	2263027021	365806
18106596622	691084	19	8	693218	11204654	2123742	9080912	2263064404	365806
18107075282	691084	16	8	693218	11205040	2123812	9081228	2263102465	365806
18107777344	691084	18	8	693218	11205402	2123867	9081535	2263138719	365806
18108529562	691084	19	8	693218	11205767	2123907	9081860	2263175503	365806
18109121907	691084	18	8	693218	11206132	2123961	9082171	2263213136	365806
18109658786	691084	16	8	693218	11206506	2124018	9082488	2263250188	365806
18110350419	691084	19	8	693218	11206878	2124076	9082802	2263287947	365806
18110926631	691084	19	8	693218	11207254	2124128	9083126	2263325093	365806
18111640092	691084	19	8	693218	11207624	2124182	9083442	2263362257	365806
18112403745	691084	17	8	693218	11207986	2124236	9083750	2263399128	365806
18112969133	691084	20	8	693218	11208363	2124298	9084065	2263436918	365806
18113587819	691084	21	8	693218	11208736	2124352	9084384	2263474069	365806
18114148466	691084	17	8	693218	11209088	2124402	9084686	2263509820	365806
18114751826	691084	18	8	693218	11209456	2124457	9084999	2263547196	365806
18115400640	691084	17	8	693218	11209848	2124516	9085332	2263585693	365806
18116022803	691084	16	8	693218	11210204	2124569	9085635	2263622335	365806
18116906167	691084	20	8	693218	11210579	2124627	9085952	2263658722	365806
18117785948	691084	22	8	693218	11210982	2124692	9086290	2263697984	365806
18118403475	691084	16	8	693218	11211353	2124754	9086599	2263735511	365806
18119221548	691084	14	8	693218	11211725	2124815	9086910	2263772802	365806
18119765433	691084	21	8	693218	11212093	2124863	9087230	2263809596	365806
18120387348	691084	19	8	693218	11212447	2124909	9087538	2263846257	365806
18120981340	691084	15	8	693218	11212837	2124973	9087864	2263884378	365806
18121649973	691084	17	8	693218	11213226	2125038	9088188	2263922603	365806
18122325071	691084	18	8	693218	11213594	2125097	9088497	2263959748	365806
18123177910	691084	18	8	693218	11213969	2125156	9088813	2263996432	365806
18123877553	691084	20	8	693218	11214321	2125211	9089110	2264032113	365806
18124781558	691084	21	8	693218	11214727	2125280	9089447	2264071765	365806
18125390565	691084	20	8	693218	11215077	2125328	9089749	2264107560	365806
18125961437	691084	16	8	693218	11215431	2125379	9090052	2264144070	365806
18126607483	691085	15	8	693219	11215792	2125433	9090359	2264180692	365805
18127151955	691086	16	8	693220	11216164	2125482	9090682	2264218747	365804
18127731332	691086	15	8	693220	11216527	2125537	9090990	2264255584	365804
18128259183	691087	18	8	693221	11216888	2125593	9091295	2264291741	365803
18128722289	691087	23	8	693221	11217259	2125660	9091599	2264328660	365803
18129339771	691087	20	8	693221	11217614	2125718	9091896	2264364488	365803
